"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2022-12-06","2.24","12324610","12324610","4800","2644","4800","2644"
"2022-12-05","-0.11","1267165","1267165","4695","272","4695","272"
"2022-12-02","-1.67","2197150","2197150","4700","475","4700","475"
"2022-12-01","0","30901815","30901815","4780","6570","4780","6570"
"2022-11-30","1.7","732930","732930","4780","154","4780","154"
"2022-11-29","-1.88","715090","715090","4700","151","4700","151"
"2022-11-28","-0.21","866010","866010","4790","183","4790","183"
"2022-11-25","-1.94","10431850","10431850","4800","2201","4800","2201"
"2022-11-24","0","1283180","1283180","4895","266","4895","266"
"2022-11-23","0.1","2597775","2597775","4895","544","4895","544"
"2022-11-22","-0.2","2800110","2800110","4890","583","4890","583"
"2022-11-21","0","7018700","7018700","4900","1463","4900","1463"
"2022-11-18","0","1401400","1401400","4900","286","4900","286"
"2022-11-17","2.08","4629950","4629950","4900","967","4900","967"
"2022-11-16","0","3385800","3385800","4800","696","4800","696"
"2022-11-14","-2.04","705500","705500","4800","145","4800","145"
"2022-11-11","3.16","1200500","1200500","4900","245","4900","245"
"2022-11-10","0","2612500","2612500","4750","550","4750","550"
"2022-11-09","-3.06","24073710","24073710","4750","5066","4750","5066"
"2022-11-08","-2","1620850","1620850","4900","331","4900","331"
"2022-11-07","1.01","18371160","18371160","5000","3847","5000","3847"
"2022-11-04","3.13","7630735","7630735","4950","1597","4950","1597"
"2022-11-03","-0.93","2171900","2171900","4800","451","4800","451"
"2022-11-02","-3.1","17538105","17538105","4845","3682","4845","3682"
"2022-10-31","0","535000","535000","5000","107","5000","107"
"2022-10-28","0","15053625","15053625","5000","3179","5000","3179"
"2022-10-27","3.09","26934680","26934680","5000","5588","5000","5588"
"2022-10-26","1.04","64492490","64492490","4850","13510","4850","13510"
"2022-10-25","0","4386730","4386730","4800","930","4800","930"
"2022-10-24","0","6677235","6677235","4800","1403","4800","1403"
"2022-10-21","0","49382350","49382350","4800","10360","4800","10360"
"2022-10-20","0","20742655","20742655","4800","4319","4800","4319"
"2022-10-19","0","3070470","3070470","4800","644","4800","644"
"2022-10-18","0","1286000","1286000","4800","268","4800","268"
"2022-10-17","2.13","999800","999800","4800","211","4800","211"
"2022-10-14","-1.05","12955650","12955650","4700","2690","4700","2690"
"2022-10-13","1.06","9517860","9517860","4750","1948","4750","1948"
"2022-10-12","-0.42","1888180","1888180","4700","401","4700","401"
"2022-10-11","0","23977550","23977550","4720","5080","4720","5080"
"2022-10-10","-0.42","1925605","1925605","4720","408","4720","408"
"2022-10-07","-2.17","6138770","6138770","4740","1291","4740","1291"
"2022-10-06","2","3586980","3586980","4845","754","4845","754"
"2022-10-05","-1.96","457290","457290","4750","96","4750","96"
"2022-10-04","3.09","630725","630725","4845","135","4845","135"
"2022-10-03","0","10475180","10475180","4700","2274","4700","2274"
"2022-09-30","0","71713045","71713045","4700","15419","4700","15419"
"2022-09-29","1.51","3425220","3425220","4700","733","4700","733"
"2022-09-28","0","7363660","7363660","4630","1586","4630","1586"
"2022-09-27","-4.54","1929100","1929100","4630","408","4630","408"
"2022-09-26","-0.92","3764370","3764370","4850","777","4850","777"
"2022-09-23","-0.1","3909640","3909640","4895","816","4895","816"
"2022-09-22","0","1064050","1064050","4900","220","4900","220"
"2022-09-21","-2","1439725","1439725","4900","294","4900","294"
"2022-09-20","5.71","9241930","9241930","5000","1924","5000","1924"
"2022-09-19","0","5574495","5574495","4730","1191","4730","1191"
"2022-09-16","3.28","10524665","10524665","4730","2284","4730","2284"
"2022-09-15","-0.22","898050","898050","4580","196","4580","196"
"2022-09-14","0","348525","348525","4590","76","4590","76"
"2022-09-13","0","8155330","8155330","4590","1777","4590","1777"
"2022-09-12","0","3615625","3615625","4590","788","4590","788"
"2022-09-09","0","10153500","10153500","4590","2210","4590","2210"
"2022-09-08","0.55","1348240","1348240","4590","295","4590","295"
"2022-09-07","0.55","3280030","3280030","4565","722","4565","722"
"2022-09-06","-1.09","4293240","4293240","4540","944","4540","944"
"2022-09-05","0.55","4895745","4895745","4590","1069","4590","1069"
"2022-09-02","1","4803725","4803725","4565","1049","4565","1049"
"2022-09-01","-1.53","1970800","1970800","4520","430","4520","430"
"2022-08-31","0.22","1650640","1650640","4590","361","4590","361"
"2022-08-30","-0.22","15544600","15544600","4580","3389","4580","3389"
"2022-08-29","0.33","26063805","26063805","4590","5688","4590","5688"
"2022-08-26","0.11","9909465","9909465","4575","2173","4575","2173"
"2022-08-25","-0.22","1664315","1664315","4570","364","4570","364"
"2022-08-24","-0.33","1788360","1788360","4580","390","4580","390"
"2022-08-23","0.11","13963035","13963035","4595","3042","4595","3042"
"2022-08-22","0","3368400","3368400","4590","736","4590","736"
"2022-08-19","2.11","4679940","4679940","4590","1021","4590","1021"
"2022-08-18","-2.18","5448295","5448295","4495","1191","4495","1191"
"2022-08-17","0","7820785","7820785","4595","1727","4595","1727"
"2022-08-16","-0.11","11744615","11744615","4595","2573","4595","2573"
"2022-08-12","0","26787430","26787430","4600","5933","4600","5933"
"2022-08-11","0.11","7666030","7666030","4600","1697","4600","1697"
"2022-08-10","-0.11","14072700","14072700","4595","3124","4595","3124"
"2022-08-09","2.22","11994775","11994775","4600","2646","4600","2646"
"2022-08-05","0.56","3743825","3743825","4500","832","4500","832"
"2022-08-04","-2.72","35233365","35233365","4475","8073","4475","8073"
"2022-08-03","0","9022250","9022250","4600","1137","4600","1137"
"2022-08-02","0","2001850","2001850","4600","443","4600","443"
"2022-08-01","2.34","33831970","33831970","4600","7517","4600","7517"
"2022-07-29","3.33","42717960","42717960","4495","9525","4495","9525"
"2022-07-28","-1.92","2048290","2048290","4350","463","4350","463"
"2022-07-27","1.95","1055560","1055560","4435","243","4435","243"
"2022-07-26","-1.14","60682050","60682050","4350","14111","4350","14111"
"2022-07-25","0","11439870","11439870","4400","2636","4400","2636"
"2022-07-22","-1.12","39029750","39029750","4400","9110","4400","9110"
"2022-07-21","0.11","14707765","14707765","4450","3484","4450","3484"
"2022-07-20","0","83988655","83988655","4445","19629","4445","19629"
"2022-07-19","3.37","11736300","11736300","4445","2692","4445","2692"
"2022-07-18","0","23130590","23130590","4300","5380","4300","5380"
"2022-07-15","-3.04","302330","302330","4300","70","4300","70"
"2022-07-14","-0.22","16601735","16601735","4435","3873","4435","3873"
"2022-07-13","3.86","61704305","61704305","4445","14162","4445","14162"
"2022-07-12","-2.28","3513440","3513440","4280","821","4280","821"
"2022-07-11","1.86","4640488490","4640488490","4380","1059556","4380","1059556"
"2022-07-08","0","1423300","1423300","4300","331","4300","331"
"2022-07-07","1.18","12430250","12430250","4300","2915","4300","2915"
"2022-07-06","0","20443605","20443605","4250","4785","4250","4785"
"2022-07-05","-1.16","156019615","156019615","4250","36328","4250","36328"
"2022-07-04","0.23","6753695","6753695","4300","1573","4300","1573"
"2022-07-01","-5.71","19605115","19605115","4290","4650","4290","4650"
"2022-06-30","1.11","42427625","42427625","4550","10055","4550","10055"
"2022-06-29","0","433205255","433205255","4500","99076","4500","99076"
"2022-06-28","0","11000760","11000760","4500","2604","4500","2604"
"2022-06-27","0","48449380","48449380","4500","11526","4500","11526"
"2022-06-24","0","137760820","137760820","4500","32817","4500","32817"
"2022-06-23","1.12","4438980","4438980","4500","1026","4500","1026"
"2022-06-22","1.14","18055100","18055100","4450","4154","4450","4154"
"2022-06-21","-2.22","1452010","1452010","4400","330","4400","330"
"2022-06-20","0","13853635","13853635","4500","3130","4500","3130"
"2022-06-17","0.45","27093380","27093380","4500","6032","4500","6032"
"2022-06-16","-0.44","1228800","1228800","4480","274","4480","274"
"2022-06-15","0.45","16590050","16590050","4500","3694","4500","3694"
"2022-06-14","0","5421865","5421865","4480","1222","4480","1222"
"2022-06-13","0.67","2034450","2034450","4480","457","4480","457"
"2022-06-10","-0.67","2907235","2907235","4450","653","4450","653"
"2022-06-09","0.11","241660","241660","4480","54","4480","54"
"2022-06-08","-0.11","397290","397290","4475","90","4475","90"
"2022-06-07","-0.11","273280","273280","4480","61","4480","61"
"2022-06-03","0","3709095","3709095","4485","827","4485","827"
"2022-06-02","2.4","7752320","7752320","4485","1724","4485","1724"
"2022-06-01","-2.56","1884251405","1884251405","4380","430194","4380","430194"
"2022-05-31","-0.11","2611055","2611055","4495","582","4495","582"
"2022-05-30","0.33","24702685","24702685","4500","5504","4500","5504"
"2022-05-27","-0.11","1331170","1331170","4485","299","4485","299"
"2022-05-25","1.93","44275925","44275925","4490","10026","4490","10026"
"2022-05-24","2.44","101671640","101671640","4405","23162","4405","23162"
"2022-05-23","0","307041935","307041935","4300","71647","4300","71647"
"2022-05-20","0","2714980","2714980","4300","631","4300","631"
"2022-05-19","0","11829390","11829390","4300","2746","4300","2746"
"2022-05-18","0.58","1757250","1757250","4300","404","4300","404"
"2022-05-17","7.41","3524275","3524275","4275","826","4275","826"
"2022-05-16","-7.44","416615875","416615875","3980","104541","3980","104541"
"2022-05-13","-2.27","2176480","2176480","4300","498","4300","498"
"2022-05-12","-2","25074500","25074500","4400","5673","4400","5673"
"2022-05-11","-0.22","13024125","13024125","4490","2899","4490","2899"
"2022-05-10","-0.22","34359740","34359740","4500","7626","4500","7626"
"2022-05-09","-1.2","6777590","6777590","4510","1501","4510","1501"
"2022-05-06","1.22","964360","964360","4565","211","4565","211"
"2022-05-05","0.11","7636600","7636600","4510","1678","4510","1678"
"2022-05-04","-2.07","4311960","4311960","4505","946","4505","946"
"2022-05-03","-2.02","1135895","1135895","4600","247","4600","247"
"2022-04-29","0","3164785","3164785","4695","678","4695","678"
"2022-04-27","-0.53","20659180","20659180","4695","4395","4695","4395"
"2022-04-26","-5.6","9864190","9864190","4720","2038","4720","2038"
"2022-04-25","0","19422775","19422775","5000","3930","5000","3930"
"2022-04-22","1.01","50696390","50696390","5000","10167","5000","10167"
"2022-04-21","0.61","21213840","21213840","4950","4247","4950","4247"
"2022-04-20","-2.38","14716645","14716645","4920","2949","4920","2949"
"2022-04-19","-0.1","16663550","16663550","5040","3349","5040","3349"
"2022-04-15","-1.08","11169600","11169600","5045","2221","5045","2221"
"2022-04-14","1.09","16934095","16934095","5100","3371","5100","3371"
"2022-04-13","-0.1","6049895","6049895","5045","1201","5045","1201"
"2022-04-12","0.1","4167625","4167625","5050","827","5050","827"
"2022-04-11","0","820105","820105","5045","162","5045","162"
"2022-04-08","-0.1","4009570","4009570","5045","800","5045","800"
"2022-04-07","-1.66","3250800","3250800","5050","647","5050","647"
"2022-04-06","2.7","7347210","7347210","5135","1387","5135","1387"
"2022-04-05","-2.63","7145875","7145875","5000","1396","5000","1396"
"2022-04-04","-0.1","29669730","29669730","5135","5909","5135","5909"
"2022-04-01","1.78","20505070","20505070","5140","4040","5140","4040"
"2022-03-31","0","47012880","47012880","5050","9348","5050","9348"
"2022-03-30","0","50318305","50318305","5050","9990","5050","9990"
"2022-03-29","-0.98","38469520","38469520","5050","7617","5050","7617"
"2022-03-28","1.19","9008260","9008260","5100","1783","5100","1783"
"2022-03-25","-0.1","29890895","29890895","5040","5944","5040","5944"
"2022-03-24","-0.1","27346485","27346485","5045","5414","5045","5414"
"2022-03-23","0","35706550","35706550","5050","7068","5050","7068"
"2022-03-22","0.2","27839065","27839065","5050","5520","5050","5520"
"2022-03-21","0.2","3787800","3787800","5040","751","5040","751"
"2022-03-18","7.02","27222390","27222390","5030","5391","5030","5391"
"2022-03-17","0.11","2983675","2983675","4700","635","4700","635"
"2022-03-16","0.97","17118575","17118575","4695","3655","4695","3655"
"2022-03-15","-0.96","2833465","2833465","4650","607","4650","607"
"2022-03-14","0.11","12101360","12101360","4695","2575","4695","2575"
"2022-03-11","0","797870","797870","4690","173","4690","173"
"2022-03-10","-0.11","4965850","4965850","4690","1096","4690","1096"
"2022-03-09","0.97","4526375","4526375","4695","973","4695","973"
"2022-03-08","3.33","9508650","9508650","4650","2113","4650","2113"
"2022-03-07","0","4581485","4581485","4500","1019","4500","1019"
"2022-03-04","0","1782000","1782000","4500","396","4500","396"
"2022-03-03","1.35","15882750","15882750","4500","3589","4500","3589"
"2022-03-02","-0.45","5156175","5156175","4440","1164","4440","1164"
"2022-03-01","-0.89","18721335","18721335","4460","4196","4460","4196"
"2022-02-28","2.27","9872770","9872770","4500","2229","4500","2229"
"2022-02-25","1.73","8544900","8544900","4400","1953","4400","1953"
"2022-02-24","0.58","503361985","503361985","4325","119414","4325","119414"
"2022-02-23","-4.44","33865535","33865535","4300","7784","4300","7784"
"2022-02-22","-2.07","22255075","22255075","4500","4902","4500","4902"
"2022-02-21","0","8979080","8979080","4595","1985","4595","1985"
"2022-02-18","-0.11","1747545","1747545","4595","380","4595","380"
"2022-02-17","1.1","15918220","15918220","4600","3461","4600","3461"
"2022-02-16","-1.09","2934000","2934000","4550","640","4550","640"
"2022-02-15","2.11","14510280","14510280","4600","3217","4600","3217"
"2022-02-14","-2.07","2625795","2625795","4505","570","4505","570"
"2022-02-11","-1.6","4621525","4621525","4600","1003","4600","1003"
"2022-02-10","0","5081080","5081080","4675","1105","4675","1105"
"2022-02-09","0.54","720225","720225","4675","155","4675","155"
"2022-02-08","-1.06","3634295","3634295","4650","778","4650","778"
"2022-02-07","-0.32","329000","329000","4700","70","4700","70"
"2022-02-04","-0.11","896775","896775","4715","191","4715","191"
"2022-02-03","-0.11","1363150","1363150","4720","290","4720","290"
"2022-02-02","-0.42","574575","574575","4725","122","4725","122"
"2022-02-01","0.96","2262505","2262505","4745","480","4745","480"
"2022-01-31","0.11","2583285","2583285","4700","554","4700","554"
"2022-01-28","-0.11","366450","366450","4695","78","4695","78"
"2022-01-27","0.11","639115","639115","4700","140","4700","140"
"2022-01-26","0.11","13077240","13077240","4695","2960","4695","2960"
"2022-01-25","-0.11","1466200","1466200","4690","314","4690","314"
"2022-01-24","-0.11","42255","42255","4695","9","4695","9"
"2022-01-21","-1.78","1169000","1169000","4700","250","4700","250"
"2022-01-20","6.57","8053575","8053575","4785","1785","4785","1785"
"2022-01-19","2.39","8981160","8981160","4490","2040","4490","2040"
"2022-01-18","-0.23","1010120","1010120","4385","230","4385","230"
"2022-01-17","0.46","3990780","3990780","4395","909","4395","909"
"2022-01-14","0","4358995","4358995","4375","1006","4375","1006"
"2022-01-13","0","3455485","3455485","4375","792","4375","792"
"2022-01-12","0","4118775","4118775","4375","937","4375","937"
"2022-01-11","-1.69","2604275","2604275","4375","593","4375","593"
"2022-01-10","1.14","11609650","11609650","4450","2636","4450","2636"
"2022-01-07","-1.12","5152725","5152725","4400","1171","4400","1171"
"2022-01-06","-0.89","6276275","6276275","4450","1410","4450","1410"
"2022-01-05","-0.22","1785300","1785300","4490","402","4490","402"
"2022-01-04","-5.76","2815500","2815500","4500","614","4500","614"
"2022-01-03","-0.21","2220775","2220775","4775","465","4775","465"
"2021-12-31","-0.21","16333420","16333420","4785","3413","4785","3413"
"2021-12-30","-1.03","88483195","88483195","4795","18176","4795","18176"
"2021-12-29","-1.12","16376990","16376990","4845","3395","4845","3395"
"2021-12-28","0.1","1298355","1298355","4900","266","4900","266"
"2021-12-27","0","8129115","8129115","4895","1691","4895","1691"
"2021-12-24","0","763910","763910","4895","158","4895","158"
"2021-12-23","-0.1","1866750","1866750","4895","390","4895","390"
"2021-12-22","5.15","1312100","1312100","4900","275","4900","275"
"2021-12-21","-6.43","2803300","2803300","4660","577","4660","577"
"2021-12-20","-0.1","8204100","8204100","4980","1670","4980","1670"
"2021-12-17","1.73","14119210","14119210","4985","2890","4985","2890"
"2021-12-16","-1.8","1357650","1357650","4900","278","4900","278"
"2021-12-15","-0.2","3092160","3092160","4990","620","4990","620"
"2021-12-14","4.17","11834530","11834530","5000","2401","5000","2401"
"2021-12-13","-2.93","1569600","1569600","4800","327","4800","327"
"2021-12-10","-0.2","11022230","11022230","4945","2346","4945","2346"
"2021-12-09","0","13381925","13381925","4955","2847","4955","2847"
"2021-12-08","-0.9","3917015","3917015","4955","790","4955","790"
"2021-12-07","0","19834330","19834330","5000","3974","5000","3974"
"2021-12-06","-0.1","12833410","12833410","5000","2567","5000","2567"
"2021-12-03","0","12664155","12664155","5005","2530","5005","2530"
"2021-12-02","-0.99","15520265","15520265","5005","3082","5005","3082"
"2021-12-01","0.8","20368945","20368945","5055","4045","5055","4045"
"2021-11-30","-0.2","7799680","7799680","5015","1539","5015","1539"
"2021-11-29","-3.37","6692555","6692555","5025","1328","5025","1328"
"2021-11-26","5.16","6706475","6706475","5200","1332","5200","1332"
"2021-11-25","7.5","5904750","5904750","4945","1245","4945","1245"
"2021-11-24","2.34","26288075","26288075","4600","5840","4600","5840"
"2021-11-23","5.76","14140680","14140680","4495","3152","4495","3152"
"2021-11-22","-3.41","1027400","1027400","4250","241","4250","241"
"2021-11-19","1.15","1966600","1966600","4400","451","4400","451"
"2021-11-18","0","16414750","16414750","4350","3814","4350","3814"
"2021-11-17","1.16","3095350","3095350","4350","719","4350","719"
"2021-11-16","-1.15","10109675","10109675","4300","2349","4300","2349"
"2021-11-12","0","43500","43500","4350","10","4350","10"
"2021-11-11","1.16","1618925","1618925","4350","372","4350","372"
"2021-11-10","0","2214500","2214500","4300","515","4300","515"
"2021-11-09","-1.04","1598340","1598340","4300","371","4300","371"
"2021-11-08","-0.11","912845","912845","4345","211","4345","211"
"2021-11-05","-1.14","7707350","7707350","4350","1790","4350","1790"
"2021-11-04","0","5147900","5147900","4400","1170","4400","1170"
"2021-11-03","0","3827400","3827400","4400","866","4400","866"
"2021-10-29","0","1138545","1138545","4400","259","4400","259"
"2021-10-28","0","335650","335650","4400","76","4400","76"
"2021-10-27","0","4747650","4747650","4400","1079","4400","1079"
"2021-10-26","0","4945220","4945220","4400","1127","4400","1127"
"2021-10-25","1.15","970310","970310","4400","223","4400","223"
"2021-10-22","1.16","3459375","3459375","4350","795","4350","795"
"2021-10-21","-0.92","8340275","8340275","4300","1939","4300","1939"
"2021-10-20","-0.12","16078365","16078365","4340","3737","4340","3737"
"2021-10-19","-0.91","5132150","5132150","4345","1193","4345","1193"
"2021-10-15","-0.11","5525880","5525880","4385","1266","4385","1266"
"2021-10-14","3.29","963400","963400","4390","223","4390","223"
"2021-10-13","-1.16","7554300","7554300","4250","1763","4250","1763"
"2021-10-12","0","2736400","2736400","4300","638","4300","638"
"2021-10-11","2.14","4581725","4581725","4300","1069","4300","1069"
"2021-10-08","-5.39","575100","575100","4210","134","4210","134"
"2021-10-07","7.1","242930","242930","4450","58","4450","58"
"2021-10-06","0.12","5210200","5210200","4155","1263","4155","1263"
"2021-10-05","1.22","13741700","13741700","4150","3343","4150","3343"
"2021-10-04","0","1185445","1185445","4100","290","4100","290"
"2021-10-01","0","3988500","3988500","4100","973","4100","973"
"2021-09-30","-1.2","1961350","1961350","4100","478","4100","478"
"2021-09-29","1.22","2892800","2892800","4150","703","4150","703"
"2021-09-28","1.49","4444025","4444025","4100","1087","4100","1087"
"2021-09-27","-2.42","18373605","18373605","4040","4504","4040","4504"
"2021-09-24","-0.24","5267500","5267500","4140","1275","4140","1275"
"2021-09-23","-1.19","27840600","27840600","4150","6925","4150","6925"
"2021-09-22","0","6270615","6270615","4200","1496","4200","1496"
"2021-09-21","1.2","51132030","51132030","4200","12233","4200","12233"
"2021-09-20","2.72","1114500","1114500","4150","273","4150","273"
"2021-09-17","0.75","4219680","4219680","4040","1033","4040","1033"
"2021-09-16","-3.37","1542850","1542850","4010","380","4010","380"
"2021-09-15","3.75","26995665","26995665","4150","6763","4150","6763"
"2021-09-14","0","2527950","2527950","4000","633","4000","633"
"2021-09-13","0","998320","998320","4000","252","4000","252"
"2021-09-10","0","3818710","3818710","4000","957","4000","957"
"2021-09-09","1.78","17989175","17989175","4000","4519","4000","4519"
"2021-09-08","0.38","3146730","3146730","3930","803","3930","803"
"2021-09-07","1.56","1242015","1242015","3915","317","3915","317"
"2021-09-06","-1.91","550415","550415","3855","141","3855","141"
"2021-09-03","-0.38","542340","542340","3930","138","3930","138"
"2021-09-02","2.47","244650","244650","3945","64","3945","64"
"2021-09-01","-3.51","1918090","1918090","3850","497","3850","497"
"2021-08-31","2.31","3812630","3812630","3990","982","3990","982"
"2021-08-30","1.3","1226550","1226550","3900","315","3900","315"
"2021-08-27","0","1755600","1755600","3850","456","3850","456"
"2021-08-26","0","1797255","1797255","3850","468","3850","468"
"2021-08-25","-3.75","2729890","2729890","3850","715","3850","715"
"2021-08-24","5.26","4516400","4516400","4000","1158","4000","1158"
"2021-08-23","1.47","4039550","4039550","3800","1077","3800","1077"
"2021-08-20","-0.13","1750600","1750600","3745","467","3745","467"
"2021-08-19","0","1474010","1474010","3750","394","3750","394"
"2021-08-18","0","1726000","1726000","3750","462","3750","462"
"2021-08-17","3.45","1082050","1082050","3750","291","3750","291"
"2021-08-16","0","1740650","1740650","3625","477","3625","477"
"2021-08-13","0.55","958780","958780","3625","265","3625","265"
"2021-08-12","0.14","252350","252350","3605","70","3605","70"
"2021-08-11","1.41","2945275","2945275","3600","818","3600","818"
"2021-08-10","-1.39","842840","842840","3550","236","3550","236"
"2021-08-09","-1.37","2253600","2253600","3600","626","3600","626"
"2021-08-06","1.39","3699045","3699045","3650","1023","3650","1023"
"2021-08-05","0","54000","54000","3600","15","3600","15"
"2021-08-04","0","3075600","3075600","3600","856","3600","856"
"2021-08-03","0","18227090","18227090","3600","5063","3600","5063"
"2021-08-02","0","9823295","9823295","3600","2727","3600","2727"
"2021-07-30","1.41","3726130","3726130","3600","1038","3600","1038"
"2021-07-29","-1.11","1633550","1633550","3550","459","3550","459"
"2021-07-28","1.27","2343010","2343010","3590","659","3590","659"
"2021-07-27","-0.14","1011480","1011480","3545","285","3545","285"
"2021-07-26","-0.84","370140","370140","3550","104","3550","104"
"2021-07-23","-0.28","100270","100270","3580","28","3580","28"
"2021-07-22","2.57","10620125","10620125","3590","2987","3590","2987"
"2021-07-21","0","2766875","2766875","3500","808","3500","808"
"2021-07-19","0.14","5930750","5930750","3500","1695","3500","1695"
"2021-07-16","0.14","663830","663830","3495","190","3495","190"
"2021-07-15","-0.29","838400","838400","3490","240","3490","240"
"2021-07-14","1.6","1553595","1553595","3500","445","3500","445"
"2021-07-13","-0.14","564880","564880","3445","164","3445","164"
"2021-07-12","-1.43","160400","160400","3450","47","3450","47"
"2021-07-09","2.94","1701200","1701200","3500","489","3500","489"
"2021-07-08","0","340000","340000","3400","100","3400","100"
"2021-07-07","0","109511020","109511020","3400","32506","3400","32506"
"2021-07-06","0","207496700","207496700","3400","64702","3400","64702"
"2021-07-05","0","3094370","3094370","3400","925","3400","925"
"2021-07-02","3.03","419375","419375","3400","125","3400","125"
"2021-07-01","-2.94","3312190","3312190","3300","1005","3300","1005"
"2021-06-30","0","203875","203875","3400","60","3400","60"
"2021-06-29","0","10837650","10837650","3400","3278","3400","3278"
"2021-06-28","-0.15","1821330","1821330","3400","535","3400","535"
"2021-06-25","0.15","595375","595375","3405","175","3405","175"
"2021-06-24","0","8217525","8217525","3400","2417","3400","2417"
"2021-06-23","0.15","2271200","2271200","3400","668","3400","668"
"2021-06-22","-0.15","832900","832900","3395","245","3395","245"
"2021-06-21","0","1158900","1158900","3400","341","3400","341"
"2021-06-18","0","3601200","3601200","3400","1060","3400","1060"
"2021-06-17","-2.16","2347200","2347200","3400","685","3400","685"
"2021-06-16","0","63995665","63995665","3475","18814","3475","18814"
"2021-06-15","2.21","313150","313150","3475","90","3475","90"
"2021-06-14","0","2240050","2240050","3400","657","3400","657"
"2021-06-11","0.74","6886150","6886150","3400","2034","3400","2034"
"2021-06-10","-0.3","4014645","4014645","3375","1185","3375","1185"
"2021-06-09","2.58","1783745","1783745","3385","532","3385","532"
"2021-06-08","-2.65","3895370","3895370","3300","1166","3300","1166"
"2021-06-07","0.44","1426780","1426780","3390","422","3390","422"
"2021-06-04","0","521375","521375","3375","154","3375","154"
"2021-06-03","-0.44","712110","712110","3375","210","3375","210"
"2021-06-02","-0.29","2454720","2454720","3390","723","3390","723"
"2021-06-01","0","4433635","4433635","3400","1304","3400","1304"
"2021-05-31","1.49","884945","884945","3400","260","3400","260"
"2021-05-28","-2.19","3565050","3565050","3350","1057","3350","1057"
"2021-05-27","2.24","1826405","1826405","3425","536","3425","536"
"2021-05-26","0","2010175","2010175","3350","601","3350","601"
"2021-05-25","3.08","2315160","2315160","3350","716","3350","716"
"2021-05-21","1.56","10423730","10423730","3250","3212","3250","3212"
"2021-05-20","-1.54","11746470","11746470","3200","3659","3200","3659"
"2021-05-19","0","874825","874825","3250","266","3250","266"
"2021-05-18","0.78","1353115","1353115","3250","419","3250","419"
"2021-05-17","0.78","2012040","2012040","3225","627","3225","627"
"2021-05-14","-2.74","6491250","6491250","3200","2028","3200","2028"
"2021-05-11","-0.3","8555145","8555145","3290","2601","3290","2601"
"2021-05-10","-4.35","666240","666240","3300","194","3300","194"
"2021-05-07","1.32","1255170","1255170","3450","388","3450","388"
"2021-05-06","-2.71","2011650","2011650","3405","590","3405","590"
"2021-05-05","4.63","2528585","2528585","3500","743","3500","743"
"2021-05-04","-6.82","1931865","1931865","3345","567","3345","567"
"2021-05-03","-0.28","2105800","2105800","3590","586","3590","586"
"2021-04-30","0.28","108000","108000","3600","30","3600","30"
"2021-04-29","0","1132010","1132010","3590","317","3590","317"
"2021-04-28","2.57","2158850","2158850","3590","606","3590","606"
"2021-04-27","-2.64","2351325","2351325","3500","658","3500","658"
"2021-04-26","-0.14","349190","349190","3595","97","3595","97"
"2021-04-23","2.86","8497000","8497000","3600","2418","3600","2418"
"2021-04-22","1.45","16509570","16509570","3500","4721","3500","4721"
"2021-04-21","-0.86","319710","319710","3450","92","3450","92"
"2021-04-20","-0.43","485784930","485784930","3480","142330","3480","142330"
"2021-04-19","-0.14","823685","823685","3495","236","3495","236"
"2021-04-16","6.06","196575","196575","3500","57","3500","57"
"2021-04-15","2.8","493837155","493837155","3300","163514","3300","163514"
"2021-04-14","0.31","7842960","7842960","3210","2405","3210","2405"
"2021-04-13","-5.88","135449540","135449540","3200","41501","3200","41501"
"2021-04-12","-2.86","3524100","3524100","3400","1029","3400","1029"
"2021-04-09","-2.78","1096935","1096935","3500","312","3500","312"
"2021-04-08","0","3880740","3880740","3600","1078","3600","1078"
"2021-04-07","5.88","46942400","46942400","3600","13818","3600","13818"
"2021-04-06","-5.29","11006695","11006695","3400","3174","3400","3174"
"2021-04-02","0.98","2555270","2555270","3590","713","3590","713"
"2021-04-01","7.4","1162510","1162510","3555","342","3555","342"
"2021-03-31","-6.63","9386495","9386495","3310","2804","3310","2804"
"2021-03-30","7.42","1592965","1592965","3545","453","3545","453"
"2021-03-29","-1.49","349974780","349974780","3300","106044","3300","106044"
"2021-03-26","-6.82","16252900","16252900","3350","4643","3350","4643"
"2021-03-25","-0.14","1119350","1119350","3595","311","3595","311"
"2021-03-24","0","2387795","2387795","3600","665","3600","665"
"2021-03-23","0.56","1530080","1530080","3600","426","3600","426"
"2021-03-22","2.29","3151165","3151165","3580","890","3580","890"
"2021-03-19","-0.14","7588625","7588625","3500","2161","3500","2161"
"2021-03-18","0.14","5092785","5092785","3505","464","3505","464"
"2021-03-17","-0.14","1505000","1505000","3500","175","3500","175"
"2021-03-16","-1.27","4805070","4805070","3505","1107","3505","1107"
"2021-03-15","0","1096025","1096025","3550","309","3550","309"
"2021-03-12","1","257250","257250","3550","73","3550","73"
"2021-03-11","0.43","6657300","6657300","3515","1902","3515","1902"
"2021-03-10","0","1060050","1060050","3500","305","3500","305"
"2021-03-09","-0.85","8472035","8472035","3500","2420","3500","2420"
"2021-03-08","-0.56","176520","176520","3530","50","3530","50"
"2021-03-05","1.43","28250","28250","3550","8","3550","8"
"2021-03-04","0","3191200","3191200","3500","910","3500","910"
