"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","0.43","84074360","84074360","22000","3825","22000","3825"
"2026-09-08","-0.43","52395735","52395735","21905","2388","21905","2388"
"2026-09-07","-0.45","69714230","69714230","22000","3164","22000","3164"
"2026-09-04","0.43","22956910","22956910","22100","1039","22100","1039"
"2026-09-03","0.02","85252630","85252630","22005","3860","22005","3860"
"2026-09-02","-1.79","120502820","120502820","22000","5461","22000","5461"
"2026-09-01","-0.44","15136770","15136770","22400","676","22400","676"
"2026-08-31","0.67","51753415","51753415","22500","2313","22500","2313"
"2026-08-28","-1.5","58363415","58363415","22350","2611","22350","2611"
"2026-08-27","7","258114610","258114610","22690","12019","22690","12019"
"2026-08-26","-7.4","122197675","122197675","21205","5564","21205","5564"
"2026-08-24","0","48412340","48412340","22900","2108","22900","2108"
"2026-08-21","-0.43","60375395","60375395","22900","2631","22900","2631"
"2026-08-20","-0.43","113043550","113043550","23000","4914","23000","4914"
"2026-08-19","0.43","77838695","77838695","23100","3399","23100","3399"
"2026-08-18","0","83967060","83967060","23000","3656","23000","3656"
"2026-08-17","-2.11","31979635","31979635","23000","1392","23000","1392"
"2026-08-14","5.01","66623760","66623760","23495","2856","23495","2856"
"2026-08-13","-4.79","45208510","45208510","22375","1983","22375","1983"
"2026-08-12","-5.24","88356020","88356020","23500","3834","23500","3834"
"2026-08-11","-0.8","47081290","47081290","24800","1887","24800","1887"
"2026-08-10","0.08","314258785","314258785","25000","12559","25000","12559"
"2026-08-06","-0.08","47149915","47149915","24980","1907","24980","1907"
"2026-08-05","3.69","151110850","151110850","25000","6152","25000","6152"
"2026-08-04","0.52","196727975","196727975","24110","8135","24110","8135"
"2026-08-03","3.38","54907945","54907945","23985","2331","23985","2331"
"2026-07-31","0","151753950","151753950","23200","6503","23200","6503"
"2026-07-30","0.89","81782460","81782460","23200","3533","23200","3533"
"2026-07-29","-0.02","45843570","45843570","22995","2000","22995","2000"
"2026-07-28","-0.86","43678200","43678200","23000","1892","23000","1892"
"2026-07-27","0.04","48628185","48628185","23200","2104","23200","2104"
"2026-07-24","-0.92","52435945","52435945","23190","2276","23190","2276"
"2026-07-23","-0.4","106400165","106400165","23405","4602","23405","4602"
"2026-07-22","0","43142355","43142355","23500","1862","23500","1862"
"2026-07-21","0.02","12228285","12228285","23500","524","23500","524"
"2026-07-20","-1.69","10019695","10019695","23495","424","23495","424"
"2026-07-17","7.49","72960285","72960285","23900","3211","23900","3211"
"2026-07-16","-3.35","129309600","129309600","22235","5756","22235","5756"
"2026-07-15","-4.92","54414415","54414415","23005","2303","23005","2303"
"2026-07-14","-0.02","63175525","63175525","24195","2627","24195","2627"
"2026-07-13","0.39","94823055","94823055","24200","3937","24200","3937"
"2026-07-10","-0.8","41762565","41762565","24105","1733","24105","1733"
"2026-07-09","1.02","112091200","112091200","24300","4657","24300","4657"
"2026-07-08","-2.02","199115610","199115610","24055","8232","24055","8232"
"2026-07-07","0.82","174094045","174094045","24550","7134","24550","7134"
"2026-07-06","0","13830925","13830925","24350","568","24350","568"
"2026-07-03","-0.81","38279690","38279690","24350","1570","24350","1570"
"2026-07-02","0.41","76801985","76801985","24550","3141","24550","3141"
"2026-07-01","-2.2","88932675","88932675","24450","3596","24450","3596"
"2026-06-30","2.04","68256605","68256605","25000","2761","25000","2761"
"2026-06-29","2.17","176635490","176635490","24500","7247","24500","7247"
"2026-06-26","7.49","90548920","90548920","23980","3989","23980","3989"
"2026-06-25","0.04","7839950","7839950","22310","352","22310","352"
"2026-06-24","1.36","238347390","238347390","22300","10830","22300","10830"
"2026-06-23","-1.35","716221460","716221460","22000","32517","22000","32517"
"2026-06-22","0.9","24226950","24226950","22300","1087","22300","1087"
"2026-06-19","-1.56","93995365","93995365","22100","4192","22100","4192"
"2026-06-18","-0.22","41633820","41633820","22450","1858","22450","1858"
"2026-06-17","1.83","84718730","84718730","22500","3769","22500","3769"
"2026-06-16","0.43","122906160","122906160","22095","5587","22095","5587"
"2026-06-15","0.46","22790605","22790605","22000","1036","22000","1036"
"2026-06-12","0","294544220","294544220","21900","13423","21900","13423"
"2026-06-11","0.02","33925510","33925510","21900","1549","21900","1549"
"2026-06-10","-0.02","30081740","30081740","21895","1374","21895","1374"
"2026-06-09","-0.43","130581725","130581725","21900","5961","21900","5961"
"2026-06-08","0.62","34861810","34861810","21995","1588","21995","1588"
"2026-06-05","0","51847460","51847460","21860","2359","21860","2359"
"2026-06-04","1.67","46466045","46466045","21860","2118","21860","2118"
"2026-06-03","0.87","74599920","74599920","21500","3462","21500","3462"
"2026-06-02","0.07","90384265","90384265","21315","4241","21315","4241"
"2026-06-01","1.43","30965905","30965905","21300","1462","21300","1462"
"2026-05-29","0","93490650","93490650","21000","4448","21000","4448"
"2026-05-28","-1.36","42805130","42805130","21000","2029","21000","2029"
"2026-05-26","0.07","5150470","5150470","21290","242","21290","242"
"2026-05-22","0.12","12975040","12975040","21275","610","21275","610"
"2026-05-21","1.19","43949595","43949595","21250","2128","21250","2128"
"2026-05-20","-0.94","60312810","60312810","21000","2873","21000","2873"
"2026-05-19","0.95","48254980","48254980","21200","2294","21200","2294"
"2026-05-18","-0.94","20766590","20766590","21000","986","21000","986"
"2026-05-15","0.95","33692485","33692485","21200","1601","21200","1601"
"2026-05-13","-0.24","43899945","43899945","21000","2081","21000","2081"
"2026-05-12","-1.13","63549580","63549580","21050","3004","21050","3004"
"2026-05-11","-0.98","83055540","83055540","21290","3888","21290","3888"
"2026-05-08","2.38","79937405","79937405","21500","3796","21500","3796"
"2026-05-07","0.96","186249200","186249200","21000","8894","21000","8894"
"2026-05-06","2.72","189285185","189285185","20800","9217","20800","9217"
"2026-05-05","-1.22","26485710","26485710","20250","1298","20250","1298"
"2026-05-04","4.03","198554670","198554670","20500","9846","20500","9846"
"2026-04-30","-1.48","47270000","47270000","19705","2388","19705","2388"
"2026-04-29","0","30550095","30550095","20000","1517","20000","1517"
"2026-04-28","-1.72","49667570","49667570","20000","2471","20000","2471"
"2026-04-27","-0.73","83020950","83020950","20350","4253","20350","4253"
"2026-04-24","-1.91","45317325","45317325","20500","2205","20500","2205"
"2026-04-23","0","68052870","68052870","20900","3299","20900","3299"
"2026-04-22","0","13843590","13843590","20900","664","20900","664"
"2026-04-21","0","59822830","59822830","20900","2910","20900","2910"
"2026-04-20","1.95","14200900","14200900","20900","687","20900","687"
"2026-04-17","2.24","14865015","14865015","20500","734","20500","734"
"2026-04-16","-3.61","37878825","37878825","20050","1863","20050","1863"
"2026-04-15","-1.19","22057290","22057290","20800","1077","20800","1077"
"2026-04-14","0.24","71054710","71054710","21050","3418","21050","3418"
"2026-04-13","-1.06","45127865","45127865","21000","2137","21000","2137"
"2026-04-10","0","18741795","18741795","21225","881","21225","881"
"2026-04-09","-0.54","30741435","30741435","21225","1447","21225","1447"
"2026-04-08","-0.28","98090565","98090565","21340","4649","21340","4649"
"2026-04-07","-0.47","45054965","45054965","21400","2102","21400","2102"
"2026-04-03","0","16736745","16736745","21500","778","21500","778"
"2026-04-02","2.38","12919490","12919490","21500","602","21500","602"
"2026-04-01","-2.33","49743460","49743460","21000","2341","21000","2341"
"2026-03-31","-1.83","29798950","29798950","21500","1378","21500","1378"
"2026-03-30","0.92","37716550","37716550","21900","1748","21900","1748"
"2026-03-27","0.93","107680190","107680190","21700","4954","21700","4954"
"2026-03-26","0","28346050","28346050","21500","1316","21500","1316"
"2026-03-25","-2.23","48774570","48774570","21500","2250","21500","2250"
"2026-03-24","0.02","18975310","18975310","21990","870","21990","870"
"2026-03-23","0","27991360","27991360","21985","1277","21985","1277"
"2026-03-19","0.41","76847890","76847890","21985","3550","21985","3550"
"2026-03-18","0.95","34131745","34131745","21895","1575","21895","1575"
"2026-03-17","-0.02","16236890","16236890","21690","752","21690","752"
"2026-03-13","-0.48","68441570","68441570","21695","3177","21695","3177"
"2026-03-12","2.35","10796890","10796890","21800","496","21800","496"
"2026-03-11","-1.39","41930465","41930465","21300","1945","21300","1945"
"2026-03-10","0.26","28478955","28478955","21600","1322","21600","1322"
"2026-03-09","0.23","40882625","40882625","21545","1902","21545","1902"
"2026-03-06","0.21","41449095","41449095","21495","1933","21495","1933"
"2026-03-05","0.19","53803730","53803730","21450","2509","21450","2509"
"2026-03-04","-0.33","94891710","94891710","21410","4430","21410","4430"
"2026-03-03","0.14","44038110","44038110","21480","2051","21480","2051"
"2026-03-02","-0.12","69603065","69603065","21450","3246","21450","3246"
"2026-02-27","0.12","18869290","18869290","21475","880","21475","880"
"2026-02-26","-0.12","136125265","136125265","21450","6406","21450","6406"
"2026-02-25","0.12","49999595","49999595","21475","2329","21475","2329"
"2026-02-24","-0.21","20145475","20145475","21450","938","21450","938"
"2026-02-23","0.44","74792045","74792045","21495","3496","21495","3496"
"2026-02-20","0","49157830","49157830","21400","2297","21400","2297"
"2026-02-19","1.95","44162480","44162480","21400","2091","21400","2091"
"2026-02-18","1.89","24189800","24189800","20990","1154","20990","1154"
"2026-02-17","-1.9","19140340","19140340","20600","929","20600","929"
"2026-02-16","5.29","116750415","116750415","21000","5683","21000","5683"
"2026-02-13","0.73","74328380","74328380","19945","3742","19945","3742"
"2026-02-12","0.25","79554615","79554615","19800","4028","19800","4028"
"2026-02-11","0","47433695","47433695","19750","2398","19750","2398"
"2026-02-10","-1.25","165517525","165517525","19750","8574","19750","8574"
"2026-02-09","0","37213705","37213705","20000","1857","20000","1857"
"2026-02-06","1.11","48805270","48805270","20000","2439","20000","2439"
"2026-02-05","0.13","40739080","40739080","19780","2052","19780","2052"
"2026-02-04","4.97","571984305","571984305","19755","31996","19755","31996"
"2026-02-03","-7.5","243957940","243957940","18820","12960","18820","12960"
"2026-02-02","-7.48","24976535","24976535","20345","1227","20345","1227"
"2026-01-30","0","22079630","22079630","21990","1004","21990","1004"
"2026-01-29","-0.05","94220720","94220720","21990","4298","21990","4298"
"2026-01-28","0.46","79965800","79965800","22000","3647","22000","3647"
"2026-01-27","0.25","120575030","120575030","21900","5506","21900","5506"
"2026-01-26","1.6","50352655","50352655","21845","2314","21845","2314"
"2026-01-23","0.02","58884365","58884365","21500","2739","21500","2739"
"2026-01-22","1.13","36424140","36424140","21495","1701","21495","1701"
"2026-01-21","3.68","13126125","13126125","21255","621","21255","621"
"2026-01-20","2.19","93633560","93633560","20500","4572","20500","4572"
"2026-01-19","1.31","70975915","70975915","20060","3521","20060","3521"
"2026-01-16","0","72100895","72100895","19800","3638","19800","3638"
"2026-01-15","0","44766435","44766435","19800","2264","19800","2264"
"2026-01-14","-1","21425760","21425760","19800","1074","19800","1074"
"2026-01-13","1.55","32295205","32295205","20000","1632","20000","1632"
"2026-01-12","0.1","33505675","33505675","19695","1701","19695","1701"
"2026-01-09","0.9","11655130","11655130","19675","596","19675","596"
"2026-01-08","0.52","20560865","20560865","19500","1053","19500","1053"
"2026-01-07","-1.42","54353410","54353410","19400","2793","19400","2793"
"2026-01-06","0","12452665","12452665","19680","634","19680","634"
"2026-01-05","-0.05","12107930","12107930","19680","616","19680","616"
"2026-01-02","-0.46","3450090","3450090","19690","175","19690","175"
"2025-12-31","1.49","86224515","86224515","19780","4417","19780","4417"
"2025-12-30","0","55876500","55876500","19490","2867","19490","2867"
"2025-12-29","0.15","34401765","34401765","19490","1773","19490","1773"
"2025-12-26","-0.46","68333950","68333950","19460","3514","19460","3514"
"2025-12-24","0.26","7037450","7037450","19550","360","19550","360"
"2025-12-23","-0.15","60048070","60048070","19500","3083","19500","3083"
"2025-12-22","-0.36","42136590","42136590","19530","2158","19530","2158"
"2025-12-19","0","12144265","12144265","19600","620","19600","620"
"2025-12-18","0","13503230","13503230","19600","689","19600","689"
"2025-12-17","-0.25","24681200","24681200","19600","1257","19600","1257"
"2025-12-16","-0.66","42038045","42038045","19650","2138","19650","2138"
"2025-12-15","1.44","8950870","8950870","19780","453","19780","453"
"2025-12-12","0.03","54669710","54669710","19500","2803","19500","2803"
"2025-12-11","0.49","32559140","32559140","19495","1670","19495","1670"
"2025-12-10","0.03","74803440","74803440","19400","3850","19400","3850"
"2025-12-09","-0.54","17398475","17398475","19395","895","19395","895"
"2025-12-08","0","21592200","21592200","19500","1110","19500","1110"
"2025-12-05","0.05","61009805","61009805","19500","3139","19500","3139"
"2025-12-04","0","38903110","38903110","19490","2002","19490","2002"
"2025-12-03","0.05","16758275","16758275","19490","860","19490","860"
"2025-12-02","-0.05","34160990","34160990","19480","1754","19480","1754"
"2025-12-01","-0.03","34134110","34134110","19490","1754","19490","1754"
"2025-11-28","0","29451040","29451040","19495","1511","19495","1511"
"2025-11-27","-1.04","30990170","30990170","19495","1577","19495","1577"
"2025-11-26","0","164719000","164719000","19700","8455","19700","8455"
"2025-11-25","0.25","27672400","27672400","19700","1408","19700","1408"
"2025-11-24","-0.25","39013800","39013800","19650","1985","19650","1985"
"2025-11-21","1.03","71533440","71533440","19700","3666","19700","3666"
"2025-11-20","0.1","243914055","243914055","19500","12445","19500","12445"
"2025-11-19","-0.1","80031370","80031370","19480","4115","19480","4115"
"2025-11-18","0","18886115","18886115","19500","969","19500","969"
"2025-11-17","0.26","81892915","81892915","19500","4204","19500","4204"
"2025-11-14","0","21777110","21777110","19450","1120","19450","1120"
"2025-11-13","-0.31","64073085","64073085","19450","3294","19450","3294"
"2025-11-12","0.05","36743740","36743740","19510","1884","19510","1884"
"2025-11-11","0","58993250","58993250","19500","3030","19500","3030"
"2025-11-10","-1.52","76022640","76022640","19500","3856","19500","3856"
"2025-11-07","-0.95","74961955","74961955","19800","3764","19800","3764"
"2025-11-06","0.4","35909030","35909030","19990","1797","19990","1797"
"2025-11-05","1.07","90012030","90012030","19910","4570","19910","4570"
"2025-11-04","-0.48","47972660","47972660","19700","2432","19700","2432"
"2025-11-03","2.56","96089415","96089415","19795","4939","19795","4939"
"2025-10-31","-1.53","71912890","71912890","19300","3717","19300","3717"
"2025-10-30","-1.75","130829765","130829765","19600","6556","19600","6556"
"2025-10-29","0.86","83256305","83256305","19950","4166","19950","4166"
"2025-10-28","1.44","55798685","55798685","19780","2844","19780","2844"
"2025-10-27","1.3","29465255","29465255","19500","1522","19500","1522"
"2025-10-24","-0.77","25955910","25955910","19250","1341","19250","1341"
"2025-10-23","-2.02","27685370","27685370","19400","1437","19400","1437"
"2025-10-22","-0.75","67443860","67443860","19800","3383","19800","3383"
"2025-10-21","0","19514255","19514255","19950","1007","19950","1007"
"2025-10-20","-0.18","52202680","52202680","19950","2619","19950","2619"
"2025-10-17","2.23","11577125","11577125","19985","579","19985","579"
"2025-10-16","-2.25","24913715","24913715","19550","1268","19550","1268"
"2025-10-15","0.5","25081890","25081890","20000","1255","20000","1255"
"2025-10-14","0.25","73710155","73710155","19900","3721","19900","3721"
"2025-10-13","-0.25","20707165","20707165","19850","1044","19850","1044"
"2025-10-10","-0.45","22649470","22649470","19900","1134","19900","1134"
"2025-10-09","2.62","22768680","22768680","19990","1168","19990","1168"
"2025-10-08","-0.03","9817840","9817840","19480","504","19480","504"
"2025-10-07","1.35","10898465","10898465","19485","562","19485","562"
"2025-10-06","0.18","65845880","65845880","19225","3430","19225","3430"
"2025-10-03","-0.03","7212615","7212615","19190","376","19190","376"
"2025-10-02","0.52","244938060","244938060","19195","12884","19195","12884"
"2025-10-01","0.5","20912950","20912950","19095","1096","19095","1096"
"2025-09-30","0.03","71906320","71906320","19000","3773","19000","3773"
"2025-09-29","0","27668770","27668770","18995","1457","18995","1457"
"2025-09-26","-0.55","87789680","87789680","18995","4656","18995","4656"
"2025-09-25","-0.21","5201355","5201355","19100","272","19100","272"
"2025-09-24","0","2525680","2525680","19140","132","19140","132"
"2025-09-23","-0.31","50656370","50656370","19140","2660","19140","2660"
"2025-09-22","0","83767865","83767865","19200","4368","19200","4368"
"2025-09-19","1.53","21543910","21543910","19200","1143","19200","1143"
"2025-09-18","-1.48","58656645","58656645","18910","3084","18910","3084"
"2025-09-17","-0.34","18864230","18864230","19195","982","19195","982"
"2025-09-16","0.05","17451800","17451800","19260","906","19260","906"
"2025-09-15","0","22250270","22250270","19250","1154","19250","1154"
"2025-09-12","-0.23","8875810","8875810","19250","461","19250","461"
"2025-09-11","2.09","14579845","14579845","19295","760","19295","760"
"2025-09-10","-1.05","43751120","43751120","18900","2301","18900","2301"
"2025-09-09","-0.88","16121020","16121020","19100","842","19100","842"
"2025-09-08","-0.16","14954060","14954060","19270","781","19270","781"
"2025-09-05","2.12","14941310","14941310","19300","791","19300","791"
"2025-09-03","0","46224180","46224180","18900","2439","18900","2439"
"2025-09-02","1.07","43936000","43936000","18900","2324","18900","2324"
"2025-09-01","-1.06","45289855","45289855","18700","2413","18700","2413"
"2025-08-29","-0.55","31437230","31437230","18900","1655","18900","1655"
"2025-08-28","-3.04","23883775","23883775","19005","1238","19005","1238"
"2025-08-27","-8.62","68775865","68775865","19600","3524","19600","3524"
"2025-08-26","-0.19","74688655","74688655","21450","3478","21450","3478"
"2025-08-25","0.19","66498825","66498825","21490","3095","21490","3095"
"2025-08-22","-0.19","26449675","26449675","21450","1231","21450","1231"
"2025-08-21","-0.05","42939930","42939930","21490","1997","21490","1997"
"2025-08-20","0.07","23104210","23104210","21500","1075","21500","1075"
"2025-08-19","2.38","74938025","74938025","21485","3524","21485","3524"
"2025-08-18","1.38","56712915","56712915","20985","2730","20985","2730"
"2025-08-14","0","29040470","29040470","20700","1403","20700","1403"
"2025-08-13","0.19","14911860","14911860","20700","719","20700","719"
"2025-08-12","-0.19","3730620","3730620","20660","182","20660","182"
"2025-08-11","3.06","139646150","139646150","20700","7081","20700","7081"
"2025-08-08","0.45","105578125","105578125","20085","5272","20085","5272"
"2025-08-06","0.78","16627090","16627090","19995","835","19995","835"
"2025-08-05","-0.05","55385385","55385385","19840","2804","19840","2804"
"2025-08-04","-0.2","7949820","7949820","19850","403","19850","403"
"2025-08-01","1.02","76925150","76925150","19890","3937","19890","3937"
"2025-07-31","0.97","55540350","55540350","19690","2833","19690","2833"
"2025-07-30","-2.5","76690710","76690710","19500","3892","19500","3892"
"2025-07-29","0","180684190","180684190","20000","9033","20000","9033"
"2025-07-28","0.03","84982135","84982135","20000","4250","20000","4250"
"2025-07-25","-0.03","49308715","49308715","19995","2466","19995","2466"
"2025-07-24","0.03","100777380","100777380","20000","5039","20000","5039"
"2025-07-23","2.02","232520455","232520455","19995","11659","19995","11659"
"2025-07-22","6.35","137903590","137903590","19600","6974","19600","6974"
"2025-07-21","-0.38","101464585","101464585","18430","5512","18430","5512"
"2025-07-18","1.37","51635145","51635145","18500","2820","18500","2820"
"2025-07-17","0.33","131207550","131207550","18250","7186","18250","7186"
"2025-07-16","-0.76","11891410","11891410","18190","652","18190","652"
"2025-07-15","-0.11","47053830","47053830","18330","2581","18330","2581"
"2025-07-14","-1.34","12612130","12612130","18350","679","18350","679"
"2025-07-11","0.49","57809905","57809905","18600","3120","18600","3120"
"2025-07-10","-1.23","16459590","16459590","18510","884","18510","884"
"2025-07-09","2.4","13398620","13398620","18740","724","18740","724"
"2025-07-08","0","541616900","541616900","18300","28780","18300","28780"
"2025-07-07","0","22963705","22963705","18300","1256","18300","1256"
"2025-07-04","1.86","50810085","50810085","18300","2813","18300","2813"
"2025-07-03","0.08","11733035","11733035","17965","652","17965","652"
"2025-07-02","0.25","22280910","22280910","17950","1238","17950","1238"
"2025-07-01","-0.25","16758050","16758050","17905","936","17905","936"
"2025-06-30","0.28","16056850","16056850","17950","893","17950","893"
"2025-06-27","-0.56","13654040","13654040","17900","761","17900","761"
"2025-06-26","1.12","18864550","18864550","18000","1050","18000","1050"
"2025-06-25","-1.08","116315045","116315045","17800","6610","17800","6610"
"2025-06-24","2.77","6435055","6435055","17995","359","17995","359"
"2025-06-23","-2.72","49684680","49684680","17510","2790","17510","2790"
"2025-06-20","0.03","56198640","56198640","18000","3128","18000","3128"
"2025-06-19","-0.03","54461580","54461580","17995","3034","17995","3034"
"2025-06-18","0","35887165","35887165","18000","2006","18000","2006"
"2025-06-17","-0.28","130303650","130303650","18000","7201","18000","7201"
"2025-06-16","0.28","139140505","139140505","18050","7699","18050","7699"
"2025-06-13","-1.1","301587785","301587785","18000","16657","18000","16657"
"2025-06-12","0","78146330","78146330","18200","4233","18200","4233"
"2025-06-11","0","113657940","113657940","18200","6311","18200","6311"
"2025-06-10","1.11","35676140","35676140","18200","1964","18200","1964"
"2025-06-05","1.69","3481240","3481240","18000","196","18000","196"
"2025-06-04","3.48","1486980","1486980","17700","84","17700","84"
"2025-06-03","-7.47","24804515","24804515","17105","1435","17105","1435"
"2025-06-02","5.6","254129965","254129965","18485","15006","18485","15006"
"2025-05-30","0.06","113762730","113762730","17505","6171","17505","6171"
"2025-05-28","0.03","130844255","130844255","17495","7478","17495","7478"
"2025-05-27","6","85127805","85127805","17490","5032","17490","5032"
"2025-05-26","-2.08","169601455","169601455","16500","10247","16500","10247"
"2025-05-23","0","14703110","14703110","16850","879","16850","879"
"2025-05-22","-0.24","115295450","115295450","16850","6915","16850","6915"
"2025-05-21","-0.06","62840240","62840240","16890","3739","16890","3739"
"2025-05-20","-0.18","238682925","238682925","16900","14173","16900","14173"
"2025-05-19","7.49","243431130","243431130","16930","14549","16930","14549"
"2025-05-16","7.47","9189250","9189250","15750","597","15750","597"
"2025-05-15","7.48","76015485","76015485","14655","5187","14655","5187"
"2025-05-14","7.49","46754415","46754415","13635","3429","13635","3429"
"2025-05-13","7.5","900635","900635","12685","71","12685","71"
"2025-05-12","7.47","70906200","70906200","11800","6009","11800","6009"
"2025-05-09","7.49","208620","208620","10980","19","10980","19"
"2025-05-08","7.47","88094160","88094160","10215","8624","10215","8624"
"2025-05-07","-4.95","26607125","26607125","9505","2799","9505","2799"
"2025-05-06","3.09","59799610","59799610","10000","6090","10000","6090"
"2025-05-05","2.11","23686500","23686500","9700","2487","9700","2487"
"2025-05-02","-2.01","37511425","37511425","9500","3938","9500","3938"
"2025-04-30","-0.05","23037900","23037900","9695","2422","9695","2422"
"2025-04-29","1.57","3900115","3900115","9700","408","9700","408"
"2025-04-28","0.53","3842950","3842950","9550","404","9550","404"
"2025-04-25","-0.52","522750","522750","9500","55","9500","55"
"2025-04-24","0.53","22202850","22202850","9550","2359","9550","2359"
"2025-04-23","-2.56","3543705","3543705","9500","371","9500","371"
"2025-04-22","0.1","2444210","2444210","9750","251","9750","251"
"2025-04-18","-0.1","3681720","3681720","9740","378","9740","378"
"2025-04-17","0","19474165","19474165","9750","1998","9750","1998"
"2025-04-16","0.05","18109745","18109745","9750","1858","9750","1858"
"2025-04-15","0","925775","925775","9745","95","9745","95"
"2025-04-14","-0.05","805480","805480","9745","86","9745","86"
"2025-04-11","-0.31","3644800","3644800","9750","388","9750","388"
"2025-04-10","-1.01","19369150","19369150","9780","2080","9780","2080"
"2025-04-09","-0.2","69170","69170","9880","7","9880","7"
"2025-04-08","0","3504505","3504505","9900","354","9900","354"
"2025-04-07","0","584000","584000","9900","60","9900","60"
"2025-04-04","0","2529270","2529270","9900","255","9900","255"
"2025-04-03","-0.9","119300","119300","9900","12","9900","12"
"2025-04-02","-0.05","15373475","15373475","9990","1613","9990","1613"
"2025-04-01","0.45","1602710","1602710","9995","161","9995","161"
"2025-03-28","-0.4","808430","808430","9950","81","9950","81"
"2025-03-26","4.06","14829330","14829330","9990","1550","9990","1550"
"2025-03-25","-4","11658000","11658000","9600","1168","9600","1168"
"2025-03-24","-1.91","2950725","2950725","10000","300","10000","300"
"2025-03-21","5.87","3551615","3551615","10195","358","10195","358"
"2025-03-20","0.21","19012635","19012635","9630","1995","9630","1995"
"2025-03-19","-3.9","1625070","1625070","9610","163","9610","163"
"2025-03-18","3.09","8235070","8235070","10000","836","10000","836"
"2025-03-17","-2.81","14796020","14796020","9700","1525","9700","1525"
"2025-03-14","-0.05","998000","998000","9980","100","9980","100"
"2025-03-13","-0.1","199060","199060","9985","20","9985","20"
"2025-03-12","4.11","50304655","50304655","9995","5239","9995","5239"
"2025-03-11","-1.03","11072475","11072475","9600","1148","9600","1148"
"2025-03-10","1.57","32233555","32233555","9700","3357","9700","3357"
"2025-03-07","4.95","37889430","37889430","9550","4029","9550","4029"
"2025-03-06","0.61","5249430","5249430","9100","579","9100","579"
"2025-03-05","6.41","334115","334115","9045","38","9045","38"
"2025-03-04","0","5660460","5660460","8500","668","8500","668"
"2025-03-03","0","4432500","4432500","8500","522","8500","522"
"2025-02-28","0.59","3471900","3471900","8500","411","8500","411"
"2025-02-27","-0.47","2230830","2230830","8450","263","8450","263"
"2025-02-26","0.18","1280805","1280805","8490","151","8490","151"
"2025-02-25","-0.18","14038610","14038610","8475","1688","8475","1688"
"2025-02-24","0","186780","186780","8490","22","8490","22"
"2025-02-21","2.29","6424580","6424580","8490","774","8490","774"
"2025-02-20","1.22","6302125","6302125","8300","762","8300","762"
"2025-02-19","-0.3","820000","820000","8200","100","8200","100"
"2025-02-18","5.45","436235","436235","8225","53","8225","53"
"2025-02-17","-2.5","28145050","28145050","7800","3559","7800","3559"
"2025-02-14","0","18035430","18035430","8000","2270","8000","2270"
"2025-02-13","0.06","21134390","21134390","8000","2642","8000","2642"
"2025-02-12","2.5","5768510","5768510","7995","740","7995","740"
"2025-02-11","-2.44","32580475","32580475","7800","4166","7800","4166"
"2025-02-10","2.5","9983610","9983610","7995","1278","7995","1278"
"2025-02-07","-2.5","9330020","9330020","7800","1234","7800","1234"
"2025-02-06","0","1160000","1160000","8000","145","8000","145"
"2025-02-05","-0.25","560800","560800","8000","70","8000","70"
"2025-02-04","6.93","6119820","6119820","8020","776","8020","776"
"2025-02-03","0","1890000","1890000","7500","252","7500","252"
"2025-01-31","0.07","3150225","3150225","7500","421","7500","421"
"2025-01-30","0.13","24020200","24020200","7495","3210","7495","3210"
"2025-01-29","0.47","21531155","21531155","7485","2891","7485","2891"
"2025-01-28","-0.47","16958645","16958645","7450","2264","7450","2264"
"2025-01-27","0","681135","681135","7485","91","7485","91"
"2025-01-24","0","2072215","2072215","7485","277","7485","277"
"2025-01-23","-0.07","10378305","10378305","7485","1393","7485","1393"
"2025-01-22","-0.07","898850","898850","7490","120","7490","120"
"2025-01-21","1.35","8598600","8598600","7495","1166","7495","1166"
"2025-01-20","-0.07","10205840","10205840","7395","1406","7395","1406"
"2025-01-17","0","2687600","2687600","7400","370","7400","370"
"2025-01-16","-1.2","698600","698600","7400","95","7400","95"
"2025-01-15","0","94756850","94756850","7490","13068","7490","13068"
"2025-01-14","0","63201960","63201960","7490","8597","7490","8597"
"2025-01-13","-0.07","15469950","15469950","7490","2132","7490","2132"
"2025-01-10","0","1096120","1096120","7495","150","7495","150"
"2025-01-09","-1.38","187710","187710","7495","25","7495","25"
"2025-01-08","4.83","243250","243250","7600","33","7600","33"
"2025-01-07","-0.62","37190000","37190000","7250","5051","7250","5051"
"2025-01-06","0","33653240","33653240","7295","4654","7295","4654"
"2025-01-03","-0.07","291800","291800","7295","40","7295","40"
"2025-01-02","0","912500","912500","7300","125","7300","125"
"2024-12-31","0.97","3543575","3543575","7300","486","7300","486"
"2024-12-30","-0.96","2208080","2208080","7230","304","7230","304"
"2024-12-27","0.07","15202385","15202385","7300","2083","7300","2083"
"2024-12-26","0.9","4978595","4978595","7295","682","7295","682"
"2024-12-24","-0.96","7230","7230","7230","1","7230","1"
"2024-12-23","0.07","7144455","7144455","7300","979","7300","979"
"2024-12-20","0","2487595","2487595","7295","341","7295","341"
"2024-12-19","0","31572560","31572560","7295","4373","7295","4373"
"2024-12-18","0","2465710","2465710","7295","338","7295","338"
"2024-12-17","0","13503045","13503045","7295","1851","7295","1851"
"2024-12-16","0","729500","729500","7295","100","7295","100"
