"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2021-08-18","1.31","24721815","24721815","1773","14110","3545","7055"
"2021-08-17","0","14405650","14405650","1750","8232","3500","4116"
"2021-08-16","0","10697460","10697460","1750","6116","3500","3058"
"2021-08-13","0","6352330","6352330","1750","3638","3500","1819"
"2021-08-12","-1.41","3952155","3952155","1750","2256","3500","1128"
"2021-08-11","1.54","2693540","2693540","1775","1546","3550","773"
"2021-08-10","1.33","18362365","18362365","1748","10252","3495","5126"
"2021-08-09","-1.32","7227375","7227375","1725","4116","3450","2058"
"2021-08-06","2.82","3630675","3630675","1748","2110","3495","1055"
"2021-08-05","-0.18","10060060","10060060","1700","5904","3400","2952"
"2021-08-04","0.18","11128015","11128015","1703","6512","3405","3256"
"2021-08-03","0.29","88342115","88342115","1700","51972","3400","25986"
"2021-08-02","2.73","2668030","2668030","1695","1576","3390","788"
"2021-07-30","-2.37","37140240","37140240","1650","22172","3300","11086"
"2021-07-29","0.9","9832695","9832695","1690","5816","3380","2908"
"2021-07-28","0.12","26180820","26180820","1675","15618","3350","7809"
"2021-07-27","1.39","8201760","8201760","1673","4954","3345","2477"
"2021-07-26","-2.94","4602535","4602535","1650","2742","3300","1371"
"2021-07-23","-2.86","6146030","6146030","1700","3536","3400","1768"
"2021-07-22","0.11","23537475","23537475","1750","13450","3500","6725"
"2021-07-21","-5.51","6958425","6958425","1748","3988","3495","1994"
"2021-07-19","5.53","15592535","15592535","1850","8624","3700","4312"
"2021-07-16","-2.23","9272670","9272670","1753","5256","3505","2628"
"2021-07-15","2.46","11673900","11673900","1793","6670","3585","3335"
"2021-07-14","0","7017500","7017500","1750","4010","3500","2005"
"2021-07-13","0","11516665","11516665","1750","6566","3500","3283"
"2021-07-12","0","2573860","2573860","1750","1468","3500","734"
"2021-07-09","-2.78","5978350","5978350","1750","3364","3500","1682"
"2021-07-08","0","8141850","8141850","1800","4518","3600","2259"
"2021-07-07","5.7","19736550","19736550","1800","11176","3600","5588"
"2021-07-06","1.19","3245600","3245600","1703","1870","3405","935"
"2021-07-05","0.18","70166900","70166900","1683","42368","3365","21184"
"2021-07-02","-1.18","9345950","9345950","1680","5500","3360","2750"
"2021-07-01","1.19","45371095","45371095","1700","26710","3400","13355"
"2021-06-30","0","9433020","9433020","1680","5614","3360","2807"
"2021-06-29","0.9","24611120","24611120","1680","14658","3360","7329"
"2021-06-28","0.73","15147215","15147215","1665","9024","3330","4512"
"2021-06-25","-2.76","69355075","69355075","1653","41274","3305","20637"
"2021-06-24","0","33164450","33164450","1700","19570","3400","9785"
"2021-06-23","0.12","16110440","16110440","1700","9474","3400","4737"
"2021-06-22","0","26900610","26900610","1698","15954","3395","7977"
"2021-06-21","1.19","23061070","23061070","1698","13696","3395","6848"
"2021-06-18","0.18","16175100","16175100","1678","9630","3355","4815"
"2021-06-17","0","22123390","22123390","1675","13194","3350","6597"
"2021-06-16","-2.9","14643945","14643945","1675","8682","3350","4341"
"2021-06-15","3.6","22442875","22442875","1725","13078","3450","6539"
"2021-06-14","-0.3","72744110","72744110","1665","43650","3330","21825"
"2021-06-11","1.21","2266820","2266820","1670","1368","3340","684"
"2021-06-10","-2.94","3834640","3834640","1650","2278","3300","1139"
"2021-06-09","0","2510110","2510110","1700","1478","3400","739"
"2021-06-08","-1.45","14766010","14766010","1700","8684","3400","4342"
"2021-06-07","4.55","103081150","103081150","1725","59930","3450","29965"
"2021-06-04","2.61","30446975","30446975","1650","18184","3300","9092"
"2021-06-03","0.19","6577215","6577215","1608","4050","3215","2025"
"2021-06-02","-3.2","23763910","23763910","1605","14670","3210","7335"
"2021-06-01","-1.89","18618045","18618045","1658","11130","3315","5565"
"2021-05-31","0.9","1096900","1096900","1690","650","3380","325"
"2021-05-28","1.33","12464790","12464790","1675","7568","3350","3784"
"2021-05-27","0.18","9024680","9024680","1653","5468","3305","2734"
"2021-05-26","0","7865690","7865690","1650","4774","3300","2387"
"2021-05-25","0","3827325","3827325","1650","2340","3300","1170"
"2021-05-21","0.3","2554320","2554320","1650","1574","3300","787"
"2021-05-20","2.62","7487695","7487695","1645","4612","3290","2306"
"2021-05-19","0.19","1641310","1641310","1603","1024","3205","512"
"2021-05-18","0","26631290","26631290","1600","16624","3200","8312"
"2021-05-17","0","32791750","32791750","1600","20510","3200","10255"
"2021-05-14","0","15270750","15270750","1600","9502","3200","4751"
"2021-05-11","0","2527205","2527205","1600","1578","3200","789"
"2021-05-10","-1.42","8235350","8235350","1600","5136","3200","2568"
"2021-05-07","1.44","5264030","5264030","1623","3244","3245","1622"
"2021-05-06","0","4464100","4464100","1600","2794","3200","1397"
"2021-05-05","3.23","3158200","3158200","1600","2028","3200","1014"
"2021-05-04","0","12914780","12914780","1550","8268","3100","4134"
"2021-05-03","-1.77","1982245","1982245","1550","1276","3100","638"
"2021-04-30","-1.25","3637815","3637815","1578","2394","3155","1197"
"2021-04-29","-1.66","11635130","11635130","1598","7378","3195","3689"
"2021-04-28","4.5","14241205","14241205","1625","8870","3250","4435"
"2021-04-27","0.13","7372100","7372100","1555","4702","3110","2351"
"2021-04-26","-2.63","11326850","11326850","1553","7182","3105","3591"
"2021-04-23","-0.31","25700855","25700855","1595","16182","3190","8091"
"2021-04-22","5.26","25754580","25754580","1600","16090","3200","8045"
"2021-04-21","7.42","24836800","24836800","1520","16340","3040","8170"
"2021-04-20","-2.41","1508600","1508600","1415","1048","2830","524"
"2021-04-19","0","2743150","2743150","1450","1892","2900","946"
"2021-04-16","2.84","15237300","15237300","1450","10820","2900","5410"
"2021-04-15","0.71","11611000","11611000","1410","8290","2820","4145"
"2021-04-14","-3.31","10575155","10575155","1400","7556","2800","3778"
"2021-04-13","4.93","3633675","3633675","1448","2570","2895","1285"
"2021-04-12","-1.29","1373535","1373535","1380","994","2760","497"
"2021-04-09","1.45","2072320","2072320","1398","1500","2795","750"
"2021-04-08","0","3050335","3050335","1378","2188","2755","1094"
"2021-04-07","0.22","2454575","2454575","1378","1780","2755","890"
"2021-04-06","1.85","1616000","1616000","1375","1168","2750","584"
"2021-04-02","-3.57","2243870","2243870","1350","1660","2700","830"
"2021-04-01","1.97","770545","770545","1400","554","2800","277"
"2021-03-31","1.7","1296895","1296895","1373","934","2745","467"
"2021-03-30","-1.82","4165125","4165125","1350","3078","2700","1539"
"2021-03-29","1.85","968710","968710","1375","712","2750","356"
"2021-03-26","-1.82","2963775","2963775","1350","2174","2700","1087"
"2021-03-25","-1.43","3246195","3246195","1375","2400","2750","1200"
"2021-03-24","3.33","1937075","1937075","1395","1440","2790","720"
"2021-03-23","1.89","3445860","3445860","1350","2590","2700","1295"
"2021-03-22","0","3259830","3259830","1325","2460","2650","1230"
"2021-03-19","0","967370","967370","1325","730","2650","365"
"2021-03-18","-0.6","21228230","21228230","1325","15974","2650","7987"
"2021-03-17","0","959125","959125","1333","720","2665","360"
"2021-03-16","-1.11","3668860","3668860","1333","2712","2665","1356"
"2021-03-15","0.97","873085","873085","1348","502","2695","251"
"2021-03-12","0","5018505","5018505","1335","3758","2670","1879"
"2021-03-11","0","918680","918680","1335","688","2670","344"
"2021-03-10","0.38","187050","187050","1335","140","2670","70"
"2021-03-09","-1.12","5569540","5569540","1330","4186","2660","2093"
"2021-03-08","1.13","372550","372550","1345","280","2690","140"
"2021-03-05","0","1489530","1489530","1330","1118","2660","559"
"2021-03-04","-0.37","32490935","32490935","1330","24420","2660","12210"
"2021-03-03","-0.96","3645100","3645100","1335","2728","2670","1364"
"2021-03-02","0.97","2781440","2781440","1348","2080","2695","1040"
"2021-03-01","-1.11","1014600","1014600","1335","760","2670","380"
"2021-02-26","1.12","8766585","8766585","1350","6548","2700","3274"
"2021-02-25","0","1674060","1674060","1335","1264","2670","632"
"2021-02-24","0","544820","544820","1335","412","2670","206"
"2021-02-23","2.69","3596330","3596330","1335","2798","2670","1399"
"2021-02-22","-2.62","98359135","98359135","1300","78564","2600","39282"
"2021-02-19","3.25","39078655","39078655","1335","30726","2670","15363"
"2021-02-18","0","8780105","8780105","1293","6786","2585","3393"
"2021-02-17","-0.54","9484965","9484965","1293","7264","2585","3632"
"2021-02-16","0.54","1072025","1072025","1300","824","2600","412"
"2021-02-15","0","3169625","3169625","1293","2450","2585","1225"
"2021-02-12","-0.54","2625250","2625250","1293","2020","2585","1010"
"2021-02-11","0","4156900","4156900","1300","3198","2600","1599"
"2021-02-10","0","1977435","1977435","1300","1524","2600","762"
"2021-02-09","-0.38","31398040","31398040","1300","23952","2600","11976"
"2021-02-08","0","2077740","2077740","1305","1588","2610","794"
"2021-02-05","0","3755135","3755135","1305","2860","2610","1430"
"2021-02-04","-2.47","8637675","8637675","1305","6612","2610","3306"
"2021-02-03","0","3534350","3534350","1338","2680","2675","1340"
"2021-02-02","0","3247810","3247810","1338","2484","2675","1242"
"2021-02-01","0","15614810","15614810","1338","11688","2675","5844"
"2021-01-29","2.92","2139425","2139425","1338","1622","2675","811"
"2021-01-28","-3.2","1481085","1481085","1300","1132","2600","566"
"2021-01-27","3.07","240250","240250","1343","180","2685","90"
"2021-01-26","0.62","2564135","2564135","1303","1970","2605","985"
"2021-01-25","0.94","1335275","1335275","1295","1030","2590","515"
"2021-01-22","0.63","1367075","1367075","1283","1070","2565","535"
"2021-01-21","0","2150295","2150295","1275","1688","2550","844"
"2021-01-20","-0.23","2757100","2757100","1275","2162","2550","1081"
"2021-01-19","-0.16","1508675","1508675","1278","1182","2555","591"
"2021-01-18","0","3885715","3885715","1280","3050","2560","1525"
"2021-01-15","0","3463315","3463315","1280","2716","2560","1358"
"2021-01-14","-0.39","2747530","2747530","1280","2132","2560","1066"
"2021-01-13","-0.39","1350765","1350765","1285","1048","2570","524"
"2021-01-12","-0.23","1996555","1996555","1290","1552","2580","776"
"2021-01-11","-0.15","1379280","1379280","1293","1078","2585","539"
"2021-01-08","0","757780","757780","1295","584","2590","292"
"2021-01-07","1.33","921720","921720","1295","720","2590","360"
"2021-01-06","0","1833755","1833755","1278","1434","2555","717"
"2021-01-05","0","761325","761325","1278","594","2555","297"
"2021-01-04","-5.33","1476990","1476990","1278","1154","2555","577"
"2020-12-31","2.04","39135515","39135515","1350","29480","2700","14740"
"2020-12-30","-2","4465425","4465425","1323","3382","2645","1691"
"2020-12-29","0","35662200","35662200","1350","26908","2700","13454"
"2020-12-28","3.85","15212975","15212975","1350","11468","2700","5734"
"2020-12-24","0","8999485","8999485","1300","6940","2600","3470"
"2020-12-23","0","306800","306800","1300","236","2600","118"
"2020-12-22","0","2952220","2952220","1300","2280","2600","1140"
"2020-12-21","0","1710150","1710150","1300","1330","2600","665"
"2020-12-18","0","353600","353600","1300","272","2600","136"
"2020-12-17","1.96","2867150","2867150","1300","2244","2600","1122"
"2020-12-16","-1.92","1051345","1051345","1275","812","2550","406"
"2020-12-15","-1.74","3795515","3795515","1300","2922","2600","1461"
"2020-12-14","-0.15","1394200","1394200","1323","1060","2645","530"
"2020-12-11","0","548300","548300","1325","414","2650","207"
"2020-12-10","1.92","3403220","3403220","1325","2576","2650","1288"
"2020-12-09","3.17","7118825","7118825","1300","5558","2600","2779"
"2020-12-08","-1.18","1285495","1285495","1260","1020","2520","510"
"2020-12-07","-0.78","234015","234015","1275","184","2550","92"
"2020-12-04","-0.39","19526140","19526140","1285","15578","2570","7789"
"2020-12-03","0","2813160","2813160","1290","2204","2580","1102"
"2020-12-02","-0.62","797220","797220","1290","618","2580","309"
"2020-12-01","-0.15","3873205","3873205","1298","3004","2595","1502"
"2020-11-30","0.15","977445","977445","1300","746","2600","373"
"2020-11-27","-3.85","20319895","20319895","1298","15630","2595","7815"
"2020-11-26","0","9217070","9217070","1350","7086","2700","3543"
"2020-11-25","0.15","235000","235000","1350","180","2700","90"
"2020-11-24","-0.15","7637545","7637545","1348","5658","2695","2829"
"2020-11-23","0.37","1333310","1333310","1350","992","2700","496"
"2020-11-20","-0.37","4084755","4084755","1345","3030","2690","1515"
"2020-11-19","0","9305420","9305420","1350","7204","2700","3602"
"2020-11-18","0","277000","277000","1350","220","2700","110"
"2020-11-17","0","1149695","1149695","1350","876","2700","438"
"2020-11-16","0","3257905","3257905","1350","2482","2700","1241"
"2020-11-13","-2.74","1984780","1984780","1350","1482","2700","741"
"2020-11-12","0","4802900","4802900","1388","3690","2775","1845"
"2020-11-11","-0.86","2653300","2653300","1388","2016","2775","1008"
"2020-11-10","0","854685","854685","1400","622","2800","311"
"2020-11-09","5.66","4989285","4989285","1400","3712","2800","1856"
"2020-11-06","0.15","1995850","1995850","1325","1560","2650","780"
"2020-11-05","5.84","334750","334750","1323","262","2645","131"
"2020-11-04","-1.57","9001910","9001910","1250","7350","2500","3675"
"2020-11-03","-5.93","740350","740350","1270","576","2540","288"
"2020-11-02","6.05","9102545","9102545","1350","7050","2700","3525"
"2020-10-30","0","967385","967385","1273","776","2545","388"
"2020-10-28","3.08","19694575","19694575","1273","15930","2545","7965"
"2020-10-27","-1.2","6180200","6180200","1235","4990","2470","2495"
"2020-10-26","-1.42","6474475","6474475","1250","5172","2500","2586"
"2020-10-23","1.44","1665895","1665895","1268","1330","2535","665"
"2020-10-22","0","5553300","5553300","1250","4442","2500","2221"
"2020-10-21","-0.4","917615","917615","1250","732","2500","366"
"2020-10-20","0.16","944650","944650","1255","750","2510","375"
"2020-10-19","-1.57","4532525","4532525","1253","3570","2505","1785"
"2020-10-16","0","862025","862025","1273","688","2545","344"
"2020-10-15","1.84","1838960","1838960","1273","1468","2545","734"
"2020-10-14","0","200000","200000","1250","160","2500","80"
"2020-10-13","0.81","555000","555000","1250","444","2500","222"
"2020-10-12","-0.8","674740","674740","1240","546","2480","273"
"2020-10-09","3.91","304300","304300","1250","248","2500","124"
"2020-10-08","-1.64","2903070","2903070","1203","2416","2405","1208"
"2020-10-07","-0.16","1199220","1199220","1223","980","2445","490"
"2020-10-06","-2","2300350","2300350","1225","1882","2450","941"
"2020-10-05","-1.19","4707050","4707050","1250","3916","2500","1958"
"2020-10-02","-3.8","796950","796950","1265","636","2530","318"
"2020-10-01","-0.38","1036150","1036150","1315","818","2630","409"
"2020-09-30","5.6","1336500","1336500","1320","1030","2640","515"
"2020-09-29","0","2256165","2256165","1250","1850","2500","925"
"2020-09-28","0","5352825","5352825","1250","4440","2500","2220"
"2020-09-25","0.97","723500","723500","1250","580","2500","290"
"2020-09-24","-0.96","371500","371500","1238","298","2475","149"
"2020-09-23","0","704535","704535","1250","580","2500","290"
"2020-09-22","4.17","542000","542000","1250","440","2500","220"
"2020-09-21","-5.88","7118600","7118600","1200","5918","2400","2959"
"2020-09-18","0","955380","955380","1275","766","2550","383"
"2020-09-17","2.16","25860840","25860840","1275","21394","2550","10697"
"2020-09-16","-0.16","1387000","1387000","1248","1110","2495","555"
"2020-09-15","0","477425","477425","1250","382","2500","191"
"2020-09-14","0","45965115","45965115","1250","38250","2500","19125"
"2020-09-11","0","1797995","1797995","1250","1440","2500","720"
"2020-09-10","0","3531060","3531060","1250","2840","2500","1420"
"2020-09-09","0","5653505","5653505","1250","4520","2500","2260"
"2020-09-08","-1.96","42100230","42100230","1250","34806","2500","17403"
"2020-09-07","0","5777180","5777180","1275","4540","2550","2270"
"2020-09-04","1.59","2816550","2816550","1275","2236","2550","1118"
"2020-09-03","0.4","557300","557300","1255","446","2510","223"
"2020-09-02","-3.1","462500","462500","1250","370","2500","185"
"2020-09-01","3.2","36972120","36972120","1290","30768","2580","15384"
"2020-08-31","0","1680865","1680865","1250","1368","2500","684"
"2020-08-28","0","2067500","2067500","1250","1722","2500","861"
"2020-08-27","-3.1","61351750","61351750","1250","51094","2500","25547"
"2020-08-26","7.5","7282410","7282410","1290","5922","2580","2961"
"2020-08-25","0","459160","459160","1200","380","2400","190"
"2020-08-24","-2.04","63107440","63107440","1200","52386","2400","26193"
"2020-08-21","0","1662170","1662170","1225","1360","2450","680"
"2020-08-20","0","867425","867425","1225","710","2450","355"
"2020-08-19","0","1761595","1761595","1225","1452","2450","726"
"2020-08-18","2.08","1639625","1639625","1225","1356","2450","678"
"2020-08-17","-0.41","7410140","7410140","1200","6162","2400","3081"
"2020-08-14","0.42","2525310","2525310","1205","2102","2410","1051"
"2020-08-13","-0.25","1597395","1597395","1200","1330","2400","665"
"2020-08-12","-2.83","2874130","2874130","1203","2362","2405","1181"
"2020-08-11","2.74","24750","24750","1238","20","2475","10"
"2020-08-10","0.42","1293975","1293975","1205","1070","2410","535"
"2020-08-06","-2.04","3034765","3034765","1200","2490","2400","1245"
"2020-08-05","0","7801940","7801940","1225","6350","2450","3175"
"2020-08-04","-1.21","863360","863360","1225","706","2450","353"
"2020-08-03","0","2028245","2028245","1240","1640","2480","820"
"2020-07-30","0.16","5459760","5459760","1240","4404","2480","2202"
"2020-07-29","-0.16","926280","926280","1238","748","2475","374"
"2020-07-28","2.9","2511680","2511680","1240","2050","2480","1025"
"2020-07-27","-0.66","9016325","9016325","1205","7462","2410","3731"
"2020-07-24","-2.18","3376265","3376265","1213","2800","2425","1400"
"2020-07-23","0","2586680","2586680","1240","2108","2480","1054"
"2020-07-22","1.22","2437370","2437370","1240","1988","2480","994"
"2020-07-21","2.08","2015050","2015050","1225","1670","2450","835"
"2020-07-20","-0.25","3217175","3217175","1200","2680","2400","1340"
"2020-07-17","0.25","444050","444050","1203","370","2405","185"
"2020-07-16","0","960000","960000","1200","800","2400","400"
"2020-07-15","0","11520700","11520700","1200","9882","2400","4941"
"2020-07-14","0","1994800","1994800","1200","1674","2400","837"
"2020-07-13","0","1267100","1267100","1200","1058","2400","529"
"2020-07-10","0","9942525","9942525","1200","8580","2400","4290"
"2020-07-09","0","10174740","10174740","1200","8608","2400","4304"
"2020-07-08","-1.64","2793900","2793900","1200","2324","2400","1162"
"2020-07-07","1.67","412100","412100","1220","340","2440","170"
"2020-07-06","-3.61","3355795","3355795","1200","2796","2400","1398"
"2020-07-03","0.4","1476030","1476030","1245","1206","2490","603"
"2020-07-02","-0.64","3517410","3517410","1240","2822","2480","1411"
"2020-07-01","4","539760","539760","1248","446","2495","223"
"2020-06-30","-2.83","8920475","8920475","1200","7312","2400","3656"
"2020-06-29","0.82","4191715","4191715","1235","3396","2470","1698"
"2020-06-26","-0.81","789545","789545","1225","642","2450","321"
"2020-06-25","-1.2","2319535","2319535","1235","1860","2470","930"
"2020-06-24","-1.96","4623945","4623945","1250","3700","2500","1850"
"2020-06-23","0","439280","439280","1275","348","2550","174"
"2020-06-22","2.16","1544765","1544765","1275","1234","2550","617"
"2020-06-19","-0.16","3197590","3197590","1248","2578","2495","1289"
"2020-06-18","0","8322500","8322500","1250","6658","2500","3329"
"2020-06-17","-7.06","8225590","8225590","1250","6590","2500","3295"
"2020-06-16","-0.37","7210885","7210885","1345","5546","2690","2773"
"2020-06-15","-0.74","6037290","6037290","1350","4562","2700","2281"
"2020-06-12","0","41382380","41382380","1360","31826","2720","15913"
"2020-06-11","4.62","1239020","1239020","1360","922","2720","461"
"2020-06-10","0","6923030","6923030","1300","5348","2600","2674"
"2020-06-09","-4.41","4342110","4342110","1300","3302","2600","1651"
"2020-06-08","4.62","20820335","20820335","1360","16368","2720","8184"
"2020-06-05","3.75","15622110","15622110","1300","12288","2600","6144"
"2020-06-04","0.24","7280885","7280885","1253","5814","2505","2907"
"2020-06-03","-0.79","7242500","7242500","1250","5794","2500","2897"
"2020-06-02","-0.79","3900420","3900420","1260","3108","2520","1554"
"2020-05-29","-0.24","7836805","7836805","1270","6256","2540","3128"
"2020-05-28","-0.78","5523545","5523545","1273","4352","2545","2176"
"2020-05-27","-0.16","4218760","4218760","1283","3288","2565","1644"
"2020-05-26","-0.23","37195850","37195850","1285","28936","2570","14468"
"2020-05-25","-0.16","1608025","1608025","1288","1250","2575","625"
"2020-05-22","0","28565930","28565930","1290","22480","2580","11240"
"2020-05-19","-0.23","4955870","4955870","1290","3938","2580","1969"
"2020-05-18","0.23","1705765","1705765","1293","1322","2585","661"
"2020-05-15","-0.39","10227735","10227735","1290","7942","2580","3971"
"2020-05-14","-0.23","3462540","3462540","1295","2688","2590","1344"
"2020-05-13","0","7787530","7787530","1298","6078","2595","3039"
"2020-05-12","-0.15","15662950","15662950","1298","12184","2595","6092"
"2020-05-11","-0.61","5999955","5999955","1300","4614","2600","2307"
"2020-05-08","0.23","719100","719100","1308","552","2615","276"
"2020-05-07","-0.99","6473095","6473095","1305","4992","2610","2496"
"2020-05-06","1.38","5895120","5895120","1318","4494","2635","2247"
"2020-05-05","-3.35","1329750","1329750","1300","1014","2600","507"
"2020-05-04","0","2841380","2841380","1345","2110","2690","1055"
"2020-04-30","1.51","8304115","8304115","1345","6364","2690","3182"
"2020-04-29","1.92","105150","105150","1325","80","2650","40"
"2020-04-28","0","3355400","3355400","1300","2588","2600","1294"
"2020-04-27","0","6819960","6819960","1300","5190","2600","2595"
"2020-04-24","0.15","1483500","1483500","1300","1158","2600","579"
"2020-04-23","4.01","1147095","1147095","1298","914","2595","457"
"2020-04-22","-3.63","3862775","3862775","1248","3142","2495","1571"
"2020-04-21","3.6","1291480","1291480","1295","1004","2590","502"
"2020-04-20","0","2149500","2149500","1250","1784","2500","892"
"2020-04-17","0","5027940","5027940","1250","4232","2500","2116"
"2020-04-16","0","3633675","3633675","1250","2834","2500","1417"
"2020-04-15","-1.96","553820","553820","1250","442","2500","221"
"2020-04-14","-1.77","418625","418625","1275","330","2550","165"
"2020-04-10","-0.15","3221600","3221600","1298","2632","2595","1316"
"2020-04-09","0","3422500","3422500","1300","2730","2600","1365"
"2020-04-08","0","3649425","3649425","1300","2814","2600","1407"
"2020-04-07","0.39","580680","580680","1300","458","2600","229"
"2020-04-06","-0.38","733080","733080","1295","582","2590","291"
"2020-04-03","0","5374785","5374785","1300","4220","2600","2110"
"2020-04-02","0","6879600","6879600","1300","5320","2600","2660"
"2020-04-01","-3.35","1072650","1072650","1300","826","2600","413"
"2020-03-31","3.62","4045860","4045860","1345","3156","2690","1578"
"2020-03-30","-3.85","2267620","2267620","1298","1776","2595","888"
"2020-03-27","0","8397455","8397455","1350","6446","2700","3223"
"2020-03-26","-1.68","1756000","1756000","1350","1300","2700","650"
"2020-03-25","-1.08","27450","27450","1373","20","2745","10"
"2020-03-24","0","2815000","2815000","1388","2052","2775","1026"
"2020-03-23","0","1198120","1198120","1388","864","2775","432"
"2020-03-20","1.83","64152000","64152000","1388","47084","2775","23542"
"2020-03-19","0","39956780","39956780","1363","29326","2725","14663"
"2020-03-18","0.96","557215","557215","1363","408","2725","204"
"2020-03-17","0","5370465","5370465","1350","3974","2700","1987"
"2020-03-16","-2.17","2052010","2052010","1350","1508","2700","754"
"2020-03-13","1.1","928100","928100","1380","680","2760","340"
"2020-03-12","-1.09","15257565","15257565","1365","11276","2730","5638"
"2020-03-11","0.36","743520","743520","1380","540","2760","270"
"2020-03-10","0","736350","736350","1375","438","2750","219"
"2020-03-09","2","6748550","6748550","1375","4996","2750","2498"
"2020-03-06","1.74","252830","252830","1348","190","2695","95"
"2020-03-05","-1.85","938750","938750","1325","710","2650","355"
"2020-03-04","0.9","2330175","2330175","1350","1730","2700","865"
"2020-03-03","2.14","2873125","2873125","1338","2164","2675","1082"
"2020-03-02","0.15","1855100","1855100","1310","1416","2620","708"
"2020-02-28","0","5871145","5871145","1308","4486","2615","2243"
"2020-02-27","-0.76","2220080","2220080","1308","1696","2615","848"
"2020-02-26","0","2317030","2317030","1318","1768","2635","884"
"2020-02-25","1.15","6141480","6141480","1318","4700","2635","2350"
"2020-02-24","-1.29","1868600","1868600","1303","1430","2605","715"
"2020-02-21","0.92","1325930","1325930","1320","1012","2640","506"
"2020-02-20","-1.28","5192085","5192085","1308","3972","2615","1986"
"2020-02-19","1.69","2400375","2400375","1325","1810","2650","905"
"2020-02-18","-2.98","3948225","3948225","1303","3000","2605","1500"
"2020-02-17","1.36","2924510","2924510","1343","2204","2685","1102"
"2020-02-14","0","910500","910500","1325","692","2650","346"
"2020-02-13","-1.71","1738540","1738540","1325","1310","2650","655"
"2020-02-12","0.75","1113825","1113825","1348","838","2695","419"
"2020-02-11","-0.89","1877550","1877550","1338","1406","2675","703"
"2020-02-10","0","2729000","2729000","1350","2020","2700","1010"
"2020-02-07","-2.88","11301350","11301350","1350","8330","2700","4165"
"2020-02-06","-0.93","1429740","1429740","1390","1032","2780","516"
"2020-02-05","2.04","2171565","2171565","1403","1578","2805","789"
"2020-02-04","0.36","1478720","1478720","1375","1090","2750","545"
"2020-02-03","-0.36","8591700","8591700","1370","6302","2740","3151"
"2020-01-31","0.88","2628025","2628025","1375","1932","2750","966"
"2020-01-30","0.96","780875","780875","1363","574","2725","287"
"2020-01-29","0","6899700","6899700","1350","5110","2700","2555"
"2020-01-28","1.66","3351150","3351150","1350","2490","2700","1245"
"2020-01-27","0.61","4488400","4488400","1328","3394","2655","1697"
"2020-01-24","0","10993270","10993270","1320","8440","2640","4220"
"2020-01-23","0.15","6775915","6775915","1320","5292","2640","2646"
"2020-01-22","0","4778255","4778255","1318","3626","2635","1813"
"2020-01-21","-0.15","7163300","7163300","1318","5568","2635","2784"
"2020-01-20","4.35","5398950","5398950","1320","4090","2640","2045"
"2020-01-17","0.56","654405","654405","1265","504","2530","252"
"2020-01-16","-1.33","4800240","4800240","1258","3782","2515","1891"
"2020-01-15","1.59","1076000","1076000","1275","840","2550","420"
"2020-01-14","-5.5","1619870","1619870","1255","1268","2510","634"
"2020-01-13","0","8136560","8136560","1328","6298","2655","3149"
"2020-01-10","-1.48","5790690","5790690","1328","4304","2655","2152"
"2020-01-09","0","3772055","3772055","1348","2798","2695","1399"
"2020-01-08","1.51","3657820","3657820","1348","2714","2695","1357"
"2020-01-07","0","19988565","19988565","1328","15058","2655","7529"
"2020-01-06","0.23","110769355","110769355","1328","83246","2655","41623"
"2020-01-03","-1.71","6668455","6668455","1325","4976","2650","2488"
"2020-01-02","-4.4","4140820","4140820","1348","3072","2695","1536"
"2019-12-31","-0.21","5610760","5610760","1410","4014","2820","2007"
"2019-12-30","0","3625200","3625200","1413","2602","2825","1301"
"2019-12-27","0","3496365","3496365","1413","2528","2825","1264"
"2019-12-26","-0.84","1560720","1560720","1413","1148","2825","574"
"2019-12-24","0","750700","750700","1425","540","2850","270"
"2019-12-23","-1.72","1024950","1024950","1425","720","2850","360"
"2019-12-20","7.41","13457105","13457105","1450","9708","2900","4854"
"2019-12-19","-1.82","1861155","1861155","1350","1378","2700","689"
"2019-12-18","0.15","4095835","4095835","1375","3034","2750","1517"
"2019-12-17","1.7","2872690","2872690","1373","2106","2745","1053"
"2019-12-16","0.37","3212755","3212755","1350","2388","2700","1194"
"2019-12-13","0.15","4170535","4170535","1345","3102","2690","1551"
"2019-12-12","-0.15","780985","780985","1343","606","2685","303"
"2019-12-11","-0.22","1834295","1834295","1345","1362","2690","681"
"2019-12-10","0.22","6492005","6492005","1348","4818","2695","2409"
"2019-12-09","0.75","6019860","6019860","1345","4586","2690","2293"
"2019-12-06","-0.96","2639240","2639240","1335","2024","2670","1012"
"2019-12-05","0","4845035","4845035","1348","3606","2695","1803"
"2019-12-04","0","1354325","1354325","1348","1024","2695","512"
"2019-12-03","-2.88","94325","94325","1348","70","2695","35"
"2019-12-02","-0.86","1911900","1911900","1388","1402","2775","701"
"2019-11-29","3.86","9084335","9084335","1400","6892","2800","3446"
"2019-11-28","-0.15","1179060","1179060","1348","886","2695","443"
"2019-11-27","0.15","1161375","1161375","1350","870","2700","435"
"2019-11-26","5.73","3528715","3528715","1348","2792","2695","1396"
"2019-11-25","0","1464600","1464600","1275","1176","2550","588"
"2019-11-22","0","2051600","2051600","1275","1610","2550","805"
"2019-11-21","2.16","33465055","33465055","1275","26788","2550","13394"
