"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2024-01-31","-4.73","3148060","3148060","867","3615","1300","2410"
"2024-01-30","-0.76","6520200","6520200","910","7523","1365","5015"
"2024-01-29","0","2414325","2414325","917","2610","1375","1740"
"2024-01-26","-0.65","230230","230230","917","252","1375","168"
"2024-01-25","1.76","2243865","2243865","923","2474","1385","1649"
"2024-01-24","-1.09","1598270","1598270","907","1739","1360","1159"
"2024-01-23","0.44","588020","588020","917","620","1375","413"
"2024-01-22","-5.88","5755335","5755335","913","6200","1370","4133"
"2024-01-19","0.31","2214715","2214715","970","2313","1455","1542"
"2024-01-18","-1.33","66700","66700","967","69","1450","46"
"2024-01-17","0","419360","419360","980","431","1470","287"
"2024-01-16","0.72","214480","214480","980","219","1470","146"
"2024-01-15","-0.71","72700","72700","973","75","1460","50"
"2024-01-12","1.03","746230","746230","980","767","1470","511"
"2024-01-11","0.31","314100","314100","970","324","1455","216"
"2024-01-10","0","1550050","1550050","967","1604","1450","1069"
"2024-01-09","-1.33","809810","809810","967","830","1450","553"
"2024-01-08","0","846830","846830","980","867","1470","578"
"2024-01-05","1.34","244890","244890","980","251","1470","167"
"2024-01-04","0","939150","939150","967","986","1450","657"
"2024-01-03","0","513300","513300","967","531","1450","354"
"2024-01-02","-1.63","511900","511900","967","536","1450","357"
"2023-12-29","-0.41","3592870","3592870","983","3660","1475","2440"
"2023-12-28","3.89","1881705","1881705","987","1980","1480","1320"
"2023-12-27","-1.76","51500","51500","950","54","1425","36"
"2023-12-26","-3.59","1972250","1972250","967","2022","1450","1348"
"2023-12-22","3.72","686365","686365","1003","695","1505","463"
"2023-12-21","0","288550","288550","967","299","1450","199"
"2023-12-20","-2.03","6321485","6321485","967","6528","1450","4352"
"2023-12-19","-1","2681905","2681905","987","2703","1480","1802"
"2023-12-18","0","434225","434225","997","437","1495","291"
"2023-12-15","-0.3","874240","874240","997","879","1495","586"
"2023-12-14","0","577075","577075","1000","578","1500","385"
"2023-12-13","0","296975","296975","1000","297","1500","198"
"2023-12-12","-1.67","605825","605825","1000","605","1500","403"
"2023-12-11","0","1911685","1911685","1017","1911","1525","1274"
"2023-12-08","1.4","3840635","3840635","1017","3855","1525","2570"
"2023-12-07","-3.84","3624265","3624265","1003","3612","1505","2408"
"2023-12-06","3.99","4852745","4852745","1043","4667","1565","3111"
"2023-12-05","7.5","2928855","2928855","1003","2937","1505","1958"
"2023-12-04","0","13694920","13694920","933","14421","1400","9614"
"2023-12-01","-2.1","4262750","4262750","933","4556","1400","3037"
"2023-11-30","-3.05","687540","687540","953","713","1430","475"
"2023-11-29","0","1579165","1579165","983","1611","1475","1074"
"2023-11-28","-1.01","338955","338955","983","342","1475","228"
"2023-11-27","6.43","332075","332075","993","345","1490","230"
"2023-11-24","-4.5","1727565","1727565","933","1862","1400","1241"
"2023-11-23","-1.61","134940","134940","977","138","1465","92"
"2023-11-22","6.43","2293255","2293255","993","2372","1490","1581"
"2023-11-21","0","452965","452965","933","470","1400","313"
"2023-11-20","0.32","58800","58800","933","63","1400","42"
"2023-11-17","-4.42","2016905","2016905","930","2159","1395","1439"
"2023-11-16","7.28","432060","432060","973","465","1460","310"
"2023-11-14","-2.47","1789000","1789000","907","1950","1360","1300"
"2023-11-13","1.09","1948870","1948870","930","2129","1395","1419"
"2023-11-10","0.77","263520","263520","920","287","1380","191"
"2023-11-09","-0.76","580945","580945","913","638","1370","425"
"2023-11-08","0","858845","858845","920","936","1380","624"
"2023-11-07","-0.76","1041225","1041225","920","1131","1380","754"
"2023-11-06","-6.36","8463490","8463490","927","9065","1390","6043"
"2023-11-03","0.3","2147215","2147215","990","2156","1485","1437"
"2023-11-02","-0.3","258730","258730","987","261","1480","174"
"2023-10-31","-0.3","616275","616275","990","623","1485","415"
"2023-10-30","-0.7","331340","331340","993","332","1490","221"
"2023-10-27","0","770085","770085","1000","771","1500","514"
"2023-10-26","1.73","3203260","3203260","1000","3209","1500","2139"
"2023-10-25","0","435525","435525","983","443","1475","295"
"2023-10-24","-1.4","590150","590150","983","600","1475","400"
"2023-10-23","3.1","2399020","2399020","997","2468","1495","1645"
"2023-10-20","0.73","331670","331670","967","345","1450","230"
"2023-10-19","1.05","677080","677080","960","708","1440","472"
"2023-10-18","-1.04","3088670","3088670","950","3228","1425","2152"
"2023-10-17","-3.71","2581385","2581385","960","2616","1440","1744"
"2023-10-16","6.06","1138235","1138235","997","1194","1495","796"
"2023-10-13","0","449120","449120","940","476","1410","317"
"2023-10-12","-2.08","2706165","2706165","940","2859","1410","1906"
"2023-10-11","-0.72","2621835","2621835","960","2718","1440","1812"
"2023-10-10","-3.3","354295","354295","967","363","1450","242"
"2023-10-09","3.41","374000","374000","1000","383","1500","255"
"2023-10-06","0.73","43405","43405","967","45","1450","30"
"2023-10-05","-0.72","1742890","1742890","960","1817","1440","1211"
"2023-10-04","2.87","1171745","1171745","967","1173","1450","782"
"2023-10-03","-0.32","9248080","9248080","940","9839","1410","6559"
"2023-10-02","-2.48","1185075","1185075","943","1244","1415","829"
"2023-09-29","0","417075","417075","967","434","1450","289"
"2023-09-28","2.55","131440","131440","967","138","1450","92"
"2023-09-26","-2.48","198975","198975","943","210","1415","140"
"2023-09-25","0","2186600","2186600","967","2262","1450","1508"
"2023-09-22","0","371650","371650","967","384","1450","256"
"2023-09-21","0","162400","162400","967","168","1450","112"
"2023-09-20","2.87","3354755","3354755","967","3473","1450","2315"
"2023-09-19","-0.32","1951830","1951830","940","2033","1410","1355"
"2023-09-18","-2.48","801655","801655","943","851","1415","567"
"2023-09-15","4.77","1290590","1290590","967","1367","1450","911"
"2023-09-14","-4.15","658775","658775","923","708","1385","472"
"2023-09-13","0.31","494650","494650","963","525","1445","350"
"2023-09-12","-0.31","356110","356110","960","375","1440","250"
"2023-09-11","6.64","1100520","1100520","963","1169","1445","779"
"2023-09-08","-3.22","305065","305065","903","327","1355","218"
"2023-09-07","-1.48","1196810","1196810","933","1290","1400","860"
"2023-09-06","-2.07","696560","696560","947","746","1420","497"
"2023-09-05","5.11","1178425","1178425","967","1253","1450","835"
"2023-09-04","4.55","1234075","1234075","920","1370","1380","913"
"2023-09-01","-3.61","763340","763340","880","843","1320","562"
"2023-08-31","0","4458050","4458050","913","4935","1370","3290"
"2023-08-30","-0.44","4516410","4516410","913","5024","1370","3349"
"2023-08-29","-1.71","1647225","1647225","917","1802","1375","1201"
"2023-08-28","2.19","307760","307760","933","335","1400","223"
"2023-08-25","1.11","2433890","2433890","913","2633","1370","1755"
"2023-08-24","-6.62","5590900","5590900","903","5880","1355","3920"
"2023-08-23","0","411800","411800","967","426","1450","284"
"2023-08-22","0","663450","663450","967","699","1450","466"
"2023-08-21","0","2308550","2308550","967","2426","1450","1617"
"2023-08-18","3.64","3787875","3787875","967","4068","1450","2712"
"2023-08-17","-6.7","5257100","5257100","933","5541","1400","3694"
"2023-08-16","0","47250","47250","1000","48","1500","32"
"2023-08-14","0","486000","486000","1000","486","1500","324"
"2023-08-11","-1.96","1378130","1378130","1000","1379","1500","919"
"2023-08-10","0","4759725","4759725","1020","4767","1530","3178"
"2023-08-09","2","1641380","1641380","1020","1733","1530","1155"
"2023-08-08","0","1263750","1263750","1000","1259","1500","839"
"2023-08-04","3.41","1853060","1853060","1000","1884","1500","1256"
"2023-08-03","2.11","1342590","1342590","967","1421","1450","947"
"2023-08-02","-0.32","473290","473290","947","503","1420","335"
"2023-08-01","2.93","7748375","7748375","950","8165","1425","5443"
"2023-07-31","4.53","924500","924500","923","1004","1385","669"
"2023-07-28","-4.33","581975","581975","883","659","1325","439"
"2023-07-27","0","1649915","1649915","923","1775","1385","1183"
"2023-07-26","2.56","1048840","1048840","923","1154","1385","769"
"2023-07-25","0","349200","349200","900","387","1350","258"
"2023-07-24","2.62","9300","9300","900","11","1350","7"
"2023-07-21","-4.98","9921135","9921135","877","11309","1315","7539"
"2023-07-20","6.09","461550","461550","923","507","1385","338"
"2023-07-19","0.35","942025","942025","870","1026","1305","684"
"2023-07-18","-5.45","6565260","6565260","867","7562","1300","5041"
"2023-07-17","-1.08","53695","53695","917","59","1375","39"
"2023-07-14","-0.32","1713855","1713855","927","1901","1390","1267"
"2023-07-13","0","432450","432450","930","465","1395","310"
"2023-07-12","-0.32","605685","605685","930","651","1395","434"
"2023-07-11","4.48","1398800","1398800","933","1535","1400","1023"
"2023-07-10","-0.78","2218825","2218825","893","2483","1340","1655"
"2023-07-07","-3.54","1536705","1536705","900","1715","1350","1143"
"2023-07-06","4.01","361425","361425","933","401","1400","267"
"2023-07-05","-3.86","1924810","1924810","897","2135","1345","1423"
"2023-07-04","3.67","417300","417300","933","455","1400","303"
"2023-07-03","2.27","4552810","4552810","900","4886","1350","3257"
"2023-06-30","-5.07","1510710","1510710","880","1685","1320","1123"
"2023-06-29","-0.64","446230","446230","927","494","1390","329"
"2023-06-26","3.32","1694900","1694900","933","1931","1400","1287"
"2023-06-23","0","376775","376775","903","419","1355","279"
"2023-06-22","3.44","936565","936565","903","1046","1355","697"
"2023-06-21","-3.32","1516205","1516205","873","1686","1310","1124"
"2023-06-20","4.15","2102850","2102850","903","2373","1355","1582"
"2023-06-19","0","2014000","2014000","867","2339","1300","1559"
"2023-06-16","3.21","1820300","1820300","867","2147","1300","1431"
"2023-06-15","0","3227575","3227575","840","3807","1260","2538"
"2023-06-14","-6.98","322900","322900","840","374","1260","249"
"2023-06-13","-0.77","3410050","3410050","903","3890","1355","2593"
"2023-06-12","0.33","493325","493325","910","536","1365","357"
"2023-06-09","4.25","455215","455215","907","506","1360","337"
"2023-06-08","0.35","4710665","4710665","870","5571","1305","3714"
"2023-06-07","0","476600","476600","867","552","1300","368"
"2023-06-06","0","2276020","2276020","867","2663","1300","1775"
"2023-06-05","0","283340","283340","867","327","1300","218"
"2023-06-02","2.36","795080","795080","867","939","1300","626"
"2023-06-01","-2.31","986025","986025","847","1169","1270","779"
"2023-05-31","0","132600","132600","867","153","1300","102"
"2023-05-30","-2.91","3258290","3258290","867","3789","1300","2526"
"2023-05-26","-2.62","328690","328690","893","363","1340","242"
"2023-05-25","-3.47","5603555","5603555","917","6201","1375","4134"
"2023-05-24","4.05","200010","200010","950","212","1425","141"
"2023-05-23","0.33","357190","357190","913","395","1370","263"
"2023-05-22","3.06","1130435","1130435","910","1269","1365","846"
"2023-05-19","0","7725190","7725190","883","8927","1325","5951"
"2023-05-17","1.85","766995","766995","883","887","1325","591"
"2023-05-16","0","971890","971890","867","1121","1300","747"
"2023-05-15","0","751575","751575","867","872","1300","581"
"2023-05-12","-1.81","1045425","1045425","867","1235","1300","823"
"2023-05-11","0","101725","101725","883","122","1325","81"
"2023-05-10","-0.45","515035","515035","883","584","1325","389"
"2023-05-09","-0.34","3990","3990","887","5","1330","3"
"2023-05-08","7.23","661475","661475","890","768","1335","512"
"2023-05-05","-0.36","34890","34890","830","42","1245","28"
"2023-05-04","1.59","286420","286420","833","344","1250","229"
"2023-05-03","-4.32","198775","198775","820","236","1230","157"
"2023-05-02","-0.35","176260","176260","857","219","1285","146"
"2023-04-28","0.35","74030","74030","860","89","1290","59"
"2023-04-27","7.13","1024795","1024795","857","1236","1285","824"
"2023-04-26","0","1124400","1124400","800","1421","1200","947"
"2023-04-25","-1.23","7437320","7437320","800","9272","1200","6181"
"2023-04-24","-2.76","996440","996440","810","1224","1215","816"
"2023-04-20","1.59","2643330","2643330","833","3206","1250","2137"
"2023-04-19","-1.2","1014640","1014640","820","1236","1230","824"
"2023-04-17","2.85","260495","260495","830","317","1245","211"
"2023-04-14","0","1219730","1219730","807","1512","1210","1008"
"2023-04-13","0.5","338685","338685","807","420","1210","280"
"2023-04-12","-0.5","994325","994325","803","1238","1205","825"
"2023-04-11","0.5","1125090","1125090","807","1394","1210","929"
"2023-04-07","-2.07","453330","453330","803","564","1205","376"
"2023-04-06","2.12","147200","147200","820","180","1230","120"
"2023-04-05","0.38","298895","298895","803","371","1205","247"
"2023-04-04","-2.44","1365930","1365930","800","1692","1200","1128"
"2023-04-03","0.86","966900","966900","820","1203","1230","802"
"2023-03-31","-1.69","735465","735465","813","905","1220","603"
"2023-03-30","-0.36","305000","305000","827","375","1240","250"
"2023-03-29","1.22","61375","61375","830","75","1245","50"
"2023-03-28","-4.98","430440","430440","820","522","1230","348"
"2023-03-27","0","21930","21930","863","26","1295","17"
"2023-03-24","-0.46","429805","429805","863","485","1295","323"
"2023-03-23","7.04","12451500","12451500","867","15543","1300","10362"
"2023-03-22","-3.23","647585","647585","810","791","1215","527"
"2023-03-21","4.23","7298055","7298055","837","9122","1255","6081"
"2023-03-20","0.38","5092230","5092230","803","6368","1205","4245"
"2023-03-17","-7.3","2771240","2771240","800","3440","1200","2293"
"2023-03-16","-7.5","3286270","3286270","863","3797","1295","2531"
"2023-03-15","4.48","2224755","2224755","933","2483","1400","1655"
"2023-03-14","0.68","636750","636750","893","756","1340","504"
"2023-03-13","0","2799650","2799650","887","3245","1330","2163"
"2023-03-10","0","349790","349790","887","395","1330","263"
"2023-03-08","1.95","149470","149470","887","167","1330","111"
"2023-03-07","0.35","6525","6525","870","8","1305","5"
"2023-03-06","0.81","711220","711220","867","825","1300","550"
"2023-03-03","-4.44","650625","650625","860","744","1290","496"
"2023-03-02","4.65","1356200","1356200","900","1640","1350","1093"
"2023-03-01","-3.04","742730","742730","860","866","1290","577"
"2023-02-28","3.99","593440","593440","887","690","1330","460"
"2023-02-27","-3.83","301550","301550","853","353","1280","235"
"2023-02-24","3.5","2364650","2364650","887","2760","1330","1840"
"2023-02-23","-4.78","592135","592135","857","692","1285","461"
"2023-02-22","0","516450","516450","900","563","1350","375"
"2023-02-21","7.14","307000","307000","900","360","1350","240"
"2023-02-20","-6.35","1489320","1489320","840","1773","1260","1182"
"2023-02-17","3.1","1474305","1474305","897","1641","1345","1094"
"2023-02-16","-3.01","155200","155200","870","176","1305","117"
"2023-02-15","1.13","7244045","7244045","897","8255","1345","5503"
"2023-02-14","3.99","582340","582340","887","674","1330","449"
"2023-02-13","-1.61","2882060","2882060","853","3345","1280","2230"
"2023-02-10","-0.34","652200","652200","867","753","1300","502"
"2023-02-09","-1.92","360005","360005","870","407","1305","271"
"2023-02-08","5.97","570190","570190","887","656","1330","437"
"2023-02-07","-3.46","248725","248725","837","296","1255","197"
"2023-02-06","-2.25","856225","856225","867","1010","1300","673"
"2023-02-03","1.14","258180","258180","887","293","1330","195"
"2023-02-02","1.15","566140","566140","877","648","1315","432"
"2023-02-01","-1.14","1775610","1775610","867","2135","1300","1423"
"2023-01-31","-0.34","875125","875125","877","998","1315","665"
"2023-01-30","-0.79","437580","437580","880","497","1320","331"
"2023-01-27","0.45","155610","155610","887","176","1330","117"
"2023-01-26","0.34","195350","195350","883","221","1325","147"
"2023-01-25","-2.98","944890","944890","880","1046","1320","697"
"2023-01-24","0","129200","129200","907","143","1360","95"
"2023-01-23","2.25","1528200","1528200","907","1725","1360","1150"
"2023-01-20","0","170900","170900","887","195","1330","130"
"2023-01-19","0","2714990","2714990","887","3215","1330","2143"
"2023-01-18","0","369760","369760","887","419","1330","279"
"2023-01-17","1.6","1297875","1297875","887","1463","1330","975"
"2023-01-16","-3","1143100","1143100","873","1298","1310","865"
"2023-01-13","-0.77","309400","309400","900","353","1350","235"
"2023-01-12","-0.66","778260","778260","907","857","1360","571"
"2023-01-11","1.44","307400","307400","913","330","1370","220"
"2023-01-10","1.93","1074450","1074450","900","1196","1350","797"
"2023-01-09","1.15","1142300","1142300","883","1272","1325","848"
"2023-01-06","-2.68","1520960","1520960","873","1740","1310","1160"
"2023-01-05","2.75","568170","568170","897","641","1345","427"
"2023-01-04","-3","939900","939900","873","1061","1310","707"
"2023-01-03","-3.54","958600","958600","900","1065","1350","710"
"2022-12-30","-3.52","80035","80035","933","84","1400","56"
"2022-12-29","-1.63","211740","211740","967","219","1450","146"
"2022-12-28","3.47","38500","38500","983","41","1475","27"
"2022-12-27","-1.76","844850","844850","950","885","1425","590"
"2022-12-23","-1.63","326880","326880","967","354","1450","236"
"2022-12-22","1.65","375980","375980","983","402","1475","268"
"2022-12-21","7.44","177600","177600","967","197","1450","131"
"2022-12-20","0","67500","67500","900","75","1350","50"
"2022-12-19","-1.85","1199540","1199540","900","1317","1350","878"
"2022-12-15","0","1031310","1031310","917","1124","1375","749"
"2022-12-14","0","223325","223325","917","246","1375","164"
"2022-12-13","1.89","48750","48750","917","53","1375","35"
"2022-12-12","0","587845","587845","900","633","1350","422"
"2022-12-09","0","145800","145800","900","162","1350","108"
"2022-12-08","-3.54","276750","276750","900","308","1350","205"
"2022-12-07","3.32","69150","69150","933","77","1400","51"
"2022-12-06","0","367390","367390","903","408","1355","272"
"2022-12-05","0","1295380","1295380","903","1434","1355","956"
"2022-12-02","0","264725","264725","903","293","1355","195"
"2022-12-01","0","1313205","1313205","903","1454","1355","969"
"2022-11-30","0","802810","802810","903","888","1355","592"
"2022-11-29","-2.9","207335","207335","903","230","1355","153"
"2022-11-28","-0.32","116065","116065","930","125","1395","83"
"2022-11-25","-0.74","4100905","4100905","933","4382","1400","2921"
"2022-11-24","-2.79","1041990","1041990","940","1109","1410","739"
"2022-11-23","-1.33","210250","210250","967","218","1450","145"
"2022-11-22","-0.71","298750","298750","980","305","1470","203"
"2022-11-21","-1.3","675300","675300","987","683","1480","455"
"2022-11-18","0","120000","120000","1000","120","1500","80"
"2022-11-17","-0.3","331855","331855","1000","332","1500","221"
"2022-11-16","0.3","267300","267300","1003","267","1505","178"
"2022-11-14","2.35","193500","193500","1000","194","1500","129"
"2022-11-11","-1.61","1113600","1113600","977","1140","1465","760"
"2022-11-10","0.3","10196140","10196140","993","10313","1490","6875"
"2022-11-09","-0.3","106755","106755","990","110","1485","73"
"2022-11-08","1.33","800770","800770","993","827","1490","551"
"2022-11-07","-1.31","742390","742390","980","783","1470","522"
"2022-11-04","-2.93","629695","629695","993","630","1490","420"
"2022-11-03","3.65","643830","643830","1023","642","1535","428"
"2022-11-02","5.34","862000","862000","987","863","1480","575"
"2022-10-31","-6.58","4461055","4461055","937","4761","1405","3174"
"2022-10-28","5.91","903205","903205","1003","954","1505","636"
"2022-10-27","1.5","1616180","1616180","947","1721","1420","1147"
"2022-10-26","-1.48","564265","564265","933","602","1400","401"
"2022-10-25","-7.16","1726910","1726910","947","1823","1420","1215"
"2022-10-24","-0.29","84175","84175","1020","83","1530","55"
"2022-10-21","5.79","478175","478175","1023","482","1535","321"
"2022-10-20","-3.3","912600","912600","967","942","1450","628"
"2022-10-19","0","519290","519290","1000","528","1500","352"
"2022-10-18","2.04","4200000","4200000","1000","4200","1500","2800"
"2022-10-17","-0.31","180805","180805","980","185","1470","123"
"2022-10-14","0","509260","509260","983","518","1475","345"
"2022-10-13","-0.41","169825","169825","983","173","1475","115"
"2022-10-12","0","240970","240970","987","249","1480","166"
"2022-10-11","0","212810","212810","987","230","1480","153"
"2022-10-10","0","386420","386420","987","392","1480","261"
"2022-10-07","0.71","276830","276830","987","281","1480","187"
"2022-10-06","-7.28","41420","41420","980","41","1470","27"
"2022-10-05","-0.56","120935","120935","1057","117","1585","78"
"2022-10-04","-0.37","1739645","1739645","1063","1637","1595","1091"
"2022-10-03","3.29","1629650","1629650","1067","1572","1600","1048"
"2022-09-30","3.3","104370","104370","1033","104","1550","69"
"2022-09-29","0","312075","312075","1000","312","1500","208"
"2022-09-28","-1.67","1040760","1040760","1000","1031","1500","687"
"2022-09-27","0","715225","715225","1017","704","1525","469"
"2022-09-26","0","163175","163175","1017","161","1525","107"
"2022-09-23","0","536940","536940","1017","528","1525","352"
"2022-09-22","-5.57","1888990","1888990","1017","1857","1525","1238"
"2022-09-21","0","102965","102965","1077","98","1615","65"
"2022-09-20","0.94","1082970","1082970","1077","1017","1615","678"
"2022-09-19","3.29","236650","236650","1067","224","1600","149"
"2022-09-16","1.97","690945","690945","1033","665","1550","443"
"2022-09-15","0","286025","286025","1013","285","1520","190"
"2022-09-14","-2.88","498220","498220","1013","492","1520","328"
"2022-09-13","2.25","902900","902900","1043","885","1565","590"
"2022-09-12","0.99","1371980","1371980","1020","1361","1530","907"
"2022-09-09","-0.3","89020","89020","1010","89","1515","59"
"2022-09-08","-1.94","103580","103580","1013","101","1520","67"
"2022-09-07","3.3","1627020","1627020","1033","1622","1550","1081"
"2022-09-06","-3.19","2706330","2706330","1000","2681","1500","1787"
"2022-09-05","0","1070325","1070325","1033","1025","1550","683"
"2022-09-02","3.3","1788315","1788315","1033","1781","1550","1187"
"2022-09-01","0","6606110","6606110","1000","6375","1500","4250"
"2022-08-31","-1.67","1463250","1463250","1000","1463","1500","975"
"2022-08-30","0","198250","198250","1017","195","1525","130"
"2022-08-29","3.04","1603000","1603000","1017","1601","1525","1067"
"2022-08-26","3.89","725520","725520","987","755","1480","503"
"2022-08-25","2.48","1850680","1850680","950","2060","1425","1373"
"2022-08-24","-7.3","978350","978350","927","1041","1390","694"
"2022-08-23","3.41","2638310","2638310","1000","2823","1500","1882"
"2022-08-22","0","606020","606020","967","642","1450","428"
"2022-08-19","0.73","73950","73950","967","77","1450","51"
"2022-08-18","-7.43","2381400","2381400","960","2480","1440","1653"
"2022-08-17","0","1543795","1543795","1037","1493","1555","995"
"2022-08-16","5.07","2373275","2373275","1037","2385","1555","1590"
"2022-08-12","0","2058760","2058760","987","2087","1480","1391"
"2022-08-11","-5.1","2106030","2106030","987","2114","1480","1409"
"2022-08-10","5.37","633345","633345","1040","611","1560","407"
"2022-08-09","-5.1","1351745","1351745","987","1322","1480","881"
"2022-08-05","-0.95","694000","694000","1040","663","1560","442"
"2022-08-04","0","2030725","2030725","1050","1932","1575","1288"
"2022-08-03","0","1790775","1790775","1050","1706","1575","1137"
"2022-08-02","-1.59","551895","551895","1050","533","1575","355"
"2022-08-01","-3","279760","279760","1067","260","1600","173"
"2022-07-29","2.8","1920605","1920605","1100","1788","1650","1192"
"2022-07-28","0.28","1215460","1215460","1070","1136","1605","757"
"2022-07-27","1.62","1848840","1848840","1067","1734","1600","1156"
"2022-07-26","0","2140390","2140390","1050","2037","1575","1358"
"2022-07-25","6.82","695885","695885","1050","675","1575","450"
"2022-07-22","-7.26","886215","886215","983","866","1475","577"
"2022-07-21","0.66","284520","284520","1060","264","1590","176"
"2022-07-20","-2.5","689595","689595","1053","657","1580","438"
"2022-07-19","-4.68","1086820","1086820","1080","1002","1620","668"
"2022-07-18","-4.79","2395950","2395950","1133","2085","1700","1390"
"2022-07-15","-2.7","1367755","1367755","1190","1172","1785","781"
"2022-07-14","-0.33","30803295","30803295","1223","25604","1835","17069"
"2022-07-13","-2.62","5670315","5670315","1227","4526","1840","3017"
"2022-07-12","2.19","672600","672600","1260","540","1890","360"
"2022-07-11","-2.68","3466175","3466175","1233","2753","1850","1835"
"2022-07-08","5.58","6815210","6815210","1267","5397","1900","3598"
"2022-07-07","3.72","9396985","9396985","1200","7806","1800","5204"
"2022-07-06","7.43","13205095","13205095","1157","11633","1735","7755"
"2022-07-05","7.38","6040275","6040275","1077","5682","1615","3788"
"2022-07-04","7.5","1177340","1177340","1003","1220","1505","813"
"2022-07-01","3.67","569800","569800","933","611","1400","407"
"2022-06-30","0","1875030","1875030","900","2084","1350","1389"
"2022-06-29","-3.54","2516535","2516535","900","2768","1350","1845"
"2022-06-28","0","912800","912800","933","978","1400","652"
"2022-06-27","6.39","1832100","1832100","933","1964","1400","1309"
"2022-06-24","-6","1507600","1507600","877","1710","1315","1140"
"2022-06-23","0","438100","438100","933","470","1400","313"
"2022-06-22","6.39","1354540","1354540","933","1542","1400","1028"
"2022-06-21","-3.94","341490","341490","877","381","1315","254"
"2022-06-20","4.58","1581415","1581415","913","1746","1370","1164"
"2022-06-17","0","3503375","3503375","873","4013","1310","2675"
"2022-06-16","-2.68","2891195","2891195","873","3296","1310","2197"
"2022-06-15","0","2708260","2708260","897","3012","1345","2008"
"2022-06-14","1.59","3571540","3571540","897","3989","1345","2659"
"2022-06-13","-1.12","3563560","3563560","883","4095","1325","2730"
"2022-06-10","0.68","365425","365425","893","410","1340","273"
"2022-06-09","-1.11","502450","502450","887","563","1330","375"
"2022-06-08","-0.33","443230","443230","897","506","1345","337"
"2022-06-07","0.33","5992885","5992885","900","6669","1350","4446"
"2022-06-03","1.13","3490975","3490975","897","3900","1345","2600"
"2022-06-02","4.72","219740","219740","887","248","1330","165"
"2022-06-01","-5.15","410750","410750","847","476","1270","317"
"2022-05-31","3","452400","452400","893","524","1340","349"
"2022-05-30","-2.58","2330630","2330630","867","2613","1300","1742"
"2022-05-27","-0.34","1519075","1519075","890","1722","1335","1148"
"2022-05-25","7.2","269340","269340","893","302","1340","201"
"2022-05-24","0","1771350","1771350","833","2138","1250","1425"
"2022-05-23","-3.92","4602585","4602585","833","5534","1250","3689"
"2022-05-20","4.08","281915","281915","867","323","1300","215"
"2022-05-19","-6.72","2583150","2583150","833","3087","1250","2058"
"2022-05-18","3","1333330","1333330","893","1499","1340","999"
"2022-05-17","0.81","810585","810585","867","930","1300","620"
"2022-05-16","-4.44","502700","502700","860","570","1290","380"
"2022-05-13","0.33","749175","749175","900","824","1350","549"
"2022-05-12","0","2629225","2629225","897","3008","1345","2005"
"2022-05-11","5.53","180300","180300","897","204","1345","136"
"2022-05-10","-1.96","1682680","1682680","850","1878","1275","1252"
"2022-05-09","0","2229115","2229115","867","2573","1300","1715"
"2022-05-06","4.08","154540","154540","867","182","1300","121"
"2022-05-05","0","1122400","1122400","833","1335","1250","890"
"2022-05-04","3.22","4292885","4292885","833","5312","1250","3541"
"2022-05-03","-6.92","795245","795245","807","981","1210","654"
"2022-04-29","-2.91","450100","450100","867","518","1300","345"
"2022-04-27","0","241800","241800","893","270","1340","180"
"2022-04-26","-0.78","7994900","7994900","893","9188","1340","6125"
"2022-04-25","-0.77","1242000","1242000","900","1380","1350","920"
"2022-04-22","-0.66","279050","279050","907","308","1360","205"
"2022-04-21","0","65620","65620","913","72","1370","48"
"2022-04-20","1.44","255300","255300","913","285","1370","190"
"2022-04-19","-3.54","3487480","3487480","900","3827","1350","2551"
"2022-04-15","3.67","3118500","3118500","933","3350","1400","2233"
"2022-04-14","0","7269075","7269075","900","7809","1350","5206"
"2022-04-13","0","537300","537300","900","597","1350","398"
"2022-04-12","0","2632425","2632425","900","3021","1350","2014"
"2022-04-11","-3.54","954200","954200","900","1055","1350","703"
"2022-04-08","-1.06","70300","70300","933","75","1400","50"
"2022-04-07","-0.74","456345","456345","943","479","1415","319"
"2022-04-06","0.74","769500","769500","950","810","1425","540"
"2022-04-05","0","70650","70650","943","75","1415","50"
"2022-04-04","1.07","2510465","2510465","943","2612","1415","1741"
"2022-04-01","0","5314425","5314425","933","5678","1400","3785"
"2022-03-31","0","6522225","6522225","933","6983","1400","4655"
"2022-03-30","-1.48","2003670","2003670","933","2103","1400","1402"
"2022-03-29","0","1206840","1206840","947","1256","1420","837"
"2022-03-28","1.5","8838055","8838055","947","9267","1420","6178"
"2022-03-25","3.67","14763515","14763515","933","15618","1400","10412"
"2022-03-24","3.81","2352650","2352650","900","2673","1350","1782"
"2022-03-23","-2.25","6708260","6708260","867","7589","1300","5059"
"2022-03-22","2.31","268630","268630","887","303","1330","202"
"2022-03-21","0","1615900","1615900","867","1865","1300","1243"
"2022-03-18","0","1132040","1132040","867","1313","1300","875"
"2022-03-17","0","1473700","1473700","867","1701","1300","1134"
"2022-03-16","-3.34","9909605","9909605","867","11424","1300","7616"
"2022-03-15","3.46","12925270","12925270","897","15377","1345","10251"
"2022-03-14","-3.67","2762875","2762875","867","3164","1300","2109"
"2022-03-11","0","3349300","3349300","900","3852","1350","2568"
