"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","3.67","4663035","4663035","2120","2229","2120","2229"
"2026-09-08","-2.85","6818940","6818940","2045","3307","2045","3307"
"2026-09-07","-3.22","4361230","4361230","2105","2024","2105","2024"
"2026-09-04","-1.14","8056850","8056850","2175","3790","2175","3790"
"2026-09-03","-0.9","26668380","26668380","2200","12763","2200","12763"
"2026-09-02","-7.5","26027985","26027985","2220","11385","2220","11385"
"2026-09-01","4.58","37058775","37058775","2400","16066","2400","16066"
"2026-08-31","-0.22","2897225","2897225","2295","1270","2295","1270"
"2026-08-28","0.22","8138990","8138990","2300","3470","2300","3470"
"2026-08-27","7.49","3709795","3709795","2295","1648","2295","1648"
"2026-08-26","7.29","20193545","20193545","2135","10030","2135","10030"
"2026-08-24","0","6297580","6297580","1990","3163","1990","3163"
"2026-08-21","0","7141675","7141675","1990","3586","1990","3586"
"2026-08-20","0","2750870","2750870","1990","1382","1990","1382"
"2026-08-19","-0.25","4622190","4622190","1990","2320","1990","2320"
"2026-08-18","0.5","3802355","3802355","1995","1907","1995","1907"
"2026-08-17","-0.75","5345155","5345155","1985","2715","1985","2715"
"2026-08-14","0","1841815","1841815","2000","921","2000","921"
"2026-08-13","0.25","6168495","6168495","2000","3095","2000","3095"
"2026-08-12","0.5","4789650","4789650","1995","2435","1995","2435"
"2026-08-11","4.2","4585640","4585640","1985","2392","1985","2392"
"2026-08-10","0.26","8946850","8946850","1905","4690","1905","4690"
"2026-08-06","-0.78","2653110","2653110","1900","1386","1900","1386"
"2026-08-05","-0.78","4074020","4074020","1915","2121","1915","2121"
"2026-08-04","0","4616780","4616780","1930","2393","1930","2393"
"2026-08-03","2.12","4491440","4491440","1930","2336","1930","2336"
"2026-07-31","0.53","698550","698550","1890","371","1890","371"
"2026-07-30","0.27","2145565","2145565","1880","1137","1880","1137"
"2026-07-29","0","1303200","1303200","1875","692","1875","692"
"2026-07-28","-1.32","2589765","2589765","1875","1365","1875","1365"
"2026-07-27","-4.28","902530","902530","1900","475","1900","475"
"2026-07-24","-0.25","2051340","2051340","1985","1055","1985","1055"
"2026-07-23","0.76","1348485","1348485","1990","683","1990","683"
"2026-07-22","-0.5","892720","892720","1975","459","1975","459"
"2026-07-21","-0.25","1083815","1083815","1985","552","1985","552"
"2026-07-20","6.13","4041150","4041150","1990","2117","1990","2117"
"2026-07-17","0","8930950","8930950","1875","4512","1875","4512"
"2026-07-16","-0.27","11667820","11667820","1875","6246","1875","6246"
"2026-07-15","7.43","3373190","3373190","1880","1869","1880","1869"
"2026-07-14","-1.13","8563355","8563355","1750","4841","1750","4841"
"2026-07-13","0.85","1278055","1278055","1770","725","1770","725"
"2026-07-10","-2.77","2739885","2739885","1755","1567","1755","1567"
"2026-07-09","-7.44","2245455","2245455","1805","1228","1805","1228"
"2026-07-08","-0.51","6192605","6192605","1950","3166","1950","3166"
"2026-07-07","-1.51","2984375","2984375","1960","1522","1960","1522"
"2026-07-06","-0.5","1339900","1339900","1990","675","1990","675"
"2026-07-03","0.76","2337615","2337615","2000","1176","2000","1176"
"2026-07-02","0","6127160","6127160","1985","3107","1985","3107"
"2026-07-01","0","1878710","1878710","1985","945","1985","945"
"2026-06-30","0","6878835","6878835","1985","3477","1985","3477"
"2026-06-29","1.02","3197200","3197200","1985","1602","1985","1602"
"2026-06-26","-1.26","3300695","3300695","1965","1662","1965","1662"
"2026-06-25","1.27","1294460","1294460","1990","652","1990","652"
"2026-06-24","-1.26","2983675","2983675","1965","1504","1965","1504"
"2026-06-23","0","8412530","8412530","1990","4227","1990","4227"
"2026-06-22","-5.24","9624330","9624330","1990","4752","1990","4752"
"2026-06-19","4.22","13825490","13825490","2100","6491","2100","6491"
"2026-06-18","2.81","23768350","23768350","2015","12000","2015","12000"
"2026-06-17","3.16","5156480","5156480","1960","2621","1960","2621"
"2026-06-16","1.06","12405505","12405505","1900","6418","1900","6418"
"2026-06-15","0","9830855","9830855","1880","5230","1880","5230"
"2026-06-12","0","5587580","5587580","1880","2933","1880","2933"
"2026-06-11","7.43","4688520","4688520","1880","2584","1880","2584"
"2026-06-10","7.36","7788030","7788030","1750","4468","1750","4468"
"2026-06-09","-2.69","2081940","2081940","1630","1289","1630","1289"
"2026-06-08","1.52","1198995","1198995","1675","739","1675","739"
"2026-06-05","0","8217535","8217535","1650","4875","1650","4875"
"2026-06-04","-2.94","912355","912355","1650","558","1650","558"
"2026-06-03","0","8939755","8939755","1700","5421","1700","5421"
"2026-06-02","0","8300625","8300625","1700","4868","1700","4868"
"2026-06-01","7.26","9567100","9567100","1700","5633","1700","5633"
"2026-05-29","0","1297115","1297115","1585","815","1585","815"
"2026-05-28","6.02","2702270","2702270","1585","1714","1585","1714"
"2026-05-26","-0.33","670350","670350","1495","447","1495","447"
"2026-05-22","-1.64","2172185","2172185","1500","1423","1500","1423"
"2026-05-21","-1.61","1022200","1022200","1525","669","1525","669"
"2026-05-20","3.33","1834300","1834300","1550","1219","1550","1219"
"2026-05-19","-2.91","1703205","1703205","1500","1073","1500","1073"
"2026-05-18","0","2078975","2078975","1545","1312","1545","1312"
"2026-05-15","-2.83","6108185","6108185","1545","3859","1545","3859"
"2026-05-13","6.35","5249680","5249680","1590","3439","1590","3439"
"2026-05-12","7.17","11638415","11638415","1495","7896","1495","7896"
"2026-05-11","7.31","1191685","1191685","1395","895","1395","895"
"2026-05-08","-2.62","11466305","11466305","1300","8921","1300","8921"
"2026-05-07","-1.11","1927460","1927460","1335","1454","1335","1454"
"2026-05-06","0.37","3149345","3149345","1350","2376","1350","2376"
"2026-05-05","-7.24","2664445","2664445","1345","1981","1345","1981"
"2026-05-04","-7.35","1583400","1583400","1450","1092","1450","1092"
"2026-04-30","0","338015","338015","1565","216","1565","216"
"2026-04-29","-1.26","556340","556340","1565","355","1565","355"
"2026-04-28","-0.31","3614230","3614230","1585","2298","1585","2298"
"2026-04-27","-0.63","557230","557230","1590","349","1590","349"
"2026-04-24","0","1964485","1964485","1600","1304","1600","1304"
"2026-04-23","-1.84","2046190","2046190","1600","1291","1600","1291"
"2026-04-22","4.15","2306130","2306130","1630","1415","1630","1415"
"2026-04-21","0.32","3645885","3645885","1565","2329","1565","2329"
"2026-04-20","3.65","361400","361400","1560","235","1560","235"
"2026-04-17","-3.83","657460","657460","1505","422","1505","422"
"2026-04-16","-0.32","1301055","1301055","1565","839","1565","839"
"2026-04-15","0.32","1730290","1730290","1570","1111","1570","1111"
"2026-04-14","0.97","879975","879975","1565","564","1565","564"
"2026-04-13","-1.9","1319720","1319720","1550","837","1550","837"
"2026-04-10","0","1490850","1490850","1580","945","1580","945"
"2026-04-09","-0.32","2180685","2180685","1580","1381","1580","1381"
"2026-04-08","-0.63","899355","899355","1585","565","1585","565"
"2026-04-07","5.28","1036375","1036375","1595","663","1595","663"
"2026-04-03","-4.72","1196730","1196730","1515","782","1515","782"
"2026-04-02","0","1327295","1327295","1590","852","1590","852"
"2026-04-01","0","1969400","1969400","1590","1238","1590","1238"
"2026-03-31","0.32","627905","627905","1590","394","1590","394"
"2026-03-30","-1.55","758825","758825","1585","474","1585","474"
"2026-03-27","0","3381730","3381730","1610","2102","1610","2102"
"2026-03-26","0.63","1085285","1085285","1610","677","1610","677"
"2026-03-25","1.27","1070500","1070500","1600","671","1600","671"
"2026-03-24","-1.56","3895455","3895455","1580","2430","1580","2430"
"2026-03-23","0.31","1804075","1804075","1605","1125","1605","1125"
"2026-03-19","1.59","518690","518690","1600","328","1600","328"
"2026-03-18","-2.17","3062925","3062925","1575","1911","1575","1911"
"2026-03-17","-0.92","2605850","2605850","1610","1624","1610","1624"
"2026-03-13","1.56","1992140","1992140","1625","1247","1625","1247"
"2026-03-12","-1.84","5392740","5392740","1600","3361","1600","3361"
"2026-03-11","1.88","2722665","2722665","1630","1693","1630","1693"
"2026-03-10","0","8694820","8694820","1600","5695","1600","5695"
"2026-03-09","0","1650110","1650110","1600","1040","1600","1040"
"2026-03-06","-0.62","5279030","5279030","1600","3339","1600","3339"
"2026-03-05","1.26","2286470","2286470","1610","1438","1610","1438"
"2026-03-04","-0.63","2541810","2541810","1590","1617","1590","1617"
"2026-03-03","-1.84","4086350","4086350","1600","2553","1600","2553"
"2026-03-02","0.31","4490990","4490990","1630","2785","1630","2785"
"2026-02-27","3.17","3175730","3175730","1625","1998","1625","1998"
"2026-02-26","0.64","10445845","10445845","1575","6575","1575","6575"
"2026-02-25","-0.95","9969485","9969485","1565","6309","1565","6309"
"2026-02-24","0.32","4758185","4758185","1580","3031","1580","3031"
"2026-02-23","1.29","4116540","4116540","1575","2614","1575","2614"
"2026-02-20","-1.58","3250385","3250385","1555","2097","1555","2097"
"2026-02-19","0.32","3045205","3045205","1580","1931","1580","1931"
"2026-02-18","5","4205485","4205485","1575","2786","1575","2786"
"2026-02-17","-0.66","3251840","3251840","1500","2156","1500","2156"
"2026-02-16","-4.13","2666310","2666310","1510","1761","1510","1761"
"2026-02-13","-0.63","1745770","1745770","1575","1114","1575","1114"
"2026-02-12","-3.94","566505","566505","1585","350","1585","350"
"2026-02-11","-2.94","4807300","4807300","1650","2866","1650","2866"
"2026-02-10","6.25","6931565","6931565","1700","4101","1700","4101"
"2026-02-09","4.23","4582975","4582975","1600","2876","1600","2876"
"2026-02-06","3.02","996310","996310","1535","659","1535","659"
"2026-02-05","-3.25","1357755","1357755","1490","896","1490","896"
"2026-02-04","3.36","5351235","5351235","1540","3575","1540","3575"
"2026-02-03","-0.33","6526075","6526075","1490","4289","1490","4289"
"2026-02-02","6.79","2038475","2038475","1495","1364","1495","1364"
"2026-01-30","-3.45","6286715","6286715","1400","4482","1400","4482"
"2026-01-29","-3.33","3884360","3884360","1450","2679","1450","2679"
"2026-01-28","-2.6","3060060","3060060","1500","2131","1500","2131"
"2026-01-27","-7.23","3679135","3679135","1540","2381","1540","2381"
"2026-01-26","-1.48","1259230","1259230","1660","767","1660","767"
"2026-01-23","-5.6","2018055","2018055","1685","1167","1685","1167"
"2026-01-22","6.89","9747575","9747575","1785","5595","1785","5595"
"2026-01-21","7.4","10009345","10009345","1670","5995","1670","5995"
"2026-01-20","7.24","5255635","5255635","1555","3457","1555","3457"
"2026-01-19","7.41","2480140","2480140","1450","1752","1450","1752"
"2026-01-16","0","713120","713120","1350","513","1350","513"
"2026-01-15","0","1922515","1922515","1350","1431","1350","1431"
"2026-01-14","-2.53","249700","249700","1350","182","1350","182"
"2026-01-13","-0.36","208060","208060","1385","153","1385","153"
"2026-01-12","0.72","1226570","1226570","1390","892","1390","892"
"2026-01-09","0","529330","529330","1380","389","1380","389"
"2026-01-08","-1.08","7977960","7977960","1380","5718","1380","5718"
"2026-01-07","2.2","762445","762445","1395","556","1395","556"
"2026-01-06","-0.36","609360","609360","1365","449","1365","449"
"2026-01-05","0.37","4862970","4862970","1370","3563","1370","3563"
"2026-01-02","-3.19","1669395","1669395","1365","1223","1365","1223"
"2025-12-31","-0.7","321280","321280","1410","228","1410","228"
"2025-12-30","-0.35","2207700","2207700","1420","1557","1420","1557"
"2025-12-29","-1.72","1376240","1376240","1425","962","1425","962"
"2025-12-26","0","169650","169650","1450","117","1450","117"
"2025-12-24","0","1767645","1767645","1450","1262","1450","1262"
"2025-12-23","1.75","194705","194705","1450","136","1450","136"
"2025-12-22","0","2111100","2111100","1425","1468","1425","1468"
"2025-12-19","-1.38","687115","687115","1425","480","1425","480"
"2025-12-18","3.21","995875","995875","1445","704","1445","704"
"2025-12-17","-4.11","2667260","2667260","1400","1900","1400","1900"
"2025-12-16","0","2235770","2235770","1460","1536","1460","1536"
"2025-12-15","7.35","2730200","2730200","1460","1870","1460","1870"
"2025-12-12","-0.37","6001965","6001965","1360","4382","1360","4382"
"2025-12-11","-5.21","6960900","6960900","1365","5046","1365","5046"
"2025-12-10","0","788900","788900","1440","542","1440","542"
"2025-12-09","2.86","7700395","7700395","1440","5227","1440","5227"
"2025-12-08","-3.45","2238350","2238350","1400","1525","1400","1525"
"2025-12-05","7.41","5551235","5551235","1450","3853","1450","3853"
"2025-12-04","-0.37","1779015","1779015","1350","1315","1350","1315"
"2025-12-03","0","835415","835415","1355","609","1355","609"
"2025-12-02","-2.52","4122025","4122025","1355","3048","1355","3048"
"2025-12-01","-0.36","374040","374040","1390","269","1390","269"
"2025-11-28","2.2","2004140","2004140","1395","1462","1395","1462"
"2025-11-27","0","7512130","7512130","1365","5496","1365","5496"
"2025-11-26","-2.15","3225980","3225980","1365","2347","1365","2347"
"2025-11-25","2.2","12206030","12206030","1395","9032","1395","9032"
"2025-11-24","-2.85","2290700","2290700","1365","1670","1365","1670"
"2025-11-21","0","270715","270715","1405","193","1405","193"
"2025-11-20","-0.35","4013250","4013250","1405","2955","1405","2955"
"2025-11-19","0","2942580","2942580","1410","2172","1410","2172"
"2025-11-18","-2.76","4538780","4538780","1410","3227","1410","3227"
"2025-11-17","-0.68","1590505","1590505","1450","1108","1450","1108"
"2025-11-14","-1.68","2849845","2849845","1460","1992","1460","1992"
"2025-11-13","5.32","3861800","3861800","1485","2606","1485","2606"
"2025-11-12","7.22","2244105","2244105","1410","1593","1410","1593"
"2025-11-11","4.37","7919230","7919230","1315","6311","1315","6311"
"2025-11-10","-4.91","38138195","38138195","1260","30877","1260","30877"
"2025-11-07","-7.34","6878175","6878175","1325","5191","1325","5191"
"2025-11-06","-7.44","908120","908120","1430","635","1430","635"
"2025-11-05","-7.49","896100","896100","1545","580","1545","580"
"2025-11-04","-7.48","9702700","9702700","1670","5810","1670","5810"
"2025-11-03","-7.44","2936735","2936735","1805","1627","1805","1627"
"2025-10-31","-2.26","2609875","2609875","1950","1331","1950","1331"
"2025-10-30","4.45","9632510","9632510","1995","4911","1995","4911"
"2025-10-29","1.06","13300945","13300945","1910","7024","1910","7024"
"2025-10-28","-0.26","1888405","1888405","1890","999","1890","999"
"2025-10-27","-0.26","5816750","5816750","1895","3137","1895","3137"
"2025-10-24","4.4","4677750","4677750","1900","2479","1900","2479"
"2025-10-23","5.51","4119540","4119540","1820","2287","1820","2287"
"2025-10-22","-5.22","5837410","5837410","1725","3345","1725","3345"
"2025-10-21","0","10969810","10969810","1820","6019","1820","6019"
"2025-10-20","-4.46","6869905","6869905","1820","3786","1820","3786"
"2025-10-17","-5.69","5671885","5671885","1905","2917","1905","2917"
"2025-10-16","1","8675485","8675485","2020","4233","2020","4233"
"2025-10-15","-5.66","24962865","24962865","2000","12218","2000","12218"
"2025-10-14","6","26230035","26230035","2120","12704","2120","12704"
"2025-10-13","0.76","41227665","41227665","2000","20744","2000","20744"
"2025-10-10","1.79","25229420","25229420","1985","12749","1985","12749"
"2025-10-09","3.17","4994890","4994890","1950","2629","1950","2629"
"2025-10-08","2.72","3771740","3771740","1890","1998","1890","1998"
"2025-10-07","-3.16","3753415","3753415","1840","2035","1840","2035"
"2025-10-06","-1.81","16194890","16194890","1900","8290","1900","8290"
"2025-10-03","7.5","3919095","3919095","1935","2026","1935","2026"
"2025-10-02","6.51","5210505","5210505","1800","3007","1800","3007"
"2025-10-01","1.81","1068900","1068900","1690","633","1690","633"
"2025-09-30","0.61","5724790","5724790","1660","3440","1660","3440"
"2025-09-29","6.45","619690","619690","1650","390","1650","390"
"2025-09-26","-7.46","3386935","3386935","1550","2067","1550","2067"
"2025-09-25","0.3","927470","927470","1675","554","1675","554"
"2025-09-24","-1.76","1141565","1141565","1670","678","1670","678"
"2025-09-23","2.1","1469020","1469020","1700","875","1700","875"
"2025-09-22","0","883785","883785","1665","528","1665","528"
"2025-09-19","7.07","4089935","4089935","1665","2606","1665","2606"
"2025-09-18","7.24","2473705","2473705","1555","1681","1555","1681"
"2025-09-17","0","3095615","3095615","1450","2092","1450","2092"
"2025-09-16","-3.01","3865850","3865850","1450","2621","1450","2621"
"2025-09-15","6.79","7393875","7393875","1495","5256","1495","5256"
"2025-09-12","-6.35","5287305","5287305","1400","3775","1400","3775"
"2025-09-11","-0.99","7827965","7827965","1495","5512","1495","5512"
"2025-09-10","-7.36","7416695","7416695","1510","4866","1510","4866"
"2025-09-09","-7.39","15699750","15699750","1630","9489","1630","9489"
"2025-09-08","0","516300","516300","1760","307","1760","307"
"2025-09-05","-1.12","1147580","1147580","1760","655","1760","655"
"2025-09-03","1.71","1300355","1300355","1780","744","1780","744"
"2025-09-02","-1.96","9086770","9086770","1750","5394","1750","5394"
"2025-09-01","0.28","295715","295715","1785","165","1785","165"
"2025-08-29","-1.11","1483900","1483900","1780","831","1780","831"
"2025-08-28","-4.76","848455","848455","1800","461","1800","461"
"2025-08-27","6.18","2586280","2586280","1890","1429","1890","1429"
"2025-08-26","-6.32","4428195","4428195","1780","2447","1780","2447"
"2025-08-25","0","810595","810595","1900","434","1900","434"
"2025-08-22","-2.81","20921675","20921675","1900","10912","1900","10912"
"2025-08-21","2.62","12786065","12786065","1955","6555","1955","6555"
"2025-08-20","6.72","18048430","18048430","1905","9468","1905","9468"
"2025-08-19","7.21","11259945","11259945","1785","6728","1785","6728"
"2025-08-18","7.07","582690","582690","1665","359","1665","359"
"2025-08-14","0.32","8480585","8480585","1555","5308","1555","5308"
"2025-08-13","3.33","163355","163355","1550","109","1550","109"
"2025-08-12","0","5230650","5230650","1500","3475","1500","3475"
"2025-08-11","7.14","3383775","3383775","1500","2258","1500","2258"
"2025-08-08","2.19","5442095","5442095","1400","3905","1400","3905"
"2025-08-06","2.24","199810","199810","1370","153","1370","153"
"2025-08-05","7.2","1618675","1618675","1340","1210","1340","1210"
"2025-08-04","-3.85","781810","781810","1250","607","1250","607"
"2025-08-01","0","143045","143045","1300","108","1300","108"
"2025-07-31","3.59","32275","32275","1300","25","1300","25"
"2025-07-30","1.21","100235","100235","1255","78","1255","78"
"2025-07-29","-7.12","15093990","15093990","1240","11747","1240","11747"
"2025-07-28","4.71","753510","753510","1335","589","1335","589"
"2025-07-25","-2.67","6300945","6300945","1275","5025","1275","5025"
"2025-07-24","-2.24","3937220","3937220","1310","3020","1310","3020"
"2025-07-23","7.2","477230","477230","1340","366","1340","366"
"2025-07-22","-7.41","521050","521050","1250","396","1250","396"
"2025-07-21","0.37","162330","162330","1350","120","1350","120"
"2025-07-18","3.46","344945","344945","1345","265","1345","265"
"2025-07-17","7.44","1073460","1073460","1300","826","1300","826"
"2025-07-16","-6.92","3637425","3637425","1210","3013","1210","3013"
"2025-07-15","-6.81","375615","375615","1300","285","1300","285"
"2025-07-14","5.28","426475","426475","1395","312","1395","312"
"2025-07-11","4.74","202700","202700","1325","153","1325","153"
"2025-07-10","0","866480","866480","1265","685","1265","685"
"2025-07-09","-2.69","11245","11245","1265","9","1265","9"
"2025-07-08","-7.14","1388660","1388660","1300","967","1300","967"
"2025-07-07","6.06","646580","646580","1400","477","1400","477"
"2025-07-04","7.32","1520805","1520805","1320","1194","1320","1194"
"2025-07-03","2.5","253255","253255","1230","211","1230","211"
"2025-07-02","4.35","756340","756340","1200","631","1200","631"
"2025-07-01","-4.17","1554040","1554040","1150","1351","1150","1351"
"2025-06-30","-2.04","911025","911025","1200","756","1200","756"
"2025-06-27","0","189875","189875","1225","155","1225","155"
"2025-06-26","2.08","447675","447675","1225","374","1225","374"
"2025-06-25","0.42","45480","45480","1200","38","1200","38"
"2025-06-24","0","525760","525760","1195","441","1195","441"
"2025-06-23","3.02","31460","31460","1195","27","1195","27"
"2025-06-20","-2.52","1103995","1103995","1160","942","1160","942"
"2025-06-19","4.85","542815","542815","1190","470","1190","470"
"2025-06-18","0","20201525","20201525","1135","17899","1135","17899"
"2025-06-17","0","1322940","1322940","1135","1165","1135","1165"
"2025-06-16","-0.44","261935","261935","1135","227","1135","227"
"2025-06-13","0","126540","126540","1140","111","1140","111"
"2025-06-12","7.04","405815","405815","1140","356","1140","356"
"2025-06-11","-7.39","2748765","2748765","1065","2540","1065","2540"
"2025-06-10","1.32","2594255","2594255","1150","2286","1150","2286"
"2025-06-05","7.08","1138335","1138335","1135","1003","1135","1003"
"2025-06-04","-3.64","190100","190100","1060","173","1060","173"
"2025-06-03","3.77","355080","355080","1100","328","1100","328"
"2025-06-02","-2.75","2267225","2267225","1060","2076","1060","2076"
"2025-05-30","-4.8","169650","169650","1090","154","1090","154"
"2025-05-28","0","86950","86950","1145","76","1145","76"
"2025-05-27","0.44","29750","29750","1145","26","1145","26"
"2025-05-26","-0.44","294845","294845","1140","270","1140","270"
"2025-05-23","5.05","14305805","14305805","1145","13153","1145","13153"
"2025-05-22","-7.23","136040","136040","1090","117","1090","117"
"2025-05-21","2.62","300250","300250","1175","262","1175","262"
"2025-05-20","0","575060","575060","1145","508","1145","508"
"2025-05-19","7.01","331925","331925","1145","294","1145","294"
"2025-05-16","-7.36","4163940","4163940","1070","3882","1070","3882"
"2025-05-15","-3.75","173375","173375","1155","149","1155","149"
"2025-05-14","4.35","925615","925615","1200","762","1200","762"
"2025-05-13","6.98","1599630","1599630","1150","1472","1150","1472"
"2025-05-12","7.5","2157000","2157000","1075","2148","1075","2148"
"2025-05-09","3.09","8743580","8743580","1000","9428","1000","9428"
"2025-05-08","-3","2289620","2289620","970","2353","970","2353"
"2025-05-07","-2.44","167940","167940","1000","159","1000","159"
"2025-05-06","2.5","116225","116225","1025","112","1025","112"
"2025-05-05","-1.96","644790","644790","1000","623","1000","623"
"2025-05-02","0","2332010","2332010","1020","2334","1020","2334"
"2025-04-30","2.51","20400","20400","1020","20","1020","20"
"2025-04-29","4.74","1121755","1121755","995","1128","995","1128"
"2025-04-28","-4.52","979460","979460","950","1028","950","1028"
"2025-04-25","0","355880","355880","995","359","995","359"
"2025-04-24","0.51","15362800","15362800","995","15440","995","15440"
"2025-04-23","-0.5","1328750","1328750","990","1385","990","1385"
"2025-04-22","-0.5","1410670","1410670","995","1451","995","1451"
"2025-04-18","1.01","149555","149555","1000","145","1000","145"
"2025-04-17","0","487080","487080","990","492","990","492"
"2025-04-16","7.03","475025","475025","990","509","990","509"
"2025-04-15","6.94","8775500","8775500","925","10136","925","10136"
"2025-04-14","-6.99","388885","388885","865","448","865","448"
"2025-04-11","0.54","250320","250320","930","269","930","269"
"2025-04-10","0","9250","9250","925","10","925","10"
"2025-04-09","-7.5","2836095","2836095","925","3014","925","3014"
"2025-04-08","-3.85","210400","210400","1000","210","1000","210"
"2025-04-07","0","10400","10400","1040","10","1040","10"
"2025-04-04","-1.89","1067535","1067535","1040","1024","1040","1024"
"2025-04-02","6","69900","69900","1060","67","1060","67"
"2025-04-01","-5.66","1035955","1035955","1000","998","1000","998"
"2025-03-28","-0.47","62435","62435","1060","62","1060","62"
"2025-03-26","3.9","1914510","1914510","1065","1882","1065","1882"
"2025-03-25","0","11265","11265","1025","11","1025","11"
"2025-03-24","0.49","204275","204275","1025","201","1025","201"
"2025-03-21","-0.49","204000","204000","1020","200","1020","200"
"2025-03-20","0","3052895","3052895","1025","2955","1025","2955"
"2025-03-19","-1.91","4024980","4024980","1025","3876","1025","3876"
"2025-03-18","1.95","187815","187815","1045","183","1045","183"
"2025-03-17","-3.76","56420","56420","1025","54","1025","54"
"2025-03-14","0","1669060","1669060","1065","1593","1065","1593"
"2025-03-13","5.45","315020","315020","1065","310","1065","310"
"2025-03-12","-6.05","108130","108130","1010","103","1010","103"
"2025-03-11","1.9","85275","85275","1075","81","1075","81"
"2025-03-10","-1.86","8125135","8125135","1055","8120","1055","8120"
"2025-03-07","-2.27","1190290","1190290","1075","1158","1075","1158"
"2025-03-06","-0.9","325500","325500","1100","315","1100","315"
"2025-03-05","0.91","128370","128370","1110","119","1110","119"
"2025-03-04","-0.9","173100","173100","1100","164","1100","164"
"2025-03-03","0","1544880","1544880","1110","1486","1110","1486"
"2025-02-28","-0.45","77310","77310","1110","72","1110","72"
"2025-02-27","0.45","3345","3345","1115","3","1115","3"
"2025-02-26","5.71","12720","12720","1110","12","1110","12"
"2025-02-25","0","48210","48210","1050","45","1050","45"
"2025-02-24","0.48","87240","87240","1050","87","1050","87"
"2025-02-21","-0.48","238855","238855","1045","228","1045","228"
"2025-02-20","0","198780","198780","1050","191","1050","191"
"2025-02-19","0.96","124900","124900","1050","120","1050","120"
"2025-02-18","-0.95","104280","104280","1040","102","1040","102"
"2025-02-17","0","118290","118290","1050","113","1050","113"
"2025-02-14","6.06","78630","78630","1050","75","1050","75"
"2025-02-13","-5.26","666920","666920","990","666","990","666"
"2025-02-12","4.5","3227430","3227430","1045","3230","1045","3230"
"2025-02-11","1.52","1528000","1528000","1000","1513","1000","1513"
"2025-02-10","-7.08","42355","42355","985","43","985","43"
"2025-02-07","3.92","1604515","1604515","1060","1539","1060","1539"
"2025-02-06","0","244550","244550","1020","240","1020","240"
"2025-02-05","0","90780","90780","1020","89","1020","89"
"2025-02-04","-0.49","103020","103020","1020","101","1020","101"
"2025-02-03","-0.97","32175","32175","1025","32","1025","32"
"2025-01-31","-0.48","118030","118030","1035","114","1035","114"
"2025-01-30","-0.95","161425","161425","1040","155","1040","155"
"2025-01-29","5","113700","113700","1050","111","1050","111"
"2025-01-28","0","21000","21000","1000","21","1000","21"
"2025-01-27","0","227000","227000","1000","227","1000","227"
"2025-01-24","0","962500","962500","1000","962","1000","962"
"2025-01-23","0.5","443855","443855","1000","444","1000","444"
"2025-01-22","3.65","226860","226860","995","228","995","228"
"2025-01-21","0","252430","252430","960","265","960","265"
"2025-01-20","-4","34085","34085","960","35","960","35"
"2025-01-17","0","23000","23000","1000","23","1000","23"
"2025-01-16","-2.44","18375","18375","1000","18","1000","18"
"2025-01-15","7.33","73825","73825","1025","81","1025","81"
"2025-01-14","-7.28","778290","778290","955","794","955","794"
"2025-01-13","-2.83","229145","229145","1030","232","1030","232"
"2025-01-10","0","25435","25435","1060","24","1060","24"
"2025-01-09","6.53","485680","485680","1060","466","1060","466"
"2025-01-08","-7.44","92365","92365","995","91","995","91"
"2025-01-07","-1.38","33325","33325","1075","31","1075","31"
"2025-01-06","2.35","44095","44095","1090","41","1090","41"
"2025-01-03","0","120685","120685","1065","111","1065","111"
"2024-12-31","7.04","2130","2130","1065","2","1065","2"
"2024-12-30","-7.44","776215","776215","995","779","995","779"
"2024-12-27","7.5","53750","53750","1075","50","1075","50"
"2024-12-26","0","410000","410000","1000","410","1000","410"
"2024-12-23","5.82","75205","75205","1000","79","1000","79"
"2024-12-20","0.53","16065","16065","945","17","945","17"
"2024-12-19","-6","1128240","1128240","940","1212","940","1212"
"2024-12-18","-3.85","270450","270450","1000","270","1000","270"
"2024-12-17","-7.14","616300","616300","1040","589","1040","589"
"2024-12-16","-0.44","54175","54175","1120","49","1120","49"
"2024-12-13","0","56250","56250","1125","50","1125","50"
"2024-12-12","0","24705","24705","1125","22","1125","22"
"2024-12-11","-3.02","925975","925975","1125","861","1125","861"
"2024-12-10","0.87","132040","132040","1160","114","1160","114"
"2024-12-09","0","32085","32085","1150","28","1150","28"
"2024-12-06","-0.86","3450","3450","1150","3","1150","3"
"2024-12-05","4.5","1291820","1291820","1160","1172","1160","1172"
"2024-12-04","-7.5","263335","263335","1110","224","1110","224"
"2024-12-03","0","87600","87600","1200","73","1200","73"
"2024-12-02","0","212400","212400","1200","177","1200","177"
"2024-11-29","7.14","191100","191100","1200","164","1200","164"
"2024-11-28","0.9","847700","847700","1120","759","1120","759"
"2024-11-27","-0.89","17825","17825","1110","16","1110","16"
"2024-11-26","0.45","167255","167255","1120","150","1120","150"
"2024-11-25","-0.45","14495","14495","1115","13","1115","13"
"2024-11-22","7.18","464910","464910","1120","473","1120","473"
"2024-11-21","-7.11","1073390","1073390","1045","1027","1045","1027"
"2024-11-20","0","2250","2250","1125","2","1125","2"
"2024-11-19","-2.17","21375","21375","1125","19","1125","19"
