"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","0.6","23982920","23982920","2495","9954","2495","9954"
"2026-09-08","0","16409890","16409890","2480","6595","2480","6595"
"2026-09-07","3.33","12376320","12376320","2480","5089","2480","5089"
"2026-09-04","0","18439075","18439075","2400","7664","2400","7664"
"2026-09-03","0","45350745","45350745","2400","18839","2400","18839"
"2026-09-02","-1.44","16023630","16023630","2400","6601","2400","6601"
"2026-09-01","0.41","13804430","13804430","2435","5805","2435","5805"
"2026-08-31","-0.61","7249420","7249420","2425","2987","2425","2987"
"2026-08-28","-0.41","7881080","7881080","2440","3303","2440","3303"
"2026-08-27","-0.2","15755580","15755580","2450","6457","2450","6457"
"2026-08-26","-1.01","15507745","15507745","2455","6346","2455","6346"
"2026-08-24","0.81","10149820","10149820","2480","4144","2480","4144"
"2026-08-21","0.41","13717310","13717310","2460","5653","2460","5653"
"2026-08-20","2.08","11754630","11754630","2450","4795","2450","4795"
"2026-08-19","0","8319595","8319595","2400","3447","2400","3447"
"2026-08-18","2.13","9967085","9967085","2400","4174","2400","4174"
"2026-08-17","6.82","23128290","23128290","2350","10197","2350","10197"
"2026-08-14","0","3506250","3506250","2200","1596","2200","1596"
"2026-08-13","-2.22","12927590","12927590","2200","5842","2200","5842"
"2026-08-12","-1.53","7226795","7226795","2250","3215","2250","3215"
"2026-08-11","-0.22","9960565","9960565","2285","4425","2285","4425"
"2026-08-10","0","16988245","16988245","2290","7590","2290","7590"
"2026-08-06","-0.43","4745530","4745530","2290","2066","2290","2066"
"2026-08-05","-1.08","5564960","5564960","2300","2414","2300","2414"
"2026-08-04","0","11246295","11246295","2325","4852","2325","4852"
"2026-08-03","5.68","13087845","13087845","2325","5795","2325","5795"
"2026-07-31","0","4538300","4538300","2200","2141","2200","2141"
"2026-07-30","0.23","9947035","9947035","2200","4691","2200","4691"
"2026-07-29","2.09","9286285","9286285","2195","4364","2195","4364"
"2026-07-28","1.9","12772990","12772990","2150","6057","2150","6057"
"2026-07-27","-3.87","5670520","5670520","2110","2607","2110","2607"
"2026-07-24","-0.68","4759475","4759475","2195","2173","2195","2173"
"2026-07-23","0.23","6252820","6252820","2210","2882","2210","2882"
"2026-07-22","0.23","6765705","6765705","2205","3073","2205","3073"
"2026-07-21","4.51","8158520","8158520","2200","3711","2200","3711"
"2026-07-20","-3.88","9095755","9095755","2105","4291","2105","4291"
"2026-07-17","-0.45","12349040","12349040","2190","5734","2190","5734"
"2026-07-16","1.38","3303535","3303535","2200","1513","2200","1513"
"2026-07-15","-1.36","7455915","7455915","2170","3390","2170","3390"
"2026-07-14","0","14575760","14575760","2200","6802","2200","6802"
"2026-07-13","-0.23","7095915","7095915","2200","3227","2200","3227"
"2026-07-10","0.23","16696790","16696790","2205","7716","2205","7716"
"2026-07-09","0","16368945","16368945","2200","7403","2200","7403"
"2026-07-08","-2.87","9988345","9988345","2200","4455","2200","4455"
"2026-07-07","2.95","20006870","20006870","2265","9066","2265","9066"
"2026-07-06","0.23","8413375","8413375","2200","3698","2200","3698"
"2026-07-03","-0.23","3691435","3691435","2195","1670","2195","1670"
"2026-07-02","0.46","4842125","4842125","2200","2207","2200","2207"
"2026-07-01","1.15","4704030","4704030","2190","2147","2190","2147"
"2026-06-30","-0.23","20340390","20340390","2165","9371","2165","9371"
"2026-06-29","3.09","11518055","11518055","2170","5380","2170","5380"
"2026-06-26","-2.77","6863645","6863645","2105","3188","2105","3188"
"2026-06-25","0.23","5090075","5090075","2165","2364","2165","2364"
"2026-06-24","0","6213945","6213945","2160","2884","2160","2884"
"2026-06-23","-0.46","6834515","6834515","2160","3168","2160","3168"
"2026-06-22","0","5841055","5841055","2170","2680","2170","2680"
"2026-06-19","3.33","5741210","5741210","2170","2656","2170","2656"
"2026-06-18","0.72","2669320","2669320","2100","1275","2100","1275"
"2026-06-17","2.21","2091375","2091375","2085","1011","2085","1011"
"2026-06-16","-1.92","9415570","9415570","2040","4606","2040","4606"
"2026-06-15","0","4139445","4139445","2080","1990","2080","1990"
"2026-06-12","0.24","3963395","3963395","2080","1908","2080","1908"
"2026-06-11","0.97","11117865","11117865","2075","5582","2075","5582"
"2026-06-10","-0.96","6059130","6059130","2055","2916","2055","2916"
"2026-06-09","0","8305450","8305450","2075","4007","2075","4007"
"2026-06-08","1.97","21503820","21503820","2075","10521","2075","10521"
"2026-06-05","-1.93","5575540","5575540","2035","2700","2035","2700"
"2026-06-04","-0.95","12361205","12361205","2075","6068","2075","6068"
"2026-06-03","4.75","6252125","6252125","2095","3085","2095","3085"
"2026-06-02","4.44","14669820","14669820","2000","7486","2000","7486"
"2026-06-01","0","6677450","6677450","1915","3514","1915","3514"
"2026-05-29","0","7534270","7534270","1915","3969","1915","3969"
"2026-05-28","0.26","6466305","6466305","1915","3399","1915","3399"
"2026-05-26","-1.29","2961340","2961340","1910","1531","1910","1531"
"2026-05-22","1.84","3711550","3711550","1935","1980","1935","1980"
"2026-05-21","-2.31","8702555","8702555","1900","4616","1900","4616"
"2026-05-20","-1.52","12007975","12007975","1945","6176","1945","6176"
"2026-05-19","0","7291750","7291750","1975","3708","1975","3708"
"2026-05-18","-0.25","8555550","8555550","1975","4339","1975","4339"
"2026-05-15","-1","6063050","6063050","1980","3053","1980","3053"
"2026-05-13","3.09","8806265","8806265","2000","4436","2000","4436"
"2026-05-12","-3","7102370","7102370","1940","3609","1940","3609"
"2026-05-11","2.83","20544640","20544640","2000","10403","2000","10403"
"2026-05-08","2.64","7955695","7955695","1945","4166","1945","4166"
"2026-05-07","2.99","3867250","3867250","1895","2043","1895","2043"
"2026-05-06","-0.54","12808355","12808355","1840","6988","1840","6988"
"2026-05-05","-7.5","7905155","7905155","1850","4112","1850","4112"
"2026-05-04","1.52","6898315","6898315","2000","3463","2000","3463"
"2026-04-30","1.03","1885490","1885490","1970","964","1970","964"
"2026-04-29","0","3309600","3309600","1950","1691","1950","1691"
"2026-04-28","0","7463025","7463025","1950","3984","1950","3984"
"2026-04-27","0.52","10514895","10514895","1950","5499","1950","5499"
"2026-04-24","0","6838055","6838055","1940","3538","1940","3538"
"2026-04-23","-0.26","4505890","4505890","1940","2330","1940","2330"
"2026-04-22","-2.75","25366310","25366310","1945","13395","1945","13395"
"2026-04-21","5.54","6604545","6604545","2000","3336","2000","3336"
"2026-04-20","0.26","10104265","10104265","1895","5347","1895","5347"
"2026-04-17","-5.03","8956335","8956335","1890","4722","1890","4722"
"2026-04-16","-0.5","19353930","19353930","1990","10063","1990","10063"
"2026-04-15","-2.44","12669920","12669920","2000","6324","2000","6324"
"2026-04-14","-4.65","9722310","9722310","2050","4748","2050","4748"
"2026-04-13","-1.83","10136195","10136195","2150","4690","2150","4690"
"2026-04-10","0.23","16937135","16937135","2190","7963","2190","7963"
"2026-04-09","0","6453795","6453795","2185","2962","2185","2962"
"2026-04-08","-0.23","4505240","4505240","2185","2057","2185","2057"
"2026-04-07","-0.45","6616355","6616355","2190","3009","2190","3009"
"2026-04-03","1.38","3965960","3965960","2200","1819","2200","1819"
"2026-04-02","-0.69","4906485","4906485","2170","2255","2170","2255"
"2026-04-01","-0.23","17854515","17854515","2185","8217","2185","8217"
"2026-03-31","-0.45","5986900","5986900","2190","2734","2190","2734"
"2026-03-30","1.38","15015125","15015125","2200","6790","2200","6790"
"2026-03-27","-2.91","11064070","11064070","2170","4966","2170","4966"
"2026-03-26","1.59","4215310","4215310","2235","1904","2235","1904"
"2026-03-25","1.15","9422545","9422545","2200","4290","2200","4290"
"2026-03-24","1.16","7597560","7597560","2175","3513","2175","3513"
"2026-03-23","-2.27","4755575","4755575","2150","2180","2150","2180"
"2026-03-19","0.46","9838355","9838355","2200","4517","2200","4517"
"2026-03-18","-0.23","4745380","4745380","2190","2172","2190","2172"
"2026-03-17","-0.23","22790415","22790415","2195","10456","2195","10456"
"2026-03-13","0","16356885","16356885","2200","7429","2200","7429"
"2026-03-12","-2.22","13724040","13724040","2200","6138","2200","6138"
"2026-03-11","0","14956065","14956065","2250","6749","2250","6749"
"2026-03-10","2.27","61569645","61569645","2250","28882","2250","28882"
"2026-03-09","-1.79","30706995","30706995","2200","13962","2200","13962"
"2026-03-06","-3.66","45840660","45840660","2240","20217","2240","20217"
"2026-03-05","-7.37","70423200","70423200","2325","28404","2325","28404"
"2026-03-04","7.49","70103000","70103000","2510","28022","2510","28022"
"2026-03-03","7.36","19022090","19022090","2335","8154","2335","8154"
"2026-03-02","7.41","40943200","40943200","2175","19611","2175","19611"
"2026-02-27","4.38","21829910","21829910","2025","10893","2025","10893"
"2026-02-26","1.04","10404070","10404070","1940","5454","1940","5454"
"2026-02-25","2.13","26059160","26059160","1920","14021","1920","14021"
"2026-02-24","0","23997690","23997690","1880","13191","1880","13191"
"2026-02-23","6.82","39695260","39695260","1880","22896","1880","22896"
"2026-02-20","0","22943255","22943255","1760","13025","1760","13025"
"2026-02-19","2.03","5560500","5560500","1760","3214","1760","3214"
"2026-02-18","0","8389815","8389815","1725","4874","1725","4874"
"2026-02-17","-0.29","5392620","5392620","1725","3116","1725","3116"
"2026-02-16","1.76","22106860","22106860","1730","13050","1730","13050"
"2026-02-13","-1.16","8621550","8621550","1700","5077","1700","5077"
"2026-02-12","-2.27","32989875","32989875","1720","19483","1720","19483"
"2026-02-11","0.57","6246420","6246420","1760","3518","1760","3518"
"2026-02-10","-2.78","13039070","13039070","1750","7394","1750","7394"
"2026-02-09","3.45","7435795","7435795","1800","4187","1800","4187"
"2026-02-06","2.35","11959320","11959320","1740","7020","1740","7020"
"2026-02-05","2.41","8145245","8145245","1700","4820","1700","4820"
"2026-02-04","1.84","4452195","4452195","1660","2698","1660","2698"
"2026-02-03","0","5514415","5514415","1630","3376","1630","3376"
"2026-02-02","-2.1","8664240","8664240","1630","5288","1630","5288"
"2026-01-30","4.39","12308165","12308165","1665","7609","1665","7609"
"2026-01-29","1.27","18494845","18494845","1595","11740","1595","11740"
"2026-01-28","0.96","5949275","5949275","1575","3800","1575","3800"
"2026-01-27","-1.58","34613685","34613685","1560","22603","1560","22603"
"2026-01-26","-0.94","8713935","8713935","1585","5505","1585","5505"
"2026-01-23","-2.44","5795280","5795280","1600","3627","1600","3627"
"2026-01-22","4.46","6212435","6212435","1640","3929","1640","3929"
"2026-01-21","1.62","5508680","5508680","1570","3515","1570","3515"
"2026-01-20","0","4923615","4923615","1545","3182","1545","3182"
"2026-01-19","0","3029685","3029685","1545","1961","1545","1961"
"2026-01-16","0","6636465","6636465","1545","4321","1545","4321"
"2026-01-15","0","2336355","2336355","1545","1552","1545","1552"
"2026-01-14","1.64","5659240","5659240","1545","3705","1545","3705"
"2026-01-13","-0.33","4119630","4119630","1520","2706","1520","2706"
"2026-01-12","-1.29","2909325","2909325","1525","1889","1525","1889"
"2026-01-09","-0.32","3993530","3993530","1545","2586","1545","2586"
"2026-01-08","0","6581455","6581455","1550","4267","1550","4267"
"2026-01-07","4.73","5995655","5995655","1550","4020","1550","4020"
"2026-01-06","4.96","1122095","1122095","1480","771","1480","771"
"2026-01-05","-1.74","3504000","3504000","1410","2441","1410","2441"
"2026-01-02","-0.69","1863130","1863130","1435","1304","1435","1304"
"2025-12-31","0","2957635","2957635","1445","2042","1445","2042"
"2025-12-30","3.21","18226405","18226405","1445","12615","1445","12615"
"2025-12-29","3.7","10837630","10837630","1400","7945","1400","7945"
"2025-12-26","0","3121005","3121005","1350","2314","1350","2314"
"2025-12-24","2.66","3180805","3180805","1350","2386","1350","2386"
"2025-12-23","-6.74","4019395","4019395","1315","2891","1315","2891"
"2025-12-22","-5.37","2492290","2492290","1410","1761","1410","1761"
"2025-12-19","-0.67","746560","746560","1490","498","1490","498"
"2025-12-18","0","3978520","3978520","1500","2703","1500","2703"
"2025-12-17","0","4338955","4338955","1500","2903","1500","2903"
"2025-12-16","-3.85","2203840","2203840","1500","1456","1500","1456"
"2025-12-15","0.65","14916120","14916120","1560","9638","1560","9638"
"2025-12-12","0","1542045","1542045","1550","990","1550","990"
"2025-12-11","-0.96","7409405","7409405","1550","4756","1550","4756"
"2025-12-10","0.64","1257915","1257915","1565","806","1565","806"
"2025-12-09","0.32","14362160","14362160","1555","9271","1555","9271"
"2025-12-08","0.65","7449140","7449140","1550","4809","1550","4809"
"2025-12-05","-1.6","3232125","3232125","1540","2075","1540","2075"
"2025-12-04","1.62","7254830","7254830","1565","4570","1565","4570"
"2025-12-03","1.32","5270340","5270340","1540","3422","1540","3422"
"2025-12-02","-1.94","3471915","3471915","1520","2295","1520","2295"
"2025-12-01","1.97","5564695","5564695","1550","3662","1550","3662"
"2025-11-28","-1.62","3748485","3748485","1520","2454","1520","2454"
"2025-11-27","0.98","7395240","7395240","1545","4808","1545","4808"
"2025-11-26","1.32","14518355","14518355","1530","9605","1530","9605"
"2025-11-25","-3.82","19333490","19333490","1510","12820","1510","12820"
"2025-11-24","3.97","36824215","36824215","1570","23187","1570","23187"
"2025-11-21","7.47","19166430","19166430","1510","12693","1510","12693"
"2025-11-20","7.25","39957225","39957225","1405","29389","1405","29389"
"2025-11-19","0.38","3198490","3198490","1310","2454","1310","2454"
"2025-11-18","1.16","3057275","3057275","1305","2327","1305","2327"
"2025-11-17","4.45","6555955","6555955","1290","5191","1290","5191"
"2025-11-14","0","4339345","4339345","1235","3511","1235","3511"
"2025-11-13","0","13174090","13174090","1235","10612","1235","10612"
"2025-11-12","-0.4","4635770","4635770","1235","3775","1235","3775"
"2025-11-11","0.81","3507760","3507760","1240","2849","1240","2849"
"2025-11-10","5.13","8341775","8341775","1230","6961","1230","6961"
"2025-11-07","7.34","3436300","3436300","1170","3077","1170","3077"
"2025-11-06","-0.46","5175485","5175485","1090","4771","1090","4771"
"2025-11-05","-7.2","8095085","8095085","1095","7358","1095","7358"
"2025-11-04","-0.84","11044780","11044780","1180","9420","1180","9420"
"2025-11-03","-0.83","8982050","8982050","1190","7476","1190","7476"
"2025-10-31","0","2746550","2746550","1200","2289","1200","2289"
"2025-10-30","0.84","8052820","8052820","1200","6632","1200","6632"
"2025-10-29","0","2295505","2295505","1190","1928","1190","1928"
"2025-10-28","0.42","4273705","4273705","1190","3624","1190","3624"
"2025-10-27","-0.42","10475210","10475210","1185","8870","1185","8870"
"2025-10-24","-4.8","5357615","5357615","1190","4462","1190","4462"
"2025-10-23","-0.79","6479010","6479010","1250","5263","1250","5263"
"2025-10-22","0.8","2112535","2112535","1260","1685","1260","1685"
"2025-10-21","1.63","3126040","3126040","1250","2514","1250","2514"
"2025-10-20","-7.52","4854645","4854645","1230","3890","1230","3890"
"2025-10-17","-3.62","55765910","55765910","1330","40893","1330","40893"
"2025-10-16","0.36","3863000","3863000","1380","2800","1380","2800"
"2025-10-15","7","5646330","5646330","1375","4150","1375","4150"
"2025-10-14","-1.15","8424940","8424940","1285","6528","1285","6528"
"2025-10-13","1.17","4107455","4107455","1300","3187","1300","3187"
"2025-10-10","-0.39","3332530","3332530","1285","2661","1285","2661"
"2025-10-09","1.18","8925200","8925200","1290","6941","1290","6941"
"2025-10-08","-0.39","2194780","2194780","1275","1750","1275","1750"
"2025-10-07","0.39","22399545","22399545","1280","17470","1280","17470"
"2025-10-06","2.41","5063920","5063920","1275","4062","1275","4062"
"2025-10-03","0","3852270","3852270","1245","3086","1245","3086"
"2025-10-02","0.81","5962445","5962445","1245","4814","1245","4814"
"2025-10-01","2.92","5381380","5381380","1235","4351","1235","4351"
"2025-09-30","0.42","23920980","23920980","1200","20006","1200","20006"
"2025-09-29","1.27","4501125","4501125","1195","3772","1195","3772"
"2025-09-26","0.43","14145495","14145495","1180","12035","1180","12035"
"2025-09-25","0","9747655","9747655","1175","8266","1175","8266"
"2025-09-24","-0.42","8869460","8869460","1175","7540","1175","7540"
"2025-09-23","0.43","8193760","8193760","1180","6961","1180","6961"
"2025-09-22","-0.42","11810450","11810450","1175","10038","1175","10038"
"2025-09-19","0","2760840","2760840","1180","2346","1180","2346"
"2025-09-18","0","2113190","2113190","1180","1793","1180","1793"
"2025-09-17","0","3446375","3446375","1180","2928","1180","2928"
"2025-09-16","0","1450380","1450380","1180","1231","1180","1231"
"2025-09-15","0","1724140","1724140","1180","1462","1180","1462"
"2025-09-12","3.51","699215","699215","1180","591","1180","591"
"2025-09-11","-0.87","29660925","29660925","1140","25116","1140","25116"
"2025-09-10","0","14095040","14095040","1150","11850","1150","11850"
"2025-09-09","0","3197785","3197785","1150","2815","1150","2815"
"2025-09-08","2.68","6439615","6439615","1150","5729","1150","5729"
"2025-09-05","0","8329340","8329340","1120","7301","1120","7301"
"2025-09-03","-1.32","4826240","4826240","1120","4244","1120","4244"
"2025-09-02","0","10164090","10164090","1135","8894","1135","8894"
"2025-09-01","-1.3","2878225","2878225","1135","2519","1135","2519"
"2025-08-29","0","17630820","17630820","1150","15021","1150","15021"
"2025-08-28","0","2866930","2866930","1150","2493","1150","2493"
"2025-08-27","0","5177615","5177615","1150","4535","1150","4535"
"2025-08-26","0","9246540","9246540","1150","8046","1150","8046"
"2025-08-25","-2.13","6231850","6231850","1150","5363","1150","5363"
"2025-08-22","2.17","1631365","1631365","1175","1394","1175","1394"
"2025-08-21","-0.43","4626695","4626695","1150","4011","1150","4011"
"2025-08-20","0","1460420","1460420","1155","1255","1155","1255"
"2025-08-19","-2.53","6677565","6677565","1155","5684","1155","5684"
"2025-08-18","-0.42","8822780","8822780","1185","7469","1185","7469"
"2025-08-14","-0.83","6366270","6366270","1190","5306","1190","5306"
"2025-08-13","5.73","9214600","9214600","1200","7999","1200","7999"
"2025-08-12","0","11723980","11723980","1135","10343","1135","10343"
"2025-08-11","0","14816130","14816130","1135","12963","1135","12963"
"2025-08-08","5.09","12788715","12788715","1135","11776","1135","11776"
"2025-08-06","3.35","3001980","3001980","1080","2814","1080","2814"
"2025-08-05","0","12199665","12199665","1045","11684","1045","11684"
"2025-08-04","0.97","6427710","6427710","1045","6181","1045","6181"
"2025-08-01","0","4402425","4402425","1035","4270","1035","4270"
"2025-07-31","2.48","1912325","1912325","1035","1890","1035","1890"
"2025-07-30","3.06","2278385","2278385","1010","2188","1010","2188"
"2025-07-29","-2","19522080","19522080","980","19498","980","19498"
"2025-07-28","0","20137780","20137780","1000","20205","1000","20205"
"2025-07-25","0","3936750","3936750","1000","3937","1000","3937"
"2025-07-24","-1.48","11191595","11191595","1000","11247","1000","11247"
"2025-07-23","2.53","6270070","6270070","1015","6297","1015","6297"
"2025-07-22","-1.98","9280645","9280645","990","9322","990","9322"
"2025-07-21","-0.49","6177845","6177845","1010","6094","1010","6094"
"2025-07-18","-2.4","644050","644050","1015","630","1015","630"
"2025-07-17","0","1036970","1036970","1040","1007","1040","1007"
"2025-07-16","-0.48","2841350","2841350","1040","2800","1040","2800"
"2025-07-15","0","2666815","2666815","1045","2561","1045","2561"
"2025-07-14","0","2237155","2237155","1045","2149","1045","2149"
"2025-07-11","0.48","6329420","6329420","1045","6053","1045","6053"
"2025-07-10","-2.35","5896035","5896035","1040","5538","1040","5538"
"2025-07-09","3.4","6208060","6208060","1065","5871","1065","5871"
"2025-07-08","-1.44","15202680","15202680","1030","14641","1030","14641"
"2025-07-07","-1.88","1236795","1236795","1045","1201","1045","1201"
"2025-07-04","0","690995","690995","1065","652","1065","652"
"2025-07-03","-0.93","1780250","1780250","1065","1671","1065","1671"
"2025-07-02","0","1446960","1446960","1075","1342","1075","1342"
"2025-07-01","0.94","6059595","6059595","1075","5627","1075","5627"
"2025-06-30","0","4382705","4382705","1065","4117","1065","4117"
"2025-06-27","0.47","5964125","5964125","1065","5599","1065","5599"
"2025-06-26","4.43","1167710","1167710","1060","1134","1060","1134"
"2025-06-25","-3.79","2041505","2041505","1015","1945","1015","1945"
"2025-06-24","-3.21","2738125","2738125","1055","2526","1055","2526"
"2025-06-23","0","1622065","1622065","1090","1487","1090","1487"
"2025-06-20","0","1660640","1660640","1090","1536","1090","1536"
"2025-06-19","1.4","3249505","3249505","1090","3023","1090","3023"
"2025-06-18","7.5","3065270","3065270","1075","2960","1075","2960"
"2025-06-17","0","6135810","6135810","1000","6119","1000","6119"
"2025-06-16","0.5","1814660","1814660","1000","1815","1000","1815"
"2025-06-13","0.51","5376515","5376515","995","5405","995","5405"
"2025-06-12","1.02","2784605","2784605","990","2807","990","2807"
"2025-06-11","0","13706795","13706795","980","13991","980","13991"
"2025-06-10","0","15861820","15861820","980","16233","980","16233"
"2025-06-05","0","616625","616625","980","630","980","630"
"2025-06-04","2.08","3142415","3142415","980","3226","980","3226"
"2025-06-03","-1.03","2107905","2107905","960","2174","960","2174"
"2025-06-02","0","5643955","5643955","970","5833","970","5833"
"2025-05-30","-0.51","3973840","3973840","970","4125","970","4125"
"2025-05-28","0.52","4032515","4032515","975","4168","975","4168"
"2025-05-27","-1.02","3718340","3718340","970","3910","970","3910"
"2025-05-26","3.16","9157220","9157220","980","9635","980","9635"
"2025-05-23","0","6502445","6502445","950","6879","950","6879"
"2025-05-22","-1.04","1730090","1730090","950","1822","950","1822"
"2025-05-21","-3.52","1995890","1995890","960","2022","960","2022"
"2025-05-20","3.65","8428135","8428135","995","9151","995","9151"
"2025-05-19","1.05","11323175","11323175","960","11667","960","11667"
"2025-05-16","0","779025","779025","950","820","950","820"
"2025-05-15","2.7","2884100","2884100","950","3102","950","3102"
"2025-05-14","-2.12","2313615","2313615","925","2498","925","2498"
"2025-05-13","0","2619120","2619120","945","2847","945","2847"
"2025-05-12","0.53","5321750","5321750","945","5612","945","5612"
"2025-05-09","1.62","1202275","1202275","940","1288","940","1288"
"2025-05-08","0.54","3468720","3468720","925","3738","925","3738"
"2025-05-07","0","934935","934935","920","1014","920","1014"
"2025-05-06","-0.54","32950985","32950985","920","35808","920","35808"
"2025-05-05","-0.54","1308015","1308015","925","1420","925","1420"
"2025-05-02","0","819330","819330","930","881","930","881"
"2025-04-30","-2.11","1121940","1121940","930","1203","930","1203"
"2025-04-29","2.15","2295490","2295490","950","2478","950","2478"
"2025-04-28","2.2","1464220","1464220","930","1584","930","1584"
"2025-04-25","0","1922865","1922865","910","2107","910","2107"
"2025-04-24","-1.62","592605","592605","910","649","910","649"
"2025-04-23","1.65","3855740","3855740","925","4202","925","4202"
"2025-04-22","-1.09","3338260","3338260","910","3654","910","3654"
"2025-04-18","0","1348975","1348975","920","1486","920","1486"
"2025-04-17","-0.54","1971425","1971425","920","2152","920","2152"
"2025-04-16","2.78","425820","425820","925","463","925","463"
"2025-04-15","-2.7","4635930","4635930","900","5138","900","5138"
"2025-04-14","0","1979285","1979285","925","2186","925","2186"
"2025-04-11","1.65","3571055","3571055","925","3934","925","3934"
"2025-04-10","0","1033500","1033500","910","1133","910","1133"
"2025-04-09","-4.21","1534960","1534960","910","1657","910","1657"
"2025-04-08","-0.52","7837180","7837180","950","8120","950","8120"
"2025-04-07","0","1118750","1118750","955","1174","955","1174"
"2025-04-04","-2.05","1914410","1914410","955","1988","955","1988"
"2025-04-03","2.63","1065110","1065110","975","1120","975","1120"
"2025-04-02","0","1014225","1014225","950","1056","950","1056"
"2025-04-01","-2.56","945065","945065","950","988","950","988"
"2025-03-28","1.04","5394165","5394165","975","5613","975","5613"
"2025-03-26","0","2191240","2191240","965","2328","965","2328"
"2025-03-25","0","1225675","1225675","965","1257","965","1257"
"2025-03-24","-2.53","1425135","1425135","965","1461","965","1461"
"2025-03-21","-1","2144435","2144435","990","2175","990","2175"
"2025-03-20","0","2793565","2793565","1000","2797","1000","2797"
"2025-03-19","0","2914040","2914040","1000","2951","1000","2951"
"2025-03-18","2.04","1021785","1021785","1000","1019","1000","1019"
"2025-03-17","-3.45","39947755","39947755","980","41969","980","41969"
"2025-03-14","0","8763145","8763145","1015","9053","1015","9053"
"2025-03-13","-0.49","5721380","5721380","1015","5957","1015","5957"
"2025-03-12","0","1366795","1366795","1020","1347","1020","1347"
"2025-03-11","2.51","5553890","5553890","1020","5571","1020","5571"
"2025-03-10","-1","11199560","11199560","995","11058","995","11058"
"2025-03-07","5.24","9782945","9782945","1005","9771","1005","9771"
"2025-03-06","0.53","5109900","5109900","955","5379","955","5379"
"2025-03-05","2.15","2374955","2374955","950","2584","950","2584"
"2025-03-04","2.76","581600","581600","930","637","930","637"
"2025-03-03","0","5307520","5307520","905","5847","905","5847"
"2025-02-28","0.56","2083300","2083300","905","2309","905","2309"
"2025-02-27","-0.55","1329380","1329380","900","1474","900","1474"
"2025-02-26","0","3516885","3516885","905","3902","905","3902"
"2025-02-25","0","904120","904120","905","1007","905","1007"
"2025-02-24","1.12","3526960","3526960","905","3932","905","3932"
"2025-02-21","0","1145880","1145880","895","1278","895","1278"
"2025-02-20","0.56","250590","250590","895","280","895","280"
"2025-02-19","-0.56","732020","732020","890","820","890","820"
"2025-02-18","1.7","1204300","1204300","895","1358","895","1358"
"2025-02-17","-1.68","716045","716045","880","810","880","810"
"2025-02-14","1.7","5635085","5635085","895","6336","895","6336"
"2025-02-13","0","2199850","2199850","880","2500","880","2500"
"2025-02-12","0.57","1455495","1455495","880","1661","880","1661"
"2025-02-11","-1.69","712760","712760","875","811","875","811"
"2025-02-10","0","548205","548205","890","613","890","613"
"2025-02-07","1.14","638910","638910","890","721","890","721"
"2025-02-06","0","843280","843280","880","961","880","961"
"2025-02-05","1.73","2457585","2457585","880","2830","880","2830"
"2025-02-04","-0.57","809900","809900","865","944","865","944"
"2025-02-03","-2.25","667065","667065","870","760","870","760"
"2025-01-31","1.71","2324740","2324740","890","2599","890","2599"
"2025-01-30","0.57","867850","867850","875","1009","875","1009"
"2025-01-29","0.58","2733780","2733780","870","3271","870","3271"
"2025-01-28","0.58","969140","969140","865","1124","865","1124"
"2025-01-27","0","1208200","1208200","860","1405","860","1405"
"2025-01-24","1.18","485610","485610","860","567","860","567"
"2025-01-23","0","754410","754410","850","883","850","883"
"2025-01-22","0","433685","433685","850","508","850","508"
"2025-01-21","-2.3","280105","280105","850","326","850","326"
"2025-01-20","2.35","582900","582900","870","674","870","674"
"2025-01-17","1.19","329860","329860","850","392","850","392"
"2025-01-16","0","1236840","1236840","840","1461","840","1461"
"2025-01-15","0","1050340","1050340","840","1251","840","1251"
"2025-01-14","-1.18","591810","591810","840","704","840","704"
"2025-01-13","0","273015","273015","850","323","850","323"
"2025-01-10","0","406550","406550","850","483","850","483"
"2025-01-09","1.19","3026875","3026875","850","3576","850","3576"
"2025-01-08","-1.18","3692060","3692060","840","4373","840","4373"
"2025-01-07","-1.16","1833900","1833900","850","2098","850","2098"
"2025-01-06","1.78","397075","397075","860","463","860","463"
"2025-01-03","-6.11","1061960","1061960","845","1233","845","1233"
"2025-01-02","2.27","12939840","12939840","900","14410","900","14410"
"2024-12-31","3.53","10324790","10324790","880","11763","880","11763"
"2024-12-30","0","610805","610805","850","716","850","716"
"2024-12-27","-1.16","628725","628725","850","739","850","739"
"2024-12-26","1.18","3883270","3883270","860","4567","860","4567"
"2024-12-24","0","304625","304625","850","351","850","351"
"2024-12-23","-2.86","138885","138885","850","160","850","160"
"2024-12-20","-0.57","2937115","2937115","875","3461","875","3461"
"2024-12-19","3.53","15479715","15479715","880","18199","880","18199"
"2024-12-18","-5.03","549405","549405","850","639","850","639"
"2024-12-17","5.29","5326685","5326685","895","6272","895","6272"
"2024-12-16","0","2548925","2548925","850","2998","850","2998"
"2024-12-13","-2.3","9752290","9752290","850","11453","850","11453"
"2024-12-12","-1.14","1264905","1264905","870","1454","870","1454"
"2024-12-11","0","1592960","1592960","880","1826","880","1826"
"2024-12-10","-2.22","2398155","2398155","880","2693","880","2693"
"2024-12-09","0","624885","624885","900","698","900","698"
"2024-12-06","0","1276035","1276035","900","1431","900","1431"
"2024-12-05","0.56","22148565","22148565","900","24681","900","24681"
