"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","1.44","83371150","83371150","7400","11202","7400","11202"
"2026-09-08","3.04","84225725","84225725","7295","11349","7295","11349"
"2026-09-07","5.67","41195765","41195765","7080","5960","7080","5960"
"2026-09-04","0","27740645","27740645","6700","4114","6700","4114"
"2026-09-03","3.08","69348880","69348880","6700","10540","6700","10540"
"2026-09-02","-1.52","69560725","69560725","6500","10590","6500","10590"
"2026-09-01","-1.35","31696615","31696615","6600","4756","6600","4756"
"2026-08-31","-0.15","41275960","41275960","6690","6193","6690","6193"
"2026-08-28","0.3","30398365","30398365","6700","4528","6700","4528"
"2026-08-27","-4.16","35237600","35237600","6680","5178","6680","5178"
"2026-08-26","0","55887260","55887260","6970","8023","6970","8023"
"2026-08-24","1.01","61246355","61246355","6970","8790","6970","8790"
"2026-08-21","-4.03","57231120","57231120","6900","8175","6900","8175"
"2026-08-20","5.19","64670520","64670520","7190","9091","7190","9091"
"2026-08-19","7.47","22155130","22155130","6835","3246","6835","3246"
"2026-08-18","7.43","20029865","20029865","6360","3259","6360","3259"
"2026-08-17","7.34","23506980","23506980","5920","4023","5920","4023"
"2026-08-14","1.19","9043535","9043535","5515","1628","5515","1628"
"2026-08-13","0","24892950","24892950","5450","4466","5450","4466"
"2026-08-12","2.64","19651035","19651035","5450","3653","5450","3653"
"2026-08-11","3.11","18392160","18392160","5310","3526","5310","3526"
"2026-08-10","2.59","15993215","15993215","5150","3137","5150","3137"
"2026-08-06","0.4","11002295","11002295","5020","2192","5020","2192"
"2026-08-05","0.1","10248675","10248675","5000","2045","5000","2045"
"2026-08-04","-0.1","26441585","26441585","4995","5299","4995","5299"
"2026-08-03","0","32421490","32421490","5000","6428","5000","6428"
"2026-07-31","0","29968225","29968225","5000","5873","5000","5873"
"2026-07-30","-3.85","47107570","47107570","5000","9344","5000","9344"
"2026-07-29","-3.26","33911605","33911605","5200","6487","5200","6487"
"2026-07-28","3.37","19292510","19292510","5375","3683","5375","3683"
"2026-07-27","-1.89","20268245","20268245","5200","3835","5200","3835"
"2026-07-24","-1.67","14056295","14056295","5300","2616","5300","2616"
"2026-07-23","3.65","14612000","14612000","5390","2779","5390","2779"
"2026-07-22","0.19","36100000","36100000","5200","6946","5200","6946"
"2026-07-21","0","8372480","8372480","5190","1624","5190","1624"
"2026-07-20","-0.1","15286420","15286420","5190","2966","5190","2966"
"2026-07-17","5.91","13110580","13110580","5195","2614","5195","2614"
"2026-07-16","-5.49","18406150","18406150","4905","3681","4905","3681"
"2026-07-15","-0.19","21032365","21032365","5190","4123","5190","4123"
"2026-07-14","-2.35","35073695","35073695","5200","6728","5200","6728"
"2026-07-13","-0.28","22294920","22294920","5325","4181","5325","4181"
"2026-07-10","0.28","17904755","17904755","5340","3361","5340","3361"
"2026-07-09","0.47","21405115","21405115","5325","4051","5325","4051"
"2026-07-08","-3.37","30953350","30953350","5300","5695","5300","5695"
"2026-07-07","0","24094575","24094575","5485","4385","5485","4385"
"2026-07-06","3.49","22609885","22609885","5485","4205","5485","4205"
"2026-07-03","0","26098270","26098270","5300","4872","5300","4872"
"2026-07-02","0","35687280","35687280","5300","6747","5300","6747"
"2026-07-01","-0.28","42923840","42923840","5300","7945","5300","7945"
"2026-06-30","0.28","17547580","17547580","5315","3311","5315","3311"
"2026-06-29","1.92","31402360","31402360","5300","6018","5300","6018"
"2026-06-26","0.19","10624460","10624460","5200","2043","5200","2043"
"2026-06-25","1.76","27346850","27346850","5190","5366","5190","5366"
"2026-06-24","2.1","18086305","18086305","5100","3599","5100","3599"
"2026-06-23","0","19613060","19613060","4995","3924","4995","3924"
"2026-06-22","0","23514105","23514105","4995","4709","4995","4709"
"2026-06-19","0","13335840","13335840","4995","2672","4995","2672"
"2026-06-18","5.05","57128665","57128665","4995","11545","4995","11545"
"2026-06-17","-4.8","53659690","53659690","4755","11099","4755","11099"
"2026-06-16","0","56174820","56174820","4995","11408","4995","11408"
"2026-06-15","0","22044310","22044310","4995","4417","4995","4417"
"2026-06-12","-0.1","33479090","33479090","4995","6701","4995","6701"
"2026-06-11","1.01","38753340","38753340","5000","7862","5000","7862"
"2026-06-10","-1.98","42247870","42247870","4950","8510","4950","8510"
"2026-06-09","-0.88","62706925","62706925","5050","12402","5050","12402"
"2026-06-08","-4.23","85002175","85002175","5095","16722","5095","16722"
"2026-06-05","7.47","32674690","32674690","5320","6263","5320","6263"
"2026-06-04","3.13","68877690","68877690","4950","14034","4950","14034"
"2026-06-03","6.31","48786895","48786895","4800","10070","4800","10070"
"2026-06-02","7.5","42292345","42292345","4515","9555","4515","9555"
"2026-06-01","1.2","23220395","23220395","4200","5588","4200","5588"
"2026-05-29","2.34","32213920","32213920","4150","7849","4150","7849"
"2026-05-28","1.12","80979390","80979390","4055","20238","4055","20238"
"2026-05-26","-0.74","49510740","49510740","4010","12278","4010","12278"
"2026-05-22","7.45","116951840","116951840","4040","28967","4040","28967"
"2026-05-21","7.43","43610400","43610400","3760","11638","3760","11638"
"2026-05-20","4.32","12362360","12362360","3500","3627","3500","3627"
"2026-05-19","0.75","11263820","11263820","3355","3344","3355","3344"
"2026-05-18","1.22","33714015","33714015","3330","10180","3330","10180"
"2026-05-15","-0.3","14774465","14774465","3290","4480","3290","4480"
"2026-05-13","0.15","14082095","14082095","3300","4285","3300","4285"
"2026-05-12","2.97","14584590","14584590","3295","4424","3295","4424"
"2026-05-11","-3.9","8517090","8517090","3200","2648","3200","2648"
"2026-05-08","-0.45","21741355","21741355","3330","6545","3330","6545"
"2026-05-07","4.53","7228920","7228920","3345","2258","3345","2258"
"2026-05-06","6.31","74917615","74917615","3200","24862","3200","24862"
"2026-05-05","-5.49","40505300","40505300","3010","13197","3010","13197"
"2026-05-04","-2","77948145","77948145","3185","24243","3185","24243"
"2026-04-30","0","7759760","7759760","3250","2349","3250","2349"
"2026-04-29","2.2","13737170","13737170","3250","4228","3250","4228"
"2026-04-28","6","13734495","13734495","3180","4326","3180","4326"
"2026-04-27","0","8487050","8487050","3000","2792","3000","2792"
"2026-04-24","-5.21","24147550","24147550","3000","7978","3000","7978"
"2026-04-23","2.1","6063095","6063095","3165","1955","3165","1955"
"2026-04-22","1.47","12616750","12616750","3100","4151","3100","4151"
"2026-04-21","0.16","8607720","8607720","3055","2779","3055","2779"
"2026-04-20","-1.61","6609775","6609775","3050","2117","3050","2117"
"2026-04-17","0","8849070","8849070","3100","2843","3100","2843"
"2026-04-16","-1.27","2418575","2418575","3100","775","3100","775"
"2026-04-15","0.16","5475120","5475120","3140","1757","3140","1757"
"2026-04-14","-0.48","14842175","14842175","3135","4873","3135","4873"
"2026-04-13","-1.41","11249360","11249360","3150","3550","3150","3550"
"2026-04-10","-1.54","4706895","4706895","3195","1468","3195","1468"
"2026-04-09","-3.13","13522585","13522585","3245","4132","3245","4132"
"2026-04-08","0","5241525","5241525","3350","1565","3350","1565"
"2026-04-07","-1.47","8312370","8312370","3350","2469","3350","2469"
"2026-04-03","0","2164480","2164480","3400","637","3400","637"
"2026-04-02","0","4735805","4735805","3400","1403","3400","1403"
"2026-04-01","0","4132205","4132205","3400","1219","3400","1219"
"2026-03-31","3.03","15288070","15288070","3400","4494","3400","4494"
"2026-03-30","0.3","19292325","19292325","3300","5865","3300","5865"
"2026-03-27","0","2670120","2670120","3290","816","3290","816"
"2026-03-26","2.81","8705195","8705195","3290","2715","3290","2715"
"2026-03-25","-4.33","14387280","14387280","3200","4398","3200","4398"
"2026-03-24","0.15","33482820","33482820","3345","10021","3345","10021"
"2026-03-23","1.21","118321125","118321125","3340","35503","3340","35503"
"2026-03-19","3.13","17510405","17510405","3300","5328","3300","5328"
"2026-03-18","-3.03","8593430","8593430","3200","2661","3200","2661"
"2026-03-17","0","16950295","16950295","3300","5236","3300","5236"
"2026-03-13","-1.2","20163550","20163550","3300","6196","3300","6196"
"2026-03-12","2.77","46751870","46751870","3340","14161","3340","14161"
"2026-03-11","-1.52","39194085","39194085","3250","12005","3250","12005"
"2026-03-10","-0.75","13684905","13684905","3300","4167","3300","4167"
"2026-03-09","-0.45","23944815","23944815","3325","7241","3325","7241"
"2026-03-06","-0.89","24113670","24113670","3340","7250","3340","7250"
"2026-03-05","-0.59","16642870","16642870","3370","4958","3370","4958"
"2026-03-04","-0.73","19499745","19499745","3390","5771","3390","5771"
"2026-03-03","-0.44","34039520","34039520","3415","9923","3415","9923"
"2026-03-02","7.36","17634930","17634930","3430","5326","3430","5326"
"2026-02-27","3.06","9753595","9753595","3195","3097","3195","3097"
"2026-02-26","5.08","17972745","17972745","3100","5973","3100","5973"
"2026-02-25","0.34","84420415","84420415","2950","28696","2950","28696"
"2026-02-24","-0.34","15930540","15930540","2940","5519","2940","5519"
"2026-02-23","0.34","23883485","23883485","2950","8102","2950","8102"
"2026-02-20","3.34","17139300","17139300","2940","5829","2940","5829"
"2026-02-19","1.61","21588680","21588680","2845","7563","2845","7563"
"2026-02-18","1.08","8509180","8509180","2800","3055","2800","3055"
"2026-02-17","2.59","7767795","7767795","2770","2857","2770","2857"
"2026-02-16","0.37","11790475","11790475","2700","4375","2700","4375"
"2026-02-13","1.51","15458410","15458410","2690","5765","2690","5765"
"2026-02-12","-1.85","94491020","94491020","2650","35488","2650","35488"
"2026-02-11","0.37","21877140","21877140","2700","8144","2700","8144"
"2026-02-10","0","27280870","27280870","2690","10256","2690","10256"
"2026-02-09","0","20726390","20726390","2690","7698","2690","7698"
"2026-02-06","1.51","41129015","41129015","2690","15471","2690","15471"
"2026-02-05","0.38","8549105","8549105","2650","3171","2650","3171"
"2026-02-04","-1.86","25287415","25287415","2640","9539","2640","9539"
"2026-02-03","0.56","10284690","10284690","2690","3830","2690","3830"
"2026-02-02","-0.37","10368245","10368245","2675","3861","2675","3861"
"2026-01-30","1.32","6838620","6838620","2685","2548","2685","2548"
"2026-01-29","-1.67","15456700","15456700","2650","5777","2650","5777"
"2026-01-28","1.7","9767375","9767375","2695","3666","2695","3666"
"2026-01-27","-1.85","9673235","9673235","2650","3623","2650","3623"
"2026-01-26","-0.18","20537040","20537040","2700","7670","2700","7670"
"2026-01-23","-0.55","15871125","15871125","2705","5857","2705","5857"
"2026-01-22","0.74","13735435","13735435","2720","5074","2720","5074"
"2026-01-21","1.5","16571080","16571080","2700","6068","2700","6068"
"2026-01-20","1.33","6571545","6571545","2660","2477","2660","2477"
"2026-01-19","1.35","8439875","8439875","2625","3239","2625","3239"
"2026-01-16","0","25159320","25159320","2590","9684","2590","9684"
"2026-01-15","1.57","8057635","8057635","2590","3123","2590","3123"
"2026-01-14","2","9582245","9582245","2550","3756","2550","3756"
"2026-01-13","0.4","17319535","17319535","2500","6935","2500","6935"
"2026-01-12","3.75","31067615","31067615","2490","12674","2490","12674"
"2026-01-09","-0.41","5347995","5347995","2400","2217","2400","2217"
"2026-01-08","0.21","6579200","6579200","2410","2734","2410","2734"
"2026-01-07","1.26","14070215","14070215","2405","5891","2405","5891"
"2026-01-06","0","7713960","7713960","2375","3279","2375","3279"
"2026-01-05","-1.04","8135410","8135410","2375","3426","2375","3426"
"2026-01-02","1.69","14154730","14154730","2400","5847","2400","5847"
"2025-12-31","4.66","64925375","64925375","2360","29489","2360","29489"
"2025-12-30","-1.96","142799470","142799470","2255","62809","2255","62809"
"2025-12-29","0","51965410","51965410","2300","22632","2300","22632"
"2025-12-26","0","68856885","68856885","2300","29933","2300","29933"
"2025-12-24","-1.92","62150725","62150725","2300","27021","2300","27021"
"2025-12-23","-4.09","18660505","18660505","2345","7820","2345","7820"
"2025-12-22","-1.41","39940870","39940870","2445","17081","2445","17081"
"2025-12-19","-0.8","5972455","5972455","2480","2400","2480","2400"
"2025-12-18","1.21","4517505","4517505","2500","1820","2500","1820"
"2025-12-17","-1","6182590","6182590","2470","2497","2470","2497"
"2025-12-16","0","13740000","13740000","2495","5748","2495","5748"
"2025-12-15","-0.2","44847775","44847775","2495","18947","2495","18947"
"2025-12-12","0","21518905","21518905","2500","8608","2500","8608"
"2025-12-11","0","34024960","34024960","2500","13610","2500","13610"
"2025-12-10","0","28105725","28105725","2500","11244","2500","11244"
"2025-12-09","0","3376620","3376620","2500","1353","2500","1353"
"2025-12-08","0","7668875","7668875","2500","3073","2500","3073"
"2025-12-05","0","3741125","3741125","2500","1481","2500","1481"
"2025-12-04","0","12920845","12920845","2500","5173","2500","5173"
"2025-12-03","0","4685465","4685465","2500","1898","2500","1898"
"2025-12-02","0","6719410","6719410","2500","2689","2500","2689"
"2025-12-01","0","3882145","3882145","2500","1555","2500","1555"
"2025-11-28","0","6434285","6434285","2500","2578","2500","2578"
"2025-11-27","0","17342250","17342250","2500","6937","2500","6937"
"2025-11-26","0","3997250","3997250","2500","1600","2500","1600"
"2025-11-25","-4.58","47521125","47521125","2500","18195","2500","18195"
"2025-11-24","-0.38","2335500","2335500","2620","891","2620","891"
"2025-11-21","-0.38","8756980","8756980","2630","3473","2630","3473"
"2025-11-20","0","3398465","3398465","2640","1323","2640","1323"
"2025-11-19","1.54","2615665","2615665","2640","996","2640","996"
"2025-11-18","-0.38","4091460","4091460","2600","1576","2600","1576"
"2025-11-17","3.78","4297620","4297620","2610","1689","2610","1689"
"2025-11-14","-3.27","7550035","7550035","2515","2934","2515","2934"
"2025-11-13","0","12097055","12097055","2600","4647","2600","4647"
"2025-11-12","-0.38","6162965","6162965","2600","2371","2600","2371"
"2025-11-11","-0.19","5707570","5707570","2610","2190","2610","2190"
"2025-11-10","0","9003570","9003570","2615","3446","2615","3446"
"2025-11-07","-0.19","14066825","14066825","2615","5390","2615","5390"
"2025-11-06","0","4904225","4904225","2620","1871","2620","1871"
"2025-11-05","1.55","7420575","7420575","2620","2850","2620","2850"
"2025-11-04","0","11041700","11041700","2580","4271","2580","4271"
"2025-11-03","-0.39","17364805","17364805","2580","6790","2580","6790"
"2025-10-31","2.37","11354480","11354480","2590","4395","2590","4395"
"2025-10-30","1.2","2403770","2403770","2530","949","2530","949"
"2025-10-29","-0.2","28896865","28896865","2500","11512","2500","11512"
"2025-10-28","-1.38","10385765","10385765","2505","4111","2505","4111"
"2025-10-27","1.6","3469040","3469040","2540","1381","2540","1381"
"2025-10-24","0","7780685","7780685","2500","3129","2500","3129"
"2025-10-23","0.4","6404675","6404675","2500","2599","2500","2599"
"2025-10-22","0","7794765","7794765","2490","3163","2490","3163"
"2025-10-21","2.89","5658465","5658465","2490","2288","2490","2288"
"2025-10-20","4.54","9840885","9840885","2420","4250","2420","4250"
"2025-10-17","-2.11","8379655","8379655","2315","3532","2315","3532"
"2025-10-16","-3.47","12067740","12067740","2365","5010","2365","5010"
"2025-10-15","2.94","18200200","18200200","2450","7432","2450","7432"
"2025-10-14","-6.3","95784920","95784920","2380","40119","2380","40119"
"2025-10-13","1.8","4167000","4167000","2540","1650","2540","1650"
"2025-10-10","2.04","10592750","10592750","2495","4241","2495","4241"
"2025-10-09","1.88","4925785","4925785","2445","2038","2445","2038"
"2025-10-08","1.69","10363590","10363590","2400","4332","2400","4332"
"2025-10-07","0.43","5061790","5061790","2360","2151","2360","2151"
"2025-10-06","0","4954640","4954640","2350","2113","2350","2113"
"2025-10-03","0","3260925","3260925","2350","1392","2350","1392"
"2025-10-02","1.95","9422935","9422935","2350","4079","2350","4079"
"2025-10-01","0","3228260","3228260","2305","1386","2305","1386"
"2025-09-30","0.44","6058540","6058540","2305","2632","2305","2632"
"2025-09-29","0","11048325","11048325","2295","4911","2295","4911"
"2025-09-26","-0.22","3566140","3566140","2295","1551","2295","1551"
"2025-09-25","-2.54","10795110","10795110","2300","4684","2300","4684"
"2025-09-24","0","6662640","6662640","2360","2833","2360","2833"
"2025-09-23","-1.05","3821520","3821520","2360","1612","2360","1612"
"2025-09-22","0","12673955","12673955","2385","5616","2385","5616"
"2025-09-19","-0.42","7028810","7028810","2385","2934","2385","2934"
"2025-09-18","0","4473310","4473310","2395","1868","2395","1868"
"2025-09-17","0","7596740","7596740","2395","3189","2395","3189"
"2025-09-16","0","4169705","4169705","2395","1748","2395","1748"
"2025-09-15","0.84","3547095","3547095","2395","1487","2395","1487"
"2025-09-12","1.06","6122335","6122335","2375","2599","2375","2599"
"2025-09-11","1.51","3797255","3797255","2350","1627","2350","1627"
"2025-09-10","0.65","4515555","4515555","2315","1953","2315","1953"
"2025-09-09","2.45","9341315","9341315","2300","4141","2300","4141"
"2025-09-08","0.45","7002950","7002950","2245","3136","2245","3136"
"2025-09-05","0","5617190","5617190","2235","2515","2235","2515"
"2025-09-03","0.22","4649020","4649020","2235","2084","2235","2084"
"2025-09-02","0.45","3570220","3570220","2230","1604","2230","1604"
"2025-09-01","-0.67","5951505","5951505","2220","2661","2220","2661"
"2025-08-29","1.13","2111965","2111965","2235","945","2235","945"
"2025-08-28","-0.23","6697835","6697835","2210","3041","2210","3041"
"2025-08-27","0.23","5093165","5093165","2215","2303","2215","2303"
"2025-08-26","4.74","7242460","7242460","2210","3343","2210","3343"
"2025-08-25","-1.17","21442115","21442115","2110","10109","2110","10109"
"2025-08-22","-0.7","8979725","8979725","2135","4183","2135","4183"
"2025-08-21","1.9","12041905","12041905","2150","5604","2150","5604"
"2025-08-20","-1.86","17292405","17292405","2110","8081","2110","8081"
"2025-08-19","0.23","7983590","7983590","2150","3714","2150","3714"
"2025-08-18","-0.23","14880820","14880820","2145","6954","2145","6954"
"2025-08-14","0","11997180","11997180","2150","5570","2150","5570"
"2025-08-13","0","7298550","7298550","2150","3430","2150","3430"
"2025-08-12","0","11198750","11198750","2150","5210","2150","5210"
"2025-08-11","0","10287625","10287625","2150","4774","2150","4774"
"2025-08-08","-2.27","51134420","51134420","2150","23670","2150","23670"
"2025-08-06","2.33","7263630","7263630","2200","3297","2200","3297"
"2025-08-05","-2.71","16276385","16276385","2150","7403","2150","7403"
"2025-08-04","-3.91","9206155","9206155","2210","4154","2210","4154"
"2025-08-01","0","16456050","16456050","2300","7241","2300","7241"
"2025-07-31","2.22","5426140","5426140","2300","2390","2300","2390"
"2025-07-30","-5.06","11618900","11618900","2250","5118","2250","5118"
"2025-07-29","-1.25","1566460","1566460","2370","660","2370","660"
"2025-07-28","0","6270535","6270535","2400","2614","2400","2614"
"2025-07-25","-1.23","5646970","5646970","2400","2342","2400","2342"
"2025-07-24","-0.82","5461070","5461070","2430","2205","2430","2205"
"2025-07-23","-1.61","5388690","5388690","2450","2189","2450","2189"
"2025-07-22","-0.2","3691435","3691435","2490","1489","2490","1489"
"2025-07-21","3.31","1967875","1967875","2495","810","2495","810"
"2025-07-18","7.33","9433485","9433485","2415","3914","2415","3914"
"2025-07-17","-6.25","37603165","37603165","2250","16438","2250","16438"
"2025-07-16","-4","7338805","7338805","2400","3015","2400","3015"
"2025-07-15","0","2603445","2603445","2500","1045","2500","1045"
"2025-07-14","-0.4","5035065","5035065","2500","2014","2500","2014"
"2025-07-11","0.4","3374865","3374865","2510","1360","2510","1360"
"2025-07-10","0","1316180","1316180","2500","531","2500","531"
"2025-07-09","0","1195465","1195465","2500","477","2500","477"
"2025-07-08","-0.99","2449530","2449530","2500","975","2500","975"
"2025-07-07","0.2","5734075","5734075","2525","2277","2525","2277"
"2025-07-04","0.2","2785605","2785605","2520","1107","2520","1107"
"2025-07-03","-0.4","5313340","5313340","2515","2106","2515","2106"
"2025-07-02","0","15616660","15616660","2525","6185","2525","6185"
"2025-07-01","-0.98","10884455","10884455","2525","4306","2525","4306"
"2025-06-30","0","9427045","9427045","2550","3719","2550","3719"
"2025-06-27","-1.73","4937380","4937380","2550","1921","2550","1921"
"2025-06-26","-0.19","35967765","35967765","2595","13995","2595","13995"
"2025-06-25","4","4886025","4886025","2600","1897","2600","1897"
"2025-06-24","0.81","7464520","7464520","2500","3086","2500","3086"
"2025-06-23","0.81","24862605","24862605","2480","10264","2480","10264"
"2025-06-20","0.2","7134415","7134415","2460","2906","2460","2906"
"2025-06-19","0","7274800","7274800","2455","2993","2455","2993"
"2025-06-18","0","4388420","4388420","2455","1790","2455","1790"
"2025-06-17","2.29","2604230","2604230","2455","1076","2455","1076"
"2025-06-16","0.21","4318900","4318900","2400","1804","2400","1804"
"2025-06-13","0.21","4525450","4525450","2395","1892","2395","1892"
"2025-06-12","0","3624910","3624910","2390","1517","2390","1517"
"2025-06-11","-0.62","7263820","7263820","2390","3031","2390","3031"
"2025-06-10","0","13316155","13316155","2405","5536","2405","5536"
"2025-06-05","0.63","1697865","1697865","2405","705","2405","705"
"2025-06-04","-2.05","4653250","4653250","2390","1933","2390","1933"
"2025-06-03","1.88","9191920","9191920","2440","3837","2440","3837"
"2025-06-02","4.13","1462665","1462665","2395","614","2395","614"
"2025-05-30","3.6","4171800","4171800","2300","1797","2300","1797"
"2025-05-28","-7.11","22904240","22904240","2220","10106","2220","10106"
"2025-05-27","1.7","4583400","4583400","2390","1953","2390","1953"
"2025-05-26","-1.67","1960960","1960960","2350","829","2350","829"
"2025-05-23","5.75","4102430","4102430","2390","1790","2390","1790"
"2025-05-22","0.44","3352045","3352045","2260","1461","2260","1461"
"2025-05-21","-1.75","3071205","3071205","2250","1343","2250","1343"
"2025-05-20","0.22","2361160","2361160","2290","1040","2290","1040"
"2025-05-19","-0.22","3682545","3682545","2285","1608","2285","1608"
"2025-05-16","-0.43","6056010","6056010","2290","2638","2290","2638"
"2025-05-15","0.44","19829125","19829125","2300","9165","2300","9165"
"2025-05-14","0","4292955","4292955","2290","1869","2290","1869"
"2025-05-13","1.78","11360665","11360665","2290","5096","2290","5096"
"2025-05-12","-0.22","5079780","5079780","2250","2272","2250","2272"
"2025-05-09","1.12","5300970","5300970","2255","2397","2255","2397"
"2025-05-08","-2.62","42817665","42817665","2230","19359","2230","19359"
"2025-05-07","-1.51","5764050","5764050","2290","2568","2290","2568"
"2025-05-06","-0.64","1928480","1928480","2325","831","2325","831"
"2025-05-05","0.21","4297465","4297465","2340","1889","2340","1889"
"2025-05-02","-2.3","14471610","14471610","2335","6412","2335","6412"
"2025-04-30","1.49","353970","353970","2390","148","2390","148"
"2025-04-29","-1.88","7479945","7479945","2355","3119","2355","3119"
"2025-04-28","-1.03","7761010","7761010","2400","3219","2400","3219"
"2025-04-25","-1.02","1465825","1465825","2425","602","2425","602"
"2025-04-24","2.3","2648170","2648170","2450","1098","2450","1098"
"2025-04-23","-3.23","9607470","9607470","2395","4000","2395","4000"
"2025-04-22","3.13","18112070","18112070","2475","7515","2475","7515"
"2025-04-18","-1.84","6982100","6982100","2400","2892","2400","2892"
"2025-04-17","6.07","2276945","2276945","2445","958","2445","958"
"2025-04-16","-7.43","4241985","4241985","2305","1740","2305","1740"
"2025-04-15","3.75","2658705","2658705","2490","1094","2490","1094"
"2025-04-14","-3.42","7891970","7891970","2400","3289","2400","3289"
"2025-04-11","0","3632030","3632030","2485","1465","2485","1465"
"2025-04-10","-0.2","3240135","3240135","2485","1304","2485","1304"
"2025-04-09","-4.96","2939625","2939625","2490","1177","2490","1177"
"2025-04-08","-0.19","8530860","8530860","2620","3376","2620","3376"
"2025-04-07","0","2669395","2669395","2625","1031","2625","1031"
"2025-04-04","-2.78","1817005","1817005","2625","686","2625","686"
"2025-04-03","-0.37","3125185","3125185","2700","1155","2700","1155"
"2025-04-02","5.04","6414570","6414570","2710","2472","2710","2472"
"2025-04-01","-0.77","4113220","4113220","2580","1588","2580","1588"
"2025-03-28","0.39","68849480","68849480","2600","26686","2600","26686"
"2025-03-26","0","4449720","4449720","2590","1715","2590","1715"
"2025-03-25","0","2238660","2238660","2590","832","2590","832"
"2025-03-24","-7.5","12153420","12153420","2590","4632","2590","4632"
"2025-03-21","0.18","20153810","20153810","2800","7451","2800","7451"
"2025-03-20","-0.18","15854305","15854305","2795","5820","2795","5820"
"2025-03-19","0","20085015","20085015","2800","7383","2800","7383"
"2025-03-18","1.82","6168130","6168130","2800","2218","2800","2218"
"2025-03-17","0","4682215","4682215","2750","1714","2750","1714"
"2025-03-14","3.19","23516515","23516515","2750","8753","2750","8753"
"2025-03-13","2.11","5237300","5237300","2665","1997","2665","1997"
"2025-03-12","-2.25","5152135","5152135","2610","1964","2610","1964"
"2025-03-11","4.09","17940980","17940980","2670","6936","2670","6936"
"2025-03-10","2.6","3897630","3897630","2565","1554","2565","1554"
"2025-03-07","1.01","4170035","4170035","2500","1687","2500","1687"
"2025-03-06","1.02","5719350","5719350","2475","2332","2475","2332"
"2025-03-05","0","1981330","1981330","2450","807","2450","807"
"2025-03-04","0","3111305","3111305","2450","1278","2450","1278"
"2025-03-03","2.94","2977140","2977140","2450","1250","2450","1250"
"2025-02-28","0","1853250","1853250","2380","785","2380","785"
"2025-02-27","6.97","4572540","4572540","2380","1990","2380","1990"
"2025-02-26","-0.22","7124450","7124450","2225","3196","2225","3196"
"2025-02-25","0.22","6342615","6342615","2230","2845","2230","2845"
"2025-02-24","0","3738450","3738450","2225","1694","2225","1694"
"2025-02-21","-0.22","5939775","5939775","2225","2675","2225","2675"
"2025-02-20","-0.22","2983520","2983520","2230","1338","2230","1338"
"2025-02-19","0","4166205","4166205","2235","1887","2235","1887"
"2025-02-18","-0.22","5987555","5987555","2235","2704","2235","2704"
"2025-02-17","1.82","2562125","2562125","2240","1158","2240","1158"
"2025-02-14","-4.35","3635050","3635050","2200","1605","2200","1605"
"2025-02-13","0","2885385","2885385","2300","1255","2300","1255"
"2025-02-12","4.55","1002900","1002900","2300","442","2300","442"
"2025-02-11","0","32086650","32086650","2200","15550","2200","15550"
"2025-02-10","0","8825425","8825425","2200","4007","2200","4007"
"2025-02-07","0","12250340","12250340","2200","5561","2200","5561"
"2025-02-06","0","13135785","13135785","2200","5970","2200","5970"
"2025-02-05","0.92","4515835","4515835","2200","2070","2200","2070"
"2025-02-04","0","10550840","10550840","2180","4813","2180","4813"
"2025-02-03","0","4825910","4825910","2180","2226","2180","2226"
"2025-01-31","0","6371690","6371690","2180","2954","2180","2954"
"2025-01-30","0","5939090","5939090","2180","2731","2180","2731"
"2025-01-29","0","4726775","4726775","2180","2173","2180","2173"
"2025-01-28","-0.23","9581585","9581585","2180","4498","2180","4498"
"2025-01-27","3.8","4127660","4127660","2185","1889","2185","1889"
"2025-01-24","-3.88","7722015","7722015","2105","3558","2105","3558"
"2025-01-23","0.92","2174135","2174135","2190","999","2190","999"
"2025-01-22","-0.69","4868665","4868665","2170","2233","2170","2233"
"2025-01-21","0.23","5336150","5336150","2185","2443","2185","2443"
"2025-01-20","-0.23","2277345","2277345","2180","1043","2180","1043"
"2025-01-17","0","3142210","3142210","2185","1436","2185","1436"
"2025-01-16","0","2623420","2623420","2185","1216","2185","1216"
"2025-01-15","-0.23","13346505","13346505","2185","6237","2185","6237"
"2025-01-14","0.23","6386490","6386490","2190","2918","2190","2918"
"2025-01-13","0.46","1314055","1314055","2185","603","2185","603"
"2025-01-10","0","1576090","1576090","2175","727","2175","727"
"2025-01-09","-0.23","3581620","3581620","2175","1688","2175","1688"
"2025-01-08","-0.46","4277335","4277335","2180","1998","2180","1998"
"2025-01-07","0","11102645","11102645","2190","5163","2190","5163"
"2025-01-06","0","2844525","2844525","2190","1330","2190","1330"
"2025-01-03","-0.45","2192560","2192560","2190","997","2190","997"
"2025-01-02","0.23","349710","349710","2200","159","2200","159"
"2024-12-31","0.23","782645","782645","2195","357","2195","357"
"2024-12-30","-0.23","1260730","1260730","2190","576","2190","576"
"2024-12-27","0.69","4936295","4936295","2195","2382","2195","2382"
"2024-12-26","0","5212180","5212180","2180","2433","2180","2433"
"2024-12-24","-0.68","1188775","1188775","2180","544","2180","544"
"2024-12-23","-0.68","1753340","1753340","2195","806","2195","806"
"2024-12-20","-1.78","5932285","5932285","2210","2743","2210","2743"
