"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2020-02-25","0","590225","590225","3985","155","3985","155"
"2020-02-24","-0.25","685445","685445","3985","180","3985","180"
"2020-02-21","-0.13","4207965","4207965","3995","1107","3995","1107"
"2020-02-20","0","792500","792500","4000","208","4000","208"
"2020-02-18","-1.23","875250","875250","4000","227","4000","227"
"2020-02-17","3.85","91992050","91992050","4050","23289","4050","23289"
"2020-02-14","-2.5","21627175","21627175","3900","5484","3900","5484"
"2020-02-13","0","1408000","1408000","4000","352","4000","352"
"2020-02-12","0.13","160000","160000","4000","40","4000","40"
"2020-02-11","-0.13","439500","439500","3995","110","3995","110"
"2020-02-10","0","1208000","1208000","4000","302","4000","302"
"2020-02-07","0","12038000","12038000","4000","3012","4000","3012"
"2020-02-06","0.13","927915","927915","4000","232","4000","232"
"2020-02-05","-1.36","839000","839000","3995","210","3995","210"
"2020-02-04","0","20250","20250","4050","5","4050","5"
"2020-02-03","0","100150","100150","4050","25","4050","25"
"2020-01-31","0","271350","271350","4050","67","4050","67"
"2020-01-30","-0.25","2677200","2677200","4050","670","4050","670"
"2020-01-29","-0.25","20300","20300","4060","5","4060","5"
"2020-01-28","0","395880","395880","4070","99","4070","99"
"2020-01-27","0","1651320","1651320","4070","411","4070","411"
"2020-01-24","1.88","9408825","9408825","4070","2355","4070","2355"
"2020-01-23","0.13","4709830","4709830","3995","1223","3995","1223"
"2020-01-22","0","4519300","4519300","3990","1188","3990","1188"
"2020-01-21","-0.13","290430","290430","3990","74","3990","74"
"2020-01-20","0","11985","11985","3995","3","3995","3"
"2020-01-17","1.14","7318795","7318795","3995","1900","3995","1900"
"2020-01-16","-1.25","446350","446350","3950","113","3950","113"
"2020-01-15","0.13","1264350","1264350","4000","320","4000","320"
"2020-01-14","-1.36","83895","83895","3995","21","3995","21"
"2020-01-13","-0.86","2365900","2365900","4050","597","4050","597"
"2020-01-10","2.25","20425","20425","4085","5","4085","5"
"2020-01-09","-2.32","691895","691895","3995","175","3995","175"
"2020-01-08","0.12","40900","40900","4090","10","4090","10"
"2020-01-07","-0.12","2353340","2353340","4085","619","4085","619"
"2020-01-06","-0.12","16360","16360","4090","4","4090","4"
"2020-01-03","3.67","8190","8190","4095","2","4095","2"
"2020-01-02","-4.82","5953700","5953700","3950","1507","3950","1507"
"2019-12-31","3.75","59028860","59028860","4150","14587","4150","14587"
"2019-12-30","0","295550","295550","4000","74","4000","74"
"2019-12-27","0","439125","439125","4000","110","4000","110"
"2019-12-26","0","199840","199840","4000","50","4000","50"
"2019-12-23","0","59950","59950","4000","15","4000","15"
"2019-12-20","0","2633735","2633735","4000","665","4000","665"
"2019-12-19","0","640000","640000","4000","160","4000","160"
"2019-12-18","0.76","40689625","40689625","4000","10300","4000","10300"
"2019-12-17","0.51","22993780","22993780","3970","5820","3970","5820"
"2019-12-16","0","43098450","43098450","3950","10911","3950","10911"
"2019-12-13","-0.5","24569000","24569000","3950","6220","3950","6220"
"2019-12-12","0.51","10273200","10273200","3970","2600","3970","2600"
"2019-12-11","0","11248500","11248500","3950","2848","3950","2848"
"2019-12-10","-0.38","653280","653280","3950","165","3950","165"
"2019-12-09","0.38","5830275","5830275","3965","1476","3965","1476"
"2019-12-06","0","267250","267250","3950","68","3950","68"
"2019-12-05","0","19750","19750","3950","5","3950","5"
"2019-12-04","0","1307300","1307300","3950","332","3950","332"
"2019-12-03","-0.38","2441720","2441720","3950","623","3950","623"
"2019-12-02","0","399965","399965","3965","101","3965","101"
"2019-11-29","-0.13","955915","955915","3965","242","3965","242"
"2019-11-28","0","2139000","2139000","3970","541","3970","541"
"2019-11-27","0","18435160","18435160","3970","4724","3970","4724"
"2019-11-26","0.13","613850","613850","3970","155","3970","155"
"2019-11-25","0.25","1343080","1343080","3965","340","3965","340"
"2019-11-22","0.13","671945","671945","3955","172","3955","172"
"2019-11-21","0","556340","556340","3950","144","3950","144"
"2019-11-20","0.25","2323305","2323305","3950","595","3950","595"
"2019-11-19","0","1516700","1516700","3940","385","3940","385"
"2019-11-18","-0.76","2738200","2738200","3940","702","3940","702"
"2019-11-14","0.38","39700","39700","3970","10","3970","10"
"2019-11-13","-0.5","315955","315955","3955","80","3955","80"
"2019-11-12","0","131175","131175","3975","33","3975","33"
"2019-11-11","0.25","5660180","5660180","3975","1434","3975","1434"
"2019-11-08","-0.25","2688145","2688145","3965","678","3965","678"
"2019-11-07","0","2071190","2071190","3975","524","3975","524"
"2019-11-06","0.51","7590890","7590890","3975","1917","3975","1917"
"2019-11-05","0","1541085","1541085","3955","389","3955","389"
"2019-11-04","-0.25","2534310","2534310","3955","640","3955","640"
"2019-10-31","0","19825","19825","3965","5","3965","5"
"2019-10-30","0","5075775","5075775","3965","1287","3965","1287"
"2019-10-29","0.13","181790","181790","3965","46","3965","46"
"2019-10-28","-0.13","6334465","6334465","3960","1614","3960","1614"
"2019-10-25","-0.25","522030","522030","3965","132","3965","132"
"2019-10-24","-0.13","7230525","7230525","3975","1819","3975","1819"
"2019-10-23","0.89","2306720","2306720","3980","583","3980","583"
"2019-10-22","-0.75","118350","118350","3945","30","3945","30"
"2019-10-21","0","1107505","1107505","3975","280","3975","280"
"2019-10-18","0.63","39750","39750","3975","10","3975","10"
"2019-10-17","-0.75","1585200","1585200","3950","401","3950","401"
"2019-10-16","0","19968640","19968640","3980","5055","3980","5055"
"2019-10-15","0","4146525","4146525","3980","1050","3980","1050"
"2019-10-14","0","2039550","2039550","3980","513","3980","513"
"2019-10-11","0","3980","3980","3980","1","3980","1"
"2019-10-10","0","2349230","2349230","3980","591","3980","591"
"2019-10-09","-0.25","1034360","1034360","3980","262","3980","262"
"2019-10-08","0","119670","119670","3990","30","3990","30"
"2019-10-07","0","57380","57380","3990","15","3990","15"
"2019-10-04","0","469210","469210","3990","120","3990","120"
"2019-10-03","0","5750905","5750905","3990","1451","3990","1451"
"2019-10-02","0","1996490","1996490","3990","501","3990","501"
"2019-10-01","0","392950","392950","3990","100","3990","100"
"2019-09-30","0","950545","950545","3990","241","3990","241"
"2019-09-26","0","3543845","3543845","3990","916","3990","916"
"2019-09-25","0","19950","19950","3990","5","3990","5"
"2019-09-24","0","2016545","2016545","3990","529","3990","529"
"2019-09-23","0","399000","399000","3990","100","3990","100"
"2019-09-20","0","1618975","1618975","3990","425","3990","425"
"2019-09-19","-0.13","27930","27930","3990","7","3990","7"
"2019-09-18","-0.13","698025","698025","3995","177","3995","177"
"2019-09-17","0","2237135","2237135","4000","560","4000","560"
"2019-09-16","0.13","3083775","3083775","4000","772","4000","772"
"2019-09-13","-0.13","1414475","1414475","3995","355","3995","355"
"2019-09-12","0","7776640","7776640","4000","1951","4000","1951"
"2019-09-11","0","83900","83900","4000","21","4000","21"
"2019-09-10","0","400000","400000","4000","100","4000","100"
"2019-09-09","0","4174790","4174790","4000","1045","4000","1045"
"2019-09-06","0","606640","606640","4000","152","4000","152"
"2019-09-05","0.13","1637955","1637955","4000","410","4000","410"
"2019-09-04","-0.13","838465","838465","3995","210","3995","210"
"2019-09-03","0","715475","715475","4000","179","4000","179"
"2019-09-02","0","20000","20000","4000","5","4000","5"
"2019-08-30","0.13","6308550","6308550","4000","1580","4000","1580"
"2019-08-28","-0.13","1678395","1678395","3995","421","3995","421"
"2019-08-27","0","80000","80000","4000","20","4000","20"
"2019-08-26","0","11695925","11695925","4000","2937","4000","2937"
"2019-08-23","0.63","5453275","5453275","4000","1371","4000","1371"
"2019-08-22","-0.63","512900","512900","3975","130","3975","130"
"2019-08-21","0","7741465","7741465","4000","1952","4000","1952"
"2019-08-20","0.13","953550","953550","4000","239","4000","239"
"2019-08-19","-0.13","4934290","4934290","3995","1256","3995","1256"
"2019-08-16","0","7126550","7126550","4000","1784","4000","1784"
"2019-08-14","0","1650985","1650985","4000","413","4000","413"
"2019-08-09","0","7324905","7324905","4000","1837","4000","1837"
"2019-08-08","0","279655","279655","4000","70","4000","70"
"2019-08-06","0","8443900","8443900","4000","2219","4000","2219"
"2019-08-05","0","820000","820000","4000","205","4000","205"
"2019-08-02","0","1243850","1243850","4000","316","4000","316"
"2019-08-01","0","878900","878900","4000","221","4000","221"
"2019-07-31","0","3268940","3268940","4000","821","4000","821"
"2019-07-30","0","271130","271130","4000","68","4000","68"
"2019-07-29","0","447450","447450","4000","119","4000","119"
"2019-07-26","0","1273000","1273000","4000","320","4000","320"
"2019-07-25","0","7188420","7188420","4000","1805","4000","1805"
"2019-07-24","0","4085400","4085400","4000","1022","4000","1022"
"2019-07-23","0","410000","410000","4000","105","4000","105"
"2019-07-22","0","3623000","3623000","4000","907","4000","907"
"2019-07-19","0","400000","400000","4000","100","4000","100"
"2019-07-18","0","600000","600000","4000","150","4000","150"
"2019-07-17","0","2099150","2099150","4000","537","4000","537"
"2019-07-16","0","1731415","1731415","4000","439","4000","439"
"2019-07-15","0","3028220","3028220","4000","758","4000","758"
"2019-07-12","0","1798000","1798000","4000","450","4000","450"
"2019-07-11","0","2811925","2811925","4000","703","4000","703"
"2019-07-10","0","703875","703875","4000","176","4000","176"
"2019-07-09","0","400000","400000","4000","100","4000","100"
"2019-07-08","0","1603045","1603045","4000","403","4000","403"
"2019-07-05","0","1396000","1396000","4000","349","4000","349"
"2019-07-04","0","1087900","1087900","4000","282","4000","282"
"2019-07-03","0","567900","567900","4000","142","4000","142"
"2019-07-02","0","8000","8000","4000","2","4000","2"
"2019-07-01","0","600000","600000","4000","150","4000","150"
"2019-06-27","-2.44","2008000","2008000","4000","502","4000","502"
"2019-06-26","0","11963320","11963320","4100","2923","4100","2923"
"2019-06-25","0","15415145","15415145","4100","3800","4100","3800"
"2019-06-24","0","3819830","3819830","4100","935","4100","935"
"2019-06-21","0","2172270","2172270","4100","531","4100","531"
"2019-06-20","0","6146600","6146600","4100","1501","4100","1501"
"2019-06-19","0","16565505","16565505","4100","4073","4100","4073"
"2019-06-18","0","16827960","16827960","4100","4110","4100","4110"
"2019-06-17","0","5161150","5161150","4100","1262","4100","1262"
"2019-06-14","0","4133035","4133035","4100","1010","4100","1010"
"2019-06-12","0","8654870","8654870","4100","2113","4100","2113"
"2019-06-11","0","8230725","8230725","4100","2016","4100","2016"
"2019-06-06","0","8197440","8197440","4100","2000","4100","2000"
"2019-06-05","0","25627865","25627865","4100","6381","4100","6381"
"2019-06-03","0","2007290","2007290","4100","493","4100","493"
"2019-05-31","0","1733055","1733055","4100","423","4100","423"
"2019-05-29","0","9962000","9962000","4100","2440","4100","2440"
"2019-05-28","0","1061950","1061950","4100","270","4100","270"
"2019-05-27","0","7104780","7104780","4100","1804","4100","1804"
"2019-05-24","0","8200","8200","4100","2","4100","2"
"2019-05-23","0","3270825","3270825","4100","799","4100","799"
"2019-05-22","0","131050","131050","4100","32","4100","32"
"2019-05-21","0","11623640","11623640","4100","2870","4100","2870"
"2019-05-20","0","287000","287000","4100","70","4100","70"
"2019-05-17","0","2315040","2315040","4100","575","4100","575"
"2019-05-16","0","2002180","2002180","4100","490","4100","490"
"2019-05-15","0","1437785","1437785","4100","351","4100","351"
"2019-05-14","0","10822520","10822520","4100","2652","4100","2652"
"2019-05-13","0","6277680","6277680","4100","1532","4100","1532"
"2019-05-10","0","3847700","3847700","4100","947","4100","947"
"2019-05-09","-4.65","2003250","2003250","4100","498","4100","498"
"2019-05-08","-3.15","150700","150700","4300","35","4300","35"
"2019-05-07","-3.48","102635","102635","4440","23","4440","23"
"2019-05-06","-5.93","2379240","2379240","4600","518","4600","518"
"2019-05-03","-2.2","239505","239505","4890","49","4890","49"
"2019-05-02","0.1","151838455","151838455","5000","31416","5000","31416"
"2019-04-30","6.5","48960105","48960105","4995","10614","4995","10614"
"2019-04-29","4.34","66362660","66362660","4690","14846","4690","14846"
"2019-04-26","4.53","57763775","57763775","4495","13558","4495","13558"
"2019-04-25","0.7","154196430","154196430","4300","36520","4300","36520"
"2019-04-24","1.67","186305195","186305195","4270","44259","4270","44259"
"2019-04-23","0.84","122046000","122046000","4200","29060","4200","29060"
"2019-04-19","1.59","154414570","154414570","4165","37547","4165","37547"
"2019-04-18","-1.2","153197630","153197630","4100","37495","4100","37495"
"2019-04-17","-1.19","52686125","52686125","4150","12877","4150","12877"
"2019-04-16","","61335040","61335040","4200","15222","4200","15222"
