"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","0","11746210","11746210","2500","4696","2500","4696"
"2026-09-08","-1.57","13210485","13210485","2500","5261","2500","5261"
"2026-09-07","-2.5","40458990","40458990","2540","16028","2540","16028"
"2026-09-04","-3.16","9280370","9280370","2605","3518","2605","3518"
"2026-09-03","-4.44","9162560","9162560","2690","3367","2690","3367"
"2026-09-02","-0.53","9358760","9358760","2815","3328","2815","3328"
"2026-09-01","3.28","7009370","7009370","2830","2472","2830","2472"
"2026-08-31","5.59","19198030","19198030","2740","7190","2740","7190"
"2026-08-28","-0.19","14447670","14447670","2595","5586","2595","5586"
"2026-08-27","1.96","9449710","9449710","2600","3625","2600","3625"
"2026-08-26","-1.73","17581350","17581350","2550","6831","2550","6831"
"2026-08-24","0","4500755","4500755","2595","1737","2595","1737"
"2026-08-21","1.76","8673750","8673750","2595","3387","2595","3387"
"2026-08-20","0.79","7329510","7329510","2550","2828","2550","2828"
"2026-08-19","0","6846705","6846705","2530","2712","2530","2712"
"2026-08-18","-0.59","19240685","19240685","2530","7676","2530","7676"
"2026-08-17","-3.42","12560975","12560975","2545","4795","2545","4795"
"2026-08-14","-0.75","5356580","5356580","2635","2023","2635","2023"
"2026-08-13","-0.19","6633855","6633855","2655","2478","2655","2478"
"2026-08-12","1.14","6600375","6600375","2660","2489","2660","2489"
"2026-08-11","0","9868105","9868105","2630","3766","2630","3766"
"2026-08-10","-1.68","16794415","16794415","2630","6339","2630","6339"
"2026-08-06","-0.56","11045530","11045530","2675","4162","2675","4162"
"2026-08-05","-3.93","11600095","11600095","2690","4287","2690","4287"
"2026-08-04","-0.71","3846060","3846060","2800","1382","2800","1382"
"2026-08-03","5.22","12942545","12942545","2820","4652","2820","4652"
"2026-07-31","-4.29","18083390","18083390","2680","6520","2680","6520"
"2026-07-30","-1.58","8286595","8286595","2800","2966","2800","2966"
"2026-07-29","-0.18","33137975","33137975","2845","11650","2845","11650"
"2026-07-28","5.95","13167185","13167185","2850","4634","2850","4634"
"2026-07-27","-7.4","15301305","15301305","2690","5480","2690","5480"
"2026-07-24","-3.17","13685290","13685290","2905","4611","2905","4611"
"2026-07-23","0.33","2515695","2515695","3000","834","3000","834"
"2026-07-22","-3.55","56219705","56219705","2990","18883","2990","18883"
"2026-07-21","-2.97","8340015","8340015","3100","2697","3100","2697"
"2026-07-20","0.31","17937460","17937460","3195","5692","3195","5692"
"2026-07-17","-0.31","18063315","18063315","3185","5823","3185","5823"
"2026-07-16","0","8264905","8264905","3195","2572","3195","2572"
"2026-07-15","3.06","19660560","19660560","3195","6217","3195","6217"
"2026-07-14","-2.36","9518745","9518745","3100","3084","3100","3084"
"2026-07-13","-0.78","2845455","2845455","3175","893","3175","893"
"2026-07-10","4.92","14787920","14787920","3200","4812","3200","4812"
"2026-07-09","-0.16","21440510","21440510","3050","7393","3050","7393"
"2026-07-08","-7.42","13564415","13564415","3055","4433","3055","4433"
"2026-07-07","-2.51","12237650","12237650","3300","3750","3300","3750"
"2026-07-06","-1.6","14825000","14825000","3385","4421","3385","4421"
"2026-07-03","-1.71","8511540","8511540","3440","2462","3440","2462"
"2026-07-02","1.45","12013395","12013395","3500","3476","3500","3476"
"2026-07-01","-2.82","6491595","6491595","3450","1873","3450","1873"
"2026-06-30","1.72","4641970","4641970","3550","1332","3550","1332"
"2026-06-29","-3.72","14301705","14301705","3490","4024","3490","4024"
"2026-06-26","-0.14","4368570","4368570","3625","1211","3625","1211"
"2026-06-25","-0.27","5745705","5745705","3630","1579","3630","1579"
"2026-06-24","4.3","28242910","28242910","3640","8028","3640","8028"
"2026-06-23","0.87","11619295","11619295","3490","3387","3490","3387"
"2026-06-22","-1.14","5290965","5290965","3460","1544","3460","1544"
"2026-06-19","0","12934395","12934395","3500","3706","3500","3706"
"2026-06-18","0","10685770","10685770","3500","3064","3500","3064"
"2026-06-17","0.14","48996425","48996425","3500","14171","3500","14171"
"2026-06-16","-0.14","10871495","10871495","3495","3111","3495","3111"
"2026-06-15","-1.41","37138515","37138515","3500","10750","3500","10750"
"2026-06-12","0","33266455","33266455","3550","9259","3550","9259"
"2026-06-11","6.29","30643745","30643745","3550","8908","3550","8908"
"2026-06-10","7.22","24269115","24269115","3340","7377","3340","7377"
"2026-06-09","7.41","25662180","25662180","3115","8502","3115","8502"
"2026-06-08","-2.03","13858805","13858805","2900","4828","2900","4828"
"2026-06-05","5.71","10748955","10748955","2960","3782","2960","3782"
"2026-06-04","0.9","289526300","289526300","2800","111344","2800","111344"
"2026-06-03","-7.5","33873495","33873495","2775","11680","2775","11680"
"2026-06-02","6.57","3881245","3881245","3000","1292","3000","1292"
"2026-06-01","-6.17","76253770","76253770","2815","26632","2815","26632"
"2026-05-29","3.99","45281340","45281340","3000","16155","3000","16155"
"2026-05-28","-7.38","63365940","63365940","2885","19572","2885","19572"
"2026-05-26","7.41","41432310","41432310","3115","13320","3115","13320"
"2026-05-22","2.11","7000980","7000980","2900","2501","2900","2501"
"2026-05-21","-4.7","10474110","10474110","2840","3646","2840","3646"
"2026-05-20","5.67","12723420","12723420","2980","4251","2980","4251"
"2026-05-19","5.22","456100","456100","2820","166","2820","166"
"2026-05-18","0.75","1589410","1589410","2680","595","2680","595"
"2026-05-15","-4.83","5051940","5051940","2660","1815","2660","1815"
"2026-05-13","7.5","9007225","9007225","2795","3322","2795","3322"
"2026-05-12","3.38","5969630","5969630","2600","2364","2600","2364"
"2026-05-11","-5.45","14821200","14821200","2515","5731","2515","5731"
"2026-05-08","-6.5","8925440","8925440","2660","3203","2660","3203"
"2026-05-07","-0.18","5542800","5542800","2845","2061","2845","2061"
"2026-05-06","-3.39","12759785","12759785","2850","4532","2850","4532"
"2026-05-05","-0.17","4421070","4421070","2950","1502","2950","1502"
"2026-05-04","-3.11","3518960","3518960","2955","1208","2955","1208"
"2026-04-30","0","745600","745600","3050","240","3050","240"
"2026-04-29","1.67","1482245","1482245","3050","485","3050","485"
"2026-04-28","0.33","2704755","2704755","3000","903","3000","903"
"2026-04-27","-0.33","2698885","2698885","2990","944","2990","944"
"2026-04-24","-4.91","10353405","10353405","3000","3519","3000","3519"
"2026-04-23","5.52","20170870","20170870","3155","6467","3155","6467"
"2026-04-22","4.91","13036380","13036380","2990","4421","2990","4421"
"2026-04-21","3.26","4814005","4814005","2850","1670","2850","1670"
"2026-04-20","0.18","15702610","15702610","2760","5773","2760","5773"
"2026-04-17","-6.61","12037075","12037075","2755","4278","2755","4278"
"2026-04-16","-1.67","30179855","30179855","2950","10435","2950","10435"
"2026-04-15","-7.41","4716000","4716000","3000","1572","3000","1572"
"2026-04-14","-7.43","20997955","20997955","3240","6473","3240","6473"
"2026-04-13","1.45","13668570","13668570","3500","3950","3500","3950"
"2026-04-10","-4.3","17031735","17031735","3450","4868","3450","4868"
"2026-04-09","-7.45","44161165","44161165","3605","11327","3605","11327"
"2026-04-08","7.45","16736430","16736430","3895","4363","3895","4363"
"2026-04-07","7.41","43791915","43791915","3625","12189","3625","12189"
"2026-04-03","7.48","6309050","6309050","3375","1912","3375","1912"
"2026-04-02","7.35","21781090","21781090","3140","7133","3140","7133"
"2026-04-01","7.34","16548705","16548705","2925","5824","2925","5824"
"2026-03-31","2.06","17027925","17027925","2725","6336","2725","6336"
"2026-03-30","5.74","14213505","14213505","2670","5434","2670","5434"
"2026-03-27","7.45","18562430","18562430","2525","7547","2525","7547"
"2026-03-26","1.73","3074820","3074820","2350","1308","2350","1308"
"2026-03-25","-2.12","3492830","3492830","2310","1504","2310","1504"
"2026-03-24","-3.67","1817870","1817870","2360","752","2360","752"
"2026-03-23","4.03","11824700","11824700","2450","4973","2450","4973"
"2026-03-19","3.06","8581940","8581940","2355","3780","2355","3780"
"2026-03-18","-7.3","14356800","14356800","2285","6264","2285","6264"
"2026-03-17","-7.33","14424635","14424635","2465","5644","2465","5644"
"2026-03-13","5.35","34273055","34273055","2660","12699","2660","12699"
"2026-03-12","7.45","62193435","62193435","2525","24752","2525","24752"
"2026-03-11","7.31","14859450","14859450","2350","6341","2350","6341"
"2026-03-10","7.35","3895415","3895415","2190","1798","2190","1798"
"2026-03-09","7.37","8636350","8636350","2040","4333","2040","4333"
"2026-03-06","1.6","5143755","5143755","1900","2741","1900","2741"
"2026-03-05","-2.6","5503900","5503900","1870","2921","1870","2921"
"2026-03-04","-1.03","7391730","7391730","1920","3869","1920","3869"
"2026-03-03","1.57","7962055","7962055","1940","4119","1940","4119"
"2026-03-02","-4.02","9970560","9970560","1910","5089","1910","5089"
"2026-02-27","-0.25","7816705","7816705","1990","3977","1990","3977"
"2026-02-26","-0.25","12832645","12832645","1995","6431","1995","6431"
"2026-02-25","0","13811310","13811310","2000","6917","2000","6917"
"2026-02-24","0.5","9166125","9166125","2000","4609","2000","4609"
"2026-02-23","1.53","19083325","19083325","1990","9629","1990","9629"
"2026-02-20","7.4","13420120","13420120","1960","6847","1960","6847"
"2026-02-19","7.35","15678955","15678955","1825","8631","1825","8631"
"2026-02-18","3.34","6519630","6519630","1700","3974","1700","3974"
"2026-02-17","1.23","1233575","1233575","1645","757","1645","757"
"2026-02-16","-2.99","3317390","3317390","1625","2085","1625","2085"
"2026-02-13","-1.76","5751450","5751450","1675","3371","1675","3371"
"2026-02-12","-6.83","17489185","17489185","1705","9375","1705","9375"
"2026-02-11","7.33","21067040","21067040","1830","11519","1830","11519"
"2026-02-10","7.23","6998055","6998055","1705","4149","1705","4149"
"2026-02-09","7.43","4319080","4319080","1590","2727","1590","2727"
"2026-02-06","7.25","1906120","1906120","1480","1320","1480","1320"
"2026-02-05","4.55","2044045","2044045","1380","1498","1380","1498"
"2026-02-04","0.76","3467020","3467020","1320","2595","1320","2595"
"2026-02-03","0","1815090","1815090","1310","1405","1310","1405"
"2026-02-02","3.56","3039205","3039205","1310","2351","1310","2351"
"2026-01-30","0.4","1918520","1918520","1265","1516","1265","1516"
"2026-01-29","3.28","1637940","1637940","1260","1294","1260","1294"
"2026-01-28","0","994855","994855","1220","815","1220","815"
"2026-01-27","0.41","728625","728625","1220","593","1220","593"
"2026-01-26","1.25","1195015","1195015","1215","986","1215","986"
"2026-01-23","0","5826760","5826760","1200","4857","1200","4857"
"2026-01-22","0","6755240","6755240","1200","5603","1200","5603"
"2026-01-21","-4","6878210","6878210","1200","5687","1200","5687"
"2026-01-20","-1.96","7724100","7724100","1250","6040","1250","6040"
"2026-01-19","0","2020065","2020065","1275","1593","1275","1593"
"2026-01-16","2","2190490","2190490","1275","1729","1275","1729"
"2026-01-15","3.31","4269335","4269335","1250","3403","1250","3403"
"2026-01-14","-4.35","6676995","6676995","1210","5470","1210","5470"
"2026-01-13","5.42","15661420","15661420","1265","13413","1265","13413"
"2026-01-12","7.14","920400","920400","1200","767","1200","767"
"2026-01-09","-7.05","13461615","13461615","1120","11789","1120","11789"
"2026-01-08","-5.49","31637130","31637130","1205","26005","1205","26005"
"2026-01-07","0","2009185","2009185","1275","1505","1275","1505"
"2026-01-06","-0.39","1843650","1843650","1275","1444","1275","1444"
"2026-01-05","0","3895315","3895315","1280","3139","1280","3139"
"2026-01-02","-3.4","5079755","5079755","1280","4096","1280","4096"
"2025-12-31","-6.69","3491035","3491035","1325","2632","1325","2632"
"2025-12-30","-7.19","9674125","9674125","1420","6485","1420","6485"
"2025-12-29","7.37","6377040","6377040","1530","4168","1530","4168"
"2025-12-26","7.14","16487250","16487250","1425","11570","1425","11570"
"2025-12-24","7.26","457075","457075","1330","346","1330","346"
"2025-12-23","7.36","7100540","7100540","1240","5737","1240","5737"
"2025-12-22","7.44","4046360","4046360","1155","3725","1155","3725"
"2025-12-19","0","3160500","3160500","1075","2940","1075","2940"
"2025-12-18","0","2935100","2935100","1075","2734","1075","2734"
"2025-12-17","0.94","4944120","4944120","1075","4609","1075","4609"
"2025-12-16","1.43","1352440","1352440","1065","1281","1065","1281"
"2025-12-15","-1.87","1877585","1877585","1050","1766","1050","1766"
"2025-12-12","-2.73","2438105","2438105","1070","2256","1070","2256"
"2025-12-11","0","519950","519950","1100","462","1100","462"
"2025-12-10","-5.17","1139070","1139070","1100","1004","1100","1004"
"2025-12-09","-6.83","1528445","1528445","1160","1317","1160","1317"
"2025-12-08","-1.19","754830","754830","1245","602","1245","602"
"2025-12-05","6.78","1900020","1900020","1260","1622","1260","1622"
"2025-12-04","0","165200","165200","1180","140","1180","140"
"2025-12-03","2.61","959405","959405","1180","820","1180","820"
"2025-12-02","0","249550","249550","1150","217","1150","217"
"2025-12-01","5.02","451325","451325","1150","411","1150","411"
"2025-11-28","2.82","2268030","2268030","1095","2152","1095","2152"
"2025-11-27","-7.39","328755","328755","1065","294","1065","294"
"2025-11-26","0","523005","523005","1150","455","1150","455"
"2025-11-25","4.55","1076850","1076850","1150","1019","1150","1019"
"2025-11-24","0","1094400","1094400","1100","995","1100","995"
"2025-11-21","-4.35","500090","500090","1100","455","1100","455"
"2025-11-20","0","1146730","1146730","1150","1001","1150","1001"
"2025-11-19","0.44","1149965","1149965","1150","1034","1150","1034"
"2025-11-18","-0.43","245065","245065","1145","214","1145","214"
"2025-11-17","-4.17","3677970","3677970","1150","3168","1150","3168"
"2025-11-14","3.45","1404430","1404430","1200","1164","1200","1164"
"2025-11-13","0","4973880","4973880","1160","4276","1160","4276"
"2025-11-12","7.41","2737845","2737845","1160","2362","1160","2362"
"2025-11-11","3.35","965220","965220","1080","913","1080","913"
"2025-11-10","7.18","1381295","1381295","1045","1435","1045","1435"
"2025-11-07","5.41","4557450","4557450","975","4790","975","4790"
"2025-11-06","-7.04","2256685","2256685","925","2439","925","2439"
"2025-11-05","-7.44","4555660","4555660","995","4568","995","4568"
"2025-11-04","-7.33","626020","626020","1075","575","1075","575"
"2025-11-03","-7.2","12931560","12931560","1160","11072","1160","11072"
"2025-10-31","-0.4","3493240","3493240","1250","2906","1250","2906"
"2025-10-30","-3.09","1717680","1717680","1255","1355","1255","1355"
"2025-10-29","-0.38","4078225","4078225","1295","3146","1295","3146"
"2025-10-28","0.78","2029195","2029195","1300","1564","1300","1564"
"2025-10-27","7.5","1533530","1533530","1290","1249","1290","1249"
"2025-10-24","1.69","904155","904155","1200","760","1200","760"
"2025-10-23","0","374560","374560","1180","316","1180","316"
"2025-10-22","0","2131790","2131790","1180","1844","1180","1844"
"2025-10-21","7.27","2823900","2823900","1180","2405","1180","2405"
"2025-10-20","-1.35","2152180","2152180","1100","1930","1100","1930"
"2025-10-17","-7.08","559415","559415","1115","487","1115","487"
"2025-10-16","0.84","3213645","3213645","1200","2754","1200","2754"
"2025-10-15","-3.25","1606950","1606950","1190","1374","1190","1374"
"2025-10-14","2.5","3067675","3067675","1230","2634","1230","2634"
"2025-10-13","4.35","6777360","6777360","1200","6021","1200","6021"
"2025-10-10","-0.86","1471825","1471825","1150","1290","1150","1290"
"2025-10-09","-7.2","2993865","2993865","1160","2544","1160","2544"
"2025-10-08","5.93","599915","599915","1250","489","1250","489"
"2025-10-07","7.27","2944910","2944910","1180","2525","1180","2525"
"2025-10-06","7.32","3931590","3931590","1100","3660","1100","3660"
"2025-10-03","2.5","2848130","2848130","1025","2802","1025","2802"
"2025-10-02","-2.91","1061930","1061930","1000","1051","1000","1051"
"2025-10-01","-1.9","1330570","1330570","1030","1318","1030","1318"
"2025-09-30","0","2808205","2808205","1050","2684","1050","2684"
"2025-09-29","-1.87","1440515","1440515","1050","1369","1050","1369"
"2025-09-26","5.42","1994925","1994925","1070","1960","1070","1960"
"2025-09-25","2.01","1259840","1259840","1015","1257","1015","1257"
"2025-09-24","-7.44","2341660","2341660","995","2330","995","2330"
"2025-09-23","7.5","10630225","10630225","1075","11133","1075","11133"
"2025-09-22","5.26","7523160","7523160","1000","7966","1000","7966"
"2025-09-19","3.26","3685025","3685025","950","3951","950","3951"
"2025-09-18","-2.65","728700","728700","920","788","920","788"
"2025-09-17","1.61","2649900","2649900","945","2823","945","2823"
"2025-09-16","6.29","5591445","5591445","930","5999","930","5999"
"2025-09-15","7.36","3447920","3447920","875","3962","875","3962"
"2025-09-12","1.88","614610","614610","815","724","815","724"
"2025-09-11","5.26","3044700","3044700","800","3764","800","3764"
"2025-09-10","7.04","808550","808550","760","1067","760","1067"
"2025-09-09","0","46860","46860","710","66","710","66"
"2025-09-08","1.43","113605","113605","710","161","710","161"
"2025-09-05","0.72","816600","816600","700","1174","700","1174"
"2025-09-03","-2.11","885385","885385","695","1253","695","1253"
"2025-09-02","-2.74","1847945","1847945","710","2569","710","2569"
"2025-09-01","7.35","1753580","1753580","730","2530","730","2530"
"2025-08-29","0","948070","948070","680","1395","680","1395"
"2025-08-28","0","1204520","1204520","680","1768","680","1768"
"2025-08-27","-1.45","806770","806770","680","1172","680","1172"
"2025-08-26","6.98","689145","689145","690","1009","690","1009"
"2025-08-25","4.03","1607065","1607065","645","2478","645","2478"
"2025-08-22","5.08","2556205","2556205","620","4250","620","4250"
"2025-08-21","-0.84","2254680","2254680","590","3809","590","3809"
"2025-08-20","0","131345","131345","595","221","595","221"
"2025-08-19","0","73020","73020","595","122","595","122"
"2025-08-18","6.25","551995","551995","595","934","595","934"
"2025-08-14","-3.45","40000","40000","560","69","560","69"
"2025-08-13","7.41","5980","5980","580","11","580","11"
"2025-08-12","0.93","72045","72045","540","133","540","133"
"2025-08-11","-2.73","33215","33215","535","57","535","57"
"2025-08-08","-1.79","2559570","2559570","550","4605","550","4605"
"2025-08-06","-3.45","367030","367030","560","647","560","647"
"2025-08-05","-0.85","551765","551765","580","947","580","947"
"2025-08-04","-1.68","343295","343295","585","583","585","583"
"2025-08-01","3.48","461330","461330","595","782","595","782"
"2025-07-31","-1.71","297345","297345","575","516","575","516"
"2025-07-30","1.74","64510","64510","585","111","585","111"
"2025-07-29","0","21275","21275","575","37","575","37"
"2025-07-28","-1.71","93500","93500","575","160","575","160"
"2025-07-25","0","240950","240950","585","412","585","412"
"2025-07-24","-0.85","12285","12285","585","21","585","21"
"2025-07-23","0","105645","105645","590","185","590","185"
"2025-07-22","3.51","1119250","1119250","590","2017","590","2017"
"2025-07-21","-4.2","390420","390420","570","666","570","666"
"2025-07-18","0","88060","88060","595","148","595","148"
"2025-07-17","0.85","298450","298450","595","505","595","505"
"2025-07-16","0","61480","61480","590","104","590","104"
"2025-07-15","7.27","34210","34210","590","59","590","59"
"2025-07-14","1.85","115895","115895","550","212","550","212"
"2025-07-11","0","12840","12840","540","23","540","23"
"2025-07-10","0","15120","15120","540","28","540","28"
"2025-07-09","0","1620","1620","540","3","540","3"
"2025-07-08","-6.09","174485","174485","540","318","540","318"
"2025-07-07","0.88","53725","53725","575","94","575","94"
"2025-07-04","1.79","5770","5770","570","10","570","10"
"2025-07-03","0","353920","353920","560","632","560","632"
"2025-07-02","0","22340","22340","560","40","560","40"
"2025-07-01","0","1215125","1215125","560","2169","560","2169"
"2025-06-30","-0.88","394800","394800","560","705","560","705"
"2025-06-27","-2.59","210165","210165","565","370","565","370"
"2025-06-26","7.41","674320","674320","580","1173","580","1173"
"2025-06-25","3.85","188275","188275","540","352","540","352"
"2025-06-24","-3.7","301275","301275","520","580","520","580"
"2025-06-23","0","123045","123045","540","235","540","235"
"2025-06-20","5.88","369270","369270","540","678","540","678"
"2025-06-19","0","195060","195060","510","381","510","381"
"2025-06-18","-2.86","908565","908565","510","1670","510","1670"
"2025-06-17","0.96","164400","164400","525","322","525","322"
"2025-06-16","6.12","584350","584350","520","1173","520","1173"
"2025-06-13","3.16","12740","12740","490","26","490","26"
"2025-06-12","-5","505485","505485","475","1035","475","1035"
"2025-06-11","-5.66","1166035","1166035","500","2325","500","2325"
"2025-06-10","3.92","1303970","1303970","530","2464","530","2464"
"2025-06-05","-6.42","234945","234945","510","438","510","438"
"2025-06-04","0.93","366485","366485","545","671","545","671"
"2025-06-03","0","320220","320220","540","593","540","593"
"2025-06-02","5.88","60480","60480","540","112","540","112"
"2025-05-30","-5.56","2845385","2845385","510","5629","510","5629"
"2025-05-28","3.85","51080","51080","540","95","540","95"
"2025-05-27","-3.7","195340","195340","520","367","520","367"
"2025-05-26","-0.92","1255580","1255580","540","2361","540","2361"
"2025-05-23","-6.84","1201620","1201620","545","2190","545","2190"
"2025-05-22","-2.5","1308085","1308085","585","2309","585","2309"
"2025-05-21","6.19","225290","225290","600","374","600","374"
"2025-05-20","-7.38","737195","737195","565","1290","565","1290"
"2025-05-19","-1.61","45750","45750","610","75","610","75"
"2025-05-16","5.98","1705585","1705585","620","2752","620","2752"
"2025-05-15","-1.68","395500","395500","585","676","585","676"
"2025-05-14","5.31","167670","167670","595","282","595","282"
"2025-05-13","3.67","275250","275250","565","494","565","494"
"2025-05-12","3.81","758490","758490","545","1442","545","1442"
"2025-05-09","-5.41","2692025","2692025","525","5043","525","5043"
"2025-05-08","-7.5","14220","14220","555","24","555","24"
"2025-05-07","0","203220","203220","600","339","600","339"
"2025-05-06","3.45","173935","173935","600","294","600","294"
"2025-05-05","-2.52","8740","8740","580","15","580","15"
"2025-05-02","0","518915","518915","595","873","595","873"
"2025-04-29","-0.83","466380","466380","595","794","595","794"
"2025-04-28","-6.98","120045","120045","600","200","600","200"
"2025-04-25","7.5","324375","324375","645","505","645","505"
"2025-04-24","6.19","749940","749940","600","1249","600","1249"
"2025-04-23","0.89","67775","67775","565","120","565","120"
"2025-04-22","-0.88","192660","192660","560","346","560","346"
"2025-04-17","6.6","153435","153435","565","273","565","273"
"2025-04-16","6","73295","73295","530","144","530","144"
"2025-04-15","4.17","114840","114840","500","239","500","239"
"2025-04-14","1.05","333955","333955","480","739","480","739"
"2025-04-11","-6.86","3181560","3181560","475","6483","475","6483"
"2025-04-10","-7.27","294720","294720","510","567","510","567"
"2025-04-09","-0.9","408460","408460","550","735","550","735"
"2025-04-08","0","72150","72150","555","130","555","130"
"2025-04-07","0","512155","512155","555","911","555","911"
"2025-04-04","0","133845","133845","555","240","555","240"
"2025-04-03","1.83","749135","749135","555","1362","555","1362"
"2025-04-02","-6.84","6052445","6052445","545","11021","545","11021"
"2025-04-01","0.86","264855","264855","585","453","585","453"
"2025-03-28","-2.52","981060","981060","580","1684","580","1684"
"2025-03-26","-7.03","434105","434105","595","713","595","713"
"2025-03-25","0","72320","72320","640","113","640","113"
"2025-03-24","2.4","783780","783780","640","1241","640","1241"
"2025-03-21","-0.79","2537245","2537245","625","4193","625","4193"
"2025-03-20","-3.08","43450","43450","630","67","630","67"
"2025-03-19","-4.41","762250","762250","650","1164","650","1164"
"2025-03-18","-1.45","407210","407210","680","610","680","610"
"2025-03-17","-0.72","291160","291160","690","424","690","424"
"2025-03-14","-0.71","394525","394525","695","577","695","577"
"2025-03-13","-1.41","491795","491795","700","692","700","692"
"2025-03-12","6.77","74525","74525","710","112","710","112"
"2025-03-11","7.26","2416985","2416985","665","3703","665","3703"
"2025-03-10","0","925680","925680","620","1495","620","1495"
"2025-03-07","0","248520","248520","620","426","620","426"
"2025-03-06","0","265500","265500","620","439","620","439"
"2025-03-05","2.48","371255","371255","620","607","620","607"
"2025-03-04","1.68","212650","212650","605","352","605","352"
"2025-03-03","0","3045765","3045765","595","5221","595","5221"
"2025-02-28","0.85","517305","517305","595","864","595","864"
"2025-02-27","5.36","2200300","2200300","590","3670","590","3670"
"2025-02-26","5.66","786645","786645","560","1473","560","1473"
"2025-02-25","-1.85","1657960","1657960","530","3132","530","3132"
"2025-02-24","1.89","47520","47520","540","88","540","88"
"2025-02-21","-1.85","1399290","1399290","530","2607","530","2607"
"2025-02-20","0.93","216945","216945","540","402","540","402"
"2025-02-19","1.9","37450","37450","535","70","535","70"
"2025-02-18","-1.87","1569025","1569025","525","2940","525","2940"
"2025-02-17","-0.93","324895","324895","535","604","535","604"
"2025-02-14","0","184105","184105","540","341","540","341"
"2025-02-13","0","73920","73920","540","138","540","138"
"2025-02-12","0","90135","90135","540","167","540","167"
"2025-02-11","0.93","1075845","1075845","540","1993","540","1993"
"2025-02-10","0","114525","114525","535","215","535","215"
"2025-02-07","0","533545","533545","535","997","535","997"
"2025-02-06","1.9","89440","89440","535","168","535","168"
"2025-02-05","2.94","719025","719025","525","1404","525","1404"
"2025-02-04","4.08","2103250","2103250","510","4125","510","4125"
"2025-02-03","6.52","280180","280180","490","577","490","577"
"2025-01-31","1.1","121900","121900","460","268","460","268"
"2025-01-30","3.41","234140","234140","455","569","455","569"
"2025-01-29","0","156415","156415","440","375","440","375"
"2025-01-28","7.32","57020","57020","440","139","440","139"
"2025-01-27","0","219920","219920","410","518","410","518"
"2025-01-21","-4.65","65090","65090","410","154","410","154"
"2025-01-20","0","119990","119990","430","277","430","277"
"2025-01-17","0","169330","169330","430","393","430","393"
"2025-01-16","4.88","13320","13320","430","31","430","31"
"2025-01-14","-6.82","269805","269805","410","649","410","649"
"2025-01-13","0","37400","37400","440","85","440","85"
"2025-01-10","7.32","65110","65110","440","154","440","154"
"2025-01-09","0","41410","41410","410","101","410","101"
"2025-01-08","0","235630","235630","410","577","410","577"
"2025-01-07","-6.82","315640","315640","410","716","410","716"
"2025-01-06","-7.37","220875","220875","440","479","440","479"
"2025-01-03","-1.04","114810","114810","475","240","475","240"
"2025-01-02","6.67","469545","469545","480","1055","480","1055"
"2024-12-31","3.45","460550","460550","450","1023","450","1023"
"2024-12-30","0","2097470","2097470","435","4822","435","4822"
"2024-12-27","7.41","227695","227695","435","528","435","528"
"2024-12-26","-6.9","1418455","1418455","405","3465","405","3465"
"2024-12-23","-6.45","193985","193985","435","445","435","445"
"2024-12-20","0","386020","386020","465","830","465","830"
"2024-12-19","-7","2416980","2416980","465","5166","465","5166"
"2024-12-18","-7.41","642340","642340","500","1283","500","1283"
"2024-12-17","0","345900","345900","540","685","540","685"
"2024-12-16","0","32160","32160","540","60","540","60"
"2024-12-13","0","110700","110700","540","205","540","205"
"2024-12-12","0","32940","32940","540","61","540","61"
"2024-12-11","0.93","4320","4320","540","8","540","8"
"2024-12-10","0","151240","151240","535","281","535","281"
"2024-12-06","0","2140","2140","535","4","535","4"
"2024-12-05","-0.93","370000","370000","535","719","535","719"
"2024-12-04","0.93","721790","721790","540","1338","540","1338"
"2024-12-03","-0.93","35025","35025","535","65","535","65"
"2024-12-02","0.93","2160","2160","540","4","540","4"
"2024-11-29","0","113420","113420","535","212","535","212"
"2024-11-28","-0.93","381000","381000","535","745","535","745"
"2024-11-27","-0.92","700800","700800","540","1304","540","1304"
"2024-11-26","-0.91","121050","121050","545","221","545","221"
"2024-11-25","1.85","81840","81840","550","155","550","155"
"2024-11-22","3.85","77540","77540","540","147","540","147"
"2024-11-21","0","172530","172530","520","326","520","326"
"2024-11-20","-7.14","70720","70720","520","136","520","136"
"2024-11-19","-7.44","814225","814225","560","1448","560","1448"
"2024-11-18","-6.92","108940","108940","605","180","605","180"
"2024-11-14","-2.26","22850","22850","650","35","650","35"
"2024-11-13","3.1","130260","130260","665","194","665","194"
"2024-11-12","7.5","17415","17415","645","27","645","27"
"2024-11-11","7.14","600","600","600","1","600","1"
"2024-11-08","0","138080","138080","560","259","560","259"
"2024-11-07","-7.44","833650","833650","560","1484","560","1484"
"2024-11-06","-6.92","499925","499925","605","825","605","825"
"2024-11-05","0","166060","166060","650","273","650","273"
"2024-11-04","0","10400","10400","650","16","650","16"
"2024-10-31","0","27950","27950","650","43","650","43"
"2024-10-30","0","260490","260490","650","427","650","427"
"2024-10-29","-2.99","101750","101750","650","160","650","160"
"2024-10-28","0","34840","34840","670","52","670","52"
"2024-10-25","2.29","159565","159565","670","251","670","251"
"2024-10-24","0","64190","64190","655","98","655","98"
"2024-10-23","0.77","3275","3275","655","5","655","5"
"2024-10-22","0","241150","241150","650","371","650","371"
