"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2014-11-27","7.44","820000","820000","20500","40","410000","2"
"2014-11-24","7.49","381600","381600","19080","20","381600","1"
"2014-11-19","2.9","103640000","103640000","17750","5840","355000","292"
"2014-11-18","-0.58","1730000","1730000","17250","100","345000","5"
"2014-11-14","0.58","1388000","1388000","17350","80","347000","4"
"2014-11-13","0","69345000","69345000","17250","4020","345000","201"
"2014-11-12","1.47","27255000","27255000","17250","1580","345000","79"
"2014-11-11","0","16320000","16320000","17000","960","340000","48"
"2014-11-10","3.54","1020000","1020000","17000","60","340000","3"
"2014-11-07","0","57171000","57171000","16419","3480","328375","174"
"2014-11-06","0","1970250","1970250","16419","120","328375","6"
"2014-11-05","-7.5","92273375","92273375","16419","5620","328375","281"
"2014-11-04","-6.77","2155750","2155750","17750","120","355000","6"
"2014-11-03","-7.5","380755","380755","19038","20","380755","1"
"2014-10-31","-7.5","2058125","2058125","20581","100","411625","5"
"2014-10-30","-1.77","445000","445000","22250","20","445000","1"
"2014-10-24","-0.77","453000","453000","22650","20","453000","1"
"2014-10-23","-0.76","1822995","1822995","22825","80","456500","4"
"2014-10-20","-1.08","1840000","1840000","23000","80","460000","4"
"2014-10-17","-1.06","2790000","2790000","23250","120","465000","6"
"2014-10-16","0","5140000","5140000","23500","220","470000","11"
"2014-10-15","0","5169995","5169995","23500","220","470000","11"
"2014-10-13","-1.05","1410000","1410000","23500","60","470000","3"
"2014-10-06","0","1900000","1900000","23750","80","475000","4"
"2014-10-02","-3.06","25598000","25598000","23750","1060","475000","53"
"2014-09-30","0","980000","980000","24500","40","490000","2"
"2014-09-26","0","489995","489995","24500","20","489995","1"
"2014-09-22","0.51","31760000","31760000","24500","1320","490000","66"
"2014-09-19","0","14564500","14564500","24375","600","487500","30"
"2014-09-16","0","4386000","4386000","24375","180","487500","9"
"2014-09-15","0.1","975000","975000","24375","40","487500","2"
"2014-09-12","0","31665000","31665000","24350","1300","487000","65"
"2014-09-11","1.67","31530005","31530005","24350","1300","487000","65"
"2014-09-10","-1.24","5269000","5269000","23950","220","479000","11"
"2014-09-09","-1.02","2425000","2425000","24250","100","485000","5"
"2014-09-05","4.26","29371200","29371200","24500","1240","490000","62"
"2014-09-01","0","2350000","2350000","23500","100","470000","5"
"2014-08-28","-1.05","14110000","14110000","23500","600","470000","30"
"2014-08-27","-0.63","4750000","4750000","23750","200","475000","10"
"2014-08-26","-0.21","2390000","2390000","23900","100","478000","5"
"2014-08-14","0","3353000","3353000","23950","140","479000","7"
"2014-08-12","0","63707000","63707000","23950","2660","479000","133"
"2014-08-11","0","1916000","1916000","23950","80","479000","4"
"2014-08-08","0.84","246198000","246198000","23950","10280","479000","514"
"2014-08-06","-0.84","475000","475000","23750","20","475000","1"
"2014-08-05","0.84","5748000","5748000","23950","240","479000","12"
"2014-08-04","0","507439000","507439000","23750","21440","475000","1072"
"2014-07-31","-0.94","475000","475000","23750","20","475000","1"
"2014-07-30","4.11","479520","479520","23976","20","479520","1"
"2014-07-25","-2","23030000","23030000","23030","1000","460600","50"
"2014-07-21","2.17","46530000","46530000","23500","1980","470000","99"
"2014-07-18","-2.13","9200000","9200000","23000","400","460000","20"
"2014-07-15","0","21040000","21040000","23500","900","470000","45"
"2014-07-10","2.17","109640000","109640000","23500","4680","470000","234"
"2014-07-09","0","9200000","9200000","23000","400","460000","20"
"2014-07-08","-6.12","4140000","4140000","23000","180","460000","9"
"2014-06-26","0","85750000","85750000","24500","3500","490000","175"
"2014-06-25","-0.1","110250000","110250000","24500","4500","490000","225"
"2014-06-23","0","981000","981000","24525","40","490500","2"
"2014-06-20","0","981000","981000","24525","40","490500","2"
"2014-06-19","0","3924000","3924000","24525","160","490500","8"
"2014-06-12","0.1","2943000","2943000","24525","120","490500","6"
"2014-06-03","-2","343396000","343396000","24500","13760","490000","688"
"2014-05-30","0","24523000","24523000","25000","980","500000","49"
"2014-05-27","0.2","1501000","1501000","25000","60","500000","3"
"2014-05-22","0.81","5487990","5487990","24950","220","499000","11"
"2014-05-16","5.32","33165000","33165000","24750","1340","495000","67"
"2014-05-15","-5.62","2820000","2820000","23500","120","470000","6"
"2014-05-07","-0.2","497995","497995","24900","20","497995","1"
"2014-05-02","-0.2","498995","498995","24950","20","498995","1"
"2014-04-28","0","1999980","1999980","25000","80","499995","4"
"2014-04-22","2.04","2500000","2500000","25000","100","500000","5"
"2014-04-17","0","980000","980000","24500","40","490000","2"
"2014-04-15","0","11270115","11270115","24500","460","490005","23"
"2014-04-10","0","3430000","3430000","24500","140","490000","7"
"2014-04-03","7.07","4900000","4900000","24500","200","490000","10"
"2014-03-31","-2","2288300","2288300","22883","100","457660","5"
"2014-03-28","6.14","2802000","2802000","23350","120","467000","6"
"2014-03-27","-5.78","187240000","187240000","22000","8020","440000","401"
"2014-03-25","7.36","4670000","4670000","23350","200","467000","10"
"2014-03-21","0","1740000","1740000","21750","80","435000","4"
"2014-03-20","-1.36","4785000","4785000","21750","220","435000","11"
"2014-03-19","0","5715000","5715000","22050","260","441000","13"
"2014-03-07","0","1323000","1323000","22050","60","441000","3"
"2014-03-05","-2.33","9849140","9849140","22050","440","441000","22"
"2014-03-04","7.5","2257550","2257550","22576","100","451510","5"
"2014-02-28","0.96","6720225","6720225","21001","320","420010","16"
"2014-02-24","0.25","2910165","2910165","20801","140","416010","7"
"2014-02-19","1.22","2075000","2075000","20750","100","415000","5"
"2014-02-17","1.23","12300150","12300150","20500","600","410005","30"
"2014-02-07","1.25","810000","810000","20250","40","405000","2"
"2014-02-06","-2.44","3640000","3640000","20000","180","400000","9"
"2014-02-04","1.23","2460000","2460000","20500","120","410000","6"
"2014-01-31","0.72","3240000","3240000","20250","160","405000","8"
"2014-01-27","-0.72","402100","402100","20105","20","402100","1"
"2014-01-24","1","21847025","21847025","20250","1080","405000","54"
"2014-01-16","0","401000","401000","20050","20","401000","1"
"2014-01-15","0.25","1203000","1203000","20050","60","401000","3"
"2014-01-10","0","2400000","2400000","20000","120","400000","6"
"2014-01-09","0","6400000","6400000","20000","320","400000","16"
"2014-01-08","0","17600005","17600005","20000","880","400000","44"
"2013-12-31","0","7600000","7600000","20000","380","400000","19"
"2013-12-24","0","400000","400000","20000","20","400000","1"
"2013-12-18","0","2000000","2000000","20000","100","400000","5"
"2013-12-17","0","800000","800000","20000","40","400000","2"
"2013-12-16","0","2400000","2400000","20000","120","400000","6"
"2013-12-11","0","16000000","16000000","20000","800","400000","40"
"2013-12-09","0","2800000","2800000","20000","140","400000","7"
"2013-12-06","0","4400000","4400000","20000","220","400000","11"
"2013-12-02","0","6000000","6000000","20000","300","400000","15"
"2013-11-29","1.01","7999900","7999900","20000","400","399995","20"
"2013-11-26","0","1584020","1584020","19800","80","396005","4"
"2013-11-25","0","2376030","2376030","19800","120","396005","6"
"2013-11-21","-1","12672030","12672030","19800","640","396005","32"
"2013-11-20","2.3","40000000","40000000","20000","2000","400000","100"
"2013-11-19","0.26","1955000","1955000","19550","100","391000","5"
"2013-11-18","0","1950000","1950000","19500","100","390000","5"
"2013-11-13","2.36","7020000","7020000","19500","360","390000","18"
"2013-11-07","0","2667175","2667175","19051","140","381025","7"
"2013-11-05","0","5715375","5715375","19051","300","381025","15"
"2013-11-04","0","109353040","109353040","19051","5740","381020","287"
"2013-10-31","0","2667140","2667140","19051","140","381020","7"
"2013-10-28","0.01","1524060","1524060","19051","80","381015","4"
"2013-10-25","0","22098300","22098300","19050","1160","381005","58"
"2013-10-24","0.26","1524020","1524020","19050","80","381005","4"
"2013-10-21","0","17100025","17100025","19000","900","380000","45"
"2013-10-18","0","1520020","1520020","19000","80","380005","4"
"2013-10-17","-0.26","760010","760010","19000","40","380005","2"
"2013-10-16","0.26","381000","381000","19050","20","381000","1"
"2013-10-11","4.83","3800000","3800000","19000","200","380000","10"
"2013-10-09","0.06","4713060","4713060","18125","260","362505","13"
"2013-10-02","0","5434200","5434200","18114","300","362280","15"
"2013-09-30","0","7970050","7970050","18114","440","362275","22"
"2013-09-27","0","12668250","12668250","18114","700","362275","35"
"2013-09-25","0.08","11164550","11164550","18114","620","362275","31"
"2013-09-24","7.42","138646000","138646000","18100","7660","362000","383"
"2013-09-23","0","10110150","10110150","16850","600","337005","30"
"2013-09-19","0","1011000","1011000","16850","60","337000","3"
"2013-09-10","0","1011000","1011000","16850","60","337000","3"
"2013-09-09","0","3370000","3370000","16850","200","337000","10"
"2013-09-05","0","4718000","4718000","16850","280","337000","14"
"2013-09-04","0","1348000","1348000","16850","80","337000","4"
"2013-09-03","7.36","3370000","3370000","16850","200","337000","10"
"2013-09-02","7.5","2825100","2825100","15695","180","313900","9"
"2013-08-26","1.74","13140000","13140000","14600","900","292000","45"
"2013-08-20","0","1722000","1722000","14350","120","287000","6"
"2013-08-19","0","9184000","9184000","14350","640","287000","32"
"2013-08-02","0","2583000","2583000","14350","180","287000","9"
"2013-07-29","0","18081315","18081315","14350","1260","287005","63"
"2013-07-25","0","1722000","1722000","14350","120","287000","6"
"2013-07-19","0","1722000","1722000","14350","120","287000","6"
"2013-07-11","0","2870000","2870000","14350","200","287000","10"
"2013-07-10","0","9471000","9471000","14350","660","287000","33"
"2013-07-08","0.7","4018000","4018000","14350","280","287000","14"
"2013-06-27","0","1425000","1425000","14250","100","285000","5"
"2013-06-26","0","7980000","7980000","14250","560","285000","28"
"2013-06-24","5.94","3705000","3705000","14250","260","285000","13"
"2013-06-11","0","807060","807060","13451","60","269020","3"
"2013-06-10","0","1614120","1614120","13451","120","269020","6"
"2013-06-07","0","3497260","3497260","13451","260","269020","13"
"2013-06-06","-3.92","5380400","5380400","13451","400","269020","20"
"2013-05-29","0","2240000","2240000","14000","160","280000","8"
"2013-05-28","5.26","2800000","2800000","14000","200","280000","10"
"2013-05-23","0","1596000","1596000","13300","120","266000","6"
"2013-05-22","0","532000","532000","13300","40","266000","2"
"2013-05-21","0.38","2128000","2128000","13300","160","266000","8"
"2013-05-17","1.53","4505000","4505000","13250","340","265000","17"
"2013-05-07","0","4959000","4959000","13050","380","261000","19"
"2013-05-03","0.77","2349000","2349000","13050","180","261000","9"
"2013-04-29","-0.38","25900000","25900000","12950","2000","259000","100"
"2013-04-22","0","8320000","8320000","13000","640","260000","32"
"2013-04-19","1.96","4160000","4160000","13000","320","260000","16"
"2013-04-05","1.9","3060000","3060000","12750","240","255000","12"
"2013-03-21","0.1","2502350","2502350","12512","200","250235","10"
"2013-03-15","0","40000000","40000000","12500","3200","250000","160"
"2013-03-13","0","26500000","26500000","12500","2120","250000","106"
"2013-03-07","0","1000000","1000000","12500","80","250000","4"
"2013-02-27","0","750000","750000","12500","60","250000","3"
"2013-02-26","2","2500000","2500000","12500","200","250000","10"
"2013-02-11","0.04","2696100","2696100","12255","220","245100","11"
"2013-02-05","0","490000","490000","12250","40","245000","2"
"2013-01-31","0","2450000","2450000","12250","200","245000","10"
"2013-01-30","0","245000","245000","12250","20","245000","1"
"2013-01-25","0","1225000","1225000","12250","100","245000","5"
"2013-01-18","0","14945000","14945000","12250","1220","245000","61"
"2013-01-11","6.02","2205000","2205000","12250","180","245000","9"
"2013-01-09","0","1386420","1386420","11554","120","231070","6"
"2013-01-07","0.47","2310700","2310700","11554","200","231070","10"
"2012-12-20","0","3680000","3680000","11500","320","230000","16"
"2012-12-17","0","1150000","1150000","11500","100","230000","5"
"2012-12-13","0","460000","460000","11500","40","230000","2"
"2012-12-12","0.88","4600000","4600000","11500","400","230000","20"
"2012-12-07","0.12","66120000","66120000","11400","5800","228000","290"
"2012-12-05","0.04","4098870","4098870","11386","360","227715","18"
"2012-11-30","-0.38","3869795","3869795","11382","340","227635","17"
"2012-11-28","-7.49","4341500","4341500","11425","380","228500","19"
"2012-11-20","7.48","9880000","9880000","12350","800","247000","40"
"2012-11-16","7.49","1838560","1838560","11491","160","229820","8"
"2012-11-14","7.5","1710320","1710320","10690","160","213790","8"
"2012-11-08","0","1193250","1193250","9944","120","198875","6"
"2012-11-06","0","11932500","11932500","9944","1200","198875","60"
"2012-11-02","0","11335875","11335875","9944","1140","198875","57"
"2012-10-31","0","4971875","4971875","9944","500","198875","25"
"2012-10-25","-7.5","9347125","9347125","9944","940","198875","47"
"2012-10-19","0","6450000","6450000","10750","600","215000","30"
"2012-10-15","7.5","5375000","5375000","10750","500","215000","25"
"2012-10-12","2.3","5000000","5000000","10000","500","200000","25"
"2012-10-03","0","391000","391000","9775","40","195500","2"
"2012-09-28","1.71","1759500","1759500","9775","180","195500","9"
"2012-08-29","0.16","3075520","3075520","9611","320","192220","16"
"2012-08-27","0.36","6333360","6333360","9596","660","191920","33"
"2012-08-17","-5.79","4398520","4398520","9562","460","191240","23"
"2012-08-14","7.29","10556000","10556000","10150","1040","203000","52"
"2012-08-13","0","4730000","4730000","9460","500","189200","25"
"2012-08-08","-0.03","1892000","1892000","9460","200","189200","10"
"2012-08-03","0.67","3028000","3028000","9463","320","189250","16"
"2012-07-11","0","5640000","5640000","9400","600","188000","30"
"2012-07-10","0","1880000","1880000","9400","200","188000","10"
"2012-07-06","0.8","1880000","1880000","9400","200","188000","10"
"2012-06-25","0","2611000","2611000","9325","280","186500","14"
"2012-06-15","0","373000","373000","9325","40","186500","2"
"2012-06-01","0.27","3357000","3357000","9325","360","186500","18"
"2012-04-17","0","558000","558000","9300","60","186000","3"
"2012-04-10","0","558000","558000","9300","60","186000","3"
"2012-04-06","0.42","4278000","4278000","9300","460","186000","23"
"2012-03-21","0","370440","370440","9261","40","185220","2"
"2012-03-20","0","6482700","6482700","9261","700","185220","35"
"2012-03-19","0","2778300","2778300","9261","300","185220","15"
"2012-03-15","7.5","1852200","1852200","9261","200","185220","10"
"2012-02-27","0.35","2756800","2756800","8615","320","172300","16"
"2012-02-17","0","2575500","2575500","8585","300","171700","15"
"2012-02-15","0","686800","686800","8585","80","171700","4"
"2012-02-14","1","1717000","1717000","8585","200","171700","10"
"2012-02-08","0","1870000","1870000","8500","220","170000","11"
"2012-02-07","0","1700000","1700000","8500","200","170000","10"
"2012-01-30","0","680000","680000","8500","80","170000","4"
"2012-01-26","3.66","1360000","1360000","8500","160","170000","8"
"2012-01-11","0.61","16400500","16400500","8200","2000","164005","100"
"2012-01-09","0","326000","326000","8150","40","163000","2"
"2011-12-29","0","652000","652000","8150","80","163000","4"
"2011-12-19","0","15974000","15974000","8150","1960","163000","98"
"2011-12-13","0.31","5379000","5379000","8150","660","163000","33"
"2011-12-12","0.31","1625000","1625000","8125","200","162500","10"
"2011-12-08","0","1458000","1458000","8100","180","162000","9"
"2011-11-21","0","162000","162000","8100","20","162000","1"
"2011-11-17","1.25","1296000","1296000","8100","160","162000","8"
"2011-11-03","1.27","2080000","2080000","8000","260","160000","13"
"2011-10-20","-7.06","9006285","9006285","7900","1140","158005","57"
"2011-10-12","0","170000","170000","8500","20","170000","1"
"2011-10-10","-1.16","3230000","3230000","8500","380","170000","19"
"2011-09-19","0","172000","172000","8600","20","172000","1"
"2011-09-14","1.18","2752000","2752000","8600","320","172000","16"
"2011-09-08","0","680000","680000","8500","80","170000","4"
"2011-09-02","0.83","1360000","1360000","8500","160","170000","8"
"2011-08-17","0.36","3372000","3372000","8430","400","168600","20"
"2011-08-09","0","336000","336000","8400","40","168000","2"
"2011-08-05","0","336000","336000","8400","40","168000","2"
"2011-08-04","3.07","1344000","1344000","8400","160","168000","8"
"2011-07-08","-7.37","6520200","6520200","8150","800","163005","40"
"2011-07-01","0","879825","879825","8798","100","175965","5"
"2011-06-15","0","527895","527895","8798","60","175965","3"
"2011-06-10","-6.84","1407720","1407720","8798","160","175965","8"
"2011-06-07","7.5","2266560","2266560","9444","240","188880","12"
"2011-06-03","3.35","20381780","20381780","8785","2320","175705","116"
"2011-06-01","0","3230000","3230000","8500","380","170000","19"
"2011-05-27","0","1700000","1700000","8500","200","170000","10"
"2011-05-25","0","680000","680000","8500","80","170000","4"
"2011-05-24","0","850000","850000","8500","100","170000","5"
"2011-05-20","6.22","9010000","9010000","8500","1060","170000","53"
"2011-05-18","0","7521410","7521410","8002","940","160030","47"
"2011-05-17","0.01","3200600","3200600","8002","400","160030","20"
"2011-05-12","-7.5","2240350","2240350","8001","280","160025","14"
"2011-05-11","-1.14","3460000","3460000","8650","400","173000","20"
"2011-05-06","-12.41","138775000","138775000","8750","15860","175000","793"
"2010-12-28","0","599400","599400","9990","60","199800","3"
"2010-12-14","0","1998000","1998000","9990","200","199800","10"
"2010-12-02","0.16","8791200","8791200","9990","880","199800","44"
"2010-11-24","0","997350","997350","9974","100","199470","5"
"2010-11-22","0","398940","398940","9974","40","199470","2"
"2010-11-19","0","598410","598410","9974","60","199470","3"
"2010-11-11","0","2194170","2194170","9974","220","199470","11"
"2010-11-10","0","11968200","11968200","9974","1200","199470","60"
"2010-11-09","-1.1","1795230","1795230","9974","180","199470","9"
"2010-11-08","0","201705","201705","10085","20","201705","1"
"2010-11-03","0","403410","403410","10085","40","201705","2"
"2010-10-22","7.49","2017050","2017050","10085","200","201705","10"
"2010-10-19","7.51","3940335","3940335","9382","420","187635","21"
"2010-10-18","7.49","1745450","1745450","8727","200","174545","10"
"2010-10-12","0","1623700","1623700","8119","200","162370","10"
"2010-10-11","0","1623700","1623700","8119","200","162370","10"
"2010-10-08","0","3247400","3247400","8119","400","162370","20"
"2010-10-04","2.79","1786070","1786070","8119","220","162370","11"
"2010-09-29","-4.25","1895820","1895820","7899","240","157985","12"
"2010-09-27","3.13","3135000","3135000","8250","380","165000","19"
"2010-09-24","2.56","1600000","1600000","8000","200","160000","10"
"2010-09-22","0.65","8268000","8268000","7800","1060","156000","53"
"2010-09-20","0.1","8525000","8525000","7750","1100","155000","55"
"2010-09-17","0","154830","154830","7742","20","154830","1"
"2010-09-16","0.79","1393470","1393470","7742","180","154830","9"
"2010-09-03","0","1536150","1536150","7681","200","153615","10"
"2010-08-27","0","153615","153615","7681","20","153615","1"
"2010-08-26","0","1536150","1536150","7681","200","153615","10"
"2010-08-25","0","14439810","14439810","7681","1880","153615","94"
"2010-08-24","0","921690","921690","7681","120","153615","6"
"2010-08-20","0","307230","307230","7681","40","153615","2"
"2010-08-19","0","14132580","14132580","7681","1840","153615","92"
"2010-08-18","0","14439810","14439810","7681","1880","153615","94"
"2010-08-17","-0.79","12750045","12750045","7681","1660","153615","83"
"2010-08-11","0","1083810","1083810","7742","140","154830","7"
"2010-08-10","0","1548300","1548300","7742","200","154830","10"
"2010-08-09","0","9289800","9289800","7742","1200","154830","60"
"2010-07-30","0","3096600","3096600","7742","400","154830","20"
"2010-07-29","0","3096600","3096600","7742","400","154830","20"
"2010-07-27","0","6193200","6193200","7742","800","154830","40"
"2010-07-26","0","39017160","39017160","7742","5040","154830","252"
"2010-07-22","-3.23","5728710","5728710","7742","740","154830","37"
"2010-07-14","0","1600000","1600000","8000","200","160000","10"
"2010-07-06","0","800000","800000","8000","100","160000","5"
"2010-06-30","0","15360000","15360000","8000","1920","160000","96"
"2010-06-29","0","7040000","7040000","8000","880","160000","44"
"2010-06-23","0","42880000","42880000","8000","5360","160000","268"
"2010-06-22","0","800000","800000","8000","100","160000","5"
"2010-06-11","0","1600000","1600000","8000","200","160000","10"
"2010-06-09","0","3520000","3520000","8000","440","160000","22"
"2010-06-08","1.27","1600000","1600000","8000","200","160000","10"
"2010-06-04","0","474000","474000","7900","60","158000","3"
"2010-06-03","-1.25","42502000","42502000","7900","5380","158000","269"
"2010-05-05","0","320000","320000","8000","40","160000","2"
"2010-04-22","0","3200000","3200000","8000","400","160000","20"
"2010-04-21","7.27","8000000","8000000","8000","1000","160000","50"
"2010-04-19","-0.56","1193280","1193280","7458","160","149160","8"
"2010-04-08","0","4200000","4200000","7500","560","150000","28"
"2010-04-06","0","749975","749975","7500","100","149995","5"
"2010-04-02","0","2099930","2099930","7500","280","149995","14"
"2010-03-25","-0.64","1499950","1499950","7500","200","149995","10"
"2010-03-24","-0.03","2415200","2415200","7548","320","150950","16"
"2010-03-17","0","76859000","76859000","7550","10180","151000","509"
"2010-03-16","0","5285000","5285000","7550","700","151000","35"
"2010-03-11","0","5587000","5587000","7550","740","151000","37"
"2010-03-09","0","6493000","6493000","7550","860","151000","43"
"2010-03-02","0","1510000","1510000","7550","200","151000","10"
"2010-02-16","0","1208000","1208000","7550","160","151000","8"
"2010-02-15","0","1963000","1963000","7550","260","151000","13"
"2010-02-12","0","3171000","3171000","7550","420","151000","21"
"2010-02-10","0.67","1812000","1812000","7550","240","151000","12"
"2010-01-20","0","4950000","4950000","7500","660","150000","33"
"2010-01-18","0","5550000","5550000","7500","740","150000","37"
"2010-01-13","0","1500000","1500000","7500","200","150000","10"
"2010-01-12","0","7500000","7500000","7500","1000","150000","50"
"2010-01-11","0","9750000","9750000","7500","1300","150000","65"
"2010-01-08","-6","44100000","44100000","7500","5880","150000","294"
"2010-01-06","-14.43","3191600","3191600","7979","400","159580","20"
"2009-11-02","-1.31","3357000","3357000","9325","360","186500","18"
"2009-10-23","-2.59","3212745","3212745","9449","340","188985","17"
"2009-10-02","-2.45","1940000","1940000","9700","200","194000","10"
"2009-09-08","-7.5","2585375","2585375","9944","260","198875","13"
"2009-07-06","0","430000","430000","10750","40","215000","2"
"2009-07-01","-0.21","9675000","9675000","10750","900","215000","45"
"2009-06-11","-12.05","3016370","3016370","10773","280","215455","14"
"2009-02-19","0","244980","244980","12249","20","244980","1"
"2009-02-09","-0.01","1959840","1959840","12249","160","244980","8"
"2009-01-28","-0.41","6124750","6124750","12250","500","244990","25"
"2009-01-02","-14.43","55594870","55594870","12300","4520","245995","226"
"2008-11-27","-0.48","2875000","2875000","14375","200","287500","10"
"2008-11-26","0","43335000","43335000","14445","3000","288900","150"
"2008-11-25","-0.03","72225000","72225000","14445","5000","288900","250"
"2008-11-04","-0.34","2311960","2311960","14450","160","288995","8"
"2008-10-10","-1.69","2900000","2900000","14500","200","290000","10"
"2008-10-08","0","3835000","3835000","14750","260","295000","13"
"2008-10-07","0","3245000","3245000","14750","220","295000","11"
"2008-10-02","0","2360000","2360000","14750","160","295000","8"
"2008-09-22","0","50740000","50740000","14750","3440","295000","172"
"2008-09-18","0","2950000","2950000","14750","200","295000","10"
"2008-09-15","0","1475000","1475000","14750","100","295000","5"
"2008-09-12","-1.67","4720000","4720000","14750","320","295000","16"
"2008-09-05","-0.17","6000000","6000000","15000","400","300000","20"
"2008-08-29","5.43","3606060","3606060","15025","240","300505","12"
"2008-08-12","3.64","2850100","2850100","14251","200","285010","10"
"2008-08-04","1.85","2750050","2750050","13750","200","275005","10"
"2008-07-31","1.5","8640000","8640000","13500","640","270000","32"
"2008-07-29","6.4","2394045","2394045","13300","180","266005","9"
"2008-07-16","7.53","5000100","5000100","12500","400","250005","20"
"2008-07-04","0.82","5115000","5115000","11625","440","232500","22"
"2008-06-27","0","2306000","2306000","11530","200","230600","10"
"2008-06-25","0.26","5303800","5303800","11530","460","230600","23"
"2008-06-16","0","460000","460000","11500","40","230000","2"
"2008-06-12","0","920000","920000","11500","80","230000","4"
"2008-06-06","0","34500000","34500000","11500","3000","230000","150"
"2008-06-04","0","114310000","114310000","11500","9940","230000","497"
"2008-06-03","-4.96","3450000","3450000","11500","300","230000","15"
"2008-05-30","-3.2","6050000","6050000","12100","500","242000","25"
"2008-05-29","0.1","5500000","5500000","12500","440","250000","22"
"2008-05-28","-7.5","7492500","7492500","12488","600","249750","30"
"2008-05-22","-3.57","2700000","2700000","13500","200","270000","10"
"2008-05-21","-11.11","2239960","2239960","14000","160","279995","8"
"2008-05-16","-7.35","4725000","4725000","15750","300","315000","15"
"2008-05-14","-6.85","5100000","5100000","17000","300","340000","15"
"2008-05-09","-1.35","5840000","5840000","18250","320","365000","16"
"2008-04-17","-0.27","24790000","24790000","18500","1340","370000","67"
"2008-04-08","0","3710000","3710000","18550","200","371000","10"
"2008-04-07","0","1855000","1855000","18550","100","371000","5"
"2008-04-04","0","4823000","4823000","18550","260","371000","13"
"2008-04-02","0.27","3710000","3710000","18550","200","371000","10"
"2008-03-26","0","14800000","14800000","18500","800","370000","40"
"2008-03-25","0","1850000","1850000","18500","100","370000","5"
"2008-03-21","0","740000","740000","18500","40","370000","2"
"2008-03-19","0","370000","370000","18500","20","370000","1"
"2008-03-10","0","740000","740000","18500","40","370000","2"
"2008-03-06","0.27","19240000","19240000","18500","1040","370000","52"
"2008-02-21","0","14760000","14760000","18450","800","369000","40"
"2008-02-20","0","15498000","15498000","18450","840","369000","42"
"2008-02-19","0","73800000","73800000","18450","4000","369000","200"
"2008-02-18","-0.27","102579220","102579220","18450","5560","368990","278"
"2008-02-14","0","740000","740000","18500","40","370000","2"
"2008-02-13","0.27","5920000","5920000","18500","320","370000","16"
"2008-02-12","0","1845000","1845000","18450","100","369000","5"
"2008-02-07","0","3690000","3690000","18450","200","369000","10"
"2008-02-05","0","1107000","1107000","18450","60","369000","3"
"2008-02-04","0","1107000","1107000","18450","60","369000","3"
"2008-01-30","0","2583000","2583000","18450","140","369000","7"
"2008-01-28","0","41328000","41328000","18450","2240","369000","112"
"2008-01-23","0","369000","369000","18450","20","369000","1"
"2008-01-18","-0.27","3690000","3690000","18450","200","369000","10"
"2008-01-15","0","15170000","15170000","18500","820","370000","41"
"2008-01-14","0","740000","740000","18500","40","370000","2"
"2008-01-10","0","1110000","1110000","18500","60","370000","3"
"2008-01-08","0.27","4440000","4440000","18500","240","370000","12"
"2008-01-03","-0.27","7380000","7380000","18450","400","369000","20"
"2007-12-24","0.03","23680000","23680000","18500","1280","370000","64"
"2007-12-21","-0.03","16645500","16645500","18495","900","369900","45"
"2007-12-20","0","2220000","2220000","18500","120","370000","6"
"2007-12-14","0","193140000","193140000","18500","10440","370000","522"
"2007-12-05","0","1850000","1850000","18500","100","370000","5"
"2007-12-04","0","5550000","5550000","18500","300","370000","15"
"2007-11-26","0","740000","740000","18500","40","370000","2"
"2007-11-23","0","1999850000","1999850000","18500","108100","370000","5405"
"2007-11-22","0","1110000","1110000","18500","60","370000","3"
"2007-11-20","0","6660000","6660000","18500","360","370000","18"
"2007-11-19","0.27","9990000","9990000","18500","540","370000","27"
"2007-11-16","0","369000","369000","18450","20","369000","1"
"2007-11-13","-0.27","32472000","32472000","18450","1760","369000","88"
"2007-11-09","0","5550000","5550000","18500","300","370000","15"
"2007-11-08","0","1110000","1110000","18500","60","370000","3"
"2007-11-06","0","1850000","1850000","18500","100","370000","5"
"2007-11-05","0","5550000","5550000","18500","300","370000","15"
"2007-11-02","0","1110000","1110000","18500","60","370000","3"
"2007-10-31","0","14060000","14060000","18500","760","370000","38"
"2007-10-30","0","3700000","3700000","18500","200","370000","10"
"2007-10-29","0","4810000","4810000","18500","260","370000","13"
"2007-10-25","0","4069945","4069945","18500","220","369995","11"
"2007-10-22","0","1850000","1850000","18500","100","370000","5"
"2007-10-18","0","2220000","2220000","18500","120","370000","6"
"2007-10-17","0","6660000","6660000","18500","360","370000","18"
"2007-10-16","0","12210000","12210000","18500","660","370000","33"
"2007-10-15","0","4440000","4440000","18500","240","370000","12"
"2007-10-10","0","1850000","1850000","18500","100","370000","5"
"2007-10-02","0","740000","740000","18500","40","370000","2"
"2007-10-01","0","18130000","18130000","18500","980","370000","49"
"2007-09-27","0","4810000","4810000","18500","260","370000","13"
"2007-09-26","0","1480000","1480000","18500","80","370000","4"
"2007-09-25","0","1110000","1110000","18500","60","370000","3"
"2007-09-21","0","1850000","1850000","18500","100","370000","5"
"2007-09-20","0","740000","740000","18500","40","370000","2"
"2007-09-17","0","1480000","1480000","18500","80","370000","4"
"2007-09-11","0","7400000","7400000","18500","400","370000","20"
"2007-09-07","7.25","7030000","7030000","18500","380","370000","19"
