"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","0.45","46403075","46403075","8990","5170","8990","5170"
"2026-09-08","0.56","39824535","39824535","8950","4476","8950","4476"
"2026-09-07","0.23","22603700","22603700","8900","2539","8900","2539"
"2026-09-04","-0.78","26658015","26658015","8880","3001","8880","3001"
"2026-09-03","-0.44","76192010","76192010","8950","8608","8950","8608"
"2026-09-02","-0.11","35550320","35550320","8990","3948","8990","3948"
"2026-09-01","2.27","25259170","25259170","9000","2829","9000","2829"
"2026-08-31","-1.12","476677225","476677225","8800","54708","8800","54708"
"2026-08-28","-2.09","59739690","59739690","8900","6645","8900","6645"
"2026-08-27","5.7","127160025","127160025","9090","13901","9090","13901"
"2026-08-26","7.5","108775020","108775020","8600","12899","8600","12899"
"2026-08-24","5.26","80912700","80912700","8000","10184","8000","10184"
"2026-08-21","1.33","12461425","12461425","7600","1636","7600","1636"
"2026-08-20","2.74","148906925","148906925","7500","20341","7500","20341"
"2026-08-19","-0.68","44068960","44068960","7300","6006","7300","6006"
"2026-08-18","0.68","22750710","22750710","7350","3117","7350","3117"
"2026-08-17","2.82","77394950","77394950","7300","10704","7300","10704"
"2026-08-14","0","83547060","83547060","7100","11763","7100","11763"
"2026-08-13","0","21403305","21403305","7100","3002","7100","3002"
"2026-08-12","-3.4","61949040","61949040","7100","8538","7100","8538"
"2026-08-11","0.34","40440500","40440500","7350","5517","7350","5517"
"2026-08-10","1.31","81461670","81461670","7325","11199","7325","11199"
"2026-08-06","0.42","106860730","106860730","7230","14488","7230","14488"
"2026-08-05","0","34553160","34553160","7200","4831","7200","4831"
"2026-08-04","0","22656635","22656635","7200","3170","7200","3170"
"2026-08-03","1.41","28122710","28122710","7200","3920","7200","3920"
"2026-07-31","0","46181035","46181035","7100","6458","7100","6458"
"2026-07-30","0","25721260","25721260","7100","3635","7100","3635"
"2026-07-29","-0.63","17856050","17856050","7100","2516","7100","2516"
"2026-07-28","3.55","10067725","10067725","7145","1419","7145","1419"
"2026-07-27","-3.5","40186165","40186165","6900","5675","6900","5675"
"2026-07-24","0","53863205","53863205","7150","7557","7150","7557"
"2026-07-23","-0.69","19378780","19378780","7150","2690","7150","2690"
"2026-07-22","0","21915590","21915590","7200","3081","7200","3081"
"2026-07-21","3.6","70120230","70120230","7200","10015","7200","10015"
"2026-07-20","-3.47","13967635","13967635","6950","1991","6950","1991"
"2026-07-17","-0.76","25147290","25147290","7200","3467","7200","3467"
"2026-07-16","6.3","23515545","23515545","7255","3208","7255","3208"
"2026-07-15","7.48","66734165","66734165","6825","10110","6825","10110"
"2026-07-14","4.1","15123605","15123605","6350","2437","6350","2437"
"2026-07-13","0.83","20890865","20890865","6100","3438","6100","3438"
"2026-07-10","1.34","16589400","16589400","6050","2767","6050","2767"
"2026-07-09","0","30921405","30921405","5970","5175","5970","5175"
"2026-07-08","0.42","26316435","26316435","5970","4420","5970","4420"
"2026-07-07","-0.92","49951130","49951130","5945","8387","5945","8387"
"2026-07-06","0.93","13751185","13751185","6000","2296","6000","2296"
"2026-07-03","0.08","20227660","20227660","5945","3395","5945","3395"
"2026-07-02","0.68","29670530","29670530","5940","5034","5940","5034"
"2026-07-01","0.85","175159150","175159150","5900","30402","5900","30402"
"2026-06-30","2.63","39859360","39859360","5850","6849","5850","6849"
"2026-06-29","0.09","54201370","54201370","5700","9520","5700","9520"
"2026-06-26","1.7","61109715","61109715","5695","10840","5695","10840"
"2026-06-25","0","31848115","31848115","5600","5688","5600","5688"
"2026-06-24","0.63","10520620","10520620","5600","1881","5600","1881"
"2026-06-23","-0.54","13954315","13954315","5565","2498","5565","2498"
"2026-06-22","0.72","40852715","40852715","5595","7292","5595","7292"
"2026-06-19","2.97","34612315","34612315","5555","6348","5555","6348"
"2026-06-18","0.28","11880930","11880930","5395","2204","5395","2204"
"2026-06-17","1.51","19442910","19442910","5380","3649","5380","3649"
"2026-06-16","-1.85","27940595","27940595","5300","5240","5300","5240"
"2026-06-15","-3.31","33042190","33042190","5400","6075","5400","6075"
"2026-06-12","0.63","49606935","49606935","5585","8937","5585","8937"
"2026-06-11","0","19128410","19128410","5550","3449","5550","3449"
"2026-06-10","-0.8","27403105","27403105","5550","4943","5550","4943"
"2026-06-09","0.81","28907430","28907430","5595","5173","5595","5173"
"2026-06-08","-0.72","17335820","17335820","5550","3124","5550","3124"
"2026-06-05","0","19288930","19288930","5590","3452","5590","3452"
"2026-06-04","0.18","7510080","7510080","5590","1350","5590","1350"
"2026-06-03","-0.18","121365425","121365425","5580","21910","5580","21910"
"2026-06-02","0.09","29700875","29700875","5590","5313","5590","5313"
"2026-06-01","-0.27","18299465","18299465","5585","3269","5585","3269"
"2026-05-29","0","6418610","6418610","5600","1147","5600","1147"
"2026-05-28","1.82","11179515","11179515","5600","2004","5600","2004"
"2026-05-26","1.1","7969995","7969995","5500","1460","5500","1460"
"2026-05-22","0.46","63241705","63241705","5440","11708","5440","11708"
"2026-05-21","0","26995725","26995725","5415","4997","5415","4997"
"2026-05-20","0.28","12145445","12145445","5415","2248","5415","2248"
"2026-05-19","0","17433180","17433180","5400","3227","5400","3227"
"2026-05-18","0","8979280","8979280","5400","1662","5400","1662"
"2026-05-15","-0.09","9231335","9231335","5400","1708","5400","1708"
"2026-05-13","-0.09","13169135","13169135","5405","2437","5405","2437"
"2026-05-12","0","28188865","28188865","5410","5219","5410","5219"
"2026-05-11","0.19","19478735","19478735","5410","3605","5410","3605"
"2026-05-08","0","7651480","7651480","5400","1414","5400","1414"
"2026-05-07","-0.09","24918430","24918430","5400","4613","5400","4613"
"2026-05-06","-0.09","26528630","26528630","5405","4911","5405","4911"
"2026-05-05","-0.92","18963920","18963920","5410","3505","5410","3505"
"2026-05-04","-3.36","155117010","155117010","5460","28603","5460","28603"
"2026-04-30","2.73","10222270","10222270","5650","1822","5650","1822"
"2026-04-29","0.92","54524840","54524840","5500","9804","5500","9804"
"2026-04-28","0","37104505","37104505","5450","6825","5450","6825"
"2026-04-27","0.93","109270155","109270155","5450","20173","5450","20173"
"2026-04-24","0","30174155","30174155","5400","5585","5400","5585"
"2026-04-23","-0.37","67165665","67165665","5400","12474","5400","12474"
"2026-04-22","-3.73","88771995","88771995","5420","16869","5420","16869"
"2026-04-21","-0.27","48298895","48298895","5630","8642","5630","8642"
"2026-04-20","0.27","44592055","44592055","5645","8009","5645","8009"
"2026-04-17","0","21414480","21414480","5630","3817","5630","3817"
"2026-04-16","0","48306595","48306595","5630","8558","5630","8558"
"2026-04-15","-0.27","15479130","15479130","5630","2763","5630","2763"
"2026-04-14","-0.62","18312490","18312490","5645","3266","5645","3266"
"2026-04-13","0","23579865","23579865","5680","4150","5680","4150"
"2026-04-10","-0.09","15959380","15959380","5680","2812","5680","2812"
"2026-04-09","0.18","15941785","15941785","5685","2807","5685","2807"
"2026-04-08","0.44","27324055","27324055","5675","4833","5675","4833"
"2026-04-07","1.07","33716900","33716900","5650","6018","5650","6018"
"2026-04-03","-0.18","6384150","6384150","5590","1145","5590","1145"
"2026-04-02","0.9","17234430","17234430","5600","3100","5600","3100"
"2026-04-01","0.18","16580360","16580360","5550","2988","5550","2988"
"2026-03-31","-0.18","30512925","30512925","5540","5524","5540","5524"
"2026-03-30","0.73","17731635","17731635","5550","3199","5550","3199"
"2026-03-27","1.19","61931970","61931970","5510","11273","5510","11273"
"2026-03-26","0","12229075","12229075","5445","2246","5445","2246"
"2026-03-25","0.55","42428960","42428960","5445","7832","5445","7832"
"2026-03-24","0.28","16937570","16937570","5415","3122","5415","3122"
"2026-03-23","0.09","26558075","26558075","5400","4920","5400","4920"
"2026-03-19","-0.46","18220790","18220790","5395","3377","5395","3377"
"2026-03-18","2.26","17431675","17431675","5420","3233","5420","3233"
"2026-03-17","0.19","59929390","59929390","5300","11293","5300","11293"
"2026-03-13","1.73","28632785","28632785","5290","5474","5290","5474"
"2026-03-12","3.9","68048010","68048010","5200","13311","5200","13311"
"2026-03-11","-3.75","88422405","88422405","5005","17348","5005","17348"
"2026-03-10","2.56","140267090","140267090","5200","27033","5200","27033"
"2026-03-09","7.42","48903320","48903320","5070","9704","5070","9704"
"2026-03-06","1.4","23749810","23749810","4720","5043","4720","5043"
"2026-03-05","-0.96","25709575","25709575","4655","5547","4655","5547"
"2026-03-04","-0.53","25894150","25894150","4700","5512","4700","5512"
"2026-03-03","0.53","16008720","16008720","4725","3382","4725","3382"
"2026-03-02","-1.78","32627480","32627480","4700","6866","4700","6866"
"2026-02-27","-0.1","6353915","6353915","4785","1327","4785","1327"
"2026-02-26","1.91","27592665","27592665","4790","5822","4790","5822"
"2026-02-25","0.86","27336680","27336680","4700","5825","4700","5825"
"2026-02-24","0.76","7023595","7023595","4660","1513","4660","1513"
"2026-02-23","-0.54","13726565","13726565","4625","2967","4625","2967"
"2026-02-20","-0.11","9418425","9418425","4650","2023","4650","2023"
"2026-02-19","-0.96","33474765","33474765","4655","7164","4655","7164"
"2026-02-18","3.07","40254005","40254005","4700","8753","4700","8753"
"2026-02-17","0.22","6055075","6055075","4560","1327","4560","1327"
"2026-02-16","0","9557675","9557675","4550","2102","4550","2102"
"2026-02-13","0.44","6189350","6189350","4550","1357","4550","1357"
"2026-02-12","1.34","15643850","15643850","4530","3477","4530","3477"
"2026-02-11","-2.72","14838315","14838315","4470","3263","4470","3263"
"2026-02-10","-1.18","18120695","18120695","4595","3933","4595","3933"
"2026-02-09","0","52798195","52798195","4650","11369","4650","11369"
"2026-02-06","-1.9","30143240","30143240","4650","6408","4650","6408"
"2026-02-05","1.28","6737805","6737805","4740","1418","4740","1418"
"2026-02-04","-0.32","10519475","10519475","4680","2240","4680","2240"
"2026-02-03","-2.09","17437120","17437120","4695","3689","4695","3689"
"2026-02-02","3.9","33863620","33863620","4795","7225","4795","7225"
"2026-01-30","-5.82","33446895","33446895","4615","7230","4615","7230"
"2026-01-29","3.27","40742810","40742810","4900","8476","4900","8476"
"2026-01-28","2.15","55149790","55149790","4745","11743","4745","11743"
"2026-01-27","-0.96","13353375","13353375","4645","2887","4645","2887"
"2026-01-26","2.07","11606645","11606645","4690","2522","4690","2522"
"2026-01-23","2.11","9877930","9877930","4595","2177","4595","2177"
"2026-01-22","2.51","14908095","14908095","4500","3388","4500","3388"
"2026-01-21","0.92","24389070","24389070","4390","5550","4390","5550"
"2026-01-20","1.64","24722200","24722200","4350","5703","4350","5703"
"2026-01-19","-0.12","12969530","12969530","4280","3069","4280","3069"
"2026-01-16","-0.12","3277820","3277820","4285","767","4285","767"
"2026-01-15","3.5","3828750","3828750","4290","909","4290","909"
"2026-01-14","-3.49","10776985","10776985","4145","2573","4145","2573"
"2026-01-13","3.49","16154540","16154540","4295","3801","4295","3801"
"2026-01-12","1.22","11914360","11914360","4150","2906","4150","2906"
"2026-01-09","2.5","25228215","25228215","4100","6133","4100","6133"
"2026-01-08","0.5","25029855","25029855","4000","6272","4000","6272"
"2026-01-07","0.13","2855920","2855920","3980","725","3980","725"
"2026-01-06","-0.13","5115555","5115555","3975","1287","3975","1287"
"2026-01-05","1.02","4169135","4169135","3980","1060","3980","1060"
"2026-01-02","5.07","1722290","1722290","3940","439","3940","439"
"2025-12-31","-0.27","17770965","17770965","3750","4727","3750","4727"
"2025-12-30","0.27","5246555","5246555","3760","1365","3760","1365"
"2025-12-29","-6.02","16111945","16111945","3750","4348","3750","4348"
"2025-12-26","4.86","90886275","90886275","3990","24274","3990","24274"
"2025-12-24","-3.55","5625890","5625890","3805","1435","3805","1435"
"2025-12-23","3.68","7256710","7256710","3945","1897","3945","1897"
"2025-12-22","-4.64","15167880","15167880","3805","3964","3805","3964"
"2025-12-19","-0.25","5981030","5981030","3990","1498","3990","1498"
"2025-12-18","0","3626885","3626885","4000","907","4000","907"
"2025-12-17","0","6342345","6342345","4000","1586","4000","1586"
"2025-12-16","0","7409555","7409555","4000","1856","4000","1856"
"2025-12-15","-0.37","10354240","10354240","4000","2589","4000","2589"
"2025-12-12","-0.74","4519830","4519830","4015","1124","4015","1124"
"2025-12-11","1.13","4392440","4392440","4045","1096","4045","1096"
"2025-12-10","0","14832960","14832960","4000","3722","4000","3722"
"2025-12-09","0.13","17049215","17049215","4000","4263","4000","4263"
"2025-12-08","0.13","2951565","2951565","3995","739","3995","739"
"2025-12-05","0.13","6808205","6808205","3990","1707","3990","1707"
"2025-12-04","-0.13","2585510","2585510","3985","648","3985","648"
"2025-12-03","0","5404380","5404380","3990","1354","3990","1354"
"2025-12-02","0","8383745","8383745","3990","2050","3990","2050"
"2025-12-01","3.91","23996830","23996830","3990","6212","3990","6212"
"2025-11-28","0.52","3208865","3208865","3840","839","3840","839"
"2025-11-27","0","2695530","2695530","3820","706","3820","706"
"2025-11-26","0","14158870","14158870","3820","3711","3820","3711"
"2025-11-25","1.33","8445080","8445080","3820","2220","3820","2220"
"2025-11-24","-0.4","6354150","6354150","3770","1687","3770","1687"
"2025-11-21","0.13","10738135","10738135","3785","2844","3785","2844"
"2025-11-20","2.72","7631015","7631015","3780","2040","3780","2040"
"2025-11-19","2.22","6845430","6845430","3680","1873","3680","1873"
"2025-11-18","0.14","10947925","10947925","3600","3054","3600","3054"
"2025-11-17","2.42","20873875","20873875","3595","5923","3595","5923"
"2025-11-14","-1.82","20544210","20544210","3510","5841","3510","5841"
"2025-11-13","0.7","20484050","20484050","3575","5813","3575","5813"
"2025-11-12","0.14","14835675","14835675","3550","4188","3550","4188"
"2025-11-11","1.58","19536295","19536295","3545","5567","3545","5567"
"2025-11-10","0.87","8728550","8728550","3490","2502","3490","2502"
"2025-11-07","0.29","15877125","15877125","3460","4586","3460","4586"
"2025-11-06","0","41861250","41861250","3450","12129","3450","12129"
"2025-11-05","0","12851765","12851765","3450","3721","3450","3721"
"2025-11-04","-1.29","7532035","7532035","3450","2171","3450","2171"
"2025-11-03","-0.14","42805315","42805315","3495","12440","3495","12440"
"2025-10-31","-4.76","31103290","31103290","3500","8833","3500","8833"
"2025-10-30","-0.68","12894515","12894515","3675","3498","3675","3498"
"2025-10-29","-0.54","4443605","4443605","3700","1197","3700","1197"
"2025-10-28","1.78","15020340","15020340","3720","4079","3720","4079"
"2025-10-27","-3.31","59190230","59190230","3655","16356","3655","16356"
"2025-10-24","0.8","21939425","21939425","3780","5906","3780","5906"
"2025-10-23","-1.32","12001315","12001315","3750","3183","3750","3183"
"2025-10-22","0","5418625","5418625","3800","1426","3800","1426"
"2025-10-21","-0.13","45490055","45490055","3800","11968","3800","11968"
"2025-10-20","-1.17","6591945","6591945","3805","1725","3805","1725"
"2025-10-17","1.05","5686605","5686605","3850","1484","3850","1484"
"2025-10-16","0.13","8683090","8683090","3810","2260","3810","2260"
"2025-10-15","-2.06","4657260","4657260","3805","1209","3805","1209"
"2025-10-14","0","27503495","27503495","3885","7058","3885","7058"
"2025-10-13","-0.13","6365110","6365110","3885","1640","3885","1640"
"2025-10-10","0","11956360","11956360","3890","3071","3890","3071"
"2025-10-09","0","6315835","6315835","3890","1668","3890","1668"
"2025-10-08","-0.26","13132780","13132780","3890","3199","3890","3199"
"2025-10-07","-1.27","7785670","7785670","3900","1981","3900","1981"
"2025-10-06","1.94","42303060","42303060","3950","10827","3950","10827"
"2025-10-03","-0.51","5085075","5085075","3875","1317","3875","1317"
"2025-10-02","-0.64","11269255","11269255","3895","2925","3895","2925"
"2025-10-01","-1.51","4801890","4801890","3920","1226","3920","1226"
"2025-09-30","0.51","4632890","4632890","3980","1185","3980","1185"
"2025-09-29","-1","7925460","7925460","3960","1997","3960","1997"
"2025-09-26","4.85","9035880","9035880","4000","2338","4000","2338"
"2025-09-25","3.67","11047380","11047380","3815","2985","3815","2985"
"2025-09-24","-4.91","93555325","93555325","3680","24924","3680","24924"
"2025-09-23","-7.42","55048155","55048155","3870","14102","3870","14102"
"2025-09-22","-0.24","41305830","41305830","4180","9880","4180","9880"
"2025-09-19","-0.24","26067270","26067270","4190","6273","4190","6273"
"2025-09-18","1.2","1454180","1454180","4200","349","4200","349"
"2025-09-17","0.12","38730740","38730740","4150","9376","4150","9376"
"2025-09-16","0.24","9684635","9684635","4145","2337","4145","2337"
"2025-09-15","2.1","8307180","8307180","4135","2015","4135","2015"
"2025-09-12","-1.22","8715035","8715035","4050","2153","4050","2153"
"2025-09-11","2.24","3319305","3319305","4100","822","4100","822"
"2025-09-10","0.63","13551270","13551270","4010","3426","4010","3426"
"2025-09-09","0.89","11846290","11846290","3985","2989","3985","2989"
"2025-09-08","0","21189450","21189450","3950","5338","3950","5338"
"2025-09-05","1.02","1518970","1518970","3950","388","3950","388"
"2025-09-03","0.13","13177525","13177525","3910","3387","3910","3387"
"2025-09-02","0.13","7917185","7917185","3905","2039","3905","2039"
"2025-09-01","3.72","8276595","8276595","3900","2153","3900","2153"
"2025-08-29","-1.05","6312380","6312380","3760","1668","3760","1668"
"2025-08-28","-0.65","2195765","2195765","3800","579","3800","579"
"2025-08-27","1.86","11988825","11988825","3825","3136","3825","3136"
"2025-08-26","-1.96","36612690","36612690","3755","9739","3755","9739"
"2025-08-25","2.41","1820015","1820015","3830","486","3830","486"
"2025-08-22","1.22","11037385","11037385","3740","2984","3740","2984"
"2025-08-21","0.27","11427935","11427935","3695","3109","3695","3109"
"2025-08-20","1.66","12812900","12812900","3685","3527","3685","3527"
"2025-08-19","0","24372850","24372850","3625","6724","3625","6724"
"2025-08-18","0.69","1993775","1993775","3625","549","3625","549"
"2025-08-14","1.27","10126360","10126360","3600","2843","3600","2843"
"2025-08-13","0.28","7348135","7348135","3555","2068","3555","2068"
"2025-08-12","0.71","7306445","7306445","3545","2063","3545","2063"
"2025-08-11","0","26396975","26396975","3520","7488","3520","7488"
"2025-08-08","-0.85","8352110","8352110","3520","2355","3520","2355"
"2025-08-06","0","1182970","1182970","3550","333","3550","333"
"2025-08-05","-0.84","1234750","1234750","3550","346","3550","346"
"2025-08-04","0.28","67856810","67856810","3580","19381","3580","19381"
"2025-08-01","-0.56","93193050","93193050","3570","26812","3570","26812"
"2025-07-31","0.56","4661920","4661920","3590","1309","3590","1309"
"2025-07-30","0.14","4630690","4630690","3570","1298","3570","1298"
"2025-07-29","0.42","23757815","23757815","3565","6694","3565","6694"
"2025-07-28","-0.42","17971165","17971165","3550","5131","3550","5131"
"2025-07-25","0","16958175","16958175","3565","4909","3565","4909"
"2025-07-24","-0.14","7506670","7506670","3565","2130","3565","2130"
"2025-07-23","2.44","7361900","7361900","3570","2052","3570","2052"
"2025-07-22","0.29","6267350","6267350","3485","1810","3485","1810"
"2025-07-21","-0.43","9282890","9282890","3475","2659","3475","2659"
"2025-07-18","-0.14","2351635","2351635","3490","673","3490","673"
"2025-07-17","0","4770875","4770875","3495","1365","3495","1365"
"2025-07-16","0","7758785","7758785","3495","2219","3495","2219"
"2025-07-15","0.58","15544565","15544565","3495","4453","3495","4453"
"2025-07-14","0","14190700","14190700","3475","4083","3475","4083"
"2025-07-11","-0.71","12124680","12124680","3475","3468","3475","3468"
"2025-07-10","0.57","3632500","3632500","3500","1038","3500","1038"
"2025-07-09","1.75","33246980","33246980","3480","9698","3480","9698"
"2025-07-08","0.59","3957055","3957055","3420","1156","3420","1156"
"2025-07-07","-2.86","5490850","5490850","3400","1590","3400","1590"
"2025-07-04","0","23909850","23909850","3500","6853","3500","6853"
"2025-07-03","2.19","3631055","3631055","3500","1041","3500","1041"
"2025-07-02","-2.14","9561705","9561705","3425","2752","3425","2752"
"2025-07-01","0","22601845","22601845","3500","6460","3500","6460"
"2025-06-30","-2.23","9589285","9589285","3500","2696","3500","2696"
"2025-06-27","-0.42","2228245","2228245","3580","624","3580","624"
"2025-06-26","-0.14","30731490","30731490","3595","8896","3595","8896"
"2025-06-25","1.41","3575835","3575835","3600","992","3600","992"
"2025-06-24","-5.33","63251285","63251285","3550","17697","3550","17697"
"2025-06-23","2.74","5606395","5606395","3750","1536","3750","1536"
"2025-06-20","0","3121025","3121025","3650","856","3650","856"
"2025-06-19","0","15519125","15519125","3650","4283","3650","4283"
"2025-06-18","0","3770450","3770450","3650","1033","3650","1033"
"2025-06-17","-3.69","5353550","5353550","3650","1460","3650","1460"
"2025-06-16","4.12","21196045","21196045","3790","5613","3790","5613"
"2025-06-13","-4.21","48436320","48436320","3640","12822","3640","12822"
"2025-06-12","0.26","6611590","6611590","3800","1735","3800","1735"
"2025-06-11","-0.26","9914650","9914650","3790","2613","3790","2613"
"2025-06-10","1.74","26051545","26051545","3800","6982","3800","6982"
"2025-06-05","0","1110615","1110615","3735","297","3735","297"
"2025-06-04","2.89","22732595","22732595","3735","6213","3735","6213"
"2025-06-03","2.25","3044790","3044790","3630","850","3630","850"
"2025-06-02","-1.93","10595020","10595020","3550","2958","3550","2958"
"2025-05-30","0.56","4537500","4537500","3620","1258","3620","1258"
"2025-05-28","1.55","9913380","9913380","3600","2804","3600","2804"
"2025-05-27","1.29","11704445","11704445","3545","3340","3545","3340"
"2025-05-26","-2.91","12564795","12564795","3500","3516","3500","3516"
"2025-05-23","-1.1","2005775","2005775","3605","555","3605","555"
"2025-05-22","1.39","6073185","6073185","3645","1687","3645","1687"
"2025-05-21","-0.14","6140775","6140775","3595","1746","3595","1746"
"2025-05-20","0.28","4208500","4208500","3600","1174","3600","1174"
"2025-05-19","2.87","21881110","21881110","3590","6272","3590","6272"
"2025-05-16","0","2386130","2386130","3490","685","3490","685"
"2025-05-15","3.25","5538375","5538375","3490","1602","3490","1602"
"2025-05-14","-3.29","19598395","19598395","3380","5783","3380","5783"
"2025-05-13","3.86","38121495","38121495","3495","11230","3495","11230"
"2025-05-12","4.18","15093695","15093695","3365","4601","3365","4601"
"2025-05-09","0.16","17456395","17456395","3230","5421","3230","5421"
"2025-05-08","-0.77","19129425","19129425","3225","5902","3225","5902"
"2025-05-07","-3.7","10847905","10847905","3250","3301","3250","3301"
"2025-05-06","3.85","10387235","10387235","3375","3156","3375","3156"
"2025-05-05","1.25","41139260","41139260","3250","12803","3250","12803"
"2025-05-02","-1.23","22904225","22904225","3210","7142","3210","7142"
"2025-04-30","-7.28","22837215","22837215","3250","7037","3250","7037"
"2025-04-29","-2.64","13952435","13952435","3505","3935","3505","3935"
"2025-04-28","-1.1","7944740","7944740","3600","2196","3600","2196"
"2025-04-25","-1.62","8858045","8858045","3640","2460","3640","2460"
"2025-04-24","-3.27","12526915","12526915","3700","3334","3700","3334"
"2025-04-23","-1.8","5244945","5244945","3825","1366","3825","1366"
"2025-04-22","-2.5","3346705","3346705","3895","862","3895","862"
"2025-04-18","-0.62","1748980","1748980","3995","439","3995","439"
"2025-04-17","-6.73","5439455","5439455","4020","1369","4020","1369"
"2025-04-16","0.58","71314100","71314100","4310","16666","4310","16666"
"2025-04-15","-0.23","22495580","22495580","4285","5295","4285","5295"
"2025-04-14","-0.12","28798415","28798415","4295","6812","4295","6812"
"2025-04-11","-0.23","6497470","6497470","4300","1509","4300","1509"
"2025-04-10","0","148227385","148227385","4310","34487","4310","34487"
"2025-04-09","0.35","98318150","98318150","4310","22878","4310","22878"
"2025-04-08","2.14","11489890","11489890","4295","2710","4295","2710"
"2025-04-07","0.36","46857470","46857470","4205","11160","4205","11160"
"2025-04-04","-0.24","35607615","35607615","4190","8503","4190","8503"
"2025-04-03","-0.83","10739890","10739890","4200","2557","4200","2557"
"2025-04-02","0.83","10330945","10330945","4235","2447","4235","2447"
"2025-04-01","-1.06","46853540","46853540","4200","11285","4200","11285"
"2025-03-28","-0.12","102841035","102841035","4245","24422","4245","24422"
"2025-03-26","0","34177645","34177645","4250","8040","4250","8040"
"2025-03-25","-0.93","52227265","52227265","4250","12303","4250","12303"
"2025-03-24","-0.23","21099245","21099245","4290","4938","4290","4938"
"2025-03-21","-0.46","16380420","16380420","4300","3797","4300","3797"
"2025-03-20","0.47","33173360","33173360","4320","7686","4320","7686"
"2025-03-19","-0.58","24849060","24849060","4300","5781","4300","5781"
"2025-03-18","0.35","8327885","8327885","4325","1931","4325","1931"
"2025-03-17","-0.92","18868925","18868925","4310","4380","4310","4380"
"2025-03-14","0.93","83899720","83899720","4350","19409","4350","19409"
"2025-03-13","-0.12","23374675","23374675","4310","5425","4310","5425"
"2025-03-12","0","12412155","12412155","4315","2874","4315","2874"
"2025-03-11","1.53","67947150","67947150","4315","15668","4315","15668"
"2025-03-10","0.95","29232395","29232395","4250","6889","4250","6889"
"2025-03-07","0.24","18521260","18521260","4210","4393","4210","4393"
"2025-03-06","3.45","175124190","175124190","4200","41933","4200","41933"
"2025-03-05","7.41","43543500","43543500","4060","10725","4060","10725"
"2025-03-04","7.39","26340780","26340780","3780","6971","3780","6971"
"2025-03-03","2.03","54910120","54910120","3520","15679","3520","15679"
"2025-02-28","0.58","1687650","1687650","3450","490","3450","490"
"2025-02-27","-0.72","2641360","2641360","3430","765","3430","765"
"2025-02-26","0.29","1929050","1929050","3455","559","3455","559"
"2025-02-25","-2.27","42918220","42918220","3445","12658","3445","12658"
"2025-02-24","0.86","18648760","18648760","3525","5339","3525","5339"
"2025-02-21","0","9647965","9647965","3495","2757","3495","2757"
"2025-02-20","0.72","34065020","34065020","3495","9949","3495","9949"
"2025-02-19","-0.57","7173320","7173320","3470","2106","3470","2106"
"2025-02-18","0.43","12284765","12284765","3490","3530","3490","3530"
"2025-02-17","2.21","4052510","4052510","3475","1187","3475","1187"
"2025-02-14","0","13246965","13246965","3400","3891","3400","3891"
"2025-02-13","0.59","10378600","10378600","3400","3235","3400","3235"
"2025-02-12","1.2","5934815","5934815","3380","1781","3380","1781"
"2025-02-11","-1.04","8350420","8350420","3340","2516","3340","2516"
"2025-02-10","-0.44","15175325","15175325","3375","4475","3375","4475"
"2025-02-07","1.19","7756555","7756555","3390","2342","3390","2342"
"2025-02-06","1.52","6452090","6452090","3350","1944","3350","1944"
"2025-02-05","3.13","645260","645260","3300","198","3300","198"
"2025-02-04","0.16","2878320","2878320","3200","900","3200","900"
"2025-02-03","0.47","987010","987010","3195","310","3195","310"
"2025-01-31","0.16","11452310","11452310","3180","3626","3180","3626"
"2025-01-30","0.79","4234295","4234295","3175","1339","3175","1339"
"2025-01-29","4.13","1340810","1340810","3150","430","3150","430"
"2025-01-28","-5.02","1725935","1725935","3025","560","3025","560"
"2025-01-27","5.81","584645","584645","3185","190","3185","190"
"2025-01-24","0.33","1102825","1102825","3010","362","3010","362"
"2025-01-23","0","2674900","2674900","3000","889","3000","889"
"2025-01-22","0","803175","803175","3000","269","3000","269"
"2025-01-21","0","6478750","6478750","3000","2038","3000","2038"
"2025-01-20","-1.15","8893225","8893225","3000","2933","3000","2933"
"2025-01-17","0","3330080","3330080","3035","1100","3035","1100"
"2025-01-16","0","4493070","4493070","3035","1482","3035","1482"
"2025-01-15","0","1811220","1811220","3035","600","3035","600"
"2025-01-14","0","5548125","5548125","3035","1860","3035","1860"
"2025-01-13","0","10024690","10024690","3035","3305","3035","3305"
"2025-01-10","0.33","3309445","3309445","3035","1093","3035","1093"
"2025-01-09","0.83","1811970","1811970","3025","609","3025","609"
"2025-01-08","-0.17","1536780","1536780","3000","518","3000","518"
"2025-01-07","0","5064285","5064285","3005","1688","3005","1688"
"2025-01-06","-0.66","14034045","14034045","3005","4819","3005","4819"
"2025-01-03","-0.33","4887450","4887450","3025","1624","3025","1624"
"2025-01-02","0","2216865","2216865","3035","736","3035","736"
"2024-12-31","0","2546520","2546520","3035","843","3035","843"
"2024-12-30","0","3240820","3240820","3035","1065","3035","1065"
"2024-12-27","-0.33","2454210","2454210","3035","811","3035","811"
"2024-12-26","-1.77","15800470","15800470","3045","5261","3045","5261"
"2024-12-24","3.68","9886150","9886150","3100","3250","3100","3250"
"2024-12-23","0","14350440","14350440","2990","4874","2990","4874"
