"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","-0.06","57066735","57066735","16890","3374","16890","3374"
"2026-09-08","-6.11","38175915","38175915","16900","2235","16900","2235"
"2026-09-07","6.51","39978905","39978905","18000","2286","18000","2286"
"2026-09-04","0","84847730","84847730","16900","5096","16900","5096"
"2026-09-03","1.2","27680815","27680815","16900","1642","16900","1642"
"2026-09-02","3.09","14984645","14984645","16700","896","16700","896"
"2026-09-01","-3.28","13019155","13019155","16200","783","16200","783"
"2026-08-31","5.35","23329210","23329210","16750","1395","16750","1395"
"2026-08-28","-5.92","28230065","28230065","15900","1745","15900","1745"
"2026-08-27","0","41451865","41451865","16900","2463","16900","2463"
"2026-08-26","0","14337015","14337015","16900","850","16900","850"
"2026-08-24","-0.59","19236720","19236720","16900","1138","16900","1138"
"2026-08-21","0","6000760","6000760","17000","353","17000","353"
"2026-08-20","0","14274055","14274055","17000","838","17000","838"
"2026-08-19","-2.02","46047195","46047195","17000","2701","17000","2701"
"2026-08-18","-0.29","6222440","6222440","17350","360","17350","360"
"2026-08-17","-0.29","4585355","4585355","17400","263","17400","263"
"2026-08-14","0","4038510","4038510","17450","231","17450","231"
"2026-08-13","0","6809945","6809945","17450","390","17450","390"
"2026-08-12","3.25","7170660","7170660","17450","421","17450","421"
"2026-08-11","1.72","6477900","6477900","16900","384","16900","384"
"2026-08-10","0.12","5873215","5873215","16615","350","16615","350"
"2026-08-06","-0.93","6415130","6415130","16595","384","16595","384"
"2026-08-05","0.3","2435300","2435300","16750","146","16750","146"
"2026-08-04","0.91","15072410","15072410","16700","909","16700","909"
"2026-08-03","0.3","29199105","29199105","16550","1778","16550","1778"
"2026-07-31","-0.03","5881245","5881245","16500","356","16500","356"
"2026-07-30","0","2983500","2983500","16505","180","16505","180"
"2026-07-29","-0.27","7629240","7629240","16505","460","16505","460"
"2026-07-28","0.36","16034125","16034125","16550","979","16550","979"
"2026-07-27","0","8360310","8360310","16490","513","16490","513"
"2026-07-24","-0.03","6510905","6510905","16490","395","16490","395"
"2026-07-23","2.45","6906675","6906675","16495","423","16495","423"
"2026-07-22","0.72","34859215","34859215","16100","2184","16100","2184"
"2026-07-21","0","8849990","8849990","15985","554","15985","554"
"2026-07-20","1.17","3644585","3644585","15985","229","15985","229"
"2026-07-17","-1.25","7839925","7839925","15800","494","15800","494"
"2026-07-16","0.44","12841460","12841460","16000","808","16000","808"
"2026-07-15","-0.44","6135485","6135485","15930","384","15930","384"
"2026-07-14","0","22914710","22914710","16000","1441","16000","1441"
"2026-07-13","-1.54","16709775","16709775","16000","1066","16000","1066"
"2026-07-10","-0.88","3114830","3114830","16250","192","16250","192"
"2026-07-09","-0.33","24266130","24266130","16395","1479","16395","1479"
"2026-07-08","0.43","26601400","26601400","16450","1621","16450","1621"
"2026-07-07","-0.61","11405815","11405815","16380","696","16380","696"
"2026-07-06","-0.12","11121905","11121905","16480","678","16480","678"
"2026-07-03","0.06","14021540","14021540","16500","864","16500","864"
"2026-07-02","3.13","28710460","28710460","16490","1777","16490","1777"
"2026-07-01","3.19","16723540","16723540","15990","1095","15990","1095"
"2026-06-30","4.98","12901125","12901125","15495","847","15495","847"
"2026-06-29","-0.27","14165795","14165795","14760","957","14760","957"
"2026-06-26","-1.3","34429655","34429655","14800","2300","14800","2300"
"2026-06-25","-0.03","11171450","11171450","14995","745","14995","745"
"2026-06-24","-0.66","93204145","93204145","15000","6230","15000","6230"
"2026-06-23","0","14001240","14001240","15100","932","15100","932"
"2026-06-22","0.63","5611615","5611615","15100","373","15100","373"
"2026-06-19","-0.6","12538685","12538685","15005","839","15005","839"
"2026-06-18","3.04","15765850","15765850","15095","1055","15095","1055"
"2026-06-17","-1.35","13417050","13417050","14650","913","14650","913"
"2026-06-16","-1.98","31801125","31801125","14850","2121","14850","2121"
"2026-06-15","1","11384525","11384525","15150","752","15150","752"
"2026-06-12","-2.12","29792920","29792920","15000","1981","15000","1981"
"2026-06-11","0.82","24883320","24883320","15325","1660","15325","1660"
"2026-06-10","6.85","29010425","29010425","15200","1987","15200","1987"
"2026-06-09","5.45","17510120","17510120","14225","1238","14225","1238"
"2026-06-08","2.2","13363070","13363070","13490","1011","13490","1011"
"2026-06-05","1.58","12348980","12348980","13200","947","13200","947"
"2026-06-04","0.74","10561990","10561990","12995","816","12995","816"
"2026-06-03","0","15854475","15854475","12900","1224","12900","1224"
"2026-06-02","-0.69","40941845","40941845","12900","3176","12900","3176"
"2026-06-01","1.48","16985410","16985410","12990","1316","12990","1316"
"2026-05-29","-0.78","25140980","25140980","12800","1966","12800","1966"
"2026-05-28","-0.81","39112195","39112195","12900","3038","12900","3038"
"2026-05-26","0","8515630","8515630","13005","653","13005","653"
"2026-05-22","4.12","9925115","9925115","13005","748","13005","748"
"2026-05-21","5.4","20026795","20026795","12490","1636","12490","1636"
"2026-05-20","0.42","19790415","19790415","11850","1679","11850","1679"
"2026-05-19","-1.26","23025425","23025425","11800","1952","11800","1952"
"2026-05-18","1.7","8064220","8064220","11950","686","11950","686"
"2026-05-15","1.29","5025430","5025430","11750","431","11750","431"
"2026-05-13","-0.85","5027150","5027150","11600","437","11600","437"
"2026-05-12","4.93","5475850","5475850","11700","470","11700","470"
"2026-05-11","-4.29","19767895","19767895","11150","1755","11150","1755"
"2026-05-08","-0.43","10290430","10290430","11650","902","11650","902"
"2026-05-07","-1.68","6618635","6618635","11700","556","11700","556"
"2026-05-06","0","12787490","12787490","11900","1076","11900","1076"
"2026-05-05","-2.66","6335820","6335820","11900","534","11900","534"
"2026-05-04","-0.93","36824080","36824080","12225","2991","12225","2991"
"2026-04-30","-0.16","1921910","1921910","12340","157","12340","157"
"2026-04-29","7.48","6790500","6790500","12360","565","12360","565"
"2026-04-28","-7.07","5126950","5126950","11500","440","11500","440"
"2026-04-27","0","2128885","2128885","12375","173","12375","173"
"2026-04-24","-0.2","1189000","1189000","12375","96","12375","96"
"2026-04-23","0","3595695","3595695","12400","293","12400","293"
"2026-04-22","2.48","3491340","3491340","12400","288","12400","288"
"2026-04-21","-3.04","4258475","4258475","12100","342","12100","342"
"2026-04-20","4","669780865","669780865","12480","53612","12480","53612"
"2026-04-17","1.69","7606040","7606040","12000","638","12000","638"
"2026-04-16","-1.63","4058005","4058005","11800","343","11800","343"
"2026-04-15","-0.04","4624055","4624055","11995","391","11995","391"
"2026-04-14","0","3515200","3515200","12000","295","12000","295"
"2026-04-13","-2.28","11594550","11594550","12000","953","12000","953"
"2026-04-10","-0.16","3147800","3147800","12280","256","12280","256"
"2026-04-09","0.82","4195325","4195325","12300","343","12300","343"
"2026-04-08","-0.81","3344925","3344925","12200","273","12200","273"
"2026-04-07","0","4481595","4481595","12300","364","12300","364"
"2026-04-03","-1.2","1220325","1220325","12300","98","12300","98"
"2026-04-02","-0.4","3733610","3733610","12450","300","12450","300"
"2026-04-01","-2.34","7633465","7633465","12500","600","12500","600"
"2026-03-31","-0.78","1969310","1969310","12800","155","12800","155"
"2026-03-30","-0.39","13261525","13261525","12900","1065","12900","1065"
"2026-03-27","0.39","4739910","4739910","12950","368","12950","368"
"2026-03-26","-0.35","2928165","2928165","12900","231","12900","231"
"2026-03-25","-0.42","7237105","7237105","12945","568","12945","568"
"2026-03-24","0.85","657373545","657373545","13000","50573","13000","50573"
"2026-03-23","0","6543925","6543925","12890","508","12890","508"
"2026-03-19","0","12921785","12921785","12890","1003","12890","1003"
"2026-03-18","-0.08","3797975","3797975","12890","296","12890","296"
"2026-03-17","-0.31","5173670","5173670","12900","413","12900","413"
"2026-03-13","0.31","1756415","1756415","12940","136","12940","136"
"2026-03-12","-0.73","35687520","35687520","12900","2767","12900","2767"
"2026-03-11","-0.04","3445045","3445045","12995","266","12995","266"
"2026-03-10","2.4","22880300","22880300","13000","1770","13000","1770"
"2026-03-09","-0.04","8133890","8133890","12695","647","12695","647"
"2026-03-06","1.6","8685900","8685900","12700","690","12700","690"
"2026-03-05","0","9407180","9407180","12500","754","12500","754"
"2026-03-04","0","4667870","4667870","12500","373","12500","373"
"2026-03-03","0.81","5678860","5678860","12500","451","12500","451"
"2026-03-02","-0.84","22246975","22246975","12400","1786","12400","1786"
"2026-02-27","0.04","3482355","3482355","12505","278","12505","278"
"2026-02-26","-3.66","16657655","16657655","12500","1331","12500","1331"
"2026-02-25","2.98","24094510","24094510","12975","1877","12975","1877"
"2026-02-24","-2.96","6129860","6129860","12600","475","12600","475"
"2026-02-23","3.96","40736070","40736070","12985","3242","12985","3242"
"2026-02-20","3.22","5897670","5897670","12490","482","12490","482"
"2026-02-19","0.83","6309770","6309770","12100","521","12100","521"
"2026-02-18","0.84","5365565","5365565","12000","449","12000","449"
"2026-02-17","0.46","4998800","4998800","11900","419","11900","419"
"2026-02-16","0.38","6517050","6517050","11845","559","11845","559"
"2026-02-13","1.94","7244530","7244530","11800","620","11800","620"
"2026-02-12","-1.95","5846845","5846845","11575","499","11575","499"
"2026-02-11","-0.8","4773890","4773890","11805","402","11805","402"
"2026-02-10","3.48","5916875","5916875","11900","511","11900","511"
"2026-02-09","0.44","18629010","18629010","11500","1621","11500","1621"
"2026-02-06","0","2222545","2222545","11450","194","11450","194"
"2026-02-05","0.04","4564955","4564955","11450","399","11450","399"
"2026-02-04","0.39","1792125","1792125","11445","157","11445","157"
"2026-02-03","0","6759835","6759835","11400","592","11400","592"
"2026-02-02","3.64","5354380","5354380","11400","467","11400","467"
"2026-01-30","-3.47","17670660","17670660","11000","1584","11000","1584"
"2026-01-29","0","8602725","8602725","11395","755","11395","755"
"2026-01-28","2.66","3353665","3353665","11395","298","11395","298"
"2026-01-27","-2.59","35894720","35894720","11100","3206","11100","3206"
"2026-01-26","1.29","11318465","11318465","11395","1004","11395","1004"
"2026-01-23","1.35","30310840","30310840","11250","2707","11250","2707"
"2026-01-22","-0.89","6000520","6000520","11100","537","11100","537"
"2026-01-21","0.86","15906735","15906735","11200","1439","11200","1439"
"2026-01-20","-2.5","2140205","2140205","11105","190","11105","190"
"2026-01-19","2.61","9652100","9652100","11390","866","11390","866"
"2026-01-16","3.64","2852830","2852830","11100","263","11100","263"
"2026-01-15","-6.87","8709670","8709670","10710","793","10710","793"
"2026-01-14","5.5","742255220","742255220","11500","64592","11500","64592"
"2026-01-13","1.87","9690190","9690190","10900","906","10900","906"
"2026-01-12","-2.55","5052145","5052145","10700","470","10700","470"
"2026-01-09","0.73","4915400","4915400","10980","454","10980","454"
"2026-01-08","0","5723280","5723280","10900","525","10900","525"
"2026-01-07","0","11067660","11067660","10900","1061","10900","1061"
"2026-01-06","-0.41","7050965","7050965","10900","646","10900","646"
"2026-01-05","-0.45","9640065","9640065","10945","881","10945","881"
"2026-01-02","3.24","4942965","4942965","10995","464","10995","464"
"2025-12-31","0.42","3177410","3177410","10650","297","10650","297"
"2025-12-30","1","8486845","8486845","10605","805","10605","805"
"2025-12-29","-2.78","7205700","7205700","10500","677","10500","677"
"2025-12-26","-0.96","14939665","14939665","10800","1380","10800","1380"
"2025-12-24","-0.18","3241665","3241665","10905","297","10905","297"
"2025-12-23","-1.13","4541625","4541625","10925","413","10925","413"
"2025-12-22","-0.9","18320045","18320045","11050","1657","11050","1657"
"2025-12-19","-0.45","6805460","6805460","11150","612","11150","612"
"2025-12-18","0","3463940","3463940","11200","310","11200","310"
"2025-12-17","-0.44","13930215","13930215","11200","1255","11200","1255"
"2025-12-16","-0.35","4708445","4708445","11250","418","11250","418"
"2025-12-15","0","14032265","14032265","11290","1259","11290","1259"
"2025-12-12","0.36","2453120","2453120","11290","218","11290","218"
"2025-12-11","-1.32","2808620","2808620","11250","248","11250","248"
"2025-12-10","-0.18","70961755","70961755","11400","6396","11400","6396"
"2025-12-09","0.18","7479040","7479040","11420","656","11420","656"
"2025-12-08","-0.44","6260915","6260915","11400","557","11400","557"
"2025-12-05","-0.39","1516035","1516035","11450","132","11450","132"
"2025-12-04","0","26354865","26354865","11495","2394","11495","2394"
"2025-12-03","-0.3","8417150","8417150","11495","750","11495","750"
"2025-12-02","0","1083580","1083580","11530","94","11530","94"
"2025-12-01","0.7","10733510","10733510","11530","933","11530","933"
"2025-11-28","-0.43","3595360","3595360","11450","317","11450","317"
"2025-11-27","-2.54","10472210","10472210","11500","912","11500","912"
"2025-11-26","-0.17","178707730","178707730","11800","15549","11800","15549"
"2025-11-25","2.52","7583740","7583740","11820","655","11820","655"
"2025-11-24","-2.7","2649245","2649245","11530","223","11530","223"
"2025-11-21","3.04","3790790","3790790","11850","324","11850","324"
"2025-11-20","-7.33","13259805","13259805","11500","1108","11500","1108"
"2025-11-19","-1.12","1900225","1900225","12410","153","12410","153"
"2025-11-18","0","23434725","23434725","12550","1883","12550","1883"
"2025-11-17","4.58","23561630","23561630","12550","1910","12550","1910"
"2025-11-14","4.35","24534655","24534655","12000","2103","12000","2103"
"2025-11-13","3.6","4952400","4952400","11500","433","11500","433"
"2025-11-12","1.37","12110390","12110390","11100","1096","11100","1096"
"2025-11-11","-0.45","22963315","22963315","10950","2095","10950","2095"
"2025-11-10","7.32","35212740","35212740","11000","3373","11000","3373"
"2025-11-07","-0.87","36936950","36936950","10250","3724","10250","3724"
"2025-11-06","-7.47","11456720","11456720","10340","1108","10340","1108"
"2025-11-05","-7.49","9588150","9588150","11175","858","11175","858"
"2025-11-04","-7.47","6392740","6392740","12080","522","12080","522"
"2025-11-03","-7.48","15627660","15627660","13055","1197","13055","1197"
"2025-10-31","-7.48","6321280","6321280","14110","448","14110","448"
"2025-10-30","5.5","8418810","8418810","15250","549","15250","549"
"2025-10-29","7.47","11551790","11551790","14455","810","14455","810"
"2025-10-28","0.41","18144820","18144820","13450","1355","13450","1355"
"2025-10-27","0.04","23021225","23021225","13395","1749","13395","1749"
"2025-10-24","-0.45","3357060","3357060","13390","251","13390","251"
"2025-10-23","0.37","7592850","7592850","13450","568","13450","568"
"2025-10-22","2.29","14023640","14023640","13400","1044","13400","1044"
"2025-10-21","-2.24","9585755","9585755","13100","729","13100","729"
"2025-10-20","0","15114895","15114895","13400","1132","13400","1132"
"2025-10-17","1.67","18348940","18348940","13400","1403","13400","1403"
"2025-10-16","-0.15","14250800","14250800","13180","1080","13180","1080"
"2025-10-15","-0.34","7009080","7009080","13200","530","13200","530"
"2025-10-14","0.91","6018380","6018380","13245","457","13245","457"
"2025-10-13","0","10417255","10417255","13125","796","13125","796"
"2025-10-10","-0.08","6712285","6712285","13125","513","13125","513"
"2025-10-09","0","15347375","15347375","13135","1173","13135","1173"
"2025-10-08","0","2259605","2259605","13135","172","13135","172"
"2025-10-07","0.27","28592855","28592855","13135","2182","13135","2182"
"2025-10-06","0.38","5472825","5472825","13100","420","13100","420"
"2025-10-03","0.38","6896830","6896830","13050","530","13050","530"
"2025-10-02","0","10505500","10505500","13000","808","13000","808"
"2025-10-01","0.5","1036075","1036075","13000","80","13000","80"
"2025-09-30","0","11580145","11580145","12935","890","12935","890"
"2025-09-29","-0.5","2538710","2538710","12935","196","12935","196"
"2025-09-26","0.66","16499795","16499795","13000","1269","13000","1269"
"2025-09-25","0","8782935","8782935","12915","680","12915","680"
"2025-09-24","0.04","6404960","6404960","12915","496","12915","496"
"2025-09-23","0.04","9882705","9882705","12910","764","12910","764"
"2025-09-22","0.43","3397895","3397895","12905","263","12905","263"
"2025-09-19","-1.15","15209700","15209700","12850","1206","12850","1206"
"2025-09-18","-0.38","7788210","7788210","13000","597","13000","597"
"2025-09-17","0","30570940","30570940","13050","2348","13050","2348"
"2025-09-16","0","5841275","5841275","13050","447","13050","447"
"2025-09-15","-0.38","4705085","4705085","13050","360","13050","360"
"2025-09-12","0","9693510","9693510","13100","743","13100","743"
"2025-09-11","0","9219850","9219850","13100","711","13100","711"
"2025-09-10","1.16","12063405","12063405","13100","933","13100","933"
"2025-09-09","0","27345540","27345540","12950","2110","12950","2110"
"2025-09-08","-1.41","14278225","14278225","12950","1101","12950","1101"
"2025-09-05","1.04","17312305","17312305","13135","1299","13135","1299"
"2025-09-03","3.34","297190380","297190380","13000","22901","13000","22901"
"2025-09-02","-0.04","3820900","3820900","12580","304","12580","304"
"2025-09-01","0.4","15097910","15097910","12585","1202","12585","1202"
"2025-08-29","-0.12","4759880","4759880","12535","378","12535","378"
"2025-08-28","-0.4","4856625","4856625","12550","384","12550","384"
"2025-08-27","0.8","8945280","8945280","12600","716","12600","716"
"2025-08-26","0","28662840","28662840","12500","2296","12500","2296"
"2025-08-25","1.63","188851505","188851505","12500","15137","12500","15137"
"2025-08-22","0","7941290","7941290","12300","647","12300","647"
"2025-08-21","0.82","8351575","8351575","12300","683","12300","683"
"2025-08-20","-0.61","20034910","20034910","12200","1646","12200","1646"
"2025-08-19","0.61","54550795","54550795","12275","4469","12275","4469"
"2025-08-18","0.83","30125360","30125360","12200","2485","12200","2485"
"2025-08-14","-0.74","21341695","21341695","12100","1760","12100","1760"
"2025-08-13","-3.25","4015735","4015735","12190","328","12190","328"
"2025-08-12","1","80742355","80742355","12600","6458","12600","6458"
"2025-08-11","1.42","14891560","14891560","12475","1210","12475","1210"
"2025-08-08","0.82","34047440","34047440","12300","2768","12300","2768"
"2025-08-06","0","1599200","1599200","12200","132","12200","132"
"2025-08-05","0.41","7710885","7710885","12200","636","12200","636"
"2025-08-04","0.41","10633705","10633705","12150","879","12150","879"
"2025-08-01","0.79","1847630","1847630","12100","153","12100","153"
"2025-07-31","0.04","20470425","20470425","12005","1699","12005","1699"
"2025-07-30","0.38","84143020","84143020","12000","7014","12000","7014"
"2025-07-29","0.04","10486150","10486150","11955","880","11955","880"
"2025-07-28","0","23576545","23576545","11950","1962","11950","1962"
"2025-07-25","1.27","73630290","73630290","11950","6216","11950","6216"
"2025-07-24","-0.84","68392775","68392775","11800","5790","11800","5790"
"2025-07-23","0.85","95558485","95558485","11900","8033","11900","8033"
"2025-07-22","0.85","8043505","8043505","11800","694","11800","694"
"2025-07-21","-0.85","6303950","6303950","11700","536","11700","536"
"2025-07-18","0","18431750","18431750","11800","1562","11800","1562"
"2025-07-17","0","14263045","14263045","11800","1207","11800","1207"
"2025-07-16","2.61","8019240","8019240","11800","680","11800","680"
"2025-07-15","1.77","135569925","135569925","11500","11840","11500","11840"
"2025-07-14","-0.44","5443380","5443380","11300","480","11300","480"
"2025-07-11","0","4484645","4484645","11350","395","11350","395"
"2025-07-10","0.35","7803905","7803905","11350","690","11350","690"
"2025-07-09","0.09","11086255","11086255","11310","980","11310","980"
"2025-07-08","-0.31","18074885","18074885","11300","1614","11300","1614"
"2025-07-07","-0.04","19692240","19692240","11335","1739","11335","1739"
"2025-07-04","-0.04","9284290","9284290","11340","820","11340","820"
"2025-07-03","0","5185720","5185720","11345","457","11345","457"
"2025-07-02","1.75","47864250","47864250","11345","4264","11345","4264"
"2025-07-01","0.09","43216085","43216085","11150","3878","11150","3878"
"2025-06-30","0.81","1534850","1534850","11140","138","11140","138"
"2025-06-27","-0.85","6612730","6612730","11050","594","11050","594"
"2025-06-26","-0.04","946720","946720","11145","85","11145","85"
"2025-06-25","0","119011690","119011690","11150","10808","11150","10808"
"2025-06-24","0","5560315","5560315","11150","500","11150","500"
"2025-06-23","0","9572640","9572640","11150","859","11150","859"
"2025-06-20","0.45","28407475","28407475","11150","2561","11150","2561"
"2025-06-19","-0.45","1920200","1920200","11100","174","11100","174"
"2025-06-18","1.36","55813800","55813800","11150","5066","11150","5066"
"2025-06-17","-1.35","37280265","37280265","11000","3385","11000","3385"
"2025-06-16","-2.15","55024640","55024640","11150","5013","11150","5013"
"2025-06-13","-0.04","19520405","19520405","11395","1735","11395","1735"
"2025-06-12","6.05","9816590","9816590","11400","894","11400","894"
"2025-06-11","-0.46","1750195","1750195","10750","163","10750","163"
"2025-06-10","0.51","10409495","10409495","10800","967","10800","967"
"2025-06-05","-0.05","870570","870570","10745","81","10745","81"
"2025-06-04","1.03","7273385","7273385","10750","681","10750","681"
"2025-06-03","-0.56","12586090","12586090","10640","1181","10640","1181"
"2025-06-02","0","3300370","3300370","10700","309","10700","309"
"2025-05-30","0.94","20773010","20773010","10700","1953","10700","1953"
"2025-05-28","0.95","6704240","6704240","10600","635","10600","635"
"2025-05-27","0.96","113892050","113892050","10500","10860","10500","10860"
"2025-05-26","0","23962065","23962065","10400","2341","10400","2341"
"2025-05-23","0","29503505","29503505","10400","2883","10400","2883"
"2025-05-22","0","4930245","4930245","10400","476","10400","476"
"2025-05-21","-0.95","3108395","3108395","10400","297","10400","297"
"2025-05-20","2.94","29412400","29412400","10500","2863","10500","2863"
"2025-05-19","0.99","81582260","81582260","10200","8000","10200","8000"
"2025-05-16","0","3756295","3756295","10100","373","10100","373"
"2025-05-15","1.1","6626010","6626010","10100","662","10100","662"
"2025-05-14","0.4","7437480","7437480","9990","745","9990","745"
"2025-05-13","0.51","5698320","5698320","9950","575","9950","575"
"2025-05-12","0","101899795","101899795","9900","10448","9900","10448"
"2025-05-09","4.21","301470975","301470975","9900","30927","9900","30927"
"2025-05-08","-4.81","41350965","41350965","9500","4228","9500","4228"
"2025-05-07","1.94","204223175","204223175","9980","20499","9980","20499"
"2025-05-06","-0.1","2791535","2791535","9790","285","9790","285"
"2025-05-05","-1.41","16693080","16693080","9800","1689","9800","1689"
"2025-05-02","-0.5","35430450","35430450","9940","3578","9940","3578"
"2025-04-30","-0.05","339540","339540","9990","34","9990","34"
"2025-04-29","1.99","24744635","24744635","9995","2494","9995","2494"
"2025-04-28","-0.86","2676540","2676540","9800","271","9800","271"
"2025-04-25","-0.15","2124620","2124620","9885","215","9885","215"
"2025-04-24","0","18770275","18770275","9900","2003","9900","2003"
"2025-04-23","0","6580115","6580115","9900","667","9900","667"
"2025-04-22","0.05","23283915","23283915","9900","2356","9900","2356"
"2025-04-18","-0.35","3762495","3762495","9895","380","9895","380"
"2025-04-17","0","973140","973140","9930","98","9930","98"
"2025-04-16","0","8201290","8201290","9930","832","9930","832"
"2025-04-15","0.3","3043510","3043510","9930","307","9930","307"
"2025-04-14","0.2","2345480","2345480","9900","237","9900","237"
"2025-04-11","0.82","20841585","20841585","9880","2128","9880","2128"
"2025-04-10","-1.01","96160540","96160540","9800","9822","9800","9822"
"2025-04-09","-0.95","60539965","60539965","9900","6195","9900","6195"
"2025-04-08","0.5","6744070","6744070","9995","677","9995","677"
"2025-04-07","-0.35","16304265","16304265","9945","1680","9945","1680"
"2025-04-04","0.3","3621125","3621125","9980","365","9980","365"
"2025-04-03","0","28373415","28373415","9950","2852","9950","2852"
"2025-04-02","0","75049920","75049920","9950","7543","9950","7543"
"2025-04-01","-0.45","4526995","4526995","9950","454","9950","454"
"2025-03-28","0.05","666420840","666420840","9995","66643","9995","66643"
"2025-03-26","-0.1","22275950","22275950","9990","2312","9990","2312"
"2025-03-25","0","7987080","7987080","10000","799","10000","799"
"2025-03-24","-1.48","78453965","78453965","10000","8031","10000","8031"
"2025-03-21","1.5","3757305","3757305","10150","372","10150","372"
"2025-03-20","-1.96","165580600","165580600","10000","16842","10000","16842"
"2025-03-19","0","27817025","27817025","10200","2761","10200","2761"
"2025-03-18","-0.49","9460220","9460220","10200","927","10200","927"
"2025-03-17","1.49","26684365","26684365","10250","2658","10250","2658"
"2025-03-14","1.05","9846690","9846690","10100","977","10100","977"
"2025-03-13","0.05","11326055","11326055","9995","1135","9995","1135"
"2025-03-12","1.94","20783405","20783405","9990","2109","9990","2109"
"2025-03-11","0","19028275","19028275","9800","1953","9800","1953"
"2025-03-10","3.16","6630585","6630585","9800","681","9800","681"
"2025-03-07","1.6","17206530","17206530","9500","1822","9500","1822"
"2025-03-06","0","21124295","21124295","9350","2260","9350","2260"
"2025-03-05","1.08","2855805","2855805","9350","306","9350","306"
"2025-03-04","-0.54","37569235","37569235","9250","4046","9250","4046"
"2025-03-03","-1.06","29126465","29126465","9300","3134","9300","3134"
"2025-02-28","0.48","9926440","9926440","9400","1059","9400","1059"
"2025-02-27","-0.37","8483025","8483025","9355","906","9355","906"
"2025-02-26","0.43","62471635","62471635","9390","6707","9390","6707"
"2025-02-25","0","25615780","25615780","9350","2745","9350","2745"
"2025-02-24","0.92","41170400","41170400","9350","4427","9350","4427"
"2025-02-21","0.71","28767915","28767915","9265","3124","9265","3124"
"2025-02-20","0.22","48674875","48674875","9200","5297","9200","5297"
"2025-02-19","0","3604530","3604530","9180","393","9180","393"
"2025-02-18","0.88","1855080","1855080","9180","203","9180","203"
"2025-02-17","-1.09","11591940","11591940","9100","1283","9100","1283"
"2025-02-14","0.22","11372980","11372980","9200","1260","9200","1260"
"2025-02-13","0.88","50217365","50217365","9180","5747","9180","5747"
"2025-02-12","2.3","129425875","129425875","9100","14449","9100","14449"
"2025-02-11","0","5513515","5513515","8895","621","8895","621"
"2025-02-10","0","79100625","79100625","8895","8891","8895","8891"
"2025-02-07","0","8184120","8184120","8895","940","8895","940"
"2025-02-06","4.34","53253045","53253045","8895","6237","8895","6237"
"2025-02-05","1.19","59045335","59045335","8525","6953","8525","6953"
"2025-02-04","0.3","39064755","39064755","8425","4630","8425","4630"
"2025-02-03","0","12048320","12048320","8400","1437","8400","1437"
"2025-01-31","1.02","8151475","8151475","8400","979","8400","979"
"2025-01-30","-0.06","13544375","13544375","8315","1627","8315","1627"
"2025-01-29","0.73","4770410","4770410","8320","577","8320","577"
"2025-01-28","1.98","2900805","2900805","8260","356","8260","356"
"2025-01-27","1.44","4448860","4448860","8100","556","8100","556"
"2025-01-24","0","28092265","28092265","7985","3527","7985","3527"
"2025-01-23","0.31","11512205","11512205","7985","1445","7985","1445"
"2025-01-22","0","9297660","9297660","7960","1173","7960","1173"
"2025-01-21","0","9821675","9821675","7960","1234","7960","1234"
"2025-01-20","0.13","3324700","3324700","7960","418","7960","418"
"2025-01-17","-0.13","4646810","4646810","7950","584","7950","584"
"2025-01-16","-0.25","5005460","5005460","7960","630","7960","630"
"2025-01-15","1.01","57858035","57858035","7980","7301","7980","7301"
"2025-01-14","0.06","35030285","35030285","7900","4436","7900","4436"
"2025-01-13","-0.06","8127530","8127530","7895","1029","7895","1029"
"2025-01-10","0","14528370","14528370","7900","1838","7900","1838"
"2025-01-09","-0.63","22992075","22992075","7900","2904","7900","2904"
"2025-01-08","0.63","12314820","12314820","7950","1545","7950","1545"
"2025-01-07","-0.63","14579290","14579290","7900","1843","7900","1843"
"2025-01-06","0.63","24456880","24456880","7950","3087","7950","3087"
"2025-01-03","-0.75","5775890","5775890","7900","727","7900","727"
"2025-01-02","0","2293050","2293050","7960","288","7960","288"
"2024-12-31","0.76","16975990","16975990","7960","2136","7960","2136"
"2024-12-30","-0.69","9978895","9978895","7900","1261","7900","1261"
"2024-12-27","-0.06","14971025","14971025","7955","1882","7955","1882"
"2024-12-26","0","9043900","9043900","7960","1135","7960","1135"
"2024-12-24","0","1472740","1472740","7960","185","7960","185"
"2024-12-23","-0.13","2397755","2397755","7960","301","7960","301"
"2024-12-20","0.13","8944480","8944480","7970","1122","7970","1122"
"2024-12-19","0","12227600","12227600","7960","1544","7960","1544"
"2024-12-18","-0.31","5450610","5450610","7960","683","7960","683"
"2024-12-17","0.31","24062835","24062835","7985","3020","7985","3020"
"2024-12-16","-0.19","8031560","8031560","7960","1008","7960","1008"
"2024-12-13","0","9896975","9896975","7975","1241","7975","1241"
"2024-12-12","0.25","3354585","3354585","7975","421","7975","421"
"2024-12-11","0.06","6711345","6711345","7955","844","7955","844"
"2024-12-10","0.13","33213185","33213185","7950","4224","7950","4224"
"2024-12-09","-0.13","18848345","18848345","7940","2372","7940","2372"
"2024-12-06","-0.31","22883015","22883015","7950","2871","7950","2871"
"2024-12-05","0.25","3481315","3481315","7975","437","7975","437"
"2024-12-04","0.06","17889675","17889675","7955","2248","7955","2248"
