"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","-0.59","35088970","35088970","8450","4181","8450","4181"
"2026-09-08","-3.19","34337655","34337655","8500","3935","8500","3935"
"2026-09-07","-2.44","39882710","39882710","8780","4525","8780","4525"
"2026-09-04","-2.17","76372945","76372945","9000","8553","9000","8553"
"2026-09-03","2.05","19501645","19501645","9200","2153","9200","2153"
"2026-09-02","-2.65","23327060","23327060","9015","2573","9015","2573"
"2026-09-01","-1.44","6210495","6210495","9260","661","9260","661"
"2026-08-31","-0.05","11084750","11084750","9395","1202","9395","1202"
"2026-08-28","3.3","15467410","15467410","9400","1702","9400","1702"
"2026-08-27","-1.52","10789425","10789425","9100","1191","9100","1191"
"2026-08-26","-2.74","34117940","34117940","9240","3715","9240","3715"
"2026-08-24","-1.35","33960750","33960750","9500","3567","9500","3567"
"2026-08-21","-0.1","10593355","10593355","9630","1107","9630","1107"
"2026-08-20","0.42","16819335","16819335","9640","1763","9640","1763"
"2026-08-19","2.13","24201715","24201715","9600","2555","9600","2555"
"2026-08-18","1.08","52693820","52693820","9400","5612","9400","5612"
"2026-08-17","2.03","28541670","28541670","9300","3097","9300","3097"
"2026-08-14","1.28","57173490","57173490","9115","6294","9115","6294"
"2026-08-13","-1.1","20590115","20590115","9000","2291","9000","2291"
"2026-08-12","1.34","34353420","34353420","9100","3846","9100","3846"
"2026-08-11","-1.32","11715435","11715435","8980","1300","8980","1300"
"2026-08-10","1.34","25273880","25273880","9100","2807","9100","2807"
"2026-08-06","0","7510695","7510695","8980","836","8980","836"
"2026-08-05","0","7539370","7539370","8980","840","8980","840"
"2026-08-04","-0.11","5265230","5265230","8980","586","8980","586"
"2026-08-03","-0.11","7478820","7478820","8990","831","8990","831"
"2026-07-31","4.65","23058930","23058930","9000","2606","9000","2606"
"2026-07-30","-4.66","22254490","22254490","8600","2532","8600","2532"
"2026-07-29","2.5","24858420","24858420","9020","2770","9020","2770"
"2026-07-28","1.62","17898465","17898465","8800","2041","8800","2041"
"2026-07-27","-0.46","13659520","13659520","8660","1571","8660","1571"
"2026-07-24","-1.69","21451205","21451205","8700","2431","8700","2431"
"2026-07-23","0.57","16372390","16372390","8850","1847","8850","1847"
"2026-07-22","0.57","53103225","53103225","8800","5986","8800","5986"
"2026-07-21","0.81","27190560","27190560","8750","3138","8750","3138"
"2026-07-20","-0.12","16515025","16515025","8680","1914","8680","1914"
"2026-07-17","0.29","5055265","5055265","8690","587","8690","587"
"2026-07-16","-0.4","18288185","18288185","8665","2120","8665","2120"
"2026-07-15","2.35","87726100","87726100","8700","10056","8700","10056"
"2026-07-14","-3.08","38696650","38696650","8500","4520","8500","4520"
"2026-07-13","-0.57","18016075","18016075","8770","2050","8770","2050"
"2026-07-10","0.23","150809780","150809780","8820","16881","8820","16881"
"2026-07-09","-0.45","25510435","25510435","8800","2951","8800","2951"
"2026-07-08","0","49335880","49335880","8840","5673","8840","5673"
"2026-07-07","-0.11","36571335","36571335","8840","4227","8840","4227"
"2026-07-06","0.17","34316020","34316020","8850","3942","8850","3942"
"2026-07-03","1.96","66396395","66396395","8835","7689","8835","7689"
"2026-07-02","-0.74","19291375","19291375","8665","2240","8665","2240"
"2026-07-01","0.34","68947865","68947865","8730","7989","8730","7989"
"2026-06-30","0","85421870","85421870","8700","9896","8700","9896"
"2026-06-29","-1.14","124483240","124483240","8700","14296","8700","14296"
"2026-06-26","0.69","5601010","5601010","8800","635","8800","635"
"2026-06-25","0","16690250","16690250","8740","1911","8740","1911"
"2026-06-24","0","42613885","42613885","8740","4895","8740","4895"
"2026-06-23","0.06","12132495","12132495","8740","1388","8740","1388"
"2026-06-22","0.63","16518875","16518875","8735","1900","8735","1900"
"2026-06-19","0.35","5518115","5518115","8680","636","8680","636"
"2026-06-18","0.29","7174030","7174030","8650","825","8650","825"
"2026-06-17","-1.71","9111855","9111855","8625","1051","8625","1051"
"2026-06-16","0","35821175","35821175","8775","4303","8775","4303"
"2026-06-15","-0.06","21169865","21169865","8775","2427","8775","2427"
"2026-06-12","1.09","33757710","33757710","8780","3880","8780","3880"
"2026-06-11","-0.06","20801640","20801640","8685","2406","8685","2406"
"2026-06-10","0.06","35015165","35015165","8690","4038","8690","4038"
"2026-06-09","2.24","58783775","58783775","8685","6964","8685","6964"
"2026-06-08","2.91","7484795","7484795","8495","890","8495","890"
"2026-06-05","7.49","398782415","398782415","8255","52326","8255","52326"
"2026-06-04","-7.47","58439660","58439660","7680","7327","7680","7327"
"2026-06-03","3.75","22507390","22507390","8300","2807","8300","2807"
"2026-06-02","0.31","126575810","126575810","8000","15731","8000","15731"
"2026-06-01","0","6649050","6649050","7975","833","7975","833"
"2026-05-29","-0.25","6121755","6121755","7975","776","7975","776"
"2026-05-28","2.5","20908695","20908695","7995","2720","7995","2720"
"2026-05-26","1.56","16318630","16318630","7800","2077","7800","2077"
"2026-05-22","-0.26","3256320","3256320","7680","423","7680","423"
"2026-05-21","0.13","12947380","12947380","7700","1690","7700","1690"
"2026-05-20","0","11678325","11678325","7690","1527","7690","1527"
"2026-05-19","-0.13","7333875","7333875","7690","953","7690","953"
"2026-05-18","0","12529740","12529740","7700","1652","7700","1652"
"2026-05-15","-1.28","15094475","15094475","7700","1940","7700","1940"
"2026-05-13","-0.64","5952945","5952945","7800","765","7800","765"
"2026-05-12","0.64","12644770","12644770","7850","1639","7850","1639"
"2026-05-11","0","28206525","28206525","7800","3623","7800","3623"
"2026-05-08","-1.27","10950625","10950625","7800","1399","7800","1399"
"2026-05-07","1.28","14234625","14234625","7900","1823","7900","1823"
"2026-05-06","6.7","54170985","54170985","7800","7714","7800","7714"
"2026-05-05","4.43","22646135","22646135","7310","3213","7310","3213"
"2026-05-04","-4.24","68534870","68534870","7000","10015","7000","10015"
"2026-04-30","-7.47","22589280","22589280","7310","3082","7310","3082"
"2026-04-29","1.28","9190910","9190910","7900","1173","7900","1173"
"2026-04-28","-1.27","9745350","9745350","7800","1251","7800","1251"
"2026-04-27","2.6","13428945","13428945","7900","1736","7900","1736"
"2026-04-24","-3.63","22589280","22589280","7700","2906","7700","2906"
"2026-04-23","-0.87","5236700","5236700","7990","658","7990","658"
"2026-04-22","0","13598375","13598375","8060","1696","8060","1696"
"2026-04-21","0","5318440","5318440","8060","657","8060","657"
"2026-04-20","-0.49","5205000","5205000","8060","645","8060","645"
"2026-04-17","0","5215295","5215295","8100","641","8100","641"
"2026-04-16","0.81","13110575","13110575","8100","1624","8100","1624"
"2026-04-15","-3.19","7580495","7580495","8035","937","8035","937"
"2026-04-14","-2.35","43532715","43532715","8300","5425","8300","5425"
"2026-04-13","-1.16","4923840","4923840","8500","577","8500","577"
"2026-04-10","-1.15","3290980","3290980","8600","379","8600","379"
"2026-04-09","6.1","20760500","20760500","8700","2451","8700","2451"
"2026-04-08","0","8132080","8132080","8200","993","8200","993"
"2026-04-07","0.61","11371135","11371135","8200","1394","8200","1394"
"2026-04-03","0","2865975","2865975","8150","352","8150","352"
"2026-04-02","0.87","7277250","7277250","8150","900","8150","900"
"2026-04-01","-0.25","12590985","12590985","8080","1562","8080","1562"
"2026-03-31","0.62","16385040","16385040","8100","2031","8100","2031"
"2026-03-30","-1.83","41384930","41384930","8050","5130","8050","5130"
"2026-03-27","2.5","13707945","13707945","8200","1693","8200","1693"
"2026-03-26","-0.56","51506280","51506280","8000","6673","8000","6673"
"2026-03-25","-7.48","20239590","20239590","8045","2512","8045","2512"
"2026-03-24","-7.5","18607300","18607300","8695","2140","8695","2140"
"2026-03-23","0.53","34023180","34023180","9400","3629","9400","3629"
"2026-03-19","0.48","17420970","17420970","9350","1863","9350","1863"
"2026-03-18","-1.43","25218870","25218870","9305","2709","9305","2709"
"2026-03-17","-0.11","94700095","94700095","9440","10014","9440","10014"
"2026-03-13","-0.53","10969015","10969015","9450","1155","9450","1155"
"2026-03-12","0.96","79436015","79436015","9500","8364","9500","8364"
"2026-03-11","0.05","15878345","15878345","9410","1687","9410","1687"
"2026-03-10","1.13","9591325","9591325","9405","1016","9405","1016"
"2026-03-09","2.2","36333350","36333350","9300","3919","9300","3919"
"2026-03-06","-1.09","20618535","20618535","9100","2268","9100","2268"
"2026-03-05","-1.6","14710440","14710440","9200","1598","9200","1598"
"2026-03-04","1.63","51352655","51352655","9350","5565","9350","5565"
"2026-03-03","1.1","5685825","5685825","9200","619","9200","619"
"2026-03-02","0.55","6075055","6075055","9100","671","9100","671"
"2026-02-27","0.56","21055390","21055390","9050","2337","9050","2337"
"2026-02-26","0","8927675","8927675","9000","992","9000","992"
"2026-02-25","0","60338640","60338640","9000","6706","9000","6706"
"2026-02-24","-0.06","12496455","12496455","9000","1394","9000","1394"
"2026-02-23","0","41292325","41292325","9005","4587","9005","4587"
"2026-02-20","0","15919675","15919675","9005","1769","9005","1769"
"2026-02-19","0.06","55458200","55458200","9005","6161","9005","6161"
"2026-02-18","0.06","59328885","59328885","9000","6605","9000","6605"
"2026-02-17","-0.06","27386120","27386120","8995","3046","8995","3046"
"2026-02-16","0","58813530","58813530","9000","6535","9000","6535"
"2026-02-13","0.56","141466185","141466185","9000","15717","9000","15717"
"2026-02-12","0","40257775","40257775","8950","4496","8950","4496"
"2026-02-11","0.56","43430965","43430965","8950","4855","8950","4855"
"2026-02-10","4.64","110142725","110142725","8900","12591","8900","12591"
"2026-02-09","0.65","19391195","19391195","8505","2285","8505","2285"
"2026-02-06","1.56","45419185","45419185","8450","5429","8450","5429"
"2026-02-05","1.03","14720760","14720760","8320","1773","8320","1773"
"2026-02-04","0.06","8054665","8054665","8235","972","8235","972"
"2026-02-03","-0.84","7628415","7628415","8230","921","8230","921"
"2026-02-02","1.16","45803600","45803600","8300","5552","8300","5552"
"2026-01-30","-1.08","7900000","7900000","8205","961","8205","961"
"2026-01-29","1.16","15521425","15521425","8295","1886","8295","1886"
"2026-01-28","0","53899200","53899200","8200","6540","8200","6540"
"2026-01-27","-1.2","28186260","28186260","8200","3434","8200","3434"
"2026-01-26","-0.42","44322820","44322820","8300","5338","8300","5338"
"2026-01-23","-0.06","93372490","93372490","8335","11214","8335","11214"
"2026-01-22","4.32","56498000","56498000","8340","6695","8340","6695"
"2026-01-21","1.72","36035105","36035105","7995","4558","7995","4558"
"2026-01-20","-1.75","23791195","23791195","7860","3000","7860","3000"
"2026-01-19","1.78","28294525","28294525","8000","3539","8000","3539"
"2026-01-16","-0.44","6960610","6960610","7860","879","7860","879"
"2026-01-15","-0.06","17176410","17176410","7895","2167","7895","2167"
"2026-01-14","0.64","19273365","19273365","7900","2447","7900","2447"
"2026-01-13","-0.76","6535795","6535795","7850","845","7850","845"
"2026-01-12","-0.63","4479065","4479065","7910","565","7910","565"
"2026-01-09","0.25","11167075","11167075","7960","1404","7960","1404"
"2026-01-08","-0.13","3186665","3186665","7940","401","7940","401"
"2026-01-07","0","5440380","5440380","7950","699","7950","699"
"2026-01-06","-0.5","11367850","11367850","7950","1432","7950","1432"
"2026-01-05","-0.13","13601035","13601035","7990","1687","7990","1687"
"2026-01-02","-1.23","1784975","1784975","8000","221","8000","221"
"2025-12-31","-0.06","37615975","37615975","8100","4628","8100","4628"
"2025-12-30","0.68","83802765","83802765","8105","10413","8105","10413"
"2025-12-29","0.63","45829630","45829630","8050","5751","8050","5751"
"2025-12-26","0.69","114302135","114302135","8000","14287","8000","14287"
"2025-12-24","-1.85","4269435","4269435","7945","535","7945","535"
"2025-12-23","1.19","35573045","35573045","8095","4427","8095","4427"
"2025-12-22","0.63","43522680","43522680","8000","5443","8000","5443"
"2025-12-19","-0.63","5210785","5210785","7950","651","7950","651"
"2025-12-18","0","58412685","58412685","8000","7264","8000","7264"
"2025-12-17","0","70502280","70502280","8000","8781","8000","8781"
"2025-12-16","0","51325535","51325535","8000","6557","8000","6557"
"2025-12-15","0.06","12086500","12086500","8000","1517","8000","1517"
"2025-12-12","-0.06","4160930","4160930","7995","522","7995","522"
"2025-12-11","0","3697920","3697920","8000","462","8000","462"
"2025-12-10","-1.17","120154770","120154770","8000","14937","8000","14937"
"2025-12-09","-0.06","8984405","8984405","8095","1114","8095","1114"
"2025-12-08","0","21757865","21757865","8100","2692","8100","2692"
"2025-12-05","1.31","30963315","30963315","8100","3839","8100","3839"
"2025-12-04","-1.54","6095770","6095770","7995","762","7995","762"
"2025-12-03","1.37","43963150","43963150","8120","5436","8120","5436"
"2025-12-02","0.13","22488625","22488625","8010","2810","8010","2810"
"2025-12-01","0.63","59776545","59776545","8000","7486","8000","7486"
"2025-11-28","-0.56","6351325","6351325","7950","795","7950","795"
"2025-11-27","-1.54","19967705","19967705","7995","2493","7995","2493"
"2025-11-26","-0.85","14242145","14242145","8120","1758","8120","1758"
"2025-11-25","1.11","43074650","43074650","8190","5305","8190","5305"
"2025-11-24","0.06","34325630","34325630","8100","4238","8100","4238"
"2025-11-21","1.12","23642230","23642230","8095","2941","8095","2941"
"2025-11-20","-1.05","12407145","12407145","8005","1537","8005","1537"
"2025-11-19","0","11393510","11393510","8090","1415","8090","1415"
"2025-11-18","-0.74","38749020","38749020","8090","4767","8090","4767"
"2025-11-17","2.52","71025265","71025265","8150","8871","8150","8871"
"2025-11-14","-2.45","17696785","17696785","7950","2241","7950","2241"
"2025-11-13","-0.61","105153930","105153930","8150","12856","8150","12856"
"2025-11-12","-1.8","39889010","39889010","8200","4951","8200","4951"
"2025-11-11","-1.18","34322555","34322555","8350","4067","8350","4067"
"2025-11-10","4.84","35857320","35857320","8450","4299","8450","4299"
"2025-11-07","7.47","19001445","19001445","8060","2467","8060","2467"
"2025-11-06","7.3","76143230","76143230","7500","10540","7500","10540"
"2025-11-05","-2.24","66624215","66624215","6990","9967","6990","9967"
"2025-11-04","-7.44","34686525","34686525","7150","4838","7150","4838"
"2025-11-03","-7.49","15376880","15376880","7725","1986","7725","1986"
"2025-10-31","-2.57","76395170","76395170","8350","9605","8350","9605"
"2025-10-30","-7.45","249605610","249605610","8570","27719","8570","27719"
"2025-10-29","1.98","241353360","241353360","9260","25658","9260","25658"
"2025-10-28","0.89","116052925","116052925","9080","12833","9080","12833"
"2025-10-27","1.12","97504075","97504075","9000","10841","9000","10841"
"2025-10-24","1.08","41692530","41692530","8900","4715","8900","4715"
"2025-10-23","-1.01","97538190","97538190","8805","11000","8805","11000"
"2025-10-22","-0.06","56728960","56728960","8895","6344","8895","6344"
"2025-10-21","-2.36","61588055","61588055","8900","7026","8900","7026"
"2025-10-20","-1.99","83649380","83649380","9115","9016","9115","9016"
"2025-10-17","-4.12","345325555","345325555","9300","36238","9300","36238"
"2025-10-16","0.1","46968625","46968625","9700","4838","9700","4838"
"2025-10-15","1.1","56462765","56462765","9690","5829","9690","5829"
"2025-10-14","1.97","29526195","29526195","9585","3105","9585","3105"
"2025-10-13","-1.21","38346980","38346980","9400","4059","9400","4059"
"2025-10-10","-1.45","27866620","27866620","9515","2890","9515","2890"
"2025-10-09","0.1","22304575","22304575","9655","2312","9655","2312"
"2025-10-08","-0.05","25687250","25687250","9645","2674","9645","2674"
"2025-10-07","1.58","25269695","25269695","9650","2629","9650","2629"
"2025-10-06","3.26","54914235","54914235","9500","5897","9500","5897"
"2025-10-03","0","227384415","227384415","9200","24719","9200","24719"
"2025-10-02","0.6","21903495","21903495","9200","2383","9200","2383"
"2025-10-01","-0.05","8744315","8744315","9145","959","9145","959"
"2025-09-30","-0.54","42800030","42800030","9150","4651","9150","4651"
"2025-09-29","-0.54","9792350","9792350","9200","1061","9200","1061"
"2025-09-26","0.05","16457245","16457245","9250","1801","9250","1801"
"2025-09-25","2.55","49461290","49461290","9245","5424","9245","5424"
"2025-09-24","0.17","13427400","13427400","9015","1490","9015","1490"
"2025-09-23","-1.1","9964585","9964585","9000","1107","9000","1107"
"2025-09-22","1.11","42833190","42833190","9100","4754","9100","4754"
"2025-09-19","-1.1","12462680","12462680","9000","1384","9000","1384"
"2025-09-18","0","18480955","18480955","9100","2037","9100","2037"
"2025-09-17","0","50643745","50643745","9100","5611","9100","5611"
"2025-09-16","1.11","24727000","24727000","9100","2740","9100","2740"
"2025-09-15","2.27","21023755","21023755","9000","2358","9000","2358"
"2025-09-12","2.33","23175795","23175795","8800","2672","8800","2672"
"2025-09-11","0","30042460","30042460","8600","3486","8600","3486"
"2025-09-10","1.18","62299615","62299615","8600","7327","8600","7327"
"2025-09-09","-2.3","39750115","39750115","8500","4638","8500","4638"
"2025-09-08","-3.33","60303565","60303565","8700","7018","8700","7018"
"2025-09-05","0","44929360","44929360","9000","4993","9000","4993"
"2025-09-03","0","12640035","12640035","9000","1406","9000","1406"
"2025-09-02","0","42013260","42013260","9000","4694","9000","4694"
"2025-09-01","2.1","41315635","41315635","9000","4588","9000","4588"
"2025-08-29","0.86","17896540","17896540","8815","2037","8815","2037"
"2025-08-28","-1.24","26577555","26577555","8740","3050","8740","3050"
"2025-08-27","-2.64","48762205","48762205","8850","5420","8850","5420"
"2025-08-26","-0.05","30558870","30558870","9090","3360","9090","3360"
"2025-08-25","-1.25","32430190","32430190","9095","3553","9095","3553"
"2025-08-22","0.11","18519220","18519220","9210","2013","9210","2013"
"2025-08-21","0.66","38805900","38805900","9200","4235","9200","4235"
"2025-08-20","1.61","60938845","60938845","9140","6767","9140","6767"
"2025-08-19","0.17","8480635","8480635","8995","943","8995","943"
"2025-08-18","-0.06","30633095","30633095","8980","3407","8980","3407"
"2025-08-14","0","19270970","19270970","8985","2143","8985","2143"
"2025-08-13","0.45","23716825","23716825","8985","2642","8985","2642"
"2025-08-12","3.41","22131170","22131170","8945","2506","8945","2506"
"2025-08-11","0.7","17349555","17349555","8650","1979","8650","1979"
"2025-08-08","0","13732020","13732020","8590","1594","8590","1594"
"2025-08-06","0.64","13738955","13738955","8590","1606","8590","1606"
"2025-08-05","0.89","42142130","42142130","8535","4955","8535","4955"
"2025-08-04","-0.82","4028265","4028265","8460","474","8460","474"
"2025-08-01","0.95","38684660","38684660","8530","4578","8530","4578"
"2025-07-31","0","20753705","20753705","8450","2471","8450","2471"
"2025-07-30","0.36","22691485","22691485","8450","2694","8450","2694"
"2025-07-29","-0.94","38847410","38847410","8420","4591","8420","4591"
"2025-07-28","-0.58","26913795","26913795","8500","3155","8500","3155"
"2025-07-25","0.59","4524525","4524525","8550","533","8550","533"
"2025-07-24","0.24","27734755","27734755","8500","3242","8500","3242"
"2025-07-23","0.36","121902810","121902810","8480","14458","8480","14458"
"2025-07-22","-0.53","10948035","10948035","8450","1293","8450","1293"
"2025-07-21","2.97","79840215","79840215","8495","9449","8495","9449"
"2025-07-18","0.61","12418850","12418850","8250","1507","8250","1507"
"2025-07-17","-1.2","41979915","41979915","8200","5092","8200","5092"
"2025-07-16","0.61","50145915","50145915","8300","6083","8300","6083"
"2025-07-15","0","30626420","30626420","8250","3723","8250","3723"
"2025-07-14","-0.72","60119795","60119795","8250","7275","8250","7275"
"2025-07-11","0.12","22368700","22368700","8310","2693","8310","2693"
"2025-07-10","-0.6","33512190","33512190","8300","4017","8300","4017"
"2025-07-09","0.6","39151050","39151050","8350","4715","8350","4715"
"2025-07-08","-0.6","123846055","123846055","8300","14850","8300","14850"
"2025-07-07","-0.6","126482680","126482680","8350","15272","8350","15272"
"2025-07-04","1.33","54681285","54681285","8400","6530","8400","6530"
"2025-07-03","-0.72","27737880","27737880","8290","3345","8290","3345"
"2025-07-02","2.45","67244690","67244690","8350","8147","8350","8147"
"2025-07-01","-2.74","248822090","248822090","8150","30292","8150","30292"
"2025-06-30","4.75","63582910","63582910","8380","7836","8380","7836"
"2025-06-27","2.56","119670815","119670815","8000","15148","8000","15148"
"2025-06-26","-1.08","16146690","16146690","7800","2072","7800","2072"
"2025-06-25","-1.31","26737965","26737965","7885","3386","7885","3386"
"2025-06-24","0","82529765","82529765","7990","10440","7990","10440"
"2025-06-23","0.88","84638555","84638555","7990","11433","7990","11433"
"2025-06-20","-1","147863460","147863460","7920","18597","7920","18597"
"2025-06-19","1.27","167953805","167953805","8000","21143","8000","21143"
"2025-06-18","1.02","58223790","58223790","7900","7381","7900","7381"
"2025-06-17","0","107400020","107400020","7820","13696","7820","13696"
"2025-06-16","-0.82","115283005","115283005","7820","14614","7820","14614"
"2025-06-13","5.84","191398125","191398125","7885","24360","7885","24360"
"2025-06-12","2.34","101228325","101228325","7450","13815","7450","13815"
"2025-06-11","4.22","160997560","160997560","7280","22453","7280","22453"
"2025-06-10","6.64","101376725","101376725","6985","14651","6985","14651"
"2025-06-05","-2.82","23078675","23078675","6550","3463","6550","3463"
"2025-06-04","-0.88","73717645","73717645","6740","11291","6740","11291"
"2025-06-03","0","72226640","72226640","6800","11011","6800","11011"
"2025-06-02","-2.79","34265270","34265270","6800","5067","6800","5067"
"2025-05-30","1.23","32016170","32016170","6995","4623","6995","4623"
"2025-05-28","0.14","56059085","56059085","6910","8111","6910","8111"
"2025-05-27","-0.65","60026080","60026080","6900","8758","6900","8758"
"2025-05-26","-0.64","84246930","84246930","6945","12417","6945","12417"
"2025-05-23","1.3","9896190","9896190","6990","1431","6990","1431"
"2025-05-22","1.47","16598210","16598210","6900","2412","6900","2412"
"2025-05-21","-1.45","23586860","23586860","6800","3439","6800","3439"
"2025-05-20","-1.22","16193315","16193315","6900","2326","6900","2326"
"2025-05-19","0","255075055","255075055","6985","36796","6985","36796"
"2025-05-16","2.72","27707675","27707675","6985","4007","6985","4007"
"2025-05-15","0","12333400","12333400","6800","1812","6800","1812"
"2025-05-14","1.49","29749485","29749485","6800","4415","6800","4415"
"2025-05-13","2.29","16524740","16524740","6700","2495","6700","2495"
"2025-05-12","0.77","18982595","18982595","6550","2907","6550","2907"
"2025-05-09","1.17","25394575","25394575","6500","3943","6500","3943"
"2025-05-08","0.31","79529685","79529685","6425","12353","6425","12353"
"2025-05-07","0.08","12651840","12651840","6405","1952","6405","1952"
"2025-05-06","0.79","51944575","51944575","6400","8192","6400","8192"
"2025-05-05","0.16","8147955","8147955","6350","1281","6350","1281"
"2025-05-02","0.63","55924560","55924560","6340","8814","6340","8814"
"2025-04-30","1.61","45074245","45074245","6300","7136","6300","7136"
"2025-04-29","-0.8","112921955","112921955","6200","18174","6200","18174"
"2025-04-28","2.71","56360110","56360110","6250","9171","6250","9171"
"2025-04-25","1.42","57033495","57033495","6085","9514","6085","9514"
"2025-04-24","-0.58","44292015","44292015","6000","7518","6000","7518"
"2025-04-23","-1.87","229481140","229481140","6035","37832","6035","37832"
"2025-04-22","7.05","156858170","156858170","6150","25684","6150","25684"
"2025-04-18","-2.63","25499290","25499290","5745","4636","5745","4636"
"2025-04-17","-1.42","10934035","10934035","5900","1833","5900","1833"
"2025-04-16","-0.25","11835610","11835610","5985","2005","5985","2005"
"2025-04-15","6.19","23564970","23564970","6000","4111","6000","4111"
"2025-04-14","4.63","56913235","56913235","5650","10137","5650","10137"
"2025-04-11","3.85","33403900","33403900","5400","6248","5400","6248"
"2025-04-10","2.06","22922120","22922120","5200","4398","5200","4398"
"2025-04-09","-7.45","39791660","39791660","5095","7538","5095","7538"
"2025-04-08","-7.48","75202735","75202735","5505","13576","5505","13576"
"2025-04-07","-2.46","13025545","13025545","5950","2160","5950","2160"
"2025-04-04","-1.13","7439385","7439385","6100","1226","6100","1226"
"2025-04-03","1.4","38797365","38797365","6170","6435","6170","6435"
"2025-04-02","-4.17","90513920","90513920","6085","14825","6085","14825"
"2025-04-01","-0.78","8281390","8281390","6350","1298","6350","1298"
"2025-03-28","0.95","45282790","45282790","6400","7297","6400","7297"
"2025-03-26","-0.86","16362025","16362025","6340","2582","6340","2582"
"2025-03-25","0","15761395","15761395","6395","2473","6395","2473"
"2025-03-24","-0.08","9774835","9774835","6395","1530","6395","1530"
"2025-03-21","0","73170950","73170950","6400","11909","6400","11909"
"2025-03-20","-1.39","34556050","34556050","6400","5462","6400","5462"
"2025-03-19","0","51444310","51444310","6490","8234","6490","8234"
"2025-03-18","0","11986015","11986015","6490","1844","6490","1844"
"2025-03-17","2.69","74185540","74185540","6490","11753","6490","11753"
"2025-03-14","1.94","11673910","11673910","6320","1873","6320","1873"
"2025-03-13","0.81","43211105","43211105","6200","7021","6200","7021"
"2025-03-12","0.82","12789455","12789455","6150","2082","6150","2082"
"2025-03-11","-0.81","16209950","16209950","6100","2649","6100","2649"
"2025-03-10","0.99","10191725","10191725","6150","1665","6150","1665"
"2025-03-07","0.08","31851520","31851520","6090","5240","6090","5240"
"2025-03-06","-1.78","13131785","13131785","6085","2167","6085","2167"
"2025-03-05","-0.08","14307795","14307795","6195","2334","6195","2334"
"2025-03-04","0","11388380","11388380","6200","1848","6200","1848"
"2025-03-03","1.64","18987340","18987340","6200","3127","6200","3127"
"2025-02-28","0.25","7114140","7114140","6100","1168","6100","1168"
"2025-02-27","0.16","11620700","11620700","6085","1911","6085","1911"
"2025-02-26","0","12554610","12554610","6075","2086","6075","2086"
"2025-02-25","-0.08","10645790","10645790","6075","1759","6075","1759"
"2025-02-24","-0.08","18293125","18293125","6080","3032","6080","3032"
"2025-02-21","0","34825055","34825055","6085","5638","6085","5638"
"2025-02-20","2.87","19052460","19052460","6085","3189","6085","3189"
"2025-02-19","3.95","24401360","24401360","5915","4297","5915","4297"
"2025-02-18","3.45","30775050","30775050","5690","5586","5690","5586"
"2025-02-17","2.04","16449265","16449265","5500","3017","5500","3017"
"2025-02-14","0.28","25387225","25387225","5390","4777","5390","4777"
"2025-02-13","0.09","15965800","15965800","5375","2960","5375","2960"
"2025-02-12","0.19","20367250","20367250","5370","3882","5370","3882"
"2025-02-11","-0.19","10768625","10768625","5360","2007","5360","2007"
"2025-02-10","-1.92","13391960","13391960","5370","2477","5370","2477"
"2025-02-07","4.89","16411175","16411175","5475","3070","5475","3070"
"2025-02-06","4.4","16397675","16397675","5220","3221","5220","3221"
"2025-02-05","1.21","4496190","4496190","5000","900","5000","900"
"2025-02-04","1.86","10556310","10556310","4940","2151","4940","2151"
"2025-02-03","4.3","4532660","4532660","4850","966","4850","966"
"2025-01-31","3.33","17759735","17759735","4650","3920","4650","3920"
"2025-01-30","0","17402090","17402090","4500","3865","4500","3865"
"2025-01-29","0","23412560","23412560","4500","5203","4500","5203"
"2025-01-28","-3.54","23650585","23650585","4500","5253","4500","5253"
"2025-01-27","3.67","21860520","21860520","4665","4859","4665","4859"
"2025-01-24","0","31540570","31540570","4500","7006","4500","7006"
"2025-01-23","0","27454650","27454650","4500","6101","4500","6101"
"2025-01-22","0","44662685","44662685","4500","9925","4500","9925"
"2025-01-21","0","117259995","117259995","4500","26048","4500","26048"
"2025-01-20","-6.25","119373675","119373675","4500","26141","4500","26141"
"2025-01-17","0","21516155","21516155","4800","4476","4800","4476"
"2025-01-16","0","14257090","14257090","4800","2961","4800","2961"
"2025-01-15","0","166553135","166553135","4800","34583","4800","34583"
"2025-01-14","-3.81","92231465","92231465","4800","18796","4800","18796"
"2025-01-13","-0.1","32699330","32699330","4990","6522","4990","6522"
"2025-01-10","4.06","217214005","217214005","4995","43919","4995","43919"
"2025-01-09","-2.04","20522750","20522750","4800","4224","4800","4224"
"2025-01-08","0","47742055","47742055","4900","9637","4900","9637"
"2025-01-07","-6.93","118899415","118899415","4900","23695","4900","23695"
"2025-01-06","5.51","13681320","13681320","5265","2740","5265","2740"
"2025-01-03","0.3","17470790","17470790","4990","3510","4990","3510"
"2025-01-02","-0.5","16075730","16075730","4975","3212","4975","3212"
"2024-12-31","4.6","13957040","13957040","5000","2811","5000","2811"
"2024-12-30","3.46","37156020","37156020","4780","7928","4780","7928"
"2024-12-27","0.43","10198225","10198225","4620","2208","4620","2208"
"2024-12-26","0","7852385","7852385","4600","1707","4600","1707"
"2024-12-24","-0.86","667020","667020","4600","145","4600","145"
