"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2024-01-11","-0.14","2944760","2944760","2110","1434","3165","956"
"2024-01-10","0","13656160","13656160","2113","6819","3170","4546"
"2024-01-09","3.94","399590","399590","2113","191","3170","127"
"2024-01-08","-3.97","2213600","2213600","2033","1083","3050","722"
"2024-01-05","-0.14","10990570","10990570","2117","5436","3175","3624"
"2024-01-04","-0.47","2875020","2875020","2120","1374","3180","916"
"2024-01-03","0.47","557650","557650","2130","263","3195","175"
"2024-01-02","-0.61","562180","562180","2120","264","3180","176"
"2023-12-29","0","2861100","2861100","2133","1376","3200","917"
"2023-12-28","0","1377820","1377820","2133","648","3200","432"
"2023-12-27","0.14","3023900","3023900","2133","1418","3200","945"
"2023-12-26","-0.14","3792340","3792340","2130","1781","3195","1187"
"2023-12-22","-3.05","2912800","2912800","2133","1394","3200","929"
"2023-12-21","3.29","141449085","141449085","2200","68439","3300","45626"
"2023-12-20","0","1459435","1459435","2130","717","3195","478"
"2023-12-19","-0.14","2250640","2250640","2130","1085","3195","723"
"2023-12-18","0","49244490","49244490","2133","23097","3200","15398"
"2023-12-15","-0.65","13214440","13214440","2133","6398","3200","4265"
"2023-12-14","-0.14","434725","434725","2147","203","3220","135"
"2023-12-13","0","1053550","1053550","2150","491","3225","327"
"2023-12-12","-6.4","1910400","1910400","2150","876","3225","584"
"2023-12-11","4.41","979370","979370","2297","434","3445","289"
"2023-12-08","3.14","2377400","2377400","2200","1085","3300","723"
"2023-12-07","0.14","3642660","3642660","2133","1710","3200","1140"
"2023-12-06","2.26","1692355","1692355","2130","800","3195","533"
"2023-12-05","4.15","9876450","9876450","2083","4922","3125","3281"
"2023-12-04","0","4838100","4838100","2000","2420","3000","1613"
"2023-12-01","-3.24","5734700","5734700","2000","2831","3000","1887"
"2023-11-30","0","2689770","2689770","2067","1302","3100","868"
"2023-11-29","1.67","1558600","1558600","2067","767","3100","511"
"2023-11-28","0","2201375","2201375","2033","1083","3050","722"
"2023-11-27","-4.55","1511300","1511300","2033","740","3050","493"
"2023-11-24","2.26","920670","920670","2130","435","3195","290"
"2023-11-23","0","771750","771750","2083","372","3125","248"
"2023-11-22","-0.81","3634180","3634180","2083","1805","3125","1203"
"2023-11-21","-1.27","8430315","8430315","2100","4196","3150","2797"
"2023-11-20","0","2640760","2640760","2127","1242","3190","828"
"2023-11-17","-0.14","3352240","3352240","2127","1589","3190","1059"
"2023-11-16","-7.39","20436110","20436110","2130","9551","3195","6367"
"2023-11-14","-4.17","3761295","3761295","2300","1668","3450","1112"
"2023-11-13","-1.36","1273410","1273410","2400","531","3600","354"
"2023-11-10","4.56","4565440","4565440","2433","1977","3650","1318"
"2023-11-09","0","36065690","36065690","2327","16574","3490","11049"
"2023-11-08","-0.26","2983140","2983140","2327","1368","3490","912"
"2023-11-07","1.74","7777670","7777670","2333","3528","3500","2352"
"2023-11-06","0","2388920","2388920","2293","1058","3440","705"
"2023-11-03","7.5","11050570","11050570","2293","5109","3440","3406"
"2023-11-02","1.57","698500","698500","2133","330","3200","220"
"2023-10-31","0","1404900","1404900","2100","669","3150","446"
"2023-10-30","0","1779440","1779440","2100","855","3150","570"
"2023-10-27","0","815655","815655","2100","386","3150","257"
"2023-10-26","1.6","1999425","1999425","2100","969","3150","646"
"2023-10-25","-1.43","380340","380340","2067","183","3100","122"
"2023-10-24","1.65","4174315","4174315","2097","2018","3145","1345"
"2023-10-23","-0.67","10216655","10216655","2063","5225","3095","3483"
"2023-10-20","-5.46","1868550","1868550","2077","900","3115","600"
"2023-10-19","3","1912340","1912340","2197","912","3295","608"
"2023-10-18","-2.91","2561840","2561840","2133","1202","3200","801"
"2023-10-17","0","460915","460915","2197","212","3295","141"
"2023-10-16","5.78","40062935","40062935","2197","18276","3295","12184"
"2023-10-13","7.45","622655","622655","2077","305","3115","203"
"2023-10-12","-6.48","11012950","11012950","1933","5691","2900","3794"
"2023-10-11","-4.88","19063690","19063690","2067","9080","3100","6053"
"2023-10-10","-6.86","9267700","9267700","2173","4251","3260","2834"
"2023-10-09","6.68","2967350","2967350","2333","1349","3500","899"
"2023-10-06","-0.59","347790","347790","2187","159","3280","106"
"2023-10-05","0.78","1653450","1653450","2200","758","3300","505"
"2023-10-04","0","594175","594175","2183","272","3275","181"
"2023-10-03","0","2693725","2693725","2183","1235","3275","823"
"2023-10-02","-0.77","599800","599800","2183","281","3275","187"
"2023-09-29","5.92","1778700","1778700","2200","809","3300","539"
"2023-09-28","-1.1","1643975","1643975","2077","786","3115","524"
"2023-09-26","-1.55","813950","813950","2100","384","3150","256"
"2023-09-25","0","18257615","18257615","2133","8765","3200","5843"
"2023-09-22","0","5461275","5461275","2133","2561","3200","1707"
"2023-09-21","0","1173990","1173990","2133","552","3200","368"
"2023-09-20","0.14","18039640","18039640","2133","8459","3200","5639"
"2023-09-19","3.05","13805880","13805880","2130","6477","3195","4318"
"2023-09-18","0","550400","550400","2067","270","3100","180"
"2023-09-15","-1.1","8302485","8302485","2067","4010","3100","2673"
"2023-09-14","0","1035890","1035890","2090","516","3135","344"
"2023-09-13","-0.48","447210","447210","2090","213","3135","142"
"2023-09-12","-1.27","11528430","11528430","2100","5483","3150","3655"
"2023-09-11","-0.28","1014470","1014470","2127","489","3190","326"
"2023-09-08","0","256700","256700","2133","122","3200","81"
"2023-09-07","3.04","36328340","36328340","2133","17130","3200","11420"
"2023-09-06","1.82","20148125","20148125","2070","9756","3105","6504"
"2023-09-05","-1.31","883025","883025","2033","429","3050","286"
"2023-09-04","-0.15","479675","479675","2060","233","3090","155"
"2023-09-01","0","256885","256885","2063","125","3095","83"
"2023-08-31","0","1618395","1618395","2063","837","3095","558"
"2023-08-30","0","246165","246165","2063","123","3095","82"
"2023-08-29","-0.19","2392555","2392555","2063","1203","3095","802"
"2023-08-28","-3.09","95000","95000","2067","45","3100","30"
"2023-08-25","0","10666475","10666475","2133","5006","3200","3337"
"2023-08-24","3.19","279470","279470","2133","137","3200","91"
"2023-08-23","4.39","1864560","1864560","2067","957","3100","638"
"2023-08-22","2.43","864090","864090","1980","446","2970","297"
"2023-08-21","0","4889230","4889230","1933","2537","2900","1691"
"2023-08-18","0","3672840","3672840","1933","1902","2900","1268"
"2023-08-17","0","4321240","4321240","1933","2252","2900","1501"
"2023-08-16","0.31","1929910","1929910","1933","1004","2900","669"
"2023-08-14","0","686350","686350","1927","357","2890","238"
"2023-08-11","-0.31","2209600","2209600","1927","1143","2890","762"
"2023-08-10","0","249400","249400","1933","129","2900","86"
"2023-08-09","0.52","19248240","19248240","1933","10371","2900","6914"
"2023-08-08","-0.52","9120675","9120675","1923","4751","2885","3167"
"2023-08-04","0.16","4123270","4123270","1933","2162","2900","1441"
"2023-08-03","-0.16","223265","223265","1930","117","2895","78"
"2023-08-02","0.68","3551255","3551255","1933","1851","2900","1234"
"2023-08-01","-0.16","247840","247840","1920","129","2880","86"
"2023-07-31","0","2942050","2942050","1923","1530","2885","1020"
"2023-07-28","3","3968780","3968780","1923","2097","2885","1398"
"2023-07-27","0","11212355","11212355","1867","5991","2800","3994"
"2023-07-26","0","1598825","1598825","1867","857","2800","571"
"2023-07-25","0","1513500","1513500","1867","821","2800","547"
"2023-07-24","0","1385300","1385300","1867","765","2800","510"
"2023-07-21","0","17007885","17007885","1867","9198","2800","6132"
"2023-07-20","0","2849800","2849800","1867","1538","2800","1025"
"2023-07-19","0","3522100","3522100","1867","1919","2800","1279"
"2023-07-18","0","6475605","6475605","1867","3506","2800","2337"
"2023-07-17","0","3511045","3511045","1867","1883","2800","1255"
"2023-07-14","0","2441600","2441600","1867","1308","2800","872"
"2023-07-13","0","6317160","6317160","1867","3384","2800","2256"
"2023-07-12","-0.69","8869765","8869765","1867","4739","2800","3159"
"2023-07-11","-0.16","4777020","4777020","1880","2559","2820","1706"
"2023-07-10","-0.53","3424900","3424900","1883","1835","2825","1223"
"2023-07-07","0","721455","721455","1893","381","2840","254"
"2023-07-06","-1.56","2801275","2801275","1893","1484","2840","989"
"2023-07-05","1.21","2820240","2820240","1923","1494","2885","996"
"2023-07-04","2.15","2708070","2708070","1900","1454","2850","969"
"2023-07-03","-0.37","7552880","7552880","1860","4049","2790","2699"
"2023-06-30","-2.91","2973600","2973600","1867","1568","2800","1045"
"2023-06-29","1.21","4592490","4592490","1923","2450","2885","1633"
"2023-06-27","2.15","1856100","1856100","1900","993","2850","662"
"2023-06-26","0","4645970","4645970","1860","2498","2790","1665"
"2023-06-23","0","3872395","3872395","1860","2079","2790","1386"
"2023-06-22","1.47","1623275","1623275","1860","891","2790","594"
"2023-06-21","1.66","9944575","9944575","1833","5525","2750","3683"
"2023-06-20","0.17","1824500","1824500","1803","1002","2705","668"
"2023-06-19","0","4523000","4523000","1800","2514","2700","1676"
"2023-06-16","0.95","486000","486000","1800","270","2700","180"
"2023-06-15","-0.94","3512250","3512250","1783","1965","2675","1310"
"2023-06-14","0","1196925","1196925","1800","666","2700","444"
"2023-06-13","3.87","21307320","21307320","1800","11850","2700","7900"
"2023-06-12","0.17","3346125","3346125","1733","1935","2600","1290"
"2023-06-09","1.76","4777405","4777405","1730","2792","2595","1861"
"2023-06-08","0","87265100","87265100","1700","51348","2550","34232"
"2023-06-07","-1.56","5682120","5682120","1700","3342","2550","2228"
"2023-06-06","-0.17","22623230","22623230","1727","13284","2590","8856"
"2023-06-05","1.59","22386000","22386000","1730","13376","2595","8917"
"2023-06-02","-0.82","15937525","15937525","1703","9492","2555","6328"
"2023-06-01","0","357925","357925","1717","209","2575","139"
"2023-05-31","2.81","342135","342135","1717","204","2575","136"
"2023-05-30","-6.86","1867690","1867690","1670","1200","2505","800"
"2023-05-26","-0.22","16333955","16333955","1793","9074","2690","6049"
"2023-05-25","0","12464810","12464810","1797","6959","2695","4639"
"2023-05-24","0","10139445","10139445","1797","5726","2695","3817"
"2023-05-23","1.53","20248375","20248375","1797","11642","2695","7761"
"2023-05-22","0.17","1998105","1998105","1770","1131","2655","754"
"2023-05-19","0.97","5022170","5022170","1767","2871","2650","1914"
"2023-05-17","0","1178425","1178425","1750","674","2625","449"
"2023-05-16","0.98","1167800","1167800","1750","674","2625","449"
"2023-05-15","3.96","7276300","7276300","1733","4205","2600","2803"
"2023-05-12","0","7965750","7965750","1667","4778","2500","3185"
"2023-05-11","2.08","21372350","21372350","1667","13035","2500","8690"
"2023-05-10","-2.04","539900","539900","1633","330","2450","220"
"2023-05-09","0","4152400","4152400","1667","2598","2500","1732"
"2023-05-08","0","12327450","12327450","1667","7517","2500","5011"
"2023-05-05","0.24","6211685","6211685","1667","3845","2500","2563"
"2023-05-04","0","2996505","2996505","1663","1802","2495","1201"
"2023-05-03","-0.24","77345","77345","1663","47","2495","31"
"2023-05-02","2.9","3113445","3113445","1667","1908","2500","1272"
"2023-04-28","-0.18","2032920","2032920","1620","1274","2430","849"
"2023-04-27","1.88","2445580","2445580","1623","1530","2435","1020"
"2023-04-26","0","2893250","2893250","1593","1838","2390","1225"
"2023-04-25","0","22365475","22365475","1593","15065","2390","10043"
"2023-04-24","-0.25","1426830","1426830","1593","896","2390","597"
"2023-04-20","0","64750","64750","1597","41","2395","27"
"2023-04-19","-1.84","8494660","8494660","1597","5415","2395","3610"
"2023-04-17","1.69","3346650","3346650","1627","2093","2440","1395"
"2023-04-14","2.11","9965885","9965885","1600","6249","2400","4166"
"2023-04-13","2.22","9178415","9178415","1567","5871","2350","3914"
"2023-04-12","1.73","26681250","26681250","1533","17501","2300","11667"
"2023-04-11","0","969185","969185","1507","644","2260","429"
"2023-04-07","-0.2","38455","38455","1507","26","2260","17"
"2023-04-06","4.14","246425","246425","1510","170","2265","113"
"2023-04-05","-3.97","1201300","1201300","1450","821","2175","547"
"2023-04-04","2.93","323735","323735","1510","222","2265","148"
"2023-04-03","0.27","12055850","12055850","1467","8183","2200","5455"
"2023-03-31","-3.11","3501805","3501805","1463","2379","2195","1586"
"2023-03-30","0","1154675","1154675","1510","765","2265","510"
"2023-03-29","0","2697375","2697375","1510","1787","2265","1191"
"2023-03-28","0","2358685","2358685","1510","1586","2265","1057"
"2023-03-27","4.14","12574360","12574360","1510","8652","2265","5768"
"2023-03-24","0","5700210","5700210","1450","3927","2175","2618"
"2023-03-23","-0.89","18545370","18545370","1450","12681","2175","8454"
"2023-03-22","-2.47","1841580","1841580","1463","1239","2195","826"
"2023-03-21","0.2","6356005","6356005","1500","4242","2250","2828"
"2023-03-20","-0.2","785725","785725","1497","525","2245","350"
"2023-03-17","0.47","2045780","2045780","1500","1383","2250","922"
"2023-03-16","-0.47","6629780","6629780","1493","4425","2240","2950"
"2023-03-15","-0.66","7273260","7273260","1500","4853","2250","3235"
"2023-03-14","-1.76","23625250","23625250","1510","15417","2265","10278"
"2023-03-13","-7.41","5494240","5494240","1537","3575","2305","2383"
"2023-03-10","-0.18","21867805","21867805","1660","13824","2490","9216"
"2023-03-09","0.18","16183730","16183730","1663","9996","2495","6664"
"2023-03-08","1.65","414440","414440","1660","254","2490","169"
"2023-03-07","-1.8","13004000","13004000","1633","8259","2450","5506"
"2023-03-06","0","268520","268520","1663","167","2495","111"
"2023-03-03","0","1157495","1157495","1663","752","2495","501"
"2023-03-02","3.94","5567180","5567180","1663","3599","2495","2399"
"2023-03-01","0","18935940","18935940","1600","11835","2400","7890"
"2023-02-28","-5.88","12203065","12203065","1600","7565","2400","5043"
"2023-02-27","-0.99","25475","25475","1700","15","2550","10"
"2023-02-24","-0.35","286090","286090","1717","170","2575","113"
"2023-02-23","0","5510740","5510740","1723","3321","2585","2214"
"2023-02-22","2.13","4431705","4431705","1723","2615","2585","1743"
"2023-02-21","-0.35","10182110","10182110","1687","6321","2530","4214"
"2023-02-20","0","254000","254000","1693","150","2540","100"
"2023-02-17","0","5665640","5665640","1693","3399","2540","2266"
"2023-02-16","1.56","22577540","22577540","1693","13547","2540","9031"
"2023-02-15","2.9","3638970","3638970","1667","2250","2500","1500"
"2023-02-14","0","5172955","5172955","1620","3213","2430","2142"
"2023-02-13","1.25","1912370","1912370","1620","1185","2430","790"
"2023-02-10","-1.05","1832550","1832550","1600","1145","2400","763"
"2023-02-09","-1.82","5371570","5371570","1617","3305","2425","2203"
"2023-02-08","0","173970","173970","1647","107","2470","71"
"2023-02-07","-0.36","724940","724940","1647","453","2470","302"
"2023-02-06","0","721580","721580","1653","444","2480","296"
"2023-02-03","0","99200","99200","1653","60","2480","40"
"2023-02-02","-0.6","247480","247480","1653","152","2480","101"
"2023-02-01","-0.24","459190","459190","1663","287","2495","191"
"2023-01-31","-1.54","5256500","5256500","1667","3311","2500","2207"
"2023-01-30","0","534740","534740","1693","317","2540","211"
"2023-01-27","6.01","8869620","8869620","1693","5706","2540","3804"
"2023-01-26","4.17","533650","533650","1597","345","2395","230"
"2023-01-25","-4.37","641700","641700","1533","419","2300","279"
"2023-01-24","-1.84","74555","74555","1603","47","2405","31"
"2023-01-23","-1.8","4678030","4678030","1633","3038","2450","2025"
"2023-01-20","6.13","5129390","5129390","1663","3216","2495","2144"
"2023-01-19","2.22","235000","235000","1567","150","2350","100"
"2023-01-18","0","4124670","4124670","1533","2702","2300","1801"
"2023-01-17","0","8950180","8950180","1533","5840","2300","3893"
"2023-01-16","0","2525400","2525400","1533","1647","2300","1098"
"2023-01-13","2","1115400","1115400","1533","729","2300","486"
"2023-01-12","-4.08","756600","756600","1503","489","2255","326"
"2023-01-11","5.66","789600","789600","1567","504","2350","336"
"2023-01-10","0","12401250","12401250","1483","8348","2225","5565"
"2023-01-09","0","25180395","25180395","1483","16982","2225","11321"
"2023-01-06","-7.31","304125","304125","1483","200","2225","133"
"2023-01-05","0","2400","2400","1600","2","2400","1"
"2023-01-04","-6.6","2400","2400","1600","2","2400","1"
"2023-01-03","-0.41","170900","170900","1713","105","2570","70"
"2023-01-02","5.33","79980","79980","1720","47","2580","31"
"2022-12-30","-5.44","810000","810000","1633","480","2450","320"
"2022-12-29","0","39460250","39460250","1727","22853","2590","15235"
"2022-12-28","0.58","17253495","17253495","1727","10020","2590","6680"
"2022-12-27","7.31","8621650","8621650","1717","5589","2575","3726"
"2022-12-23","0","1193995","1193995","1600","750","2400","500"
"2022-12-22","-7.35","504000","504000","1600","315","2400","210"
"2022-12-21","1.17","2988630","2988630","1727","1743","2590","1162"
"2022-12-20","-0.76","178900","178900","1707","105","2560","70"
"2022-12-19","0.41","4113125","4113125","1720","2466","2580","1644"
"2022-12-16","-0.41","4608325","4608325","1713","2705","2570","1803"
"2022-12-15","1.18","2567970","2567970","1720","1500","2580","1000"
"2022-12-14","4.1","5115395","5115395","1700","3038","2550","2025"
"2022-12-13","-1.63","3005900","3005900","1633","1745","2450","1163"
"2022-12-12","3.75","123940","123940","1660","75","2490","50"
"2022-12-09","0","1463650","1463650","1600","950","2400","633"
"2022-12-08","0","23500","23500","1600","15","2400","10"
"2022-12-07","0","244615","244615","1600","159","2400","106"
"2022-12-06","0.19","754870","754870","1600","476","2400","317"
"2022-12-05","0","589170","589170","1597","369","2395","246"
"2022-12-02","-0.99","13836995","13836995","1597","8832","2395","5888"
"2022-12-01","0","9106980","9106980","1613","5781","2420","3854"
"2022-11-30","0","1680800","1680800","1613","1044","2420","696"
"2022-11-29","-1.83","1716655","1716655","1613","1062","2420","708"
"2022-11-28","0","1249755","1249755","1643","761","2465","507"
"2022-11-25","1.86","4007465","4007465","1643","2484","2465","1656"
"2022-11-24","-3.24","1324300","1324300","1613","818","2420","545"
"2022-11-23","0","2837900","2837900","1667","1757","2500","1171"
"2022-11-22","0","6560775","6560775","1667","3897","2500","2598"
"2022-11-21","0","147100","147100","1667","92","2500","61"
"2022-11-18","4.19","1267550","1267550","1667","792","2500","528"
"2022-11-17","0","236970","236970","1600","153","2400","102"
"2022-11-16","2.11","15257800","15257800","1600","9762","2400","6508"
"2022-11-14","0","1078650","1078650","1567","689","2350","459"
"2022-11-11","0","6786800","6786800","1567","4332","2350","2888"
"2022-11-10","-2.06","2190200","2190200","1567","1398","2350","932"
"2022-11-09","2.11","10910150","10910150","1600","6953","2400","4635"
"2022-11-08","0","5104300","5104300","1567","3255","2350","2170"
"2022-11-07","2.22","8690300","8690300","1567","5547","2350","3698"
"2022-11-04","-2.17","18185150","18185150","1533","11855","2300","7903"
"2022-11-03","-1.63","239700","239700","1567","153","2350","102"
"2022-11-02","1.66","613070","613070","1593","395","2390","263"
"2022-10-28","0","980280","980280","1567","627","2350","418"
"2022-10-27","0","462950","462950","1567","296","2350","197"
"2022-10-26","2.22","114200","114200","1567","74","2350","49"
"2022-10-25","0","120090","120090","1533","77","2300","51"
"2022-10-24","0","488500","488500","1533","318","2300","212"
"2022-10-21","0.39","552000","552000","1533","360","2300","240"
"2022-10-20","-3.54","4574305","4574305","1527","2927","2290","1951"
"2022-10-19","-0.63","8859730","8859730","1583","5600","2375","3733"
"2022-10-18","0","157750","157750","1593","99","2390","66"
"2022-10-17","-1.24","31400035","31400035","1593","19700","2390","13133"
"2022-10-14","0","193560","193560","1613","117","2420","78"
"2022-10-13","-0.43","10359160","10359160","1613","6420","2420","4280"
"2022-10-12","0","291600","291600","1620","180","2430","120"
"2022-10-11","0","293980","293980","1620","182","2430","121"
"2022-10-10","0.43","4267400","4267400","1620","2580","2430","1720"
"2022-10-07","0.19","24693395","24693395","1613","15300","2420","10200"
"2022-10-06","-3.42","268400","268400","1610","165","2415","110"
"2022-10-05","-0.77","400080","400080","1667","246","2500","164"
"2022-10-04","-0.77","4727320","4727320","1680","2796","2520","1864"
"2022-10-03","5.16","1080015","1080015","1693","647","2540","431"
"2022-09-30","-3.42","59414370","59414370","1610","36284","2415","24189"
"2022-09-29","0","6387530","6387530","1667","3833","2500","2555"
"2022-09-28","0","1090950","1090950","1667","656","2500","437"
"2022-09-27","2.08","4361250","4361250","1667","2652","2500","1768"
"2022-09-26","1.24","2327370","2327370","1633","1442","2450","961"
"2022-09-23","-3.24","242000","242000","1613","150","2420","100"
"2022-09-22","0","713180","713180","1667","441","2500","294"
"2022-09-21","-1.36","422680","422680","1667","252","2500","168"
"2022-09-20","-0.18","88850","88850","1690","53","2535","35"
"2022-09-19","1.56","1907880","1907880","1693","1148","2540","765"
"2022-09-16","2.9","46025995","46025995","1667","28236","2500","18824"
"2022-09-15","-1.04","218900","218900","1620","135","2430","90"
"2022-09-14","-0.97","2819395","2819395","1637","1733","2455","1155"
"2022-09-13","-2.36","673080","673080","1653","407","2480","271"
"2022-09-12","1.56","1212940","1212940","1693","728","2540","485"
"2022-09-09","3.35","7493160","7493160","1667","4505","2500","3003"
"2022-09-07","0.19","830260","830260","1613","507","2420","338"
"2022-09-06","-0.19","1616635","1616635","1610","1004","2415","669"
"2022-09-05","0.19","84020","84020","1613","51","2420","34"
"2022-09-02","-1.41","1559755","1559755","1610","950","2415","633"
"2022-09-01","-1.21","5433245","5433245","1633","3267","2450","2178"
"2022-08-31","1.22","1631125","1631125","1653","989","2480","659"
"2022-08-30","0.37","5781890","5781890","1633","3552","2450","2368"
"2022-08-29","-0.37","611850","611850","1627","375","2440","250"
"2022-08-26","-1.8","889175","889175","1633","552","2450","368"
"2022-08-25","2.02","2260470","2260470","1663","1359","2495","906"
"2022-08-24","0.62","379390","379390","1630","233","2445","155"
"2022-08-23","0","3251310","3251310","1620","2007","2430","1338"
"2022-08-22","-1.04","27814580","27814580","1620","17306","2430","11537"
"2022-08-19","1.87","1698870","1698870","1637","1053","2455","702"
"2022-08-18","0","810185","810185","1607","501","2410","334"
"2022-08-17","0","6574480","6574480","1607","4092","2410","2728"
"2022-08-16","-3.19","1472325","1472325","1607","888","2410","592"
"2022-08-12","0","1320995","1320995","1660","797","2490","531"
"2022-08-11","0","5096640","5096640","1660","3069","2490","2046"
"2022-08-10","1.65","2546845","2546845","1660","1562","2490","1041"
"2022-08-09","0.37","6082860","6082860","1633","3704","2450","2469"
"2022-08-05","-0.37","9201240","9201240","1627","5657","2440","3771"
"2022-08-04","-1.8","587745","587745","1633","354","2450","236"
"2022-08-03","3.74","3507700","3507700","1663","467","2495","311"
"2022-08-02","-1.23","15321775","15321775","1603","9305","2405","6203"
"2022-08-01","1.44","4792610","4792610","1623","2949","2435","1966"
"2022-07-29","-1.42","1078390","1078390","1600","674","2400","449"
"2022-07-28","0","323785","323785","1623","201","2435","134"
"2022-07-27","-0.61","4260730","4260730","1623","2661","2435","1774"
"2022-07-26","0","1806640","1806640","1633","1118","2450","745"
"2022-07-25","-1.63","328610","328610","1633","204","2450","136"
"2022-07-22","-0.18","7337080","7337080","1660","4421","2490","2947"
"2022-07-21","0","156475","156475","1663","98","2495","65"
"2022-07-20","0","3884075","3884075","1663","2423","2495","1615"
"2022-07-19","0","778440","778440","1663","468","2495","312"
"2022-07-18","3.94","1238795","1238795","1663","774","2495","516"
"2022-07-15","0","734320","734320","1600","459","2400","306"
"2022-07-14","-2.02","2214310","2214310","1600","1362","2400","908"
"2022-07-13","2.06","103756645","103756645","1633","63552","2450","42368"
"2022-07-12","-4.02","242900","242900","1600","150","2400","100"
"2022-07-11","0","274850","274850","1667","165","2500","110"
"2022-07-08","3.99","4710000","4710000","1667","2856","2500","1904"
"2022-07-07","-0.62","1540480","1540480","1603","957","2405","638"
"2022-07-06","-3.24","27420","27420","1613","17","2420","11"
"2022-07-05","5.51","4291840","4291840","1667","2660","2500","1773"
"2022-07-04","0","20167575","20167575","1580","12759","2370","8506"
"2022-07-01","0","829440","829440","1580","528","2370","352"
"2022-06-30","-1.25","280290","280290","1580","176","2370","117"
"2022-06-29","0.44","1149045","1149045","1600","720","2400","480"
"2022-06-27","0.82","1504675","1504675","1593","945","2390","630"
"2022-06-24","-1.25","1282240","1282240","1580","803","2370","535"
"2022-06-23","0","2334650","2334650","1600","1461","2400","974"
"2022-06-22","0","324000","324000","1600","203","2400","135"
"2022-06-21","0","2676125","2676125","1600","1671","2400","1114"
"2022-06-20","0","346450","346450","1600","218","2400","145"
"2022-06-17","1.27","2157300","2157300","1600","1374","2400","916"
"2022-06-16","0","10006805","10006805","1580","6437","2370","4291"
"2022-06-15","-0.19","1872435","1872435","1580","1206","2370","804"
"2022-06-14","2.59","111465","111465","1583","71","2375","47"
"2022-06-13","-3.56","2310670","2310670","1543","1493","2315","995"
"2022-06-10","3.9","2418230","2418230","1600","1544","2400","1029"
"2022-06-09","-1.72","198250","198250","1540","129","2310","86"
"2022-06-08","0","6321800","6321800","1567","4122","2350","2748"
"2022-06-07","-1.88","6832300","6832300","1567","4457","2350","2971"
"2022-06-03","-3.04","3781350","3781350","1597","2427","2395","1618"
"2022-06-02","0","26468700","26468700","1647","16964","2470","11309"
"2022-06-01","5.11","1054150","1054150","1647","665","2470","443"
"2022-05-31","2.22","19468050","19468050","1567","12710","2350","8473"
"2022-05-30","-7.26","663850","663850","1533","422","2300","281"
"2022-05-27","-0.24","156505","156505","1653","95","2480","63"
"2022-05-25","0","347900","347900","1657","210","2485","140"
"2022-05-24","0","5105715","5105715","1657","3080","2485","2053"
"2022-05-23","0","3042155","3042155","1657","1830","2485","1220"
"2022-05-20","0","298100","298100","1657","180","2485","120"
"2022-05-19","1.47","312750","312750","1657","191","2485","127"
"2022-05-18","4.21","373425","373425","1633","233","2450","155"
"2022-05-17","1.56","30152910","30152910","1567","19244","2350","12829"
"2022-05-16","-1.53","11685210","11685210","1543","7581","2315","5054"
"2022-05-13","0","5327050","5327050","1567","3413","2350","2275"
"2022-05-12","2.22","188000","188000","1567","120","2350","80"
"2022-05-11","0","11707000","11707000","1533","7635","2300","5090"
"2022-05-10","-1.92","4502135","4502135","1533","2936","2300","1957"
"2022-05-09","6.54","4797895","4797895","1563","3201","2345","2134"
"2022-05-06","0","2912825","2912825","1467","1986","2200","1324"
"2022-05-05","0","2791800","2791800","1467","1904","2200","1269"
"2022-05-04","-3.3","4878700","4878700","1467","3305","2200","2203"
"2022-05-03","-1.04","22750","22750","1517","15","2275","10"
"2022-04-29","0","2388170","2388170","1533","1571","2300","1047"
"2022-04-27","-4.19","11729255","11729255","1533","7653","2300","5102"
"2022-04-26","0.19","329725","329725","1600","206","2400","137"
"2022-04-25","-2.02","1559990","1559990","1597","975","2395","650"
"2022-04-22","-0.18","767325","767325","1630","473","2445","315"
"2022-04-21","0.99","13647530","13647530","1633","8525","2450","5683"
"2022-04-20","-0.98","1281345","1281345","1617","774","2425","516"
"2022-04-19","0","12096835","12096835","1633","7400","2450","4933"
"2022-04-15","0","1923540","1923540","1633","1175","2450","783"
"2022-04-14","0","3001250","3001250","1633","1838","2450","1225"
"2022-04-13","-2.04","727600","727600","1633","438","2450","292"
"2022-04-12","-0.36","12322515","12322515","1667","7472","2500","4981"
"2022-04-11","0","1737930","1737930","1673","1052","2510","701"
"2022-04-08","0.18","2384500","2384500","1673","1425","2510","950"
"2022-04-07","-2.51","9319290","9319290","1670","5561","2505","3707"
"2022-04-06","0","9360470","9360470","1713","5462","2570","3641"
"2022-04-05","2.76","3982925","3982925","1713","2358","2570","1572"
"2022-04-04","0","10292500","10292500","1667","6171","2500","4114"
"2022-04-01","-2.91","7673870","7673870","1667","4508","2500","3005"
"2022-03-31","-7.34","23071690","23071690","1717","13356","2575","8904"
"2022-03-30","1.09","5376345","5376345","1853","2927","2780","1951"
"2022-03-29","4.74","3109040","3109040","1833","1698","2750","1132"
"2022-03-28","0.98","3961525","3961525","1750","2259","2625","1506"
"2022-03-25","0","3822460","3822460","1733","2208","2600","1472"
"2022-03-24","-0.23","1150685","1150685","1733","665","2600","443"
"2022-03-23","0.23","16460150","16460150","1737","9485","2605","6323"
"2022-03-22","0.35","11512300","11512300","1733","6642","2600","4428"
"2022-03-21","-0.17","6925775","6925775","1727","4019","2590","2679"
