"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2024-07-04","-1.27","138900","138900","775","184","775","184"
"2024-07-03","-3.09","268155","268155","785","349","785","349"
"2024-07-02","1.89","221500","221500","810","275","810","275"
"2024-07-01","-5.92","1008620","1008620","795","1249","795","1249"
"2024-06-28","6.29","2855270","2855270","845","3574","845","3574"
"2024-06-27","0","662385","662385","795","856","795","856"
"2024-06-26","-2.45","735985","735985","795","921","795","921"
"2024-06-25","-2.98","272615","272615","815","331","815","331"
"2024-06-24","-1.18","97850","97850","840","116","840","116"
"2024-06-21","-3.41","181390","181390","850","214","850","214"
"2024-06-20","0","740175","740175","880","850","880","850"
"2024-06-19","1.15","762430","762430","880","881","880","881"
"2024-06-18","0","666400","666400","870","765","870","765"
"2024-06-14","0","278400","278400","870","320","870","320"
"2024-06-13","4.19","1561305","1561305","870","1867","870","1867"
"2024-06-12","0","3636240","3636240","835","4342","835","4342"
"2024-06-11","0","572530","572530","835","719","835","719"
"2024-06-10","0","550880","550880","835","657","835","657"
"2024-06-07","-1.18","850595","850595","835","1013","835","1013"
"2024-06-06","0.6","494270","494270","845","588","845","588"
"2024-06-05","1.82","937240","937240","840","1151","840","1151"
"2024-06-04","-0.6","336145","336145","825","406","825","406"
"2024-06-03","-1.78","554625","554625","830","658","830","658"
"2024-05-31","0","821495","821495","845","1005","845","1005"
"2024-05-30","5.63","984395","984395","845","1238","845","1238"
"2024-05-29","6.67","12416430","12416430","800","16102","800","16102"
"2024-05-28","-1.96","2079755","2079755","750","2773","750","2773"
"2024-05-27","2.68","1016610","1016610","765","1359","765","1359"
"2024-05-24","0","28310","28310","745","38","745","38"
"2024-05-23","0","100575","100575","745","135","745","135"
"2024-05-22","1.36","905185","905185","745","1233","745","1233"
"2024-05-21","-2","106915","106915","735","147","735","147"
"2024-05-17","0.67","1468290","1468290","750","2038","750","2038"
"2024-05-15","0","255645","255645","745","343","745","343"
"2024-05-14","-0.67","18625","18625","745","25","745","25"
"2024-05-13","-0.66","1222350","1222350","750","1640","750","1640"
"2024-05-10","0","4229120","4229120","755","5531","755","5531"
"2024-05-08","0","487430","487430","755","656","755","656"
"2024-05-07","-0.66","759780","759780","755","1066","755","1066"
"2024-05-06","-0.65","144165","144165","760","193","760","193"
"2024-05-03","0","619430","619430","765","811","765","811"
"2024-05-02","0.66","5668495","5668495","765","7416","765","7416"
"2024-04-30","2.7","2289600","2289600","760","3050","760","3050"
"2024-04-29","-0.67","1511045","1511045","740","2050","740","2050"
"2024-04-26","-2.61","3265250","3265250","745","4364","745","4364"
"2024-04-25","2.68","2976875","2976875","765","3948","765","3948"
"2024-04-24","7.19","3353990","3353990","745","4502","745","4502"
"2024-04-23","6.92","6484585","6484585","695","9333","695","9333"
"2024-04-22","0","162470","162470","650","264","650","264"
"2024-04-18","-0.76","650","650","650","1","650","1"
"2024-04-17","-0.76","1310","1310","655","2","655","2"
"2024-04-16","2.33","386720","386720","660","637","660","637"
"2024-04-15","-2.27","1066335","1066335","645","1723","645","1723"
"2024-04-12","-0.75","13860","13860","660","21","660","21"
"2024-04-11","0","162720","162720","665","251","665","251"
"2024-04-09","0","278040","278040","665","447","665","447"
"2024-04-08","-1.48","6650","6650","665","10","665","10"
"2024-04-04","2.27","287190","287190","675","432","675","432"
"2024-04-03","2.33","249140","249140","660","394","660","394"
"2024-04-02","-2.27","42240","42240","645","65","645","65"
"2024-03-29","-0.75","71935","71935","660","113","660","113"
"2024-03-28","0.76","82500","82500","665","125","665","125"
"2024-03-27","-0.75","228080","228080","660","355","660","355"
"2024-03-26","-0.75","160265","160265","665","246","665","246"
"2024-03-21","0","288260","288260","670","458","670","458"
"2024-03-20","2.29","1792360","1792360","670","2938","670","2938"
"2024-03-19","-2.96","286600","286600","655","455","655","455"
"2024-03-14","0","65200","65200","675","104","675","104"
"2024-03-13","0","65200","65200","675","104","675","104"
"2024-03-12","-0.74","6750","6750","675","10","675","10"
"2024-03-11","-0.73","165550","165550","680","260","680","260"
"2024-03-07","0","1375705","1375705","685","2023","685","2023"
"2024-03-06","-0.72","69185","69185","685","101","685","101"
"2024-03-05","-4.17","1077780","1077780","690","1562","690","1562"
"2024-03-04","-4","20160","20160","720","28","720","28"
"2024-02-28","7.14","1305015","1305015","750","1853","750","1853"
"2024-02-27","0","89730","89730","700","130","700","130"
"2024-02-26","1.45","410780","410780","700","592","700","592"
"2024-02-23","0","368935","368935","690","563","690","563"
"2024-02-22","1.47","1138550","1138550","690","1680","690","1680"
"2024-02-21","1.49","381700","381700","680","565","680","565"
"2024-02-20","0","717520","717520","670","1156","670","1156"
"2024-02-19","7.2","422785","422785","670","672","670","672"
"2024-02-16","0","389335","389335","625","643","625","643"
"2024-02-15","0","625","625","625","1","625","1"
"2024-02-14","0","21875","21875","625","35","625","35"
"2024-02-13","5.93","1290900","1290900","625","2187","625","2187"
"2024-02-09","0.85","73160","73160","590","124","590","124"
"2024-02-08","0","612420","612420","585","1047","585","1047"
"2024-02-07","-0.85","51065","51065","585","87","585","87"
"2024-02-06","-6.35","1372200","1372200","590","2317","590","2317"
"2024-02-05","0","3150","3150","630","5","630","5"
"2024-02-02","-3.08","33390","33390","630","53","630","53"
"2024-02-01","0","52000","52000","650","80","650","80"
"2024-01-31","-4.41","1950","1950","650","3","650","3"
"2024-01-30","7.09","4025220","4025220","680","6815","680","6815"
"2024-01-29","6.72","2416185","2416185","635","4033","635","4033"
"2024-01-26","-0.83","185650","185650","595","317","595","317"
"2024-01-25","0","192920","192920","600","325","600","325"
"2024-01-24","0","53390","53390","600","89","600","89"
"2024-01-23","-0.83","396210","396210","600","662","600","662"
"2024-01-22","-6.92","137940","137940","605","228","605","228"
"2024-01-19","-2.99","4550","4550","650","7","650","7"
"2024-01-17","0","6700","6700","670","10","670","10"
"2024-01-16","0","51720","51720","670","81","670","81"
"2024-01-15","0","91120","91120","670","136","670","136"
"2024-01-11","-6.94","33500","33500","670","50","670","50"
"2024-01-10","-1.37","58400","58400","720","84","720","84"
"2024-01-09","6.57","115170","115170","730","159","730","159"
"2024-01-08","-7.43","49320","49320","685","72","685","72"
"2024-01-05","5.71","41520530","41520530","740","60171","740","60171"
"2024-01-04","-3.45","10425","10425","700","15","700","15"
"2024-01-03","-2.03","6525","6525","725","9","725","9"
"2024-01-02","2.07","291800","291800","740","400","740","400"
"2023-12-29","-3.33","41325","41325","725","57","725","57"
"2023-12-28","0.67","1800470","1800470","750","2432","750","2432"
"2023-12-27","-0.67","1833650","1833650","745","2615","745","2615"
"2023-12-26","2.74","468500","468500","750","646","750","646"
"2023-12-22","7.35","4161625","4161625","730","6100","730","6100"
"2023-12-21","0","3751880","3751880","680","5951","680","5951"
"2023-12-19","0","390210","390210","680","617","680","617"
"2023-12-18","-3.55","32890","32890","680","49","680","49"
"2023-12-15","6.82","3184405","3184405","705","4858","705","4858"
"2023-12-12","-4.35","1350","1350","660","2","660","2"
"2023-12-11","4.55","2077320","2077320","690","3155","690","3155"
"2023-12-07","0","7830","7830","660","12","660","12"
"2023-12-06","7.32","138885","138885","660","221","660","221"
"2023-12-05","0","628800","628800","615","1047","615","1047"
"2023-12-04","0","139605","139605","615","227","615","227"
"2023-12-01","-1.6","9890","9890","615","16","615","16"
"2023-11-29","-1.57","696280","696280","625","1119","625","1119"
"2023-11-27","-0.78","3634925","3634925","635","5940","635","5940"
"2023-11-24","-3.03","110250","110250","640","170","640","170"
"2023-11-23","4.76","979050","979050","660","1550","660","1550"
"2023-11-22","5.88","1617820","1617820","630","2679","630","2679"
"2023-11-21","0","116620","116620","595","196","595","196"
"2023-11-20","-0.83","142315","142315","595","239","595","239"
"2023-11-17","0","1800","1800","600","3","600","3"
"2023-11-16","0","44400","44400","600","74","600","74"
"2023-11-14","0","61200","61200","600","102","600","102"
"2023-11-13","0","15000","15000","600","25","600","25"
"2023-11-10","0","181800","181800","600","303","600","303"
"2023-11-09","0","17400","17400","600","29","600","29"
"2023-11-08","0","136800","136800","600","228","600","228"
"2023-11-07","-4.76","559000","559000","600","941","600","941"
"2023-11-06","6.78","569150","569150","630","955","630","955"
"2023-11-03","0","329495","329495","590","593","590","593"
"2023-11-02","-1.67","388190","388190","590","666","590","666"
"2023-10-31","-2.44","134960","134960","600","224","600","224"
"2023-10-30","-0.81","63960","63960","615","104","615","104"
"2023-10-27","0.81","93000","93000","620","150","620","150"
"2023-10-26","0.82","3075","3075","615","5","615","5"
"2023-10-25","-0.81","50895","50895","610","83","610","83"
"2023-10-24","-0.81","12965","12965","615","21","615","21"
"2023-10-23","-0.8","14880","14880","620","24","620","24"
"2023-10-20","0","3750","3750","625","6","625","6"
"2023-10-19","1.63","11775","11775","625","19","625","19"
"2023-10-18","-3.15","21190","21190","615","34","615","34"
"2023-10-16","0","65405","65405","635","103","635","103"
"2023-10-13","4.1","30750","30750","635","50","635","50"
"2023-10-12","-3.94","117730","117730","610","193","610","193"
"2023-10-11","-0.78","20320","20320","635","32","635","32"
"2023-10-10","0","64250","64250","640","100","640","100"
"2023-10-09","0","12120","12120","640","19","640","19"
"2023-10-06","2.4","1078660","1078660","640","1829","640","1829"
"2023-10-05","-2.34","167950","167950","625","270","625","270"
"2023-10-04","0.79","769820","769820","640","1209","640","1209"
"2023-10-03","0","36830","36830","635","58","635","58"
"2023-10-02","-0.78","16510","16510","635","26","635","26"
"2023-09-28","-0.78","262510","262510","640","407","640","407"
"2023-09-26","0","30960","30960","645","48","645","48"
"2023-09-25","-0.77","2580","2580","645","4","645","4"
"2023-09-22","0","39000","39000","650","60","650","60"
"2023-09-20","-0.76","309290","309290","650","485","650","485"
"2023-09-19","-0.76","138225","138225","655","211","655","211"
"2023-09-18","-0.75","1320","1320","660","2","660","2"
"2023-09-15","0","1995","1995","665","3","665","3"
"2023-09-14","-0.75","84625","84625","665","127","665","127"
"2023-09-13","6.35","1245540","1245540","670","1958","670","1958"
"2023-09-12","0","47250","47250","630","75","630","75"
"2023-09-11","0","94500","94500","630","150","630","150"
"2023-09-08","0","304920","304920","630","484","630","484"
"2023-09-07","0","13860","13860","630","22","630","22"
"2023-09-06","0","245040","245040","630","400","630","400"
"2023-09-05","3.28","59120","59120","630","96","630","96"
"2023-09-04","0","367830","367830","610","599","610","599"
"2023-09-01","-3.17","80655","80655","610","130","610","130"
"2023-08-31","0","25830","25830","630","41","630","41"
"2023-08-30","0","243180","243180","630","386","630","386"
"2023-08-29","-3.08","258375","258375","630","425","630","425"
"2023-08-28","0.78","46150","46150","650","71","650","71"
"2023-08-25","0","22575","22575","645","35","645","35"
"2023-08-24","-0.77","61275","61275","645","95","645","95"
"2023-08-23","-1.52","146250","146250","650","225","650","225"
"2023-08-22","-2.22","23100","23100","660","35","660","35"
"2023-08-18","0","202500","202500","675","300","675","300"
"2023-08-17","-0.74","128250","128250","675","190","675","190"
"2023-08-10","-2.86","54570","54570","680","79","680","79"
"2023-08-09","0","7000","7000","700","10","700","10"
"2023-08-08","0","2100","2100","700","3","700","3"
"2023-08-04","2.19","1741495","1741495","700","2730","700","2730"
"2023-08-03","-2.14","48635","48635","685","71","685","71"
"2023-08-02","0","121100","121100","700","173","700","173"
"2023-07-31","0","77000","77000","700","110","700","110"
"2023-07-28","2.19","629470","629470","700","914","700","914"
"2023-07-27","-0.72","343870","343870","685","502","685","502"
"2023-07-26","0","28980","28980","690","42","690","42"
"2023-07-21","0","108330","108330","690","157","690","157"
"2023-07-20","0","37950","37950","690","55","690","55"
"2023-07-19","0","10350","10350","690","15","690","15"
"2023-07-18","0","248865","248865","690","363","690","363"
"2023-07-17","0","138000","138000","690","200","690","200"
"2023-07-13","-0.72","328555","328555","690","471","690","471"
"2023-07-12","-0.71","97995","97995","695","141","695","141"
"2023-07-10","0.72","7000","7000","700","10","700","10"
"2023-07-06","0","145255","145255","695","209","695","209"
"2023-07-05","0","10425","10425","695","15","695","15"
"2023-07-03","0","3092375","3092375","695","4753","695","4753"
"2023-06-30","0","1390","1390","695","2","695","2"
"2023-06-29","2.21","4228560","4228560","695","6188","695","6188"
"2023-06-27","0","25840","25840","680","38","680","38"
"2023-06-22","0","10200","10200","680","15","680","15"
"2023-06-21","0","78200","78200","680","115","680","115"
"2023-06-20","0.74","205900","205900","680","310","680","310"
"2023-06-19","0","30550","30550","675","45","675","45"
"2023-06-16","0","16875","16875","675","25","675","25"
"2023-06-15","-0.74","97500","97500","675","145","675","145"
"2023-06-09","0","64600","64600","680","95","680","95"
"2023-06-08","0","258920","258920","680","394","680","394"
"2023-06-07","0","75480","75480","680","111","680","111"
"2023-06-06","0","147240","147240","680","218","680","218"
"2023-06-05","0","84180","84180","680","126","680","126"
"2023-06-01","0","60520","60520","680","89","680","89"
"2023-05-31","-1.45","44200","44200","680","65","680","65"
"2023-05-30","2.99","1467840","1467840","690","2190","690","2190"
"2023-05-26","1.52","648860","648860","670","988","670","988"
"2023-05-25","0","26400","26400","660","40","660","40"
"2023-05-24","0","159380","159380","660","243","660","243"
"2023-05-23","-1.49","29700","29700","660","45","660","45"
"2023-05-22","0","20100","20100","670","30","670","30"
"2023-05-19","1.52","44890","44890","670","67","670","67"
"2023-05-17","6.45","19800","19800","660","30","660","30"
"2023-05-16","2.48","28305","28305","620","46","620","46"
"2023-05-15","-6.92","971975","971975","605","1460","605","1460"
"2023-05-11","7.44","3250","3250","650","5","650","5"
"2023-05-10","-6.92","153650","153650","605","250","605","250"
"2023-05-08","-2.26","164350","164350","650","257","650","257"
"2023-05-05","0","6650","6650","665","10","665","10"
"2023-05-04","7.26","449200","449200","665","689","665","689"
"2023-05-03","-6.77","9300","9300","620","15","620","15"
"2023-04-28","-0.75","1539825","1539825","665","2335","665","2335"
"2023-04-27","0","211090","211090","670","315","670","315"
"2023-04-26","0","107870","107870","670","161","670","161"
"2023-04-25","0","134000","134000","670","200","670","200"
"2023-04-24","-0.74","216175","216175","670","325","670","325"
"2023-04-19","0","67400","67400","675","100","675","100"
"2023-04-17","-0.74","57690","57690","675","88","675","88"
"2023-04-14","0","8160","8160","680","12","680","12"
"2023-04-13","0","295800","295800","680","435","680","435"
"2023-04-12","0","47100","47100","680","70","680","70"
"2023-04-03","0","252630","252630","680","391","680","391"
"2023-03-31","-1.45","23800","23800","680","35","680","35"
"2023-03-30","0","24150","24150","690","35","690","35"
"2023-03-29","0","1683650","1683650","690","2470","690","2470"
"2023-03-27","0","3450","3450","690","5","690","5"
"2023-03-24","6.98","35190","35190","690","51","690","51"
"2023-03-23","5.74","51450","51450","645","80","645","80"
"2023-03-22","-3.94","955360","955360","610","1575","610","1575"
"2023-03-21","-7.3","6350","6350","635","10","635","10"
"2023-03-20","-0.72","37675","37675","685","55","685","55"
"2023-03-17","0","167740","167740","690","254","690","254"
"2023-03-15","0","193200","193200","690","280","690","280"
"2023-03-14","1.47","75310","75310","690","110","690","110"
"2023-03-13","-1.45","27200","27200","680","40","680","40"
"2023-03-10","0","48990","48990","690","71","690","71"
"2023-03-09","6.15","58290","58290","690","85","690","85"
"2023-03-08","-5.8","130000","130000","650","200","650","200"
"2023-03-07","-0.72","13800","13800","690","20","690","20"
"2023-03-01","0","6950","6950","695","10","695","10"
"2023-02-28","1.46","109450","109450","695","170","695","170"
"2023-02-27","-1.44","2055","2055","685","3","685","3"
"2023-02-24","6.92","48395","48395","695","70","695","70"
"2023-02-23","-6.47","39430","39430","650","59","650","59"
"2023-02-15","0","34750","34750","695","50","695","50"
"2023-02-14","6.92","1970850","1970850","695","3030","695","3030"
"2023-02-10","6.56","2318550","2318550","650","3602","650","3602"
"2023-02-09","-6.15","11590","11590","610","19","610","19"
"2023-02-08","0.78","143000","143000","650","220","650","220"
"2023-02-07","-7.19","86430","86430","645","134","645","134"
"2023-02-06","0","107725","107725","695","155","695","155"
"2023-02-02","-0.71","41700","41700","695","60","695","60"
"2023-02-01","0","21000","21000","700","30","700","30"
"2023-01-31","0","5600","5600","700","8","700","8"
"2023-01-27","2.19","689375","689375","700","1004","700","1004"
"2023-01-26","0","72610","72610","685","106","685","106"
"2023-01-25","7.03","20885","20885","685","31","685","31"
"2023-01-24","0","64000","64000","640","100","640","100"
"2023-01-19","0.79","640","640","640","1","640","1"
"2023-01-17","0","568280","568280","635","900","635","900"
"2023-01-16","0","177545","177545","635","282","635","282"
"2023-01-13","-0.78","565200","565200","635","890","635","890"
"2023-01-12","0","17280","17280","640","27","640","27"
"2023-01-11","0","40900","40900","640","64","640","64"
"2023-01-10","-7.25","106085","106085","640","165","640","165"
"2023-01-09","-0.72","68210","68210","690","99","690","99"
"2023-01-06","-7.33","67295","67295","695","91","695","91"
"2023-01-05","1.35","22500","22500","750","30","750","30"
"2023-01-04","-7.5","2990","2990","740","4","740","4"
"2022-12-30","1.27","1061585","1061585","800","1348","800","1348"
"2022-12-28","-0.63","395000","395000","790","500","790","500"
"2022-12-27","6","541510","541510","795","684","795","684"
"2022-12-23","7.14","58800","58800","750","82","750","82"
"2022-12-22","-6.67","16350","16350","700","23","700","23"
"2022-12-21","0","112275","112275","750","150","750","150"
"2022-12-20","1.35","112975","112975","750","155","750","155"
"2022-12-19","-6.92","5920","5920","740","8","740","8"
"2022-12-16","0","3975","3975","795","5","795","5"
"2022-12-15","-0.63","19875","19875","795","25","795","25"
"2022-12-13","0","19975","19975","800","25","800","25"
"2022-12-12","3.23","714460","714460","800","921","800","921"
"2022-12-09","6.9","1021720","1021720","775","1411","775","1411"
"2022-12-06","2.11","3072785","3072785","725","4354","725","4354"
"2022-12-05","-0.7","693330","693330","710","1039","710","1039"
"2022-11-30","-0.69","14300","14300","715","20","715","20"
"2022-11-29","0","7200","7200","720","10","720","10"
"2022-11-28","-0.69","7200","7200","720","10","720","10"
"2022-11-25","0","4350","4350","725","6","725","6"
"2022-11-24","0","48250","48250","725","70","725","70"
"2022-11-23","0","2175","2175","725","3","725","3"
"2022-11-18","-7.05","16950","16950","725","22","725","22"
"2022-11-14","0","2820480","2820480","780","3616","780","3616"
"2022-11-09","0","468000","468000","780","600","780","600"
"2022-11-08","-1.89","201240","201240","780","257","780","257"
"2022-11-07","1.92","3430520","3430520","795","4370","795","4370"
"2022-11-04","-1.89","84270","84270","780","111","780","111"
"2022-11-02","4.61","1659845","1659845","795","2083","795","2083"
"2022-10-31","0","5320","5320","760","7","760","7"
"2022-10-28","4.83","10335055","10335055","760","14138","760","14138"
"2022-10-27","0.69","120500","120500","725","170","725","170"
"2022-10-26","1.41","7751350","7751350","720","10745","720","10745"
"2022-10-25","-0.7","710","710","710","1","710","1"
"2022-10-24","0","17875","17875","715","25","715","25"
"2022-10-21","2.88","3579170","3579170","715","5006","715","5006"
"2022-10-20","6.92","6621605","6621605","695","10212","695","10212"
"2022-10-19","0","816475","816475","650","1275","650","1275"
"2022-10-18","0","150195","150195","650","231","650","231"
"2022-10-17","0","3250","3250","650","5","650","5"
"2022-10-14","0","6500","6500","650","10","650","10"
"2022-10-13","0","4912790","4912790","650","7558","650","7558"
"2022-10-12","0","13131345","13131345","650","20220","650","20220"
"2022-10-11","-6.47","85190","85190","650","131","650","131"
"2022-10-10","6.92","124845","124845","695","192","695","192"
"2022-10-07","0","28650","28650","650","44","650","44"
"2022-10-06","0","39000","39000","650","60","650","60"
"2022-10-05","-6.47","99090","99090","650","151","650","151"
"2022-10-04","0","305135","305135","695","473","695","473"
"2022-10-03","0","20910","20910","695","30","695","30"
"2022-09-30","-0.71","46880","46880","695","67","695","67"
"2022-09-29","0","72780","72780","700","104","700","104"
"2022-09-28","0","14000","14000","700","20","700","20"
"2022-09-27","0","2800","2800","700","4","700","4"
"2022-09-26","-0.71","24500","24500","700","35","700","35"
"2022-09-23","-1.4","375680","375680","705","564","705","564"
"2022-09-22","0","12870","12870","715","18","715","18"
"2022-09-21","5.15","1417715","1417715","715","2151","715","2151"
"2022-09-20","3.03","1471210","1471210","680","2196","680","2196"
"2022-09-19","0","60060","60060","660","91","660","91"
"2022-09-16","0","106260","106260","660","161","660","161"
"2022-09-15","0","804340","804340","660","1249","660","1249"
"2022-09-14","-0.75","27020","27020","660","41","660","41"
"2022-09-13","4.72","864780","864780","665","1332","665","1332"
"2022-09-12","-6.62","139235","139235","635","208","635","208"
"2022-09-09","0","71400","71400","680","105","680","105"
"2022-09-08","0","199290","199290","680","280","680","280"
"2022-09-07","0","64800","64800","680","100","680","100"
"2022-09-06","0","112200","112200","680","165","680","165"
"2022-09-05","0","145520","145520","680","214","680","214"
"2022-09-01","-6.21","46625","46625","680","65","680","65"
"2022-08-31","2.11","4024435","4024435","725","5661","725","5661"
"2022-08-30","0","18460","18460","710","26","710","26"
"2022-08-29","0","56800","56800","710","80","710","80"
"2022-08-26","0","204480","204480","710","288","710","288"
"2022-08-25","0","14200","14200","710","20","710","20"
"2022-08-24","0","252550","252550","710","353","710","353"
"2022-08-23","1.43","2882145","2882145","710","4115","710","4115"
"2022-08-22","1.45","4209565","4209565","700","6064","700","6064"
"2022-08-19","0","48300","48300","690","70","690","70"
"2022-08-18","6.98","967250","967250","690","1416","690","1416"
"2022-08-17","-7.19","64500","64500","645","100","645","100"
"2022-08-16","-0.71","887965","887965","695","1290","695","1290"
"2022-08-12","1.45","1191930","1191930","700","1781","700","1781"
"2022-08-11","0","2782925","2782925","690","4181","690","4181"
"2022-08-10","3.76","15900","15900","690","23","690","23"
"2022-08-09","-5","889445","889445","665","1326","665","1326"
"2022-08-05","-1.41","45390","45390","700","64","700","64"
"2022-08-04","0","731170","731170","710","1101","710","1101"
"2022-08-03","-0.7","722500","722500","710","1076","710","1076"
"2022-08-01","-0.69","413875","413875","715","580","715","580"
"2022-07-29","0","121620","121620","720","172","720","172"
"2022-07-28","0","720","720","720","1","720","1"
"2022-07-27","0","136700","136700","720","193","720","193"
"2022-07-26","-0.69","143570","143570","720","200","720","200"
"2022-07-25","0","381570","381570","725","561","725","561"
"2022-07-22","2.11","246985","246985","725","348","725","348"
"2022-07-21","0","355700","355700","710","501","710","501"
"2022-07-20","0","635450","635450","710","895","710","895"
"2022-07-19","5.97","34070","34070","710","49","710","49"
"2022-07-18","4.69","247805","247805","670","385","670","385"
"2022-07-15","0","25600","25600","640","40","640","40"
"2022-07-14","0","9600","9600","640","15","640","15"
"2022-07-13","-0.78","142815","142815","640","223","640","223"
"2022-07-12","0","466980","466980","645","724","645","724"
"2022-07-11","0","284970","284970","645","441","645","441"
"2022-07-08","0","248970","248970","645","386","645","386"
"2022-07-07","0","173140","173140","645","282","645","282"
"2022-07-06","0","218655","218655","645","339","645","339"
"2022-07-05","5.74","5805","5805","645","9","645","9"
"2022-07-04","-5.43","1047290","1047290","610","1703","610","1703"
"2022-07-01","3.2","33185","33185","645","53","645","53"
"2022-06-30","-3.1","633385","633385","625","1013","625","1013"
"2022-06-29","0","154935","154935","645","246","645","246"
"2022-06-28","0","12900","12900","645","20","645","20"
"2022-06-27","0","32095","32095","645","49","645","49"
"2022-06-24","0.78","12895","12895","645","20","645","20"
"2022-06-23","-0.78","99200","99200","640","155","640","155"
"2022-06-22","0.78","12900","12900","645","20","645","20"
"2022-06-21","-0.78","3200","3200","640","5","640","5"
"2022-06-20","0","2615120","2615120","645","4046","645","4046"
"2022-06-17","0","645","645","645","1","645","1"
"2022-06-16","2.38","430860","430860","645","699","645","699"
"2022-06-15","-1.56","31500","31500","630","50","630","50"
"2022-06-14","0","76800","76800","640","120","640","120"
"2022-06-13","-0.78","56610","56610","640","88","640","88"
"2022-06-10","2.38","645","645","645","1","645","1"
"2022-06-09","5","61740","61740","630","98","630","98"
"2022-06-08","-6.98","222330","222330","600","363","600","363"
"2022-06-07","-1.53","216075","216075","645","335","645","335"
"2022-06-02","0","6550","6550","655","10","655","10"
"2022-06-01","0","165715","165715","655","253","655","253"
"2022-05-31","0","3898985","3898985","655","6069","655","6069"
"2022-05-30","1.55","6857400","6857400","655","11391","655","11391"
"2022-05-27","-0.77","513400","513400","645","790","645","790"
"2022-05-25","-0.76","44850","44850","650","69","650","69"
"2022-05-24","0","553655","553655","655","845","655","845"
"2022-05-23","0","314810","314810","655","488","655","488"
"2022-05-20","3.97","194100","194100","655","300","655","300"
"2022-05-19","0.8","1349190","1349190","630","2264","630","2264"
"2022-05-18","-4.58","299615","299615","625","479","625","479"
"2022-05-17","3.97","2504140","2504140","655","4068","655","4068"
"2022-05-16","6.78","1707670","1707670","630","2719","630","2719"
"2022-05-13","0","1184650","1184650","590","1997","590","1997"
"2022-05-12","0","306830","306830","590","520","590","520"
"2022-05-11","0","984120","984120","590","1668","590","1668"
"2022-05-10","-5.6","1988705","1988705","590","3350","590","3350"
"2022-05-09","0","3729755","3729755","625","6327","625","6327"
"2022-05-06","-7.41","1756770","1756770","625","2806","625","2806"
"2022-05-05","-6.9","957150","957150","675","1418","675","1418"
"2022-05-04","-7.05","1459875","1459875","725","2013","725","2013"
"2022-05-03","-7.14","20268620","20268620","780","25630","780","25630"
"2022-04-29","1.2","76465","76465","840","92","840","92"
"2022-04-27","0","3358240","3358240","830","4142","830","4142"
"2022-04-26","2.47","808450","808450","830","988","830","988"
"2022-04-25","0","4794520","4794520","810","5853","810","5853"
"2022-04-22","0","659010","659010","810","817","810","817"
"2022-04-21","0.62","1289985","1289985","810","1595","810","1595"
"2022-04-20","0","808220","808220","805","1004","805","1004"
"2022-04-19","0.63","1762750","1762750","805","2194","805","2194"
"2022-04-15","0","101600","101600","800","127","800","127"
"2022-04-14","-2.44","685905","685905","800","852","800","852"
"2022-04-13","0","5525360","5525360","820","7108","820","7108"
"2022-04-12","3.8","5063340","5063340","820","6446","820","6446"
"2022-04-11","-1.25","2503905","2503905","790","3135","790","3135"
"2022-04-08","-2.44","330080","330080","800","412","800","412"
"2022-04-07","-1.8","182400","182400","820","220","820","220"
"2022-04-06","4.38","637510","637510","835","766","835","766"
"2022-04-05","3.9","55300","55300","800","70","800","70"
"2022-04-04","-4.94","875640","875640","770","1132","770","1132"
"2022-04-01","1.25","622500","622500","810","777","810","777"
"2022-03-31","-5.33","9779200","9779200","800","12219","800","12219"
"2022-03-30","4.97","443600","443600","845","528","845","528"
"2022-03-29","0","2327405","2327405","805","2885","805","2885"
"2022-03-28","0.63","886650","886650","805","1100","805","1100"
"2022-03-25","3.23","1062000","1062000","800","1330","800","1330"
"2022-03-24","1.97","196180","196180","775","252","775","252"
"2022-03-23","-1.94","1868375","1868375","760","2439","760","2439"
"2022-03-22","2.65","1139460","1139460","775","1474","775","1474"
"2022-03-21","1.34","454045","454045","755","602","755","602"
"2022-03-18","0.68","2861815","2861815","745","3847","745","3847"
"2022-03-17","0","262700","262700","740","355","740","355"
"2022-03-16","3.5","907935","907935","740","1248","740","1248"
"2022-03-15","-5.3","1563860","1563860","715","2122","715","2122"
"2022-03-14","7.09","349600","349600","755","470","755","470"
"2022-03-11","1.44","270975","270975","705","387","705","387"
"2022-03-10","6.92","908425","908425","695","1368","695","1368"
"2022-03-09","-7.14","1531210","1531210","650","2294","650","2294"
"2022-03-08","-5.41","1200280","1200280","700","1671","700","1671"
"2022-03-07","-2.63","697180","697180","740","952","740","952"
"2022-03-04","0","1418720","1418720","760","1854","760","1854"
"2022-03-03","-2.56","1493150","1493150","760","1987","760","1987"
"2022-03-02","0","2098480","2098480","780","2688","780","2688"
"2022-03-01","0","2392850","2392850","780","3025","780","3025"
"2022-02-28","-1.27","4531305","4531305","780","5825","780","5825"
"2022-02-25","-1.86","1266925","1266925","790","1640","790","1640"
"2022-02-24","-5.29","7661440","7661440","805","9555","805","9555"
"2022-02-23","-3.41","8915565","8915565","850","10866","850","10866"
"2022-02-22","-7.37","4914255","4914255","880","5456","880","5456"
"2022-02-21","6.74","2031340","2031340","950","2218","950","2218"
