"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-03-16","0.1","17319930","17319930","3938","4403","6300","2752"
"2023-03-15","0","19405120","19405120","3934","5022","6295","3139"
"2023-03-14","-0.1","4523380","4523380","3934","1150","6295","719"
"2023-03-13","-2.16","810575","810575","3938","211","6300","132"
"2023-03-10","-0.94","3954020","3954020","4025","1026","6440","641"
"2023-03-09","6.75","76440425","76440425","4063","20216","6500","12635"
"2023-03-08","-0.18","1228435","1228435","3806","323","6090","202"
"2023-03-07","1.76","16768970","16768970","3813","4472","6100","2795"
"2023-03-06","-0.08","21371960","21371960","3747","5699","5995","3562"
"2023-03-03","1.68","15732950","15732950","3750","4210","6000","2631"
"2023-03-02","0.88","11540855","11540855","3688","3149","5900","1968"
"2023-03-01","1.73","27654500","27654500","3656","7690","5850","4806"
"2023-02-28","0.87","19009220","19009220","3594","5309","5750","3318"
"2023-02-27","-0.7","4957595","4957595","3563","1384","5700","865"
"2023-02-24","-0.17","1436830","1436830","3588","402","5740","251"
"2023-02-23","0.08","1295685","1295685","3594","363","5750","227"
"2023-02-22","-0.08","640345","640345","3591","179","5745","112"
"2023-02-21","-2.55","8612295","8612295","3594","2459","5750","1537"
"2023-02-20","0","19564975","19564975","3688","5413","5900","3383"
"2023-02-17","0","590000","590000","3688","160","5900","100"
"2023-02-16","1.91","4398410","4398410","3688","1211","5900","757"
"2023-02-15","0","277020","277020","3619","77","5790","48"
"2023-02-14","-0.17","2145950","2145950","3619","592","5790","370"
"2023-02-13","-1.71","11930265","11930265","3625","3296","5800","2060"
"2023-02-10","5.37","685985","685985","3688","192","5900","120"
"2023-02-09","0","2179405","2179405","3500","622","5600","389"
"2023-02-08","0.34","23785840","23785840","3500","6806","5600","4254"
"2023-02-07","3.35","24912810","24912810","3488","7282","5580","4551"
"2023-02-06","0","3219965","3219965","3375","947","5400","592"
"2023-02-03","0","972180","972180","3375","290","5400","181"
"2023-02-02","0","4347300","4347300","3375","1290","5400","806"
"2023-02-01","0.93","8617965","8617965","3375","2576","5400","1610"
"2023-01-31","0","13493615","13493615","3344","4024","5350","2515"
"2023-01-30","-4.46","12650600","12650600","3344","3755","5350","2347"
"2023-01-27","5.64","10875000","10875000","3500","3251","5600","2032"
"2023-01-26","-3.64","43410480","43410480","3313","12869","5300","8043"
"2023-01-25","0","1061500","1061500","3438","309","5500","193"
"2023-01-24","-3.51","6544500","6544500","3438","1906","5500","1191"
"2023-01-23","-0.25","1177230","1177230","3563","330","5700","206"
"2023-01-20","0.25","15475845","15475845","3572","4333","5715","2708"
"2023-01-19","0","3119505","3119505","3563","938","5700","586"
"2023-01-18","-0.25","5473985","5473985","3563","1533","5700","958"
"2023-01-17","-0.08","91440","91440","3572","26","5715","16"
"2023-01-16","0","406120","406120","3575","114","5720","71"
"2023-01-13","0","3889600","3889600","3575","1088","5720","680"
"2023-01-12","0.34","650980","650980","3575","182","5720","114"
"2023-01-11","0","3492650","3492650","3563","979","5700","612"
"2023-01-10","1.8","365120","365120","3563","102","5700","64"
"2023-01-09","-1.77","3504480","3504480","3500","979","5600","612"
"2023-01-06","-0.86","2000150","2000150","3563","557","5700","348"
"2023-01-05","-0.08","153265","153265","3594","45","5750","28"
"2023-01-04","0","3774295","3774295","3597","1059","5755","662"
"2023-01-03","-0.53","1283660","1283660","3597","355","5755","222"
"2023-01-02","0","5785","5785","3616","2","5785","1"
"2022-12-30","-0.17","1857280","1857280","3616","514","5785","321"
"2022-12-29","-0.08","6281305","6281305","3622","1734","5795","1084"
"2022-12-28","-5.62","1841000","1841000","3625","501","5800","313"
"2022-12-27","-1.11","999800","999800","3841","272","6145","170"
"2022-12-23","0.54","11271175","11271175","3884","2962","6215","1851"
"2022-12-22","-3.43","5925180","5925180","3863","1594","6180","996"
"2022-12-21","-1.23","3980000","3980000","4000","1008","6400","630"
"2022-12-20","2.04","18064870","18064870","4050","4600","6480","2875"
"2022-12-19","-3.05","699500","699500","3969","176","6350","110"
"2022-12-16","-2.15","475025","475025","4094","117","6550","73"
"2022-12-15","4.68","11433375","11433375","4184","2888","6695","1805"
"2022-12-14","6.59","21422520","21422520","3997","5699","6395","3562"
"2022-12-13","5.37","13364325","13364325","3750","3789","6000","2368"
"2022-12-12","3.52","17182635","17182635","3559","5030","5695","3144"
"2022-12-09","0","525705","525705","3438","154","5500","96"
"2022-12-08","0","884950","884950","3438","258","5500","161"
"2022-12-07","0","4003950","4003950","3438","1154","5500","721"
"2022-12-06","-1.77","933800","933800","3438","269","5500","168"
"2022-12-05","0.17","361570","361570","3500","104","5600","65"
"2022-12-02","0","498990","498990","3494","154","5590","96"
"2022-12-01","0","262640","262640","3494","75","5590","47"
"2022-11-30","0","267565","267565","3494","82","5590","51"
"2022-11-29","0","3576950","3576950","3494","1024","5590","640"
"2022-11-28","-2.78","27950","27950","3494","8","5590","5"
"2022-11-25","-0.53","275625","275625","3594","77","5750","48"
"2022-11-24","1.23","4104910","4104910","3613","1142","5780","714"
"2022-11-23","0.08","2003685","2003685","3569","562","5710","351"
"2022-11-22","-0.78","423340","423340","3566","118","5705","74"
"2022-11-21","-0.77","92028200","92028200","3594","25608","5750","16005"
"2022-11-18","-0.08","2190510","2190510","3622","605","5795","378"
"2022-11-17","-3.33","9715580","9715580","3625","2669","5800","1668"
"2022-11-16","-3.23","1567055","1567055","3750","418","6000","261"
"2022-11-14","1.63","31000","31000","3875","8","6200","5"
"2022-11-11","0.85","2872000","2872000","3813","784","6100","490"
"2022-11-09","0","953800","953800","3781","253","6050","158"
"2022-11-08","-1.64","1363750","1363750","3781","360","6050","225"
"2022-11-07","-2.39","854300","854300","3844","224","6150","140"
"2022-11-04","5.55","26671780","26671780","3938","7138","6300","4461"
"2022-11-03","-0.51","167532000","167532000","3731","44899","5970","28062"
"2022-11-02","-1.65","7242750","7242750","3750","1888","6000","1180"
"2022-10-31","-0.81","21511000","21511000","3813","5616","6100","3510"
"2022-10-28","-2.39","12409500","12409500","3844","3224","6150","2015"
"2022-10-27","1.29","3894665","3894665","3938","1013","6300","633"
"2022-10-26","0","369075","369075","3888","96","6220","60"
"2022-10-25","1.97","12894150","12894150","3888","3379","6220","2112"
"2022-10-24","0","908500","908500","3813","240","6100","150"
"2022-10-21","-1.6","450350","450350","3813","117","6100","73"
"2022-10-20","-0.79","155000","155000","3875","40","6200","25"
"2022-10-19","0","7050500","7050500","3906","1926","6250","1204"
"2022-10-18","5.82","12088780","12088780","3906","3238","6250","2024"
"2022-10-17","-5.5","18296550","18296550","3691","4870","5905","3044"
"2022-10-14","-0.08","1175690","1175690","3906","302","6250","189"
"2022-10-13","0.72","81315","81315","3909","21","6255","13"
"2022-10-12","-1.45","2163855","2163855","3881","555","6210","347"
"2022-10-11","-3.08","1871030","1871030","3938","480","6300","300"
"2022-10-10","4.85","1368625","1368625","4063","344","6500","215"
"2022-10-07","-7.32","1543200","1543200","3875","386","6200","241"
"2022-10-06","0","618600","618600","4181","150","6690","94"
"2022-10-05","-0.07","1021320","1021320","4181","245","6690","153"
"2022-10-04","-2.2","1177995","1177995","4184","283","6695","177"
"2022-10-03","-0.07","1308225","1308225","4278","328","6845","205"
"2022-09-30","3.86","13672845","13672845","4281","3288","6850","2055"
"2022-09-29","0","1883135","1883135","4122","458","6595","286"
"2022-09-28","0","1097850","1097850","4122","272","6595","170"
"2022-09-27","0","40881440","40881440","4122","9923","6595","6202"
"2022-09-26","0","39390750","39390750","4122","10000","6595","6250"
"2022-09-23","-0.07","1501000","1501000","4122","365","6595","228"
"2022-09-22","0","209309150","209309150","4125","53906","6600","33691"
"2022-09-21","1.53","10011750","10011750","4125","2475","6600","1547"
"2022-09-20","-7.13","47510650","47510650","4063","11720","6500","7325"
"2022-09-19","0","1175000","1175000","4375","282","7000","176"
"2022-09-16","6.06","17158890","17158890","4375","3994","7000","2496"
"2022-09-15","-1.41","1184440","1184440","4125","283","6600","177"
"2022-09-14","2.98","574280","574280","4184","138","6695","86"
"2022-09-13","0","2544700","2544700","4063","653","6500","408"
"2022-09-12","3.83","67746610","67746610","4063","17205","6500","10753"
"2022-09-09","0.18","563400","563400","3913","144","6260","90"
"2022-09-08","-0.81","6000030","6000030","3906","1536","6250","960"
"2022-09-07","0","6300","6300","3938","2","6300","1"
"2022-09-06","1.55","1749800","1749800","3938","448","6300","280"
"2022-09-05","-1.52","279270","279270","3878","72","6205","45"
"2022-09-02","1.55","1020170","1020170","3938","259","6300","162"
"2022-09-01","-1.52","687100","687100","3878","176","6205","110"
"2022-08-31","0.1","692510","692510","3938","176","6300","110"
"2022-08-30","-0.1","7518090","7518090","3934","1910","6295","1194"
"2022-08-29","0.1","10702300","10702300","3938","2760","6300","1725"
"2022-08-26","1.52","954500","954500","3934","245","6295","153"
"2022-08-25","0","2351320","2351320","3875","606","6200","379"
"2022-08-24","0","334640","334640","3875","86","6200","54"
"2022-08-23","0","7395950","7395950","3875","1909","6200","1193"
"2022-08-22","-1.5","3081400","3081400","3875","795","6200","497"
"2022-08-19","1.52","5046335","5046335","3934","1285","6295","803"
"2022-08-18","0","2486850","2486850","3875","642","6200","401"
"2022-08-17","0","954875","954875","3875","246","6200","154"
"2022-08-16","-1.35","1149150","1149150","3875","294","6200","184"
"2022-08-12","0","975300","975300","3928","248","6285","155"
"2022-08-11","-0.15","4508770","4508770","3928","1150","6285","719"
"2022-08-10","1.37","15162650","15162650","3934","3899","6295","2437"
"2022-08-09","-1.35","17608715","17608715","3881","4502","6210","2814"
"2022-08-05","0","2823825","2823825","3934","720","6295","450"
"2022-08-04","0","2003265","2003265","3934","509","6295","318"
"2022-08-03","-0.1","1055950","1055950","3934","7130","6295","4456"
"2022-08-02","0","12455","12455","3938","3","6300","2"
"2022-08-01","0","851885","851885","3938","218","6300","136"
"2022-07-29","2.45","5722250","5722250","3938","1477","6300","923"
"2022-07-28","-2.29","30750","30750","3844","8","6150","5"
"2022-07-27","0","519255","519255","3934","133","6295","83"
"2022-07-26","0.72","846160","846160","3934","218","6295","136"
"2022-07-25","-0.81","2926115","2926115","3906","760","6250","475"
"2022-07-22","0","446750","446750","3938","114","6300","71"
"2022-07-21","0","295250","295250","3938","75","6300","47"
"2022-07-20","0","747400","747400","3938","192","6300","120"
"2022-07-19","0","591335","591335","3938","155","6300","97"
"2022-07-18","0.56","11607750","11607750","3938","2960","6300","1850"
"2022-07-15","0","3312915","3312915","3916","850","6265","531"
"2022-07-14","1.06","5396720","5396720","3916","1381","6265","863"
"2022-07-13","0","17906950","17906950","3875","4515","6200","2822"
"2022-07-12","-3.13","15157700","15157700","3875","3802","6200","2376"
"2022-07-11","0","4949400","4949400","4000","1234","6400","771"
"2022-07-08","-1.55","652800","652800","4000","163","6400","102"
"2022-07-07","0","8585000","8585000","4063","2118","6500","1324"
"2022-07-06","0.79","24490745","24490745","4063","6029","6500","3768"
"2022-07-05","-0.79","17877850","17877850","4031","4402","6450","2751"
"2022-07-04","0","2817000","2817000","4063","698","6500","436"
"2022-07-01","2.37","44800505","44800505","4063","11040","6500","6900"
"2022-06-30","0","730250","730250","3969","184","6350","115"
"2022-06-29","-0.78","2582000","2582000","3969","640","6350","400"
"2022-06-28","-1.55","824500","824500","4000","205","6400","128"
"2022-06-27","0","1504760","1504760","4063","373","6500","233"
"2022-06-24","1.5","130000","130000","4063","32","6500","20"
"2022-06-23","-2.15","9996905","9996905","4003","2461","6405","1538"
"2022-06-22","0.69","47991765","47991765","4091","11882","6545","7426"
"2022-06-21","0","324925","324925","4063","80","6500","50"
"2022-06-20","0","104000","104000","4063","26","6500","16"
"2022-06-17","0","61236500","61236500","4063","15074","6500","9421"
"2022-06-16","0","5856205","5856205","4063","1442","6500","901"
"2022-06-15","0","498150","498150","4063","123","6500","77"
"2022-06-14","0","45500","45500","4063","11","6500","7"
"2022-06-13","6.47","1954390","1954390","4063","504","6500","315"
"2022-06-10","-6.08","32347045","32347045","3816","8475","6105","5297"
"2022-06-09","4.5","7004600","7004600","4063","1792","6500","1120"
"2022-06-08","1.97","2328625","2328625","3888","605","6220","378"
"2022-06-07","-6.15","11319500","11319500","3813","2968","6100","1855"
"2022-06-03","0","757800","757800","4063","197","6500","123"
"2022-06-02","-1.36","59041000","59041000","4063","15478","6500","9674"
"2022-06-01","-0.07","757770","757770","4119","184","6590","115"
"2022-05-31","6.7","11204785","11204785","4122","2810","6595","1756"
"2022-05-30","7.48","25557095","25557095","3863","7115","6180","4447"
"2022-05-27","-1.53","8211830","8211830","3594","2274","5750","1421"
"2022-05-25","-0.16","8077090","8077090","3650","2210","5840","1381"
"2022-05-24","-4.12","5567680","5567680","3656","1522","5850","951"
"2022-05-23","0.11","9830140","9830140","3813","2586","6100","1616"
"2022-05-20","-1.7","2983340","2983340","3809","782","6095","489"
"2022-05-19","-1.6","20839685","20839685","3875","5339","6200","3337"
"2022-05-18","-1.55","5639510","5639510","3938","1475","6300","922"
"2022-05-17","-7.26","32805110","32805110","4000","7896","6400","4935"
"2022-05-16","-0.71","211743430","211743430","4313","49186","6900","30741"
"2022-05-13","-0.14","41824085","41824085","4344","9619","6950","6012"
"2022-05-12","-0.21","13920","13920","4350","3","6960","2"
"2022-05-11","1.37","46997715","46997715","4359","10803","6975","6752"
"2022-05-10","-1.35","564400","564400","4300","131","6880","82"
"2022-05-09","0","4790250","4790250","4359","1102","6975","689"
"2022-05-06","0.07","29375455","29375455","4359","6872","6975","4295"
"2022-05-05","-0.07","856555","856555","4356","197","6970","123"
"2022-05-04","0","1387950","1387950","4359","318","6975","199"
"2022-05-03","0","1963575","1963575","4359","451","6975","282"
"2022-04-29","-0.3","1813475","1813475","4359","418","6975","261"
"2022-04-27","-0.07","461795","461795","4372","106","6995","66"
"2022-04-26","0.37","3904210","3904210","4375","893","7000","558"
"2022-04-25","-0.3","1129945","1129945","4359","259","6975","162"
"2022-04-22","1.37","9246285","9246285","4372","2144","6995","1340"
"2022-04-21","-1.42","262205","262205","4313","61","6900","38"
"2022-04-20","-0.7","17263900","17263900","4375","3918","7000","2449"
"2022-04-19","-2.09","405495","405495","4406","91","7050","57"
"2022-04-15","0","2934200","2934200","4500","661","7200","413"
"2022-04-14","5.88","14497375","14497375","4500","3339","7200","2087"
"2022-04-13","0.73","12049100","12049100","4250","2835","6800","1772"
"2022-04-12","0","1917685","1917685","4219","453","6750","283"
"2022-04-11","0","13501950","13501950","4219","3200","6750","2000"
"2022-04-08","-2.09","18514510","18514510","4219","4314","6750","2696"
"2022-04-07","2.89","14786985","14786985","4309","3531","6895","2207"
"2022-04-06","0.77","3614695","3614695","4188","864","6700","540"
"2022-04-05","0.82","14356375","14356375","4156","3462","6650","2164"
"2022-04-04","0.07","14765790","14765790","4122","3582","6595","2239"
"2022-04-01","-0.07","5881910","5881910","4119","1427","6590","892"
"2022-03-31","0","12794795","12794795","4122","3147","6595","1967"
"2022-03-30","0.07","6108645","6108645","4122","1488","6595","930"
"2022-03-29","1.38","2210970","2210970","4119","549","6590","343"
"2022-03-28","0.72","19744400","19744400","4063","4880","6500","3050"
"2022-03-25","0.22","6020445","6020445","4034","1494","6455","934"
"2022-03-24","0.63","1836840","1836840","4025","459","6440","287"
"2022-03-23","0.93","6225200","6225200","4000","1557","6400","973"
"2022-03-22","0.25","7362710","7362710","3963","1843","6340","1152"
"2022-03-21","-2.25","3976190","3976190","3953","1000","6325","625"
"2022-03-18","1.97","43388040","43388040","4044","10805","6470","6753"
"2022-03-17","0","4302600","4302600","3966","1085","6345","678"
"2022-03-16","0","3960760","3960760","3966","1010","6345","631"
"2022-03-15","-0.3","7419300","7419300","3966","1862","6345","1164"
"2022-03-14","0","1703140","1703140","3978","434","6365","271"
"2022-03-11","-0.55","7853040","7853040","3978","1971","6365","1232"
"2022-03-10","2.49","6562520","6562520","4000","1670","6400","1044"
"2022-03-09","0","37969850","37969850","3903","9728","6245","6080"
"2022-03-08","-2.43","6459850","6459850","3903","1656","6245","1035"
"2022-03-07","5.51","7145435","7145435","4000","1883","6400","1177"
"2022-03-04","-3.73","21562150","21562150","3791","5680","6065","3550"
"2022-03-03","3.88","2225750","2225750","3938","568","6300","355"
"2022-03-02","-2.17","16098225","16098225","3791","4264","6065","2665"
"2022-03-01","3.42","9397200","9397200","3875","2502","6200","1564"
"2022-02-28","0","6505175","6505175","3747","1736","5995","1085"
"2022-02-25","0.16","14078540","14078540","3747","3757","5995","2348"
"2022-02-24","-0.16","1019095","1019095","3741","286","5985","179"
"2022-02-23","-0.32","3399875","3399875","3747","914","5995","571"
"2022-02-22","0.24","52920065","52920065","3759","14218","6015","8886"
"2022-02-21","1.87","66077110","66077110","3750","17926","6000","11204"
"2022-02-18","-0.19","32236555","32236555","3681","8998","5890","5624"
"2022-02-17","6.31","5589600","5589600","3688","1581","5900","988"
"2022-02-16","0.73","49243750","49243750","3469","14256","5550","8910"
"2022-02-15","-2.99","3356850","3356850","3444","968","5510","605"
"2022-02-14","5.28","4333930","4333930","3550","1283","5680","802"
"2022-02-11","5.67","1998040","1998040","3372","602","5395","376"
"2022-02-10","-0.78","1541440","1541440","3191","480","5105","300"
"2022-02-09","0","673945","673945","3216","210","5145","131"
"2022-02-08","0","32064060","32064060","3216","10027","5145","6267"
"2022-02-07","-1.05","1704590","1704590","3216","526","5145","329"
"2022-02-04","1.37","185195770","185195770","3250","57005","5200","35628"
"2022-02-03","-0.68","6708035","6708035","3206","2082","5130","1301"
"2022-02-02","0.28","2857200","2857200","3228","888","5165","555"
"2022-02-01","0.41","4491495","4491495","3219","1397","5150","873"
"2022-01-31","0.09","1026860","1026860","3206","320","5130","200"
"2022-01-28","0.47","691875","691875","3203","216","5125","135"
"2022-01-27","-0.47","632400","632400","3188","198","5100","124"
"2022-01-26","0.88","3829200","3829200","3203","1200","5125","750"
"2022-01-25","-1.27","526590","526590","3175","165","5080","103"
"2022-01-24","-0.09","380520","380520","3216","122","5145","76"
"2022-01-21","0","6893750","6893750","3219","2200","5150","1375"
"2022-01-20","3.01","10544360","10544360","3219","3362","5150","2101"
"2022-01-19","0","3541705","3541705","3125","1136","5000","710"
"2022-01-18","0","4306330","4306330","3125","1381","5000","863"
"2022-01-17","-0.98","5816900","5816900","3125","1883","5000","1177"
"2022-01-14","-1","1425650","1425650","3156","451","5050","282"
"2022-01-13","0","1086300","1086300","3188","341","5100","213"
"2022-01-12","0","665800","665800","3188","208","5100","130"
"2022-01-11","1.5","35710400","35710400","3188","11203","5100","7002"
"2022-01-10","-2.42","519155","519155","3141","166","5025","104"
"2022-01-07","0","2238900","2238900","3219","701","5150","438"
"2022-01-06","0.97","2166850","2166850","3219","680","5150","425"
"2022-01-05","-0.87","37587410","37587410","3188","11792","5100","7370"
"2022-01-04","-0.09","21268820","21268820","3216","6629","5145","4143"
"2022-01-03","0.97","25750","25750","3219","8","5150","5"
"2021-12-31","-0.96","2197650","2197650","3188","690","5100","431"
"2021-12-30","0","679650","679650","3219","211","5150","132"
"2021-12-29","0","679200","679200","3219","211","5150","132"
"2021-12-28","0","3330730","3330730","3219","1029","5150","643"
"2021-12-27","-0.59","278100","278100","3219","86","5150","54"
"2021-12-24","0","51800","51800","3238","16","5180","10"
"2021-12-23","-0.37","2803000","2803000","3238","864","5180","540"
"2021-12-22","0","3390400","3390400","3250","1043","5200","652"
"2021-12-21","-0.09","36162920","36162920","3250","11126","5200","6954"
"2021-12-20","-0.09","2230070","2230070","3253","686","5205","429"
"2021-12-17","0","3641940","3641940","3256","1118","5210","699"
"2021-12-16","0","1338830","1338830","3256","413","5210","258"
"2021-12-15","1.15","140420","140420","3256","43","5210","27"
"2021-12-14","0","4074075","4074075","3219","1262","5150","789"
"2021-12-13","-0.37","1258580","1258580","3219","390","5150","244"
"2021-12-10","0.37","9582245","9582245","3231","2950","5170","1844"
"2021-12-09","0.59","2209600","2209600","3219","686","5150","429"
"2021-12-08","-0.59","14114485","14114485","3200","4382","5120","2739"
"2021-12-07","0.97","51500","51500","3219","16","5150","10"
"2021-12-06","-4.29","35641070","35641070","3188","11000","5100","6875"
"2021-12-03","0.54","3039600","3039600","3331","917","5330","573"
"2021-12-02","0","2020550","2020550","3313","611","5300","382"
"2021-12-01","-0.45","917400","917400","3313","277","5300","173"
"2021-11-30","0.45","4358970","4358970","3328","1315","5325","822"
"2021-11-29","0","4139855","4139855","3313","1250","5300","781"
"2021-11-26","-0.54","779100","779100","3313","235","5300","147"
"2021-11-25","0","4563160","4563160","3331","1371","5330","857"
"2021-11-24","0.54","1221500","1221500","3331","368","5330","230"
"2021-11-23","0","445500","445500","3313","136","5300","85"
"2021-11-22","4.05","7492870","7492870","3313","2275","5300","1422"
"2021-11-19","0.47","493115","493115","3184","155","5095","97"
"2021-11-18","-0.6","2673055","2673055","3169","842","5070","526"
"2021-11-17","0","1338815","1338815","3188","419","5100","262"
"2021-11-16","0","679800","679800","3188","213","5100","133"
"2021-11-12","-1.91","971800","971800","3188","304","5100","190"
"2021-11-11","0","1456000","1456000","3250","448","5200","280"
"2021-11-10","1.94","838415","838415","3250","261","5200","163"
"2021-11-09","0","2534355","2534355","3188","795","5100","497"
"2021-11-08","0","1096500","1096500","3188","344","5100","215"
"2021-11-05","0","2758145","2758145","3188","866","5100","541"
"2021-11-04","0","4731250","4731250","3188","1483","5100","927"
"2021-11-03","2.02","4050355","4050355","3188","1269","5100","793"
"2021-10-29","-0.98","81711360","81711360","3125","25995","5000","16247"
"2021-10-28","0.38","820530","820530","3156","261","5050","163"
"2021-10-27","6.9","595810","595810","3144","197","5030","123"
"2021-10-26","0","4648890","4648890","2941","1576","4705","985"
"2021-10-25","-3.98","17468150","17468150","2941","5731","4705","3582"
"2021-10-22","-1.98","3987970","3987970","3063","1290","4900","806"
"2021-10-21","0","2120000","2120000","3125","678","5000","424"
"2021-10-20","2.02","2186710","2186710","3125","699","5000","437"
"2021-10-19","-3.92","6956000","6956000","3063","2240","4900","1400"
"2021-10-15","0","2452380","2452380","3188","771","5100","482"
"2021-10-14","1.5","5228900","5228900","3188","1664","5100","1040"
"2021-10-13","-1.35","6509760","6509760","3141","2074","5025","1296"
"2021-10-12","-2.03","5596650","5596650","3184","1754","5095","1096"
"2021-10-11","-0.94","3328550","3328550","3250","1024","5200","640"
"2021-10-08","-0.3","3947805","3947805","3281","1202","5250","751"
"2021-10-07","0","3722515","3722515","3291","1126","5265","704"
"2021-10-06","7.44","20990260","20990260","3291","6541","5265","4088"
"2021-10-05","2.1","3737555","3737555","3063","1238","4900","774"
"2021-10-04","-2.85","5289725","5289725","3000","1726","4800","1079"
"2021-10-01","2.83","20770695","20770695","3088","6731","4940","4207"
"2021-09-30","-2.63","2576040","2576040","3003","826","4805","516"
"2021-09-29","3.35","24443145","24443145","3084","8184","4935","5115"
"2021-09-28","0.3","18408150","18408150","2984","6230","4775","3894"
"2021-09-27","2.59","913975","913975","2975","306","4760","191"
"2021-09-24","-2.42","29773900","29773900","2900","10264","4640","6415"
"2021-09-23","1.16","3373460","3373460","2972","1139","4755","712"
"2021-09-22","4.33","32900","32900","2938","11","4700","7"
"2021-09-21","1.81","1034860","1034860","2816","350","4505","219"
"2021-09-20","-1.43","4862550","4862550","2766","1747","4425","1092"
"2021-09-17","2.04","3647780","3647780","2806","1326","4490","829"
"2021-09-16","-1.11","22291825","22291825","2750","8062","4400","5039"
"2021-09-15","-0.89","135990","135990","2781","50","4450","31"
"2021-09-14","3.7","3030505","3030505","2806","1110","4490","694"
"2021-09-13","-0.48","2079600","2079600","2706","765","4330","478"
"2021-09-10","0.59","505930","505930","2719","186","4350","116"
"2021-09-09","-0.59","315725","315725","2703","117","4325","73"
"2021-09-08","1.15","13920000","13920000","2719","5120","4350","3200"
"2021-09-07","2.4","1104100","1104100","2688","422","4300","264"
"2021-09-06","0","2003400","2003400","2625","763","4200","477"
"2021-09-03","0","10393790","10393790","2625","3960","4200","2475"
"2021-09-02","-1.17","1478735","1478735","2625","562","4200","351"
"2021-09-01","-1.19","547200","547200","2656","205","4250","128"
"2021-08-31","0","2574945","2574945","2688","958","4300","599"
"2021-08-30","1.2","494400","494400","2688","184","4300","115"
"2021-08-27","-1.19","1623250","1623250","2656","608","4250","380"
"2021-08-26","0","16128375","16128375","2688","5968","4300","3730"
"2021-08-25","-0.55","10187460","10187460","2688","3787","4300","2367"
"2021-08-24","2.97","11152925","11152925","2703","4245","4325","2653"
"2021-08-23","0.46","25245450","25245450","2625","9598","4200","5999"
"2021-08-20","1.36","33505060","33505060","2613","12904","4180","8065"
"2021-08-19","-0.62","34767370","34767370","2578","14048","4125","8780"
"2021-08-18","-0.73","1323850","1323850","2594","510","4150","319"
"2021-08-17","7.35","80393110","80393110","2613","32998","4180","20624"
"2021-08-16","-0.16","891350","891350","2434","366","3895","229"
"2021-08-13","0","4110800","4110800","2438","1691","3900","1057"
"2021-08-12","0","799900","799900","2438","330","3900","206"
"2021-08-11","2.39","320900","320900","2438","133","3900","83"
"2021-08-10","-2.34","708240","708240","2381","294","3810","184"
"2021-08-09","0","2285050","2285050","2438","949","3900","593"
"2021-08-06","0.79","3003490","3003490","2438","1237","3900","773"
"2021-08-05","-1.79","21442905","21442905","2419","8893","3870","5558"
"2021-08-04","1.82","2219540","2219540","2463","914","3940","571"
"2021-08-03","0.54","3059915","3059915","2419","1267","3870","792"
"2021-08-02","0","450515","450515","2406","187","3850","117"
"2021-07-30","0.92","2129050","2129050","2406","885","3850","553"
"2021-07-29","-0.91","2079815","2079815","2384","875","3815","547"
"2021-07-28","0","1693550","1693550","2406","704","3850","440"
"2021-07-27","1.31","6979850","6979850","2406","2923","3850","1827"
"2021-07-26","0.25","209000","209000","2375","88","3800","55"
"2021-07-23","2.42","170550","170550","2369","72","3790","45"
"2021-07-22","0","1208260","1208260","2313","512","3700","320"
"2021-07-21","-2.36","1194800","1194800","2313","512","3700","320"
"2021-07-19","1.07","386550","386550","2369","163","3790","102"
"2021-07-16","2.63","75000","75000","2344","32","3750","20"
"2021-07-15","-3.59","421275","421275","2284","184","3655","115"
"2021-07-13","3.72","3149100","3149100","2369","1379","3790","862"
"2021-07-12","-1.25","908680","908680","2284","395","3655","247"
"2021-07-09","-1.32","4046175","4046175","2313","1749","3700","1093"
"2021-07-08","0","1491625","1491625","2344","637","3750","398"
"2021-07-07","0.69","909750","909750","2344","390","3750","244"
"2021-07-06","0.65","4070100","4070100","2328","1755","3725","1097"
"2021-07-05","0","3807600","3807600","2313","1637","3700","1023"
"2021-07-02","0","1343200","1343200","2313","578","3700","361"
"2021-07-01","-4.38","322825","322825","2313","136","3700","85"
"2021-06-30","3.78","1179650","1179650","2419","488","3870","305"
"2021-06-29","-3.88","1104290","1104290","2331","459","3730","287"
"2021-06-28","-0.37","2543750","2543750","2425","1053","3880","658"
"2021-06-25","5.55","665550","665550","2434","272","3895","170"
"2021-06-24","1.5","4711850","4711850","2306","2075","3690","1297"
"2021-06-23","-0.39","505265","505265","2272","222","3635","139"
"2021-06-22","0.4","4478000","4478000","2281","1968","3650","1230"
"2021-06-21","0","4020820","4020820","2272","1763","3635","1102"
"2021-06-18","0.13","1899800","1899800","2272","835","3635","522"
"2021-06-17","0.27","76235","76235","2269","34","3630","21"
"2021-06-16","0","943600","943600","2263","416","3620","260"
"2021-06-15","-0.53","1505685","1505685","2263","664","3620","415"
"2021-06-14","1.11","1324900","1324900","2275","582","3640","364"
"2021-06-11","0","2901600","2901600","2250","1290","3600","806"
"2021-06-10","-1.23","1295430","1295430","2250","573","3600","358"
"2021-06-09","0.66","3632840","3632840","2278","1595","3645","997"
"2021-06-08","-0.66","3785345","3785345","2263","1674","3620","1046"
"2021-06-07","0","3494340","3494340","2278","1539","3645","962"
"2021-06-04","0","2435335","2435335","2278","1069","3645","668"
