"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-07-06","1.88","26309595","26309595","8150","3262","8150","3262"
"2023-07-05","0","10320060","10320060","8000","1290","8000","1290"
"2023-07-04","2.56","5241585","5241585","8000","662","8000","662"
"2023-07-03","0","111010075","111010075","7800","14232","7800","14232"
"2023-06-30","0","4188600","4188600","7800","537","7800","537"
"2023-06-29","0","146094000","146094000","7800","18730","7800","18730"
"2023-06-27","0","3351995","3351995","7800","430","7800","430"
"2023-06-26","0","2059200","2059200","7800","264","7800","264"
"2023-06-23","0","1575600","1575600","7800","202","7800","202"
"2023-06-22","0","7534725","7534725","7800","966","7800","966"
"2023-06-21","0","38680100","38680100","7800","4959","7800","4959"
"2023-06-20","0.06","2806650","2806650","7800","360","7800","360"
"2023-06-19","-0.06","1341025","1341025","7795","172","7795","172"
"2023-06-16","0","756600","756600","7800","97","7800","97"
"2023-06-15","0","22315800","22315800","7800","2861","7800","2861"
"2023-06-14","0","382200","382200","7800","49","7800","49"
"2023-06-13","0","2597150","2597150","7800","333","7800","333"
"2023-06-12","0","20114200","20114200","7800","2529","7800","2529"
"2023-06-09","0","1801750","1801750","7800","231","7800","231"
"2023-06-08","-0.06","12823200","12823200","7800","1644","7800","1644"
"2023-06-07","0","257540","257540","7805","33","7805","33"
"2023-06-06","0","16170515","16170515","7805","2092","7805","2092"
"2023-06-05","3.65","17834420","17834420","7805","2285","7805","2285"
"2023-06-02","-3.52","5238565","5238565","7530","673","7530","673"
"2023-06-01","0","2178495","2178495","7805","279","7805","279"
"2023-05-31","0.06","1350715","1350715","7805","173","7805","173"
"2023-05-26","0","2223000","2223000","7800","285","7800","285"
"2023-05-25","-1.02","839850","839850","7800","107","7800","107"
"2023-05-24","1.22","2033140","2033140","7880","260","7880","260"
"2023-05-23","0","977525","977525","7785","125","7785","125"
"2023-05-22","-0.83","591810","591810","7785","76","7785","76"
"2023-05-19","0.64","863500","863500","7850","110","7850","110"
"2023-05-17","-2.38","9472950","9472950","7800","1214","7800","1214"
"2023-05-16","1.14","44872845","44872845","7990","5748","7990","5748"
"2023-05-15","0.13","6658710","6658710","7900","843","7900","843"
"2023-05-12","1.35","196800","196800","7890","25","7890","25"
"2023-05-11","-1.46","10769050","10769050","7785","1382","7785","1382"
"2023-05-10","0","537200","537200","7900","68","7900","68"
"2023-05-09","0","10420100","10420100","7900","1319","7900","1319"
"2023-05-08","0","37434195","37434195","7900","4738","7900","4738"
"2023-05-05","0","25601200","25601200","7900","3241","7900","3241"
"2023-05-04","0","5466185","5466185","7900","692","7900","692"
"2023-05-03","-1.25","2698825","2698825","7900","340","7900","340"
"2023-05-02","2.43","30313170","30313170","8000","3789","8000","3789"
"2023-04-28","6.26","57412980","57412980","7810","7405","7810","7405"
"2023-04-27","-0.07","959525","959525","7350","130","7350","130"
"2023-04-26","-1.93","10770110","10770110","7355","1440","7355","1440"
"2023-04-25","0","75000","75000","7500","10","7500","10"
"2023-04-24","-1.25","10541130","10541130","7500","1403","7500","1403"
"2023-04-20","0.2","7256170","7256170","7595","957","7595","957"
"2023-04-19","0.8","1136330","1136330","7580","151","7580","151"
"2023-04-17","-0.99","127840","127840","7520","17","7520","17"
"2023-04-13","1.13","3261095","3261095","7595","434","7595","434"
"2023-04-12","-0.86","4081750","4081750","7510","540","7510","540"
"2023-04-11","0.07","3795715","3795715","7575","500","7575","500"
"2023-04-07","0","401210","401210","7570","53","7570","53"
"2023-04-06","-0.33","3139480","3139480","7570","415","7570","415"
"2023-04-05","0","265825","265825","7595","35","7595","35"
"2023-04-04","1.2","3282350","3282350","7595","433","7595","433"
"2023-04-03","-0.99","1316840","1316840","7505","175","7505","175"
"2023-03-31","1.07","309700","309700","7580","41","7580","41"
"2023-03-30","-1.06","15384000","15384000","7500","2050","7500","2050"
"2023-03-29","0","1321560","1321560","7580","176","7580","176"
"2023-03-28","-0.52","667885","667885","7580","88","7580","88"
"2023-03-27","0.46","4642055","4642055","7620","612","7620","612"
"2023-03-24","0","508195","508195","7585","67","7585","67"
"2023-03-23","0","2485660","2485660","7585","326","7585","326"
"2023-03-22","0","1577680","1577680","7585","208","7585","208"
"2023-03-21","0","136530","136530","7585","18","7585","18"
"2023-03-20","-1.43","1418395","1418395","7585","187","7585","187"
"2023-03-17","1.45","4048180","4048180","7695","534","7695","534"
"2023-03-16","0","10865025","10865025","7585","1443","7585","1443"
"2023-03-15","0","5767670","5767670","7585","769","7585","769"
"2023-03-14","1.13","35515860","35515860","7585","4735","7585","4735"
"2023-03-13","3.45","1572380","1572380","7500","210","7500","210"
"2023-03-10","-3.33","3569925","3569925","7250","480","7250","480"
"2023-03-09","0.07","982050","982050","7500","131","7500","131"
"2023-03-08","0","2924250","2924250","7495","390","7495","390"
"2023-03-07","0","1566365","1566365","7495","209","7495","209"
"2023-03-06","0.13","15178845","15178845","7495","2035","7495","2035"
"2023-03-03","1.77","2268590","2268590","7485","308","7485","308"
"2023-03-02","-1.41","5359770","5359770","7355","728","7355","728"
"2023-03-01","-0.2","3257330","3257330","7460","439","7460","439"
"2023-02-28","-0.2","3431025","3431025","7475","459","7475","459"
"2023-02-27","-0.13","54484595","54484595","7490","7267","7490","7267"
"2023-02-24","1.21","1895105","1895105","7500","255","7500","255"
"2023-02-23","-0.54","1907120","1907120","7410","256","7410","256"
"2023-02-22","-2.8","23829110","23829110","7450","3198","7450","3198"
"2023-02-21","2.2","663930","663930","7665","88","7665","88"
"2023-02-20","3.45","19448545","19448545","7500","2597","7500","2597"
"2023-02-17","2.11","1570910","1570910","7250","217","7250","217"
"2023-02-16","-5.08","677500","677500","7100","95","7100","95"
"2023-02-15","3.17","1687325","1687325","7480","236","7480","236"
"2023-02-14","-3.2","5128150","5128150","7250","704","7250","704"
"2023-02-13","0","5592910","5592910","7490","748","7490","748"
"2023-02-09","3.31","869840","869840","7490","119","7490","119"
"2023-02-08","1.97","1589350","1589350","7250","221","7250","221"
"2023-02-07","0.14","2403150","2403150","7110","338","7110","338"
"2023-02-06","0","2023400","2023400","7100","285","7100","285"
"2023-02-03","1.43","7925395","7925395","7100","1132","7100","1132"
"2023-02-02","0.72","2955000","2955000","7000","425","7000","425"
"2023-02-01","0","7153105","7153105","6950","1036","6950","1036"
"2023-01-31","0.58","466750","466750","6950","67","6950","67"
"2023-01-30","-1.29","1012710","1012710","6910","145","6910","145"
"2023-01-27","0.21","1403405","1403405","7000","201","7000","201"
"2023-01-26","-0.21","559385","559385","6985","81","6985","81"
"2023-01-25","0","1918645","1918645","7000","277","7000","277"
"2023-01-23","0.14","699965","699965","7000","100","7000","100"
"2023-01-20","-0.07","15538120","15538120","6990","2222","6990","2222"
"2023-01-19","0","1873805","1873805","6995","268","6995","268"
"2023-01-18","0","1993850","1993850","6995","285","6995","285"
"2023-01-17","2.87","1381755","1381755","6995","202","6995","202"
"2023-01-16","0","109240","109240","6800","16","6800","16"
"2023-01-13","0","1795245","1795245","6800","266","6800","266"
"2023-01-12","-0.58","161395","161395","6800","24","6800","24"
"2023-01-11","0","6994760","6994760","6840","1039","6840","1039"
"2023-01-10","0.59","843940","843940","6840","125","6840","125"
"2023-01-09","3.03","311660","311660","6800","46","6800","46"
"2023-01-06","-2.94","506040","506040","6600","74","6600","74"
"2023-01-05","-0.66","232370","232370","6800","34","6800","34"
"2023-01-04","-0.8","851675","851675","6845","128","6845","128"
"2023-01-03","0.22","1033050","1033050","6900","150","6900","150"
"2023-01-02","1.25","185895","185895","6885","27","6885","27"
"2022-12-30","1.49","13801245","13801245","6800","2072","6800","2072"
"2022-12-29","-0.07","25792770","25792770","6700","3846","6700","3846"
"2022-12-27","-3.94","3390730","3390730","6705","502","6705","502"
"2022-12-23","0","181480","181480","6980","26","6980","26"
"2022-12-22","5.68","2317010","2317010","6980","351","6980","351"
"2022-12-21","-1.64","601055","601055","6605","91","6605","91"
"2022-12-20","-4","3728850","3728850","6715","547","6715","547"
"2022-12-19","4.17","358980","358980","6995","52","6995","52"
"2022-12-16","1.67","436700","436700","6715","65","6715","65"
"2022-12-15","-2.15","3675020","3675020","6605","550","6605","550"
"2022-12-14","0.75","794870","794870","6750","119","6750","119"
"2022-12-13","-0.15","70136590","70136590","6700","10534","6700","10534"
"2022-12-12","0.15","2152650","2152650","6710","321","6710","321"
"2022-12-09","0","529300","529300","6700","79","6700","79"
"2022-12-08","0","669975","669975","6700","100","6700","100"
"2022-12-07","1.36","1725350","1725350","6700","260","6700","260"
"2022-12-06","-2.07","7334580","7334580","6610","1095","6610","1095"
"2022-12-05","0.52","2071390","2071390","6750","309","6750","309"
"2022-12-02","0.07","1453975","1453975","6715","217","6715","217"
"2022-12-01","-0.59","3907185","3907185","6710","583","6710","583"
"2022-11-30","0.67","805500","805500","6750","120","6750","120"
"2022-11-29","-2.12","9744650","9744650","6705","1435","6705","1435"
"2022-11-28","-0.72","1326750","1326750","6850","195","6850","195"
"2022-11-25","0","3004050","3004050","6900","445","6900","445"
"2022-11-24","-0.36","1198025","1198025","6900","173","6900","173"
"2022-11-23","-0.07","1905525","1905525","6925","275","6925","275"
"2022-11-22","3.36","1068390","1068390","6930","154","6930","154"
"2022-11-21","-3.39","5744005","5744005","6705","855","6705","855"
"2022-11-18","3.43","798100","798100","6940","115","6940","115"
"2022-11-17","-4.14","708200","708200","6710","104","6710","104"
"2022-11-16","4.4","3523820","3523820","7000","510","7000","510"
"2022-11-14","-2.54","54810","54810","6705","8","6705","8"
"2022-11-11","2.69","148690","148690","6880","22","6880","22"
"2022-11-10","-2.9","5537150","5537150","6700","824","6700","824"
"2022-11-09","0","970605","970605","6900","142","6900","142"
"2022-11-08","1.47","13800","13800","6900","2","6900","2"
"2022-11-07","-1.45","1179300","1179300","6800","171","6800","171"
"2022-11-04","1.47","848585","848585","6900","124","6900","124"
"2022-11-03","1.49","799300","799300","6800","119","6800","119"
"2022-11-02","1.52","6438300","6438300","6700","973","6700","973"
"2022-10-28","-2.94","5391720","5391720","6600","792","6600","792"
"2022-10-27","-2.79","4962135","4962135","6800","720","6800","720"
"2022-10-26","0","30054365","30054365","6995","4329","6995","4329"
"2022-10-25","1.38","1471865","1471865","6995","211","6995","211"
"2022-10-24","0","1106800","1106800","6900","161","6900","161"
"2022-10-21","0","3876700","3876700","6900","560","6900","560"
"2022-10-20","0.15","12838750","12838750","6900","1830","6900","1830"
"2022-10-19","-0.14","2386200","2386200","6890","346","6890","346"
"2022-10-18","0","2779000","2779000","6900","398","6900","398"
"2022-10-17","-1.43","161020","161020","6900","23","6900","23"
"2022-10-14","1.3","2066225","2066225","7000","295","7000","295"
"2022-10-13","-1.78","2130350","2130350","6910","306","6910","306"
"2022-10-12","0.57","1924625","1924625","7035","275","7035","275"
"2022-10-11","2.87","7382860","7382860","6995","1067","6995","1067"
"2022-10-10","-4.23","8138875","8138875","6800","1178","6800","1178"
"2022-10-07","-4.05","720000","720000","7100","105","7100","105"
"2022-10-06","7.48","25866990","25866990","7400","3532","7400","3532"
"2022-10-05","7.49","3359880","3359880","6885","488","6885","488"
"2022-10-04","7.47","7532280","7532280","6405","1176","6405","1176"
"2022-10-03","-0.67","677000","677000","5960","113","5960","113"
"2022-09-30","0","16082000","16082000","6000","2637","6000","2637"
"2022-09-29","-0.99","9476950","9476950","6000","1571","6000","1571"
"2022-09-28","-2.26","5609790","5609790","6060","907","6060","907"
"2022-09-27","-1.59","4295440","4295440","6200","683","6200","683"
"2022-09-26","4.13","12271530","12271530","6300","1983","6300","1983"
"2022-09-23","-1.63","2302050","2302050","6050","375","6050","375"
"2022-09-22","-0.81","1531160","1531160","6150","251","6150","251"
"2022-09-21","0","1500100","1500100","6200","242","6200","242"
"2022-09-20","-0.08","18725760","18725760","6200","3025","6200","3025"
"2022-09-19","-3.05","1563115","1563115","6205","249","6205","249"
"2022-09-16","0","3041845","3041845","6400","485","6400","485"
"2022-09-15","0","3271900","3271900","6400","516","6400","516"
"2022-09-14","-1.31","160375","160375","6400","25","6400","25"
"2022-09-13","-0.15","979440","979440","6485","151","6485","151"
"2022-09-12","6.48","12536510","12536510","6495","2123","6495","2123"
"2022-09-09","-0.89","16402160","16402160","6100","2734","6100","2734"
"2022-09-08","-7.44","2139435","2139435","6155","345","6155","345"
"2022-09-07","-0.75","232750","232750","6650","35","6650","35"
"2022-09-06","0","458315","458315","6700","70","6700","70"
"2022-09-05","4.69","293500","293500","6700","45","6700","45"
"2022-09-02","0","929000","929000","6400","145","6400","145"
"2022-09-01","1.43","2438800","2438800","6400","377","6400","377"
"2022-08-31","1.61","457170","457170","6310","73","6310","73"
"2022-08-30","4.28","3021720","3021720","6210","502","6210","502"
"2022-08-29","-6.66","768510","768510","5955","127","5955","127"
"2022-08-26","7.5","219380","219380","6380","36","6380","36"
"2022-08-25","0.08","21464150","21464150","5935","3630","5935","3630"
"2022-08-24","-1.98","3545580","3545580","5930","596","5930","596"
"2022-08-23","2.46","977300","977300","6050","158","6050","158"
"2022-08-22","-13.16","688470","688470","5905","111","5905","111"
"2022-08-19","-2.86","11318670","11318670","6800","1650","6800","1650"
"2022-08-18","2.94","5022040","5022040","7000","727","7000","727"
"2022-08-17","0","2465650","2465650","6800","364","6800","364"
"2022-08-16","-2.65","3485725","3485725","6800","518","6800","518"
"2022-08-12","7.46","97790","97790","6985","14","6985","14"
"2022-08-11","-1.07","8561680","8561680","6500","1291","6500","1291"
"2022-08-10","0","9089750","9089750","6570","1363","6570","1363"
"2022-08-09","-3.52","10116845","10116845","6570","1500","6570","1500"
"2022-08-05","-2.58","16189275","16189275","6810","2377","6810","2377"
"2022-08-04","-0.14","279750","279750","6990","40","6990","40"
"2022-08-03","0.14","3082000","3082000","7000","442","7000","442"
"2022-08-02","0","1098430","1098430","6990","157","6990","157"
"2022-08-01","-0.85","607170","607170","6990","87","6990","87"
"2022-07-29","-0.7","1015250","1015250","7050","144","7050","144"
"2022-07-28","0","3874380","3874380","7100","547","7100","547"
"2022-07-27","-1.18","554135","554135","7100","78","7100","78"
"2022-07-26","-0.07","1506005","1506005","7185","212","7185","212"
"2022-07-25","-0.14","1912540","1912540","7190","266","7190","266"
"2022-07-22","0","338400","338400","7200","47","7200","47"
"2022-07-21","0","1972350","1972350","7200","275","7200","275"
"2022-07-20","-0.69","5596300","5596300","7200","775","7200","775"
"2022-07-19","0","601800","601800","7250","83","7250","83"
"2022-07-18","-2.03","795000","795000","7250","110","7250","110"
"2022-07-15","0.14","1682365","1682365","7400","227","7400","227"
"2022-07-14","-0.67","1489100","1489100","7390","201","7390","201"
"2022-07-13","0","6497920","6497920","7440","878","7440","878"
"2022-07-12","0","37200","37200","7440","5","7440","5"
"2022-07-11","-0.07","744000","744000","7440","100","7440","100"
"2022-07-08","0","215905","215905","7445","29","7445","29"
"2022-07-07","0","44210830","44210830","7445","6010","7445","6010"
"2022-07-06","0","9670580","9670580","7445","1316","7445","1316"
"2022-07-05","-0.07","1822860","1822860","7445","245","7445","245"
"2022-07-04","0.74","1199290","1199290","7450","161","7450","161"
"2022-07-01","0.61","1337390","1337390","7395","181","7395","181"
"2022-06-30","0","257250","257250","7350","35","7350","35"
"2022-06-29","0","979195","979195","7350","133","7350","133"
"2022-06-28","1.24","705595","705595","7350","96","7350","96"
"2022-06-27","1.54","1560700","1560700","7260","215","7260","215"
"2022-06-24","0.35","9373845","9373845","7150","1311","7150","1311"
"2022-06-23","-2.4","3952090","3952090","7125","542","7125","542"
"2022-06-22","2.1","7123550","7123550","7300","996","7300","996"
"2022-06-21","-2.65","48307360","48307360","7150","6622","7150","6622"
"2022-06-20","0","153945","153945","7345","21","7345","21"
"2022-06-17","-0.07","29380","29380","7345","4","7345","4"
"2022-06-16","0","1690340","1690340","7350","230","7350","230"
"2022-06-15","2.15","4648125","4648125","7350","646","7350","646"
"2022-06-14","0","8712890","8712890","7195","1225","7195","1225"
"2022-06-13","0","887975","887975","7195","125","7195","125"
"2022-06-10","0","1676435","1676435","7195","233","7195","233"
"2022-06-09","0.63","963675","963675","7195","135","7195","135"
"2022-06-08","-0.63","301740","301740","7150","42","7150","42"
"2022-06-07","0","21585","21585","7195","3","7195","3"
"2022-06-03","-0.07","7182315","7182315","7195","1002","7195","1002"
"2022-06-02","-2.57","218250","218250","7200","30","7200","30"
"2022-06-01","-0.07","221700","221700","7390","30","7390","30"
"2022-05-31","0.61","5900665","5900665","7395","801","7395","801"
"2022-05-30","0","220500","220500","7350","30","7350","30"
"2022-05-27","2.23","21835840","21835840","7350","3042","7350","3042"
"2022-05-25","-0.14","990120","990120","7190","139","7190","139"
"2022-05-24","0","5026810","5026810","7200","700","7200","700"
"2022-05-23","0.7","2440240","2440240","7200","341","7200","341"
"2022-05-20","2.22","1801780","1801780","7150","257","7150","257"
"2022-05-19","1.38","2247190","2247190","6995","345","6995","345"
"2022-05-18","-1.43","649900","649900","6900","94","6900","94"
"2022-05-17","-1.41","238000","238000","7000","34","7000","34"
"2022-05-16","-1.39","1954065","1954065","7100","280","7100","280"
"2022-05-13","0.7","1197050","1197050","7200","167","7200","167"
"2022-05-12","0.7","1560450","1560450","7150","217","7150","217"
"2022-05-11","0","1370300","1370300","7100","193","7100","193"
"2022-05-10","-4.05","1769600","1769600","7100","245","7100","245"
"2022-05-09","7.32","8459965","8459965","7400","1197","7400","1197"
"2022-05-06","6.65","8516320","8516320","6895","1326","6895","1326"
"2022-05-05","0","111970095","111970095","6465","18593","6465","18593"
"2022-05-04","-7.44","28206795","28206795","6465","4363","6465","4363"
"2022-05-03","-7.48","22407880","22407880","6985","3208","6985","3208"
"2022-04-29","-3.14","6019580","6019580","7550","766","7550","766"
"2022-04-27","0","6030960","6030960","7795","784","7795","784"
"2022-04-26","3.73","2574500","2574500","7795","331","7795","331"
"2022-04-25","-6","578710","578710","7515","77","7515","77"
"2022-04-22","2.57","1303040","1303040","7995","168","7995","168"
"2022-04-21","5.34","2617295","2617295","7795","346","7795","346"
"2022-04-20","0","6911600","6911600","7400","934","7400","934"
"2022-04-19","0","4218000","4218000","7400","570","7400","570"
"2022-04-15","2.56","2239695","2239695","7400","310","7400","310"
"2022-04-14","-4.37","2615500","2615500","7215","356","7215","356"
"2022-04-13","7.4","8552360","8552360","7545","1140","7545","1140"
"2022-04-12","0.14","4083255","4083255","7025","553","7025","553"
"2022-04-11","0.21","3454000","3454000","7015","493","7015","493"
"2022-04-08","-5.28","6420105","6420105","7000","891","7000","891"
"2022-04-07","-0.14","2922200","2922200","7390","395","7390","395"
"2022-04-06","0","2227400","2227400","7400","301","7400","301"
"2022-04-05","0.07","4713065","4713065","7400","637","7400","637"
"2022-04-04","-0.07","184875","184875","7395","25","7395","25"
"2022-04-01","4.23","35092755","35092755","7400","4769","7400","4769"
"2022-03-31","0.35","958500","958500","7100","135","7100","135"
"2022-03-30","1.65","1556085","1556085","7075","216","7075","216"
"2022-03-29","7.49","13920","13920","6960","2","6960","2"
"2022-03-28","-7.5","25993725","25993725","6475","3703","6475","3703"
"2022-03-25","-5.41","26385315","26385315","7000","3601","7000","3601"
"2022-03-24","0.27","33936425","33936425","7400","4607","7400","4607"
"2022-03-23","0","14655865","14655865","7380","1983","7380","1983"
"2022-03-22","0","6634220","6634220","7380","899","7380","899"
"2022-03-21","0.07","1276740","1276740","7380","173","7380","173"
"2022-03-18","0.2","6923085","6923085","7375","939","7375","939"
"2022-03-17","0.48","6744040","6744040","7360","914","7360","914"
"2022-03-16","-0.75","6361435","6361435","7325","868","7325","868"
"2022-03-15","0","930100","930100","7380","126","7380","126"
"2022-03-14","0","12626970","12626970","7380","1711","7380","1711"
"2022-03-11","0.96","8395120","8395120","7380","1149","7380","1149"
"2022-03-10","-1.15","1893595","1893595","7310","259","7310","259"
"2022-03-09","1.16","2754730","2754730","7395","373","7395","373"
"2022-03-08","0","14557825","14557825","7310","1992","7310","1992"
"2022-03-07","-1.22","61473160","61473160","7310","8399","7310","8399"
"2022-03-04","0","15058995","15058995","7400","2035","7400","2035"
"2022-03-03","0","9278600","9278600","7400","1254","7400","1254"
"2022-03-02","0.14","78381940","78381940","7400","10593","7400","10593"
"2022-03-01","-0.14","12156850","12156850","7390","1645","7390","1645"
"2022-02-28","0","5232400","5232400","7400","705","7400","705"
"2022-02-25","3.42","1131495","1131495","7400","158","7400","158"
"2022-02-24","-3.96","8529185","8529185","7155","1156","7155","1156"
"2022-02-23","-0.6","1069980","1069980","7450","144","7450","144"
"2022-02-22","4.83","721970","721970","7495","97","7495","97"
"2022-02-21","0","8096100","8096100","7150","1137","7150","1137"
"2022-02-18","0.07","5028850","5028850","7150","704","7150","704"
"2022-02-17","0.56","2783465","2783465","7145","386","7145","386"
"2022-02-16","-3.99","1228745","1228745","7105","172","7105","172"
"2022-02-15","4.23","7278915","7278915","7400","1026","7400","1026"
"2022-02-14","0","1816770","1816770","7100","256","7100","256"
"2022-02-11","1.36","35500","35500","7100","5","7100","5"
"2022-02-10","0.07","2004605","2004605","7005","286","7005","286"
"2022-02-09","-1.41","4988950","4988950","7000","698","7000","698"
"2022-02-08","1.43","1352850","1352850","7100","193","7100","193"
"2022-02-07","0.79","1610000","1610000","7000","230","7000","230"
"2022-02-04","-0.79","1912230","1912230","6945","274","6945","274"
"2022-02-03","0","805000","805000","7000","115","7000","115"
"2022-02-02","1.3","1434880","1434880","7000","205","7000","205"
"2022-02-01","0.14","1488130","1488130","6910","213","6910","213"
"2022-01-31","0","4235240","4235240","6900","611","6900","611"
"2022-01-28","-0.07","10241015","10241015","6900","1437","6900","1437"
"2022-01-27","-2.06","4487760","4487760","6905","641","6905","641"
"2022-01-26","2.17","4296700","4296700","7050","616","7050","616"
"2022-01-25","-2.54","2457500","2457500","6900","352","6900","352"
"2022-01-24","1.14","4942080","4942080","7080","701","7080","701"
"2022-01-21","0.72","210000","210000","7000","30","7000","30"
"2022-01-20","-1.84","1828380","1828380","6950","261","6950","261"
"2022-01-19","0.43","394830","394830","7080","56","7080","56"
"2022-01-18","3.6","526580","526580","7050","76","7050","76"
"2022-01-17","-1.95","5099515","5099515","6805","741","6805","741"
"2022-01-14","0","354050","354050","6940","51","6940","51"
"2022-01-13","-1.98","5980230","5980230","6940","849","6940","849"
"2022-01-12","1.14","2336185","2336185","7080","336","7080","336"
"2022-01-11","0","188975","188975","7000","27","7000","27"
"2022-01-10","0","315000","315000","7000","45","7000","45"
"2022-01-07","0.21","1115630","1115630","7000","160","7000","160"
"2022-01-06","-0.21","1034750","1034750","6985","148","6985","148"
"2022-01-05","0.29","2007600","2007600","7000","287","7000","287"
"2022-01-04","7.38","355120","355120","6980","51","6980","51"
"2022-01-03","-5.8","720480","720480","6500","108","6500","108"
"2021-12-31","-0.07","1538700","1538700","6900","223","6900","223"
"2021-12-30","-0.58","1422990","1422990","6905","206","6905","206"
"2021-12-29","-0.79","900590","900590","6945","130","6945","130"
"2021-12-28","0.79","6607665","6607665","7000","951","7000","951"
"2021-12-27","0","125010","125010","6945","18","6945","18"
"2021-12-24","0.65","208350","208350","6945","30","6945","30"
"2021-12-23","1.4","11964600","11964600","6900","1734","6900","1734"
"2021-12-22","0.07","17544475","17544475","6805","2561","6805","2561"
"2021-12-21","1.49","21197800","21197800","6800","3151","6800","3151"
"2021-12-20","0","7862200","7862200","6700","1174","6700","1174"
"2021-12-17","1.52","1728600","1728600","6700","258","6700","258"
"2021-12-16","-2.94","582400","582400","6600","88","6600","88"
"2021-12-15","4.53","1195300","1195300","6800","176","6800","176"
"2021-12-14","-5.72","19044640","19044640","6505","2794","6505","2794"
"2021-12-13","0","724500","724500","6900","105","6900","105"
"2021-12-10","0","4474645","4474645","6900","652","6900","652"
"2021-12-09","0.73","3091270","3091270","6900","450","6900","450"
"2021-12-08","0.74","1032500","1032500","6850","150","6850","150"
"2021-12-07","-0.73","2105200","2105200","6800","308","6800","308"
"2021-12-06","0","2911350","2911350","6850","422","6850","422"
"2021-12-03","-0.72","3520645","3520645","6850","510","6850","510"
"2021-12-02","0","699410","699410","6900","101","6900","101"
"2021-11-30","-0.72","4291800","4291800","6900","622","6900","622"
"2021-11-29","2.96","215450","215450","6950","31","6950","31"
"2021-11-26","-0.81","65514275","65514275","6750","9689","6750","9689"
"2021-11-25","-2.79","14532580","14532580","6805","2115","6805","2115"
"2021-11-24","2.19","1525500","1525500","7000","220","7000","220"
"2021-11-23","-1.3","30952360","30952360","6850","4406","6850","4406"
"2021-11-22","-0.14","5228030","5228030","6940","753","6940","753"
"2021-11-19","5.3","9256300","9256300","6950","1332","6950","1332"
"2021-11-18","-4.35","18904365","18904365","6600","2726","6600","2726"
"2021-11-17","-0.72","14038630","14038630","6900","2020","6900","2020"
"2021-11-16","0","7089000","7089000","6950","1020","6950","1020"
"2021-11-12","0","347500","347500","6950","50","6950","50"
"2021-11-11","0","2286100","2286100","6950","329","6950","329"
"2021-11-10","0","2764600","2764600","6950","398","6950","398"
"2021-11-09","0","4633780","4633780","6950","667","6950","667"
"2021-11-08","0","38366930","38366930","6950","5525","6950","5525"
"2021-11-05","0","8374835","8374835","6950","1211","6950","1211"
"2021-11-04","-0.57","6618640","6618640","6950","949","6950","949"
"2021-11-03","-0.14","627300","627300","6990","90","6990","90"
"2021-10-29","-2.1","40362115","40362115","7000","5676","7000","5676"
"2021-10-28","2","34672210","34672210","7150","4887","7150","4887"
"2021-10-27","-1.27","56046005","56046005","7010","7961","7010","7961"
"2021-10-26","0","29734200","29734200","7100","4192","7100","4192"
"2021-10-25","1.28","4045060","4045060","7100","571","7100","571"
"2021-10-22","0","27349530","27349530","7010","3903","7010","3903"
"2021-10-21","-0.07","4584665","4584665","7010","654","7010","654"
"2021-10-20","-1.75","40620765","40620765","7015","5783","7015","5783"
"2021-10-19","-0.14","9113770","9113770","7140","1276","7140","1276"
"2021-10-15","1.42","185900","185900","7150","26","7150","26"
"2021-10-14","0","16369850","16369850","7050","2321","7050","2321"
"2021-10-13","0.57","4079400","4079400","7050","577","7050","577"
"2021-10-12","-1.27","4463910","4463910","7010","633","7010","633"
"2021-10-11","0.71","241850","241850","7100","34","7100","34"
"2021-10-08","-1.4","43317195","43317195","7050","6118","7050","6118"
"2021-10-07","0.7","4732280","4732280","7150","662","7150","662"
"2021-10-06","0.71","7855300","7855300","7100","1107","7100","1107"
"2021-10-05","0","459240","459240","7050","65","7050","65"
"2021-10-04","0.71","3138700","3138700","7050","448","7050","448"
"2021-10-01","0","1403300","1403300","7000","200","7000","200"
"2021-09-30","-1.41","5963325","5963325","7000","851","7000","851"
"2021-09-29","0","1467290","1467290","7100","207","7100","207"
"2021-09-28","1.43","6174300","6174300","7100","882","7100","882"
"2021-09-27","0","125056100","125056100","7000","17858","7000","17858"
"2021-09-24","0.72","7184800","7184800","7000","1034","7000","1034"
"2021-09-23","-2.11","17754305","17754305","6950","2527","6950","2527"
"2021-09-22","-0.7","2988400","2988400","7100","422","7100","422"
"2021-09-21","3.47","4626900","4626900","7150","653","7150","653"
"2021-09-20","-1.29","25674400","25674400","6910","3670","6910","3670"
"2021-09-17","1.45","5668275","5668275","7000","811","7000","811"
"2021-09-16","0.22","1138100","1138100","6900","163","6900","163"
"2021-09-15","0","275400","275400","6885","40","6885","40"
"2021-09-14","1.18","888200","888200","6885","129","6885","129"
"2021-09-13","-5.29","74664795","74664795","6805","10954","6805","10954"
"2021-09-10","0","7098780","7098780","7185","988","7185","988"
"2021-09-09","0.49","1329225","1329225","7185","185","7185","185"
"2021-09-08","2.66","4368950","4368950","7150","623","7150","623"
"2021-09-07","0.94","4626150","4626150","6965","662","6965","662"
"2021-09-06","0.44","1682455","1682455","6900","238","6900","238"
"2021-09-03","3.23","17621150","17621150","6870","2543","6870","2543"
"2021-09-02","-1.55","23721715","23721715","6655","3549","6655","3549"
