"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","-2.03","8321605","8321605","1690","4887","1690","4887"
"2026-09-08","-0.86","4946495","4946495","1725","2889","1725","2889"
"2026-09-07","-0.29","5029155","5029155","1740","2896","1740","2896"
"2026-09-04","-0.57","7050510","7050510","1745","4078","1745","4078"
"2026-09-03","0","1858710","1858710","1755","1063","1755","1063"
"2026-09-02","4.46","4917375","4917375","1755","2802","1755","2802"
"2026-09-01","-3.45","10149485","10149485","1680","5891","1680","5891"
"2026-08-31","0","11798495","11798495","1740","6778","1740","6778"
"2026-08-28","-0.29","10023365","10023365","1740","5896","1740","5896"
"2026-08-27","-0.29","4361510","4361510","1745","2545","1745","2545"
"2026-08-26","-0.85","5886665","5886665","1750","3349","1750","3349"
"2026-08-24","1.44","7867430","7867430","1765","4499","1765","4499"
"2026-08-21","3.57","7771050","7771050","1740","4497","1740","4497"
"2026-08-20","3.07","5985965","5985965","1680","3629","1680","3629"
"2026-08-19","1.88","3247640","3247640","1630","1989","1630","1989"
"2026-08-18","-3.9","7950985","7950985","1600","4878","1600","4878"
"2026-08-17","0","4665145","4665145","1665","2855","1665","2855"
"2026-08-14","4.06","1638175","1638175","1665","985","1665","985"
"2026-08-13","-5.6","7730420","7730420","1600","4738","1600","4738"
"2026-08-12","0","4779950","4779950","1695","2847","1695","2847"
"2026-08-11","0","3258925","3258925","1695","1920","1695","1920"
"2026-08-10","-0.29","7651535","7651535","1695","4531","1695","4531"
"2026-08-06","0.59","849950","849950","1700","502","1700","502"
"2026-08-05","0","6022130","6022130","1690","3668","1690","3668"
"2026-08-04","-0.29","5253495","5253495","1690","3139","1690","3139"
"2026-08-03","1.8","4504105","4504105","1695","2656","1695","2656"
"2026-07-31","0.3","4863825","4863825","1665","2926","1665","2926"
"2026-07-30","3.11","1567620","1567620","1660","947","1660","947"
"2026-07-29","-3.01","4878855","4878855","1610","2941","1610","2941"
"2026-07-28","-0.6","1613625","1613625","1660","968","1660","968"
"2026-07-27","-0.6","4643380","4643380","1670","2763","1670","2763"
"2026-07-24","-0.88","3477500","3477500","1680","2056","1680","2056"
"2026-07-23","0","1750505","1750505","1695","1038","1695","1038"
"2026-07-22","5.61","4312035","4312035","1695","2615","1695","2615"
"2026-07-21","-5.59","8394990","8394990","1605","5164","1605","5164"
"2026-07-20","6.25","16878150","16878150","1700","10079","1700","10079"
"2026-07-17","1.27","6934085","6934085","1600","4335","1600","4335"
"2026-07-16","1.28","4531560","4531560","1580","2884","1580","2884"
"2026-07-15","-2.8","9271975","9271975","1560","5912","1560","5912"
"2026-07-14","3.55","17603305","17603305","1605","10990","1605","10990"
"2026-07-13","-1.59","9408880","9408880","1550","6142","1550","6142"
"2026-07-10","0","6064390","6064390","1575","3819","1575","3819"
"2026-07-09","-2.78","4216825","4216825","1575","2620","1575","2620"
"2026-07-08","1.25","9837425","9837425","1620","5978","1620","5978"
"2026-07-07","-7.25","7081525","7081525","1600","4303","1600","4303"
"2026-07-06","-2.27","17733410","17733410","1725","10498","1725","10498"
"2026-07-03","-0.84","1891580","1891580","1765","1071","1765","1071"
"2026-07-02","0.85","13950610","13950610","1780","7824","1780","7824"
"2026-07-01","0.28","2805875","2805875","1765","1590","1765","1590"
"2026-06-30","0.57","4339160","4339160","1760","2476","1760","2476"
"2026-06-29","-1.41","15372935","15372935","1750","8797","1750","8797"
"2026-06-26","6.61","10789455","10789455","1775","6056","1775","6056"
"2026-06-25","7.42","2253835","2253835","1665","1408","1665","1408"
"2026-06-24","-7.46","9726560","9726560","1550","6154","1550","6154"
"2026-06-23","-1.18","7515280","7515280","1675","4477","1675","4477"
"2026-06-22","-7.12","12994930","12994930","1695","7477","1695","7477"
"2026-06-19","3.4","6262520","6262520","1825","3458","1825","3458"
"2026-06-18","0","15463200","15463200","1765","8527","1765","8527"
"2026-06-17","7.29","4412410","4412410","1765","2533","1765","2533"
"2026-06-16","2.17","6477620","6477620","1645","4017","1645","4017"
"2026-06-15","0.63","7146215","7146215","1610","4455","1610","4455"
"2026-06-12","0","5738495","5738495","1600","3584","1600","3584"
"2026-06-11","1.27","12123125","12123125","1600","7616","1600","7616"
"2026-06-10","0.32","5342215","5342215","1580","3388","1580","3388"
"2026-06-09","0.32","3564235","3564235","1575","2273","1575","2273"
"2026-06-08","-0.63","3355600","3355600","1570","2137","1570","2137"
"2026-06-05","0.64","4247640","4247640","1580","2693","1580","2693"
"2026-06-04","1.62","2015750","2015750","1570","1287","1570","1287"
"2026-06-03","0.98","2508915","2508915","1545","1629","1545","1629"
"2026-06-02","1.66","2949090","2949090","1530","1931","1530","1931"
"2026-06-01","-0.33","4628920","4628920","1505","3042","1505","3042"
"2026-05-29","1.68","2197210","2197210","1510","1483","1510","1483"
"2026-05-28","0","5117100","5117100","1485","3438","1485","3438"
"2026-05-26","0","1075375","1075375","1485","725","1485","725"
"2026-05-22","0","5577350","5577350","1485","3776","1485","3776"
"2026-05-21","0.34","3086725","3086725","1485","2089","1485","2089"
"2026-05-20","-1.33","2760260","2760260","1480","1858","1480","1858"
"2026-05-19","0","2417645","2417645","1500","1615","1500","1615"
"2026-05-18","-3.54","4489975","4489975","1500","2975","1500","2975"
"2026-05-15","5.07","4842135","4842135","1555","3145","1555","3145"
"2026-05-13","7.25","8348030","8348030","1480","5983","1480","5983"
"2026-05-12","0","2753120","2753120","1380","1999","1380","1999"
"2026-05-11","-0.36","2129680","2129680","1380","1550","1380","1550"
"2026-05-08","-1.07","3440290","3440290","1385","2459","1385","2459"
"2026-05-07","0","5313620","5313620","1400","3848","1400","3848"
"2026-05-06","5.66","5349120","5349120","1400","3910","1400","3910"
"2026-05-05","-7.34","13586790","13586790","1325","10165","1325","10165"
"2026-05-04","0","6889415","6889415","1430","4899","1430","4899"
"2026-04-30","-6.54","1484150","1484150","1430","1026","1430","1026"
"2026-04-29","-3.16","2700295","2700295","1530","1725","1530","1725"
"2026-04-28","-0.63","6797445","6797445","1580","4479","1580","4479"
"2026-04-27","-0.31","3490900","3490900","1590","2218","1590","2218"
"2026-04-24","2.9","2892555","2892555","1595","1888","1595","1888"
"2026-04-23","-3.13","5212750","5212750","1550","3364","1550","3364"
"2026-04-22","0.63","2434550","2434550","1600","1489","1600","1489"
"2026-04-21","2.58","1830225","1830225","1590","1160","1590","1160"
"2026-04-20","0.32","9003040","9003040","1550","5813","1550","5813"
"2026-04-17","-0.32","5143310","5143310","1545","3325","1545","3325"
"2026-04-16","3.33","3638460","3638460","1550","2386","1550","2386"
"2026-04-15","-6.25","7468500","7468500","1500","4917","1500","4917"
"2026-04-14","-1.84","2940985","2940985","1600","1814","1600","1814"
"2026-04-13","-0.61","2574305","2574305","1630","1571","1630","1571"
"2026-04-10","-3.24","826350","826350","1640","491","1640","491"
"2026-04-09","-0.29","8208535","8208535","1695","4907","1695","4907"
"2026-04-08","3.98","10946640","10946640","1700","6545","1700","6545"
"2026-04-07","0.93","11497450","11497450","1635","7104","1635","7104"
"2026-04-03","0.93","1664045","1664045","1620","1032","1620","1032"
"2026-04-02","-0.93","1752405","1752405","1605","1090","1605","1090"
"2026-04-01","0","2026355","2026355","1620","1249","1620","1249"
"2026-03-31","0.62","2792910","2792910","1620","1727","1620","1727"
"2026-03-30","-1.23","9452010","9452010","1610","5855","1610","5855"
"2026-03-27","-0.61","3644430","3644430","1630","2239","1630","2239"
"2026-03-26","0.61","2760855","2760855","1640","1685","1640","1685"
"2026-03-25","-2.69","3305010","3305010","1630","2007","1630","2007"
"2026-03-24","-4.29","3724530","3724530","1675","2272","1675","2272"
"2026-03-23","-2.51","5913825","5913825","1750","3368","1750","3368"
"2026-03-19","1.99","13219770","13219770","1795","7594","1795","7594"
"2026-03-18","0.86","6384190","6384190","1760","3644","1760","3644"
"2026-03-17","5.76","16378935","16378935","1745","9897","1745","9897"
"2026-03-13","-2.65","4364855","4364855","1650","2678","1650","2678"
"2026-03-12","-4.51","12326925","12326925","1695","7224","1695","7224"
"2026-03-11","0","3543945","3543945","1775","2003","1775","2003"
"2026-03-10","4.41","27571160","27571160","1775","15446","1775","15446"
"2026-03-09","-2.86","14628190","14628190","1700","8559","1700","8559"
"2026-03-06","-2.78","11372270","11372270","1750","6586","1750","6586"
"2026-03-05","0.84","10189905","10189905","1800","5758","1800","5758"
"2026-03-04","0.28","22039655","22039655","1785","12352","1785","12352"
"2026-03-03","4.71","11789265","11789265","1780","6741","1780","6741"
"2026-03-02","-5.03","8332590","8332590","1700","4769","1700","4769"
"2026-02-27","0","38088315","38088315","1790","21570","1790","21570"
"2026-02-26","2.29","11963040","11963040","1790","6785","1790","6785"
"2026-02-25","3.24","13052530","13052530","1750","7539","1750","7539"
"2026-02-24","1.19","21354725","21354725","1695","12862","1695","12862"
"2026-02-23","2.76","26333120","26333120","1675","16133","1675","16133"
"2026-02-20","2.52","6880050","6880050","1630","4163","1630","4163"
"2026-02-19","-0.31","36708625","36708625","1590","22828","1590","22828"
"2026-02-18","1.92","16317675","16317675","1595","10269","1595","10269"
"2026-02-17","0.32","7681660","7681660","1565","4854","1565","4854"
"2026-02-16","-0.64","26168135","26168135","1560","16913","1560","16913"
"2026-02-13","-1.57","8315760","8315760","1570","5273","1570","5273"
"2026-02-12","-0.31","6738740","6738740","1595","4201","1595","4201"
"2026-02-11","-2.14","8083680","8083680","1600","5006","1600","5006"
"2026-02-10","3.48","9573340","9573340","1635","5991","1635","5991"
"2026-02-09","-0.63","9691640","9691640","1580","6110","1580","6110"
"2026-02-06","6","4046675","4046675","1590","2601","1590","2601"
"2026-02-05","0","6180670","6180670","1500","4125","1500","4125"
"2026-02-04","0.67","5316600","5316600","1500","3547","1500","3547"
"2026-02-03","-0.33","3472745","3472745","1490","2319","1490","2319"
"2026-02-02","-0.33","8679170","8679170","1495","5816","1495","5816"
"2026-01-30","-1.64","4415485","4415485","1500","2935","1500","2935"
"2026-01-29","0.33","3130595","3130595","1525","2045","1525","2045"
"2026-01-28","-0.33","5146645","5146645","1520","3379","1520","3379"
"2026-01-27","0.33","10189430","10189430","1525","6434","1525","6434"
"2026-01-26","2.01","14273095","14273095","1520","9763","1520","9763"
"2026-01-23","7.19","13237520","13237520","1490","9058","1490","9058"
"2026-01-22","0.72","1729455","1729455","1390","1221","1390","1221"
"2026-01-21","-1.43","3959290","3959290","1380","2817","1380","2817"
"2026-01-20","-2.78","3132415","3132415","1400","2199","1400","2199"
"2026-01-19","-0.69","2514010","2514010","1440","1756","1440","1756"
"2026-01-16","-0.34","1413260","1413260","1450","976","1450","976"
"2026-01-15","4.68","7500925","7500925","1455","5203","1455","5203"
"2026-01-14","3.73","4701985","4701985","1390","3501","1390","3501"
"2026-01-13","-0.37","1039540","1039540","1340","773","1340","773"
"2026-01-12","0","1595620","1595620","1345","1193","1345","1193"
"2026-01-09","0.75","5624515","5624515","1345","4235","1345","4235"
"2026-01-08","4.71","1670650","1670650","1335","1265","1335","1265"
"2026-01-07","2","2192595","2192595","1275","1727","1275","1727"
"2026-01-06","-4.21","11479635","11479635","1250","9269","1250","9269"
"2026-01-05","-6.45","8740230","8740230","1305","6653","1305","6653"
"2026-01-02","-2.45","3817860","3817860","1395","2776","1395","2776"
"2025-12-31","-1.38","1843130","1843130","1430","1284","1430","1284"
"2025-12-30","-0.68","3568590","3568590","1450","2481","1450","2481"
"2025-12-29","0","3088795","3088795","1460","2125","1460","2125"
"2025-12-26","1.04","4074205","4074205","1460","2804","1460","2804"
"2025-12-24","3.21","5650790","5650790","1445","4047","1445","4047"
"2025-12-23","-3.45","16339525","16339525","1400","11312","1400","11312"
"2025-12-22","-0.34","3941685","3941685","1450","2630","1450","2630"
"2025-12-19","0.34","3337295","3337295","1455","2268","1455","2268"
"2025-12-18","0.35","8458725","8458725","1450","5754","1450","5754"
"2025-12-17","0.35","7120030","7120030","1445","4712","1445","4712"
"2025-12-16","1.41","2136815","2136815","1440","1472","1440","1472"
"2025-12-15","-0.35","4368675","4368675","1420","3004","1420","3004"
"2025-12-12","-5.94","22192090","22192090","1425","15003","1425","15003"
"2025-12-11","0.66","5396725","5396725","1515","3478","1515","3478"
"2025-12-10","-4.44","13474150","13474150","1505","8617","1505","8617"
"2025-12-09","-7.35","12609285","12609285","1575","7937","1575","7937"
"2025-12-08","-2.02","1260720","1260720","1700","736","1700","736"
"2025-12-05","0","1242900","1242900","1735","713","1735","713"
"2025-12-04","-1.14","2566285","2566285","1735","1463","1735","1463"
"2025-12-03","-1.4","3715810","3715810","1755","2098","1755","2098"
"2025-12-02","4.71","10028675","10028675","1780","5725","1780","5725"
"2025-12-01","0.59","15200455","15200455","1700","8806","1700","8806"
"2025-11-28","-0.29","6469240","6469240","1690","3833","1690","3833"
"2025-11-27","7.28","7619850","7619850","1695","4564","1695","4564"
"2025-11-26","4.98","15361410","15361410","1580","9749","1580","9749"
"2025-11-25","2.03","11759300","11759300","1505","7559","1505","7559"
"2025-11-24","-0.34","6454530","6454530","1475","4317","1475","4317"
"2025-11-21","-2.31","5110835","5110835","1480","3416","1480","3416"
"2025-11-20","0","8964995","8964995","1515","5822","1515","5822"
"2025-11-19","0","2649070","2649070","1515","1747","1515","1747"
"2025-11-18","-0.98","4766470","4766470","1515","3124","1515","3124"
"2025-11-17","0","4054685","4054685","1530","2681","1530","2681"
"2025-11-14","-4.97","4605475","4605475","1530","3006","1530","3006"
"2025-11-13","-3.01","16470475","16470475","1610","10196","1610","10196"
"2025-11-12","6.07","24571440","24571440","1660","14708","1660","14708"
"2025-11-11","7.19","45870830","45870830","1565","30112","1565","30112"
"2025-11-10","-7.3","20780315","20780315","1460","14232","1460","14232"
"2025-11-07","-7.35","6120500","6120500","1575","3837","1575","3837"
"2025-11-06","-7.36","2592500","2592500","1700","1525","1700","1525"
"2025-11-05","-7.32","2347950","2347950","1835","1278","1835","1278"
"2025-11-04","-7.48","3455100","3455100","1980","1745","1980","1745"
"2025-11-03","-7.36","2771140","2771140","2140","1281","2140","1281"
"2025-10-31","-7.41","14147080","14147080","2310","6118","2310","6118"
"2025-10-30","7.08","21630015","21630015","2495","8809","2495","8809"
"2025-10-29","7.37","37379475","37379475","2330","16153","2330","16153"
"2025-10-28","7.43","15923490","15923490","2170","7372","2170","7372"
"2025-10-27","7.45","20077145","20077145","2020","10130","2020","10130"
"2025-10-24","7.43","37405870","37405870","1880","20783","1880","20783"
"2025-10-23","-1.96","24562175","24562175","1750","13965","1750","13965"
"2025-10-22","5","19912105","19912105","1785","11196","1785","11196"
"2025-10-21","7.26","5105375","5105375","1700","3005","1700","3005"
"2025-10-20","7.46","23259345","23259345","1585","15218","1585","15218"
"2025-10-17","-5.75","48929335","48929335","1475","33353","1475","33353"
"2025-10-16","-7.4","16394375","16394375","1565","10475","1565","10475"
"2025-10-15","-7.4","14404180","14404180","1690","8491","1690","8491"
"2025-10-14","7.35","4301525","4301525","1825","2357","1825","2357"
"2025-10-13","7.26","12409195","12409195","1700","7675","1700","7675"
"2025-10-10","5.67","9622520","9622520","1585","6212","1585","6212"
"2025-10-09","0","9930180","9930180","1500","6657","1500","6657"
"2025-10-08","6.01","5816055","5816055","1500","3892","1500","3892"
"2025-10-07","0.35","25315655","25315655","1415","16989","1415","16989"
"2025-10-06","7.22","13059420","13059420","1410","9262","1410","9262"
"2025-10-03","7.35","55399635","55399635","1315","42129","1315","42129"
"2025-10-02","7.46","7222645","7222645","1225","5899","1225","5899"
"2025-10-01","3.17","2935125","2935125","1140","2618","1140","2618"
"2025-09-30","-1.78","19922355","19922355","1105","16872","1105","16872"
"2025-09-29","-1.32","752050","752050","1125","670","1125","670"
"2025-09-26","-0.87","4880555","4880555","1140","4488","1140","4488"
"2025-09-25","0.44","8219530","8219530","1150","7394","1150","7394"
"2025-09-24","5.53","18957070","18957070","1145","16815","1145","16815"
"2025-09-23","7.43","13986890","13986890","1085","12946","1085","12946"
"2025-09-22","5.76","16827450","16827450","1010","16798","1010","16798"
"2025-09-19","1.6","3310960","3310960","955","3479","955","3479"
"2025-09-18","0","987480","987480","940","1059","940","1059"
"2025-09-17","-1.05","754615","754615","940","810","940","810"
"2025-09-16","0.53","5079130","5079130","950","5316","950","5316"
"2025-09-15","2.72","2085645","2085645","945","2228","945","2228"
"2025-09-12","1.1","1997460","1997460","920","2164","920","2164"
"2025-09-11","0","13328285","13328285","910","14708","910","14708"
"2025-09-10","0","7920975","7920975","910","8740","910","8740"
"2025-09-09","1.11","6112535","6112535","910","6744","910","6744"
"2025-09-08","-0.55","13206765","13206765","900","14576","900","14576"
"2025-09-05","-6.22","13634085","13634085","905","14775","905","14775"
"2025-09-03","6.04","22863280","22863280","965","24489","965","24489"
"2025-09-02","7.06","23817560","23817560","910","26194","910","26194"
"2025-09-01","6.92","10415860","10415860","850","12258","850","12258"
"2025-08-29","7.43","10460950","10460950","795","13210","795","13210"
"2025-08-28","7.25","13424860","13424860","740","18575","740","18575"
"2025-08-27","2.22","5708405","5708405","690","8390","690","8390"
"2025-08-26","2.27","1158570","1158570","675","1727","675","1727"
"2025-08-25","0","22702450","22702450","660","34277","660","34277"
"2025-08-22","-0.75","8855975","8855975","660","13482","660","13482"
"2025-08-21","-2.21","6033250","6033250","665","9120","665","9120"
"2025-08-20","0.74","3861910","3861910","680","5736","680","5736"
"2025-08-19","0.75","1467835","1467835","675","2213","675","2213"
"2025-08-18","-0.74","848545","848545","670","1270","670","1270"
"2025-08-14","2.27","101575","101575","675","152","675","152"
"2025-08-13","1.54","336750","336750","660","517","660","517"
"2025-08-12","2.36","1139395","1139395","650","1763","650","1763"
"2025-08-11","-2.31","369240","369240","635","584","635","584"
"2025-08-08","0","213040","213040","650","328","650","328"
"2025-08-06","0","378285","378285","650","590","650","590"
"2025-08-05","0","438750","438750","650","675","650","675"
"2025-08-04","-0.76","1186640","1186640","650","1846","650","1846"
"2025-08-01","-0.76","1564180","1564180","655","2393","655","2393"
"2025-07-31","-3.65","646905","646905","660","983","660","983"
"2025-07-30","2.24","2209800","2209800","685","3216","685","3216"
"2025-07-29","0","3210180","3210180","670","4953","670","4953"
"2025-07-28","-0.74","30804780","30804780","670","45950","670","45950"
"2025-07-25","0.75","1542725","1542725","675","2294","675","2294"
"2025-07-24","0","682625","682625","670","1022","670","1022"
"2025-07-23","-1.47","161620","161620","670","245","670","245"
"2025-07-22","0","1600820","1600820","680","2531","680","2531"
"2025-07-21","4.62","270005","270005","680","401","680","401"
"2025-07-18","-2.99","1178835","1178835","650","1800","650","1800"
"2025-07-17","-1.47","89525","89525","670","133","670","133"
"2025-07-16","-0.73","637445","637445","680","933","680","933"
"2025-07-15","1.48","425725","425725","685","636","685","636"
"2025-07-14","3.85","953165","953165","675","1403","675","1403"
"2025-07-11","-0.76","3553365","3553365","650","5420","650","5420"
"2025-07-10","-1.5","3694130","3694130","655","5631","655","5631"
"2025-07-09","2.31","51955","51955","665","77","665","77"
"2025-07-08","-3.7","379370","379370","650","584","650","584"
"2025-07-07","1.5","1590170","1590170","675","2497","675","2497"
"2025-07-04","-2.21","840850","840850","665","1236","665","1236"
"2025-07-03","0","4100140","4100140","680","6012","680","6012"
"2025-07-02","3.03","5969150","5969150","680","9041","680","9041"
"2025-07-01","-2.94","96100","96100","660","142","660","142"
"2025-06-30","0.74","4295620","4295620","680","6322","680","6322"
"2025-06-27","2.27","538515","538515","675","800","675","800"
"2025-06-26","0","424695","424695","660","634","660","634"
"2025-06-25","-2.94","321760","321760","660","477","660","477"
"2025-06-24","3.03","685300","685300","680","1013","680","1013"
"2025-06-23","-0.75","6381690","6381690","660","9629","660","9629"
"2025-06-20","-2.21","460630","460630","665","699","665","699"
"2025-06-19","4.62","2188050","2188050","680","3243","680","3243"
"2025-06-18","-1.52","6343320","6343320","650","9663","650","9663"
"2025-06-17","-2.94","1508515","1508515","660","2270","660","2270"
"2025-06-16","0","678140","678140","680","1003","680","1003"
"2025-06-13","7.09","3689160","3689160","680","5756","680","5756"
"2025-06-12","-3.79","3663780","3663780","635","5592","635","5592"
"2025-06-11","-2.22","3337055","3337055","660","4993","660","4993"
"2025-06-10","3.85","11862175","11862175","675","17733","675","17733"
"2025-06-05","-0.76","1668885","1668885","650","2554","650","2554"
"2025-06-04","0","1515125","1515125","655","2305","655","2305"
"2025-06-03","0","1453800","1453800","655","2228","655","2228"
"2025-06-02","-0.76","685685","685685","655","1072","655","1072"
"2025-05-30","-0.75","486400","486400","660","734","660","734"
"2025-05-28","1.53","644720","644720","665","991","665","991"
"2025-05-27","-3.68","2057745","2057745","655","3152","655","3152"
"2025-05-26","-1.45","397330","397330","680","604","680","604"
"2025-05-23","-1.43","623980","623980","690","899","690","899"
"2025-05-22","0","1836490","1836490","700","2533","700","2533"
"2025-05-21","1.45","6821865","6821865","700","9288","700","9288"
"2025-05-20","6.98","1996170","1996170","690","2893","690","2893"
"2025-05-19","7.5","1836960","1836960","645","2848","645","2848"
"2025-05-16","-0.83","90005","90005","600","149","600","149"
"2025-05-15","0","122750","122750","605","202","605","202"
"2025-05-14","0","2406945","2406945","605","4090","605","4090"
"2025-05-13","0.83","797150","797150","605","1322","605","1322"
"2025-05-12","-0.83","6375260","6375260","600","10692","600","10692"
"2025-05-09","0.83","2403040","2403040","605","4005","605","4005"
"2025-05-08","0","915300","915300","600","1639","600","1639"
"2025-05-07","6.19","795600","795600","600","1326","600","1326"
"2025-05-06","-5.83","564110","564110","565","983","565","983"
"2025-05-05","0","196500","196500","600","350","600","350"
"2025-05-02","0","4049445","4049445","600","7162","600","7162"
"2025-04-30","0","74400","74400","600","124","600","124"
"2025-04-29","0","5901350","5901350","600","10420","600","10420"
"2025-04-28","5.26","199580","199580","600","328","600","328"
"2025-04-25","-6.56","212550","212550","570","363","570","363"
"2025-04-24","1.67","601870","601870","610","987","610","987"
"2025-04-23","0","189745","189745","600","316","600","316"
"2025-04-22","-1.64","17600","17600","600","29","600","29"
"2025-04-18","0","3050","3050","610","5","610","5"
"2025-04-17","7.02","98960","98960","610","170","610","170"
"2025-04-16","-6.56","2295250","2295250","570","4025","570","4025"
"2025-04-15","0","77470","77470","610","127","610","127"
"2025-04-14","0.83","415215","415215","610","685","610","685"
"2025-04-11","0","5890770","5890770","605","10289","605","10289"
"2025-04-10","0.83","1947900","1947900","605","3227","605","3227"
"2025-04-09","-0.83","381370","381370","600","637","600","637"
"2025-04-08","-0.82","380275","380275","605","625","605","625"
"2025-04-07","6.09","77180","77180","610","128","610","128"
"2025-04-04","0.88","564850","564850","575","942","575","942"
"2025-04-03","-6.56","228165","228165","570","390","570","390"
"2025-04-02","-0.81","71670","71670","610","117","610","117"
"2025-04-01","0","103935","103935","615","169","615","169"
"2025-03-28","2.5","6310080","6310080","615","10375","615","10375"
"2025-03-26","-0.83","145100","145100","600","242","600","242"
"2025-03-25","0","96150","96150","605","159","605","159"
"2025-03-24","6.14","939030","939030","605","1614","605","1614"
"2025-03-21","-6.56","186170","186170","570","310","570","310"
"2025-03-20","0","54290","54290","610","89","610","89"
"2025-03-19","0","912750","912750","610","1555","610","1555"
"2025-03-18","1.67","2404410","2404410","610","3969","610","3969"
"2025-03-17","-1.64","312985","312985","600","530","600","530"
"2025-03-14","0","131710","131710","610","216","610","216"
"2025-03-13","0","135965","135965","610","223","610","223"
"2025-03-12","0.83","597765","597765","610","988","610","988"
"2025-03-11","0","38565","38565","605","64","605","64"
"2025-03-10","-0.82","1064180","1064180","605","1850","605","1850"
"2025-03-07","0","514950","514950","610","869","610","869"
"2025-03-06","0","344150","344150","610","560","610","560"
"2025-03-05","-0.81","712420","712420","610","1204","610","1204"
"2025-03-04","-0.81","293455","293455","615","476","615","476"
"2025-03-03","-0.8","259455","259455","620","423","620","423"
"2025-02-28","1.63","306455","306455","625","495","625","495"
"2025-02-27","-0.81","455515","455515","615","771","615","771"
"2025-02-26","2.48","499350","499350","620","827","620","827"
"2025-02-25","0","208920","208920","605","348","605","348"
"2025-02-24","0","147025","147025","605","244","605","244"
"2025-02-21","0.83","812965","812965","605","1388","605","1388"
"2025-02-20","3.45","477970","477970","600","802","600","802"
"2025-02-19","0","419215","419215","580","723","580","723"
"2025-02-18","0","543390","543390","580","943","580","943"
"2025-02-17","3.57","370020","370020","580","650","580","650"
"2025-02-14","-3.45","1216760","1216760","560","2166","560","2166"
"2025-02-13","-1.69","1094595","1094595","580","1881","580","1881"
"2025-02-12","5.36","512415","512415","590","865","590","865"
"2025-02-11","-3.45","749020","749020","560","1321","560","1321"
"2025-02-10","0","421320","421320","580","729","580","729"
"2025-02-07","-1.69","185180","185180","580","317","580","317"
"2025-02-06","7.27","709855","709855","590","1279","590","1279"
"2025-02-05","0","597865","597865","550","1081","550","1081"
"2025-02-04","0","666600","666600","550","1212","550","1212"
"2025-02-03","-3.51","1214225","1214225","550","2168","550","2168"
"2025-01-31","0","3009285","3009285","570","5456","570","5456"
"2025-01-30","-1.72","205800","205800","570","359","570","359"
"2025-01-29","0","143130","143130","580","247","580","247"
"2025-01-28","0","39440","39440","580","68","580","68"
"2025-01-27","3.57","501120","501120","580","864","580","864"
"2025-01-24","-3.45","178025","178025","560","316","560","316"
"2025-01-23","0","496350","496350","580","864","580","864"
"2025-01-22","-1.69","72730","72730","580","124","580","124"
"2025-01-21","0","434700","434700","590","740","590","740"
"2025-01-20","7.27","347535","347535","590","614","590","614"
"2025-01-17","-1.79","452100","452100","550","822","550","822"
"2025-01-16","-1.75","214400","214400","560","379","560","379"
"2025-01-15","-4.2","273460","273460","570","470","570","470"
"2025-01-14","-0.83","845890","845890","595","1410","595","1410"
"2025-01-13","0","198960","198960","600","343","600","343"
"2025-01-10","-0.83","308850","308850","600","550","600","550"
"2025-01-09","-0.82","490115","490115","605","833","605","833"
"2025-01-08","5.17","71090","71090","610","122","610","122"
"2025-01-07","-5.69","2453870","2453870","580","4230","580","4230"
"2025-01-06","-1.6","93840","93840","615","150","615","150"
"2025-01-03","4.17","766120","766120","625","1223","625","1223"
"2025-01-02","0","48600","48600","600","81","600","81"
"2024-12-31","0","228900","228900","600","379","600","379"
"2024-12-30","-0.83","110115","110115","600","183","600","183"
"2024-12-27","0","18710","18710","605","31","605","31"
"2024-12-26","0","921860","921860","605","1557","605","1557"
"2024-12-24","0","97305","97305","605","161","605","161"
"2024-12-23","6.14","110140","110140","605","183","605","183"
"2024-12-20","-5","161700","161700","570","270","570","270"
"2024-12-19","-1.64","1932950","1932950","600","3319","600","3319"
"2024-12-18","-1.61","256355","256355","610","414","610","414"
"2024-12-17","0","89540","89540","620","147","620","147"
"2024-12-16","0.81","757085","757085","620","1237","620","1237"
"2024-12-13","0","353625","353625","615","575","615","575"
"2024-12-12","2.5","172305","172305","615","287","615","287"
"2024-12-11","0","297020","297020","600","494","600","494"
"2024-12-10","0","404415","404415","600","668","600","668"
"2024-12-09","-2.44","332745","332745","600","546","600","546"
"2024-12-06","1.65","250920","250920","615","408","615","408"
"2024-12-05","-1.63","1141410","1141410","605","1856","605","1856"
"2024-12-04","1.65","267735","267735","615","436","615","436"
"2024-12-03","-2.42","702005","702005","605","1152","605","1152"
"2024-12-02","-2.36","821670","821670","620","1316","620","1316"
"2024-11-29","-2.31","1600185","1600185","635","2641","635","2641"
"2024-11-28","3.17","372010","372010","650","586","650","586"
"2024-11-27","0","107250","107250","630","169","630","169"
"2024-11-26","0","112040","112040","630","176","630","176"
"2024-11-25","-1.56","120560","120560","630","190","630","190"
"2024-11-22","-1.54","1204765","1204765","640","1921","640","1921"
"2024-11-21","5.69","139355","139355","650","216","650","216"
"2024-11-20","-4.65","242745","242745","615","381","615","381"
"2024-11-19","0","1650000","1650000","645","2654","645","2654"
"2024-11-18","-3.73","1080525","1080525","645","1689","645","1689"
