"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","-1.46","56334135","56334135","13500","4045","13500","4045"
"2026-09-08","-0.07","34765265","34765265","13700","2492","13700","2492"
"2026-09-07","1.56","22184240","22184240","13710","1613","13710","1613"
"2026-09-04","0","71473065","71473065","13500","5189","13500","5189"
"2026-09-03","5.06","19718075","19718075","13500","1482","13500","1482"
"2026-09-02","0.78","9196330","9196330","12850","713","12850","713"
"2026-09-01","-1.89","16918800","16918800","12750","1309","12750","1309"
"2026-08-31","-0.04","76566215","76566215","12995","6285","12995","6285"
"2026-08-28","2.36","5494975","5494975","13000","426","13000","426"
"2026-08-27","1.68","9228370","9228370","12700","720","12700","720"
"2026-08-26","4.08","21775205","21775205","12490","1763","12490","1763"
"2026-08-24","-1.19","27633895","27633895","12000","2285","12000","2285"
"2026-08-21","0.45","11643150","11643150","12145","965","12145","965"
"2026-08-20","-0.45","40990875","40990875","12090","3424","12090","3424"
"2026-08-19","1.46","24573980","24573980","12145","2046","12145","2046"
"2026-08-18","0.63","19069220","19069220","11970","1599","11970","1599"
"2026-08-17","2.45","7726190","7726190","11895","664","11895","664"
"2026-08-14","0","11762640","11762640","11610","1013","11610","1013"
"2026-08-13","0.04","25214365","25214365","11610","2186","11610","2186"
"2026-08-12","-0.39","13297345","13297345","11605","1143","11605","1143"
"2026-08-11","-2.02","16918905","16918905","11650","1444","11650","1444"
"2026-08-10","-0.08","21749150","21749150","11890","1883","11890","1883"
"2026-08-06","4.39","5634750","5634750","11900","478","11900","478"
"2026-08-05","-4.2","5708735","5708735","11400","487","11400","487"
"2026-08-04","0","29926495","29926495","11900","2599","11900","2599"
"2026-08-03","0","7958140","7958140","11900","669","11900","669"
"2026-07-31","2.15","3601685","3601685","11900","305","11900","305"
"2026-07-30","-1.27","11405600","11405600","11650","973","11650","973"
"2026-07-29","-1.09","8850250","8850250","11800","747","11800","747"
"2026-07-28","-0.08","4920450","4920450","11930","418","11930","418"
"2026-07-27","0.97","2702290","2702290","11940","226","11940","226"
"2026-07-24","-0.63","13481040","13481040","11825","1139","11825","1139"
"2026-07-23","0","6666380","6666380","11900","561","11900","561"
"2026-07-22","-0.58","8097995","8097995","11900","684","11900","684"
"2026-07-21","0.59","22868395","22868395","11970","1949","11970","1949"
"2026-07-20","5.31","18972960","18972960","11900","1672","11900","1672"
"2026-07-17","0.36","8405140","8405140","11300","744","11300","744"
"2026-07-16","-0.13","9579770","9579770","11260","850","11260","850"
"2026-07-15","-0.22","6576600","6576600","11275","583","11275","583"
"2026-07-14","-0.35","50020590","50020590","11300","4501","11300","4501"
"2026-07-13","-6.4","4274965","4274965","11340","364","11340","364"
"2026-07-10","0.96","14728385","14728385","12115","1262","12115","1262"
"2026-07-09","0","76717135","76717135","12000","6443","12000","6443"
"2026-07-08","-0.33","33586655","33586655","12000","2961","12000","2961"
"2026-07-07","0","5658105","5658105","12040","470","12040","470"
"2026-07-06","-0.04","8354215","8354215","12040","696","12040","696"
"2026-07-03","0","5757875","5757875","12045","479","12045","479"
"2026-07-02","-0.45","7678700","7678700","12045","643","12045","643"
"2026-07-01","0.83","19137260","19137260","12100","1667","12100","1667"
"2026-06-30","0","8970725","8970725","12000","760","12000","760"
"2026-06-29","0.84","71736660","71736660","12000","6430","12000","6430"
"2026-06-26","-0.83","10097100","10097100","11900","843","11900","843"
"2026-06-25","-0.99","4402205","4402205","12000","365","12000","365"
"2026-06-24","0","7134800","7134800","12120","588","12120","588"
"2026-06-23","1.42","30528205","30528205","12120","2697","12120","2697"
"2026-06-22","-0.33","7787750","7787750","11950","652","11950","652"
"2026-06-19","0","6564630","6564630","11990","582","11990","582"
"2026-06-18","0.76","8925105","8925105","11990","758","11990","758"
"2026-06-17","-0.87","11035710","11035710","11900","922","11900","922"
"2026-06-16","-0.37","18743735","18743735","12005","1559","12005","1559"
"2026-06-15","-1.19","2343770","2343770","12050","194","12050","194"
"2026-06-12","0.79","4823680","4823680","12195","398","12195","398"
"2026-06-11","1.26","6258980","6258980","12100","522","12100","522"
"2026-06-10","-0.42","4521820","4521820","11950","377","11950","377"
"2026-06-09","2.56","14353985","14353985","12000","1204","12000","1204"
"2026-06-08","5.41","10864000","10864000","11700","961","11700","961"
"2026-06-05","0.45","6952400","6952400","11100","628","11100","628"
"2026-06-04","0.45","9907825","9907825","11050","897","11050","897"
"2026-06-03","0","6310600","6310600","11000","572","11000","572"
"2026-06-02","-0.23","15973635","15973635","11000","1450","11000","1450"
"2026-06-01","0","4189600","4189600","11025","380","11025","380"
"2026-05-29","-0.23","6317220","6317220","11025","575","11025","575"
"2026-05-28","-0.5","8061570","8061570","11050","741","11050","741"
"2026-05-26","0.09","4068110","4068110","11105","367","11105","367"
"2026-05-22","-0.05","7241500","7241500","11095","654","11095","654"
"2026-05-21","-0.89","9299510","9299510","11100","838","11100","838"
"2026-05-20","1.82","16875720","16875720","11200","1510","11200","1510"
"2026-05-19","3.38","9562335","9562335","11000","863","11000","863"
"2026-05-18","7.47","4621395","4621395","10640","454","10640","454"
"2026-05-15","4.16","7630045","7630045","9900","770","9900","770"
"2026-05-13","1.17","8042660","8042660","9505","821","9505","821"
"2026-05-12","3.3","12951190","12951190","9395","1414","9395","1414"
"2026-05-11","0","4793670","4793670","9095","527","9095","527"
"2026-05-08","2.19","5206065","5206065","9095","582","9095","582"
"2026-05-07","-1.11","10035750","10035750","8900","1124","8900","1124"
"2026-05-06","-0.99","9818475","9818475","9000","1087","9000","1087"
"2026-05-05","-3.3","10291515","10291515","9090","1131","9090","1131"
"2026-05-04","4.5","23419855","23419855","9400","2465","9400","2465"
"2026-04-30","7.47","3268715","3268715","8995","364","8995","364"
"2026-04-29","7.45","5944535","5944535","8370","713","8370","713"
"2026-04-28","7.45","5881180","5881180","7790","755","7790","755"
"2026-04-27","0.69","972570","972570","7250","135","7250","135"
"2026-04-24","-1.37","884960","884960","7200","122","7200","122"
"2026-04-23","-1.35","1195050","1195050","7300","163","7300","163"
"2026-04-22","-1.14","1217410","1217410","7400","163","7400","163"
"2026-04-21","3.96","2021435","2021435","7485","288","7485","288"
"2026-04-20","0.84","3662590","3662590","7200","506","7200","506"
"2026-04-17","0","998490","998490","7140","139","7140","139"
"2026-04-16","-0.14","2744120","2744120","7140","402","7140","402"
"2026-04-15","0","4800490","4800490","7150","716","7150","716"
"2026-04-14","0","2911700","2911700","7150","414","7150","414"
"2026-04-13","-1.38","2250095","2250095","7150","318","7150","318"
"2026-04-10","0.69","1251290","1251290","7250","173","7250","173"
"2026-04-09","-1.37","3219000","3219000","7200","442","7200","442"
"2026-04-08","-2.67","2078690","2078690","7300","283","7300","283"
"2026-04-07","1.35","3699300","3699300","7500","502","7500","502"
"2026-04-03","0","1102600","1102600","7400","149","7400","149"
"2026-04-02","0","1427750","1427750","7400","195","7400","195"
"2026-04-01","-1.33","1483550","1483550","7400","199","7400","199"
"2026-03-31","1.35","40639685","40639685","7500","5328","7500","5328"
"2026-03-30","0.68","6453290","6453290","7400","863","7400","863"
"2026-03-27","0.68","1666330","1666330","7350","228","7350","228"
"2026-03-26","-2.67","5041025","5041025","7300","690","7300","690"
"2026-03-25","0","3711415","3711415","7500","496","7500","496"
"2026-03-24","-2.6","1439725","1439725","7500","192","7500","192"
"2026-03-23","0","3178705","3178705","7700","425","7700","425"
"2026-03-19","-1.16","2343910","2343910","7700","313","7700","313"
"2026-03-18","-0.13","1160760","1160760","7790","149","7790","149"
"2026-03-17","0.84","33913200","33913200","7800","4378","7800","4378"
"2026-03-13","-0.83","5929545","5929545","7735","763","7735","763"
"2026-03-12","-0.57","49063630","49063630","7800","6292","7800","6292"
"2026-03-11","1.1","4241860","4241860","7845","558","7845","558"
"2026-03-10","0.13","10253230","10253230","7760","1325","7760","1325"
"2026-03-09","0.06","4649005","4649005","7750","596","7750","596"
"2026-03-06","-0.06","24857430","24857430","7745","3215","7745","3215"
"2026-03-05","-4.44","7911055","7911055","7750","1023","7750","1023"
"2026-03-04","0","106817520","106817520","8110","13201","8110","13201"
"2026-03-03","7.42","6083215","6083215","8110","790","8110","790"
"2026-03-02","-1.76","4671870","4671870","7550","625","7550","625"
"2026-02-27","7.48","24559980","24559980","7685","3313","7685","3313"
"2026-02-26","6.72","11958900","11958900","7150","1749","7150","1749"
"2026-02-25","4.61","55793690","55793690","6700","8651","6700","8651"
"2026-02-24","6.66","3123910","3123910","6405","488","6405","488"
"2026-02-23","-6.9","29784635","29784635","6005","4611","6005","4611"
"2026-02-20","2.46","29422920","29422920","6450","4723","6450","4723"
"2026-02-19","-0.08","3544345","3544345","6295","582","6295","582"
"2026-02-18","0.16","4268590","4268590","6300","678","6300","678"
"2026-02-17","-0.16","2436750","2436750","6290","403","6290","403"
"2026-02-16","-1.56","3939260","3939260","6300","644","6300","644"
"2026-02-13","1.59","1439135","1439135","6400","227","6400","227"
"2026-02-12","-1.56","20344145","20344145","6300","3211","6300","3211"
"2026-02-11","-0.16","8037790","8037790","6400","1255","6400","1255"
"2026-02-10","0.23","20758135","20758135","6410","3243","6410","3243"
"2026-02-09","7.48","15269495","15269495","6395","2401","6395","2401"
"2026-02-06","-6.89","51033925","51033925","5950","8368","5950","8368"
"2026-02-05","7.39","2224010","2224010","6390","350","6390","350"
"2026-02-04","-4.8","10675730","10675730","5950","1774","5950","1774"
"2026-02-03","0.73","5163685","5163685","6250","826","6250","826"
"2026-02-02","0.08","2315325","2315325","6205","370","6205","370"
"2026-01-30","0.81","2213265","2213265","6200","358","6200","358"
"2026-01-29","0.49","2735290","2735290","6150","445","6150","445"
"2026-01-28","0","3544740","3544740","6120","579","6120","579"
"2026-01-27","1.83","3582840","3582840","6120","591","6120","591"
"2026-01-26","-0.08","5787830","5787830","6010","963","6010","963"
"2026-01-23","0.17","1134705","1134705","6015","188","6015","188"
"2026-01-22","1.78","2457335","2457335","6005","410","6005","410"
"2026-01-21","0","1345200","1345200","5900","228","5900","228"
"2026-01-20","1.64","1062200","1062200","5900","179","5900","179"
"2026-01-19","0.09","2528740","2528740","5805","436","5805","436"
"2026-01-16","0","10582355","10582355","5800","1825","5800","1825"
"2026-01-15","0","12459495","12459495","5800","2154","5800","2154"
"2026-01-14","0","9604110","9604110","5800","1657","5800","1657"
"2026-01-13","0.09","1995100","1995100","5800","344","5800","344"
"2026-01-12","0","1807850","1807850","5795","312","5795","312"
"2026-01-09","-0.09","1394615","1394615","5795","242","5795","242"
"2026-01-08","0","464000","464000","5800","80","5800","80"
"2026-01-07","0","4117435","4117435","5800","714","5800","714"
"2026-01-06","0.78","5656845","5656845","5800","980","5800","980"
"2026-01-05","-0.78","2208575","2208575","5755","382","5755","382"
"2026-01-02","0","2209800","2209800","5800","381","5800","381"
"2025-12-31","0","5735700","5735700","5800","989","5800","989"
"2025-12-30","0","2656360","2656360","5800","458","5800","458"
"2025-12-29","0","1775215","1775215","5800","307","5800","307"
"2025-12-26","0.87","4083100","4083100","5800","704","5800","704"
"2025-12-24","-0.86","2185350","2185350","5750","377","5750","377"
"2025-12-23","0","4413795","4413795","5800","761","5800","761"
"2025-12-22","-4.92","3280265","3280265","5800","561","5800","561"
"2025-12-19","0.91","2276800","2276800","6100","375","6100","375"
"2025-12-18","-0.08","2633190","2633190","6045","464","6045","464"
"2025-12-17","-0.98","912065","912065","6050","150","6050","150"
"2025-12-16","0","1776025","1776025","6110","291","6110","291"
"2025-12-15","0","4929490","4929490","6110","808","6110","808"
"2025-12-12","0.16","1098215","1098215","6110","180","6110","180"
"2025-12-11","0","1446300","1446300","6100","237","6100","237"
"2025-12-10","0","9369600","9369600","6100","1536","6100","1536"
"2025-12-09","0","1128500","1128500","6100","185","6100","185"
"2025-12-08","0","3329610","3329610","6100","546","6100","546"
"2025-12-05","0","1853445","1853445","6100","304","6100","304"
"2025-12-04","0","10028000","10028000","6100","1645","6100","1645"
"2025-12-03","0","1501925","1501925","6100","247","6100","247"
"2025-12-02","0.08","2173725","2173725","6100","359","6100","359"
"2025-12-01","0","10185655","10185655","6095","1670","6095","1670"
"2025-11-28","-0.08","1730015","1730015","6095","287","6095","287"
"2025-11-27","-0.33","1773655","1773655","6100","292","6100","292"
"2025-11-26","0.33","697750","697750","6120","115","6120","115"
"2025-11-25","0","21554600","21554600","6100","3591","6100","3591"
"2025-11-24","-0.08","8759710","8759710","6100","1435","6100","1435"
"2025-11-21","1.75","20303490","20303490","6105","3326","6105","3326"
"2025-11-20","-1.64","1143520","1143520","6000","188","6000","188"
"2025-11-19","-0.49","5511940","5511940","6100","910","6100","910"
"2025-11-18","0","2141380","2141380","6130","352","6130","352"
"2025-11-17","0","1985845","1985845","6130","324","6130","324"
"2025-11-14","0","4516640","4516640","6130","751","6130","751"
"2025-11-13","0.49","415990","415990","6130","69","6130","69"
"2025-11-12","0","4198600","4198600","6100","690","6100","690"
"2025-11-11","1.67","1630000","1630000","6100","270","6100","270"
"2025-11-10","0","6776470","6776470","6000","1121","6000","1121"
"2025-11-07","0.93","3982070","3982070","6000","667","6000","667"
"2025-11-06","-0.08","2957755","2957755","5945","499","5945","499"
"2025-11-05","0.85","9414500","9414500","5950","1587","5950","1587"
"2025-11-04","-2.4","9023825","9023825","5900","1523","5900","1523"
"2025-11-03","-1.63","61435165","61435165","6045","10391","6045","10391"
"2025-10-31","0.74","2084540","2084540","6145","340","6145","340"
"2025-10-30","0","2017435","2017435","6100","329","6100","329"
"2025-10-29","-1.29","2292490","2292490","6100","372","6100","372"
"2025-10-28","0","3299220","3299220","6180","534","6180","534"
"2025-10-27","-0.24","2038665","2038665","6180","334","6180","334"
"2025-10-24","-0.8","3372760","3372760","6195","548","6195","548"
"2025-10-23","0.81","1087295","1087295","6245","175","6245","175"
"2025-10-22","0.73","7452380","7452380","6195","1224","6195","1224"
"2025-10-21","2.16","7779310","7779310","6150","1277","6150","1277"
"2025-10-20","-0.91","4275445","4275445","6020","707","6020","707"
"2025-10-17","0.41","10850330","10850330","6075","1800","6075","1800"
"2025-10-16","-0.58","1501700","1501700","6050","249","6050","249"
"2025-10-15","1.16","3193005","3193005","6085","527","6085","527"
"2025-10-14","-0.25","21731120","21731120","6015","3597","6015","3597"
"2025-10-13","-0.08","2820045","2820045","6030","468","6030","468"
"2025-10-10","0.75","10947085","10947085","6035","1830","6035","1830"
"2025-10-09","1.61","13361920","13361920","5990","2257","5990","2257"
"2025-10-08","0.08","2019800","2019800","5895","343","5895","343"
"2025-10-07","0.51","3825390","3825390","5890","652","5890","652"
"2025-10-06","0.09","11693635","11693635","5860","1996","5860","1996"
"2025-10-03","0.09","3162605","3162605","5855","540","5855","540"
"2025-10-02","0.34","4863615","4863615","5850","834","5850","834"
"2025-10-01","-0.34","917640","917640","5830","156","5830","156"
"2025-09-30","-0.85","14953790","14953790","5850","2601","5850","2601"
"2025-09-29","-1.67","1229330","1229330","5900","207","5900","207"
"2025-09-26","-1.64","2913195","2913195","6000","508","6000","508"
"2025-09-25","-1.45","4195670","4195670","6100","684","6100","684"
"2025-09-24","-0.24","2197550","2197550","6190","355","6190","355"
"2025-09-23","-0.4","2059925","2059925","6205","335","6205","335"
"2025-09-22","-0.24","7184275","7184275","6230","1221","6230","1221"
"2025-09-19","0.64","22131310","22131310","6245","3682","6245","3682"
"2025-09-18","-0.72","1548145","1548145","6205","248","6205","248"
"2025-09-17","0.24","2353510","2353510","6250","377","6250","377"
"2025-09-16","-0.24","3336840","3336840","6235","536","6235","536"
"2025-09-15","0","4789680","4789680","6250","768","6250","768"
"2025-09-12","0.73","2769515","2769515","6250","444","6250","444"
"2025-09-11","-0.48","26251125","26251125","6205","4207","6205","4207"
"2025-09-10","0.56","4693890","4693890","6235","755","6235","755"
"2025-09-09","-0.4","5530300","5530300","6200","895","6200","895"
"2025-09-08","0.24","34423500","34423500","6225","5624","6225","5624"
"2025-09-05","0","5594875","5594875","6210","903","6210","903"
"2025-09-03","0.4","8734615","8734615","6210","1409","6210","1409"
"2025-09-02","-0.08","2252370","2252370","6185","364","6185","364"
"2025-09-01","1.48","3590740","3590740","6190","584","6190","584"
"2025-08-29","1.24","1402650","1402650","6100","229","6100","229"
"2025-08-28","-2.35","5574365","5574365","6025","912","6025","912"
"2025-08-27","1.15","4983420","4983420","6170","816","6170","816"
"2025-08-26","0.16","5944025","5944025","6100","983","6100","983"
"2025-08-25","1.5","4503675","4503675","6090","750","6090","750"
"2025-08-22","0","9622790","9622790","6000","1594","6000","1594"
"2025-08-21","0","1960400","1960400","6000","327","6000","327"
"2025-08-20","0","2069625","2069625","6000","345","6000","345"
"2025-08-19","0","2615560","2615560","6000","437","6000","437"
"2025-08-18","1.69","3311785","3311785","6000","558","6000","558"
"2025-08-14","-1.67","1578580","1578580","5900","267","5900","267"
"2025-08-13","0","2531000","2531000","6000","422","6000","422"
"2025-08-12","0.42","3028620","3028620","6000","507","6000","507"
"2025-08-11","-0.42","3525705","3525705","5975","592","5975","592"
"2025-08-08","-1.64","10491065","10491065","6000","1772","6000","1772"
"2025-08-06","1.67","3031680","3031680","6100","504","6100","504"
"2025-08-05","1.95","7089200","7089200","6000","1190","6000","1190"
"2025-08-04","-1.92","8356235","8356235","5885","1404","5885","1404"
"2025-08-01","1.69","1552240","1552240","6000","260","6000","260"
"2025-07-31","-1.58","1966385","1966385","5900","328","5900","328"
"2025-07-30","0","538800","538800","5995","90","5995","90"
"2025-07-29","-0.08","1198745","1198745","5995","200","5995","200"
"2025-07-28","0","5707560","5707560","6000","963","6000","963"
"2025-07-25","-0.83","3144055","3144055","6000","523","6000","523"
"2025-07-24","0","2257990","2257990","6050","375","6050","375"
"2025-07-23","0.08","2507920","2507920","6050","415","6050","415"
"2025-07-22","-0.08","695725","695725","6045","115","6045","115"
"2025-07-21","-0.17","1208720","1208720","6050","199","6050","199"
"2025-07-18","7.26","1850780","1850780","6060","311","6060","311"
"2025-07-17","-6.61","35656675","35656675","5650","6311","5650","6311"
"2025-07-16","2.37","3432685","3432685","6050","574","6050","574"
"2025-07-15","0","1534550","1534550","5910","258","5910","258"
"2025-07-14","-2.31","1709410","1709410","5910","286","5910","286"
"2025-07-11","0.83","3689110","3689110","6050","613","6050","613"
"2025-07-10","3.36","1679115","1679115","6000","287","6000","287"
"2025-07-09","-4.05","1483740","1483740","5805","255","5805","255"
"2025-07-08","-0.82","1355525","1355525","6050","223","6050","223"
"2025-07-07","1.67","4129760","4129760","6100","693","6100","693"
"2025-07-04","-1.07","899405","899405","6000","149","6000","149"
"2025-07-03","0.25","3790125","3790125","6065","662","6065","662"
"2025-07-02","-0.82","388700","388700","6050","64","6050","64"
"2025-07-01","1.67","1723000","1723000","6100","287","6100","287"
"2025-06-30","0","8152565","8152565","6000","1368","6000","1368"
"2025-06-27","-1.64","6370740","6370740","6000","1062","6000","1062"
"2025-06-26","2.43","1803535","1803535","6100","296","6100","296"
"2025-06-25","-5.4","1885560","1885560","5955","307","5955","307"
"2025-06-24","-0.08","755750","755750","6295","120","6295","120"
"2025-06-23","0.16","3280700","3280700","6300","521","6300","521"
"2025-06-20","0","596690","596690","6290","95","6290","95"
"2025-06-19","-0.16","1581380","1581380","6290","257","6290","257"
"2025-06-18","0","1217310","1217310","6300","195","6300","195"
"2025-06-17","0","12793170","12793170","6300","2029","6300","2029"
"2025-06-16","-1.41","3483400","3483400","6300","549","6300","549"
"2025-06-13","-0.08","5993485","5993485","6390","943","6390","943"
"2025-06-12","0","4260495","4260495","6395","670","6395","670"
"2025-06-11","0","5929805","5929805","6395","933","6395","933"
"2025-06-10","0.71","4896000","4896000","6395","771","6395","771"
"2025-06-05","0.08","895350","895350","6350","141","6350","141"
"2025-06-04","-0.08","21283930","21283930","6345","3583","6345","3583"
"2025-06-03","0.79","4873530","4873530","6350","774","6350","774"
"2025-06-02","-0.79","3310860","3310860","6300","528","6300","528"
"2025-05-30","0.79","1794100","1794100","6350","284","6350","284"
"2025-05-28","-1.56","988575","988575","6300","156","6300","156"
"2025-05-27","0","2025690","2025690","6400","328","6400","328"
"2025-05-26","0","3313870","3313870","6400","549","6400","549"
"2025-05-23","1.59","20473820","20473820","6400","3253","6400","3253"
"2025-05-22","0.8","2328955","2328955","6300","373","6300","373"
"2025-05-21","6.56","1786470","1786470","6250","292","6250","292"
"2025-05-20","-5.4","3463895","3463895","5865","570","5865","570"
"2025-05-19","0","960000","960000","6200","155","6200","155"
"2025-05-16","1.14","9819970","9819970","6200","1602","6200","1602"
"2025-05-15","0","734250","734250","6130","120","6130","120"
"2025-05-14","0","2380350","2380350","6130","389","6130","389"
"2025-05-13","0.49","8433965","8433965","6130","1399","6130","1399"
"2025-05-12","0.16","5643660","5643660","6100","927","6100","927"
"2025-05-09","0.66","4183640","4183640","6090","687","6090","687"
"2025-05-08","-1.31","51059555","51059555","6050","8588","6050","8588"
"2025-05-07","0.49","10312400","10312400","6130","1695","6130","1695"
"2025-05-06","1.67","3393975","3393975","6100","565","6100","565"
"2025-05-05","-4.31","3574260","3574260","6000","599","6000","599"
"2025-05-02","-2.03","54617185","54617185","6270","9129","6270","9129"
"2025-04-30","0.08","7757170","7757170","6400","1227","6400","1227"
"2025-04-29","0","1442295","1442295","6395","226","6395","226"
"2025-04-28","1.67","1196000","1196000","6395","187","6395","187"
"2025-04-25","0.24","6583645","6583645","6290","1046","6290","1046"
"2025-04-24","1.21","3168915","3168915","6275","509","6275","509"
"2025-04-23","-0.16","1110440","1110440","6200","179","6200","179"
"2025-04-22","-0.64","20606625","20606625","6210","3433","6210","3433"
"2025-04-18","0.81","1296550","1296550","6250","209","6250","209"
"2025-04-17","3.33","2744250","2744250","6200","437","6200","437"
"2025-04-16","-4.76","6182400","6182400","6000","1008","6000","1008"
"2025-04-15","1.61","2780860","2780860","6300","447","6300","447"
"2025-04-14","-1.59","3101330","3101330","6200","507","6200","507"
"2025-04-11","0","2654850","2654850","6300","422","6300","422"
"2025-04-10","-0.32","2384100","2384100","6300","388","6300","388"
"2025-04-09","-2.47","5281975","5281975","6320","833","6320","833"
"2025-04-08","-0.23","1963215","1963215","6480","305","6480","305"
"2025-04-07","1.48","1580535","1580535","6495","244","6495","244"
"2025-04-04","-0.78","3968310","3968310","6400","610","6400","610"
"2025-04-03","-1.83","10935515","10935515","6450","1677","6450","1677"
"2025-04-02","-0.45","4132065","4132065","6570","628","6570","628"
"2025-04-01","0.3","11177830","11177830","6600","1698","6600","1698"
"2025-03-28","0.53","5930510","5930510","6580","904","6580","904"
"2025-03-26","-0.08","1295190","1295190","6545","198","6545","198"
"2025-03-25","0","14582720","14582720","6550","2241","6550","2241"
"2025-03-24","1.55","2880700","2880700","6550","443","6550","443"
"2025-03-21","-0.77","8518000","8518000","6450","1329","6450","1329"
"2025-03-20","0","5253030","5253030","6500","804","6500","804"
"2025-03-19","-1.52","13580550","13580550","6500","2091","6500","2091"
"2025-03-18","0","5780210","5780210","6600","882","6600","882"
"2025-03-17","0.3","11578640","11578640","6600","1779","6600","1779"
"2025-03-14","-0.08","72602595","72602595","6580","11033","6580","11033"
"2025-03-13","-0.08","1462725","1462725","6585","222","6585","222"
"2025-03-12","1.38","3238230","3238230","6590","497","6590","497"
"2025-03-11","0.78","4505400","4505400","6500","693","6500","693"
"2025-03-10","0.78","6384720","6384720","6450","985","6450","985"
"2025-03-07","-0.7","36823220","36823220","6400","5696","6400","5696"
"2025-03-06","0.7","10532195","10532195","6445","1645","6445","1645"
"2025-03-05","3.06","1911245","1911245","6400","297","6400","297"
"2025-03-04","0.24","3796725","3796725","6210","612","6210","612"
"2025-03-03","3.08","3278700","3278700","6195","542","6195","542"
"2025-02-28","-1.48","20746530","20746530","6010","3447","6010","3447"
"2025-02-27","1.33","1293200","1293200","6100","212","6100","212"
"2025-02-26","-1.15","7458330","7458330","6020","1234","6020","1234"
"2025-02-25","-0.16","5129210","5129210","6090","841","6090","841"
"2025-02-24","0","4621150","4621150","6100","759","6100","759"
"2025-02-21","0","1919055","1919055","6100","316","6100","316"
"2025-02-20","1.75","10731255","10731255","6100","1787","6100","1787"
"2025-02-19","0","7232620","7232620","5995","1206","5995","1206"
"2025-02-18","0","1492755","1492755","5995","249","5995","249"
"2025-02-17","0.42","8266865","8266865","5995","1382","5995","1382"
"2025-02-14","0.34","3247885","3247885","5970","545","5970","545"
"2025-02-13","0.08","3841455","3841455","5950","647","5950","647"
"2025-02-12","-0.08","755015","755015","5945","127","5945","127"
"2025-02-11","-0.58","3708950","3708950","5950","624","5950","624"
"2025-02-10","-0.17","1868940","1868940","5985","313","5985","313"
"2025-02-07","0.08","1067110","1067110","5995","178","5995","178"
"2025-02-06","0","3416005","3416005","5990","574","5990","574"
"2025-02-05","0.08","5359925","5359925","5990","895","5990","895"
"2025-02-04","0.59","30400795","30400795","5985","5232","5985","5232"
"2025-02-03","2.59","54859080","54859080","5950","9300","5950","9300"
"2025-01-31","-1.69","6237680","6237680","5800","1068","5800","1068"
"2025-01-30","3.51","16056315","16056315","5900","2735","5900","2735"
"2025-01-29","-1.72","5487390","5487390","5700","967","5700","967"
"2025-01-28","3.57","2174660","2174660","5800","377","5800","377"
"2025-01-27","0","20439250","20439250","5600","3589","5600","3589"
"2025-01-24","1.08","1936840","1936840","5600","347","5600","347"
"2025-01-23","-0.18","4593030","4593030","5540","827","5540","827"
"2025-01-22","0","2750000","2750000","5550","494","5550","494"
"2025-01-21","-0.54","4477010","4477010","5550","805","5550","805"
"2025-01-20","0.54","1681860","1681860","5580","302","5580","302"
"2025-01-17","0","4986935","4986935","5550","903","5550","903"
"2025-01-16","-0.8","2757805","2757805","5550","497","5550","497"
"2025-01-15","0","6892605","6892605","5595","1234","5595","1234"
"2025-01-14","-0.62","2645025","2645025","5595","472","5595","472"
"2025-01-13","-1.05","3955430","3955430","5630","701","5630","701"
"2025-01-10","0.71","2502305","2502305","5690","446","5690","446"
"2025-01-09","1.8","5143705","5143705","5650","910","5650","910"
"2025-01-08","-2.63","8737265","8737265","5550","1540","5550","1540"
"2025-01-07","0","3987160","3987160","5700","702","5700","702"
"2025-01-06","0.88","1755500","1755500","5700","310","5700","310"
"2025-01-03","-0.7","5698515","5698515","5650","1007","5650","1007"
"2025-01-02","0.09","1058340","1058340","5690","186","5690","186"
"2024-12-31","-0.09","1779660","1779660","5685","313","5685","313"
"2024-12-30","0","904085","904085","5690","159","5690","159"
"2024-12-27","0","5394120","5394120","5690","948","5690","948"
"2024-12-26","0.26","2786515","2786515","5690","491","5690","491"
"2024-12-24","-0.09","2023850","2023850","5675","358","5675","358"
"2024-12-23","-0.09","3310480","3310480","5680","591","5680","591"
"2024-12-20","-0.09","4170260","4170260","5685","733","5685","733"
"2024-12-19","-0.09","2610845","2610845","5690","460","5690","460"
"2024-12-18","-1.21","4080790","4080790","5695","719","5695","719"
"2024-12-17","-0.09","2688665","2688665","5765","478","5765","478"
"2024-12-16","-0.09","5831800","5831800","5770","1015","5770","1015"
"2024-12-13","0","753595","753595","5775","131","5775","131"
"2024-12-12","3.22","11621130","11621130","5775","2012","5775","2012"
"2024-12-11","-3.2","4042920","4042920","5595","705","5595","705"
"2024-12-10","-0.52","4186660","4186660","5780","729","5780","729"
"2024-12-09","3.75","69674145","69674145","5810","12649","5810","12649"
"2024-12-06","-1.67","4002415","4002415","5600","706","5600","706"
"2024-12-05","0","2663440","2663440","5695","475","5695","475"
"2024-12-04","-0.09","1777545","1777545","5695","314","5695","314"
"2024-12-03","-3.23","6559345","6559345","5700","1174","5700","1174"
"2024-12-02","7.09","14706615","14706615","5890","2664","5890","2664"
"2024-11-29","0.92","5783410","5783410","5500","1058","5500","1058"
"2024-11-28","-0.91","26724290","26724290","5450","4927","5450","4927"
"2024-11-27","0.92","3551950","3551950","5500","651","5500","651"
