"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","-0.78","28315250","28315250","10200","2763","10200","2763"
"2026-09-08","0.39","42866680","42866680","10280","4157","10280","4157"
"2026-09-07","-0.58","42083405","42083405","10240","4105","10240","4105"
"2026-09-04","-0.48","26917715","26917715","10300","2616","10300","2616"
"2026-09-03","1.02","32740885","32740885","10350","3157","10350","3157"
"2026-09-02","0","43130740","43130740","10245","4212","10245","4212"
"2026-09-01","0.1","75359305","75359305","10245","7365","10245","7365"
"2026-08-31","0","23647230","23647230","10235","2307","10235","2307"
"2026-08-28","2.35","23361755","23361755","10235","2314","10235","2314"
"2026-08-27","-3.38","86027080","86027080","10000","8424","10000","8424"
"2026-08-26","3.6","48502080","48502080","10350","4763","10350","4763"
"2026-08-24","0.05","91249980","91249980","9990","9260","9990","9260"
"2026-08-21","5.11","14099865","14099865","9985","1454","9985","1454"
"2026-08-20","4.4","152326435","152326435","9500","16527","9500","16527"
"2026-08-19","-3.19","101658055","101658055","9100","11085","9100","11085"
"2026-08-18","6.82","73390810","73390810","9400","7848","9400","7848"
"2026-08-17","1.15","138384960","138384960","8800","15823","8800","15823"
"2026-08-14","0.12","40850550","40850550","8700","4697","8700","4697"
"2026-08-13","0.4","19533215","19533215","8690","2251","8690","2251"
"2026-08-12","0","117689115","117689115","8655","13556","8655","13556"
"2026-08-11","0.06","67291520","67291520","8655","7745","8655","7745"
"2026-08-10","-0.69","46096090","46096090","8650","5300","8650","5300"
"2026-08-06","0.11","42556815","42556815","8710","4887","8710","4887"
"2026-08-05","-0.23","40522895","40522895","8700","4658","8700","4658"
"2026-08-04","0.29","39918290","39918290","8720","4589","8720","4589"
"2026-08-03","-0.06","76149340","76149340","8695","8777","8695","8777"
"2026-07-31","0","23837340","23837340","8700","2740","8700","2740"
"2026-07-30","0.06","26611985","26611985","8700","3066","8700","3066"
"2026-07-29","2.05","37019825","37019825","8695","4302","8695","4302"
"2026-07-28","-0.29","81761515","81761515","8520","9616","8520","9616"
"2026-07-27","-0.64","22350350","22350350","8545","2605","8545","2605"
"2026-07-24","-1.09","42198730","42198730","8600","4923","8600","4923"
"2026-07-23","-0.06","35102420","35102420","8695","4046","8695","4046"
"2026-07-22","1.4","5205215","5205215","8700","601","8700","601"
"2026-07-21","-0.23","22290045","22290045","8580","2589","8580","2589"
"2026-07-20","-1.15","33029570","33029570","8600","3817","8600","3817"
"2026-07-17","-0.91","25023405","25023405","8700","2874","8700","2874"
"2026-07-16","0.17","32200660","32200660","8780","3674","8780","3674"
"2026-07-15","-0.85","35362770","35362770","8765","4019","8765","4019"
"2026-07-14","0.45","30300400","30300400","8840","3437","8840","3437"
"2026-07-13","0.57","16899390","16899390","8800","1932","8800","1932"
"2026-07-10","-0.57","47170050","47170050","8750","5416","8750","5416"
"2026-07-09","-0.79","95985450","95985450","8800","11158","8800","11158"
"2026-07-08","-1.99","83546790","83546790","8870","9420","8870","9420"
"2026-07-07","-0.55","40774375","40774375","9050","4544","9050","4544"
"2026-07-06","0","12834905","12834905","9100","1413","9100","1413"
"2026-07-03","-1.09","70773540","70773540","9100","8139","9100","8139"
"2026-07-02","1.94","25321770","25321770","9200","2837","9200","2837"
"2026-07-01","0","173874235","173874235","9025","19914","9025","19914"
"2026-06-30","-0.82","25247510","25247510","9025","2801","9025","2801"
"2026-06-29","0.83","9798050","9798050","9100","1085","9100","1085"
"2026-06-26","0.84","82447250","82447250","9025","9221","9025","9221"
"2026-06-25","0","34596215","34596215","8950","3870","8950","3870"
"2026-06-24","0.34","46668025","46668025","8950","5231","8950","5231"
"2026-06-23","-0.34","58616515","58616515","8920","6583","8920","6583"
"2026-06-22","1.13","30822035","30822035","8950","3452","8950","3452"
"2026-06-19","-1.06","53100745","53100745","8850","5974","8850","5974"
"2026-06-18","0.51","29351040","29351040","8945","3290","8945","3290"
"2026-06-17","2.3","149182400","149182400","8900","16978","8900","16978"
"2026-06-16","-0.57","60889085","60889085","8700","6970","8700","6970"
"2026-06-15","-0.34","12216395","12216395","8750","1392","8750","1392"
"2026-06-12","0.34","62497735","62497735","8780","7122","8780","7122"
"2026-06-11","1.74","18828925","18828925","8750","2159","8750","2159"
"2026-06-10","-1.66","23528465","23528465","8600","2705","8600","2705"
"2026-06-09","0.52","97148490","97148490","8745","11185","8745","11185"
"2026-06-08","-0.91","37439545","37439545","8700","4279","8700","4279"
"2026-06-05","-0.17","9245850","9245850","8780","1054","8780","1054"
"2026-06-04","0","16676015","16676015","8795","1902","8795","1902"
"2026-06-03","0.98","39200915","39200915","8795","4495","8795","4495"
"2026-06-02","-1.02","46378410","46378410","8710","5274","8710","5274"
"2026-06-01","-1.12","30972445","30972445","8800","3519","8800","3519"
"2026-05-29","-0.34","26529905","26529905","8900","2975","8900","2975"
"2026-05-28","0.34","85241920","85241920","8930","9573","8930","9573"
"2026-05-26","-0.56","41564340","41564340","8900","4659","8900","4659"
"2026-05-22","-4.99","23706405","23706405","8950","2638","8950","2638"
"2026-05-21","0.16","49468840","49468840","9420","5259","9420","5259"
"2026-05-20","0.05","22445290","22445290","9405","2386","9405","2386"
"2026-05-19","0","46529955","46529955","9400","4953","9400","4953"
"2026-05-18","0","40958695","40958695","9400","4370","9400","4370"
"2026-05-15","-0.11","26592340","26592340","9400","2830","9400","2830"
"2026-05-13","-0.11","26760060","26760060","9410","2844","9410","2844"
"2026-05-12","0.16","104616915","104616915","9420","11117","9420","11117"
"2026-05-11","0.05","161978510","161978510","9405","17215","9405","17215"
"2026-05-08","1.08","74320040","74320040","9400","7963","9400","7963"
"2026-05-07","-0.43","117265780","117265780","9300","12617","9300","12617"
"2026-05-06","0.97","56416580","56416580","9340","6096","9340","6096"
"2026-05-05","3.29","65943355","65943355","9250","7317","9250","7317"
"2026-05-04","1.19","34920415","34920415","8955","3898","8955","3898"
"2026-04-30","-0.62","20144595","20144595","8850","2258","8850","2258"
"2026-04-29","3.55","36969415","36969415","8905","4169","8905","4169"
"2026-04-28","1.18","16787515","16787515","8600","1975","8600","1975"
"2026-04-27","3.53","88504500","88504500","8500","10665","8500","10665"
"2026-04-24","0.98","13752990","13752990","8210","1677","8210","1677"
"2026-04-23","-0.85","56050430","56050430","8130","6935","8130","6935"
"2026-04-22","2.5","140888685","140888685","8200","17454","8200","17454"
"2026-04-21","0","31348890","31348890","8000","3921","8000","3921"
"2026-04-20","0.19","49538855","49538855","8000","6227","8000","6227"
"2026-04-17","0","22623700","22623700","7985","2834","7985","2834"
"2026-04-16","4.38","204562360","204562360","7985","25844","7985","25844"
"2026-04-15","3.38","104888540","104888540","7650","13974","7650","13974"
"2026-04-14","-0.67","27243380","27243380","7400","3663","7400","3663"
"2026-04-13","-0.67","16260305","16260305","7450","2264","7450","2264"
"2026-04-10","-0.53","48465125","48465125","7500","6460","7500","6460"
"2026-04-09","-0.72","24066885","24066885","7540","3193","7540","3193"
"2026-04-08","-0.07","11477865","11477865","7595","1522","7595","1522"
"2026-04-07","0","23175525","23175525","7600","3048","7600","3048"
"2026-04-03","1.33","16435420","16435420","7600","2169","7600","2169"
"2026-04-02","-1.32","66404235","66404235","7500","8771","7500","8771"
"2026-04-01","1.33","48501490","48501490","7600","6505","7600","6505"
"2026-03-31","1.35","39608545","39608545","7500","5301","7500","5301"
"2026-03-30","0.68","11713865","11713865","7400","1594","7400","1594"
"2026-03-27","0.75","32596815","32596815","7350","4466","7350","4466"
"2026-03-26","-0.07","5323630","5323630","7295","731","7295","731"
"2026-03-25","-4.58","17428295","17428295","7300","2352","7300","2352"
"2026-03-24","-2.11","23902180","23902180","7650","3089","7650","3089"
"2026-03-23","-0.45","13767345","13767345","7815","1767","7815","1767"
"2026-03-19","0.06","33210880","33210880","7850","4309","7850","4309"
"2026-03-18","2.08","31589920","31589920","7845","4067","7845","4067"
"2026-03-17","-2.1","47982715","47982715","7685","6168","7685","6168"
"2026-03-13","-0.57","13135235","13135235","7850","1682","7850","1682"
"2026-03-12","0","73145645","73145645","7895","9318","7895","9318"
"2026-03-11","-1.31","63687780","63687780","7895","8273","7895","8273"
"2026-03-10","6.74","77845550","77845550","8000","10312","8000","10312"
"2026-03-09","7.46","125183730","125183730","7495","17730","7495","17730"
"2026-03-06","-0.21","45551690","45551690","6975","6515","6975","6515"
"2026-03-05","0","32803695","32803695","6990","4690","6990","4690"
"2026-03-04","-0.14","74631485","74631485","6990","10664","6990","10664"
"2026-03-03","0","31854905","31854905","7000","4552","7000","4552"
"2026-03-02","0.94","70619755","70619755","7000","10115","7000","10115"
"2026-02-27","-0.79","15777985","15777985","6935","2280","6935","2280"
"2026-02-26","1.45","28162140","28162140","6990","4082","6990","4082"
"2026-02-25","0","109512340","109512340","6890","15892","6890","15892"
"2026-02-24","0.58","6135895","6135895","6890","896","6890","896"
"2026-02-23","0","23280930","23280930","6850","3400","6850","3400"
"2026-02-20","-0.29","20693685","20693685","6850","3032","6850","3032"
"2026-02-19","-0.29","32958955","32958955","6870","4791","6870","4791"
"2026-02-18","0","64814710","64814710","6890","9448","6890","9448"
"2026-02-17","-0.14","30387220","30387220","6890","4433","6890","4433"
"2026-02-16","0","10157615","10157615","6900","1473","6900","1473"
"2026-02-13","-1.15","46032465","46032465","6900","6605","6900","6605"
"2026-02-12","1.16","8163100","8163100","6980","1173","6980","1173"
"2026-02-11","-1.29","23647005","23647005","6900","3420","6900","3420"
"2026-02-10","0.36","117329930","117329930","6990","16903","6990","16903"
"2026-02-09","0","26568040","26568040","6965","3827","6965","3827"
"2026-02-06","-0.14","44999910","44999910","6965","6470","6965","6470"
"2026-02-05","1.09","27911035","27911035","6975","4031","6975","4031"
"2026-02-04","-1","14208910","14208910","6900","2047","6900","2047"
"2026-02-03","-0.29","28920090","28920090","6970","4142","6970","4142"
"2026-02-02","1.38","34188340","34188340","6990","4935","6990","4935"
"2026-01-30","-1.5","25642700","25642700","6895","3665","6895","3665"
"2026-01-29","0.14","64270225","64270225","7000","9196","7000","9196"
"2026-01-28","2.87","29151545","29151545","6990","4218","6990","4218"
"2026-01-27","3.74","29679575","29679575","6795","4494","6795","4494"
"2026-01-26","-0.08","14021065","14021065","6550","2135","6550","2135"
"2026-01-23","0.08","7555785","7555785","6555","1149","6555","1149"
"2026-01-22","0.61","9066555","9066555","6550","1391","6550","1391"
"2026-01-21","0.23","3696790","3696790","6510","565","6510","565"
"2026-01-20","1.96","10611555","10611555","6495","1662","6495","1662"
"2026-01-19","0.31","86394155","86394155","6370","14165","6370","14165"
"2026-01-16","-0.08","14043935","14043935","6350","2276","6350","2276"
"2026-01-15","0.08","20656890","20656890","6355","3252","6355","3252"
"2026-01-14","0","17100145","17100145","6350","2695","6350","2695"
"2026-01-13","6.19","16625460","16625460","6350","2674","6350","2674"
"2026-01-12","0.5","5518030","5518030","5980","924","5980","924"
"2026-01-09","0.17","19008030","19008030","5950","3194","5950","3194"
"2026-01-08","-0.08","3597270","3597270","5940","605","5940","605"
"2026-01-07","0.76","13134910","13134910","5945","2226","5945","2226"
"2026-01-06","0.94","6867400","6867400","5900","1162","5900","1162"
"2026-01-05","-0.09","12702730","12702730","5845","2171","5845","2171"
"2026-01-02","0","4779290","4779290","5850","817","5850","817"
"2025-12-31","0.69","6796385","6796385","5850","1165","5850","1165"
"2025-12-30","-1.53","44137950","44137950","5810","7563","5810","7563"
"2025-12-29","0.85","904357615","904357615","5900","153323","5900","153323"
"2025-12-26","0.43","5483925","5483925","5850","932","5850","932"
"2025-12-24","0.43","26955070","26955070","5825","4599","5825","4599"
"2025-12-23","-1.69","24688845","24688845","5800","4231","5800","4231"
"2025-12-22","0.17","19721000","19721000","5900","3346","5900","3346"
"2025-12-19","1.38","20537905","20537905","5890","3502","5890","3502"
"2025-12-18","-1.53","6260290","6260290","5810","1080","5810","1080"
"2025-12-17","-0.59","20709930","20709930","5900","3558","5900","3558"
"2025-12-16","-0.17","30841335","30841335","5935","5221","5935","5221"
"2025-12-15","-0.34","31024110","31024110","5945","5234","5945","5234"
"2025-12-12","2.76","11733100","11733100","5965","1978","5965","1978"
"2025-12-11","-0.09","7547475","7547475","5805","1298","5805","1298"
"2025-12-10","-2.68","23411475","23411475","5810","4004","5810","4004"
"2025-12-09","-0.42","13625065","13625065","5970","2299","5970","2299"
"2025-12-08","3.27","37448010","37448010","5995","6271","5995","6271"
"2025-12-05","7.5","15606215","15606215","5805","2747","5805","2747"
"2025-12-04","-1.73","35575130","35575130","5400","6569","5400","6569"
"2025-12-03","2.9","3120070","3120070","5495","579","5495","579"
"2025-12-02","0.09","32598490","32598490","5340","6120","5340","6120"
"2025-12-01","0.76","12834230","12834230","5335","2419","5335","2419"
"2025-11-28","2.02","10238395","10238395","5295","1958","5295","1958"
"2025-11-27","0.78","14559875","14559875","5190","2807","5190","2807"
"2025-11-26","-0.77","21639890","21639890","5150","4172","5150","4172"
"2025-11-25","1.96","18673355","18673355","5190","3628","5190","3628"
"2025-11-24","-1.17","24100650","24100650","5090","4717","5090","4717"
"2025-11-21","2.28","48833845","48833845","5150","9599","5150","9599"
"2025-11-20","0.1","31482870","31482870","5035","6249","5035","6249"
"2025-11-19","0.3","15398320","15398320","5030","3065","5030","3065"
"2025-11-18","-1.67","14293425","14293425","5015","2812","5015","2812"
"2025-11-17","0","10186025","10186025","5100","2017","5100","2017"
"2025-11-14","0","42394195","42394195","5100","8452","5100","8452"
"2025-11-13","2","6194040","6194040","5100","1207","5100","1207"
"2025-11-12","-1.19","31908625","31908625","5000","6340","5000","6340"
"2025-11-11","-0.78","4524395","4524395","5060","890","5060","890"
"2025-11-10","-1.92","17142495","17142495","5100","3367","5100","3367"
"2025-11-07","5.16","1242379545","1242379545","5200","239089","5200","239089"
"2025-11-06","1.02","11198910","11198910","4945","2272","4945","2272"
"2025-11-05","-0.91","8046360","8046360","4895","1641","4895","1641"
"2025-11-04","-0.7","21259850","21259850","4940","4300","4940","4300"
"2025-11-03","-0.5","8101935","8101935","4975","1624","4975","1624"
"2025-10-31","0","6287250","6287250","5000","1282","5000","1282"
"2025-10-30","0","28470445","28470445","5000","5707","5000","5707"
"2025-10-29","1.01","19563905","19563905","5000","3955","5000","3955"
"2025-10-28","-1","6942000","6942000","4950","1402","4950","1402"
"2025-10-27","0","13678665","13678665","5000","2742","5000","2742"
"2025-10-24","-0.89","12769950","12769950","5000","2538","5000","2538"
"2025-10-23","-1.08","10409630","10409630","5045","2060","5045","2060"
"2025-10-22","0.99","21963055","21963055","5100","4315","5100","4315"
"2025-10-21","-0.79","8939810","8939810","5050","1759","5050","1759"
"2025-10-20","-0.1","20445060","20445060","5090","4112","5090","4112"
"2025-10-17","0","5026060","5026060","5095","986","5095","986"
"2025-10-16","0.89","31366315","31366315","5095","6150","5095","6150"
"2025-10-15","-1.94","19041310","19041310","5050","3731","5050","3731"
"2025-10-14","1.98","39065865","39065865","5150","7679","5150","7679"
"2025-10-13","0","22190890","22190890","5050","4418","5050","4418"
"2025-10-10","-0.88","10182450","10182450","5050","2028","5050","2028"
"2025-10-09","0.39","24765005","24765005","5095","4864","5095","4864"
"2025-10-08","-0.49","4145870","4145870","5075","820","5075","820"
"2025-10-07","0","6321650","6321650","5100","1244","5100","1244"
"2025-10-06","0","18023965","18023965","5100","3540","5100","3540"
"2025-10-03","0","10314250","10314250","5100","2046","5100","2046"
"2025-10-02","2.62","30797725","30797725","5100","6156","5100","6156"
"2025-10-01","0.1","5009620","5009620","4970","998","4970","998"
"2025-09-30","-0.8","20314320","20314320","4965","4047","4965","4047"
"2025-09-29","-4.67","132575110","132575110","5005","25308","5005","25308"
"2025-09-26","-0.85","6698985","6698985","5250","1271","5250","1271"
"2025-09-25","2.12","3942680","3942680","5295","751","5295","751"
"2025-09-24","3.7","14850745","14850745","5185","2875","5185","2875"
"2025-09-23","1.11","16530485","16530485","5000","3324","5000","3324"
"2025-09-22","-0.1","9301370","9301370","4945","1875","4945","1875"
"2025-09-19","-0.8","4592755","4592755","4950","927","4950","927"
"2025-09-18","1.84","8633820","8633820","4990","1760","4990","1760"
"2025-09-17","1.87","19201660","19201660","4900","3923","4900","3923"
"2025-09-16","-0.82","7351660","7351660","4810","1519","4810","1519"
"2025-09-15","1.04","3970990","3970990","4850","818","4850","818"
"2025-09-12","-1.94","11939885","11939885","4800","2442","4800","2442"
"2025-09-11","-0.1","50390040","50390040","4895","10594","4895","10594"
"2025-09-10","2.08","23211220","23211220","4900","4803","4900","4803"
"2025-09-09","1.05","33413380","33413380","4800","6981","4800","6981"
"2025-09-08","0","32585895","32585895","4750","6879","4750","6879"
"2025-09-05","-0.94","8172905","8172905","4750","1721","4750","1721"
"2025-09-03","4.01","10237005","10237005","4795","2153","4795","2153"
"2025-09-02","1.54","18353575","18353575","4610","4035","4610","4035"
"2025-09-01","0","8313205","8313205","4540","1833","4540","1833"
"2025-08-29","0","3877100","3877100","4540","854","4540","854"
"2025-08-28","0.44","3043850","3043850","4540","673","4540","673"
"2025-08-27","-0.55","8533170","8533170","4520","1887","4520","1887"
"2025-08-26","0.66","11367460","11367460","4545","2506","4545","2506"
"2025-08-25","0.11","12146435","12146435","4515","2696","4515","2696"
"2025-08-22","0.33","12600375","12600375","4510","2796","4510","2796"
"2025-08-21","0.56","11284825","11284825","4495","2510","4495","2510"
"2025-08-20","0.56","15662420","15662420","4470","3522","4470","3522"
"2025-08-19","1.02","1961080","1961080","4445","442","4445","442"
"2025-08-18","0.11","13001865","13001865","4400","2955","4400","2955"
"2025-08-14","0","2813225","2813225","4395","640","4395","640"
"2025-08-13","0","21246470","21246470","4395","4842","4395","4842"
"2025-08-12","1.97","18667875","18667875","4395","4285","4395","4285"
"2025-08-11","0.23","2211920","2211920","4310","511","4310","511"
"2025-08-08","0","14539180","14539180","4300","3379","4300","3379"
"2025-08-06","0","3706540","3706540","4300","862","4300","862"
"2025-08-05","0","6431565","6431565","4300","1494","4300","1494"
"2025-08-04","-0.35","5511620","5511620","4300","1287","4300","1287"
"2025-08-01","-0.12","66126925","66126925","4315","15378","4315","15378"
"2025-07-31","2.86","88253585","88253585","4320","20523","4320","20523"
"2025-07-30","-1.06","23440410","23440410","4200","5650","4200","5650"
"2025-07-29","1.31","3933608055","3933608055","4245","959244","4245","959244"
"2025-07-28","-2.44","23580535","23580535","4190","5702","4190","5702"
"2025-07-25","2.38","57183575","57183575","4295","13819","4295","13819"
"2025-07-24","-3.45","19016170","19016170","4195","4551","4195","4551"
"2025-07-23","-0.11","14046675","14046675","4345","3297","4345","3297"
"2025-07-22","-0.91","61537245","61537245","4350","14767","4350","14767"
"2025-07-21","2.09","85107525","85107525","4390","20352","4390","20352"
"2025-07-18","0","3884435","3884435","4300","890","4300","890"
"2025-07-17","0","4266955","4266955","4300","993","4300","993"
"2025-07-16","0.12","11701475","11701475","4300","2762","4300","2762"
"2025-07-15","-1.04","22798000","22798000","4295","5430","4295","5430"
"2025-07-14","0","35504090","35504090","4340","8232","4340","8232"
"2025-07-11","3.09","4411930","4411930","4340","1029","4340","1029"
"2025-07-10","0.12","3405385","3405385","4210","784","4210","784"
"2025-07-09","-2.21","37377840","37377840","4205","8441","4205","8441"
"2025-07-08","-2.49","14123300","14123300","4300","3270","4300","3270"
"2025-07-07","0","27788875","27788875","4410","6585","4410","6585"
"2025-07-04","-2","4597080","4597080","4410","1034","4410","1034"
"2025-07-03","-0.11","3358230","3358230","4500","748","4500","748"
"2025-07-02","0.11","28901390","28901390","4505","6710","4505","6710"
"2025-07-01","0","5151890","5151890","4500","1151","4500","1151"
"2025-06-30","-3.95","4019175","4019175","4500","888","4500","888"
"2025-06-27","0.86","24214000","24214000","4685","5210","4685","5210"
"2025-06-26","0.98","29061595","29061595","4645","6286","4645","6286"
"2025-06-25","0.55","39086715","39086715","4600","8545","4600","8545"
"2025-06-24","2.81","75468050","75468050","4575","16823","4575","16823"
"2025-06-23","-2.2","83402410","83402410","4450","19511","4450","19511"
"2025-06-20","-0.33","1800010","1800010","4550","395","4550","395"
"2025-06-19","-0.11","6989550","6989550","4565","1531","4565","1531"
"2025-06-18","0.22","38046900","38046900","4570","8334","4570","8334"
"2025-06-17","0.66","73992845","73992845","4560","16323","4560","16323"
"2025-06-16","-0.66","5974200","5974200","4530","1315","4530","1315"
"2025-06-13","-0.22","20811885","20811885","4560","4584","4560","4584"
"2025-06-12","0","18299115","18299115","4570","4020","4570","4020"
"2025-06-11","1.33","54984115","54984115","4570","12097","4570","12097"
"2025-06-10","0.67","44815490","44815490","4510","10069","4510","10069"
"2025-06-05","-0.33","3532115","3532115","4480","792","4480","792"
"2025-06-04","4.53","16623655","16623655","4495","3850","4495","3850"
"2025-06-03","0.7","27989875","27989875","4300","6317","4300","6317"
"2025-06-02","-7.17","14927830","14927830","4270","3405","4270","3405"
"2025-05-30","-6.03","7769125","7769125","4600","1697","4600","1697"
"2025-05-28","0.93","64294055","64294055","4895","13214","4895","13214"
"2025-05-27","0.83","60687375","60687375","4850","12540","4850","12540"
"2025-05-26","-0.72","42655225","42655225","4810","8863","4810","8863"
"2025-05-23","1.15","9245410","9245410","4845","1923","4845","1923"
"2025-05-22","-0.21","11113605","11113605","4790","2316","4790","2316"
"2025-05-21","0.1","27256435","27256435","4800","5709","4800","5709"
"2025-05-20","3.01","29627165","29627165","4795","6232","4795","6232"
"2025-05-19","-1.9","26892885","26892885","4655","5678","4655","5678"
"2025-05-16","1.71","17273830","17273830","4745","3679","4745","3679"
"2025-05-15","-0.21","672154845","672154845","4665","144390","4665","144390"
"2025-05-14","-1.06","13740490","13740490","4675","3029","4675","3029"
"2025-05-13","0.11","22428655","22428655","4725","4830","4725","4830"
"2025-05-12","-0.63","20410730","20410730","4720","4299","4720","4299"
"2025-05-09","-0.21","25803075","25803075","4750","5436","4750","5436"
"2025-05-08","-0.31","20424050","20424050","4760","4291","4760","4291"
"2025-05-07","0.53","27341195","27341195","4775","5751","4775","5751"
"2025-05-06","0.21","53049530","53049530","4750","11167","4750","11167"
"2025-05-05","-0.21","25268910","25268910","4740","5330","4740","5330"
"2025-05-02","0.42","24480935","24480935","4750","5176","4750","5176"
"2025-04-30","0","14058280","14058280","4730","2975","4730","2975"
"2025-04-29","0.21","24672380","24672380","4730","5219","4730","5219"
"2025-04-28","0.11","30183415","30183415","4720","6391","4720","6391"
"2025-04-25","-0.11","19807630","19807630","4715","4198","4715","4198"
"2025-04-24","0.11","22509310","22509310","4720","4772","4720","4772"
"2025-04-23","-0.21","12010360","12010360","4715","2549","4715","2549"
"2025-04-22","0.75","60937020","60937020","4725","12962","4725","12962"
"2025-04-18","0","4320140","4320140","4690","921","4690","921"
"2025-04-17","0.64","30470120","30470120","4690","6516","4690","6516"
"2025-04-16","-0.64","16570720","16570720","4660","3555","4660","3555"
"2025-04-15","-0.11","7515060","7515060","4690","1610","4690","1610"
"2025-04-14","0","20406325","20406325","4695","4363","4695","4363"
"2025-04-11","-0.11","13327500","13327500","4695","2836","4695","2836"
"2025-04-10","-0.42","6993845","6993845","4700","1495","4700","1495"
"2025-04-09","0.43","30026225","30026225","4720","6385","4720","6385"
"2025-04-08","-0.11","15535200","15535200","4700","3300","4700","3300"
"2025-04-07","1.07","19947320","19947320","4705","4252","4705","4252"
"2025-04-04","-1.06","10666305","10666305","4655","2274","4655","2274"
"2025-04-03","-0.11","6476400","6476400","4705","1375","4705","1375"
"2025-04-02","0.11","15323775","15323775","4710","3261","4710","3261"
"2025-04-01","0.11","8710775","8710775","4705","1846","4705","1846"
"2025-03-28","1.08","11695925","11695925","4700","2516","4700","2516"
"2025-03-26","0","20865420","20865420","4650","4488","4650","4488"
"2025-03-25","0","12304025","12304025","4650","2640","4650","2640"
"2025-03-24","0","64883700","64883700","4650","13832","4650","13832"
"2025-03-21","7.39","53103935","53103935","4650","11428","4650","11428"
"2025-03-20","7.44","2671610","2671610","4330","617","4330","617"
"2025-03-19","-7.36","18835050","18835050","4030","4579","4030","4579"
"2025-03-18","4.95","20951805","20951805","4350","5077","4350","5077"
"2025-03-17","-1.31","2345065","2345065","4145","566","4145","566"
"2025-03-14","1.2","185023295","185023295","4200","46202","4200","46202"
"2025-03-13","-2.35","44657460","44657460","4150","10757","4150","10757"
"2025-03-12","1.19","15279710","15279710","4250","3651","4250","3651"
"2025-03-11","0.24","20771385","20771385","4200","4955","4200","4955"
"2025-03-10","0.24","32473515","32473515","4190","7786","4190","7786"
"2025-03-07","-0.12","17631465","17631465","4180","4280","4180","4280"
"2025-03-06","2.07","4722730","4722730","4185","1142","4185","1142"
"2025-03-05","1.49","2556690","2556690","4100","616","4100","616"
"2025-03-04","-3.81","26825500","26825500","4040","6436","4040","6436"
"2025-03-03","0","13418770","13418770","4200","3204","4200","3204"
"2025-02-28","1.2","3524605","3524605","4200","845","4200","845"
"2025-02-27","0.73","4352995","4352995","4150","1044","4150","1044"
"2025-02-26","1.73","2234170","2234170","4120","548","4120","548"
"2025-02-25","0.25","7420520","7420520","4050","1854","4050","1854"
"2025-02-24","0","4259720","4259720","4040","1074","4040","1074"
"2025-02-21","2.28","24991555","24991555","4040","6280","4040","6280"
"2025-02-20","0","4122590","4122590","3950","1043","3950","1043"
"2025-02-19","1.15","38027000","38027000","3950","9715","3950","9715"
"2025-02-18","0.13","2236675","2236675","3905","569","3905","569"
"2025-02-17","2.63","7908680","7908680","3900","2025","3900","2025"
"2025-02-14","0","23820685","23820685","3800","6296","3800","6296"
"2025-02-13","4.83","2406155","2406155","3800","655","3800","655"
"2025-02-12","0.42","14550990","14550990","3625","4023","3625","4023"
"2025-02-11","0.28","10746805","10746805","3610","2977","3610","2977"
"2025-02-10","0.42","9574740","9574740","3600","2662","3600","2662"
"2025-02-07","0.7","8818535","8818535","3585","2480","3585","2480"
"2025-02-06","0.28","9824570","9824570","3560","2762","3560","2762"
"2025-02-05","0","7994325","7994325","3550","2253","3550","2253"
"2025-02-04","-1.11","9777290","9777290","3550","2739","3550","2739"
"2025-02-03","1.27","2458220","2458220","3590","693","3590","693"
"2025-01-31","4.26","7630610","7630610","3545","2225","3545","2225"
"2025-01-30","0","13964890","13964890","3400","4104","3400","4104"
"2025-01-29","3.03","3075525","3075525","3400","882","3400","882"
"2025-01-28","-2.94","23966960","23966960","3300","7196","3300","7196"
"2025-01-27","3.03","690200","690200","3400","203","3400","203"
"2025-01-24","1.38","2848650","2848650","3300","864","3300","864"
"2025-01-23","0.15","4875225","4875225","3255","1493","3255","1493"
"2025-01-22","0","7573040","7573040","3250","2337","3250","2337"
"2025-01-21","0","5912655","5912655","3250","1824","3250","1824"
"2025-01-20","0","17680860","17680860","3250","5460","3250","5460"
"2025-01-17","0.78","8105485","8105485","3250","2510","3250","2510"
"2025-01-16","1.26","6368105","6368105","3225","1984","3225","1984"
"2025-01-15","-1.39","9461425","9461425","3185","2941","3185","2941"
"2025-01-14","-5","18455650","18455650","3230","5804","3230","5804"
"2025-01-13","-2.86","4326220","4326220","3400","1246","3400","1246"
"2025-01-10","-2.1","2661020","2661020","3500","797","3500","797"
"2025-01-09","-0.97","3189160","3189160","3575","914","3575","914"
"2025-01-08","-0.41","7002510","7002510","3610","1957","3610","1957"
"2025-01-07","-1.23","7948160","7948160","3625","2175","3625","2175"
"2025-01-06","-0.41","2799685","2799685","3670","762","3670","762"
"2025-01-03","0.27","8552150","8552150","3685","2334","3685","2334"
"2025-01-02","-0.27","442130","442130","3675","120","3675","120"
"2024-12-31","0.27","1156010","1156010","3685","315","3685","315"
"2024-12-30","0","5239325","5239325","3675","1425","3675","1425"
"2024-12-27","0.41","12011610","12011610","3675","3261","3675","3261"
"2024-12-26","-0.54","12949235","12949235","3660","3528","3660","3528"
"2024-12-24","0","40962120","40962120","3680","11125","3680","11125"
