"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-12-15","1.03","588910","588910","490","1217","490","1217"
"2023-12-14","0","1739980","1739980","485","3790","485","3790"
"2023-12-13","-1.02","428490","428490","485","878","485","878"
"2023-12-12","-1.01","1326685","1326685","490","2718","490","2718"
"2023-12-11","0","430595","430595","495","874","495","874"
"2023-12-08","3.13","391895","391895","495","811","495","811"
"2023-12-07","0","329280","329280","480","686","480","686"
"2023-12-06","0","524160","524160","480","1092","480","1092"
"2023-12-05","-3.03","1360590","1360590","480","2816","480","2816"
"2023-12-04","0","1541460","1541460","495","3118","495","3118"
"2023-12-01","0","360755","360755","495","729","495","729"
"2023-11-30","2.06","1504680","1504680","495","3078","495","3078"
"2023-11-29","-3","3887295","3887295","485","7868","485","7868"
"2023-11-28","0","2207970","2207970","500","4496","500","4496"
"2023-11-27","0","281040","281040","500","557","500","557"
"2023-11-24","1.01","1851250","1851250","500","3703","500","3703"
"2023-11-23","0","1888750","1888750","495","3795","495","3795"
"2023-11-22","0","292545","292545","495","591","495","591"
"2023-11-21","-1","590815","590815","495","1191","495","1191"
"2023-11-20","1.01","46500","46500","500","93","500","93"
"2023-11-17","0","2005430","2005430","495","4014","495","4014"
"2023-11-16","0","1569510","1569510","495","3168","495","3168"
"2023-11-14","-1","386500","386500","495","775","495","775"
"2023-11-13","0","239000","239000","500","478","500","478"
"2023-11-10","1.01","45000","45000","500","90","500","90"
"2023-11-09","0","1195375","1195375","495","2408","495","2408"
"2023-11-08","-1","78390","78390","495","157","495","157"
"2023-11-07","0","2680850","2680850","500","5412","500","5412"
"2023-11-06","0","342225","342225","500","696","500","696"
"2023-11-03","0","1205000","1205000","500","2410","500","2410"
"2023-11-02","0","510500","510500","500","1021","500","1021"
"2023-10-31","-3.85","45000","45000","500","90","500","90"
"2023-10-30","-0.95","668120","668120","520","1335","520","1335"
"2023-10-27","-0.94","315605","315605","525","598","525","598"
"2023-10-26","4.95","471900","471900","530","940","530","940"
"2023-10-25","0","1047875","1047875","505","2075","505","2075"
"2023-10-24","-1.94","439750","439750","505","870","505","870"
"2023-10-23","-2.83","1272320","1272320","515","2438","515","2438"
"2023-10-20","-1.85","3369060","3369060","530","6555","530","6555"
"2023-10-19","6.93","36720","36720","540","68","540","68"
"2023-10-18","-7.34","817080","817080","505","1616","505","1616"
"2023-10-17","3.81","3177080","3177080","545","6315","545","6315"
"2023-10-16","0","151650","151650","525","298","525","298"
"2023-10-13","1.94","1057825","1057825","525","2078","525","2078"
"2023-10-12","-0.96","15065","15065","515","29","515","29"
"2023-10-11","0","320735","320735","520","627","520","627"
"2023-10-10","-0.95","197885","197885","520","378","520","378"
"2023-10-09","-0.94","1223700","1223700","525","2333","525","2333"
"2023-10-06","0","355100","355100","530","670","530","670"
"2023-10-05","6","1545040","1545040","530","3095","530","3095"
"2023-10-04","-5.66","5259740","5259740","500","10601","500","10601"
"2023-10-03","-5.36","1802360","1802360","530","3397","530","3397"
"2023-10-02","-1.75","267620","267620","560","487","560","487"
"2023-09-28","0.88","343460","343460","570","608","570","608"
"2023-09-26","0","132775","132775","565","235","565","235"
"2023-09-25","2.73","99435","99435","565","177","565","177"
"2023-09-22","0","230350","230350","550","426","550","426"
"2023-09-21","-0.9","3312570","3312570","550","6021","550","6021"
"2023-09-20","-1.77","2207100","2207100","555","3975","555","3975"
"2023-09-19","0","149725","149725","565","265","565","265"
"2023-09-18","0","419825","419825","565","745","565","745"
"2023-09-15","0","136380","136380","565","247","565","247"
"2023-09-14","0","983135","983135","565","1744","565","1744"
"2023-09-13","0","287730","287730","565","512","565","512"
"2023-09-12","2.73","442060","442060","565","806","565","806"
"2023-09-11","0","163260","163260","550","297","550","297"
"2023-09-08","1.85","1812925","1812925","550","3296","550","3296"
"2023-09-07","2.86","2023565","2023565","540","3752","540","3752"
"2023-09-06","0","141910","141910","525","269","525","269"
"2023-09-05","-0.94","917700","917700","525","1737","525","1737"
"2023-09-04","6","330120","330120","530","629","530","629"
"2023-09-01","0","2664505","2664505","500","5393","500","5393"
"2023-08-31","-6.54","1098280","1098280","500","2186","500","2186"
"2023-08-30","-0.93","274495","274495","535","512","535","512"
"2023-08-29","2.86","7153005","7153005","540","14240","540","14240"
"2023-08-28","-2.78","2231090","2231090","525","4283","525","4283"
"2023-08-25","0","946135","946135","540","1850","540","1850"
"2023-08-24","0","4174800","4174800","540","8132","540","8132"
"2023-08-23","0.93","915980","915980","540","1712","540","1712"
"2023-08-22","0","1693040","1693040","535","3187","535","3187"
"2023-08-21","-0.93","5223840","5223840","535","9763","535","9763"
"2023-08-18","-6.09","1962650","1962650","540","3585","540","3585"
"2023-08-17","0","769445","769445","575","1339","575","1339"
"2023-08-16","-1.71","183700","183700","575","310","575","310"
"2023-08-14","7.34","137625","137625","585","241","585","241"
"2023-08-11","0.93","161945","161945","545","297","545","297"
"2023-08-10","-1.82","361105","361105","540","665","540","665"
"2023-08-09","0.92","732150","732150","550","1347","550","1347"
"2023-08-08","-0.91","340895","340895","545","633","545","633"
"2023-08-04","4.76","441350","441350","550","831","550","831"
"2023-08-03","-4.55","1870400","1870400","525","3512","525","3512"
"2023-08-02","0.92","324850","324850","550","591","550","591"
"2023-08-01","-0.91","198035","198035","545","362","545","362"
"2023-07-31","0","627040","627040","550","1141","550","1141"
"2023-07-28","0.92","6116950","6116950","550","11140","550","11140"
"2023-07-27","-0.91","130370","130370","545","242","545","242"
"2023-07-26","0","732600","732600","550","1332","550","1332"
"2023-07-25","3.77","588730","588730","550","1088","550","1088"
"2023-07-24","6","438470","438470","530","828","530","828"
"2023-07-21","-5.66","5342780","5342780","500","10394","500","10394"
"2023-07-20","-1.85","1125725","1125725","530","2137","530","2137"
"2023-07-19","0","267740","267740","540","501","540","501"
"2023-07-18","0","271065","271065","540","502","540","502"
"2023-07-17","0.93","379005","379005","540","707","540","707"
"2023-07-14","0.94","522540","522540","535","984","535","984"
"2023-07-13","0.95","386975","386975","530","735","530","735"
"2023-07-12","-0.94","342835","342835","525","645","525","645"
"2023-07-11","-0.93","154165","154165","530","294","530","294"
"2023-07-10","2.88","110785","110785","535","207","535","207"
"2023-07-07","-2.8","1768515","1768515","520","3427","520","3427"
"2023-07-06","0.94","311545","311545","535","598","535","598"
"2023-07-05","-0.93","1600495","1600495","530","3024","530","3024"
"2023-07-04","4.9","3321605","3321605","535","6488","535","6488"
"2023-07-03","-5.56","907830","907830","510","1742","510","1742"
"2023-06-30","5.88","2069535","2069535","540","4023","540","4023"
"2023-06-29","-7.27","4663835","4663835","510","8836","510","8836"
"2023-06-27","0","91300","91300","550","166","550","166"
"2023-06-26","0.92","304190","304190","550","555","550","555"
"2023-06-23","0","147695","147695","545","271","545","271"
"2023-06-22","0","614420","614420","545","1124","545","1124"
"2023-06-21","-1.8","12635945","12635945","545","22991","545","22991"
"2023-06-20","0.91","991270","991270","555","1789","555","1789"
"2023-06-19","0","1306240","1306240","550","2482","550","2482"
"2023-06-16","2.8","756645","756645","550","1408","550","1408"
"2023-06-15","0.94","2061130","2061130","535","3844","535","3844"
"2023-06-14","0","117660","117660","530","222","530","222"
"2023-06-13","-0.93","421125","421125","530","799","530","799"
"2023-06-12","-2.73","320900","320900","535","528","535","528"
"2023-06-09","-1.79","1278330","1278330","550","2297","550","2297"
"2023-06-08","0","606090","606090","560","1084","560","1084"
"2023-06-07","-1.75","1368290","1368290","560","2444","560","2444"
"2023-06-06","-3.39","286460","286460","570","500","570","500"
"2023-06-05","0","152020","152020","590","267","590","267"
"2023-06-02","-0.84","379150","379150","590","645","590","645"
"2023-06-01","0","84490","84490","595","142","595","142"
"2023-05-31","0","25610","25610","595","43","595","43"
"2023-05-30","-0.83","261220","261220","595","444","595","444"
"2023-05-26","0","475020","475020","600","795","600","795"
"2023-05-25","0","118270","118270","600","197","600","197"
"2023-05-24","6.19","19800","19800","600","33","600","33"
"2023-05-23","-5.83","522335","522335","565","902","565","902"
"2023-05-22","0","515800","515800","600","861","600","861"
"2023-05-19","-4.76","1813285","1813285","600","2993","600","2993"
"2023-05-17","0","277200","277200","630","440","630","440"
"2023-05-16","0","1017450","1017450","630","1615","630","1615"
"2023-05-15","-2.33","478300","478300","630","762","630","762"
"2023-05-12","-0.77","412155","412155","645","639","645","639"
"2023-05-11","0","1522570","1522570","650","2350","650","2350"
"2023-05-10","-0.76","1287900","1287900","650","1993","650","1993"
"2023-05-09","0.77","715650","715650","655","1089","655","1089"
"2023-05-08","-6.47","3470150","3470150","650","5333","650","5333"
"2023-05-05","1.46","2902410","2902410","695","4263","695","4263"
"2023-05-04","0","154475","154475","685","225","685","225"
"2023-05-03","-0.72","42470","42470","685","62","685","62"
"2023-05-02","0.73","694405","694405","690","1013","690","1013"
"2023-04-27","0","119550","119550","685","180","685","180"
"2023-04-26","5.38","20938365","20938365","685","31255","685","31255"
"2023-04-25","-6.47","16500","16500","650","24","650","24"
"2023-04-24","0","139295","139295","695","201","695","201"
"2023-04-20","-0.71","196650","196650","695","291","695","291"
"2023-04-19","0.72","1593295","1593295","700","2281","700","2281"
"2023-04-17","2.96","1892085","1892085","695","2703","695","2703"
"2023-04-14","3.85","597550","597550","675","918","675","918"
"2023-04-13","-4.41","377640","377640","650","574","650","574"
"2023-04-12","-1.45","109320","109320","680","160","680","160"
"2023-04-11","-1.43","135920","135920","690","199","690","199"
"2023-04-07","0","7700","7700","700","11","700","11"
"2023-04-06","2.94","907040","907040","700","1333","700","1333"
"2023-04-05","-4.23","4286050","4286050","680","6262","680","6262"
"2023-04-03","5.97","967450","967450","710","1436","710","1436"
"2023-03-31","0","298225","298225","670","445","670","445"
"2023-03-30","1.52","274700","274700","670","410","670","410"
"2023-03-29","-2.94","254640","254640","660","382","660","382"
"2023-03-28","0","248460","248460","680","372","680","372"
"2023-03-27","-0.73","5548000","5548000","680","8102","680","8102"
"2023-03-24","-0.72","508810","508810","685","776","685","776"
"2023-03-23","6.15","514110","514110","690","771","690","771"
"2023-03-22","-5.8","1395890","1395890","650","2080","650","2080"
"2023-03-21","0","925380","925380","690","1352","690","1352"
"2023-03-20","-2.82","2741020","2741020","690","3953","690","3953"
"2023-03-17","1.43","111160","111160","710","157","710","157"
"2023-03-16","0","1818430","1818430","700","2633","700","2633"
"2023-03-15","1.45","304900","304900","700","437","700","437"
"2023-03-14","0.73","144710","144710","690","209","690","209"
"2023-03-13","-2.14","875785","875785","685","1255","685","1255"
"2023-03-10","1.45","162910","162910","700","233","700","233"
"2023-03-09","0.73","3234250","3234250","690","4720","690","4720"
"2023-03-08","-1.44","859525","859525","685","1252","685","1252"
"2023-03-07","-0.71","615600","615600","695","891","695","891"
"2023-03-06","0.72","252210","252210","700","361","700","361"
"2023-03-03","-0.71","1388240","1388240","695","1986","695","1986"
"2023-03-02","2.19","4149600","4149600","700","5928","700","5928"
"2023-03-01","0","2174095","2174095","685","3139","685","3139"
"2023-02-28","-1.44","545685","545685","685","789","685","789"
"2023-02-27","-0.71","222830","222830","695","324","695","324"
"2023-02-24","-5.41","2426230","2426230","700","3427","700","3427"
"2023-02-23","1.37","304140","304140","740","411","740","411"
"2023-02-22","-1.35","2767220","2767220","730","3834","730","3834"
"2023-02-21","-7.5","425340","425340","740","546","740","546"
"2023-02-20","0.63","143950","143950","800","180","800","180"
"2023-02-17","-0.63","576640","576640","795","719","795","719"
"2023-02-16","-3.61","2184350","2184350","800","2651","800","2651"
"2023-02-15","0","429110","429110","830","517","830","517"
"2023-02-14","-1.78","308340","308340","830","378","830","378"
"2023-02-13","0","161365","161365","845","191","845","191"
"2023-02-10","4.32","135200","135200","845","160","845","160"
"2023-02-09","1.25","236580","236580","810","293","810","293"
"2023-02-08","-5.88","35500","35500","800","44","800","44"
"2023-02-07","6.92","446200","446200","850","554","850","554"
"2023-02-06","-0.63","514500","514500","795","650","795","650"
"2023-02-03","-5.88","257750","257750","800","315","800","315"
"2023-02-02","6.25","96125","96125","850","115","850","115"
"2023-02-01","0","168800","168800","800","211","800","211"
"2023-01-31","0","471200","471200","800","592","800","592"
"2023-01-30","0","245600","245600","800","309","800","309"
"2023-01-27","-5.88","1208520","1208520","800","1505","800","1505"
"2023-01-26","-5.56","8364405","8364405","850","9992","850","9992"
"2023-01-25","6.51","1800","1800","900","2","900","2"
"2023-01-24","-6.11","174280","174280","845","207","845","207"
"2023-01-23","6.51","163890","163890","900","192","900","192"
"2023-01-20","-0.59","154250","154250","845","182","845","182"
"2023-01-19","2.41","516910","516910","850","614","850","614"
"2023-01-18","3.75","221100","221100","830","270","830","270"
"2023-01-17","-3.61","1376790","1376790","800","1720","800","1720"
"2023-01-16","-4.05","733910","733910","830","862","830","862"
"2023-01-13","0","530205","530205","865","613","865","613"
"2023-01-12","-7.49","140780","140780","865","162","865","162"
"2023-01-11","0","467830","467830","935","521","935","521"
"2023-01-10","-1.58","1142620","1142620","935","1222","935","1222"
"2023-01-09","3.26","592230","592230","950","645","950","645"
"2023-01-06","0","9200","9200","920","10","920","10"
"2023-01-05","6.98","462105","462105","920","534","920","534"
"2023-01-04","0","329370","329370","860","392","860","392"
"2023-01-03","0","193760","193760","860","241","860","241"
"2023-01-02","-7.03","133300","133300","860","155","860","155"
"2022-12-30","-2.12","188550","188550","925","206","925","206"
"2022-12-29","7.39","2135435","2135435","945","2609","945","2609"
"2022-12-28","-7.37","514975","514975","880","577","880","577"
"2022-12-27","-4.52","759935","759935","950","821","950","821"
"2022-12-23","-1.49","226790","226790","995","234","995","234"
"2022-12-22","-7.34","11546320","11546320","1010","11432","1010","11432"
"2022-12-21","-4.8","16350","16350","1090","15","1090","15"
"2022-12-20","-2.14","57730350","57730350","1145","50420","1145","50420"
"2022-12-16","1.74","6514135","6514135","1170","5618","1170","5618"
"2022-12-15","-0.86","2876550","2876550","1150","2649","1150","2649"
"2022-12-14","7.41","6309960","6309960","1160","5859","1160","5859"
"2022-12-13","3.85","12205760","12205760","1080","12064","1080","12064"
"2022-12-12","4","1409940","1409940","1040","1410","1040","1410"
"2022-12-09","4.17","1405000","1405000","1000","1457","1000","1457"
"2022-12-08","1.05","637520","637520","960","642","960","642"
"2022-12-07","4.4","985150","985150","950","1037","950","1037"
"2022-12-06","1.11","112850","112850","910","123","910","123"
"2022-12-05","-0.55","546255","546255","900","606","900","606"
"2022-12-02","0","205435","205435","905","227","905","227"
"2022-12-01","-6.7","1115650","1115650","905","1224","905","1224"
"2022-11-30","-7.18","961700","961700","970","976","970","976"
"2022-11-29","1.46","11495","11495","1045","11","1045","11"
"2022-11-28","0","6195","6195","1030","6","1030","6"
"2022-11-25","-1.44","6472060","6472060","1030","6332","1030","6332"
"2022-11-24","-0.48","24075","24075","1045","23","1045","23"
"2022-11-23","-4.55","157500","157500","1050","150","1050","150"
"2022-11-22","0.92","2894830","2894830","1100","2715","1100","2715"
"2022-11-21","-7.23","781050","781050","1090","711","1090","711"
"2022-11-18","-0.84","451825","451825","1175","401","1175","401"
"2022-11-17","7.24","5673285","5673285","1185","5150","1185","5150"
"2022-11-16","0","765310","765310","1105","692","1105","692"
"2022-11-14","-6.36","176800","176800","1105","160","1105","160"
"2022-11-11","-1.26","1001900","1001900","1180","855","1180","855"
"2022-11-10","-0.42","111135","111135","1195","93","1195","93"
"2022-11-09","0","149625","149625","1200","125","1200","125"
"2022-11-08","0","152300","152300","1200","134","1200","134"
"2022-11-07","-1.64","4848355","4848355","1200","4052","1200","4052"
"2022-11-04","3.83","19015780","19015780","1220","15915","1220","15915"
"2022-11-03","-0.84","476700","476700","1175","404","1175","404"
"2022-11-02","0.42","8723555","8723555","1185","7298","1185","7298"
"2022-10-31","0","1180","1180","1180","1","1180","1"
"2022-10-28","0.85","1981310","1981310","1180","1767","1180","1767"
"2022-10-27","-1.27","12880","12880","1170","11","1170","11"
"2022-10-26","7.24","1997515","1997515","1185","1700","1185","1700"
"2022-10-25","-6.75","1768760","1768760","1105","1565","1105","1565"
"2022-10-24","5.8","9891485","9891485","1185","8350","1185","8350"
"2022-10-21","6.67","16656430","16656430","1120","15361","1120","15361"
"2022-10-20","0.48","650500","650500","1050","610","1050","610"
"2022-10-19","-2.79","947055","947055","1045","885","1045","885"
"2022-10-18","0","84074100","84074100","1075","80005","1075","80005"
"2022-10-17","0.47","1678000","1678000","1075","1560","1075","1560"
"2022-10-14","0","21400","21400","1070","20","1070","20"
"2022-10-13","0","9946940","9946940","1070","9296","1070","9296"
"2022-10-12","-2.73","558300","558300","1070","523","1070","523"
"2022-10-11","4.76","314435","314435","1100","298","1100","298"
"2022-10-10","-4.55","5754825","5754825","1050","5479","1050","5479"
"2022-10-07","0","8583440","8583440","1100","7803","1100","7803"
"2022-10-06","4.76","2865350","2865350","1100","2620","1100","2620"
"2022-10-05","1.45","6299190","6299190","1050","6165","1050","6165"
"2022-10-04","-5.91","15364220","15364220","1035","14634","1035","14634"
"2022-10-03","3.77","42472725","42472725","1100","40313","1100","40313"
"2022-09-30","0.95","1640970","1640970","1060","1561","1060","1561"
"2022-09-29","0","133960","133960","1050","126","1050","126"
"2022-09-28","0","157885","157885","1050","150","1050","150"
"2022-09-27","-4.55","204690","204690","1050","193","1050","193"
"2022-09-26","4.76","194600","194600","1100","181","1100","181"
"2022-09-23","-5.41","1082250","1082250","1050","1028","1050","1028"
"2022-09-22","5.71","1915560","1915560","1110","1824","1110","1824"
"2022-09-21","-5.41","4603850","4603850","1050","4230","1050","4230"
"2022-09-20","0.91","2121900","2121900","1110","1942","1110","1942"
"2022-09-19","-1.35","432855","432855","1100","398","1100","398"
"2022-09-16","0.9","6949265","6949265","1115","6298","1115","6298"
"2022-09-15","0.45","390875","390875","1105","355","1105","355"
"2022-09-14","0","3106850","3106850","1100","2815","1100","2815"
"2022-09-13","0","1551650","1551650","1100","1409","1100","1409"
"2022-09-12","0","8367700","8367700","1100","7592","1100","7592"
"2022-09-09","0","2723760","2723760","1100","2476","1100","2476"
"2022-09-08","-0.9","608315","608315","1100","549","1100","549"
"2022-09-07","0.45","324105","324105","1110","293","1110","293"
"2022-09-06","0.45","1833290","1833290","1105","1655","1105","1655"
"2022-09-05","-0.45","863525","863525","1100","785","1100","785"
"2022-09-02","0.45","813310","813310","1105","739","1105","739"
"2022-09-01","-1.79","1295860","1295860","1100","1178","1100","1178"
"2022-08-31","1.82","939210","939210","1120","853","1120","853"
"2022-08-30","0","6624445","6624445","1100","6021","1100","6021"
"2022-08-29","0","5393550","5393550","1100","4804","1100","4804"
"2022-08-26","-4.35","1632070","1632070","1100","1476","1100","1476"
"2022-08-25","-0.43","8693555","8693555","1150","7559","1150","7559"
"2022-08-24","6.45","9923860","9923860","1155","9033","1155","9033"
"2022-08-23","2.36","1195590","1195590","1085","1127","1085","1127"
"2022-08-22","5.47","5734670","5734670","1060","5584","1060","5584"
"2022-08-19","0.5","494950","494950","1005","490","1005","490"
"2022-08-18","0","316000","316000","1000","316","1000","316"
"2022-08-17","0","8000","8000","1000","8","1000","8"
"2022-08-16","0","605000","605000","1000","605","1000","605"
"2022-08-12","0","4425000","4425000","1000","4425","1000","4425"
"2022-08-11","1.01","720155","720155","1000","721","1000","721"
"2022-08-10","-2.46","3284420","3284420","990","3295","990","3295"
"2022-08-09","0.5","1723840","1723840","1015","1707","1015","1707"
"2022-08-05","0","518100","518100","1010","510","1010","510"
"2022-08-04","-3.81","1018780","1018780","1010","1008","1010","1008"
"2022-08-03","0","2324840","2324840","1050","2217","1050","2217"
"2022-08-02","5","554150","554150","1050","548","1050","548"
"2022-08-01","-4.76","609640","609640","1000","608","1000","608"
"2022-07-29","0","2982800","2982800","1050","2936","1050","2936"
"2022-07-28","0","260400","260400","1050","248","1050","248"
"2022-07-27","0","297750","297750","1050","285","1050","285"
"2022-07-26","0","222060","222060","1050","212","1050","212"
"2022-07-25","-0.47","89075","89075","1050","89","1050","89"
"2022-07-22","0","3668635","3668635","1055","3474","1055","3474"
"2022-07-21","-4.09","858685","858685","1055","803","1055","803"
"2022-07-20","-1.79","556450","556450","1100","505","1100","505"
"2022-07-19","0","207150","207150","1120","185","1120","185"
"2022-07-18","6.67","1674345","1674345","1120","1514","1120","1514"
"2022-07-15","-6.67","1656225","1656225","1050","1512","1050","1512"
"2022-07-14","7.14","2992900","2992900","1125","2743","1125","2743"
"2022-07-13","4.48","78750","78750","1050","75","1050","75"
"2022-07-12","0","971835","971835","1005","967","1005","967"
"2022-07-11","0.5","961690","961690","1005","958","1005","958"
"2022-07-08","0","1065000","1065000","1000","1065","1000","1065"
"2022-07-07","0","8430910","8430910","1000","8415","1000","8415"
"2022-07-06","-0.5","6136515","6136515","1000","6127","1000","6127"
"2022-07-05","0.5","613385","613385","1005","611","1005","611"
"2022-07-04","0","578040","578040","1000","581","1000","581"
"2022-07-01","3.63","7581320","7581320","1000","7633","1000","7633"
"2022-06-30","1.58","1243955","1243955","965","1285","965","1285"
"2022-06-29","0","475000","475000","950","500","950","500"
"2022-06-28","4.97","257505","257505","950","278","950","278"
"2022-06-27","0.56","184525","184525","905","205","905","205"
"2022-06-24","0","29730","29730","900","33","900","33"
"2022-06-23","2.86","549000","549000","900","610","900","610"
"2022-06-22","-2.78","64950","64950","875","73","875","73"
"2022-06-21","5.88","228100","228100","900","265","900","265"
"2022-06-20","-0.58","87780","87780","850","101","850","101"
"2022-06-17","0","1284205","1284205","855","1496","855","1496"
"2022-06-16","-1.72","662790","662790","855","772","855","772"
"2022-06-15","-4.4","414965","414965","870","462","870","462"
"2022-06-14","-0.55","495535","495535","910","543","910","543"
"2022-06-13","-1.08","345115","345115","915","375","915","375"
"2022-06-10","-7.5","632200","632200","925","636","925","636"
"2022-06-09","2.04","280130","280130","1000","285","1000","285"
"2022-06-08","7.1","183260","183260","980","187","980","187"
"2022-06-07","0","358680","358680","915","392","915","392"
"2022-06-03","0.55","2602165","2602165","915","2841","915","2841"
"2022-06-02","5.81","591510","591510","910","650","910","650"
"2022-06-01","-5.49","1035200","1035200","860","1196","860","1196"
"2022-05-31","0","373100","373100","910","410","910","410"
"2022-05-30","7.06","214320","214320","910","252","910","252"
"2022-05-27","0","637255","637255","850","749","850","749"
"2022-05-25","-7.1","1447505","1447505","850","1657","850","1657"
"2022-05-24","0","162870","162870","915","178","915","178"
"2022-05-23","0","363255","363255","915","397","915","397"
"2022-05-20","7.02","14520","14520","915","16","915","16"
"2022-05-19","6.21","692965","692965","855","851","855","851"
"2022-05-18","1.9","3109220","3109220","805","4107","805","4107"
"2022-05-17","-2.47","1274540","1274540","790","1588","790","1588"
"2022-05-16","0","4783185","4783185","810","5877","810","5877"
"2022-05-13","-5.26","4015090","4015090","810","5014","810","5014"
"2022-05-12","-7.07","558300","558300","855","645","855","645"
"2022-05-11","0","2079215","2079215","920","2239","920","2239"
"2022-05-10","0","4807835","4807835","920","5556","920","5556"
"2022-05-09","-7.07","914480","914480","920","994","920","994"
"2022-05-06","5.88","1633000","1633000","990","1680","990","1680"
"2022-05-05","-1.58","496700","496700","935","552","935","552"
"2022-05-04","0","4096320","4096320","950","4317","950","4317"
"2022-05-03","-5","774900","774900","950","805","950","805"
"2022-04-29","0","191040","191040","1000","195","1000","195"
"2022-04-27","0","1628000","1628000","1000","1628","1000","1628"
"2022-04-26","-2.91","340465","340465","1000","337","1000","337"
"2022-04-25","-1.44","958175","958175","1030","915","1030","915"
"2022-04-22","2.45","511315","511315","1045","504","1045","504"
"2022-04-21","0.99","291595","291595","1020","286","1020","286"
"2022-04-20","1","155300","155300","1010","155","1010","155"
"2022-04-19","4.71","702795","702795","1000","731","1000","731"
"2022-04-15","-4.5","392575","392575","955","400","955","400"
"2022-04-14","1.01","9454130","9454130","1000","9486","1000","9486"
"2022-04-13","-2.94","2401270","2401270","990","2406","990","2406"
"2022-04-12","2","75000","75000","1020","74","1020","74"
"2022-04-11","-0.99","7418180","7418180","1000","7418","1000","7418"
"2022-04-08","0.5","852200","852200","1010","851","1010","851"
"2022-04-07","-1.47","1005950","1005950","1005","1000","1005","1000"
"2022-04-06","0.99","7140","7140","1020","7","1020","7"
"2022-04-05","-2.88","564620","564620","1010","556","1010","556"
"2022-04-04","0.97","311370","311370","1040","300","1040","300"
"2022-04-01","1.98","1226200","1226200","1030","1190","1030","1190"
"2022-03-31","-1.94","1233770","1233770","1010","1219","1010","1219"
"2022-03-30","-0.96","9441995","9441995","1030","9264","1030","9264"
"2022-03-29","0","3785280","3785280","1040","3707","1040","3707"
"2022-03-28","-0.48","442755","442755","1040","428","1040","428"
"2022-03-25","2.45","2480430","2480430","1045","2403","1045","2403"
"2022-03-24","-2.86","354960","354960","1020","348","1020","348"
"2022-03-23","3.45","4848270","4848270","1050","4619","1050","4619"
"2022-03-22","-3.33","86625","86625","1015","85","1015","85"
"2022-03-21","0","218345","218345","1050","208","1050","208"
"2022-03-18","1.94","1251730","1251730","1050","1204","1050","1204"
"2022-03-17","2.49","6468050","6468050","1030","6406","1030","6406"
"2022-03-16","0","915955","915955","1005","911","1005","911"
"2022-03-15","-0.5","2141970","2141970","1005","2140","1005","2140"
"2022-03-14","-3.35","3382330","3382330","1010","3299","1010","3299"
"2022-03-11","0","241395","241395","1045","231","1045","231"
"2022-03-10","-0.48","400640","400640","1045","398","1045","398"
"2022-03-09","0","6097725","6097725","1050","5548","1050","5548"
"2022-03-08","0","10260010","10260010","1050","9640","1050","9640"
"2022-03-07","-4.11","7912735","7912735","1050","7577","1050","7577"
"2022-03-04","-0.45","1539135","1539135","1095","1429","1095","1429"
"2022-03-03","3.77","8287580","8287580","1100","7624","1100","7624"
"2022-03-02","-2.75","1777470","1777470","1060","1638","1060","1638"
"2022-03-01","3.32","1978330","1978330","1090","1821","1090","1821"
"2022-02-28","-0.47","12624510","12624510","1055","11882","1055","11882"
"2022-02-25","6","6858770","6858770","1060","6684","1060","6684"
"2022-02-24","-0.5","4579055","4579055","1000","4579","1000","4579"
"2022-02-23","-0.99","11117870","11117870","1005","11629","1005","11629"
"2022-02-22","-7.31","6352620","6352620","1015","5940","1015","5940"
"2022-02-21","0.92","6044510","6044510","1095","5501","1095","5501"
"2022-02-18","0.93","5691030","5691030","1085","5200","1085","5200"
"2022-02-17","7.5","8569225","8569225","1075","7981","1075","7981"
"2022-02-16","6.38","10877565","10877565","1000","11498","1000","11498"
"2022-02-15","0","5253740","5253740","940","5702","940","5702"
"2022-02-14","0","2407020","2407020","940","2565","940","2565"
"2022-02-11","0","19923960","19923960","940","21196","940","21196"
"2022-02-10","2.17","7984300","7984300","940","8523","940","8523"
"2022-02-09","0.55","3044750","3044750","920","3304","920","3304"
"2022-02-08","0","992290","992290","915","1086","915","1086"
"2022-02-07","-1.61","605935","605935","915","663","915","663"
"2022-02-04","-0.53","1010620","1010620","930","1082","930","1082"
"2022-02-03","0","675785","675785","935","721","935","721"
"2022-02-02","0","1065430","1065430","935","1138","935","1138"
"2022-02-01","1.63","7171090","7171090","935","7886","935","7886"
"2022-01-31","0","618205","618205","920","660","920","660"
"2022-01-28","1.66","432080","432080","920","470","920","470"
"2022-01-27","-3.72","3881320","3881320","905","4278","905","4278"
"2022-01-26","4.44","2884780","2884780","940","3166","940","3166"
"2022-01-25","-5.26","1698685","1698685","900","1841","900","1841"
"2022-01-24","-1.04","428320","428320","950","447","950","447"
"2022-01-21","0","454720","454720","960","477","960","477"
"2022-01-20","1.59","196465","196465","960","207","960","207"
"2022-01-19","-1.56","754635","754635","945","793","945","793"
"2022-01-18","1.05","156960","156960","960","165","960","165"
"2022-01-17","0.53","1480300","1480300","950","1561","950","1561"
"2022-01-14","-0.53","166340","166340","945","176","945","176"
"2022-01-13","0.53","6559140","6559140","950","6944","950","6944"
"2022-01-12","1.61","1384305","1384305","945","1471","945","1471"
