"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","1.32","11401590","11401590","3840","2954","3840","2954"
"2026-09-08","-0.26","3774590","3774590","3790","994","3790","994"
"2026-09-07","-1.04","13237305","13237305","3800","3446","3800","3446"
"2026-09-04","-0.26","6019505","6019505","3840","1575","3840","1575"
"2026-09-03","-0.13","4100850","4100850","3850","1070","3850","1070"
"2026-09-02","0","8818840","8818840","3855","2288","3855","2288"
"2026-09-01","1.45","16284265","16284265","3855","4239","3855","4239"
"2026-08-31","0.13","6840395","6840395","3800","1819","3800","1819"
"2026-08-28","2.99","6378870","6378870","3795","1727","3795","1727"
"2026-08-27","-3.03","23741005","23741005","3685","6384","3685","6384"
"2026-08-26","-1.3","8727795","8727795","3800","2307","3800","2307"
"2026-08-24","-1.28","10655620","10655620","3850","2759","3850","2759"
"2026-08-21","-1.64","13823410","13823410","3900","3491","3900","3491"
"2026-08-20","7.16","7690505","7690505","3965","1964","3965","1964"
"2026-08-19","-2.63","8635945","8635945","3700","2275","3700","2275"
"2026-08-18","2.7","14671750","14671750","3800","3926","3800","3926"
"2026-08-17","3.21","8895430","8895430","3700","2434","3700","2434"
"2026-08-14","-0.42","1759690","1759690","3585","491","3585","491"
"2026-08-13","0","6018100","6018100","3600","1684","3600","1684"
"2026-08-12","0","10636090","10636090","3600","2995","3600","2995"
"2026-08-11","0","10595445","10595445","3600","2965","3600","2965"
"2026-08-10","2.86","3991440","3991440","3600","1109","3600","1109"
"2026-08-06","-3.58","5575120","5575120","3500","1573","3500","1573"
"2026-08-05","3.71","2425100","2425100","3630","681","3630","681"
"2026-08-04","-4.24","8859185","8859185","3500","2450","3500","2450"
"2026-08-03","0","7520870","7520870","3655","2070","3655","2070"
"2026-07-31","0.14","6419350","6419350","3655","1779","3655","1779"
"2026-07-30","0.69","8223565","8223565","3650","2283","3650","2283"
"2026-07-29","-0.68","11862620","11862620","3625","3305","3625","3305"
"2026-07-28","-1.35","17416305","17416305","3650","4799","3650","4799"
"2026-07-27","-1.33","10015720","10015720","3700","2698","3700","2698"
"2026-07-24","-1.32","5299075","5299075","3750","1407","3750","1407"
"2026-07-23","2.7","7538335","7538335","3800","2026","3800","2026"
"2026-07-22","-1.2","44346600","44346600","3700","11890","3700","11890"
"2026-07-21","-1.45","6630445","6630445","3745","1808","3745","1808"
"2026-07-20","-4.88","21201045","21201045","3800","5625","3800","5625"
"2026-07-17","-2.2","13965535","13965535","3995","3571","3995","3571"
"2026-07-16","-0.61","31283670","31283670","4085","8392","4085","8392"
"2026-07-15","-7.43","11518775","11518775","4110","2770","4110","2770"
"2026-07-14","3.38","6043305","6043305","4440","1371","4440","1371"
"2026-07-13","0.82","17648270","17648270","4295","4233","4295","4233"
"2026-07-10","0.24","10817170","10817170","4260","2525","4260","2525"
"2026-07-09","-1.16","32017150","32017150","4250","7352","4250","7352"
"2026-07-08","-4.44","20437470","20437470","4300","4585","4300","4585"
"2026-07-07","7.14","24788650","24788650","4500","5744","4500","5744"
"2026-07-06","3.83","10520100","10520100","4200","2537","4200","2537"
"2026-07-03","-0.12","19346665","19346665","4045","4785","4045","4785"
"2026-07-02","1.25","14903805","14903805","4050","3784","4050","3784"
"2026-07-01","2.7","13076130","13076130","4000","3398","4000","3398"
"2026-06-30","3.87","8661805","8661805","3895","2280","3895","2280"
"2026-06-29","7.14","4063405","4063405","3750","1124","3750","1124"
"2026-06-26","1.3","41783075","41783075","3500","11973","3500","11973"
"2026-06-25","0.14","5888725","5888725","3455","1705","3455","1705"
"2026-06-24","0","1087125","1087125","3450","315","3450","315"
"2026-06-23","-0.14","3335295","3335295","3450","971","3450","971"
"2026-06-22","-1.29","7560920","7560920","3455","2166","3455","2166"
"2026-06-19","0.14","5195690","5195690","3500","1490","3500","1490"
"2026-06-18","1.01","4060810","4060810","3495","1176","3495","1176"
"2026-06-17","1.91","7150065","7150065","3460","2069","3460","2069"
"2026-06-16","1.34","4977855","4977855","3395","1490","3395","1490"
"2026-06-15","-2.19","9749615","9749615","3350","2872","3350","2872"
"2026-06-12","0.74","6936555","6936555","3425","2019","3425","2019"
"2026-06-11","-1.16","5554610","5554610","3400","1631","3400","1631"
"2026-06-10","-1.01","2900430","2900430","3440","840","3440","840"
"2026-06-09","-0.43","18773530","18773530","3475","5531","3475","5531"
"2026-06-08","-0.14","6095725","6095725","3490","1757","3490","1757"
"2026-06-05","0.14","3611340","3611340","3495","1051","3495","1051"
"2026-06-04","3.71","5432885","5432885","3490","1602","3490","1602"
"2026-06-03","0","6826605","6826605","3365","2016","3365","2016"
"2026-06-02","0","15772555","15772555","3365","4685","3365","4685"
"2026-06-01","0.45","3181390","3181390","3365","941","3365","941"
"2026-05-29","1.52","16573860","16573860","3350","5011","3350","5011"
"2026-05-28","3.13","14875845","14875845","3300","4503","3300","4503"
"2026-05-26","0.16","5485995","5485995","3200","1726","3200","1726"
"2026-05-22","-1.39","7288630","7288630","3195","2247","3195","2247"
"2026-05-21","6.23","3471820","3471820","3240","1104","3240","1104"
"2026-05-20","0.99","5385765","5385765","3050","1777","3050","1777"
"2026-05-19","1","4867915","4867915","3020","1621","3020","1621"
"2026-05-18","-0.5","2179325","2179325","2990","728","2990","728"
"2026-05-15","-0.66","6584110","6584110","3005","2180","3005","2180"
"2026-05-13","6.33","6448955","6448955","3025","2139","3025","2139"
"2026-05-12","-1.9","5800435","5800435","2845","2044","2845","2044"
"2026-05-11","-1.69","10118945","10118945","2900","3481","2900","3481"
"2026-05-08","-1.67","6549025","6549025","2950","2197","2950","2197"
"2026-05-07","-0.17","5949485","5949485","3000","1956","3000","1956"
"2026-05-06","0.17","1446020","1446020","3005","481","3005","481"
"2026-05-05","-0.33","3927420","3927420","3000","1295","3000","1295"
"2026-05-04","-7.38","9203550","9203550","3010","2945","3010","2945"
"2026-04-30","1.25","3395310","3395310","3250","1045","3250","1045"
"2026-04-29","0.94","4146920","4146920","3210","1305","3210","1305"
"2026-04-28","-0.63","2871360","2871360","3180","884","3180","884"
"2026-04-27","-1.39","5829770","5829770","3200","1819","3200","1819"
"2026-04-24","1.56","3759585","3759585","3245","1170","3245","1170"
"2026-04-23","6.32","1623305","1623305","3195","537","3195","537"
"2026-04-22","-6.09","1891945","1891945","3005","612","3005","612"
"2026-04-21","-1.54","1465950","1465950","3200","463","3200","463"
"2026-04-20","-0.91","19268780","19268780","3250","5889","3250","5889"
"2026-04-17","0","12491690","12491690","3280","3925","3280","3925"
"2026-04-16","2.02","5282855","5282855","3280","1624","3280","1624"
"2026-04-15","7.35","9390245","9390245","3215","3048","3215","3048"
"2026-04-14","-0.17","13440175","13440175","2995","4558","2995","4558"
"2026-04-13","-4.91","3542080","3542080","3000","1147","3000","1147"
"2026-04-10","-2.92","3188105","3188105","3155","996","3155","996"
"2026-04-09","-1.22","3209730","3209730","3250","988","3250","988"
"2026-04-08","-2.37","2591235","2591235","3290","816","3290","816"
"2026-04-07","-0.59","14583905","14583905","3370","4377","3370","4377"
"2026-04-03","1.19","6155385","6155385","3390","1826","3390","1826"
"2026-04-02","3.08","3585080","3585080","3350","1083","3350","1083"
"2026-04-01","0","55533605","55533605","3250","16958","3250","16958"
"2026-03-31","-2.99","13708390","13708390","3250","4167","3250","4167"
"2026-03-30","3.08","5951920","5951920","3350","1793","3350","1793"
"2026-03-27","4.84","7808820","7808820","3250","2407","3250","2407"
"2026-03-26","2.82","2033580","2033580","3100","670","3100","670"
"2026-03-25","-5.49","2692130","2692130","3015","844","3015","844"
"2026-03-24","5.45","2870185","2870185","3190","925","3190","925"
"2026-03-23","-7.35","38900765","38900765","3025","12064","3025","12064"
"2026-03-19","0","7409630","7409630","3265","2279","3265","2279"
"2026-03-18","1.71","4324010","4324010","3265","1391","3265","1391"
"2026-03-17","0.47","12956460","12956460","3210","4042","3210","4042"
"2026-03-13","3.06","4163235","4163235","3195","1328","3195","1328"
"2026-03-12","-4.47","5044640","5044640","3100","1561","3100","1561"
"2026-03-11","0.46","17769230","17769230","3245","5503","3245","5503"
"2026-03-10","0.16","11568970","11568970","3230","3563","3230","3563"
"2026-03-09","-1.83","8064515","8064515","3225","2476","3225","2476"
"2026-03-06","-0.45","12358345","12358345","3285","3895","3285","3895"
"2026-03-05","-4.07","18110785","18110785","3300","5425","3300","5425"
"2026-03-04","4.24","19419310","19419310","3440","5644","3440","5644"
"2026-03-03","5.6","48858100","48858100","3300","15412","3300","15412"
"2026-03-02","7.39","76915235","76915235","3125","25514","3125","25514"
"2026-02-27","2.28","3232850","3232850","2910","1152","2910","1152"
"2026-02-26","-0.18","9307420","9307420","2845","3272","2845","3272"
"2026-02-25","0","10618230","10618230","2850","3719","2850","3719"
"2026-02-24","0","7519000","7519000","2850","2668","2850","2668"
"2026-02-23","-2.73","15486540","15486540","2850","5400","2850","5400"
"2026-02-20","1.91","6040990","6040990","2930","2020","2930","2020"
"2026-02-19","2.68","19257590","19257590","2875","6683","2875","6683"
"2026-02-18","1.63","9781345","9781345","2800","3539","2800","3539"
"2026-02-17","0.18","5367645","5367645","2755","1923","2755","1923"
"2026-02-16","0","8741835","8741835","2750","3110","2750","3110"
"2026-02-13","0.73","2965420","2965420","2750","1084","2750","1084"
"2026-02-12","0.37","11677195","11677195","2730","4308","2730","4308"
"2026-02-11","0","3557280","3557280","2720","1311","2720","1311"
"2026-02-10","0","11784620","11784620","2720","4325","2720","4325"
"2026-02-09","-0.73","7423815","7423815","2720","2734","2720","2734"
"2026-02-06","1.48","2986315","2986315","2740","1100","2740","1100"
"2026-02-05","0","5279150","5279150","2700","1958","2700","1958"
"2026-02-04","1.5","3464070","3464070","2700","1289","2700","1289"
"2026-02-03","1.53","2573025","2573025","2660","970","2660","970"
"2026-02-02","0.77","2542320","2542320","2620","974","2620","974"
"2026-01-30","0","3551670","3551670","2600","1367","2600","1367"
"2026-01-29","2.36","2594520","2594520","2600","1014","2600","1014"
"2026-01-28","-0.39","2058400","2058400","2540","807","2540","807"
"2026-01-27","0.39","2212690","2212690","2550","869","2550","869"
"2026-01-26","-0.39","705460","705460","2540","277","2540","277"
"2026-01-23","0","1042105","1042105","2550","409","2550","409"
"2026-01-22","0","1795495","1795495","2550","714","2550","714"
"2026-01-21","0.79","5487725","5487725","2550","2195","2550","2195"
"2026-01-20","-0.78","1164990","1164990","2530","459","2530","459"
"2026-01-19","0","1809200","1809200","2550","705","2550","705"
"2026-01-16","-1.92","2181445","2181445","2550","835","2550","835"
"2026-01-15","1.76","1690950","1690950","2600","656","2600","656"
"2026-01-14","-1.73","998100","998100","2555","390","2555","390"
"2026-01-13","2.77","3125975","3125975","2600","1249","2600","1249"
"2026-01-12","0","2011350","2011350","2530","795","2530","795"
"2026-01-09","0","1130720","1130720","2530","459","2530","459"
"2026-01-08","3.27","1572870","1572870","2530","636","2530","636"
"2026-01-07","1.03","4525830","4525830","2450","1913","2450","1913"
"2026-01-06","3.19","3462010","3462010","2425","1422","2425","1422"
"2026-01-05","-7.11","6921560","6921560","2350","2916","2350","2916"
"2026-01-02","1.2","1136830","1136830","2530","453","2530","453"
"2025-12-31","0.81","797500","797500","2500","320","2500","320"
"2025-12-30","0","267315","267315","2480","108","2480","108"
"2025-12-29","-0.8","9326610","9326610","2480","3714","2480","3714"
"2025-12-26","0","4119700","4119700","2500","1647","2500","1647"
"2025-12-24","-1.77","1415000","1415000","2500","567","2500","567"
"2025-12-23","2.83","1832735","1832735","2545","733","2545","733"
"2025-12-22","-2.75","4260640","4260640","2475","1719","2475","1719"
"2025-12-19","2.41","4827540","4827540","2545","1942","2545","1942"
"2025-12-18","-0.6","2402495","2402495","2485","959","2485","959"
"2025-12-17","-0.4","6220520","6220520","2500","2482","2500","2482"
"2025-12-16","-1.76","1018135","1018135","2510","403","2510","403"
"2025-12-15","-0.2","809575","809575","2555","317","2555","317"
"2025-12-12","0.39","701215","701215","2560","275","2560","275"
"2025-12-11","0","879935","879935","2550","345","2550","345"
"2025-12-10","-0.39","996470","996470","2550","392","2550","392"
"2025-12-09","0","3116590","3116590","2560","1219","2560","1219"
"2025-12-08","2.81","1544245","1544245","2560","617","2560","617"
"2025-12-05","-0.4","4827845","4827845","2490","1933","2490","1933"
"2025-12-04","0.4","1733480","1733480","2500","694","2500","694"
"2025-12-03","-2.35","4778190","4778190","2490","1910","2490","1910"
"2025-12-02","0","2525915","2525915","2550","1004","2550","1004"
"2025-12-01","-0.2","2135780","2135780","2550","849","2550","849"
"2025-11-28","3.02","803270","803270","2555","321","2555","321"
"2025-11-27","-0.8","3258980","3258980","2480","1310","2480","1310"
"2025-11-26","0.2","3322205","3322205","2500","1330","2500","1330"
"2025-11-25","-0.2","2704365","2704365","2495","1082","2495","1082"
"2025-11-24","0.4","932250","932250","2500","374","2500","374"
"2025-11-21","-0.4","856465","856465","2490","345","2490","345"
"2025-11-20","0.4","1743460","1743460","2500","699","2500","699"
"2025-11-19","0.61","3254250","3254250","2490","1315","2490","1315"
"2025-11-18","-0.2","10084760","10084760","2475","4074","2475","4074"
"2025-11-17","-0.2","9286920","9286920","2480","3743","2480","3743"
"2025-11-14","0.2","7898365","7898365","2485","3190","2485","3190"
"2025-11-13","-0.2","1012550","1012550","2480","408","2480","408"
"2025-11-12","-0.2","1263930","1263930","2485","508","2485","508"
"2025-11-11","0","1845825","1845825","2490","742","2490","742"
"2025-11-10","0.61","1611735","1611735","2490","648","2490","648"
"2025-11-07","-0.2","3049195","3049195","2475","1230","2475","1230"
"2025-11-06","-0.2","3394845","3394845","2480","1370","2480","1370"
"2025-11-05","0.2","2437990","2437990","2485","983","2485","983"
"2025-11-04","0.2","5523815","5523815","2480","2231","2480","2231"
"2025-11-03","-1","20178485","20178485","2475","8150","2475","8150"
"2025-10-31","0.4","2399210","2399210","2500","965","2500","965"
"2025-10-30","-0.4","7325390","7325390","2490","2943","2490","2943"
"2025-10-29","0","4538870","4538870","2500","1825","2500","1825"
"2025-10-28","0","1055000","1055000","2500","422","2500","422"
"2025-10-27","-0.99","1918925","1918925","2500","767","2500","767"
"2025-10-24","-0.98","1779050","1779050","2525","706","2525","706"
"2025-10-23","0","3602030","3602030","2550","1430","2550","1430"
"2025-10-22","2","28483860","28483860","2550","11347","2550","11347"
"2025-10-21","0","12403040","12403040","2500","4983","2500","4983"
"2025-10-20","1.01","18674115","18674115","2500","7528","2500","7528"
"2025-10-17","-0.2","7648715","7648715","2475","3087","2475","3087"
"2025-10-16","0.4","5810085","5810085","2480","2349","2480","2349"
"2025-10-15","0","5607825","5607825","2470","2266","2470","2266"
"2025-10-14","-0.4","7342450","7342450","2470","2966","2470","2966"
"2025-10-13","-0.8","6615340","6615340","2480","2664","2480","2664"
"2025-10-10","0.4","2076105","2076105","2500","831","2500","831"
"2025-10-09","0.2","7244000","7244000","2490","2926","2490","2926"
"2025-10-08","0.61","3847485","3847485","2485","1551","2485","1551"
"2025-10-07","1.65","1590925","1590925","2470","645","2470","645"
"2025-10-06","-1.42","11208135","11208135","2430","4555","2430","4555"
"2025-10-03","0","2253060","2253060","2465","916","2465","916"
"2025-10-02","-0.2","1352350","1352350","2465","549","2465","549"
"2025-10-01","-0.8","1484435","1484435","2470","601","2470","601"
"2025-09-30","2.05","11391430","11391430","2490","4673","2490","4673"
"2025-09-29","-1.81","5037610","5037610","2440","2047","2440","2047"
"2025-09-26","0","2335735","2335735","2485","940","2485","940"
"2025-09-25","0","1276115","1276115","2485","514","2485","514"
"2025-09-24","-0.4","3805835","3805835","2485","1530","2485","1530"
"2025-09-23","1.84","1330205","1330205","2495","534","2495","534"
"2025-09-22","-1.41","6054235","6054235","2450","2439","2450","2439"
"2025-09-19","-0.2","49999765","49999765","2485","20713","2485","20713"
"2025-09-18","0","2320425","2320425","2490","932","2490","932"
"2025-09-17","0.81","4571250","4571250","2490","1846","2490","1846"
"2025-09-16","-0.4","27963935","27963935","2470","11982","2470","11982"
"2025-09-15","-0.4","2218150","2218150","2480","892","2480","892"
"2025-09-12","1.63","13019305","13019305","2490","5614","2490","5614"
"2025-09-11","-0.81","1604665","1604665","2450","653","2450","653"
"2025-09-10","-0.8","3536600","3536600","2470","1424","2470","1424"
"2025-09-09","0","672470","672470","2490","270","2490","270"
"2025-09-08","-0.4","6006580","6006580","2490","2404","2490","2404"
"2025-09-05","-2.34","7115510","7115510","2500","2839","2500","2839"
"2025-09-03","0","547520","547520","2560","214","2560","214"
"2025-09-02","-0.78","4445800","4445800","2560","1762","2560","1762"
"2025-09-01","0","1830840","1830840","2580","707","2580","707"
"2025-08-29","3.2","2004640","2004640","2580","773","2580","773"
"2025-08-28","-3.47","2622860","2622860","2500","1021","2500","1021"
"2025-08-27","3.6","1666675","1666675","2590","660","2590","660"
"2025-08-26","1.21","14975390","14975390","2500","6043","2500","6043"
"2025-08-25","0","13011700","13011700","2470","5234","2470","5234"
"2025-08-22","0.82","11787670","11787670","2470","4767","2470","4767"
"2025-08-21","-0.81","2450025","2450025","2450","997","2450","997"
"2025-08-20","0.82","4048205","4048205","2470","1650","2470","1650"
"2025-08-19","-0.2","2703260","2703260","2450","1101","2450","1101"
"2025-08-18","-1.8","2529555","2529555","2455","1017","2455","1017"
"2025-08-14","0","550000","550000","2500","220","2500","220"
"2025-08-13","0","649015","649015","2500","260","2500","260"
"2025-08-12","0","3329260","3329260","2500","1333","2500","1333"
"2025-08-11","0","3173865","3173865","2500","1275","2500","1275"
"2025-08-08","0","3089620","3089620","2500","1238","2500","1238"
"2025-08-06","0","1726075","1726075","2500","694","2500","694"
"2025-08-05","-1.19","976935","976935","2500","394","2500","394"
"2025-08-04","1.2","1882850","1882850","2530","755","2530","755"
"2025-08-01","0","29226210","29226210","2500","11719","2500","11719"
"2025-07-31","2.04","64326840","64326840","2500","25228","2500","25228"
"2025-07-30","-1.21","3560670","3560670","2450","1445","2450","1445"
"2025-07-29","0","7478485","7478485","2480","2997","2480","2997"
"2025-07-28","1.22","2822245","2822245","2480","1144","2480","1144"
"2025-07-25","3.16","3837960","3837960","2450","1617","2450","1617"
"2025-07-24","0.21","3838110","3838110","2375","1634","2375","1634"
"2025-07-23","0.85","2378165","2378165","2370","1045","2370","1045"
"2025-07-22","-4.47","25926995","25926995","2350","10761","2350","10761"
"2025-07-21","0","2906380","2906380","2460","1193","2460","1193"
"2025-07-18","-2.57","4854105","4854105","2460","1964","2460","1964"
"2025-07-17","1","2267195","2267195","2525","906","2525","906"
"2025-07-16","-1.19","4593915","4593915","2500","1802","2500","1802"
"2025-07-15","0","4474625","4474625","2530","1717","2530","1717"
"2025-07-14","0.4","2905750","2905750","2530","1162","2530","1162"
"2025-07-11","-0.59","2896990","2896990","2520","1146","2520","1146"
"2025-07-10","-2.5","7905150","7905150","2535","3209","2535","3209"
"2025-07-09","-5.11","2233175","2233175","2600","881","2600","881"
"2025-07-08","0.74","17470550","17470550","2740","6400","2740","6400"
"2025-07-07","-0.73","7984320","7984320","2720","2925","2720","2925"
"2025-07-04","0","7717725","7717725","2740","2824","2740","2824"
"2025-07-03","-0.36","27075430","27075430","2740","9908","2740","9908"
"2025-07-02","0.92","18272370","18272370","2750","6754","2750","6754"
"2025-07-01","0","31839825","31839825","2725","11686","2725","11686"
"2025-06-30","1.87","3915260","3915260","2725","1464","2725","1464"
"2025-06-27","0.38","4634495","4634495","2675","1724","2675","1724"
"2025-06-26","-1.3","7227110","7227110","2665","2679","2665","2679"
"2025-06-25","-1.1","7149290","7149290","2700","2642","2700","2642"
"2025-06-24","3.02","4703825","4703825","2730","1761","2730","1761"
"2025-06-23","-3.64","19316645","19316645","2650","7315","2650","7315"
"2025-06-20","0.92","24520765","24520765","2750","9227","2750","9227"
"2025-06-19","0.93","11100805","11100805","2725","4202","2725","4202"
"2025-06-18","-1.82","13957820","13957820","2700","5121","2700","5121"
"2025-06-17","1.85","20167170","20167170","2750","7534","2750","7534"
"2025-06-16","1.89","9601290","9601290","2700","3578","2700","3578"
"2025-06-13","0","4428900","4428900","2650","1666","2650","1666"
"2025-06-12","0","5982210","5982210","2650","2263","2650","2263"
"2025-06-11","-2.75","4985355","4985355","2650","1846","2650","1846"
"2025-06-10","-2.15","53687880","53687880","2725","19523","2725","19523"
"2025-06-05","7.32","3410770","3410770","2785","1260","2785","1260"
"2025-06-04","0","7971460","7971460","2595","2998","2595","2998"
"2025-06-03","3.8","5073165","5073165","2595","1964","2595","1964"
"2025-06-02","0","14400910","14400910","2500","5735","2500","5735"
"2025-05-30","-0.99","1421025","1421025","2500","566","2500","566"
"2025-05-28","1","12672060","12672060","2525","5068","2525","5068"
"2025-05-27","2.04","2428345","2428345","2500","973","2500","973"
"2025-05-26","0","7194275","7194275","2450","2881","2450","2881"
"2025-05-23","-1.61","6953080","6953080","2450","2839","2450","2839"
"2025-05-22","3.32","987465","987465","2490","408","2490","408"
"2025-05-21","-3.41","1741635","1741635","2410","720","2410","720"
"2025-05-20","3.31","5984670","5984670","2495","2396","2495","2396"
"2025-05-19","0.21","1309305","1309305","2415","542","2415","542"
"2025-05-16","-3.41","4511130","4511130","2410","1849","2410","1849"
"2025-05-15","0.2","1468620","1468620","2495","589","2495","589"
"2025-05-14","-0.4","2030850","2030850","2490","826","2490","826"
"2025-05-13","0","874715","874715","2500","350","2500","350"
"2025-05-12","2.04","2759165","2759165","2500","1126","2500","1126"
"2025-05-09","0","31223655","31223655","2450","12826","2450","12826"
"2025-05-08","0","1276905","1276905","2450","527","2450","527"
"2025-05-07","0.2","7911940","7911940","2450","3282","2450","3282"
"2025-05-06","-2","5011435","5011435","2445","2024","2445","2024"
"2025-05-05","-0.2","17233795","17233795","2495","6894","2495","6894"
"2025-05-02","-0.99","39940975","39940975","2500","15981","2500","15981"
"2025-04-30","-0.79","1886170","1886170","2525","746","2525","746"
"2025-04-29","6.04","7124635","7124635","2545","2908","2545","2908"
"2025-04-28","-4","13245995","13245995","2400","5346","2400","5346"
"2025-04-25","2.46","7604980","7604980","2500","3055","2500","3055"
"2025-04-24","1.67","2018440","2018440","2440","841","2440","841"
"2025-04-23","0.42","1543205","1543205","2400","646","2400","646"
"2025-04-22","-0.21","313090","313090","2390","131","2390","131"
"2025-04-18","-0.21","527980","527980","2395","220","2395","220"
"2025-04-17","2.13","11892555","11892555","2400","5152","2400","5152"
"2025-04-16","0.43","5224555","5224555","2350","2234","2350","2234"
"2025-04-15","0","1233965","1233965","2340","533","2340","533"
"2025-04-14","1.74","2714290","2714290","2340","1164","2340","1164"
"2025-04-11","0","2735835","2735835","2300","1188","2300","1188"
"2025-04-10","-2.13","7867400","7867400","2300","3538","2300","3538"
"2025-04-09","0","3637800","3637800","2350","1549","2350","1549"
"2025-04-08","0","5658295","5658295","2350","2345","2350","2345"
"2025-04-07","0","6039345","6039345","2350","2571","2350","2571"
"2025-04-04","-2.29","7974430","7974430","2350","3370","2350","3370"
"2025-04-03","2.34","2419175","2419175","2405","1008","2405","1008"
"2025-04-02","-3.69","4011730","4011730","2350","1668","2350","1668"
"2025-04-01","0","2597170","2597170","2440","1087","2440","1087"
"2025-03-28","3.83","2994400","2994400","2440","1260","2440","1260"
"2025-03-26","0","2947035","2947035","2350","1254","2350","1254"
"2025-03-25","-1.88","5313410","5313410","2350","2246","2350","2246"
"2025-03-24","2.79","892320","892320","2395","379","2395","379"
"2025-03-21","-0.85","3215240","3215240","2330","1371","2330","1371"
"2025-03-20","-1.05","9762125","9762125","2350","4161","2350","4161"
"2025-03-19","-1.04","7230500","7230500","2375","3020","2375","3020"
"2025-03-18","-1.64","24827695","24827695","2400","10547","2400","10547"
"2025-03-17","0","3753850","3753850","2440","1576","2440","1576"
"2025-03-14","0","3213710","3213710","2440","1319","2440","1319"
"2025-03-13","3.83","4386300","4386300","2440","1843","2440","1843"
"2025-03-12","0","451900","451900","2350","193","2350","193"
"2025-03-11","-0.21","28742210","28742210","2350","12442","2350","12442"
"2025-03-10","0.21","11181565","11181565","2355","4759","2355","4759"
"2025-03-07","0","5529460","5529460","2350","2348","2350","2348"
"2025-03-06","-0.63","3641625","3641625","2350","1550","2350","1550"
"2025-03-05","0","6077280","6077280","2365","2578","2365","2578"
"2025-03-04","-0.21","8501855","8501855","2365","3602","2365","3602"
"2025-03-03","0.21","2563735","2563735","2370","1082","2370","1082"
"2025-02-28","0","7377785","7377785","2365","3159","2365","3159"
"2025-02-27","0","10610300","10610300","2365","4502","2365","4502"
"2025-02-26","0.64","2027700","2027700","2365","860","2365","860"
"2025-02-25","-0.84","3839230","3839230","2350","1628","2350","1628"
"2025-02-24","-0.21","1716905","1716905","2370","728","2370","728"
"2025-02-21","0","2845455","2845455","2375","1198","2375","1198"
"2025-02-20","-0.42","1018530","1018530","2375","431","2375","431"
"2025-02-19","0.42","1305425","1305425","2385","548","2385","548"
"2025-02-18","0","3822195","3822195","2375","1609","2375","1609"
"2025-02-17","0.64","322785","322785","2375","136","2375","136"
"2025-02-14","7.27","681815","681815","2360","289","2360","289"
"2025-02-13","-6.38","18345885","18345885","2200","8338","2200","8338"
"2025-02-12","0.21","1919375","1919375","2350","816","2350","816"
"2025-02-11","-1.47","12428855","12428855","2345","5573","2345","5573"
"2025-02-10","0.21","3855740","3855740","2380","1620","2380","1620"
"2025-02-07","3.94","861630","861630","2375","372","2375","372"
"2025-02-06","1.56","7692130","7692130","2285","3468","2285","3468"
"2025-02-05","0","2173380","2173380","2250","966","2250","966"
"2025-02-04","-2.17","933750","933750","2250","415","2250","415"
"2025-02-03","4.55","1041300","1041300","2300","473","2300","473"
"2025-01-31","-1.12","2501940","2501940","2200","1127","2200","1127"
"2025-01-30","-3.26","4367700","4367700","2225","1923","2225","1923"
"2025-01-29","-2.13","3460705","3460705","2300","1502","2300","1502"
"2025-01-28","-1.47","621175","621175","2350","264","2350","264"
"2025-01-27","-0.21","1209160","1209160","2385","507","2385","507"
"2025-01-24","0","423310","423310","2390","179","2390","179"
"2025-01-23","-0.21","155455","155455","2390","65","2390","65"
"2025-01-22","0.42","1678230","1678230","2395","705","2395","705"
"2025-01-21","0","1370385","1370385","2385","574","2385","574"
"2025-01-20","0.21","636510","636510","2385","267","2385","267"
"2025-01-17","-0.42","616420","616420","2380","259","2380","259"
"2025-01-16","3.91","1542020","1542020","2390","650","2390","650"
"2025-01-15","-3.77","103500","103500","2300","45","2300","45"
"2025-01-14","-0.42","167700","167700","2390","70","2390","70"
"2025-01-13","0.42","2900115","2900115","2400","1238","2400","1238"
"2025-01-10","-0.42","619580","619580","2390","265","2390","265"
"2025-01-09","0","2789370","2789370","2400","1178","2400","1178"
"2025-01-08","4.35","1131360","1131360","2400","488","2400","488"
"2025-01-07","0","1706200","1706200","2300","744","2300","744"
"2025-01-06","0","1100570","1100570","2300","482","2300","482"
"2025-01-03","0","254980","254980","2300","111","2300","111"
"2025-01-02","0","18400","18400","2300","8","2300","8"
"2024-12-31","2.22","2768800","2768800","2300","1204","2300","1204"
"2024-12-30","0","2742850","2742850","2250","1241","2250","1241"
"2024-12-27","0","1367000","1367000","2250","618","2250","618"
"2024-12-26","0","6787120","6787120","2250","3162","2250","3162"
"2024-12-24","0","200250","200250","2250","89","2250","89"
"2024-12-23","-1.75","5433190","5433190","2250","2437","2250","2437"
"2024-12-20","0","657070","657070","2290","287","2290","287"
"2024-12-19","-0.43","556680","556680","2290","243","2290","243"
"2024-12-18","-1.92","3060450","3060450","2300","1311","2300","1311"
"2024-12-17","0.21","1081685","1081685","2345","462","2345","462"
"2024-12-16","-0.43","1077555","1077555","2340","461","2340","461"
"2024-12-13","2.17","3170000","3170000","2350","1355","2350","1355"
"2024-12-12","2.22","834150","834150","2300","363","2300","363"
"2024-12-11","-1.75","830970","830970","2250","367","2250","367"
"2024-12-10","-2.55","650195","650195","2290","288","2290","288"
