"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","0","23058670","23058670","3995","5811","3995","5811"
"2026-09-08","0.5","20225845","20225845","3995","5090","3995","5090"
"2026-09-07","1.92","19558215","19558215","3975","4916","3975","4916"
"2026-09-04","-1.27","19282590","19282590","3900","4908","3900","4908"
"2026-09-03","4.22","24178985","24178985","3950","6205","3950","6205"
"2026-09-02","-1.43","29707545","29707545","3790","7958","3790","7958"
"2026-09-01","1.18","8456870","8456870","3845","2235","3845","2235"
"2026-08-31","2.98","12283365","12283365","3800","3312","3800","3312"
"2026-08-28","0","8937030","8937030","3690","2421","3690","2421"
"2026-08-27","1.1","10848180","10848180","3690","2940","3690","2940"
"2026-08-26","1.39","9372320","9372320","3650","2529","3650","2529"
"2026-08-24","7.46","20227165","20227165","3600","5768","3600","5768"
"2026-08-21","-1.47","14805835","14805835","3350","4381","3350","4381"
"2026-08-20","0.44","16983245","16983245","3400","5006","3400","5006"
"2026-08-19","0","9508785","9508785","3385","2807","3385","2807"
"2026-08-18","2.58","15460545","15460545","3385","4589","3385","4589"
"2026-08-17","4.1","19160195","19160195","3300","5731","3300","5731"
"2026-08-14","-0.63","1353450","1353450","3170","425","3170","425"
"2026-08-13","0.31","5550935","5550935","3190","1744","3190","1744"
"2026-08-12","1.27","4203845","4203845","3180","1330","3180","1330"
"2026-08-11","4.32","4297440","4297440","3140","1379","3140","1379"
"2026-08-10","0","15591180","15591180","3010","5155","3010","5155"
"2026-08-06","7.5","1500325","1500325","3010","499","3010","499"
"2026-08-05","-6.67","10201475","10201475","2800","3530","2800","3530"
"2026-08-04","0.33","6751995","6751995","3000","2257","3000","2257"
"2026-08-03","-0.33","8531950","8531950","2990","2842","2990","2842"
"2026-07-31","0","7608510","7608510","3000","2550","3000","2550"
"2026-07-30","-0.66","19079185","19079185","3000","6722","3000","6722"
"2026-07-29","-2.58","6642985","6642985","3020","2175","3020","2175"
"2026-07-28","-0.8","4055790","4055790","3100","1312","3100","1312"
"2026-07-27","-0.64","4765010","4765010","3125","1523","3125","1523"
"2026-07-24","-1.1","28764510","28764510","3145","9553","3145","9553"
"2026-07-23","0","6509805","6509805","3180","2037","3180","2037"
"2026-07-22","7.43","24257125","24257125","3180","7995","3180","7995"
"2026-07-21","0.34","5058470","5058470","2960","1695","2960","1695"
"2026-07-20","-1.34","8590035","8590035","2950","2880","2950","2880"
"2026-07-17","1.36","9055820","9055820","2990","3023","2990","3023"
"2026-07-16","-6.35","17453180","17453180","2950","5740","2950","5740"
"2026-07-15","0.8","3112255","3112255","3150","990","3150","990"
"2026-07-14","0","32028230","32028230","3125","10553","3125","10553"
"2026-07-13","-0.79","6382500","6382500","3125","2032","3125","2032"
"2026-07-10","0","3717965","3717965","3150","1166","3150","1166"
"2026-07-09","0.32","2283545","2283545","3150","722","3150","722"
"2026-07-08","-0.32","10096415","10096415","3140","3242","3140","3242"
"2026-07-07","0","4827230","4827230","3150","1531","3150","1531"
"2026-07-06","-1.56","7253335","7253335","3150","2287","3150","2287"
"2026-07-03","-2.59","10204635","10204635","3200","3159","3200","3159"
"2026-07-02","0","5913515","5913515","3285","1794","3285","1794"
"2026-07-01","0.15","3695675","3695675","3285","1120","3285","1120"
"2026-06-30","2.02","2822490","2822490","3280","862","3280","862"
"2026-06-29","-1.83","8866290","8866290","3215","2755","3215","2755"
"2026-06-26","-0.76","2478445","2478445","3275","755","3275","755"
"2026-06-25","-0.15","9576155","9576155","3300","3068","3300","3068"
"2026-06-24","-2.65","5865075","5865075","3305","1749","3305","1749"
"2026-06-23","0.59","1939635","1939635","3395","572","3395","572"
"2026-06-22","-1.89","6041335","6041335","3375","1778","3375","1778"
"2026-06-19","0","4863315","4863315","3440","1414","3440","1414"
"2026-06-18","-1.57","7627165","7627165","3440","2210","3440","2210"
"2026-06-17","-2.1","10981450","10981450","3495","3096","3495","3096"
"2026-06-16","2","8022920","8022920","3570","2254","3570","2254"
"2026-06-15","4.48","36963560","36963560","3500","10632","3500","10632"
"2026-06-12","-0.3","23943450","23943450","3350","6978","3350","6978"
"2026-06-11","7.35","44652075","44652075","3360","13302","3360","13302"
"2026-06-10","7.38","21315145","21315145","3130","6932","3130","6932"
"2026-06-09","0.52","12168745","12168745","2915","4267","2915","4267"
"2026-06-08","0","13253145","13253145","2900","4574","2900","4574"
"2026-06-05","-4.92","6524480","6524480","2900","2187","2900","2187"
"2026-06-04","-0.16","8311005","8311005","3050","2737","3050","2737"
"2026-06-03","-5.42","9790400","9790400","3055","3187","3055","3187"
"2026-06-02","0.62","9288700","9288700","3230","2885","3230","2885"
"2026-06-01","0.78","5101775","5101775","3210","1569","3210","1569"
"2026-05-29","6.17","22023775","22023775","3185","7203","3185","7203"
"2026-05-28","4.17","3904805","3904805","3000","1331","3000","1331"
"2026-05-26","0.17","2633010","2633010","2880","914","2880","914"
"2026-05-22","0.52","1587205","1587205","2875","553","2875","553"
"2026-05-21","0.18","4790495","4790495","2860","1675","2860","1675"
"2026-05-20","0.35","2099175","2099175","2855","736","2855","736"
"2026-05-19","0","5807250","5807250","2845","2046","2845","2046"
"2026-05-18","-0.18","4467420","4467420","2845","1572","2845","1572"
"2026-05-15","0","5840100","5840100","2850","2046","2850","2046"
"2026-05-13","-4.36","8530535","8530535","2850","2995","2850","2995"
"2026-05-12","-0.17","22618910","22618910","2980","7588","2980","7588"
"2026-05-11","0.34","23046165","23046165","2985","7803","2985","7803"
"2026-05-08","-1.49","5969495","5969495","2975","1988","2975","1988"
"2026-05-07","0.17","3404115","3404115","3020","1121","3020","1121"
"2026-05-06","-2.58","27335720","27335720","3015","8882","3015","8882"
"2026-05-05","4.03","15137455","15137455","3095","5328","3095","5328"
"2026-05-04","-7.47","28745615","28745615","2975","9521","2975","9521"
"2026-04-30","-0.77","23479055","23479055","3215","7513","3215","7513"
"2026-04-29","-7.43","23924160","23924160","3240","7384","3240","7384"
"2026-04-28","-7.41","5131775","5131775","3500","1466","3500","1466"
"2026-04-27","3.42","19353915","19353915","3780","5041","3780","5041"
"2026-04-24","7.5","11688680","11688680","3655","3262","3655","3262"
"2026-04-23","2.87","3152070","3152070","3400","948","3400","948"
"2026-04-22","2.32","12747660","12747660","3305","3968","3305","3968"
"2026-04-21","-2.56","1773980","1773980","3230","541","3230","541"
"2026-04-20","0.3","560755","560755","3315","167","3315","167"
"2026-04-17","-4.2","8866195","8866195","3305","2653","3305","2653"
"2026-04-16","0.58","2101895","2101895","3450","617","3450","617"
"2026-04-15","0","3785920","3785920","3430","1106","3430","1106"
"2026-04-14","-1.29","2410645","2410645","3430","693","3430","693"
"2026-04-13","0.14","7745715","7745715","3475","2240","3475","2240"
"2026-04-10","1.46","1678770","1678770","3470","485","3470","485"
"2026-04-09","-0.15","5747495","5747495","3420","1677","3420","1677"
"2026-04-08","0.15","4483205","4483205","3425","1296","3425","1296"
"2026-04-07","-5","6722485","6722485","3420","1936","3420","1936"
"2026-04-03","-1.64","1720100","1720100","3600","473","3600","473"
"2026-04-02","0.83","7408250","7408250","3660","2013","3660","2013"
"2026-04-01","-1.89","3294755","3294755","3630","906","3630","906"
"2026-03-31","0.27","27028555","27028555","3700","7431","3700","7431"
"2026-03-30","5.43","13790640","13790640","3690","3724","3690","3724"
"2026-03-27","2.19","4992165","4992165","3500","1428","3500","1428"
"2026-03-26","-1.15","3620030","3620030","3425","1036","3425","1036"
"2026-03-25","-2.26","21120360","21120360","3465","5803","3465","5803"
"2026-03-24","-4.96","7080845","7080845","3545","1941","3545","1941"
"2026-03-23","6.88","16902225","16902225","3730","4655","3730","4655"
"2026-03-19","7.38","13637505","13637505","3490","3953","3490","3953"
"2026-03-18","0","3358475","3358475","3250","1016","3250","1016"
"2026-03-17","-4.27","11421455","11421455","3250","3448","3250","3448"
"2026-03-13","-1.59","1282870","1282870","3395","376","3395","376"
"2026-03-12","1.62","23936395","23936395","3450","6970","3450","6970"
"2026-03-11","-0.15","9977625","9977625","3395","2957","3395","2957"
"2026-03-10","3.03","62166940","62166940","3400","18207","3400","18207"
"2026-03-09","-2.8","9991435","9991435","3300","2969","3300","2969"
"2026-03-06","2.88","21877540","21877540","3395","6462","3395","6462"
"2026-03-05","4.76","10686005","10686005","3300","3361","3300","3361"
"2026-03-04","-5.12","12716690","12716690","3150","3995","3150","3995"
"2026-03-03","-4.05","14072115","14072115","3320","4176","3320","4176"
"2026-03-02","-6.61","13138235","13138235","3460","3727","3460","3727"
"2026-02-27","-1.72","6427885","6427885","3705","1717","3705","1717"
"2026-02-26","3.29","20791590","20791590","3770","5639","3770","5639"
"2026-02-25","3.69","29191395","29191395","3650","7896","3650","7896"
"2026-02-24","-3.56","20569595","20569595","3520","5827","3520","5827"
"2026-02-23","-3.69","16382155","16382155","3650","4413","3650","4413"
"2026-02-20","7.37","33768370","33768370","3790","8915","3790","8915"
"2026-02-19","7.46","18515830","18515830","3530","5246","3530","5246"
"2026-02-18","7.35","28993475","28993475","3285","8968","3285","8968"
"2026-02-17","0.33","25813405","25813405","3060","8475","3060","8475"
"2026-02-16","-0.65","12926010","12926010","3050","4238","3050","4238"
"2026-02-13","-0.32","7932835","7932835","3070","2594","3070","2594"
"2026-02-12","-0.65","7962055","7962055","3080","2598","3080","2598"
"2026-02-11","-0.32","11468930","11468930","3100","3691","3100","3691"
"2026-02-10","0.32","6508790","6508790","3110","2095","3110","2095"
"2026-02-09","0","26210300","26210300","3100","8455","3100","8455"
"2026-02-06","0.16","7565050","7565050","3100","2440","3100","2440"
"2026-02-05","2.15","3840110","3840110","3095","1250","3095","1250"
"2026-02-04","-0.16","12491125","12491125","3030","4102","3030","4102"
"2026-02-03","-0.16","8164225","8164225","3035","2670","3035","2670"
"2026-02-02","1.33","7140420","7140420","3040","2364","3040","2364"
"2026-01-30","-1.64","42145830","42145830","3000","14046","3000","14046"
"2026-01-29","5.17","22785685","22785685","3050","7742","3050","7742"
"2026-01-28","0","9302590","9302590","2900","3205","2900","3205"
"2026-01-27","0.17","797145","797145","2900","275","2900","275"
"2026-01-26","1.58","16220035","16220035","2895","5629","2895","5629"
"2026-01-23","1.79","4962725","4962725","2850","1736","2850","1736"
"2026-01-22","1.82","4017630","4017630","2800","1444","2800","1444"
"2026-01-21","1.85","1654170","1654170","2750","604","2750","604"
"2026-01-20","0","1993740","1993740","2700","737","2700","737"
"2026-01-19","0","6488405","6488405","2700","2411","2700","2411"
"2026-01-16","0","5981880","5981880","2700","2223","2700","2223"
"2026-01-15","1.5","4736815","4736815","2700","1771","2700","1771"
"2026-01-14","-1.66","11285865","11285865","2660","4213","2660","4213"
"2026-01-13","0","2292910","2292910","2705","847","2705","847"
"2026-01-12","-1.28","1299250","1299250","2705","476","2705","476"
"2026-01-09","0.74","4659480","4659480","2740","1714","2740","1714"
"2026-01-08","-0.37","8465160","8465160","2720","3089","2720","3089"
"2026-01-07","-1.8","4076530","4076530","2730","1489","2730","1489"
"2026-01-06","-0.71","6513655","6513655","2780","2348","2780","2348"
"2026-01-05","-4.11","7154680","7154680","2800","2543","2800","2543"
"2026-01-02","0.69","2733045","2733045","2920","936","2920","936"
"2025-12-31","0","5347600","5347600","2900","1806","2900","1806"
"2025-12-30","-4.92","6888810","6888810","2900","2315","2900","2315"
"2025-12-29","-0.97","6507840","6507840","3050","2116","3050","2116"
"2025-12-26","2.33","7037095","7037095","3080","2292","3080","2292"
"2025-12-24","0","2048255","2048255","3010","680","3010","680"
"2025-12-23","-0.5","6647635","6647635","3010","2199","3010","2199"
"2025-12-22","0.17","6596665","6596665","3025","2178","3025","2178"
"2025-12-19","-4.73","6440330","6440330","3020","2096","3020","2096"
"2025-12-18","0","4793180","4793180","3170","1509","3170","1509"
"2025-12-17","-0.31","11916230","11916230","3170","3794","3170","3794"
"2025-12-16","3.92","13960540","13960540","3180","4384","3180","4384"
"2025-12-15","7.37","18594275","18594275","3060","6109","3060","6109"
"2025-12-12","7.34","7542050","7542050","2850","2647","2850","2647"
"2025-12-11","7.49","16047710","16047710","2655","6382","2655","6382"
"2025-12-10","-0.4","4008030","4008030","2470","1614","2470","1614"
"2025-12-09","-0.8","3758915","3758915","2480","1508","2480","1508"
"2025-12-08","-1.77","7166360","7166360","2500","2864","2500","2864"
"2025-12-05","0.39","12107795","12107795","2545","4792","2545","4792"
"2025-12-04","-0.59","7051705","7051705","2535","2769","2535","2769"
"2025-12-03","1.39","13710965","13710965","2550","5427","2550","5427"
"2025-12-02","0.6","5516280","5516280","2515","2199","2515","2199"
"2025-12-01","0","4737750","4737750","2500","1903","2500","1903"
"2025-11-28","0","7075850","7075850","2500","2831","2500","2831"
"2025-11-27","6.84","12064625","12064625","2500","4884","2500","4884"
"2025-11-26","-2.5","1898200","1898200","2340","809","2340","809"
"2025-11-25","1.69","6992470","6992470","2400","2806","2400","2806"
"2025-11-24","0","2081225","2081225","2360","893","2360","893"
"2025-11-21","-1.26","6153740","6153740","2360","2587","2360","2587"
"2025-11-20","-0.42","2362665","2362665","2390","987","2390","987"
"2025-11-19","-1.64","2539205","2539205","2400","1062","2400","1062"
"2025-11-18","-0.41","3939780","3939780","2440","1617","2440","1617"
"2025-11-17","2.94","3435995","3435995","2450","1433","2450","1433"
"2025-11-14","0.85","2463440","2463440","2380","1036","2380","1036"
"2025-11-13","0.85","3699515","3699515","2360","1574","2360","1574"
"2025-11-12","-0.85","4891515","4891515","2340","2079","2340","2079"
"2025-11-11","-0.42","10527525","10527525","2360","4451","2360","4451"
"2025-11-10","1.28","17514140","17514140","2370","7373","2370","7373"
"2025-11-07","3.54","6956940","6956940","2340","2961","2340","2961"
"2025-11-06","6.6","11934500","11934500","2260","5464","2260","5464"
"2025-11-05","1.92","8530930","8530930","2120","4075","2120","4075"
"2025-11-04","-2.35","10654845","10654845","2080","5098","2080","5098"
"2025-11-03","-7.39","5832340","5832340","2130","2711","2130","2711"
"2025-10-31","-3.16","5308675","5308675","2300","2279","2300","2279"
"2025-10-30","-0.21","4246240","4246240","2375","1788","2375","1788"
"2025-10-29","0.21","5203445","5203445","2380","2187","2380","2187"
"2025-10-28","0","10114880","10114880","2375","4268","2375","4268"
"2025-10-27","0.42","18297915","18297915","2375","7705","2375","7705"
"2025-10-24","7.5","13435010","13435010","2365","5724","2365","5724"
"2025-10-23","7.32","52577955","52577955","2200","23981","2200","23981"
"2025-10-22","-6.82","25148910","25148910","2050","11713","2050","11713"
"2025-10-21","-5.17","9029695","9029695","2200","4054","2200","4054"
"2025-10-20","-1.28","13506075","13506075","2320","5800","2320","5800"
"2025-10-17","3.75","31859895","31859895","2350","13465","2350","13465"
"2025-10-16","7.35","13044135","13044135","2265","5759","2265","5759"
"2025-10-15","7.38","6739340","6739340","2110","3194","2110","3194"
"2025-10-14","7.38","7266660","7266660","1965","3699","1965","3699"
"2025-10-13","0.55","2829315","2829315","1830","1561","1830","1561"
"2025-10-10","0.83","2282250","2282250","1820","1268","1820","1268"
"2025-10-09","0","2023840","2023840","1805","1121","1805","1121"
"2025-10-08","0.28","635125","635125","1805","351","1805","351"
"2025-10-07","-0.55","2414865","2414865","1800","1341","1800","1341"
"2025-10-06","0","817685","817685","1810","452","1810","452"
"2025-10-03","-0.55","326750","326750","1810","180","1810","180"
"2025-10-02","0","434960","434960","1820","239","1820","239"
"2025-10-01","-0.27","238760","238760","1820","132","1820","132"
"2025-09-30","2.24","1987635","1987635","1825","1119","1825","1119"
"2025-09-29","-1.38","2307260","2307260","1785","1292","1785","1292"
"2025-09-26","0.56","983325","983325","1810","546","1810","546"
"2025-09-25","-0.55","7360215","7360215","1800","4089","1800","4089"
"2025-09-24","0","1301995","1301995","1810","713","1810","713"
"2025-09-23","0.56","1800530","1800530","1810","999","1810","999"
"2025-09-22","0.56","3892425","3892425","1800","2170","1800","2170"
"2025-09-19","0","884880","884880","1790","494","1790","494"
"2025-09-18","-0.56","657930","657930","1790","366","1790","366"
"2025-09-17","0.28","867950","867950","1800","483","1800","483"
"2025-09-16","-0.83","690720","690720","1795","384","1795","384"
"2025-09-15","0.84","1812550","1812550","1810","1001","1810","1001"
"2025-09-12","0","371440","371440","1795","212","1795","212"
"2025-09-11","4.06","1006645","1006645","1795","574","1795","574"
"2025-09-10","-4.17","3677050","3677050","1725","2083","1725","2083"
"2025-09-09","2.86","4295735","4295735","1800","2452","1800","2452"
"2025-09-08","-1.69","4052520","4052520","1750","2295","1750","2295"
"2025-09-05","1.14","2040605","2040605","1780","1164","1780","1164"
"2025-09-03","-1.12","1410625","1410625","1760","804","1760","804"
"2025-09-02","-1.11","686850","686850","1780","390","1780","390"
"2025-09-01","2.86","631470","631470","1800","355","1800","355"
"2025-08-29","-3.31","720370","720370","1750","414","1750","414"
"2025-08-28","0.56","719325","719325","1810","398","1810","398"
"2025-08-27","-1.64","691920","691920","1800","383","1800","383"
"2025-08-26","-0.27","1935330","1935330","1830","1070","1830","1070"
"2025-08-25","1.94","1469530","1469530","1835","803","1835","803"
"2025-08-22","0","3416285","3416285","1800","1887","1800","1887"
"2025-08-21","2.56","13523960","13523960","1800","7550","1800","7550"
"2025-08-20","0.29","1727855","1727855","1755","985","1755","985"
"2025-08-19","2.94","270925","270925","1750","155","1750","155"
"2025-08-18","-3.68","7930835","7930835","1700","4514","1700","4514"
"2025-08-14","0.86","316500","316500","1765","180","1765","180"
"2025-08-13","0.57","952390","952390","1750","545","1750","545"
"2025-08-12","-1.42","1136610","1136610","1740","671","1740","671"
"2025-08-11","-1.4","3752245","3752245","1765","2120","1765","2120"
"2025-08-08","4.07","1523510","1523510","1790","849","1790","849"
"2025-08-06","1.18","4926720","4926720","1720","2881","1720","2881"
"2025-08-05","-1.16","396160","396160","1700","231","1700","231"
"2025-08-04","1.18","1206040","1206040","1720","705","1720","705"
"2025-08-01","1.19","5280480","5280480","1700","3290","1700","3290"
"2025-07-31","-1.75","26060290","26060290","1680","15439","1680","15439"
"2025-07-30","1.79","24673205","24673205","1710","15396","1710","15396"
"2025-07-29","1.82","1523635","1523635","1680","903","1680","903"
"2025-07-28","0","283800","283800","1650","172","1650","172"
"2025-07-25","2.48","349110","349110","1650","211","1650","211"
"2025-07-24","0","483000","483000","1610","300","1610","300"
"2025-07-23","-2.42","3809850","3809850","1610","2366","1610","2366"
"2025-07-22","-2.94","1590920","1590920","1650","941","1650","941"
"2025-07-21","0","843110","843110","1700","498","1700","498"
"2025-07-18","0.59","1382400","1382400","1700","847","1700","847"
"2025-07-17","0","1101880","1101880","1690","652","1690","652"
"2025-07-16","0","2660755","2660755","1690","1570","1690","1570"
"2025-07-15","-1.46","861410","861410","1690","507","1690","507"
"2025-07-14","0.88","740905","740905","1715","436","1715","436"
"2025-07-11","3.03","544705","544705","1700","323","1700","323"
"2025-07-10","0","1876550","1876550","1650","1137","1650","1137"
"2025-07-09","0","910645","910645","1650","548","1650","548"
"2025-07-08","-2.37","7331300","7331300","1650","4418","1650","4418"
"2025-07-07","-1.17","821270","821270","1690","479","1690","479"
"2025-07-04","-0.58","1556350","1556350","1710","895","1710","895"
"2025-07-03","2.99","3227950","3227950","1720","1871","1720","1871"
"2025-07-02","-1.76","2326460","2326460","1670","1396","1670","1396"
"2025-07-01","-1.16","932150","932150","1700","545","1700","545"
"2025-06-30","0","277920","277920","1720","161","1720","161"
"2025-06-27","4.24","1588590","1588590","1720","936","1720","936"
"2025-06-26","-5.17","9544405","9544405","1650","5721","1650","5721"
"2025-06-25","-7.45","4562990","4562990","1740","2612","1740","2612"
"2025-06-24","-2.08","19036045","19036045","1880","10572","1880","10572"
"2025-06-23","-7.47","2165080","2165080","1920","1112","1920","1112"
"2025-06-20","-0.72","6499705","6499705","2075","3199","2075","3199"
"2025-06-19","7.46","31128430","31128430","2090","15785","2090","15785"
"2025-06-18","5.42","2812970","2812970","1945","1504","1945","1504"
"2025-06-17","0.27","4050385","4050385","1845","2224","1845","2224"
"2025-06-16","0","5051890","5051890","1840","2790","1840","2790"
"2025-06-13","6.98","5625880","5625880","1840","3198","1840","3198"
"2025-06-12","7.5","2831300","2831300","1720","1706","1720","1706"
"2025-06-11","-6.43","7403370","7403370","1600","4545","1600","4545"
"2025-06-10","3.01","4076950","4076950","1710","2420","1710","2420"
"2025-06-05","0","9738890","9738890","1660","6087","1660","6087"
"2025-06-04","3.75","16250020","16250020","1660","10214","1660","10214"
"2025-06-03","0","13019040","13019040","1600","8141","1600","8141"
"2025-06-02","0","576260","576260","1600","360","1600","360"
"2025-05-30","0","3907810","3907810","1600","2463","1600","2463"
"2025-05-28","1.27","2327840","2327840","1600","1467","1600","1467"
"2025-05-27","0","7381760","7381760","1580","4672","1580","4672"
"2025-05-26","-0.94","989605","989605","1580","626","1580","626"
"2025-05-23","-0.31","7798655","7798655","1595","4928","1595","4928"
"2025-05-22","4.92","1092640","1092640","1600","687","1600","687"
"2025-05-21","-4.09","2067380","2067380","1525","1306","1525","1306"
"2025-05-20","-0.63","2138180","2138180","1590","1342","1590","1342"
"2025-05-19","-0.31","7628645","7628645","1600","4768","1600","4768"
"2025-05-16","0","738375","738375","1605","461","1605","461"
"2025-05-15","-0.31","4410680","4410680","1605","2891","1605","2891"
"2025-05-14","0","1111800","1111800","1610","718","1610","718"
"2025-05-13","0","12142875","12142875","1610","7543","1610","7543"
"2025-05-12","0.31","3654150","3654150","1610","2275","1610","2275"
"2025-05-09","-0.31","1683385","1683385","1605","1046","1605","1046"
"2025-05-08","-1.23","1102790","1102790","1610","676","1610","676"
"2025-05-07","-0.31","2615185","2615185","1630","1603","1630","1603"
"2025-05-06","0","1578030","1578030","1635","968","1635","968"
"2025-05-05","-3.82","1545085","1545085","1635","918","1635","918"
"2025-05-02","-2.86","7704080","7704080","1700","4716","1700","4716"
"2025-04-30","-2.78","1618315","1618315","1750","919","1750","919"
"2025-04-29","0","1117780","1117780","1800","621","1800","621"
"2025-04-28","1.12","1189635","1189635","1800","661","1800","661"
"2025-04-25","-1.11","1775800","1775800","1780","1012","1780","1012"
"2025-04-24","1.69","538945","538945","1800","303","1800","303"
"2025-04-23","3.21","124340","124340","1770","70","1770","70"
"2025-04-22","-3.65","1475975","1475975","1715","843","1715","843"
"2025-04-18","0","461020","461020","1780","259","1780","259"
"2025-04-17","3.79","118895","118895","1780","67","1780","67"
"2025-04-16","-3.65","817645","817645","1715","471","1715","471"
"2025-04-15","-1.11","852460","852460","1780","476","1780","476"
"2025-04-14","0","530745","530745","1800","295","1800","295"
"2025-04-11","1.12","7716930","7716930","1800","4333","1800","4333"
"2025-04-10","0","641630","641630","1780","364","1780","364"
"2025-04-09","-0.28","1663830","1663830","1780","944","1780","944"
"2025-04-08","0","756700","756700","1785","438","1785","438"
"2025-04-07","0.28","3636900","3636900","1785","2035","1785","2035"
"2025-04-04","0","1611235","1611235","1780","898","1780","898"
"2025-04-03","0","890000","890000","1780","500","1780","500"
"2025-04-02","0","3759490","3759490","1780","2111","1780","2111"
"2025-04-01","-0.84","7133185","7133185","1780","4204","1780","4204"
"2025-03-28","0","2173995","2173995","1795","1213","1795","1213"
"2025-03-26","0.28","1777145","1777145","1795","993","1795","993"
"2025-03-25","-0.56","3077670","3077670","1790","1714","1790","1714"
"2025-03-24","0.28","3806250","3806250","1800","2115","1800","2115"
"2025-03-21","0","995750","995750","1795","555","1795","555"
"2025-03-20","-2.45","5860800","5860800","1795","3246","1795","3246"
"2025-03-19","0","16931840","16931840","1840","9405","1840","9405"
"2025-03-18","1.66","2949275","2949275","1840","1630","1840","1630"
"2025-03-17","0.56","770280","770280","1810","431","1810","431"
"2025-03-14","0","14040585","14040585","1800","7795","1800","7795"
"2025-03-13","-2.7","8813350","8813350","1800","4891","1800","4891"
"2025-03-12","2.78","1772355","1772355","1850","984","1850","984"
"2025-03-11","0.28","1587010","1587010","1800","918","1800","918"
"2025-03-10","-4.01","546245","546245","1795","304","1795","304"
"2025-03-07","0","2136615","2136615","1870","1200","1870","1200"
"2025-03-06","2.47","377690","377690","1870","204","1870","204"
"2025-03-05","0","418480","418480","1825","231","1825","231"
"2025-03-04","-2.67","2298975","2298975","1825","1258","1825","1258"
"2025-03-03","-0.27","2203045","2203045","1875","1177","1875","1177"
"2025-02-28","4.44","53150","53150","1880","29","1880","29"
"2025-02-27","-4.26","5206995","5206995","1800","2891","1800","2891"
"2025-02-26","0","3030405","3030405","1880","1707","1880","1707"
"2025-02-25","0","7998170","7998170","1880","4322","1880","4322"
"2025-02-24","0","364110","364110","1880","195","1880","195"
"2025-02-21","7.43","17126160","17126160","1880","9783","1880","9783"
"2025-02-20","-7.16","1173045","1173045","1750","655","1750","655"
"2025-02-19","0.27","568025","568025","1885","305","1885","305"
"2025-02-18","1.62","5587060","5587060","1880","3073","1880","3073"
"2025-02-17","1.93","1533180","1533180","1850","832","1850","832"
"2025-02-14","-0.27","389325","389325","1815","214","1815","214"
"2025-02-13","-0.82","74830","74830","1820","41","1820","41"
"2025-02-12","0","42205","42205","1835","23","1835","23"
"2025-02-11","0","1680510","1680510","1835","916","1835","916"
"2025-02-10","0","4712775","4712775","1835","2568","1835","2568"
"2025-02-07","0","1403585","1403585","1835","764","1835","764"
"2025-02-06","0","181420","181420","1835","100","1835","100"
"2025-02-05","0","196170","196170","1835","107","1835","107"
"2025-02-04","0","1715335","1715335","1835","1001","1835","1001"
"2025-02-03","0","184645","184645","1835","104","1835","104"
"2025-01-30","0.27","658220","658220","1835","383","1835","383"
"2025-01-29","-0.54","962395","962395","1830","562","1830","562"
"2025-01-28","-0.27","163360","163360","1840","89","1840","89"
"2025-01-27","0.54","598740","598740","1845","326","1845","326"
"2025-01-24","1.94","1977515","1977515","1835","1108","1835","1108"
"2025-01-23","0.28","621975","621975","1800","340","1800","340"
"2025-01-22","4.66","9126830","9126830","1795","5071","1795","5071"
"2025-01-21","-7.3","1990185","1990185","1715","1131","1715","1131"
"2025-01-20","5.41","807250","807250","1850","451","1850","451"
"2025-01-17","-5.39","12585","12585","1755","7","1755","7"
"2025-01-16","0","73800","73800","1855","40","1855","40"
"2025-01-15","0","315350","315350","1855","170","1855","170"
"2025-01-14","0","407710","407710","1855","223","1855","223"
"2025-01-13","0","1855","1855","1855","1","1855","1"
"2025-01-10","5.1","580000","580000","1855","324","1855","324"
"2025-01-09","-5.11","571005","571005","1765","313","1765","313"
"2025-01-08","-0.27","125505","125505","1860","70","1860","70"
"2025-01-07","-1.84","355385","355385","1865","188","1865","188"
"2025-01-06","0","583300","583300","1900","307","1900","307"
"2025-01-03","-0.26","5910640","5910640","1900","3095","1900","3095"
"2025-01-02","0.26","503755","503755","1905","264","1905","264"
"2024-12-31","0","106400","106400","1900","56","1900","56"
"2024-12-30","-1.04","135740","135740","1900","71","1900","71"
"2024-12-27","6.67","724625","724625","1920","389","1920","389"
"2024-12-26","0","2203300","2203300","1800","1240","1800","1240"
"2024-12-24","0","1662300","1662300","1800","931","1800","931"
"2024-12-23","0","291725","291725","1800","162","1800","162"
"2024-12-20","1.41","1357100","1357100","1800","764","1800","764"
"2024-12-19","-4.05","13776050","13776050","1775","7693","1775","7693"
"2024-12-18","0","780700","780700","1850","422","1850","422"
"2024-12-17","-2.37","903765","903765","1850","483","1850","483"
"2024-12-16","1.88","870450","870450","1895","483","1895","483"
"2024-12-13","-2.11","233615","233615","1860","125","1860","125"
"2024-12-12","0","2672880","2672880","1900","1479","1900","1479"
"2024-12-11","3.83","444960","444960","1900","236","1900","236"
"2024-12-10","-6.15","2050580","2050580","1830","1091","1830","1091"
"2024-12-09","0","549900","549900","1950","282","1950","282"
"2024-12-06","5.98","709550","709550","1950","364","1950","364"
"2024-12-05","-7.07","1678925","1678925","1840","864","1840","864"
"2024-12-04","1.54","1770690","1770690","1980","899","1980","899"
