"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","0","5537695","5537695","2100","2644","2100","2644"
"2026-09-08","-1.41","6694805","6694805","2100","3188","2100","3188"
"2026-09-07","-0.93","7625735","7625735","2130","3565","2130","3565"
"2026-09-04","-0.23","5417845","5417845","2150","2531","2150","2531"
"2026-09-03","-1.15","7000515","7000515","2155","3242","2155","3242"
"2026-09-02","4.31","4100135","4100135","2180","1934","2180","1934"
"2026-09-01","-3.02","9453990","9453990","2090","4481","2090","4481"
"2026-08-31","-0.23","3996055","3996055","2155","1864","2155","1864"
"2026-08-28","0.23","2240915","2240915","2160","1038","2160","1038"
"2026-08-27","0.23","16215795","16215795","2155","7448","2155","7448"
"2026-08-26","0","9173050","9173050","2150","4228","2150","4228"
"2026-08-24","-1.38","6576895","6576895","2150","3024","2150","3024"
"2026-08-21","0","6306135","6306135","2180","2890","2180","2890"
"2026-08-20","1.4","3702050","3702050","2180","1713","2180","1713"
"2026-08-19","1.42","9057200","9057200","2150","4375","2150","4375"
"2026-08-18","-1.4","2982560","2982560","2120","1395","2120","1395"
"2026-08-17","-1.83","3981805","3981805","2150","1826","2150","1826"
"2026-08-14","0","1528595","1528595","2190","698","2190","698"
"2026-08-13","0","10996450","10996450","2190","5011","2190","5011"
"2026-08-12","0.23","19267470","19267470","2190","8724","2190","8724"
"2026-08-11","2.34","6990470","6990470","2185","3214","2185","3214"
"2026-08-10","6.75","11703090","11703090","2135","5553","2135","5553"
"2026-08-06","0.5","21705525","21705525","2000","10905","2000","10905"
"2026-08-05","1.02","11885960","11885960","1990","6025","1990","6025"
"2026-08-04","3.14","6471595","6471595","1970","3316","1970","3316"
"2026-08-03","-3.05","5902905","5902905","1910","3008","1910","3008"
"2026-07-31","3.14","1685685","1685685","1970","861","1970","861"
"2026-07-30","-3.05","7555175","7555175","1910","3898","1910","3898"
"2026-07-29","1.03","4279545","4279545","1970","2169","1970","2169"
"2026-07-28","-1.27","8858360","8858360","1950","4613","1950","4613"
"2026-07-27","-0.5","13110055","13110055","1975","6628","1975","6628"
"2026-07-24","0.76","8312255","8312255","1985","4188","1985","4188"
"2026-07-23","-0.76","4487345","4487345","1970","2259","1970","2259"
"2026-07-22","-0.25","3138600","3138600","1985","1583","1985","1583"
"2026-07-21","0.25","3173900","3173900","1990","1606","1990","1606"
"2026-07-20","-0.25","7553425","7553425","1985","3810","1985","3810"
"2026-07-17","-0.25","14521750","14521750","1990","7223","1990","7223"
"2026-07-16","1.01","9680095","9680095","1995","4858","1995","4858"
"2026-07-15","-0.75","8288035","8288035","1975","4183","1975","4183"
"2026-07-14","0","7908455","7908455","1990","3986","1990","3986"
"2026-07-13","0.76","11096975","11096975","1990","5597","1990","5597"
"2026-07-10","-1.25","10157960","10157960","1975","5115","1975","5115"
"2026-07-09","0.5","7120840","7120840","2000","3581","2000","3581"
"2026-07-08","0.25","5091170","5091170","1990","2554","1990","2554"
"2026-07-07","0","9714970","9714970","1985","4877","1985","4877"
"2026-07-06","-1.73","10002025","10002025","1985","5008","1985","5008"
"2026-07-03","-1.46","6669670","6669670","2020","3246","2020","3246"
"2026-07-02","2.5","8741625","8741625","2050","4211","2050","4211"
"2026-07-01","0","7862170","7862170","2000","3930","2000","3930"
"2026-06-30","1.52","21901385","21901385","2000","11281","2000","11281"
"2026-06-29","0.25","17676755","17676755","1970","8950","1970","8950"
"2026-06-26","0.51","18652055","18652055","1965","9459","1965","9459"
"2026-06-25","0","17667780","17667780","1955","9086","1955","9086"
"2026-06-24","-6.01","24671870","24671870","1955","12530","1955","12530"
"2026-06-23","-3.26","39402995","39402995","2080","18815","2080","18815"
"2026-06-22","-0.46","7661010","7661010","2150","3573","2150","3573"
"2026-06-19","2.86","8434125","8434125","2160","3957","2160","3957"
"2026-06-18","-3.45","28194725","28194725","2100","13292","2100","13292"
"2026-06-17","-0.68","12211160","12211160","2175","5592","2175","5592"
"2026-06-16","-1.13","11249865","11249865","2190","5118","2190","5118"
"2026-06-15","-0.67","11183205","11183205","2215","5040","2215","5040"
"2026-06-12","0.45","13183705","13183705","2230","5948","2230","5948"
"2026-06-11","-3.06","18127850","18127850","2220","8198","2220","8198"
"2026-06-10","0.66","6026715","6026715","2290","2636","2290","2636"
"2026-06-09","-0.87","4286450","4286450","2275","1872","2275","1872"
"2026-06-08","-5.56","11625455","11625455","2295","5119","2295","5119"
"2026-06-05","0.83","6579525","6579525","2430","2709","2430","2709"
"2026-06-04","-0.21","10638630","10638630","2410","4403","2410","4403"
"2026-06-03","3.43","9003105","9003105","2415","3758","2415","3758"
"2026-06-02","-0.21","11946910","11946910","2335","5095","2335","5095"
"2026-06-01","0","9532910","9532910","2340","4061","2340","4061"
"2026-05-29","3.77","4649415","4649415","2340","2004","2340","2004"
"2026-05-28","-1.96","2415735","2415735","2255","1056","2255","1056"
"2026-05-26","0.88","1536710","1536710","2300","665","2300","665"
"2026-05-22","-0.87","1328350","1328350","2280","579","2280","579"
"2026-05-21","0","2503060","2503060","2300","1090","2300","1090"
"2026-05-20","2.22","2998065","2998065","2300","1327","2300","1327"
"2026-05-19","-4.66","4103220","4103220","2250","1776","2250","1776"
"2026-05-18","4.89","19069200","19069200","2360","8299","2360","8299"
"2026-05-15","0","6344600","6344600","2250","2808","2250","2808"
"2026-05-13","0.45","4900975","4900975","2250","2187","2250","2187"
"2026-05-12","1.82","3980815","3980815","2240","1798","2240","1798"
"2026-05-11","-0.9","6789635","6789635","2200","3063","2200","3063"
"2026-05-08","0.91","2127595","2127595","2220","952","2220","952"
"2026-05-07","0","2063025","2063025","2200","939","2200","939"
"2026-05-06","-0.9","2990520","2990520","2200","1352","2200","1352"
"2026-05-05","1.14","2590785","2590785","2220","1196","2220","1196"
"2026-05-04","0","3463935","3463935","2195","1589","2195","1589"
"2026-04-30","-0.23","2860875","2860875","2195","1308","2195","1308"
"2026-04-29","-1.79","1976670","1976670","2200","887","2200","887"
"2026-04-28","-0.44","1980425","1980425","2240","883","2240","883"
"2026-04-27","6.89","4316430","4316430","2250","2020","2250","2020"
"2026-04-24","-7.06","6772230","6772230","2105","3186","2105","3186"
"2026-04-23","2.03","3509450","3509450","2265","1568","2265","1568"
"2026-04-22","0","6425675","6425675","2220","2875","2220","2875"
"2026-04-21","1.14","3386455","3386455","2220","1532","2220","1532"
"2026-04-20","-0.23","3005090","3005090","2195","1376","2195","1376"
"2026-04-17","0.92","5758310","5758310","2200","2628","2200","2628"
"2026-04-16","-3.54","3914670","3914670","2180","1797","2180","1797"
"2026-04-15","1.8","18588690","18588690","2260","8359","2260","8359"
"2026-04-14","-3.27","11456545","11456545","2220","5137","2220","5137"
"2026-04-13","-0.43","3466465","3466465","2295","1511","2295","1511"
"2026-04-10","0","7374100","7374100","2305","3205","2305","3205"
"2026-04-09","-2.95","9439900","9439900","2305","4069","2305","4069"
"2026-04-08","3.04","4507750","4507750","2375","1903","2375","1903"
"2026-04-07","-1.91","3735770","3735770","2305","1585","2305","1585"
"2026-04-03","2.17","4347640","4347640","2350","1859","2350","1859"
"2026-04-02","0","1866970","1866970","2300","810","2300","810"
"2026-04-01","-1.92","6159055","6159055","2300","2657","2300","2657"
"2026-03-31","1.74","483160","483160","2345","206","2345","206"
"2026-03-30","-4.36","5659465","5659465","2305","2407","2305","2407"
"2026-03-27","2.34","16311590","16311590","2410","6664","2410","6664"
"2026-03-26","0.43","4342365","4342365","2355","1824","2355","1824"
"2026-03-25","2.18","1763925","1763925","2345","758","2345","758"
"2026-03-24","0.22","6729915","6729915","2295","2936","2295","2936"
"2026-03-23","-1.29","3121060","3121060","2290","1349","2290","1349"
"2026-03-19","0.22","2949170","2949170","2320","1263","2320","1263"
"2026-03-18","1.09","4054185","4054185","2315","1769","2315","1769"
"2026-03-17","-4.18","3672525","3672525","2290","1576","2290","1576"
"2026-03-13","-1.24","3728725","3728725","2390","1568","2390","1568"
"2026-03-12","-0.21","5797785","5797785","2420","2388","2420","2388"
"2026-03-11","0.62","9562555","9562555","2425","3920","2425","3920"
"2026-03-10","-0.41","5442275","5442275","2410","2262","2410","2262"
"2026-03-09","-2.42","6586165","6586165","2420","2700","2420","2700"
"2026-03-06","0.61","10191875","10191875","2480","4152","2480","4152"
"2026-03-05","2.49","14044015","14044015","2465","5785","2465","5785"
"2026-03-04","-1.84","7744910","7744910","2405","3275","2405","3275"
"2026-03-03","2.08","7804610","7804610","2450","3212","2450","3212"
"2026-03-02","0.21","15033000","15033000","2400","6268","2400","6268"
"2026-02-27","4.13","10796080","10796080","2395","4598","2395","4598"
"2026-02-26","0.88","15581765","15581765","2300","6787","2300","6787"
"2026-02-25","0.44","14636025","14636025","2280","6416","2280","6416"
"2026-02-24","-0.66","6839415","6839415","2270","2999","2270","2999"
"2026-02-23","2.7","5132035","5132035","2285","2266","2285","2266"
"2026-02-20","-1.11","12762585","12762585","2225","5650","2225","5650"
"2026-02-19","0","10472195","10472195","2250","4621","2250","4621"
"2026-02-18","-1.75","24788290","24788290","2250","11439","2250","11439"
"2026-02-17","2","6466605","6466605","2290","2847","2290","2847"
"2026-02-16","-0.44","6924780","6924780","2245","3105","2245","3105"
"2026-02-13","-0.22","6141940","6141940","2255","2719","2255","2719"
"2026-02-12","-1.74","9289665","9289665","2260","4064","2260","4064"
"2026-02-11","-7.26","30635995","30635995","2300","13185","2300","13185"
"2026-02-10","1.02","12413570","12413570","2480","5004","2480","5004"
"2026-02-09","6.74","6608500","6608500","2455","2757","2455","2757"
"2026-02-06","6.73","25967880","25967880","2300","11273","2300","11273"
"2026-02-05","0","7181770","7181770","2155","3355","2155","3355"
"2026-02-04","0","8040275","8040275","2155","3774","2155","3774"
"2026-02-03","2.62","5101000","5101000","2155","2403","2155","2403"
"2026-02-02","-2.55","7517570","7517570","2100","3568","2100","3568"
"2026-01-30","2.86","8173465","8173465","2155","3880","2155","3880"
"2026-01-29","1.45","8685500","8685500","2095","4155","2095","4155"
"2026-01-28","-1.67","8338595","8338595","2065","3996","2065","3996"
"2026-01-27","-0.71","6877900","6877900","2100","3305","2100","3305"
"2026-01-26","3.68","5402315","5402315","2115","2571","2115","2571"
"2026-01-23","-2.86","8646460","8646460","2040","4215","2040","4215"
"2026-01-22","0","7565280","7565280","2100","3662","2100","3662"
"2026-01-21","0","6632875","6632875","2100","3150","2100","3150"
"2026-01-20","-3.67","8529135","8529135","2100","3996","2100","3996"
"2026-01-19","2.11","19303420","19303420","2180","9030","2180","9030"
"2026-01-16","-0.7","38995440","38995440","2135","18245","2135","18245"
"2026-01-15","0","4180410","4180410","2150","1943","2150","1943"
"2026-01-14","-0.23","3734350","3734350","2150","1737","2150","1737"
"2026-01-13","1.17","4066895","4066895","2155","1888","2155","1888"
"2026-01-12","-1.16","5974665","5974665","2130","2779","2130","2779"
"2026-01-09","-2.71","6220680","6220680","2155","2864","2155","2864"
"2026-01-08","7.26","8408720","8408720","2215","3840","2215","3840"
"2026-01-07","7.27","18911080","18911080","2065","10131","2065","10131"
"2026-01-06","-7.45","30989360","30989360","1925","16020","1925","16020"
"2026-01-05","-5.24","27308880","27308880","2080","13366","2080","13366"
"2026-01-02","-1.13","9013735","9013735","2195","4132","2195","4132"
"2025-12-31","0.91","4063315","4063315","2220","1823","2220","1823"
"2025-12-30","-2.87","7347505","7347505","2200","3335","2200","3335"
"2025-12-29","-1.31","3462860","3462860","2265","1525","2265","1525"
"2025-12-26","0.66","10118315","10118315","2295","4457","2295","4457"
"2025-12-24","-0.44","1292570","1292570","2280","567","2280","567"
"2025-12-23","1.1","3669705","3669705","2290","1646","2290","1646"
"2025-12-22","-1.52","22869410","22869410","2265","10257","2265","10257"
"2025-12-19","0","6324105","6324105","2300","2772","2300","2772"
"2025-12-18","0.66","4654000","4654000","2300","2046","2300","2046"
"2025-12-17","-0.44","4495525","4495525","2285","1975","2285","1975"
"2025-12-16","2.91","47042870","47042870","2295","20982","2295","20982"
"2025-12-15","-2.83","19014950","19014950","2230","8331","2230","8331"
"2025-12-12","1.1","2161730","2161730","2295","948","2295","948"
"2025-12-11","0","3363175","3363175","2270","1483","2270","1483"
"2025-12-10","-1.52","5909660","5909660","2270","2588","2270","2588"
"2025-12-09","0.66","6530375","6530375","2305","2858","2305","2858"
"2025-12-08","-0.22","4091000","4091000","2290","1793","2290","1793"
"2025-12-05","-0.22","5153015","5153015","2295","2247","2295","2247"
"2025-12-04","0","7297045","7297045","2300","3173","2300","3173"
"2025-12-03","0.88","7939505","7939505","2300","3458","2300","3458"
"2025-12-02","-0.87","12437275","12437275","2280","5448","2280","5448"
"2025-12-01","2.68","4901575","4901575","2300","2142","2300","2142"
"2025-11-28","7.43","22119920","22119920","2240","10104","2240","10104"
"2025-11-27","-7.33","21776015","21776015","2085","10228","2085","10228"
"2025-11-26","-1.75","14988090","14988090","2250","6541","2250","6541"
"2025-11-25","1.78","13908955","13908955","2290","6083","2290","6083"
"2025-11-24","-1.75","4978205","4978205","2250","2208","2250","2208"
"2025-11-21","-0.22","7176680","7176680","2290","3128","2290","3128"
"2025-11-20","2","6474540","6474540","2295","2828","2295","2828"
"2025-11-19","-2.17","5513515","5513515","2250","2403","2250","2403"
"2025-11-18","-1.08","5326195","5326195","2300","2311","2300","2311"
"2025-11-17","-1.06","19388315","19388315","2325","8264","2325","8264"
"2025-11-14","-2.89","13232780","13232780","2350","5546","2350","5546"
"2025-11-13","-3.2","5211290","5211290","2420","2122","2420","2122"
"2025-11-12","-1.57","11195795","11195795","2500","4389","2500","4389"
"2025-11-11","7.4","32900800","32900800","2540","13073","2540","13073"
"2025-11-10","7.5","5803645","5803645","2365","2455","2365","2455"
"2025-11-07","7.32","2880005","2880005","2200","1313","2200","1313"
"2025-11-06","7.33","15972965","15972965","2050","8590","2050","8590"
"2025-11-05","-7.28","49063350","49063350","1910","25620","1910","25620"
"2025-11-04","-7.42","20171980","20171980","2060","9792","2060","9792"
"2025-11-03","-7.48","19495125","19495125","2225","8749","2225","8749"
"2025-10-31","-7.5","37276340","37276340","2405","15458","2405","15458"
"2025-10-30","-7.14","50251850","50251850","2600","18517","2600","18517"
"2025-10-29","0.18","14198605","14198605","2800","5067","2800","5067"
"2025-10-28","-3.12","17817650","17817650","2795","6323","2795","6323"
"2025-10-27","-1.2","28965295","28965295","2885","10004","2885","10004"
"2025-10-24","1.39","6764480","6764480","2920","2337","2920","2337"
"2025-10-23","0.88","22921815","22921815","2880","8112","2880","8112"
"2025-10-22","-2.56","21795970","21795970","2855","7533","2855","7533"
"2025-10-21","1.38","25769450","25769450","2930","8822","2930","8822"
"2025-10-20","-1.03","11166815","11166815","2890","3870","2890","3870"
"2025-10-17","-0.51","22393730","22393730","2920","7726","2920","7726"
"2025-10-16","-2","9924900","9924900","2935","3336","2935","3336"
"2025-10-15","-0.17","24958985","24958985","2995","8691","2995","8691"
"2025-10-14","-3.07","31214525","31214525","3000","10456","3000","10456"
"2025-10-13","6.54","85654170","85654170","3095","28363","3095","28363"
"2025-10-10","7.39","24713630","24713630","2905","8760","2905","8760"
"2025-10-09","-5.75","65186370","65186370","2705","24431","2705","24431"
"2025-10-08","-7.42","89655650","89655650","2870","31234","2870","31234"
"2025-10-07","-7.46","95416775","95416775","3100","29241","3100","29241"
"2025-10-06","7.37","118502900","118502900","3350","35374","3350","35374"
"2025-10-03","7.4","28173760","28173760","3120","9038","3120","9038"
"2025-10-02","7.39","32692870","32692870","2905","11254","2905","11254"
"2025-10-01","7.34","68971505","68971505","2705","26223","2705","26223"
"2025-09-30","7.46","52059535","52059535","2520","20862","2520","20862"
"2025-09-29","7.32","59005320","59005320","2345","25841","2345","25841"
"2025-09-26","-41.89","64416625","64416625","2185","31731","2185","31731"
"2025-09-25","-7.39","106167795","106167795","3760","28165","3760","28165"
"2025-09-24","-7.41","74147125","74147125","4060","17681","4060","17681"
"2025-09-23","-4.78","138078870","138078870","4385","30878","4385","30878"
"2025-09-22","0.11","113377960","113377960","4605","24606","4605","24606"
"2025-09-19","-0.76","143967870","143967870","4600","31021","4600","31021"
"2025-09-18","0.54","55231600","55231600","4635","12053","4635","12053"
"2025-09-17","0.22","104269965","104269965","4610","22467","4610","22467"
"2025-09-16","-3.36","65295240","65295240","4600","13827","4600","13827"
"2025-09-15","-0.63","60972775","60972775","4760","12752","4760","12752"
"2025-09-12","0","39585485","39585485","4790","8261","4790","8261"
"2025-09-11","0","119767630","119767630","4790","25046","4790","25046"
"2025-09-10","0.1","51875460","51875460","4790","10825","4790","10825"
"2025-09-09","0.21","69231585","69231585","4785","14513","4785","14513"
"2025-09-08","0.32","36974750","36974750","4775","7755","4775","7755"
"2025-09-05","0.95","44387965","44387965","4760","9334","4760","9334"
"2025-09-03","0.11","31079025","31079025","4715","6590","4715","6590"
"2025-09-02","-1.67","39007345","39007345","4710","8291","4710","8291"
"2025-09-01","0","46371670","46371670","4790","9712","4790","9712"
"2025-08-29","-1.24","45071630","45071630","4790","9349","4790","9349"
"2025-08-28","-0.72","30339610","30339610","4850","6214","4850","6214"
"2025-08-27","0.21","56601855","56601855","4885","11617","4885","11617"
"2025-08-26","-0.91","33535505","33535505","4875","6877","4875","6877"
"2025-08-25","1.44","37595355","37595355","4920","7632","4920","7632"
"2025-08-22","1.04","14044615","14044615","4850","2899","4850","2899"
"2025-08-21","0.42","41761995","41761995","4800","8716","4800","8716"
"2025-08-20","-0.1","26085560","26085560","4780","5518","4780","5518"
"2025-08-19","1.7","22852085","22852085","4785","4780","4785","4780"
"2025-08-18","-0.95","49139360","49139360","4705","10317","4705","10317"
"2025-08-14","-1.14","6507085","6507085","4750","1362","4750","1362"
"2025-08-13","-0.21","16818565","16818565","4805","3507","4805","3507"
"2025-08-12","-0.21","13489240","13489240","4815","2806","4815","2806"
"2025-08-11","0.31","21857390","21857390","4825","4503","4825","4503"
"2025-08-08","-1.84","57209300","57209300","4810","11785","4810","11785"
"2025-08-06","0.51","12537360","12537360","4900","2567","4900","2567"
"2025-08-05","-0.61","13239640","13239640","4875","2715","4875","2715"
"2025-08-04","-0.91","11743620","11743620","4905","2380","4905","2380"
"2025-08-01","-0.8","15784040","15784040","4950","3215","4950","3215"
"2025-07-31","2.89","11099825","11099825","4990","2294","4990","2294"
"2025-07-30","1.04","43154435","43154435","4850","9003","4850","9003"
"2025-07-29","2.35","13016170","13016170","4800","2750","4800","2750"
"2025-07-28","-3.5","24846070","24846070","4690","5288","4690","5288"
"2025-07-25","-5.54","22678110","22678110","4860","4554","4860","4554"
"2025-07-24","1.98","226683985","226683985","5145","42660","5145","42660"
"2025-07-23","7.45","109172285","109172285","5045","21754","5045","21754"
"2025-07-22","4.33","148550760","148550760","4695","31889","4695","31889"
"2025-07-21","2.97","189999420","189999420","4500","42771","4500","42771"
"2025-07-18","1.63","16676490","16676490","4370","3803","4370","3803"
"2025-07-17","-1.38","33622275","33622275","4300","7743","4300","7743"
"2025-07-16","0.81","98377270","98377270","4360","22677","4360","22677"
"2025-07-15","0","34526705","34526705","4325","8022","4325","8022"
"2025-07-14","-1.59","69882330","69882330","4325","16322","4325","16322"
"2025-07-11","-1.79","49252495","49252495","4395","11662","4395","11662"
"2025-07-10","0","40414275","40414275","4475","9088","4475","9088"
"2025-07-09","-2.51","40137610","40137610","4475","8907","4475","8907"
"2025-07-08","0.88","68912235","68912235","4590","15272","4590","15272"
"2025-07-07","1.22","85433115","85433115","4550","18873","4550","18873"
"2025-07-04","2.39","209667185","209667185","4495","46607","4495","46607"
"2025-07-03","7.47","25879050","25879050","4390","5895","4390","5895"
"2025-07-02","7.5","132099915","132099915","4085","33660","4085","33660"
"2025-07-01","-2.06","204190785","204190785","3800","56568","3800","56568"
"2025-06-30","-7.4","44666560","44666560","3880","11512","3880","11512"
"2025-06-27","-7.4","39276890","39276890","4190","9370","4190","9370"
"2025-06-26","-7.46","100079915","100079915","4525","21359","4525","21359"
"2025-06-25","-2.2","100723295","100723295","4890","20379","4890","20379"
"2025-06-24","-5.66","212197305","212197305","5000","41195","5000","41195"
"2025-06-23","-3.55","214674275","214674275","5300","40245","5300","40245"
"2025-06-20","-1.26","85907805","85907805","5495","15614","5495","15614"
"2025-06-19","-2.28","55503600","55503600","5565","9844","5565","9844"
"2025-06-18","-0.09","29678050","29678050","5695","5208","5695","5208"
"2025-06-17","0.53","40971970","40971970","5700","7186","5700","7186"
"2025-06-16","-1.9","176144100","176144100","5670","30778","5670","30778"
"2025-06-13","-0.26","138145400","138145400","5780","23873","5780","23873"
"2025-06-12","1.05","80053115","80053115","5795","13995","5795","13995"
"2025-06-11","0","467369245","467369245","5735","86835","5735","86835"
"2025-06-10","-7.5","248060200","248060200","5735","41972","5735","41972"
"2025-06-05","-3.13","196564145","196564145","6200","31292","6200","31292"
"2025-06-04","-1.77","431973130","431973130","6400","65857","6400","65857"
"2025-06-03","7.42","1442750685","1442750685","6515","221698","6515","221698"
"2025-06-02","7.44","102819945","102819945","6065","16953","6065","16953"
"2025-05-30","7.42","16184215","16184215","5645","2867","5645","2867"
"2025-05-28","7.46","10247250","10247250","5255","1950","5255","1950"
"2025-05-27","7.47","28425570","28425570","4890","5813","4890","5813"
"2025-05-26","7.44","51023700","51023700","4550","11214","4550","11214"
"2025-05-23","7.49","262677900","262677900","4235","64613","4235","64613"
"2025-05-22","-1.13","143922550","143922550","3940","36369","3940","36369"
"2025-05-21","-0.13","66215300","66215300","3985","16873","3985","16873"
"2025-05-20","0","98891295","98891295","3990","25155","3990","25155"
"2025-05-19","-0.13","62130940","62130940","3990","15748","3990","15748"
"2025-05-16","-3.73","126919030","126919030","3995","31783","3995","31783"
"2025-05-15","0.12","128336595","128336595","4150","31293","4150","31293"
"2025-05-14","4.94","115888055","115888055","4145","28880","4145","28880"
"2025-05-13","-0.63","75004190","75004190","3950","19384","3950","19384"
"2025-05-12","6.85","76243395","76243395","3975","20089","3975","20089"
"2025-05-09","7.36","111217360","111217360","3720","29938","3720","29938"
"2025-05-08","7.44","2306946345","2306946345","3465","665833","3465","665833"
"2025-05-07","7.5","176647425","176647425","3225","56287","3225","56287"
"2025-05-06","-2.6","71134960","71134960","3000","23456","3000","23456"
"2025-05-05","-2.22","56282980","56282980","3080","18414","3080","18414"
"2025-05-02","-2.33","46990160","46990160","3150","14953","3150","14953"
"2025-04-30","0","50391565","50391565","3225","15499","3225","15499"
"2025-04-29","0","101232980","101232980","3225","31274","3225","31274"
"2025-04-28","-0.46","46789570","46789570","3225","14555","3225","14555"
"2025-04-25","-0.31","138295750","138295750","3240","43172","3240","43172"
"2025-04-24","-1.22","33255795","33255795","3250","10221","3250","10221"
"2025-04-23","-0.45","25563020","25563020","3290","7732","3290","7732"
"2025-04-22","-1.34","36053510","36053510","3305","10893","3305","10893"
"2025-04-18","0","16988735","16988735","3350","5123","3350","5123"
"2025-04-17","-1.18","41182050","41182050","3350","12192","3350","12192"
"2025-04-16","-0.29","54801685","54801685","3390","16194","3390","16194"
"2025-04-15","0","73954430","73954430","3400","21795","3400","21795"
"2025-04-14","0.74","157786340","157786340","3400","46503","3400","46503"
"2025-04-11","2.27","170176655","170176655","3375","50359","3375","50359"
"2025-04-10","0","184152655","184152655","3300","55370","3300","55370"
"2025-04-09","6.62","170746765","170746765","3300","52102","3300","52102"
"2025-04-08","-0.16","26461055","26461055","3095","8625","3095","8625"
"2025-04-07","-3.13","20963345","20963345","3100","6788","3100","6788"
"2025-04-04","3.23","27081105","27081105","3200","8780","3200","8780"
"2025-04-03","0","45890910","45890910","3100","14792","3100","14792"
"2025-04-02","0.16","290420065","290420065","3100","96446","3100","96446"
"2025-04-01","-5.64","5445205","5445205","3095","1709","3095","1709"
"2025-03-28","2.5","20852350","20852350","3280","6514","3280","6514"
"2025-03-26","0","49709450","49709450","3200","16498","3200","16498"
"2025-03-25","-3.03","23798985","23798985","3200","7420","3200","7420"
"2025-03-24","0.15","15979375","15979375","3300","4889","3300","4889"
"2025-03-21","-0.15","11080075","11080075","3295","3445","3295","3445"
"2025-03-20","5.6","6925500","6925500","3300","2187","3300","2187"
"2025-03-19","-7.41","80051460","80051460","3125","25119","3125","25119"
"2025-03-18","0.6","39751535","39751535","3375","12037","3375","12037"
"2025-03-17","5.67","40503015","40503015","3355","12254","3355","12254"
"2025-03-14","5.66","25211695","25211695","3175","8259","3175","8259"
"2025-03-13","-1.48","31109795","31109795","3005","10334","3005","10334"
"2025-03-12","-3.79","14546540","14546540","3050","4634","3050","4634"
"2025-03-11","0.16","64280910","64280910","3170","19607","3170","19607"
"2025-03-10","7.29","14617450","14617450","3165","4620","3165","4620"
"2025-03-07","7.47","29213850","29213850","2950","9903","2950","9903"
"2025-03-06","7.44","37930110","37930110","2745","14555","2745","14555"
"2025-03-05","2.2","13155330","13155330","2555","5258","2555","5258"
"2025-03-04","2.04","27094220","27094220","2500","11011","2500","11011"
"2025-03-03","2.08","65479125","65479125","2450","27213","2450","27213"
"2025-02-28","3.23","4770750","4770750","2400","1985","2400","1985"
"2025-02-27","-2.52","7358935","7358935","2325","3089","2325","3089"
"2025-02-26","3.7","45817740","45817740","2385","19391","2385","19391"
"2025-02-25","0","41145715","41145715","2300","17783","2300","17783"
"2025-02-24","6.24","34470125","34470125","2300","14937","2300","14937"
"2025-02-21","7.44","7260625","7260625","2165","3355","2165","3355"
"2025-02-20","1.77","10106630","10106630","2015","4993","2015","4993"
"2025-02-19","1.02","3511715","3511715","1980","1759","1980","1759"
"2025-02-18","-1.51","20153440","20153440","1960","10302","1960","10302"
"2025-02-17","0.51","8585035","8585035","1990","4385","1990","4385"
"2025-02-14","-0.75","1013185","1013185","1980","508","1980","508"
"2025-02-13","0.5","4026670","4026670","1995","2044","1995","2044"
"2025-02-12","0","9329240","9329240","1985","4714","1985","4714"
"2025-02-11","0","6738465","6738465","1985","3429","1985","3429"
"2025-02-10","1.79","2061615","2061615","1985","1048","1985","1048"
"2025-02-07","1.3","1829520","1829520","1950","947","1950","947"
"2025-02-06","1.32","15695930","15695930","1925","8248","1925","8248"
"2025-02-05","0.8","1125810","1125810","1900","592","1900","592"
"2025-02-04","-0.53","5470530","5470530","1885","2902","1885","2902"
"2025-02-03","-0.79","1606470","1606470","1895","850","1895","850"
"2025-01-31","1.87","3718495","3718495","1910","1964","1910","1964"
"2025-01-30","-1.83","14900770","14900770","1875","7866","1875","7866"
"2025-01-29","-0.52","8958740","8958740","1910","4679","1910","4679"
"2025-01-28","0","11301170","11301170","1920","5886","1920","5886"
"2025-01-27","-0.26","1827870","1827870","1920","955","1920","955"
"2025-01-24","0.79","1991285","1991285","1925","1042","1925","1042"
"2025-01-23","-1.8","1334505","1334505","1910","688","1910","688"
"2025-01-22","2.1","10830430","10830430","1945","5658","1945","5658"
"2025-01-21","3.53","30554365","30554365","1905","16160","1905","16160"
"2025-01-20","-0.54","4164690","4164690","1840","2298","1840","2298"
"2025-01-17","0.54","9616145","9616145","1850","5225","1850","5225"
"2025-01-16","0","2901365","2901365","1840","1578","1840","1578"
"2025-01-15","1.94","8245395","8245395","1840","4565","1840","4565"
"2025-01-14","0","6302285","6302285","1805","3523","1805","3523"
"2025-01-13","0","2503535","2503535","1805","1387","1805","1387"
"2025-01-10","-0.55","5527570","5527570","1805","3115","1805","3115"
"2025-01-09","-0.27","988710","988710","1815","544","1815","544"
"2025-01-08","-0.82","6145790","6145790","1820","3353","1820","3353"
"2025-01-07","-2.13","4503980","4503980","1835","2437","1835","2437"
"2025-01-06","-0.53","610085","610085","1875","325","1875","325"
"2025-01-03","-0.53","1636425","1636425","1885","877","1885","877"
"2025-01-02","2.43","4363820","4363820","1895","2363","1895","2363"
"2024-12-31","-0.27","6264175","6264175","1850","3385","1850","3385"
"2024-12-30","7.23","53393545","53393545","1855","29458","1855","29458"
