"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-02-27","-0.3","8557250","8557250","3290","2649","3290","2649"
"2023-02-24","3.13","12024705","12024705","3300","3713","3300","3713"
"2023-02-23","-3.03","44452665","44452665","3200","13940","3200","13940"
"2023-02-22","0","22079275","22079275","3300","6908","3300","6908"
"2023-02-21","0","33691310","33691310","3300","10341","3300","10341"
"2023-02-20","-4.76","15944075","15944075","3300","4828","3300","4828"
"2023-02-17","-0.57","37094400","37094400","3465","10945","3465","10945"
"2023-02-16","2.5","68197185","68197185","3485","20276","3485","20276"
"2023-02-15","0.59","14377430","14377430","3400","4233","3400","4233"
"2023-02-14","0.15","3094195","3094195","3380","921","3380","921"
"2023-02-13","2.27","4209520","4209520","3375","1272","3375","1272"
"2023-02-10","0","6147250","6147250","3300","1870","3300","1870"
"2023-02-09","2.33","9298400","9298400","3300","2865","3300","2865"
"2023-02-08","0.94","367915","367915","3225","114","3225","114"
"2023-02-07","0","22495630","22495630","3195","7202","3195","7202"
"2023-02-06","-0.16","13302020","13302020","3195","4206","3195","4206"
"2023-02-03","0.16","21543235","21543235","3200","6781","3200","6781"
"2023-02-02","-0.16","20956430","20956430","3195","6545","3195","6545"
"2023-02-01","0","9357380","9357380","3200","2920","3200","2920"
"2023-01-31","-5.74","21898445","21898445","3200","6812","3200","6812"
"2023-01-30","5.93","3994040","3994040","3395","1214","3395","1214"
"2023-01-27","-6.01","18615130","18615130","3205","5705","3205","5705"
"2023-01-26","3.65","2784825","2784825","3410","814","3410","814"
"2023-01-25","0","4157830","4157830","3290","1268","3290","1268"
"2023-01-24","-0.3","2376375","2376375","3290","724","3290","724"
"2023-01-23","-4.21","8152080","8152080","3300","2471","3300","2471"
"2023-01-20","4.39","8348575","8348575","3445","2521","3445","2521"
"2023-01-19","0.15","4139235","4139235","3300","1239","3300","1239"
"2023-01-18","2.97","3068525","3068525","3295","944","3295","944"
"2023-01-17","-1.54","3054090","3054090","3200","945","3200","945"
"2023-01-16","0","3525200","3525200","3250","1112","3250","1112"
"2023-01-13","-4.41","27517535","27517535","3250","8544","3250","8544"
"2023-01-12","6.08","2302985","2302985","3400","711","3400","711"
"2023-01-11","0","6758305","6758305","3205","2112","3205","2112"
"2023-01-10","1.75","20145205","20145205","3205","6343","3205","6343"
"2023-01-09","-1.56","16764915","16764915","3150","5245","3150","5245"
"2023-01-06","0","4178360","4178360","3200","1304","3200","1304"
"2023-01-05","0","14406475","14406475","3200","4503","3200","4503"
"2023-01-04","0","16551585","16551585","3200","5178","3200","5178"
"2023-01-03","0.63","23076135","23076135","3200","7217","3200","7217"
"2023-01-02","-0.63","18902310","18902310","3180","5993","3180","5993"
"2022-12-30","-3.03","27679850","27679850","3200","8563","3200","8563"
"2022-12-29","1.07","44950795","44950795","3300","13544","3300","13544"
"2022-12-28","-4.81","31331450","31331450","3265","9530","3265","9530"
"2022-12-27","-0.29","950995","950995","3430","277","3430","277"
"2022-12-23","1.78","10087040","10087040","3440","3046","3440","3046"
"2022-12-22","-2.03","10295280","10295280","3380","3179","3380","3179"
"2022-12-21","-1","1524315","1524315","3450","449","3450","449"
"2022-12-20","-0.43","4642240","4642240","3485","1365","3485","1365"
"2022-12-19","-2.51","8290180","8290180","3500","2442","3500","2442"
"2022-12-16","-0.14","859710","859710","3590","243","3590","243"
"2022-12-15","7.47","34303000","34303000","3595","10125","3595","10125"
"2022-12-14","-0.15","4218940","4218940","3345","1270","3345","1270"
"2022-12-13","0","14493410","14493410","3350","4317","3350","4317"
"2022-12-12","0","987930","987930","3350","295","3350","295"
"2022-12-09","3.88","10680555","10680555","3350","3204","3350","3204"
"2022-12-08","0","419250","419250","3225","130","3225","130"
"2022-12-07","-2.27","958855","958855","3225","296","3225","296"
"2022-12-06","2.8","3361230","3361230","3300","1047","3300","1047"
"2022-12-05","-2.73","1820215","1820215","3210","557","3210","557"
"2022-12-02","-1.49","3102565","3102565","3300","954","3300","954"
"2022-12-01","2.6","948070","948070","3350","287","3350","287"
"2022-11-30","0.46","12014915","12014915","3265","3695","3265","3695"
"2022-11-29","-0.31","7120165","7120165","3250","2189","3250","2189"
"2022-11-28","1.72","1215545","1215545","3260","375","3260","375"
"2022-11-25","-1.08","3514460","3514460","3205","1085","3205","1085"
"2022-11-24","-2.85","13025310","13025310","3240","3979","3240","3979"
"2022-11-23","-0.15","7368000","7368000","3335","2214","3335","2214"
"2022-11-22","-1.76","6486150","6486150","3340","1918","3340","1918"
"2022-11-21","-2.86","3994965","3994965","3400","1176","3400","1176"
"2022-11-18","-1.27","1192900","1192900","3500","343","3500","343"
"2022-11-17","1.14","26802530","26802530","3545","7853","3545","7853"
"2022-11-16","2.79","15638125","15638125","3505","4575","3505","4575"
"2022-11-14","-3.81","15615540","15615540","3410","4481","3410","4481"
"2022-11-11","0","1751490","1751490","3545","500","3545","500"
"2022-11-10","-0.14","33063445","33063445","3545","9642","3545","9642"
"2022-11-09","0","2407255","2407255","3550","682","3550","682"
"2022-11-08","0","1682770","1682770","3550","478","3550","478"
"2022-11-07","1.43","1804960","1804960","3550","523","3550","523"
"2022-11-04","-2.78","7368400","7368400","3500","2112","3500","2112"
"2022-11-03","0","11194900","11194900","3600","3110","3600","3110"
"2022-11-02","-3.74","8077230","8077230","3600","2200","3600","2200"
"2022-10-31","0","11890650","11890650","3740","3408","3740","3408"
"2022-10-28","-0.8","6099590","6099590","3740","1634","3740","1634"
"2022-10-27","0","3936470","3936470","3770","1087","3770","1087"
"2022-10-26","-0.4","8401025","8401025","3770","2287","3770","2287"
"2022-10-25","-0.26","18181590","18181590","3785","4845","3785","4845"
"2022-10-24","0.13","3905055","3905055","3795","1029","3795","1029"
"2022-10-21","1.34","73965135","73965135","3790","19779","3790","19779"
"2022-10-20","1.08","1963150","1963150","3740","537","3740","537"
"2022-10-19","2.64","20175700","20175700","3700","5545","3700","5545"
"2022-10-18","-1.23","11391845","11391845","3605","3114","3605","3114"
"2022-10-17","1.67","10651920","10651920","3650","2960","3650","2960"
"2022-10-14","0.7","1036600","1036600","3590","290","3590","290"
"2022-10-13","-0.7","10569695","10569695","3565","2972","3565","2972"
"2022-10-12","1.13","5790410","5790410","3590","1626","3590","1626"
"2022-10-11","-3.27","15531705","15531705","3550","4391","3550","4391"
"2022-10-10","-2.13","39259850","39259850","3670","10692","3670","10692"
"2022-10-07","-1.06","60625250","60625250","3750","16107","3750","16107"
"2022-10-06","-0.26","16540350","16540350","3790","4353","3790","4353"
"2022-10-05","-1.3","33079360","33079360","3800","8684","3800","8684"
"2022-10-04","0","38660635","38660635","3850","10127","3850","10127"
"2022-10-03","-5.52","6136165","6136165","3850","1581","3850","1581"
"2022-09-30","-0.61","11471900","11471900","4075","2825","4075","2825"
"2022-09-29","2.5","4448700","4448700","4100","1102","4100","1102"
"2022-09-28","1.27","16860925","16860925","4000","4224","4000","4224"
"2022-09-27","-1.13","78175605","78175605","3950","19839","3950","19839"
"2022-09-26","0","3368070","3368070","3995","851","3995","851"
"2022-09-23","0","13860605","13860605","3995","3571","3995","3571"
"2022-09-22","-0.13","41980315","41980315","3995","10911","3995","10911"
"2022-09-21","0","6231370","6231370","4000","1616","4000","1616"
"2022-09-20","0","8826855","8826855","4000","2262","4000","2262"
"2022-09-19","1.01","55194810","55194810","4000","14498","4000","14498"
"2022-09-16","4.21","64170890","64170890","3960","16684","3960","16684"
"2022-09-15","0","9800200","9800200","3800","2579","3800","2579"
"2022-09-14","0.13","12241755","12241755","3800","3242","3800","3242"
"2022-09-13","-0.13","15771515","15771515","3795","4181","3795","4181"
"2022-09-12","0.8","24053155","24053155","3800","6381","3800","6381"
"2022-09-09","0","8523970","8523970","3770","2261","3770","2261"
"2022-09-08","-0.53","8707200","8707200","3770","2297","3770","2297"
"2022-09-07","-0.13","11195035","11195035","3790","2968","3790","2968"
"2022-09-06","-0.13","3549935","3549935","3795","939","3795","939"
"2022-09-05","0.13","4152210","4152210","3800","1111","3800","1111"
"2022-09-02","-0.13","17048955","17048955","3795","4549","3795","4549"
"2022-09-01","-0.26","21469720","21469720","3800","5665","3800","5665"
"2022-08-31","0","2613450","2613450","3810","685","3810","685"
"2022-08-30","0","20615220","20615220","3810","5417","3810","5417"
"2022-08-29","0","12382025","12382025","3810","3249","3810","3249"
"2022-08-26","-0.26","7421985","7421985","3810","1945","3810","1945"
"2022-08-25","0.53","11759510","11759510","3820","3091","3820","3091"
"2022-08-24","-1.17","10138775","10138775","3800","2648","3800","2648"
"2022-08-23","-1.28","29527845","29527845","3845","7743","3845","7743"
"2022-08-22","-0.13","12544435","12544435","3895","3288","3895","3288"
"2022-08-19","0.13","8428615","8428615","3900","2178","3900","2178"
"2022-08-18","0.91","7172305","7172305","3895","1852","3895","1852"
"2022-08-17","-2.15","26931370","26931370","3860","6912","3860","6912"
"2022-08-16","-0.25","18129760","18129760","3945","4630","3945","4630"
"2022-08-12","0","4219445","4219445","3955","1068","3955","1068"
"2022-08-11","0","7576070","7576070","3955","1917","3955","1917"
"2022-08-10","-0.13","5870835","5870835","3955","1496","3955","1496"
"2022-08-09","-1","19151020","19151020","3960","4819","3960","4819"
"2022-08-05","0.25","5942245","5942245","4000","1491","4000","1491"
"2022-08-04","2.31","4008860","4008860","3990","1021","3990","1021"
"2022-08-03","2.63","7106980","7106980","3900","1865","3900","1865"
"2022-08-02","0.8","12912340","12912340","3800","3421","3800","3421"
"2022-08-01","-0.13","5570360","5570360","3770","1478","3770","1478"
"2022-07-29","0.53","15088350","15088350","3775","4008","3775","4008"
"2022-07-28","0.13","44679245","44679245","3755","11899","3755","11899"
"2022-07-27","0","8554545","8554545","3750","2284","3750","2284"
"2022-07-26","0","33629125","33629125","3750","8970","3750","8970"
"2022-07-25","0","27823160","27823160","3750","7425","3750","7425"
"2022-07-22","-0.13","36704215","36704215","3750","9892","3750","9892"
"2022-07-21","0.13","1113585","1113585","3755","297","3755","297"
"2022-07-20","-0.13","6846480","6846480","3750","1821","3750","1821"
"2022-07-19","-0.66","18317090","18317090","3755","4862","3755","4862"
"2022-07-18","-0.26","15017170","15017170","3780","3969","3780","3969"
"2022-07-15","-1.56","33992695","33992695","3790","8987","3790","8987"
"2022-07-14","0","35367820","35367820","3850","9311","3850","9311"
"2022-07-13","0","48667505","48667505","3850","12903","3850","12903"
"2022-07-12","1.05","3327830","3327830","3850","867","3850","867"
"2022-07-11","-2.31","10034050","10034050","3810","2581","3810","2581"
"2022-07-08","-2.38","2268135","2268135","3900","581","3900","581"
"2022-07-07","4.99","5426365","5426365","3995","1420","3995","1420"
"2022-07-06","0.13","9541595","9541595","3805","2465","3805","2465"
"2022-07-05","2.7","66433050","66433050","3800","17570","3800","17570"
"2022-07-04","-1.6","12122815","12122815","3700","3228","3700","3228"
"2022-07-01","0","40585500","40585500","3760","10817","3760","10817"
"2022-06-30","-0.92","3209315","3209315","3760","851","3760","851"
"2022-06-29","-0.13","57545930","57545930","3795","15320","3795","15320"
"2022-06-28","0","2881250","2881250","3800","759","3800","759"
"2022-06-27","0","10487180","10487180","3800","2763","3800","2763"
"2022-06-24","-0.78","20468865","20468865","3800","5369","3800","5369"
"2022-06-23","0.52","22960350","22960350","3830","5976","3830","5976"
"2022-06-22","0.26","8785500","8785500","3810","2284","3810","2284"
"2022-06-21","-1.3","19275120","19275120","3800","5019","3800","5019"
"2022-06-20","-1.28","41589455","41589455","3850","10740","3850","10740"
"2022-06-17","0","12457480","12457480","3900","3165","3900","3165"
"2022-06-16","-2.5","4187655","4187655","3900","1057","3900","1057"
"2022-06-15","-3.61","15339775","15339775","4000","3830","4000","3830"
"2022-06-14","-3.26","19911585","19911585","4150","4788","4150","4788"
"2022-06-13","-4.45","8430685","8430685","4290","2051","4290","2051"
"2022-06-10","-0.22","82088245","82088245","4490","18232","4490","18232"
"2022-06-09","-2.07","19045450","19045450","4500","4212","4500","4212"
"2022-06-08","2.11","228583555","228583555","4595","50568","4595","50568"
"2022-06-07","0","31288065","31288065","4500","6967","4500","6967"
"2022-06-03","1.12","44670770","44670770","4500","9847","4500","9847"
"2022-06-02","-0.22","61578890","61578890","4450","13991","4450","13991"
"2022-06-01","-2.94","29977855","29977855","4460","6728","4460","6728"
"2022-05-31","3.26","7315715","7315715","4595","1627","4595","1627"
"2022-05-30","0.23","67189070","67189070","4450","15044","4450","15044"
"2022-05-27","0.68","37056665","37056665","4440","8549","4440","8549"
"2022-05-25","-0.11","13994700","13994700","4410","3168","4410","3168"
"2022-05-24","-0.23","9625875","9625875","4415","2173","4415","2173"
"2022-05-23","2.91","42772930","42772930","4425","9865","4425","9865"
"2022-05-20","0","8510500","8510500","4300","1980","4300","1980"
"2022-05-19","0","23709910","23709910","4300","5562","4300","5562"
"2022-05-18","0","5132490","5132490","4300","1196","4300","1196"
"2022-05-17","-0.46","22528130","22528130","4300","5282","4300","5282"
"2022-05-16","0.58","64600665","64600665","4320","15314","4320","15314"
"2022-05-13","1.06","12507310","12507310","4295","2953","4295","2953"
"2022-05-12","0.35","7879140","7879140","4250","1861","4250","1861"
"2022-05-11","0.47","11639160","11639160","4235","2744","4235","2744"
"2022-05-10","-0.47","19199885","19199885","4215","4535","4215","4535"
"2022-05-09","-0.35","34668180","34668180","4235","8178","4235","8178"
"2022-05-06","1.67","224045380","224045380","4250","52751","4250","52751"
"2022-05-05","-1.18","14682450","14682450","4180","3529","4180","3529"
"2022-05-04","-0.24","13596290","13596290","4230","3249","4230","3249"
"2022-05-03","-4.72","18582785","18582785","4240","4354","4240","4354"
"2022-04-29","-2.84","37724875","37724875","4450","8851","4450","8851"
"2022-04-27","-0.65","67120045","67120045","4580","14601","4580","14601"
"2022-04-26","0.33","6742960","6742960","4610","1440","4610","1440"
"2022-04-25","0","220574885","220574885","4595","47529","4595","47529"
"2022-04-22","0","2679130","2679130","4595","588","4595","588"
"2022-04-21","0","22672255","22672255","4595","4987","4595","4987"
"2022-04-20","0","22684430","22684430","4595","4937","4595","4937"
"2022-04-19","-0.11","5551495","5551495","4595","1214","4595","1214"
"2022-04-15","0.44","38010420","38010420","4600","8281","4600","8281"
"2022-04-14","-0.43","13747260","13747260","4580","2994","4580","2994"
"2022-04-13","0","24727580","24727580","4600","5403","4600","5403"
"2022-04-12","1.1","16572890","16572890","4600","3588","4600","3588"
"2022-04-11","-5.41","79550970","79550970","4550","17562","4550","17562"
"2022-04-08","-2.63","15828065","15828065","4810","3284","4810","3284"
"2022-04-07","-0.1","27142900","27142900","4940","5533","4940","5533"
"2022-04-06","0","13704895","13704895","4945","2772","4945","2772"
"2022-04-05","0.51","22318015","22318015","4945","4532","4945","4532"
"2022-04-04","-0.61","10043265","10043265","4920","2032","4920","2032"
"2022-04-01","-0.6","17138225","17138225","4950","3455","4950","3455"
"2022-03-31","1.43","431650","431650","4980","87","4980","87"
"2022-03-30","0.1","38874900","38874900","4910","7868","4910","7868"
"2022-03-29","0","3363425","3363425","4905","679","4905","679"
"2022-03-28","-1.51","2832025","2832025","4905","577","4905","577"
"2022-03-25","1.63","3286725","3286725","4980","673","4980","673"
"2022-03-24","0.72","67998985","67998985","4900","13881","4900","13881"
"2022-03-23","-0.71","25455150","25455150","4865","5201","4865","5201"
"2022-03-22","1.98","5940135","5940135","4900","1216","4900","1216"
"2022-03-21","0.1","4702020","4702020","4805","978","4805","978"
"2022-03-18","-1.94","74363445","74363445","4800","15501","4800","15501"
"2022-03-17","1.24","24463940","24463940","4895","5008","4895","5008"
"2022-03-16","-0.21","28788375","28788375","4835","5997","4835","5997"
"2022-03-15","1.68","75844755","75844755","4845","15858","4845","15858"
"2022-03-14","0.11","32384155","32384155","4765","6760","4765","6760"
"2022-03-11","0.11","19600800","19600800","4760","4117","4760","4117"
"2022-03-10","0.32","90649305","90649305","4755","19057","4755","19057"
"2022-03-09","0","23807935","23807935","4740","5033","4740","5033"
"2022-03-08","-0.21","9418635","9418635","4740","2001","4740","2001"
"2022-03-07","1.28","93687950","93687950","4750","19942","4750","19942"
"2022-03-04","0.97","52214165","52214165","4690","11154","4690","11154"
"2022-03-03","0.87","56487470","56487470","4645","12179","4645","12179"
"2022-03-02","-1.81","10962740","10962740","4605","2374","4605","2374"
"2022-03-01","-1.99","6845370","6845370","4690","1495","4690","1495"
"2022-02-28","6.69","9935015","9935015","4785","2219","4785","2219"
"2022-02-25","3.82","50217310","50217310","4485","11415","4485","11415"
"2022-02-24","1.89","65872075","65872075","4320","15521","4320","15521"
"2022-02-23","0","5221520","5221520","4240","1238","4240","1238"
"2022-02-22","0.71","81253900","81253900","4240","19294","4240","19294"
"2022-02-21","0","10808805","10808805","4210","2573","4210","2573"
"2022-02-18","0","8345810","8345810","4210","1969","4210","1969"
"2022-02-17","0.96","77469855","77469855","4210","18446","4210","18446"
"2022-02-16","-1.77","9049460","9049460","4170","2167","4170","2167"
"2022-02-15","-0.12","11337075","11337075","4245","2704","4245","2704"
"2022-02-14","1.55","191990325","191990325","4250","45900","4250","45900"
"2022-02-11","0","14858145","14858145","4185","3600","4185","3600"
"2022-02-10","0","72571025","72571025","4185","17748","4185","17748"
"2022-02-09","-0.12","6477110","6477110","4185","1545","4185","1545"
"2022-02-08","2.07","2266610","2266610","4190","545","4190","545"
"2022-02-07","0","4798460","4798460","4105","1158","4105","1158"
"2022-02-04","0.12","4082010","4082010","4105","999","4105","999"
"2022-02-03","0.49","41001630","41001630","4100","10047","4100","10047"
"2022-02-02","1.75","13636720","13636720","4080","3386","4080","3386"
"2022-02-01","-0.99","3865415","3865415","4010","960","4010","960"
"2022-01-31","0","6187500","6187500","4050","1535","4050","1535"
"2022-01-28","1.5","38486185","38486185","4050","9642","4050","9642"
"2022-01-27","-2.56","46106160","46106160","3990","11529","3990","11529"
"2022-01-26","0.74","50826585","50826585","4095","12528","4095","12528"
"2022-01-25","-0.25","18928455","18928455","4065","4741","4065","4741"
"2022-01-24","1.88","19570875","19570875","4075","4891","4075","4891"
"2022-01-21","0","8168100","8168100","4000","2041","4000","2041"
"2022-01-20","0","74109000","74109000","4000","18657","4000","18657"
"2022-01-19","0","13602510","13602510","4000","3404","4000","3404"
"2022-01-18","0.5","37897015","37897015","4000","9506","4000","9506"
"2022-01-17","-0.5","23036540","23036540","3980","5746","3980","5746"
"2022-01-14","-4.53","7642995","7642995","4000","1905","4000","1905"
"2022-01-13","5.01","6519945","6519945","4190","1562","4190","1562"
"2022-01-12","0.76","17501795","17501795","3990","4412","3990","4412"
"2022-01-11","-0.13","13543750","13543750","3960","3420","3960","3420"
"2022-01-10","0.63","9211205","9211205","3965","2353","3965","2353"
"2022-01-07","1.03","5010600","5010600","3940","1274","3940","1274"
"2022-01-06","0","14333125","14333125","3900","3672","3900","3672"
"2022-01-05","0.52","2881900","2881900","3900","740","3900","740"
"2022-01-04","-1.52","21928030","21928030","3880","5715","3880","5715"
"2022-01-03","-0.13","2355605","2355605","3940","597","3940","597"
"2021-12-31","-0.13","3629950","3629950","3945","921","3945","921"
"2021-12-30","1.28","13894025","13894025","3950","3539","3950","3539"
"2021-12-29","0","380892820","380892820","3900","97664","3900","97664"
"2021-12-28","1.96","216851665","216851665","3900","55609","3900","55609"
"2021-12-27","-1.92","17076295","17076295","3825","4426","3825","4426"
"2021-12-24","0","50539590","50539590","3900","12954","3900","12954"
"2021-12-23","1.3","399353850","399353850","3900","102414","3900","102414"
"2021-12-22","0","21692385","21692385","3850","5590","3850","5590"
"2021-12-21","0.92","9325890","9325890","3850","2405","3850","2405"
"2021-12-20","0.26","7012645","7012645","3815","1811","3815","1811"
"2021-12-17","-1.93","21953345","21953345","3805","5731","3805","5731"
"2021-12-16","0.65","2423955","2423955","3880","627","3880","627"
"2021-12-15","-0.52","7238630","7238630","3855","1865","3855","1865"
"2021-12-14","-0.9","29098190","29098190","3875","7475","3875","7475"
"2021-12-13","0.26","2343305","2343305","3910","601","3910","601"
"2021-12-10","0","7589325","7589325","3900","1950","3900","1950"
"2021-12-09","0","34144675","34144675","3900","8756","3900","8756"
"2021-12-08","0","10814300","10814300","3900","2773","3900","2773"
"2021-12-07","0.13","44399770","44399770","3900","11384","3900","11384"
"2021-12-06","-0.13","7813570","7813570","3895","2004","3895","2004"
"2021-12-03","0","27099675","27099675","3900","6948","3900","6948"
"2021-12-02","0","29064175","29064175","3900","7451","3900","7451"
"2021-12-01","0","18523300","18523300","3900","4751","3900","4751"
"2021-11-30","0","5934500","5934500","3900","1522","3900","1522"
"2021-11-29","0","64841800","64841800","3900","16627","3900","16627"
"2021-11-26","0","10656710","10656710","3900","2733","3900","2733"
"2021-11-25","0","46357645","46357645","3900","11890","3900","11890"
"2021-11-24","0.52","14706470","14706470","3900","3772","3900","3772"
"2021-11-23","-0.51","13675450","13675450","3880","3508","3880","3508"
"2021-11-22","0.65","7921185","7921185","3900","2032","3900","2032"
"2021-11-19","-0.64","8798025","8798025","3875","2256","3875","2256"
"2021-11-18","-1.27","110928275","110928275","3900","28421","3900","28421"
"2021-11-17","0","4853955","4853955","3950","1250","3950","1250"
"2021-11-16","0.64","68320695","68320695","3950","17715","3950","17715"
"2021-11-12","-0.38","32668850","32668850","3925","8316","3925","8316"
"2021-11-11","-0.25","9153805","9153805","3940","2324","3940","2324"
"2021-11-10","-0.25","44702345","44702345","3950","11315","3950","11315"
"2021-11-09","-0.38","26629470","26629470","3960","6725","3960","6725"
"2021-11-08","0.38","3905925","3905925","3975","981","3975","981"
"2021-11-05","0","48704000","48704000","3960","12298","3960","12298"
"2021-11-04","-1","26137480","26137480","3960","6540","3960","6540"
"2021-11-03","0","20924115","20924115","4000","5244","4000","5244"
"2021-10-29","0","9970050","9970050","4000","2495","4000","2495"
"2021-10-28","-3.61","1613130","1613130","4000","400","4000","400"
"2021-10-27","4.53","217372610","217372610","4150","52503","4150","52503"
"2021-10-26","0.25","45238950","45238950","3970","11399","3970","11399"
"2021-10-25","-0.38","8345900","8345900","3960","2105","3960","2105"
"2021-10-22","0.25","12086660","12086660","3975","3039","3975","3039"
"2021-10-21","0.13","52270470","52270470","3965","13159","3965","13159"
"2021-10-20","-0.38","47337575","47337575","3960","11880","3960","11880"
"2021-10-19","0","58053920","58053920","3975","14603","3975","14603"
"2021-10-15","0","6587400","6587400","3975","1656","3975","1656"
"2021-10-14","0","37845170","37845170","3975","9522","3975","9522"
"2021-10-13","0","21857070","21857070","3975","5501","3975","5501"
"2021-10-12","-0.5","66249990","66249990","3975","16665","3975","16665"
"2021-10-11","0.5","61259670","61259670","3995","15244","3995","15244"
"2021-10-08","-0.63","13932115","13932115","3975","3498","3975","3498"
"2021-10-07","0","76757000","76757000","4000","19288","4000","19288"
"2021-10-06","0","43812535","43812535","4000","10953","4000","10953"
"2021-10-05","-0.62","27257925","27257925","4000","6868","4000","6868"
"2021-10-04","0.63","250240440","250240440","4025","61903","4025","61903"
"2021-10-01","-1.11","80962820","80962820","4000","20275","4000","20275"
"2021-09-30","-0.12","19986470","19986470","4045","4933","4045","4933"
"2021-09-29","0","48320655","48320655","4050","11991","4050","11991"
"2021-09-28","-0.98","84094235","84094235","4050","20735","4050","20735"
"2021-09-27","0","109810905","109810905","4090","26962","4090","26962"
"2021-09-24","0","63934990","63934990","4090","15699","4090","15699"
"2021-09-23","0.25","53826060","53826060","4090","13162","4090","13162"
"2021-09-22","0","60866525","60866525","4080","14853","4080","14853"
"2021-09-21","-0.49","51724980","51724980","4080","12648","4080","12648"
"2021-09-20","2.5","25236120","25236120","4100","6169","4100","6169"
"2021-09-17","0","8802500","8802500","4000","2200","4000","2200"
"2021-09-16","0","4294600","4294600","4000","1068","4000","1068"
"2021-09-15","2.04","1627295","1627295","4000","411","4000","411"
"2021-09-14","-1.88","1941150","1941150","3920","487","3920","487"
"2021-09-13","-0.13","7062180","7062180","3995","1783","3995","1783"
"2021-09-10","-1.48","26393190","26393190","4000","6468","4000","6468"
"2021-09-09","0","20076315","20076315","4060","4914","4060","4914"
"2021-09-08","0","3591930","3591930","4060","891","4060","891"
"2021-09-07","1.5","34173875","34173875","4060","8471","4060","8471"
"2021-09-06","0","9739500","9739500","4000","2434","4000","2434"
"2021-09-03","-1.96","2421625","2421625","4000","605","4000","605"
"2021-09-02","6.53","176481460","176481460","4080","43212","4080","43212"
"2021-09-01","0.13","6306880","6306880","3830","1646","3830","1646"
"2021-08-31","0","5302795","5302795","3825","1383","3825","1383"
"2021-08-30","0","5131400","5131400","3825","1338","3825","1338"
"2021-08-27","-0.65","2987795","2987795","3825","778","3825","778"
"2021-08-26","0","171694845","171694845","3850","44597","3850","44597"
"2021-08-25","0.13","11740915","11740915","3850","3073","3850","3073"
"2021-08-24","2.4","5549455","5549455","3845","1468","3845","1468"
"2021-08-23","-1.05","14324660","14324660","3755","3799","3755","3799"
"2021-08-20","-2.44","26053705","26053705","3795","6902","3795","6902"
"2021-08-19","3.6","6270970","6270970","3890","1654","3890","1654"
"2021-08-18","-6.01","23771180","23771180","3755","6149","3755","6149"
"2021-08-17","6.53","10546865","10546865","3995","2814","3995","2814"
"2021-08-16","3.88","97025505","97025505","3750","26754","3750","26754"
"2021-08-13","-0.28","20222155","20222155","3610","5600","3610","5600"
"2021-08-12","0","10861410","10861410","3620","3004","3620","3004"
"2021-08-11","-0.14","2450420","2450420","3620","678","3620","678"
"2021-08-10","0.28","9016200","9016200","3625","2488","3625","2488"
"2021-08-09","-0.14","14652215","14652215","3615","4045","3615","4045"
"2021-08-06","0.42","3313015","3313015","3620","917","3620","917"
"2021-08-05","0","4942515","4942515","3605","1371","3605","1371"
"2021-08-04","-0.41","7457070","7457070","3605","2065","3605","2065"
"2021-08-03","0.42","22731520","22731520","3620","6310","3620","6310"
"2021-08-02","0","8345410","8345410","3605","2312","3605","2312"
"2021-07-30","-0.55","3102465","3102465","3605","857","3605","857"
"2021-07-29","0","32751455","32751455","3625","9045","3625","9045"
"2021-07-28","0","65673240","65673240","3625","18129","3625","18129"
"2021-07-27","0","55536035","55536035","3625","15388","3625","15388"
"2021-07-26","0.14","11124225","11124225","3625","3069","3625","3069"
"2021-07-23","0.56","146231760","146231760","3620","40617","3620","40617"
"2021-07-22","0.42","121147670","121147670","3600","33673","3600","33673"
"2021-07-21","0","222844360","222844360","3585","62005","3585","62005"
"2021-07-19","7.17","13176905","13176905","3585","3823","3585","3823"
"2021-07-16","0","13387745","13387745","3345","3995","3345","3995"
"2021-07-15","-0.15","11577760","11577760","3345","3461","3345","3461"
"2021-07-14","1.67","6972200","6972200","3350","2100","3350","2100"
"2021-07-13","0.3","3914450","3914450","3295","1199","3295","1199"
"2021-07-12","-0.3","4529775","4529775","3285","1386","3285","1386"
"2021-07-09","0","6130670","6130670","3295","1860","3295","1860"
"2021-07-08","-0.15","3498890","3498890","3295","1062","3295","1062"
"2021-07-07","0","11495020","11495020","3300","3498","3300","3498"
"2021-07-06","0.46","3822155","3822155","3300","1159","3300","1159"
"2021-07-05","0.15","4778790","4778790","3285","1455","3285","1455"
"2021-07-02","-0.3","8535580","8535580","3280","2600","3280","2600"
"2021-07-01","-0.3","7961860","7961860","3290","2425","3290","2425"
"2021-06-30","0.46","27229390","27229390","3300","8298","3300","8298"
"2021-06-29","0.31","12778860","12778860","3285","3899","3285","3899"
"2021-06-28","-0.15","6698775","6698775","3275","2051","3275","2051"
"2021-06-25","-0.15","3900255","3900255","3280","1188","3280","1188"
"2021-06-24","-0.15","3334475","3334475","3285","1015","3285","1015"
"2021-06-23","0.15","40333750","40333750","3290","12272","3290","12272"
"2021-06-22","1.08","76811175","76811175","3285","23610","3285","23610"
"2021-06-21","-1.07","14745950","14745950","3250","4536","3250","4536"
"2021-06-18","1.08","173305095","173305095","3285","53341","3285","53341"
"2021-06-17","0","85207815","85207815","3250","26208","3250","26208"
