"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2023-02-23","-3.96","19400","19400","679","28","960","20"
"2023-02-22","0","2459500","2459500","707","3479","1000","2460"
"2023-02-21","3.67","415365","415365","707","595","1000","421"
"2023-02-20","7.23","127320","127320","682","188","965","133"
"2023-02-17","-5.36","239375","239375","636","358","900","253"
"2023-02-16","-6.41","9500","9500","672","14","950","10"
"2023-02-14","0","96215","96215","718","143","1015","101"
"2023-02-13","-0.97","102715","102715","718","143","1015","101"
"2023-02-10","7.41","39298940","39298940","725","62682","1025","44326"
"2023-02-09","7.31","66440","66440","675","100","955","71"
"2023-02-08","7.16","1499310","1499310","629","2526","890","1786"
"2023-02-07","7.12","14583605","14583605","587","28608","830","20230"
"2023-02-06","6.82","961775","961775","548","1755","775","1241"
"2023-02-02","0","145000","145000","513","283","725","200"
"2023-02-01","-7.07","18125","18125","513","35","725","25"
"2023-01-31","0","27300","27300","552","49","780","35"
"2023-01-30","-1.78","1560","1560","552","3","780","2"
"2023-01-27","-0.71","5565","5565","562","10","795","7"
"2023-01-24","0","7200","7200","566","13","800","9"
"2023-01-23","0","40000","40000","566","71","800","50"
"2023-01-20","0","16000","16000","566","28","800","20"
"2023-01-19","0","20000","20000","566","35","800","25"
"2023-01-16","0","29600","29600","566","52","800","37"
"2023-01-13","0","52800","52800","566","93","800","66"
"2023-01-12","0","81600","81600","566","144","800","102"
"2023-01-11","0","80000","80000","566","141","800","100"
"2023-01-10","-3.58","42475","42475","566","75","800","53"
"2023-01-05","-5.63","4115","4115","587","7","830","5"
"2022-12-30","0.48","287060","287060","622","462","880","327"
"2022-12-28","0","21875","21875","619","35","875","25"
"2022-12-27","0","338625","338625","619","547","875","387"
"2022-12-23","-1.12","10500","10500","619","17","875","12"
"2022-12-16","-0.48","19470","19470","626","31","885","22"
"2022-12-15","0","22250","22250","629","35","890","25"
"2022-12-13","0","35600","35600","629","57","890","40"
"2022-12-12","-0.63","62300","62300","629","99","890","70"
"2022-12-06","0.64","456855","456855","633","727","895","514"
"2022-12-01","0","64970","64970","629","103","890","73"
"2022-11-30","-1.1","85850","85850","629","137","890","97"
"2022-11-28","-1.24","5400","5400","636","8","900","6"
"2022-11-17","5.92","910","910","644","1","910","1"
"2022-11-16","7.42","455800","455800","608","749","860","530"
"2022-11-11","0","800","800","566","1","800","1"
"2022-11-09","0","81600","81600","566","144","800","102"
"2022-11-07","0","16000","16000","566","28","800","20"
"2022-11-04","-6.91","8113320","8113320","566","14335","800","10137"
"2022-11-03","7.42","3852120","3852120","608","6809","860","4815"
"2022-11-02","0","181600","181600","566","321","800","227"
"2022-10-27","0","7260","7260","566","13","800","9"
"2022-10-26","0","19200","19200","566","34","800","24"
"2022-10-25","-2.92","88800","88800","566","157","800","111"
"2022-10-20","0","9900","9900","583","17","825","12"
"2022-10-19","-1.19","21575","21575","583","37","825","26"
"2022-10-17","0","8350","8350","590","14","835","10"
"2022-10-13","-7.23","30775","30775","590","51","835","36"
"2022-10-12","1.11","198830","198830","636","313","900","221"
"2022-10-11","7.16","8399370","8399370","629","14309","890","10119"
"2022-10-10","0","24070","24070","587","41","830","29"
"2022-10-06","0","146655","146655","587","256","830","181"
"2022-10-05","0","12100","12100","587","21","830","15"
"2022-10-04","0","1660","1660","587","3","830","2"
"2022-10-03","0","19115","19115","587","33","830","23"
"2022-09-30","-2.33","2490","2490","587","4","830","3"
"2022-09-29","0","136200","136200","601","229","850","162"
"2022-09-28","-4.45","352845","352845","601","580","850","410"
"2022-09-27","4.66","8906930","8906930","629","14837","890","10492"
"2022-09-26","6.94","1465850","1465850","601","2458","850","1738"
"2022-09-23","7.46","303225","303225","562","571","795","404"
"2022-09-22","6.52","43930265","43930265","523","96223","740","68045"
"2022-09-21","-7.36","4956210","4956210","491","10019","695","7085"
"2022-09-20","7.07","3750","3750","530","7","750","5"
"2022-09-19","-7.3","511270","511270","495","960","700","679"
"2022-09-16","-6.15","781295","781295","534","1431","755","1012"
"2022-09-15","0","16100","16100","569","28","805","20"
"2022-09-14","-7.03","254980","254980","569","447","805","316"
"2022-09-13","0","8650","8650","612","14","865","10"
"2022-09-12","-2.7","117395","117395","612","188","865","133"
"2022-09-08","0","183340","183340","629","291","890","206"
"2022-09-07","2.78","3560","3560","629","6","890","4"
"2022-09-06","0.66","865","865","612","1","865","1"
"2022-09-05","0","8600","8600","608","14","860","10"
"2022-09-02","0","104400","104400","608","170","860","120"
"2022-09-01","0","9460","9460","608","16","860","11"
"2022-08-26","7.42","128600","128600","608","226","860","160"
"2022-08-25","0","40000","40000","566","71","800","50"
"2022-08-24","-4.07","1010775","1010775","566","1786","800","1263"
"2022-08-23","-7.23","460085","460085","590","779","835","551"
"2022-08-22","0","10670","10670","636","17","900","12"
"2022-08-18","0","9000","9000","636","14","900","10"
"2022-08-17","0","15300","15300","636","24","900","17"
"2022-08-16","0","134100","134100","636","211","900","149"
"2022-08-12","-1.24","187360","187360","636","294","900","208"
"2022-08-11","0","97110","97110","644","144","910","102"
"2022-08-10","-7.07","39480","39480","644","61","910","43"
"2022-08-09","0.58","7840","7840","693","11","980","8"
"2022-08-05","0","1950","1950","689","3","975","2"
"2022-08-04","0","48750","48750","689","71","975","50"
"2022-08-03","6.99","98605","98605","689","153","975","108"
"2022-08-02","0","263965","263965","644","409","910","289"
"2022-08-01","1.26","39130","39130","644","61","910","43"
"2022-07-29","-1.24","100010","100010","636","157","900","111"
"2022-07-28","0","91850","91850","644","144","910","102"
"2022-07-27","0","25280","25280","644","40","910","28"
"2022-07-26","0","11830","11830","644","18","910","13"
"2022-07-25","0","109200","109200","644","170","910","120"
"2022-07-21","0","450845","450845","644","733","910","518"
"2022-07-20","0","152420","152420","644","239","910","169"
"2022-07-19","0","371280","371280","644","577","910","408"
"2022-07-18","-7.07","1363180","1363180","644","2118","910","1498"
"2022-07-15","0","41160","41160","693","59","980","42"
"2022-07-14","0","140980","140980","693","214","980","151"
"2022-07-13","0","357700","357700","693","516","980","365"
"2022-07-08","0","30380","30380","693","44","980","31"
"2022-07-06","0","298750","298750","693","431","980","305"
"2022-07-01","0","4900","4900","693","7","980","5"
"2022-06-30","3.13","20580","20580","693","30","980","21"
"2022-06-29","-4.55","114995","114995","672","171","950","121"
"2022-06-27","1.59","995","995","704","1","995","1"
"2022-06-23","6.45","345980","345980","693","532","980","376"
"2022-06-22","-7","295320","295320","651","454","920","321"
"2022-06-16","-0.99","4950","4950","700","7","990","5"
"2022-06-15","1","28000","28000","707","40","1000","28"
"2022-06-14","0","287100","287100","700","410","990","290"
"2022-06-13","0","9900","9900","700","14","990","10"
"2022-06-09","0","4950","4950","700","7","990","5"
"2022-06-07","0","375260","375260","700","536","990","379"
"2022-06-03","0","297000","297000","700","424","990","300"
"2022-06-02","-0.99","48510","48510","700","69","990","49"
"2022-06-01","0.43","477965","477965","707","677","1000","479"
"2022-05-31","0","99500","99500","704","141","995","100"
"2022-05-30","0","49750","49750","704","71","995","50"
"2022-05-27","0","363920","363920","704","520","995","368"
"2022-05-25","-0.42","49750","49750","704","71","995","50"
"2022-05-24","0","99820","99820","707","141","1000","100"
"2022-05-23","0","65000","65000","707","92","1000","65"
"2022-05-20","0","30000","30000","707","42","1000","30"
"2022-05-19","0","106000","106000","707","150","1000","106"
"2022-05-18","-4.85","106780","106780","707","151","1000","107"
"2022-05-17","5.09","483960","483960","743","653","1050","462"
"2022-05-16","0","80850","80850","707","116","1000","82"
"2022-05-13","0","13750","13750","707","18","1000","13"
"2022-05-12","0","3000","3000","707","4","1000","3"
"2022-05-11","0","219900","219900","707","311","1000","220"
"2022-05-10","0","30940","30940","707","44","1000","31"
"2022-05-09","0","141600","141600","707","201","1000","142"
"2022-05-06","-6.97","720000","720000","707","1018","1000","720"
"2022-05-05","-1.43","1977760","1977760","760","2646","1075","1871"
"2022-05-04","-3.99","346100","346100","771","445","1090","315"
"2022-05-03","6.64","2297805","2297805","803","2994","1135","2117"
"2022-04-29","0","1521900","1521900","753","2171","1065","1535"
"2022-04-27","-7.38","4800860","4800860","753","6330","1065","4476"
"2022-04-26","0","439900","439900","813","576","1150","407"
"2022-04-25","-4.24","1248950","1248950","813","1524","1150","1078"
"2022-04-22","-1.96","121680","121680","849","147","1200","104"
"2022-04-21","-5.46","72800","72800","866","83","1225","59"
"2022-04-20","0","224095","224095","916","245","1295","173"
"2022-04-19","0","314685","314685","916","344","1295","243"
"2022-04-15","7.51","1295","1295","916","1","1295","1"
"2022-04-14","7.04","5339550","5339550","852","7178","1205","5076"
"2022-04-13","7.13","70984750","70984750","796","100234","1125","70881"
"2022-04-12","-1.85","948585","948585","743","1263","1050","893"
"2022-04-11","2.99","566350","566350","757","749","1070","530"
"2022-04-08","-4.17","3332620","3332620","735","4358","1040","3082"
"2022-04-07","-6.46","154470","154470","767","195","1085","138"
"2022-04-06","7.33","159980","159980","820","195","1160","138"
"2022-04-05","0","3830260","3830260","764","4839","1080","3422"
"2022-04-04","0","767050","767050","764","947","1080","670"
"2022-04-01","0","110160","110160","764","144","1080","102"
"2022-03-31","-7.28","11259940","11259940","764","14311","1080","10120"
"2022-03-30","-6.79","1303160","1303160","824","1517","1165","1073"
"2022-03-29","-7.43","297500","297500","884","337","1250","238"
"2022-03-28","-7.19","1721250","1721250","955","1803","1350","1275"
"2022-03-25","-7.3","109125","109125","1029","106","1455","75"
"2022-03-24","-7.42","4840310","4840310","1110","4360","1570","3083"
"2022-03-23","0","569620","569620","1199","475","1695","336"
"2022-03-22","0","123770","123770","1199","103","1695","73"
"2022-03-21","-7.34","5194275","5194275","1199","4329","1695","3061"
"2022-03-18","-7.37","936095","936095","1294","711","1830","503"
"2022-03-17","-7.24","41645520","41645520","1397","27868","1975","19707"
"2022-03-16","0","755835","755835","1506","498","2130","352"
"2022-03-15","7.26","11685700","11685700","1506","8523","2130","6027"
"2022-03-14","7.34","134630750","134630750","1404","103485","1985","73180"
"2022-03-11","7.21","1297725","1297725","1308","1034","1850","731"
"2022-03-10","7.49","2872000","2872000","1220","2386","1725","1687"
"2022-03-09","7.38","5790540","5790540","1135","5679","1605","4016"
"2022-03-08","7.2","647990","647990","1057","617","1495","436"
"2022-03-07","7.29","80024510","80024510","986","93394","1395","66044"
"2022-03-04","6.98","1505670","1505670","919","1749","1300","1237"
"2022-03-03","-0.46","3760470","3760470","859","4235","1215","2995"
"2022-03-02","7.47","1755315","1755315","863","2118","1220","1498"
"2022-03-01","7.07","535575","535575","803","667","1135","472"
"2022-02-28","7.14","21031685","21031685","750","29691","1060","20996"
"2022-02-25","7.03","44809170","44809170","700","73674","990","52099"
"2022-02-24","-7.1","270050","270050","654","407","925","288"
"2022-02-23","-7.37","131340","131340","704","187","995","132"
"2022-02-22","-7.32","464050","464050","760","568","1075","402"
"2022-02-21","-7.24","589705","589705","820","692","1160","489"
"2022-02-18","4.99","39499300","39499300","884","43811","1250","30981"
"2022-02-17","7.26","1589340","1589340","842","1960","1190","1386"
"2022-02-16","7.24","2261065","2261065","785","3030","1110","2143"
"2022-02-15","7.33","1421890","1421890","732","2077","1035","1469"
"2022-02-14","7.23","907245","907245","682","1391","965","984"
"2022-02-11","0","216000","216000","636","339","900","240"
"2022-02-10","6.35","6932525","6932525","636","11324","900","8008"
"2022-02-09","6.98","2036950","2036950","598","3599","845","2545"
"2022-02-08","7.5","579860","579860","559","1038","790","734"
"2022-02-07","7.44","12494855","12494855","520","26976","735","19076"
"2022-02-04","-7.46","4781795","4781795","484","9808","685","6936"
"2022-02-03","0","794250","794250","523","1520","740","1075"
"2022-02-02","-7.6","15173150","15173150","523","26990","740","19086"
"2022-02-01","0","240000","240000","566","424","800","300"
"2022-01-31","3.28","244855","244855","566","457","800","323"
"2022-01-28","0.55","138775","138775","548","257","775","182"
"2022-01-27","-0.55","26180","26180","545","48","770","34"
"2022-01-26","2.05","19375","19375","548","35","775","25"
"2022-01-25","-5.12","64475","64475","537","120","760","85"
"2022-01-24","0","231000","231000","566","434","800","307"
"2022-01-20","7.4","13936000","13936000","566","24634","800","17420"
"2022-01-19","-6.89","45250","45250","527","85","745","60"
"2022-01-18","-0.53","20925","20925","566","37","800","26"
"2022-01-17","-4.21","210750","210750","569","368","805","260"
"2022-01-11","4.39","109200","109200","594","184","840","130"
"2022-01-10","-4.21","62825","62825","569","106","805","75"
"2022-01-07","-5.56","664400","664400","594","1117","840","790"
"2022-01-06","-0.63","4450","4450","629","7","890","5"
"2022-01-05","-0.47","333545","333545","633","532","895","376"
"2022-01-04","-1.24","329800","329800","636","516","900","365"
"2022-01-03","7.15","3163590","3163590","644","5210","910","3684"
"2021-12-31","0","26240","26240","601","44","850","31"
"2021-12-30","6.94","1303540","1303540","601","2171","850","1535"
"2021-12-29","-4.75","189605","189605","562","338","795","239"
"2021-12-28","6.88","2323335","2323335","590","3975","835","2811"
"2021-12-27","6.98","1602370","1602370","552","3035","780","2146"
"2021-12-24","7.28","1046740","1046740","516","2084","730","1474"
"2021-12-23","7.13","814500","814500","481","1787","680","1264"
"2021-12-22","6.65","10776995","10776995","449","25472","635","18013"
"2021-12-21","0","5950","5950","421","14","595","10"
"2021-12-20","0","2380","2380","421","6","595","4"
"2021-12-17","0","29155","29155","421","69","595","49"
"2021-12-16","0","38675","38675","421","92","595","65"
"2021-12-15","0","29745","29745","421","71","595","50"
"2021-12-14","7.4","751190","751190","421","2062","595","1458"
"2021-12-13","-7.55","16650","16650","392","42","555","30"
"2021-12-09","0","6000","6000","424","14","600","10"
"2021-12-08","0","43200","43200","424","102","600","72"
"2021-12-07","0","280200","280200","424","660","600","467"
"2021-12-06","-3.2","322080","322080","424","752","600","532"
"2021-12-03","5.04","1071720","1071720","438","2554","620","1806"
"2021-12-02","7.2","87910","87910","417","211","590","149"
"2021-12-01","6.87","17680","17680","389","47","550","33"
"2021-11-30","7.37","557525","557525","364","1591","515","1125"
"2021-11-29","-4.24","20160","20160","339","59","480","42"
"2021-11-26","0","227500","227500","354","643","500","455"
"2021-11-25","0","763000","763000","354","2158","500","1526"
"2021-11-24","0","382500","382500","354","1082","500","765"
"2021-11-23","-2.75","951205","951205","354","2664","500","1884"
"2021-11-22","-1.09","1712425","1712425","364","4693","515","3319"
"2021-11-19","0","94120","94120","368","256","520","181"
"2021-11-18","-5.4","829720","829720","368","2251","520","1592"
"2021-11-17","-6.71","2750","2750","389","7","550","5"
"2021-11-11","-0.95","542805","542805","417","1300","590","919"
"2021-11-10","-0.71","41650","41650","421","99","595","70"
"2021-11-09","0","19800","19800","424","47","600","33"
"2021-11-08","0","154140","154140","424","366","600","259"
"2021-11-05","0","59750","59750","424","141","600","100"
"2021-11-04","0","353825","353825","424","836","600","591"
"2021-11-03","0","80400","80400","424","189","600","134"
"2021-10-29","0","43800","43800","424","103","600","73"
"2021-10-28","0","52800","52800","424","124","600","88"
"2021-10-27","0","3600","3600","424","8","600","6"
"2021-10-26","4.18","246000","246000","424","580","600","410"
"2021-10-25","-6.44","84610","84610","407","201","575","142"
"2021-10-22","0","423120","423120","435","973","615","688"
"2021-10-21","0","136865","136865","435","315","615","223"
"2021-10-20","0","44280","44280","435","102","615","72"
"2021-10-19","-0.68","26445","26445","435","61","615","43"
"2021-10-14","0","12400","12400","438","28","620","20"
"2021-10-13","0","15500","15500","438","35","620","25"
"2021-10-12","-0.9","73575","73575","438","167","620","118"
"2021-10-11","0","39375","39375","442","89","625","63"
"2021-10-08","4.25","28100","28100","442","65","625","46"
"2021-10-07","-4.07","596250","596250","424","1369","600","968"
"2021-10-06","0","296875","296875","442","672","625","475"
"2021-10-04","0","381535","381535","442","868","625","614"
"2021-10-01","-0.9","266150","266150","442","626","625","443"
"2021-09-30","0","7560","7560","446","17","630","12"
"2021-09-29","0","40320","40320","446","91","630","64"
"2021-09-28","-3.67","1388745","1388745","446","3107","630","2197"
"2021-09-27","0","662050","662050","463","1428","655","1010"
"2021-09-24","0","1923080","1923080","463","4152","655","2936"
"2021-09-23","-0.86","295020","295020","463","639","655","452"
"2021-09-22","0","72700","72700","467","156","660","110"
"2021-09-21","4.71","132000","132000","467","283","660","200"
"2021-09-20","-3.04","590935","590935","446","1325","630","937"
"2021-09-17","-3.56","40025","40025","460","86","650","61"
"2021-09-16","0","307125","307125","477","643","675","455"
"2021-09-15","0","62795","62795","477","132","675","93"
"2021-09-14","-2.85","237185","237185","477","496","675","351"
"2021-09-13","0","63405","63405","491","129","695","91"
"2021-09-10","-0.81","242780","242780","491","491","695","347"
"2021-09-09","0","520785","520785","495","1052","700","744"
"2021-09-08","0","164395","164395","495","327","700","231"
"2021-09-07","-4.81","514325","514325","495","993","700","702"
"2021-09-06","-5.8","1704645","1704645","520","3226","735","2281"
"2021-09-03","0.73","1030400","1030400","552","1872","780","1324"
"2021-09-02","6.82","699625","699625","548","1314","775","929"
"2021-09-01","7.55","280735","280735","513","554","725","392"
"2021-08-31","6.95","239625","239625","477","502","675","355"
"2021-08-30","6.95","157500","157500","446","354","630","250"
"2021-08-27","7.2","231660","231660","417","574","590","406"
"2021-08-26","6.87","550","550","389","1","550","1"
"2021-08-25","0.83","29220","29220","364","81","515","57"
"2021-08-24","-0.82","185920","185920","361","501","510","354"
"2021-08-23","0.83","252630","252630","364","711","515","503"
"2021-08-20","-0.82","497675","497675","361","1366","510","966"
"2021-08-19","-7.14","1081750","1081750","364","2797","515","1978"
"2021-08-18","-6.89","304475","304475","392","771","555","545"
"2021-08-17","-2.32","311235","311235","421","707","595","500"
"2021-08-16","-5.48","661810","661810","431","1513","610","1070"
"2021-08-13","7.55","8310","8310","456","18","645","13"
"2021-08-12","5.21","397700","397700","424","977","600","691"
"2021-08-11","0","1653000","1653000","403","4101","570","2900"
"2021-08-10","-7.36","1803160","1803160","403","4423","570","3128"
"2021-08-09","-5.43","341360","341360","435","785","615","555"
"2021-08-06","-7.07","43550","43550","460","95","650","67"
"2021-08-05","6.91","261615","261615","495","556","700","393"
"2021-08-04","0","308140","308140","463","663","655","469"
"2021-08-03","-7.21","338635","338635","463","731","655","517"
"2021-08-02","-7.08","246100","246100","499","467","705","330"
"2021-07-30","-7.41","160360","160360","537","298","760","211"
"2021-07-29","-7.35","324060","324060","580","535","820","378"
"2021-07-28","-1.57","234940","234940","626","373","885","264"
"2021-07-27","0","974705","974705","636","1536","900","1086"
"2021-07-26","1.6","6193930","6193930","636","9680","900","6845"
"2021-07-23","7.38","6739520","6739520","626","10800","885","7637"
"2021-07-22","6.97","4599375","4599375","583","7884","825","5575"
"2021-07-21","7.07","5651955","5651955","545","10597","770","7494"
"2021-07-19","7.38","934400","934400","509","1860","720","1315"
"2021-07-16","7.24","2408535","2408535","474","5371","670","3798"
"2021-07-15","6.76","607500","607500","442","1375","625","972"
"2021-07-14","7.53","83655","83655","414","202","585","143"
"2021-07-13","6.65","1599575","1599575","385","4150","545","2935"
"2021-07-12","7.44","1908420","1908420","361","5292","510","3742"
"2021-07-09","6.67","383500","383500","336","1145","475","810"
"2021-07-08","7.51","263885","263885","315","839","445","593"
"2021-07-07","6.16","693900","693900","293","2452","415","1734"
"2021-07-06","6.98","132405","132405","276","481","390","340"
"2021-07-05","7.5","1367725","1367725","258","5324","365","3765"
"2021-07-02","0","112565","112565","240","475","340","336"
"2021-07-01","-6.98","76035","76035","240","305","340","216"
"2021-06-29","7.5","365","365","258","1","365","1"
"2021-06-28","0","6145","6145","240","25","340","18"
"2021-06-25","0","71740","71740","240","298","340","211"
"2021-06-23","-1.64","105225","105225","240","431","340","305"
"2021-06-22","-6.87","81330","81330","244","328","345","232"
"2021-06-21","-6.09","64075","64075","262","242","370","171"
"2021-06-18","3.72","112480","112480","279","434","395","307"
"2021-06-17","4.26","648235","648235","269","2355","380","1665"
"2021-06-16","7.5","59290","59290","258","235","365","166"
"2021-06-15","6.19","162860","162860","240","677","340","479"
"2021-06-14","6.6","321600","321600","226","1421","320","1005"
"2021-06-11","7.07","1698300","1698300","212","8062","300","5701"
"2021-06-10","5.88","136080","136080","198","687","280","486"
"2021-06-09","5.65","48200","48200","187","272","265","192"
"2021-06-08","-5.35","744930","744930","177","4210","250","2977"
"2021-06-07","-5.56","131395","131395","187","707","265","500"
"2021-06-04","0","1120","1120","198","6","280","4"
"2021-06-03","0","11200","11200","198","57","280","40"
"2021-06-02","5.88","30800","30800","198","156","280","110"
"2021-06-01","5.65","265","265","187","1","265","1"
"2021-05-31","0","704000","704000","177","3974","250","2810"
"2021-05-28","-5.35","64000","64000","177","354","250","250"
"2021-05-27","-2.09","2650","2650","187","14","265","10"
"2021-05-26","0","27000","27000","191","141","270","100"
"2021-05-25","-1.55","8100","8100","191","42","270","30"
"2021-05-21","0","275","275","194","1","275","1"
"2021-05-20","0","83310","83310","194","428","275","303"
"2021-05-19","-2.02","138600","138600","194","713","275","504"
"2021-05-14","0","4735","4735","198","24","280","17"
"2021-05-10","5.88","282800","282800","198","1428","280","1010"
"2021-05-07","5.65","249100","249100","187","1329","265","940"
"2021-05-06","6.63","25555","25555","177","147","250","104"
"2021-05-05","6.41","12475","12475","166","78","235","55"
"2021-05-04","7.59","2640","2640","156","17","220","12"
"2021-05-03","0","164000","164000","145","1131","205","800"
"2021-04-30","5.07","1025","1025","145","7","205","5"
"2021-04-29","5.34","9640","9640","138","74","195","52"
"2021-04-28","5.65","925","925","131","7","185","5"
"2021-04-27","0","115405","115405","124","929","175","657"
"2021-04-23","0","50225","50225","124","406","175","287"
"2021-04-22","0","838250","838250","124","6774","175","4790"
"2021-04-21","-5.34","211750","211750","124","1711","175","1210"
"2021-04-16","0","18500","18500","131","141","185","100"
"2021-04-13","0","74000","74000","131","566","185","400"
"2021-04-12","0","740","740","131","6","185","4"
"2021-04-09","0","9250","9250","131","71","185","50"
"2021-03-30","0","46250","46250","131","354","185","250"
"2021-03-29","0","18500","18500","131","141","185","100"
"2021-03-25","0","208680","208680","131","1595","185","1128"
"2021-03-23","0","129500","129500","131","990","185","700"
"2021-03-22","0","92500","92500","131","707","185","500"
"2021-03-19","0","46250","46250","131","354","185","250"
"2021-03-17","0","148000","148000","131","1131","185","800"
"2021-03-16","0","194990","194990","131","1490","185","1054"
"2021-03-12","0","28250","28250","131","212","185","150"
"2021-03-10","0","90650","90650","131","693","185","490"
"2021-03-08","-5.07","308210","308210","131","2356","185","1666"
"2021-03-05","-7.38","437550","437550","138","3146","195","2225"
"2021-03-04","-6.29","47910","47910","149","321","210","227"
"2021-03-03","-6.47","47700","47700","159","297","225","210"
"2021-03-02","-5.56","15150","15150","170","85","240","60"
"2021-03-01","0","137700","137700","180","764","255","540"
"2021-02-26","-7.22","321300","321300","180","1782","255","1260"
"2021-02-19","-2.02","3300","3300","194","17","275","12"
"2021-02-15","-3.41","28000","28000","198","141","280","100"
"2021-02-09","-3.3","36830","36830","205","180","290","127"
"2021-02-05","-6.19","10500","10500","212","49","300","35"
"2021-01-12","0","35440","35440","226","158","320","112"
"2021-01-11","0","4160","4160","226","18","320","13"
"2021-01-07","0","3840","3840","226","17","320","12"
"2021-01-06","6.6","80000","80000","226","354","320","250"
"2021-01-05","7.07","11025","11025","212","52","300","37"
"2020-12-29","2.06","507360","507360","198","2562","280","1812"
"2020-12-28","-2.02","13750","13750","194","71","275","50"
"2020-12-24","0","66360","66360","198","335","280","237"
"2020-12-22","2.06","593040","593040","198","2995","280","2118"
"2020-12-21","0","52800","52800","194","272","275","192"
"2020-12-17","0","464475","464475","194","2388","275","1689"
"2020-12-16","-7.18","339900","339900","194","1748","275","1236"
"2020-12-15","7.73","295200","295200","209","1516","295","1072"
"2020-12-11","1.57","422400","422400","194","2172","275","1536"
"2020-12-10","-1.55","21060","21060","191","110","270","78"
"2020-12-03","0","6875","6875","194","35","275","25"
"2020-12-02","0","825000","825000","194","4242","275","3000"
"2020-12-01","0","385555","385555","194","1992","275","1409"
"2020-11-25","0","137500","137500","194","707","275","500"
"2020-11-23","0","558250","558250","194","2871","275","2030"
"2020-11-13","0","6875","6875","194","35","275","25"
"2020-11-12","0","61875","61875","194","318","275","225"
"2020-11-11","0","275","275","194","1","275","1"
"2020-11-05","0","6875","6875","194","35","275","25"
"2020-11-04","0","1375","1375","194","7","275","5"
"2020-11-03","0","1375","1375","194","7","275","5"
"2020-10-27","0","4950","4950","194","25","275","18"
"2020-10-09","0","6875","6875","194","35","275","25"
"2020-10-08","-7.18","13750","13750","194","71","275","50"
"2020-09-11","-1.42","295000","295000","209","1414","295","1000"
"2020-09-08","0","1500","1500","212","7","300","5"
"2020-09-07","0","1200","1200","212","6","300","4"
"2020-08-25","0","44800","44800","212","214","300","151"
"2020-08-19","0","37200","37200","212","175","300","124"
"2020-08-03","0","300","300","212","1","300","1"
"2020-07-29","1.44","7500","7500","212","35","300","25"
"2020-07-24","-1.42","1475","1475","209","7","295","5"
"2020-07-20","-6.19","15000","15000","212","71","300","50"
"2020-07-16","-3","120000","120000","226","530","320","375"
"2020-06-22","0","16500","16500","233","71","330","50"
"2020-06-03","0","8250","8250","233","35","330","25"
"2020-05-27","0","3300","3300","233","14","330","10"
"2020-05-15","-2.92","3300","3300","233","14","330","10"
"2020-05-06","0","34000","34000","240","141","340","100"
"2020-03-27","0","493000","493000","240","2050","340","1450"
"2020-03-20","4.35","68000","68000","240","283","340","200"
"2020-03-19","-4.17","2600","2600","230","11","325","8"
"2020-03-13","0","34000","34000","240","141","340","100"
"2020-03-09","0","68000","68000","240","283","340","200"
"2020-03-04","-1.64","51000","51000","240","212","340","150"
"2020-03-03","1.67","10350","10350","244","42","345","30"
"2020-02-27","-1.64","10200","10200","240","42","340","30"
"2020-02-26","0","86250","86250","244","354","345","250"
"2020-02-25","4.72","10350","10350","244","42","345","30"
"2020-02-21","-4.51","4950","4950","233","21","330","15"
"2020-02-20","4.72","690","690","244","3","345","2"
"2020-02-19","-4.51","3300","3300","233","14","330","10"
"2020-02-14","0","345","345","244","1","345","1"
"2020-02-06","0","34500","34500","244","141","345","100"
"2020-02-03","0","170775","170775","244","700","345","495"
"2020-01-29","0","86250","86250","244","354","345","250"
"2020-01-28","2.95","25875","25875","244","106","345","75"
"2020-01-20","0","475700","475700","237","2008","335","1420"
"2019-12-24","0","33500","33500","237","141","335","100"
"2019-12-19","-2.87","20100","20100","237","85","335","60"
"2019-12-06","-4.31","6900","6900","244","28","345","20"
"2019-11-28","0","18000","18000","255","71","360","50"
"2019-11-26","0","54000","54000","255","212","360","150"
"2019-11-14","-6.25","3600","3600","255","14","360","10"
"2019-10-30","-7.17","1925","1925","272","7","385","5"
"2019-10-28","-2.66","114125","114125","293","389","415","275"
"2019-10-10","-5.35","2125","2125","301","7","425","5"
"2019-10-04","2.25","9000","9000","318","28","450","20"
"2019-10-02","0","22000","22000","311","71","440","50"
"2019-09-24","-4.31","4400","4400","311","14","440","10"
"2019-09-18","-6.34","2760","2760","325","8","460","6"
"2019-09-17","6.77","980","980","347","3","490","2"
"2019-09-13","-7.14","12880","12880","325","40","460","28"
"2019-09-11","-1.13","10890","10890","350","31","495","22"
"2019-09-09","0","60000","60000","354","170","500","120"
"2019-08-27","0","1500","1500","354","4","500","3"
"2019-08-19","0","4000","4000","354","11","500","8"
"2019-08-16","1.14","25000","25000","354","71","500","50"
"2019-08-13","-1.13","29700","29700","350","85","495","60"
"2019-08-06","-7.33","157500","157500","354","445","500","315"
"2019-08-05","0","100400","100400","382","262","540","185"
"2019-08-02","0","383940","383940","382","1005","540","711"
"2019-07-31","0","1080","1080","382","3","540","2"
"2019-07-30","0","2160","2160","382","6","540","4"
"2019-07-29","0","17280","17280","382","45","540","32"
"2019-07-26","-6.83","191940","191940","382","496","540","351"
"2019-07-24","7.33","116860","116860","410","296","580","209"
"2019-07-22","7","289130","289130","382","778","540","550"
