"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","-0.97","58348900","58348900","3060","19396","3060","19396"
"2026-09-08","-0.64","23695445","23695445","3090","7706","3090","7706"
"2026-09-07","-2.96","43389820","43389820","3110","13652","3110","13652"
"2026-09-04","3.39","70938195","70938195","3205","22573","3205","22573"
"2026-09-03","5.62","77852315","77852315","3100","26017","3100","26017"
"2026-09-02","0.34","163645520","163645520","2935","56409","2935","56409"
"2026-09-01","4.46","24212115","24212115","2925","8565","2925","8565"
"2026-08-31","1.82","63151900","63151900","2800","22873","2800","22873"
"2026-08-28","4.36","40243605","40243605","2750","15064","2750","15064"
"2026-08-27","2.93","49418985","49418985","2635","19236","2635","19236"
"2026-08-26","-5.19","70433890","70433890","2560","27201","2560","27201"
"2026-08-24","-2.88","18712440","18712440","2700","6930","2700","6930"
"2026-08-21","1.65","36053405","36053405","2780","13302","2780","13302"
"2026-08-20","1.48","44942710","44942710","2735","16589","2735","16589"
"2026-08-19","3.65","66699920","66699920","2695","25827","2695","25827"
"2026-08-18","-3.7","65466640","65466640","2600","25251","2600","25251"
"2026-08-17","-2.7","42168665","42168665","2700","16030","2700","16030"
"2026-08-14","-0.72","10297550","10297550","2775","3709","2775","3709"
"2026-08-13","2.38","57274745","57274745","2795","20786","2795","20786"
"2026-08-12","3.02","15203165","15203165","2730","5659","2730","5659"
"2026-08-11","2.51","20772435","20772435","2650","8060","2650","8060"
"2026-08-10","2.17","70451385","70451385","2585","27622","2585","27622"
"2026-08-06","7.43","145679215","145679215","2530","63031","2530","63031"
"2026-08-05","-7.47","35991755","35991755","2355","15283","2355","15283"
"2026-08-04","-7.45","34475035","34475035","2545","13544","2545","13544"
"2026-08-03","2.23","14408590","14408590","2750","5315","2750","5315"
"2026-07-31","-0.37","37197795","37197795","2690","13855","2690","13855"
"2026-07-30","0.75","20711985","20711985","2700","7750","2700","7750"
"2026-07-29","1.52","19621735","19621735","2680","7423","2680","7423"
"2026-07-28","-0.75","27272175","27272175","2640","10474","2640","10474"
"2026-07-27","-3.62","23052780","23052780","2660","8573","2660","8573"
"2026-07-24","-0.36","17724130","17724130","2760","6396","2760","6396"
"2026-07-23","0","77026285","77026285","2770","29318","2770","29318"
"2026-07-22","-0.72","21907280","21907280","2770","7977","2770","7977"
"2026-07-21","-1.06","21944525","21944525","2790","7892","2790","7892"
"2026-07-20","3.68","37075085","37075085","2820","13205","2820","13205"
"2026-07-17","0.37","70086680","70086680","2720","25288","2720","25288"
"2026-07-16","7.33","59779645","59779645","2710","22071","2710","22071"
"2026-07-15","7.45","67541225","67541225","2525","26749","2525","26749"
"2026-07-14","7.31","38535690","38535690","2350","16828","2350","16828"
"2026-07-13","-0.9","29852810","29852810","2190","13655","2190","13655"
"2026-07-10","-3.49","27388955","27388955","2210","12237","2210","12237"
"2026-07-09","-2.76","47927915","47927915","2290","20887","2290","20887"
"2026-07-08","-4.66","56480765","56480765","2355","23681","2355","23681"
"2026-07-07","-0.4","18678940","18678940","2470","7494","2470","7494"
"2026-07-06","1.85","26759970","26759970","2480","10894","2480","10894"
"2026-07-03","1.67","39863985","39863985","2435","16554","2435","16554"
"2026-07-02","-0.21","30342905","30342905","2395","12740","2395","12740"
"2026-07-01","-1.84","56436990","56436990","2400","24280","2400","24280"
"2026-06-30","-2.78","44917660","44917660","2445","18493","2445","18493"
"2026-06-29","-1.37","25391720","25391720","2515","10122","2515","10122"
"2026-06-26","2","27253735","27253735","2550","10833","2550","10833"
"2026-06-25","2.04","40057770","40057770","2500","16109","2500","16109"
"2026-06-24","0.41","151996760","151996760","2450","59754","2450","59754"
"2026-06-23","4.95","134908265","134908265","2440","57716","2440","57716"
"2026-06-22","0.22","104095635","104095635","2325","43691","2325","43691"
"2026-06-19","0.43","72673050","72673050","2320","31011","2320","31011"
"2026-06-18","0","52372835","52372835","2310","22556","2310","22556"
"2026-06-17","1.32","75273960","75273960","2310","32581","2310","32581"
"2026-06-16","7.29","29726640","29726640","2280","13038","2280","13038"
"2026-06-15","7.32","44736195","44736195","2125","21161","2125","21161"
"2026-06-12","-0.5","63692655","63692655","1980","32057","1980","32057"
"2026-06-11","0.51","19537440","19537440","1990","9855","1990","9855"
"2026-06-10","-1","33203950","33203950","1980","16659","1980","16659"
"2026-06-09","-1.48","19069975","19069975","2000","9550","2000","9550"
"2026-06-08","-1.22","68602830","68602830","2030","33711","2030","33711"
"2026-06-05","-1.2","68471600","68471600","2055","32866","2055","32866"
"2026-06-04","6.67","74764145","74764145","2080","36309","2080","36309"
"2026-06-03","1.56","22311265","22311265","1950","11565","1950","11565"
"2026-06-02","2.13","26502105","26502105","1920","13953","1920","13953"
"2026-06-01","3.87","14153205","14153205","1880","7636","1880","7636"
"2026-05-29","3.43","32673535","32673535","1810","18204","1810","18204"
"2026-05-28","3.55","26114720","26114720","1750","15541","1750","15541"
"2026-05-26","-0.59","3088275","3088275","1690","1826","1690","1826"
"2026-05-22","0.59","5028155","5028155","1700","2957","1700","2957"
"2026-05-21","2.42","94113545","94113545","1690","60305","1690","60305"
"2026-05-20","-3.51","21407105","21407105","1650","12802","1650","12802"
"2026-05-19","0.88","4586360","4586360","1710","2698","1710","2698"
"2026-05-18","-3.14","12331890","12331890","1695","7260","1695","7260"
"2026-05-15","-1.96","11514940","11514940","1750","6580","1750","6580"
"2026-05-13","2.29","8550285","8550285","1785","4814","1785","4814"
"2026-05-12","2.65","21392370","21392370","1745","12445","1745","12445"
"2026-05-11","-2.58","24305370","24305370","1700","14252","1700","14252"
"2026-05-08","-3.06","184465845","184465845","1745","109506","1745","109506"
"2026-05-07","6.82","21296975","21296975","1800","12180","1800","12180"
"2026-05-06","-2.32","5279460","5279460","1685","3111","1685","3111"
"2026-05-05","2.68","39313245","39313245","1725","24115","1725","24115"
"2026-05-04","-5.35","27827810","27827810","1680","16001","1680","16001"
"2026-04-30","0","8609410","8609410","1775","4838","1775","4838"
"2026-04-29","-0.84","4873790","4873790","1775","2747","1775","2747"
"2026-04-28","-0.56","2782750","2782750","1790","1550","1790","1550"
"2026-04-27","-2.17","9597235","9597235","1800","5390","1800","5390"
"2026-04-24","-1.6","37958485","37958485","1840","21051","1840","21051"
"2026-04-23","3.31","35547195","35547195","1870","19593","1870","19593"
"2026-04-22","0.28","8897505","8897505","1810","4775","1810","4775"
"2026-04-21","1.69","42095870","42095870","1805","23600","1805","23600"
"2026-04-20","-0.56","19809065","19809065","1775","11135","1775","11135"
"2026-04-17","-2.99","10923445","10923445","1785","6094","1785","6094"
"2026-04-16","-1.87","11105885","11105885","1840","6019","1840","6019"
"2026-04-15","-0.79","10456385","10456385","1875","5634","1875","5634"
"2026-04-14","-0.53","8382335","8382335","1890","4456","1890","4456"
"2026-04-13","0.26","11995025","11995025","1900","6363","1900","6363"
"2026-04-10","-0.26","6606940","6606940","1895","3470","1895","3470"
"2026-04-09","-1.04","77337325","77337325","1900","41005","1900","41005"
"2026-04-08","1.05","9780515","9780515","1920","5192","1920","5192"
"2026-04-07","2.15","14029245","14029245","1900","7418","1900","7418"
"2026-04-03","0.27","4145190","4145190","1860","2225","1860","2225"
"2026-04-02","-3.64","12842250","12842250","1855","6807","1855","6807"
"2026-04-01","0.26","7253305","7253305","1925","3767","1925","3767"
"2026-03-31","-1.29","8838140","8838140","1920","4642","1920","4642"
"2026-03-30","-2.51","5097580","5097580","1945","2649","1945","2649"
"2026-03-27","1.27","17987130","17987130","1995","9373","1995","9373"
"2026-03-26","-4.37","17488405","17488405","1970","8824","1970","8824"
"2026-03-25","7.29","45606180","45606180","2060","22727","2060","22727"
"2026-03-24","5.21","28828455","28828455","1920","14866","1920","14866"
"2026-03-23","7.35","7613285","7613285","1825","4188","1825","4188"
"2026-03-19","-6.59","20779005","20779005","1700","11729","1700","11729"
"2026-03-18","-7.38","23357520","23357520","1820","12470","1820","12470"
"2026-03-17","-1.01","13471320","13471320","1965","6815","1965","6815"
"2026-03-13","-0.25","9418090","9418090","1985","4737","1985","4737"
"2026-03-12","0.51","28666640","28666640","1990","14679","1990","14679"
"2026-03-11","-4.81","24584660","24584660","1980","12125","1980","12125"
"2026-03-10","7.22","19437610","19437610","2080","9887","2080","9887"
"2026-03-09","-7.4","61759695","61759695","1940","30843","1940","30843"
"2026-03-06","7.44","21057450","21057450","2095","10137","2095","10137"
"2026-03-05","-2.5","21616455","21616455","1950","10954","1950","10954"
"2026-03-04","-6.54","19534235","19534235","2000","9425","2000","9425"
"2026-03-03","1.9","17099455","17099455","2140","8056","2140","8056"
"2026-03-02","-2.78","15350865","15350865","2100","7183","2100","7183"
"2026-02-27","-1.82","12903015","12903015","2160","5951","2160","5951"
"2026-02-26","-3.93","23985010","23985010","2200","10850","2200","10850"
"2026-02-25","-0.43","50756905","50756905","2290","22425","2290","22425"
"2026-02-24","3.14","41818675","41818675","2300","18151","2300","18151"
"2026-02-23","6.7","44257935","44257935","2230","20625","2230","20625"
"2026-02-20","-0.48","49950555","49950555","2090","23750","2090","23750"
"2026-02-19","5","39687675","39687675","2100","18791","2100","18791"
"2026-02-18","5.26","62771260","62771260","2000","32688","2000","32688"
"2026-02-17","5.56","34309980","34309980","1900","18198","1900","18198"
"2026-02-16","4.35","17979350","17979350","1800","10067","1800","10067"
"2026-02-13","0.29","16629110","16629110","1725","9667","1725","9667"
"2026-02-12","0.88","32146070","32146070","1720","18987","1720","18987"
"2026-02-11","-2.29","23490255","23490255","1705","13569","1705","13569"
"2026-02-10","3.87","25756030","25756030","1745","14970","1745","14970"
"2026-02-09","-1.18","4523450","4523450","1680","2676","1680","2676"
"2026-02-06","3.66","16209915","16209915","1700","9739","1700","9739"
"2026-02-05","0.61","10288160","10288160","1640","6272","1640","6272"
"2026-02-04","2.52","9834185","9834185","1630","6063","1630","6063"
"2026-02-03","-3.34","27603585","27603585","1590","17318","1590","17318"
"2026-02-02","-0.6","12831005","12831005","1645","7835","1645","7835"
"2026-01-30","-4.34","23542425","23542425","1655","14310","1655","14310"
"2026-01-29","4.22","23617230","23617230","1730","13748","1730","13748"
"2026-01-28","4.4","21280140","21280140","1660","13036","1660","13036"
"2026-01-27","2.58","34648810","34648810","1590","21576","1590","21576"
"2026-01-26","0","14000870","14000870","1550","9010","1550","9010"
"2026-01-23","0.65","14850845","14850845","1550","9658","1550","9658"
"2026-01-22","-0.32","4675580","4675580","1540","3030","1540","3030"
"2026-01-21","-0.32","7871140","7871140","1545","5096","1545","5096"
"2026-01-20","2.65","6851565","6851565","1550","4474","1550","4474"
"2026-01-19","-2.89","15094085","15094085","1510","9811","1510","9811"
"2026-01-16","-2.81","19063690","19063690","1555","11815","1555","11815"
"2026-01-15","5.96","15882515","15882515","1600","10242","1600","10242"
"2026-01-14","0","4647365","4647365","1510","3092","1510","3092"
"2026-01-13","2.03","14777280","14777280","1510","9801","1510","9801"
"2026-01-12","-0.67","8541625","8541625","1480","5784","1480","5784"
"2026-01-09","1.02","2659390","2659390","1490","1792","1490","1792"
"2026-01-08","-1.01","3500125","3500125","1475","2365","1475","2365"
"2026-01-07","1.71","16352870","16352870","1490","11159","1490","11159"
"2026-01-06","0.69","3915595","3915595","1465","2683","1465","2683"
"2026-01-05","-2.68","7523140","7523140","1455","5201","1455","5201"
"2026-01-02","-1.32","1745900","1745900","1495","1190","1495","1190"
"2025-12-31","0.33","12511920","12511920","1515","8286","1515","8286"
"2025-12-30","3.42","34889080","34889080","1510","23503","1510","23503"
"2025-12-29","0","14821365","14821365","1460","10145","1460","10145"
"2025-12-26","0.69","55238475","55238475","1460","38023","1460","38023"
"2025-12-24","1.05","2402685","2402685","1450","1671","1450","1671"
"2025-12-23","1.06","3058530","3058530","1435","2133","1435","2133"
"2025-12-22","-4.05","10977040","10977040","1420","7686","1420","7686"
"2025-12-19","-0.67","3295355","3295355","1480","2228","1480","2228"
"2025-12-18","2.76","12150910","12150910","1490","8345","1490","8345"
"2025-12-17","0","16727470","16727470","1450","12104","1450","12104"
"2025-12-16","-1.36","10924205","10924205","1450","7528","1450","7528"
"2025-12-15","-0.34","1717180","1717180","1470","1176","1470","1176"
"2025-12-12","-0.34","3011600","3011600","1475","2073","1475","2073"
"2025-12-11","2.07","4075045","4075045","1480","2817","1480","2817"
"2025-12-10","-0.68","11582365","11582365","1450","8069","1450","8069"
"2025-12-09","4.29","10204320","10204320","1460","7153","1460","7153"
"2025-12-08","-3.45","165143120","165143120","1400","121907","1400","121907"
"2025-12-05","-0.34","26196615","26196615","1450","17852","1450","17852"
"2025-12-04","0.34","28075535","28075535","1455","19476","1455","19476"
"2025-12-03","0.69","55333035","55333035","1450","38906","1450","38906"
"2025-12-02","-1.71","5850205","5850205","1440","4080","1440","4080"
"2025-12-01","-0.34","21464075","21464075","1465","14900","1465","14900"
"2025-11-28","-0.68","10836040","10836040","1470","7438","1470","7438"
"2025-11-27","2.07","17724985","17724985","1480","12164","1480","12164"
"2025-11-26","-1.69","7188225","7188225","1450","4898","1450","4898"
"2025-11-25","-1.01","20458800","20458800","1475","14240","1475","14240"
"2025-11-24","1.02","6132875","6132875","1490","4211","1490","4211"
"2025-11-21","-1.67","22932340","22932340","1475","15727","1475","15727"
"2025-11-20","0.33","5849105","5849105","1500","3911","1500","3911"
"2025-11-19","3.1","20702665","20702665","1495","13557","1495","13557"
"2025-11-18","-2.03","61719185","61719185","1450","42598","1450","42598"
"2025-11-17","2.07","100786290","100786290","1480","71038","1480","71038"
"2025-11-14","-0.68","97710460","97710460","1450","67382","1450","67382"
"2025-11-13","-7.3","94797500","94797500","1460","64925","1460","64925"
"2025-11-12","-7.35","53653950","53653950","1575","34066","1575","34066"
"2025-11-11","0","60259595","60259595","1700","35671","1700","35671"
"2025-11-10","2.41","114586890","114586890","1700","67380","1700","67380"
"2025-11-07","0","37770570","37770570","1660","22712","1660","22712"
"2025-11-06","2.47","171037000","171037000","1660","103084","1660","103084"
"2025-11-05","6.23","147766310","147766310","1620","93185","1620","93185"
"2025-11-04","2.35","169850650","169850650","1525","113893","1525","113893"
"2025-11-03","1.36","62639470","62639470","1490","42861","1490","42861"
"2025-10-31","1.38","76362865","76362865","1470","52600","1470","52600"
"2025-10-30","-0.68","12283340","12283340","1450","8395","1450","8395"
"2025-10-29","-2.01","52938430","52938430","1460","36230","1460","36230"
"2025-10-28","2.76","19826475","19826475","1490","13643","1490","13643"
"2025-10-27","0","25384850","25384850","1450","17417","1450","17417"
"2025-10-24","0","19357675","19357675","1450","13292","1450","13292"
"2025-10-23","-2.68","31952200","31952200","1450","22193","1450","22193"
"2025-10-22","0.34","39996370","39996370","1490","27384","1490","27384"
"2025-10-21","-0.34","20207885","20207885","1485","13810","1485","13810"
"2025-10-20","2.05","49696905","49696905","1490","33464","1490","33464"
"2025-10-17","0.69","13925680","13925680","1460","9550","1460","9550"
"2025-10-16","-2.03","94757440","94757440","1450","64617","1450","64617"
"2025-10-15","2.42","33409350","33409350","1480","22693","1480","22693"
"2025-10-14","-3.02","21725070","21725070","1445","14862","1445","14862"
"2025-10-13","0","9637535","9637535","1490","6588","1490","6588"
"2025-10-10","0.68","21653165","21653165","1490","14629","1490","14629"
"2025-10-09","1.02","16033525","16033525","1480","10984","1480","10984"
"2025-10-08","-1.01","5852630","5852630","1465","3962","1465","3962"
"2025-10-07","-0.67","5073555","5073555","1480","3420","1480","3420"
"2025-10-06","2.41","10064170","10064170","1490","6850","1490","6850"
"2025-10-03","-1.02","7229555","7229555","1455","4910","1455","4910"
"2025-10-02","0.34","3782100","3782100","1470","2586","1470","2586"
"2025-10-01","-1.68","10260710","10260710","1465","7007","1465","7007"
"2025-09-30","0.68","4208455","4208455","1490","2839","1490","2839"
"2025-09-29","-0.67","10535825","10535825","1480","7090","1480","7090"
"2025-09-26","-0.67","18998475","18998475","1490","12687","1490","12687"
"2025-09-25","0","16444060","16444060","1500","10965","1500","10965"
"2025-09-24","-0.66","6103360","6103360","1500","4070","1500","4070"
"2025-09-23","0.67","8790000","8790000","1510","5853","1510","5853"
"2025-09-22","0.67","39537495","39537495","1500","26384","1500","26384"
"2025-09-19","0.68","15867470","15867470","1490","10668","1490","10668"
"2025-09-18","1.72","6762980","6762980","1480","4556","1480","4556"
"2025-09-17","-1.69","11168800","11168800","1455","7552","1455","7552"
"2025-09-16","1.72","4172175","4172175","1480","2876","1480","2876"
"2025-09-15","1.39","2865430","2865430","1455","1976","1455","1976"
"2025-09-12","0.35","2634500","2634500","1435","1836","1435","1836"
"2025-09-11","0.7","11253935","11253935","1430","7887","1430","7887"
"2025-09-10","0","9796415","9796415","1420","6928","1420","6928"
"2025-09-09","-0.35","2291055","2291055","1420","1614","1420","1614"
"2025-09-08","0","5444370","5444370","1425","3843","1425","3843"
"2025-09-05","1.79","1611760","1611760","1425","1139","1425","1139"
"2025-09-03","-1.75","2008355","2008355","1400","1425","1400","1425"
"2025-09-02","0","1887760","1887760","1425","1325","1425","1325"
"2025-09-01","1.79","8959895","8959895","1425","6546","1425","6546"
"2025-08-29","-1.06","4831245","4831245","1400","3444","1400","3444"
"2025-08-28","1.07","4233705","4233705","1415","3017","1415","3017"
"2025-08-27","-6.67","6929235","6929235","1400","4944","1400","4944"
"2025-08-26","-2.6","6582215","6582215","1500","4366","1500","4366"
"2025-08-25","0.33","9558360","9558360","1540","6290","1540","6290"
"2025-08-22","0.99","8710340","8710340","1535","5697","1535","5697"
"2025-08-21","-0.33","2543480","2543480","1520","1673","1520","1673"
"2025-08-20","1.67","2625330","2625330","1525","1746","1525","1746"
"2025-08-19","0","2777785","2777785","1500","1853","1500","1853"
"2025-08-18","3.81","5590180","5590180","1500","3824","1500","3824"
"2025-08-14","1.4","1551530","1551530","1445","1084","1445","1084"
"2025-08-13","1.42","4236150","4236150","1425","2980","1425","2980"
"2025-08-12","-1.75","17322175","17322175","1405","12359","1405","12359"
"2025-08-11","-0.69","8631305","8631305","1430","6291","1430","6291"
"2025-08-08","0","69738910","69738910","1440","49809","1440","49809"
"2025-08-06","0","1229820","1229820","1440","854","1440","854"
"2025-08-05","2.13","13061785","13061785","1440","9289","1440","9289"
"2025-08-04","-2.08","1562820","1562820","1410","1102","1410","1102"
"2025-08-01","0","2206080","2206080","1440","1532","1440","1532"
"2025-07-31","2.86","1687760","1687760","1440","1200","1440","1200"
"2025-07-30","-1.06","4711825","4711825","1400","3356","1400","3356"
"2025-07-29","0.35","7533685","7533685","1415","5356","1415","5356"
"2025-07-28","0","11317635","11317635","1410","8068","1410","8068"
"2025-07-25","-0.7","3341605","3341605","1410","2376","1410","2376"
"2025-07-24","0.71","6286140","6286140","1420","4466","1420","4466"
"2025-07-23","0","6304010","6304010","1410","4467","1410","4467"
"2025-07-22","-1.05","7354710","7354710","1410","5150","1410","5150"
"2025-07-21","0","4497885","4497885","1425","3158","1425","3158"
"2025-07-18","-1.38","2566905","2566905","1425","1779","1425","1779"
"2025-07-17","0","748475","748475","1445","520","1445","520"
"2025-07-16","1.76","5926415","5926415","1445","4179","1445","4179"
"2025-07-15","0.71","427710","427710","1420","301","1420","301"
"2025-07-14","-1.05","2455610","2455610","1410","1738","1410","1738"
"2025-07-11","2.15","8528100","8528100","1425","6112","1425","6112"
"2025-07-10","-2.11","5626400","5626400","1395","4035","1395","4035"
"2025-07-09","-1.38","469980","469980","1425","327","1425","327"
"2025-07-08","1.4","14830020","14830020","1445","10297","1445","10297"
"2025-07-07","-0.35","5920775","5920775","1425","4185","1425","4185"
"2025-07-04","1.42","1535840","1535840","1430","1086","1430","1086"
"2025-07-03","-1.4","1928150","1928150","1410","1364","1410","1364"
"2025-07-02","-0.35","4051560","4051560","1430","2862","1430","2862"
"2025-07-01","0.7","9185885","9185885","1435","6504","1435","6504"
"2025-06-30","0","21612250","21612250","1425","15350","1425","15350"
"2025-06-27","-0.7","21262800","21262800","1425","15121","1425","15121"
"2025-06-26","-7.42","200619950","200619950","1435","138621","1435","138621"
"2025-06-25","-0.96","14655525","14655525","1550","9282","1550","9282"
"2025-06-24","-3.99","17312350","17312350","1565","10899","1565","10899"
"2025-06-23","-1.51","49955345","49955345","1630","31903","1630","31903"
"2025-06-20","3.44","937400","937400","1655","578","1655","578"
"2025-06-19","-3.61","6949520","6949520","1600","4333","1600","4333"
"2025-06-18","-0.3","7380435","7380435","1660","4448","1660","4448"
"2025-06-17","1.52","7253755","7253755","1665","4373","1665","4373"
"2025-06-16","-1.8","22253205","22253205","1640","13443","1640","13443"
"2025-06-13","4.38","13804855","13804855","1670","8301","1670","8301"
"2025-06-12","0","3005380","3005380","1600","1886","1600","1886"
"2025-06-11","0.31","3750650","3750650","1600","2352","1600","2352"
"2025-06-10","1.92","7885945","7885945","1595","5000","1595","5000"
"2025-06-05","-1.88","906930","906930","1565","576","1565","576"
"2025-06-04","-3.33","6569595","6569595","1595","4099","1595","4099"
"2025-06-03","0","3456645","3456645","1650","2094","1650","2094"
"2025-06-02","-2.94","4743720","4743720","1650","2866","1650","2866"
"2025-05-30","6.25","21585305","21585305","1700","13290","1700","13290"
"2025-05-28","5.61","33078875","33078875","1600","21852","1600","21852"
"2025-05-27","1","27280860","27280860","1515","18080","1515","18080"
"2025-05-26","1.69","26972365","26972365","1500","18057","1500","18057"
"2025-05-23","-0.34","13497535","13497535","1475","9303","1475","9303"
"2025-05-22","2.07","14804715","14804715","1480","10480","1480","10480"
"2025-05-21","-2.68","8136000","8136000","1450","5535","1450","5535"
"2025-05-20","-0.67","3716690","3716690","1490","2478","1490","2478"
"2025-05-19","0.67","9350265","9350265","1500","6279","1500","6279"
"2025-05-16","5.3","18984745","18984745","1490","12543","1490","12543"
"2025-05-15","1.8","5992590","5992590","1415","4274","1415","4274"
"2025-05-14","-2.11","13396605","13396605","1390","9523","1390","9523"
"2025-05-13","-0.7","4440620","4440620","1420","3121","1420","3121"
"2025-05-12","0.7","7310600","7310600","1430","5177","1430","5177"
"2025-05-09","1.07","10115545","10115545","1420","7215","1420","7215"
"2025-05-08","-0.35","11666500","11666500","1405","8319","1405","8319"
"2025-05-07","-2.76","4690065","4690065","1410","3291","1410","3291"
"2025-05-06","6.23","11130515","11130515","1450","8035","1450","8035"
"2025-05-05","0.37","3301270","3301270","1365","2411","1365","2411"
"2025-05-02","-0.37","14127745","14127745","1360","10352","1360","10352"
"2025-04-30","1.87","3339980","3339980","1365","2462","1365","2462"
"2025-04-29","0.37","3384190","3384190","1340","2534","1340","2534"
"2025-04-28","1.14","801585","801585","1335","600","1335","600"
"2025-04-25","-1.49","14245915","14245915","1320","10632","1320","10632"
"2025-04-24","1.52","917715","917715","1340","690","1340","690"
"2025-04-23","-1.86","7897525","7897525","1320","6023","1320","6023"
"2025-04-22","1.13","17438450","17438450","1345","13210","1345","13210"
"2025-04-18","-0.75","237140","237140","1330","178","1330","178"
"2025-04-17","0","1755105","1755105","1340","1327","1340","1327"
"2025-04-16","0.75","9311315","9311315","1340","7028","1340","7028"
"2025-04-15","-0.75","1958985","1958985","1330","1485","1330","1485"
"2025-04-14","2.29","357240","357240","1340","270","1340","270"
"2025-04-11","0.38","5957375","5957375","1310","4579","1310","4579"
"2025-04-10","-1.51","1817415","1817415","1305","1401","1305","1401"
"2025-04-09","-1.85","31608560","31608560","1325","24199","1325","24199"
"2025-04-08","-1.46","810240","810240","1350","599","1350","599"
"2025-04-07","0","2627530","2627530","1370","1925","1370","1925"
"2025-04-04","-0.72","2980610","2980610","1370","2174","1370","2174"
"2025-04-03","-0.36","4627265","4627265","1380","3353","1380","3353"
"2025-04-02","-0.36","626900","626900","1385","454","1385","454"
"2025-04-01","0","981315","981315","1390","718","1390","718"
"2025-03-28","0.36","12427580","12427580","1390","9490","1390","9490"
"2025-03-26","0.73","26744165","26744165","1385","20329","1385","20329"
"2025-03-25","0","4377890","4377890","1375","3219","1375","3219"
"2025-03-24","-1.08","1102470","1102470","1375","795","1375","795"
"2025-03-21","0.36","9208735","9208735","1390","7019","1390","7019"
"2025-03-20","0","2457825","2457825","1385","1800","1385","1800"
"2025-03-19","1.09","37123695","37123695","1385","28089","1385","28089"
"2025-03-18","0","10163390","10163390","1370","7460","1370","7460"
"2025-03-17","0","995360","995360","1370","728","1370","728"
"2025-03-14","-0.72","26575460","26575460","1370","20334","1370","20334"
"2025-03-13","2.6","4082530","4082530","1380","3021","1380","3021"
"2025-03-12","0","1102290","1102290","1345","824","1345","824"
"2025-03-11","0","10203135","10203135","1345","7815","1345","7815"
"2025-03-10","-0.37","48582150","48582150","1345","36798","1345","36798"
"2025-03-07","-3.23","5702510","5702510","1350","4235","1350","4235"
"2025-03-06","0","950815","950815","1395","699","1395","699"
"2025-03-05","4.1","10788455","10788455","1395","8186","1395","8186"
"2025-03-04","1.52","9504830","9504830","1340","7246","1340","7246"
"2025-03-03","1.15","8018895","8018895","1320","6143","1320","6143"
"2025-02-28","-0.38","5744420","5744420","1305","4397","1305","4397"
"2025-02-27","0.77","2207560","2207560","1310","1693","1310","1693"
"2025-02-26","-2.99","4980095","4980095","1300","3823","1300","3823"
"2025-02-25","0","1449250","1449250","1340","1110","1340","1110"
"2025-02-24","-0.37","2724435","2724435","1340","2091","1340","2091"
"2025-02-21","-0.37","12731385","12731385","1345","9817","1345","9817"
"2025-02-20","-0.74","385355","385355","1350","284","1350","284"
"2025-02-19","0","482100","482100","1360","360","1360","360"
"2025-02-18","0","11921120","11921120","1360","9420","1360","9420"
"2025-02-17","0","518690","518690","1360","390","1360","390"
"2025-02-14","-1.09","13151195","13151195","1360","10177","1360","10177"
"2025-02-13","0","159500","159500","1375","116","1375","116"
"2025-02-12","0.73","8328085","8328085","1375","6518","1375","6518"
"2025-02-11","-2.5","5113880","5113880","1365","3914","1365","3914"
"2025-02-10","6.87","3263005","3263005","1400","2500","1400","2500"
"2025-02-07","2.34","5151255","5151255","1310","4007","1310","4007"
"2025-02-06","0.39","4182330","4182330","1280","3271","1280","3271"
"2025-02-05","0","1225285","1225285","1275","961","1275","961"
"2025-02-04","0.39","1997615","1997615","1275","1604","1275","1604"
"2025-02-03","-0.39","1840595","1840595","1270","1444","1270","1444"
"2025-01-31","-0.39","3538730","3538730","1275","2830","1275","2830"
"2025-01-30","1.59","546725","546725","1280","435","1280","435"
"2025-01-29","0.4","11546560","11546560","1260","9247","1260","9247"
"2025-01-28","-3.46","6697970","6697970","1255","5338","1255","5338"
"2025-01-27","0","163800","163800","1300","126","1300","126"
"2025-01-24","0","612215","612215","1300","471","1300","471"
"2025-01-23","0","624690","624690","1300","482","1300","482"
"2025-01-22","0","844430","844430","1300","653","1300","653"
"2025-01-21","0","744025","744025","1300","573","1300","573"
"2025-01-20","0","3185640","3185640","1300","2486","1300","2486"
"2025-01-17","3.59","10725525","10725525","1300","8523","1300","8523"
"2025-01-16","-1.57","5315425","5315425","1255","4204","1255","4204"
"2025-01-15","-1.16","5978825","5978825","1275","4741","1275","4741"
"2025-01-14","-0.77","2584675","2584675","1290","2012","1290","2012"
"2025-01-13","-1.14","82200","82200","1300","63","1300","63"
"2025-01-10","1.15","3629050","3629050","1315","2841","1315","2841"
"2025-01-09","-1.52","1614805","1614805","1300","1244","1300","1244"
"2025-01-08","1.54","2986630","2986630","1320","2298","1320","2298"
"2025-01-07","-2.62","587445","587445","1300","445","1300","445"
"2025-01-06","2.69","165420","165420","1335","124","1335","124"
"2025-01-03","0","4866470","4866470","1300","3777","1300","3777"
"2025-01-02","-2.99","1477595","1477595","1300","1133","1300","1133"
"2024-12-31","0.75","7562400","7562400","1340","5730","1340","5730"
"2024-12-30","0","2565045","2565045","1330","1929","1330","1929"
"2024-12-27","2.31","7793780","7793780","1330","5949","1330","5949"
"2024-12-26","0","1960860","1960860","1300","1517","1300","1517"
