"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2021-02-19","0","397580","397580","2060","193","2060","193"
"2021-02-18","0","1946700","1946700","2060","945","2060","945"
"2021-02-17","0","218360","218360","2060","106","2060","106"
"2021-02-16","0","1196860","1196860","2060","581","2060","581"
"2021-02-15","3","176600","176600","2060","88","2060","88"
"2021-02-12","-2.91","1609500","1609500","2000","790","2000","790"
"2021-02-11","0","1582080","1582080","2060","768","2060","768"
"2021-02-10","-5.5","395520","395520","2060","192","2060","192"
"2021-02-09","0","1447520","1447520","2180","664","2180","664"
"2021-02-08","0.93","6521420","6521420","2180","3019","2180","3019"
"2021-02-05","-0.92","21600","21600","2160","10","2160","10"
"2021-02-03","0","50140","50140","2180","23","2180","23"
"2021-02-01","0","19620","19620","2180","9","2180","9"
"2021-01-28","0","900340","900340","2180","413","2180","413"
"2021-01-27","0","643100","643100","2180","295","2180","295"
"2021-01-26","0","1192460","1192460","2180","547","2180","547"
"2021-01-22","0","2180","2180","2180","1","2180","1"
"2021-01-20","-0.23","54500","54500","2180","25","2180","25"
"2021-01-18","0","21850","21850","2185","10","2185","10"
"2021-01-15","0","218500","218500","2185","100","2185","100"
"2021-01-14","0","21850","21850","2185","10","2185","10"
"2021-01-13","0.69","72105","72105","2185","33","2185","33"
"2021-01-12","-0.91","1080660","1080660","2170","498","2170","498"
"2021-01-11","6.83","1590130","1590130","2190","767","2190","767"
"2021-01-07","-6.39","100130","100130","2050","47","2050","47"
"2021-01-06","0","512460","512460","2190","234","2190","234"
"2021-01-05","-0.23","175200","175200","2190","80","2190","80"
"2021-01-04","0","109750","109750","2195","50","2195","50"
"2020-12-31","0","996530","996530","2195","454","2195","454"
"2020-12-30","0.23","32925","32925","2195","15","2195","15"
"2020-12-29","0","7235500","7235500","2190","3300","2190","3300"
"2020-12-28","0","10950","10950","2190","5","2190","5"
"2020-12-24","-0.23","21900","21900","2190","10","2190","10"
"2020-12-23","0","5930785","5930785","2195","2702","2195","2702"
"2020-12-22","0","5079090","5079090","2195","2314","2195","2314"
"2020-12-21","0","5052890","5052890","2195","2302","2195","2302"
"2020-12-17","0","65850","65850","2195","30","2195","30"
"2020-12-11","0","2195","2195","2195","1","2195","1"
"2020-12-09","7.07","6585","6585","2195","3","2195","3"
"2020-11-27","-6.61","122775","122775","2050","56","2050","56"
"2020-11-25","0","307300","307300","2195","140","2195","140"
"2020-11-24","0","502655","502655","2195","229","2195","229"
"2020-11-23","0","2489130","2489130","2195","1134","2195","1134"
"2020-11-20","0","662890","662890","2195","302","2195","302"
"2020-11-19","0","21950","21950","2195","10","2195","10"
"2020-11-18","0","21950","21950","2195","10","2195","10"
"2020-11-17","0","9877500","9877500","2195","4500","2195","4500"
"2020-11-16","0.23","3730455","3730455","2195","1700","2195","1700"
"2020-11-13","0","10950","10950","2190","5","2190","5"
"2020-11-09","-0.23","26280","26280","2190","12","2190","12"
"2020-11-06","0","32925","32925","2195","15","2195","15"
"2020-11-05","-0.23","131700","131700","2195","60","2195","60"
"2020-11-04","0","110000","110000","2200","50","2200","50"
"2020-11-03","0","66000","66000","2200","30","2200","30"
"2020-10-27","2.33","107800","107800","2200","49","2200","49"
"2020-10-26","-2.05","857920","857920","2150","392","2150","392"
"2020-10-23","0","1390920","1390920","2195","664","2195","664"
"2020-10-20","-0.23","17560","17560","2195","8","2195","8"
"2020-10-16","1.85","998800","998800","2200","454","2200","454"
"2020-10-15","-7.49","118800","118800","2160","55","2160","55"
"2020-10-14","0","18680","18680","2335","8","2335","8"
"2020-10-12","-0.21","49035","49035","2335","21","2335","21"
"2020-10-09","0","140400","140400","2340","60","2340","60"
"2020-10-08","-0.21","2340","2340","2340","1","2340","1"
"2020-10-07","0","46950","46950","2345","20","2345","20"
"2020-10-02","-7.31","18760","18760","2345","8","2345","8"
"2020-09-25","-0.39","50600","50600","2530","20","2530","20"
"2020-09-23","0","20320","20320","2540","8","2540","8"
"2020-09-21","-1.17","140200","140200","2540","55","2540","55"
"2020-09-16","0","12850","12850","2570","5","2570","5"
"2020-09-11","0","192750","192750","2570","75","2570","75"
"2020-09-10","-0.77","576740","576740","2570","224","2570","224"
"2020-09-09","0","51800","51800","2590","20","2590","20"
"2020-09-08","-7.33","53800","53800","2590","20","2590","20"
"2020-09-02","-5.25","78260","78260","2795","28","2795","28"
"2020-08-27","-1.34","2462300","2462300","2950","835","2950","835"
"2020-08-25","0","12889890","12889890","2990","4311","2990","4311"
"2020-08-18","-0.33","988300","988300","2990","330","2990","330"
"2020-08-06","0","6000","6000","3000","2","3000","2"
"2020-07-29","0","234950","234950","3000","80","3000","80"
"2020-07-16","0","15000","15000","3000","5","3000","5"
"2020-07-14","0","3000","3000","3000","1","3000","1"
"2020-07-13","0","90000","90000","3000","30","3000","30"
"2020-07-09","0","39000","39000","3000","13","3000","13"
"2020-07-06","0","90000","90000","3000","30","3000","30"
"2020-07-03","0","30000","30000","3000","10","3000","10"
"2020-07-02","0","57000","57000","3000","19","3000","19"
"2020-07-01","0","45000","45000","3000","15","3000","15"
"2020-06-26","-3.23","900000","900000","3000","300","3000","300"
"2020-06-24","0","9300","9300","3100","3","3100","3"
"2020-06-22","-1.59","31000","31000","3100","10","3100","10"
"2020-06-19","0","31500","31500","3150","10","3150","10"
"2020-06-12","0","31500","31500","3150","10","3150","10"
"2020-06-11","0","6300","6300","3150","2","3150","2"
"2020-06-10","0","31500","31500","3150","10","3150","10"
"2020-06-09","5","31500","31500","3150","10","3150","10"
"2020-06-08","0","75000","75000","3000","25","3000","25"
"2020-06-05","0","150100","150100","3000","50","3000","50"
"2020-06-04","0","21000","21000","3000","7","3000","7"
"2020-06-03","0","30020","30020","3000","10","3000","10"
"2020-05-15","0","150300","150300","3000","50","3000","50"
"2020-05-14","3.45","24000","24000","3000","8","3000","8"
"2020-05-13","0","165300","165300","2900","57","2900","57"
"2020-05-12","0","43500","43500","2900","15","2900","15"
"2020-05-11","0","49300","49300","2900","17","2900","17"
"2020-05-08","0","66700","66700","2900","23","2900","23"
"2020-04-22","0","8700","8700","2900","3","2900","3"
"2020-04-21","0","5800","5800","2900","2","2900","2"
"2020-04-20","0","171100","171100","2900","59","2900","59"
"2020-04-17","0","208800","208800","2900","72","2900","72"
"2020-04-15","0","29000","29000","2900","10","2900","10"
"2020-04-10","0","17400","17400","2900","6","2900","6"
"2020-04-09","0","139200","139200","2900","48","2900","48"
"2020-04-08","0","37700","37700","2900","13","2900","13"
"2020-04-02","0","26100","26100","2900","9","2900","9"
"2020-03-31","0","2888500","2888500","2900","964","2900","964"
"2020-03-30","0","116000","116000","2900","40","2900","40"
"2020-03-27","0","95710","95710","2900","33","2900","33"
"2020-03-26","-0.17","615450","615450","2900","212","2900","212"
"2020-03-25","-3.17","209350","209350","2905","72","2905","72"
"2020-03-23","3.45","180000","180000","3000","60","3000","60"
"2020-03-16","-3.33","348000","348000","2900","120","2900","120"
"2020-03-13","0","6000","6000","3000","2","3000","2"
"2020-03-11","-6.25","477000","477000","3000","159","3000","159"
"2020-03-09","0","89600","89600","3200","28","3200","28"
"2020-03-06","0","3200","3200","3200","1","3200","1"
"2020-03-04","-3.76","32000","32000","3200","10","3200","10"
"2020-03-03","6.74","33250","33250","3325","10","3325","10"
"2020-03-02","-6.32","6230","6230","3115","2","3115","2"
"2020-02-28","-0.45","150225","150225","3325","45","3325","45"
"2020-02-27","0","113560","113560","3340","34","3340","34"
"2020-02-26","-0.15","1041795","1041795","3340","311","3340","311"
"2020-02-24","0","3545700","3545700","3345","1060","3345","1060"
"2020-02-21","0","117075","117075","3345","35","3345","35"
"2020-02-20","-0.15","153895","153895","3345","46","3345","46"
"2020-02-18","0","20100","20100","3350","6","3350","6"
"2020-02-17","0.15","2773150","2773150","3350","829","3350","829"
"2020-02-14","0","1455075","1455075","3345","435","3345","435"
"2020-02-13","0","1311240","1311240","3345","392","3345","392"
"2020-02-12","0","434850","434850","3345","130","3345","130"
"2020-02-10","7.38","3795440","3795440","3345","1136","3345","1136"
"2020-02-07","0","109025","109025","3115","35","3115","35"
"2020-02-06","7.41","389375","389375","3115","125","3115","125"
"2020-02-03","0","713400","713400","2900","246","2900","246"
"2020-01-30","0","200100","200100","2900","69","2900","69"
"2020-01-29","0.87","20300","20300","2900","7","2900","7"
"2020-01-28","0","316250","316250","2875","110","2875","110"
"2020-01-27","0","28750","28750","2875","10","2875","10"
"2020-01-23","0","1437500","1437500","2875","500","2875","500"
"2020-01-21","0","8625000","8625000","2875","3000","2875","3000"
"2020-01-16","0","14518750","14518750","2875","5050","2875","5050"
"2020-01-14","0","14251500","14251500","2875","4948","2875","4948"
"2020-01-10","0","5467125","5467125","2875","1983","2875","1983"
"2020-01-09","0","296125","296125","2875","103","2875","103"
"2020-01-08","-0.69","28750","28750","2875","10","2875","10"
"2020-01-02","7.42","1447500","1447500","2895","500","2895","500"
"2019-12-31","0","598290","598290","2695","222","2695","222"
"2019-12-30","3.65","44770","44770","2695","17","2695","17"
"2019-12-27","0","13000","13000","2600","5","2600","5"
"2019-12-26","0","9016800","9016800","2600","3468","2600","3468"
"2019-12-20","-3.7","208000","208000","2600","80","2600","80"
"2019-12-19","0","72900","72900","2700","27","2700","27"
"2019-12-18","0","21600","21600","2700","8","2700","8"
"2019-12-17","0","40500","40500","2700","15","2700","15"
"2019-12-16","0","5400","5400","2700","2","2700","2"
"2019-12-13","0","675000","675000","2700","250","2700","250"
"2019-12-12","0","54000","54000","2700","20","2700","20"
"2019-12-10","0","491400","491400","2700","182","2700","182"
"2019-12-06","0","14191200","14191200","2700","5256","2700","5256"
"2019-12-05","0","270000","270000","2700","100","2700","100"
"2019-12-04","0","162000","162000","2700","60","2700","60"
"2019-11-29","0","27000","27000","2700","10","2700","10"
"2019-11-28","0","164700","164700","2700","61","2700","61"
"2019-11-27","0","67500","67500","2700","25","2700","25"
"2019-11-26","1.89","1878675","1878675","2700","696","2700","696"
"2019-11-25","-1.85","208525","208525","2650","78","2650","78"
"2019-11-22","0","1239300","1239300","2700","459","2700","459"
"2019-11-21","0.19","363875","363875","2700","135","2700","135"
"2019-11-20","0","528220","528220","2695","196","2695","196"
"2019-11-19","-0.19","849225","849225","2695","315","2695","315"
"2019-11-18","3.85","1012500","1012500","2700","375","2700","375"
"2019-11-14","-1.89","14981200","14981200","2600","5760","2600","5760"
"2019-11-13","6","1060000","1060000","2650","400","2650","400"
"2019-11-12","7.3","994500","994500","2500","400","2500","400"
"2019-11-08","7.13","23300","23300","2330","10","2330","10"
"2019-11-06","7.41","19575","19575","2175","9","2175","9"
"2019-10-30","7.43","2025","2025","2025","1","2025","1"
"2019-10-29","0.53","43380","43380","1885","23","1885","23"
"2019-10-28","0","75000","75000","1875","40","1875","40"
"2019-10-24","0","599980","599980","1875","320","120000","5"
"2019-10-23","-2.45","600000","600000","1875","320","120000","5"
"2019-10-22","0","614975","614975","1922","320","122995","5"
"2019-10-18","3.39","123000","123000","1922","64","123000","1"
"2019-10-17","0","476000","476000","1859","256","119000","4"
"2019-10-16","-0.85","119000","119000","1859","64","119000","1"
"2019-10-15","-2.45","120000","120000","1875","64","120000","1"
"2019-10-14","0","483000","483000","1922","256","123000","4"
"2019-10-11","0","123000","123000","1922","64","123000","1"
"2019-10-09","0","615000","615000","1922","320","123000","5"
"2019-10-08","2.51","861000","861000","1922","448","123000","7"
"2019-10-04","0","2160000","2160000","1875","1152","120000","18"
"2019-09-19","0","960000","960000","1875","512","120000","8"
"2019-09-17","-6.25","4680000","4680000","1875","2496","120000","39"
"2019-09-12","0","1536000","1536000","2000","768","128000","12"
"2019-09-11","-0.4","128000","128000","2000","64","128000","1"
"2019-09-10","0","385500","385500","2008","192","128500","3"
"2019-09-09","0.4","6425000","6425000","2008","3200","128500","50"
"2019-08-28","-0.4","898500","898500","2000","448","128000","7"
"2019-08-27","0.4","2436500","2436500","2008","1216","128500","19"
"2019-08-20","-0.05","128000","128000","2000","64","128000","1"
"2019-07-29","7.52","640200","640200","2001","320","128040","5"
"2019-07-23","0","119110","119110","1861","64","119110","1"
"2019-07-19","0.11","119110","119110","1861","64","119110","1"
"2019-07-02","0","119000","119000","1859","64","119000","1"
"2019-07-01","0","238000","238000","1859","128","119000","2"
"2019-06-13","0","952000","952000","1859","512","119000","8"
"2019-06-07","0","119000","119000","1859","64","119000","1"
"2019-05-31","0","119000","119000","1859","64","119000","1"
"2019-05-24","0","2023000","2023000","1859","1088","119000","17"
"2019-05-17","0","2499000","2499000","1859","1344","119000","21"
"2019-05-15","0.81","14357930","14357930","1859","7744","119000","121"
"2019-05-14","0","118000","118000","1844","64","118000","1"
"2019-05-13","-1.23","590000","590000","1844","320","118000","5"
"2019-05-02","0","119500","119500","1867","64","119500","1"
"2019-04-30","-0.43","119500","119500","1867","64","119500","1"
"2019-04-10","0.11","2399500","2399500","1875","1280","120000","20"
"2019-04-02","-0.05","239800","239800","1873","128","119900","2"
"2019-03-29","-1.68","239835","239835","1874","128","119920","2"
"2019-02-01","0","365995","365995","1906","192","122000","3"
"2019-01-21","-1.6","122000","122000","1906","64","122000","1"
"2018-12-13","-0.82","123990","123990","1937","64","123990","1"
"2018-11-07","-0.76","1374945","1374945","1953","704","124995","11"
"2018-10-24","-1.99","125930","125930","1968","64","125930","1"
"2018-10-03","0","1413445","1413445","2008","704","128495","11"
"2018-10-02","0","128500","128500","2008","64","128500","1"
"2018-09-21","1.21","382500","382500","2008","192","128500","3"
"2018-09-18","-2.31","1270000","1270000","1984","640","127000","10"
"2018-09-05","0","130000","130000","2031","64","130000","1"
"2018-09-04","0","130000","130000","2031","64","130000","1"
"2018-08-29","-5.14","1950000","1950000","2031","960","130000","15"
"2018-08-28","0","274000","274000","2141","128","137000","2"
"2018-08-13","0","137015","137015","2141","64","137015","1"
"2018-08-10","-2.15","137015","137015","2141","64","137015","1"
"2018-08-09","0","140000","140000","2188","64","140000","1"
"2018-07-27","0","280000","280000","2188","128","140000","2"
"2018-07-23","0","420000","420000","2188","192","140000","3"
"2018-07-18","0","560000","560000","2188","256","140000","4"
"2018-07-17","2.2","140000","140000","2188","64","140000","1"
"2018-07-13","-2.15","685000","685000","2141","320","137000","5"
"2018-07-12","-5.4","700000","700000","2188","320","140000","5"
"2018-07-11","0","740000","740000","2313","320","148000","5"
"2018-07-10","0","888000","888000","2313","384","148000","6"
"2018-07-09","0","148000","148000","2313","64","148000","1"
"2018-07-06","-7.48","296000","296000","2313","128","148000","2"
"2018-07-05","-3.03","975000","975000","2500","384","160000","6"
"2018-07-02","-2.94","1499800","1499800","2578","576","165000","9"
"2018-06-29","-5.58","850000","850000","2656","320","170000","5"
"2018-06-26","0","3600000","3600000","2813","1280","180000","20"
"2018-06-25","0","1260000","1260000","2813","448","180000","7"
"2018-06-19","0","180000","180000","2813","64","180000","1"
"2018-06-18","-1.57","1440000","1440000","2813","512","180000","8"
"2018-06-07","-0.59","182885","182885","2858","64","182885","1"
"2018-05-22","0","183990","183990","2875","64","183990","1"
"2018-05-17","2.2","1839950","1839950","2875","640","183995","10"
"2018-05-14","-2.16","180000","180000","2813","64","180000","1"
"2018-05-11","-0.55","551990","551990","2875","192","183995","3"
"2018-05-07","0","925000","925000","2891","320","185000","5"
"2018-04-30","0","555000","555000","2891","192","185000","3"
"2018-04-27","0","2035000","2035000","2891","704","185000","11"
"2018-04-26","0","740000","740000","2891","256","185000","4"
"2018-04-23","-2.63","5550000","5550000","2891","1920","185000","30"
"2018-04-20","0","7600000","7600000","2969","2560","190000","40"
"2018-04-19","2.7","190000","190000","2969","64","190000","1"
"2018-04-18","1.94","7590000","7590000","2891","2624","185000","41"
"2018-04-16","-7.41","9075000","9075000","2836","3200","181500","50"
"2018-04-13","0","3920000","3920000","3063","1280","196000","20"
"2018-04-12","0.03","8035985","8035985","3063","2624","196000","41"
"2018-04-11","-0.97","1959950","1959950","3062","640","195995","10"
"2018-04-04","0","1583550","1583550","3092","512","197910","8"
"2018-03-29","-0.48","1584910","1584910","3092","512","197910","8"
"2018-03-28","-7.5","3278875","3278875","3107","960","198875","15"
"2018-03-27","0.48","215000","215000","3359","64","215000","1"
"2018-03-23","0","1069750","1069750","3343","320","213950","5"
"2018-03-22","-7.47","427860","427860","3343","128","213950","2"
"2018-03-16","-7.5","231250","231250","3613","64","231250","1"
"2018-03-14","0","250000","250000","3906","64","250000","1"
"2018-03-09","0","2000000","2000000","3906","512","250000","8"
"2018-03-08","-6.49","2500000","2500000","3906","640","250000","10"
"2018-03-07","-7.51","267325","267325","4177","64","267325","1"
"2018-02-26","-0.33","578000","578000","4516","128","289000","2"
"2018-01-25","0","579980","579980","4531","128","289990","2"
"2018-01-19","0","289995","289995","4531","64","289995","1"
"2018-01-03","0.49","290000","290000","4531","64","290000","1"
"2017-12-29","0","2015000","2015000","4509","448","288600","7"
"2017-12-27","0","1154400","1154400","4509","256","288600","4"
"2017-12-13","-7.51","2886000","2886000","4509","640","288600","10"
"2017-11-03","-0.83","312000","312000","4875","64","312000","1"
"2017-10-26","0","8808800","8808800","4916","1792","314600","28"
"2017-10-25","0","2202200","2202200","4916","448","314600","7"
"2017-10-24","0","314600","314600","4916","64","314600","1"
"2017-10-19","0","629200","629200","4916","128","314600","2"
"2017-10-18","-7.47","10067200","10067200","4916","2048","314600","32"
"2017-10-13","0","110841620","110841620","5313","20864","340005","326"
"2017-10-11","2.41","25912000","25912000","5313","4992","340000","78"
"2017-10-10","0","16268000","16268000","5188","3136","332000","49"
"2017-10-09","0","664000","664000","5188","128","332000","2"
"2017-10-06","0","996000","996000","5188","192","332000","3"
"2017-10-05","0","5652000","5652000","5188","1088","332000","17"
"2017-10-04","0.31","1660000","1660000","5188","320","332000","5"
"2017-10-02","0","1986000","1986000","5172","384","331000","6"
"2017-09-29","0.31","7939000","7939000","5172","1536","331000","24"
"2017-09-28","0","2310000","2310000","5156","448","330000","7"
"2017-09-22","-2.96","660000","660000","5156","128","330000","2"
"2017-09-15","0","1320000","1320000","5313","256","340000","4"
"2017-09-08","0","340000","340000","5313","64","340000","1"
"2017-09-07","0","1700000","1700000","5313","320","340000","5"
"2017-09-05","6.26","1020000","1020000","5313","192","340000","3"
"2017-09-04","-5.89","660000","660000","5000","128","320000","2"
"2017-08-31","0","340000","340000","5313","64","340000","1"
"2017-08-30","-6.84","8650000","8650000","5313","1600","340000","25"
"2017-08-28","-7.1","365000","365000","5703","64","365000","1"
"2017-08-16","7.49","189703130","189703130","6139","31104","392910","486"
"2017-08-14","7.49","365500","365500","5711","64","365500","1"
"2017-08-11","6.26","979900","979900","5313","192","340000","3"
"2017-08-10","6.72","3314795","3314795","5000","704","319995","11"
"2017-08-08","-0.06","299855","299855","4685","64","299855","1"
"2017-08-02","0","300000","300000","4688","64","300000","1"
"2017-08-01","4.18","1800000","1800000","4688","384","300000","6"
"2017-07-31","0","576000","576000","4500","128","288000","2"
"2017-07-28","0","1732000","1732000","4500","384","288000","6"
"2017-07-19","0","288000","288000","4500","64","288000","1"
"2017-07-18","0","576000","576000","4500","128","288000","2"
"2017-07-17","0","1152000","1152000","4500","256","288000","4"
"2017-07-14","7.45","555995","555995","4500","128","287995","2"
"2017-07-12","0","268000","268000","4188","64","268000","1"
"2017-07-10","7.22","14204000","14204000","4188","3392","268000","53"
"2017-07-05","0","1250000","1250000","3906","320","250000","5"
"2017-07-03","0","500000","500000","3906","128","250000","2"
"2017-06-29","-1.88","250000","250000","3906","64","250000","1"
"2017-06-28","6.16","254775","254775","3981","64","254775","1"
"2017-06-20","1.27","240000","240000","3750","64","240000","1"
"2017-06-07","3.03","474000","474000","3703","128","237000","2"
"2017-05-31","2.22","4370000","4370000","3594","1216","230000","19"
"2017-05-19","0","1575000","1575000","3516","448","225000","7"
"2017-05-18","0","28795000","28795000","3516","8128","225000","127"
"2017-05-17","0","674990","674990","3516","192","225000","3"
"2017-05-16","0","1575000","1575000","3516","448","225000","7"
"2017-05-10","0","1800000","1800000","3516","512","225000","8"
"2017-05-04","0","450000","450000","3516","128","225000","2"
"2017-04-27","0","900000","900000","3516","256","225000","4"
"2017-04-26","0","1350000","1350000","3516","384","225000","6"
"2017-04-25","0","6075000","6075000","3516","1728","225000","27"
"2017-04-21","0","225000","225000","3516","64","225000","1"
"2017-04-20","0","2705000","2705000","3516","768","225000","12"
"2017-04-18","0","1125000","1125000","3516","320","225000","5"
"2017-04-14","0","450000","450000","3516","128","225000","2"
"2017-04-13","-6.24","1799980","1799980","3516","512","225000","8"
"2017-04-10","6.66","960000","960000","3750","256","240000","4"
"2017-04-07","0","225000","225000","3516","64","225000","1"
"2017-04-05","0","225000","225000","3516","64","225000","1"
"2017-04-04","-6.24","225000","225000","3516","64","225000","1"
"2017-04-03","0","3600000","3600000","3750","960","240000","15"
"2017-03-31","-6.97","1440000","1440000","3750","384","240000","6"
"2017-03-30","0","1290000","1290000","4031","320","258000","5"
"2017-03-28","-1.54","258000","258000","4031","64","258000","1"
"2017-03-20","0","1048000","1048000","4094","256","262000","4"
"2017-03-17","0.39","262000","262000","4094","64","262000","1"
"2017-03-16","0","261000","261000","4078","64","261000","1"
"2017-03-14","0.34","3123400","3123400","4078","768","261000","12"
"2017-03-13","-7.11","260100","260100","4064","64","260100","1"
"2017-03-08","-1.75","2240015","2240015","4375","512","280000","8"
"2017-03-03","-1.72","4845000","4845000","4453","1088","285000","17"
"2017-03-02","-3.35","879990","879990","4531","192","289995","3"
"2017-03-01","0","900000","900000","4688","192","300000","3"
"2017-02-28","0","1200000","1200000","4688","256","300000","4"
"2017-02-27","0","19799990","19799990","4688","4224","300000","66"
"2017-02-24","4.71","1200000","1200000","4688","256","300000","4"
"2017-02-23","-4.5","573000","573000","4477","128","286500","2"
"2017-02-22","5.28","7500000","7500000","4688","1600","300000","25"
"2017-02-15","-5.01","2280000","2280000","4453","512","285000","8"
"2017-02-14","5.28","900000","900000","4688","192","300000","3"
"2017-02-13","-5.01","1185000","1185000","4453","256","285000","4"
"2017-02-10","0","600000","600000","4688","128","300000","2"
"2017-02-06","0","300000","300000","4688","64","300000","1"
"2017-02-02","0","3020000","3020000","4688","640","300000","10"
"2017-01-24","3.28","1463600","1463600","4688","320","300000","5"
"2017-01-23","0","290500","290500","4539","64","290500","1"
"2017-01-20","0.18","1161000","1161000","4539","256","290500","4"
"2017-01-18","0","580000","580000","4531","128","290000","2"
"2017-01-17","0","870000","870000","4531","192","290000","3"
"2017-01-16","-3.53","1170000","1170000","4531","256","290000","4"
"2017-01-13","-7.5","601250","601250","4697","128","300625","2"
"2017-01-10","0","325000","325000","5078","64","325000","1"
"2017-01-09","-7.15","325000","325000","5078","64","325000","1"
"2017-01-06","0","350000","350000","5469","64","350000","1"
"2017-01-05","-5.53","11560000","11560000","5469","2112","350000","33"
"2017-01-04","-7.38","370500","370500","5789","64","370500","1"
"2017-01-02","-5.89","800000","800000","6250","128","400000","2"
"2016-12-20","-1.16","1625000","1625000","6641","256","425000","4"
"2016-12-02","1.17","430000","430000","6719","64","430000","1"
"2016-11-30","3.67","850000","850000","6641","128","425000","2"
"2016-11-29","0","9430000","9430000","6406","1472","410000","23"
"2016-11-28","3.01","808000","808000","6406","128","410000","2"
"2016-11-24","2.84","795990","795990","6219","128","397995","2"
"2016-11-23","7.5","774000","774000","6047","128","387000","2"
"2016-11-18","5.87","360000","360000","5625","64","360000","1"
"2016-11-17","-2.85","680000","680000","5313","128","340000","2"
"2016-11-16","0","700000","700000","5469","128","350000","2"
"2016-11-14","-5.66","5600000","5600000","5469","1024","350000","16"
"2016-11-09","0.28","7420000","7420000","5797","1280","371000","20"
"2016-11-04","-0.28","1111000","1111000","5781","192","370000","3"
"2016-11-02","0","371000","371000","5797","64","371000","1"
"2016-10-25","0","742010","742010","5797","128","371005","2"
"2016-10-24","0.28","1113000","1113000","5797","192","371000","3"
"2016-10-18","-0.28","7774055","7774055","5781","1344","370000","21"
"2016-10-14","0.28","742005","742005","5797","128","371005","2"
"2016-10-10","0","7400000","7400000","5781","1280","370000","20"
"2016-10-06","2.77","1480000","1480000","5781","256","370000","4"
"2016-10-05","-1.37","6481000","6481000","5625","1152","360000","18"
"2016-10-04","0","730000","730000","5703","128","365000","2"
"2016-10-03","1.39","6649920","6649920","5703","1152","365000","18"
"2016-09-30","-2.7","360000","360000","5625","64","360000","1"
"2016-09-29","-2.64","7650080","7650080","5781","1344","370000","21"
"2016-09-28","-4.99","1140000","1140000","5938","192","380000","3"
"2016-09-27","0","1199985","1199985","6250","192","399995","3"
"2016-09-23","-2.68","21024090","21024090","6250","3328","400000","52"
"2016-09-22","-7.44","8595000","8595000","6422","1280","411000","20"
"2016-09-20","-7.3","888000","888000","6938","128","444000","2"
"2016-09-14","0","6226990","6226990","7484","832","479000","13"
"2016-09-13","-0.21","478995","478995","7484","64","478995","1"
"2016-09-08","0","1379995","1379995","7500","192","479995","3"
"2016-09-07","-3.03","480000","480000","7500","64","480000","1"
"2016-09-06","-0.81","1485000","1485000","7734","192","495000","3"
"2016-09-01","0.03","4985945","4985945","7797","640","498995","10"
"2016-08-24","-0.23","14967000","14967000","7795","1920","498900","30"
"2016-08-10","0.21","4500000","4500000","7813","576","500000","9"
"2016-08-05","0","5986000","5986000","7797","768","499000","12"
"2016-08-02","0","2495000","2495000","7797","320","499000","5"
"2016-07-25","5.05","998000","998000","7797","128","499000","2"
"2016-07-21","0","7125000","7125000","7422","960","475000","15"
"2016-07-12","0","2375075","2375075","7422","320","475015","5"
"2016-07-11","-5","2850090","2850090","7422","384","475015","6"
"2016-07-07","5.27","4862060","4862060","7813","640","500000","10"
"2016-07-05","-7.46","5225165","5225165","7422","704","475015","11"
"2016-06-22","-7.5","10793320","10793320","8020","1344","513290","21"
"2016-06-17","-7.5","5549050","5549050","8670","640","554905","10"
"2016-06-10","-0.02","599890","599890","9373","64","599890","1"
"2016-06-08","0","26390825","26390825","9375","2816","599995","44"
"2016-06-07","-2.28","23999825","23999825","9375","2560","600000","40"
"2016-05-31","-0.16","7379000","7379000","9594","768","614000","12"
"2016-05-27","0","126315000","126315000","9609","13184","615000","206"
"2016-05-26","7.33","96174000","96174000","9609","10240","615000","160"
"2016-05-25","-7.43","26349500","26349500","8953","2944","573000","46"
"2016-05-24","-0.12","19747000","19747000","9672","2048","619000","32"
"2016-05-23","0","6819750","6819750","9684","704","619750","11"
"2016-05-20","-7.5","2479000","2479000","9684","256","619750","4"
"2016-05-18","3.08","5834000","5834000","10469","576","670000","9"
"2016-05-12","-4.41","6500000","6500000","10156","640","650000","10"
"2016-05-10","0","13259990","13259990","10625","1344","679990","21"
"2016-05-06","-1.45","48242750","48242750","10625","4608","680000","72"
"2016-04-29","1.62","15180000","15180000","10781","1408","690000","22"
"2016-04-28","6.42","2634000","2634000","10609","256","679000","4"
"2016-04-27","-1.84","35090000","35090000","9969","3520","638000","55"
"2016-04-19","0","1300000","1300000","10156","128","650000","2"
"2016-04-18","2.36","1300000","1300000","10156","128","650000","2"
"2016-04-15","-0.78","1905000","1905000","9922","192","635000","3"
"2016-04-11","0","3200000","3200000","10000","320","640000","5"
"2016-04-08","-7.24","3840000","3840000","10000","384","640000","6"
"2016-04-05","-1.29","8502500","8502500","10781","832","690000","13"
"2016-03-31","-0.07","16464240","16464240","10922","1536","699000","24"
"2016-03-30","5.46","2098500","2098500","10930","192","699500","3"
"2016-03-29","2","21849225","21849225","10364","2112","663280","33"
"2016-03-24","-7.49","21459075","21459075","10161","2112","650275","33"
"2016-03-22","5.55","75059650","75059650","10984","7040","703000","110"
"2016-03-21","-7.5","16650000","16650000","10406","1600","666000","25"
"2016-03-16","-0.69","15895000","15895000","11250","1408","720000","22"
"2016-03-11","0","36166000","36166000","11328","3200","725000","50"
